Pos,Name,BV,SV,Team,25_xMins,25_Pts,26_xMins,26_Pts,27_xMins,27_Pts,28_xMins,28_Pts,29_xMins,29_Pts,30_xMins,30_Pts,31_xMins,31_Pts,32_xMins,32_Pts
G,Nyland,4.0,4.0,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Engels,4.4,4.4,Aston Villa,2,0.063,6,0.18,7,0.287,4,0.166,1,0.034,3,0.128,2,0.041,2,0.042
M,Grealish,7.8,7.7,Aston Villa,81,3.967,79,4.301,79,4.31,77,4.569,77,4.024,76,4.586,75,3.099,74,2.98
M,McGinn,5.5,5.5,Aston Villa,85,2.589,83,2.62,82,2.726,80,2.784,79,2.528,78,2.763,77,2.149,80,2.2
D,Hause,4.4,4.4,Aston Villa,0,0,0,0,0,0,17,0.754,40,1.456,32,1.469,40,0.84,42,0.887
M,Trézéguet,5.2,5.2,Aston Villa,31,1.551,34,1.853,35,1.889,34,1.985,39,2.029,35,2.06,31,1.341,41,1.702
D,Mings,5.4,5.4,Aston Villa,89,2.662,84,2.377,82,3.352,78,3.215,72,2.374,75,3.2,74,1.328,73,1.336
D,Targett,4.9,4.9,Aston Villa,86,2.602,83,2.363,82,3.374,82,3.392,78,2.586,78,3.336,79,1.441,78,1.451
D,Bree,4.5,4.5,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Nakamba,4.3,4.3,Aston Villa,9,0.284,9,0.288,11,0.365,13,0.44,15,0.481,14,0.477,16,0.473,14,0.415
M,El Ghazi,5.4,5.4,Aston Villa,23,1.311,25,1.562,23,1.424,30,2.012,26,1.554,32,2.155,30,1.427,31,1.439
D,Konsa,4.6,4.6,Aston Villa,88,2.654,84,2.392,83,3.386,76,3.132,71,2.349,70,2.987,68,1.236,66,1.223
D,Guilbert,4.3,4.3,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Wesley,6.0,6.0,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Samatta,5.9,5.9,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Davis,4.3,4.3,Aston Villa,2,0.115,2,0.127,4,0.243,5,0.329,1,0.06,3,0.199,5,0.251,6,0.291
F,Vassilev,4.3,4.3,Aston Villa,0,0,0,0,0,0,0,0,6,0.264,0,0,0,0,0,0
M,Douglas Luiz,4.9,4.9,Aston Villa,77,2.243,76,2.283,74,2.361,74,2.442,72,2.203,72,2.417,70,1.887,70,1.882
F,Murray,4.8,4.8,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Lallana,6.2,6.2,Brighton,56,2.483,51,2.234,48,1.786,47,1.8,45,2.039,49,1.679,47,1.843,47,1.61
M,Stephens,4.2,4.2,Burnley,0,0,0,0,1,0.032,1,0.032,0,0,2,0.065,1,0.035,2,0.061
G,Button,4.0,4.0,West Brom,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.035
M,Groß,5.8,5.8,Brighton,75,4.014,71,3.761,67,2.948,72,3.332,68,3.751,68,2.669,67,3.194,68,2.61
D,Duffy,4.3,4.3,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Pröpper,4.8,4.8,Brighton,7,0.281,4,0.157,4,0.142,2,0.072,3,0.12,3,0.101,4,0.147,4,0.134
M,Mooy,5.0,5.0,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Burn,4.2,4.2,Brighton,74,3.567,65,2.936,62,2.019,63,2.18,60,2.882,60,1.343,62,2.249,59,1.406
D,Dunk,4.9,4.9,Brighton,85,4.284,82,3.849,81,2.652,80,2.8,79,3.958,79,1.719,77,2.846,75,1.746
D,Montoya,4.5,4.5,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Andone,4.8,4.8,Brighton,0,0,0,0,0,0,5,0.27,10,0.622,16,0.742,14,0.768,19,0.846
M,March,5.0,5.0,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Webster,4.4,4.4,Brighton,41,2.002,60,2.709,84,2.73,81,2.806,80,3.827,80,1.779,79,2.86,76,1.811
D,Veltman,4.3,4.3,Brighton,73,3.768,68,3.231,66,2.228,60,2.164,59,2.987,59,1.369,59,2.233,60,1.478
F,Maupay,6.1,6.1,Brighton,65,3.927,66,3.977,65,3.229,62,3.24,60,3.76,59,2.642,62,3.364,62,2.651
M,Trossard,5.7,5.7,Brighton,67,3.783,67,3.759,65,3.001,66,3.189,61,3.549,62,2.559,64,3.202,61,2.455
G,Ryan,4.2,4.2,Arsenal,1,0.035,3,0.113,2,0.089,2,0.082,2,0.079,3,0.108,2,0.09,5,0.225
M,Jahanbakhsh,5.4,5.4,Brighton,0,0,15,0.849,20,0.938,27,1.322,26,1.498,27,1.134,27,1.366,27,1.107
M,Izquierdo,5.5,5.5,Brighton,0,0,1,0.052,0,0,0,0,1,0.053,1,0.041,1,0.047,0,0
D,Clarke,4.4,4.4,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,White,4.4,4.4,Brighton,82,3.827,74,3.187,70,2.179,68,2.254,71,3.242,67,1.416,69,2.373,67,1.526
D,Bernardo,3.9,3.9,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Bissouma,4.4,4.4,Brighton,79,2.51,75,2.372,74,2.086,73,2.101,75,2.452,71,1.852,68,2.021,69,1.81
D,Lamptey,4.6,4.6,Brighton,0,0,28,1.437,39,1.419,49,1.928,49,2.657,51,1.294,48,1.973,46,1.228
F,Connolly,5.2,5.2,Brighton,44,2.411,45,2.451,41,1.912,37,1.804,36,2.039,37,1.588,40,1.992,37,1.533
M,Alzate,4.2,4.2,Brighton,17,0.733,16,0.679,12,0.451,11,0.422,14,0.608,14,0.492,15,0.585,18,0.621
M,Mac Allister,5.3,5.3,Brighton,52,2.592,48,2.332,51,2.089,46,1.931,51,2.549,48,1.78,48,2.084,47,1.712
D,Tarkowski,5.3,5.3,Burnley,88,3.984,85,4.532,84,2.468,83,2.208,0,0,80,2.365,80,3.435,81,1.414
D,Bardsley,4.4,4.4,Burnley,1,0.042,1,0.052,0,0,2,0.052,0,0,2,0.057,3,0.121,4,0.069
D,Pieters,4.3,4.3,Burnley,8,0.351,15,0.815,20,0.591,19,0.513,0,0,25,0.742,23,0.977,27,0.489
M,Cork,5.0,5.0,Burnley,35,1.26,32,2.008,33,1.055,35,1.095,0,0,33,1.058,37,1.296,37,1.095
D,Long,4.3,4.3,Burnley,3,0.133,10,0.539,12,0.351,16,0.428,0,0,16,0.47,19,0.789,19,0.344
F,Rodriguez,5.8,5.8,Burnley,66,3.354,46,3.735,43,1.797,47,1.905,0,0,44,1.874,43,2.117,44,1.682
F,Barnes,6.0,6.0,Burnley,64,3.463,54,4.465,53,2.29,54,2.271,0,0,48,2.135,48,2.543,47,1.848
D,Mee,5.1,5.1,Burnley,87,4.001,83,4.425,80,2.35,79,2.103,0,0,81,2.394,78,3.41,77,1.34
M,Westwood,5.3,5.3,Burnley,83,3.016,80,4.788,79,2.45,76,2.311,0,0,75,2.356,74,2.68,73,2.072
M,Gudmundsson,5.4,5.4,Burnley,44,2.033,57,4.124,58,2.17,56,2.048,0,0,55,2.083,51,2.247,54,1.824
F,Wood,6.2,6.2,Burnley,29,1.745,62,5.332,69,3.058,67,2.895,0,0,65,2.971,68,3.656,65,2.59
D,Lowton,4.5,4.5,Burnley,84,3.919,82,4.482,81,2.439,80,2.184,0,0,81,2.457,80,3.545,79,1.419
F,Vydra,4.8,4.8,Burnley,13,0.774,17,1.563,15,0.718,14,0.658,0,0,17,0.826,14,0.798,17,0.736
D,Gibson,3.9,3.9,Burnley,0,0,1,0.054,0,0,0,0,0,0,0,0,0,0,0,0
M,Brady,5.0,5.0,Burnley,27,1.354,33,2.571,34,1.374,37,1.447,0,0,35,1.422,39,1.865,36,1.295
G,Pope,5.6,5.5,Burnley,89,4.119,84,6.411,87,3.417,86,3.298,0,0,85,3.362,85,3.863,84,3.035
D,Taylor,4.4,4.4,Burnley,86,3.788,81,4.257,80,2.307,78,2.046,0,0,76,2.21,78,3.292,76,1.31
M,Brownhill,4.9,4.9,Burnley,72,2.62,67,4.093,66,2.077,66,2.029,0,0,66,2.085,65,2.328,65,1.871
G,Peacock-Farrell,4.0,4.0,Burnley,0,0,1,0.074,0,0,0,0,0,0,0,0,1,0.044,1,0.035
M,McNeil,5.7,5.7,Burnley,85,3.455,79,5.176,76,2.599,75,2.501,0,0,74,2.554,72,2.887,71,2.198
G,Caballero,4.6,4.6,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Azpilicueta,5.7,5.7,Chelsea,71,3.294,64,4.195,62,2.991,63,2.669,0,0,59,3.632,62,3.379,60,3.1
F,Giroud,6.7,6.7,Chelsea,35,2.213,28,3.199,26,1.741,26,1.784,0,0,25,2.015,29,1.976,27,1.781
D,Alonso,5.7,5.7,Chelsea,52,2.77,53,3.971,51,2.819,52,2.572,0,0,45,3.222,31,1.917,40,2.348
M,Jorginho,4.7,4.7,Chelsea,63,2.542,58,4.055,59,2.429,57,2.312,0,0,56,2.764,54,2.35,53,2.225
M,Barkley,5.9,5.9,Aston Villa,63,3.17,63,3.482,62,3.418,61,3.641,61,3.22,61,3.685,61,2.597,60,2.485
M,Kovacic,5.3,5.3,Chelsea,68,2.458,63,4.058,62,2.315,62,2.262,0,0,62,2.68,61,2.383,63,2.373
F,Batshuayi,5.7,5.7,Crystal Palace,39,1.66,40,3.623,41,1.693,44,2.38,0,0,43,1.818,44,1.762,42,1.852
D,Rüdiger,4.6,4.6,Chelsea,79,3.443,76,4.499,74,3.265,72,2.757,0,0,74,4.218,71,3.601,71,3.401
D,Zouma,5.4,5.4,Chelsea,19,0.833,12,0.756,10,0.452,15,0.598,0,0,15,0.856,15,0.769,17,0.83
D,Emerson,4.7,4.7,Chelsea,0,0,0,0,1,0.048,1,0.044,0,0,1,0.061,2,0.108,2,0.103
G,Arrizabalaga,4.7,4.7,Chelsea,2,0.086,5,0.374,3,0.131,4,0.161,0,0,3,0.15,4,0.189,7,0.32
M,Kanté,4.9,4.9,Chelsea,35,1.225,34,2.164,32,1.16,31,1.108,0,0,35,1.448,34,1.283,35,1.285
M,Ziyech,7.9,7.9,Chelsea,32,1.801,25,2.486,24,1.413,26,1.554,0,0,24,1.709,28,1.706,26,1.53
M,Loftus-Cheek,5.9,5.9,Fulham,63,2.786,60,2.467,61,2.028,57,1.879,56,2.376,55,2.101,58,2.319,61,2.209
D,Christensen,4.7,4.7,Chelsea,58,2.305,46,2.623,45,1.859,44,1.575,0,0,45,2.352,47,2.215,45,2.012
F,Werner,9.2,9.2,Chelsea,70,4.333,62,6.949,65,4.263,60,4.11,0,0,59,4.768,60,4.055,58,3.778
F,Abraham,7.2,7.2,Chelsea,10,0.636,24,2.688,28,1.802,27,1.791,0,0,28,2.144,24,1.587,27,1.717
M,Pulisic,8.2,8.2,Chelsea,49,2.764,42,4.193,40,2.367,40,2.406,0,0,38,2.732,41,2.521,41,2.42
M,Mount,6.8,6.8,Chelsea,80,4.137,74,6.597,73,3.907,73,3.919,0,0,73,4.719,73,4.069,69,3.726
D,Tomori,4.7,4.7,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Hudson-Odoi,5.7,5.7,Chelsea,45,2.284,42,3.793,41,2.175,43,2.283,0,0,43,2.708,42,2.313,42,2.231
D,James,5.0,5.0,Chelsea,45,2.435,46,3.545,45,2.517,43,2.172,0,0,47,3.384,41,2.559,45,2.663
M,Gilmour,4.4,4.4,Chelsea,2,0.075,1,0.069,1,0.038,2,0.076,0,0,2,0.086,3,0.119,3,0.116
D,Cahill,4.5,4.5,Crystal Palace,56,1.693,58,3.491,59,1.533,57,2.528,0,0,61,1.625,61,1.397,61,1.798
G,Hennessey,4.3,4.3,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Sakho,4.4,4.4,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Guaita,4.8,4.8,Crystal Palace,89,3.352,88,6.723,87,3.145,88,3.838,0,0,87,3.176,88,3.115,86,3.229
D,Tomkins,4.4,4.5,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,McArthur,5.2,5.2,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,McCarthy,4.3,4.3,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Benteke,5.5,5.5,Crystal Palace,40,1.752,41,3.874,40,1.719,40,2.302,0,0,41,1.815,44,1.824,42,1.942
M,Kouyaté,4.9,4.9,Crystal Palace,77,2.21,77,4.414,74,2.031,74,2.407,0,0,72,2.019,70,1.909,71,2.045
D,Ward,4.3,4.3,Crystal Palace,23,0.64,27,1.516,23,0.567,27,1.112,0,0,30,0.755,29,0.63,32,0.89
D,Kelly,4.1,4.1,Crystal Palace,3,0.087,5,0.288,6,0.153,9,0.374,0,0,9,0.233,9,0.202,11,0.312
F,Wickham,4.4,4.4,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Townsend,5.5,5.5,Crystal Palace,79,2.888,78,5.969,76,2.722,75,3.506,0,0,73,2.707,70,2.454,71,2.74
M,Milivojevic,5.6,5.6,Crystal Palace,83,2.578,80,5.283,79,2.419,79,3.148,0,0,76,2.396,77,2.31,73,2.397
D,van Aanholt,5.4,5.4,Crystal Palace,61,1.947,58,3.811,61,1.726,60,2.898,0,0,60,1.754,61,1.531,60,1.937
F,Ayew,5.6,5.6,Crystal Palace,62,2.324,63,4.914,62,2.229,61,2.854,0,0,59,2.196,62,2.184,62,2.362
M,Zaha,7.1,7.1,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Schlupp,5.3,5.3,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Meyer,4.7,4.7,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Riedewald,4.4,4.4,Crystal Palace,79,2.378,76,4.653,74,2.157,74,2.593,0,0,70,2.093,71,2.042,71,2.173
D,Ferguson,3.8,3.8,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Mitchell,3.9,3.9,Crystal Palace,31,0.875,35,1.948,31,0.755,33,1.351,0,0,36,0.896,34,0.73,36,0.992
M,Pierrick,4.3,4.3,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Walcott,5.8,5.8,Southampton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Delph,4.8,4.8,Everton,2,0.058,1,0.032,2,0.058,2,0.065,0,0,2,0.066,2,0.061,3,0.092
M,Sigurdsson,6.8,6.8,Everton,46,1.88,47,2.569,47,1.966,45,2.604,0,0,47,2.775,47,2.301,44,2.242
G,Lössl,4.3,4.3,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Coleman,4.8,4.8,Everton,40,0.843,38,1.595,41,1.03,42,2.079,0,0,43,2.142,40,1.467,39,1.452
F,Tosun,6.0,6.0,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Bernard,5.7,5.7,Everton,6,0.238,4,0.198,6,0.239,5,0.259,0,0,6,0.317,6,0.266,8,0.37
D,Digne,6.1,6.1,Everton,82,1.857,78,3.575,78,2.093,74,4.015,0,0,75,4.111,76,3.028,75,3.055
D,Keane,5.1,5.1,Everton,74,1.512,70,2.957,65,1.641,68,3.391,0,0,65,3.259,67,2.483,66,2.478
G,Pickford,4.8,4.8,Everton,88,3.075,88,3.657,87,3.099,87,3.962,0,0,86,3.909,88,3.512,86,3.425
M,André Gomes,5.3,5.3,Everton,30,0.872,30,1.021,30,0.884,31,1.115,0,0,30,1.087,31,0.992,29,0.949
M,Iwobi,5.9,5.9,Everton,42,1.531,44,2.01,46,1.698,42,2.017,0,0,44,2.121,45,1.853,41,1.754
D,Kenny,4.3,4.3,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Gbamin,5.0,5.0,Everton,0,0,0,0,0,0,9,0.321,0,0,15,0.536,19,0.61,21,0.683
D,Mina,5.5,5.5,Everton,24,0.522,54,2.254,51,1.257,52,2.577,0,0,53,2.643,51,1.854,54,1.99
M,Davies,5.2,5.2,Everton,34,0.964,36,1.176,34,0.968,34,1.174,0,0,33,1.148,30,0.935,33,1.04
F,Calvert-Lewin,7.7,7.7,Everton,56,2.401,79,4.45,77,3.233,76,4.464,0,0,75,4.526,76,3.749,71,3.725
D,Holgate,4.8,4.8,Everton,71,1.327,64,2.582,66,1.551,63,3.046,0,0,64,3.11,66,2.312,64,2.262
F,Richarlison,7.9,7.9,Everton,75,2.672,72,3.336,71,2.572,72,3.451,0,0,67,3.325,70,2.898,67,2.925
G,Virgínia,4.3,4.3,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Gordon,4.3,4.3,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Kean,5.7,5.7,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Branthwaite,3.9,3.9,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Fabri,3.9,3.9,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,McDonald,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Le Marchand,4.1,4.1,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Johansen,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Cairney,5.2,5.2,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Ream,4.2,4.2,Fulham,0,0,1,0.034,1,0.017,1,0.017,2,0.054,2,0.047,2,0.068,2,0.049
M,Knockaert,5.0,5.0,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Hector,4.2,4.2,Fulham,0,0,0,0,1,0.017,1,0.018,2,0.058,1,0.025,2,0.071,1,0.026
D,Christie,4.2,4.2,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Kebano,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Decordova-Reid,5.3,5.3,Fulham,63,2.634,60,2.426,60,2.016,56,1.871,58,2.474,55,2.123,59,2.259,55,2.01
D,Bryan,4.6,4.6,Fulham,6,0.283,7,0.288,10,0.191,9,0.175,10,0.345,10,0.285,14,0.57,14,0.399
G,Bettinelli,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Mitrović,5.5,5.5,Fulham,5,0.308,30,1.655,44,1.819,56,2.192,59,3.323,59,2.844,58,2.898,57,2.521
D,Mawson,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Rodák,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,1,0.036,0,0,1,0.036
M,Cavaleiro,5.3,5.3,Fulham,61,3.696,55,2.971,54,2.126,54,2.087,55,2.963,57,2.664,55,2.745,54,2.36
M,Onomah,4.6,4.6,Fulham,12,0.522,13,0.532,14,0.484,13,0.445,12,0.504,16,0.615,15,0.599,17,0.628
M,Seri,4.6,4.6,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Kamara,4.8,4.8,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Anguissa,4.5,4.5,Fulham,52,1.907,55,1.887,56,1.607,53,1.524,53,1.806,55,1.74,56,1.89,54,1.667
D,Sessegnon,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Hernández,5.7,5.7,Leeds,15,1.512,16,0.834,18,0.846,18,0.796,19,0.971,19,1.073,20,0.762,21,0.915
G,Casilla,4.2,4.2,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,2,0.07,2,0.07
D,Cooper,4.3,4.3,Leeds,85,5.627,79,2.226,76,2.024,70,1.564,70,2.376,68,2.906,69,0.829,65,1.239
D,Douglas,3.8,3.8,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Ayling,4.4,4.4,Leeds,87,5.898,84,2.489,81,2.224,82,1.891,80,2.782,79,3.446,77,0.959,78,1.544
M,Klich,5.2,5.2,Leeds,64,5.066,59,2.433,61,2.291,58,2.08,56,2.309,54,2.488,54,1.706,56,1.992
M,Forshaw,4.8,4.8,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Dallas,4.9,4.8,Leeds,87,6.563,81,2.717,80,2.456,79,2.04,80,3.108,77,3.748,80,1.147,77,1.728
D,Alioski,4.4,4.4,Leeds,73,4.984,70,2.082,69,1.906,69,1.596,67,2.356,66,2.921,69,0.843,65,1.293
F,Bamford,6.9,6.5,Leeds,78,9.346,77,4.983,76,4.296,75,3.917,74,4.602,74,5.125,73,3.086,72,3.714
M,Harrison,5.4,5.4,Leeds,77,7.077,76,3.595,74,3.173,73,2.934,71,3.341,72,3.758,72,2.488,71,2.818
M,Phillips,4.9,4.9,Leeds,50,3.184,82,2.413,80,2.238,80,2.156,78,2.361,78,2.604,78,1.904,78,2.083
M,Costa,5.0,5.0,Leeds,12,1.092,12,0.568,14,0.604,13,0.535,16,0.743,16,0.808,17,0.616,18,0.727
M,Roberts,4.6,4.6,Leeds,34,3.543,28,1.526,28,1.378,27,1.24,30,1.604,33,1.958,27,1.062,32,1.44
M,Grot,4.7,4.7,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Miazek,4.0,4.0,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Poveda-Ocampo,4.2,4.2,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Shackleton,4.8,4.8,Leeds,33,2.405,29,1.057,27,0.933,29,0.965,28,1.021,29,1.147,30,0.907,31,1.014
D,Struijk,3.9,3.9,Leeds,77,5.562,74,2.356,66,1.953,64,1.601,57,2.146,59,2.763,58,0.815,60,1.303
M,Stevens,4.3,4.3,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Meslier,4.7,4.7,Leeds,88,7.177,87,3.314,86,3.233,86,3.132,86,3.492,85,3.768,84,3.014,84,3.009
D,Davis,3.9,3.9,Leeds,4,0.251,2,0.054,1,0.026,1,0.022,2,0.064,1,0.039,1,0.013,2,0.039
D,Casey,3.9,3.9,Leeds,3,0.193,1,0.028,0,0,1,0.023,0,0,1,0.04,0,0,2,0.04
D,Morgan,4.4,4.4,Leicester,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Schmeichel,5.5,5.5,Leicester,88,3.473,86,7.549,87,3.699,86,4.195,0,0,85,3.066,86,3.516,86,4.207
D,Fuchs,4.5,4.5,Leicester,2,0.062,1,0.077,2,0.072,2,0.092,0,0,2,0.046,2,0.066,3,0.142
