Pos,Name,BV,SV,Team,27_xMins,27_Pts,28_xMins,28_Pts,29_xMins,29_Pts,30_xMins,30_Pts,31_xMins,31_Pts,32_xMins,32_Pts,33_xMins,33_Pts,34_xMins,34_Pts
G,Nyland,4.0,4.0,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Engels,4.4,4.4,Aston Villa,3,0.127,10,0.414,5,0.172,4,0.17,1,0.022,3,0.06,3,0.137,2,0.068
M,Grealish,7.6,7.6,Aston Villa,55,3.082,81,4.588,78,4.001,79,4.498,78,3.227,77,2.886,77,4.763,75,3.783
M,McGinn,5.5,5.5,Aston Villa,85,2.829,82,2.792,80,2.539,80,2.762,77,2.17,78,2.095,75,2.766,76,2.404
D,Hause,4.4,4.4,Aston Villa,0,0,0,0,18,0.662,28,1.273,38,0.866,41,0.816,39,1.921,42,1.512
M,Trézéguet,5.2,5.2,Aston Villa,37,1.97,36,1.991,35,1.773,36,1.992,35,1.497,38,1.486,36,2.148,38,1.887
D,Mings,5.4,5.4,Aston Villa,88,3.808,86,3.616,81,2.75,80,3.473,76,1.535,71,1.256,73,3.436,73,2.443
D,Targett,4.9,4.9,Aston Villa,87,3.747,84,3.504,82,2.765,81,3.478,80,1.614,79,1.399,78,3.629,79,2.631
D,Bree,4.5,4.5,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Nakamba,4.3,4.3,Aston Villa,7,0.235,6,0.202,9,0.291,10,0.339,10,0.301,10,0.295,11,0.385,10,0.321
M,El Ghazi,5.3,5.3,Aston Villa,35,2.223,28,1.852,28,1.691,28,1.86,30,1.479,32,1.418,31,2.23,34,1.994
D,Konsa,4.6,4.6,Aston Villa,89,3.835,85,3.564,76,2.584,71,3.074,66,1.346,66,1.174,69,3.239,66,2.214
D,Guilbert,4.3,4.3,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Wesley,6.0,6.0,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Samatta,5.9,5.9,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Davis,4.3,4.3,Aston Villa,2,0.119,4,0.249,5,0.289,5,0.309,3,0.149,5,0.227,5,0.332,5,0.284
F,Vassilev,4.3,4.3,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Douglas Luiz,4.9,4.9,Aston Villa,77,2.482,72,2.37,72,2.215,71,2.364,69,1.897,69,1.827,71,2.479,71,2.16
F,Murray,4.8,4.8,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Lallana,6.2,6.2,Brighton,45,1.842,44,1.776,46,2.179,46,1.661,44,1.905,45,1.585,45,1.894,43,1.861
M,Stephens,4.2,4.2,Burnley,4,0.129,2,0.065,0,0,2,0.065,4,0.142,4,0.123,4,0.131,6,0.2
G,Button,4.0,4.0,West Brom,0,0,0,0,0,0,1,0.035,0,0,1,0.036,2,0.072,1,0.041
M,Groß,5.8,5.8,Brighton,72,3.271,73,3.221,72,3.833,68,2.637,66,3.205,66,2.447,65,3.06,65,3.237
D,Duffy,4.3,4.3,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Pröpper,4.8,4.8,Brighton,17,0.608,19,0.671,20,0.783,18,0.591,19,0.697,18,0.582,17,0.619,21,0.764
M,Mooy,5.0,5.0,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Burn,4.2,4.2,Brighton,82,2.931,76,2.636,74,3.509,67,1.577,66,2.618,63,1.54,66,2.74,67,2.37
D,Dunk,4.9,4.9,Brighton,89,3.166,86,2.97,83,4.022,83,1.878,81,3.239,80,1.882,78,3.266,77,2.718
D,Montoya,4.5,4.5,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Andone,4.8,4.8,Brighton,0,0,0,0,0,0,5,0.236,8,0.455,13,0.574,11,0.593,12,0.693
M,March,5.0,5.0,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Webster,4.3,4.3,Brighton,0,0,0,0,0,0,37,0.897,59,2.345,79,1.935,79,3.296,77,2.703
D,Veltman,4.3,4.3,Brighton,70,2.688,67,2.482,67,3.429,61,1.523,57,2.434,56,1.448,54,2.421,56,2.131
F,Maupay,6.1,6.1,Brighton,65,3.351,63,3.194,61,3.709,62,2.706,61,3.373,56,2.345,58,3.051,61,3.481
M,Trossard,5.7,5.7,Brighton,71,3.267,67,3.056,66,3.567,66,2.587,68,3.315,66,2.495,64,3.021,65,3.222
G,Ryan,4.2,4.2,Arsenal,0,0,1,0.041,0,0,0,0,1,0.045,1,0.045,1,0.043,2,0.089
M,Jahanbakhsh,5.4,5.4,Brighton,14,0.733,17,0.883,17,1.049,20,0.88,17,0.939,17,0.721,18,0.949,16,0.895
M,Izquierdo,5.5,5.5,Brighton,1,0.046,1,0.045,0,0,1,0.04,1,0.048,1,0.039,1,0.046,1,0.049
D,Clarke,4.4,4.4,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,White,4.4,4.4,Brighton,84,2.857,82,2.721,81,3.646,71,1.592,65,2.456,61,1.447,61,2.451,64,2.133
D,Bernardo,3.9,3.9,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Bissouma,4.4,4.4,Brighton,82,2.306,78,2.187,78,2.474,76,1.946,75,2.225,74,1.894,73,2.175,72,2.105
D,Lamptey,4.6,4.6,Brighton,33,1.337,47,1.852,48,2.564,46,1.218,44,1.968,42,1.141,43,1.994,41,1.657
F,Connolly,5.2,5.2,Brighton,23,1.122,27,1.288,28,1.523,23,0.972,25,1.265,21,0.862,23,1.114,22,1.146
M,Alzate,4.2,4.2,Brighton,33,1.232,36,1.328,34,1.435,33,1.117,31,1.209,28,0.936,30,1.158,25,0.979
M,Mac Allister,5.3,5.3,Brighton,50,2.084,51,2.084,47,2.295,47,1.723,47,2.079,48,1.705,48,2.064,46,2.056
D,Tarkowski,5.3,5.3,Burnley,89,2.459,85,2.443,0,0,82,2.378,80,3.344,79,1.438,77,2.54,80,2.588
D,Bardsley,4.4,4.4,Burnley,1,0.027,0,0,0,0,1,0.029,1,0.04,1,0.019,1,0.032,1,0.031
D,Pieters,4.3,4.3,Burnley,16,0.456,34,1,0,0,35,1.038,38,1.598,39,0.741,39,1.309,42,1.379
M,Cork,5.0,5.0,Burnley,38,1.202,34,1.093,0,0,29,0.942,31,1.099,33,0.994,36,1.169,34,1.122
D,Long,4.3,4.3,Burnley,2,0.06,4,0.123,0,0,9,0.278,10,0.427,11,0.224,15,0.514,13,0.44
F,Rodriguez,5.8,5.8,Burnley,56,2.407,45,2.002,0,0,41,1.859,36,1.93,37,1.498,39,1.734,38,1.826
F,Barnes,6.0,6.0,Burnley,11,0.532,40,1.863,0,0,53,2.416,51,2.787,53,2.102,52,2.313,51,2.447
D,Mee,5.1,5.1,Burnley,88,2.477,86,2.517,0,0,82,2.425,82,3.527,81,1.494,79,2.666,79,2.615
M,Westwood,5.3,5.3,Burnley,82,2.48,79,2.441,0,0,78,2.421,78,2.777,75,2.121,75,2.377,74,2.408
M,Gudmundsson,5.4,5.4,Burnley,23,0.897,38,1.475,0,0,52,1.978,54,2.368,52,1.77,51,1.94,48,1.9
F,Wood,6.2,6.2,Burnley,72,3.33,64,2.968,0,0,60,2.815,62,3.444,61,2.498,61,2.797,62,3.046
D,Lowton,4.5,4.5,Burnley,88,2.544,85,2.559,0,0,84,2.557,82,3.589,80,1.532,81,2.803,81,2.742
F,Vydra,4.8,4.8,Burnley,38,1.769,29,1.414,0,0,23,1.145,28,1.61,26,1.128,25,1.207,26,1.336
D,Gibson,3.9,3.9,Burnley,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Brady,5.0,5.0,Burnley,35,1.419,47,1.895,0,0,42,1.707,41,1.978,44,1.581,41,1.666,45,1.904
G,Pope,5.6,5.5,Burnley,89,3.456,88,3.465,0,0,87,3.441,87,3.922,87,3.156,87,3.599,86,3.496
D,Taylor,4.4,4.4,Burnley,83,2.295,71,2.048,0,0,68,1.981,70,2.902,70,1.289,69,2.295,66,2.135
M,Brownhill,4.9,4.9,Burnley,74,2.291,67,2.131,0,0,69,2.189,65,2.352,66,1.922,65,2.106,66,2.18
G,Peacock-Farrell,4.0,4.0,Burnley,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,McNeil,5.7,5.7,Burnley,86,2.827,79,2.685,0,0,78,2.653,73,2.905,73,2.255,76,2.615,73,2.601
G,Caballero,4.6,4.6,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Azpilicueta,5.7,5.7,Chelsea,67,3.493,61,2.628,0,0,62,3.721,61,3.365,61,3.237,63,2.922,61,3.464
F,Giroud,6.7,6.7,Chelsea,33,2.207,31,2.001,0,0,32,2.357,34,2.248,33,2.1,31,1.898,33,2.257
D,Alonso,5.7,5.7,Chelsea,40,2.384,36,1.79,0,0,36,2.477,36,2.232,38,2.26,36,1.893,37,2.378
M,Jorginho,4.7,4.7,Chelsea,33,1.44,32,1.301,0,0,29,1.38,33,1.447,33,1.407,37,1.473,35,1.583
M,Barkley,5.9,5.9,Aston Villa,51,2.745,49,2.757,53,2.699,46,2.581,50,2.119,47,1.834,47,2.814,48,2.392
M,Kovacic,5.3,5.3,Chelsea,69,2.617,68,2.41,0,0,66,2.73,68,2.609,65,2.44,64,2.279,61,2.413
F,Batshuayi,5.7,5.7,Crystal Palace,15,0.672,12,0.662,0,0,10,0.473,14,0.596,12,0.566,13,0.585,11,0.436
D,Rüdiger,4.6,4.6,Chelsea,81,3.989,77,3.068,0,0,77,4.352,75,3.892,72,3.597,73,3.174,71,3.789
D,Zouma,5.4,5.4,Chelsea,19,0.948,17,0.702,0,0,15,0.848,16,0.838,19,0.963,17,0.758,20,1.076
D,Emerson,4.7,4.7,Chelsea,0,0,0,0,0,0,1,0.059,0,0,1,0.053,1,0.046,2,0.111
G,Arrizabalaga,4.7,4.7,Chelsea,0,0,0,0,0,0,2,0.1,1,0.048,2,0.094,2,0.087,3,0.146
M,Kanté,4.9,4.9,Chelsea,55,2.007,55,1.876,0,0,58,2.29,57,2.094,56,2.013,54,1.835,55,2.077
M,Ziyech,7.9,7.9,Chelsea,34,2.093,33,1.926,0,0,39,2.663,36,2.204,33,1.958,35,1.954,37,2.356
M,Loftus-Cheek,5.9,5.9,Fulham,72,2.448,67,2.159,68,2.842,68,2.605,66,2.751,64,2.336,0,0,0,0
D,Christensen,4.7,4.7,Chelsea,57,2.573,51,1.887,0,0,50,2.579,46,2.202,48,2.218,50,2.023,51,2.501
F,Werner,9.2,9.2,Chelsea,59,4.052,60,3.934,0,0,59,4.483,58,3.864,59,3.818,57,3.53,58,4.027
F,Abraham,7.1,7.1,Chelsea,18,1.185,16,1.023,0,0,18,1.299,16,1.04,14,0.883,21,1.264,21,1.406
M,Pulisic,8.2,8.2,Chelsea,25,1.544,26,1.514,0,0,26,1.779,30,1.831,28,1.647,28,1.576,29,1.826
M,Mount,6.8,6.8,Chelsea,83,4.854,80,4.388,0,0,76,4.999,74,4.356,76,4.292,73,3.887,73,4.477
D,Tomori,4.7,4.7,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Hudson-Odoi,5.7,5.7,Chelsea,35,1.877,40,2.016,0,0,40,2.344,40,2.14,42,2.177,41,2.014,36,1.99
D,James,5.0,5.0,Chelsea,53,3.178,42,2.112,0,0,45,3.103,47,2.935,48,2.876,47,2.5,47,3.035
M,Gilmour,4.4,4.4,Chelsea,0,0,0,0,0,0,0,0,1,0.039,1,0.038,2,0.074,2,0.079
D,Cahill,4.5,4.5,Crystal Palace,80,2.055,77,3.22,0,0,71,2.087,74,1.738,72,2.133,70,1.849,71,1.044
G,Hennessey,4.3,4.3,Crystal Palace,4,0.146,7,0.301,0,0,6,0.227,7,0.252,8,0.304,11,0.403,11,0.384
D,Sakho,4.4,4.4,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Guaita,4.8,4.8,Crystal Palace,89,3.216,88,3.754,0,0,87,3.257,86,3.06,85,3.196,87,3.158,86,2.969
D,Tomkins,4.4,4.4,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,McArthur,5.2,5.2,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,McCarthy,4.3,4.3,Crystal Palace,52,1.502,40,1.36,0,0,35,1.081,39,1.137,37,1.141,38,1.137,37,1.025
F,Benteke,5.5,5.5,Crystal Palace,33,1.476,30,1.704,0,0,28,1.336,26,1.115,26,1.254,27,1.227,27,1.055
M,Kouyaté,4.8,4.8,Crystal Palace,79,2.141,79,2.458,0,0,76,2.143,76,2.035,72,2.056,76,2.086,71,1.817
D,Ward,4.3,4.3,Crystal Palace,78,1.843,43,1.673,0,0,38,1.051,36,0.805,34,0.95,33,0.823,36,0.503
D,Kelly,4.1,4.1,Crystal Palace,1,0.026,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Wickham,4.4,4.4,Crystal Palace,1,0.044,6,0.313,0,0,8,0.361,8,0.333,7,0.319,9,0.391,11,0.424
M,Townsend,5.5,5.5,Crystal Palace,75,2.802,65,3.117,0,0,61,2.465,62,2.263,61,2.468,60,2.324,61,2.024
M,Milivojevic,5.6,5.6,Crystal Palace,79,2.481,72,2.816,0,0,73,2.424,71,2.17,75,2.48,70,2.247,71,1.98
D,van Aanholt,5.4,5.4,Crystal Palace,59,1.662,56,2.552,0,0,52,1.69,53,1.377,56,1.83,52,1.514,53,0.891
F,Ayew,5.6,5.6,Crystal Palace,61,2.235,56,2.517,0,0,54,2.086,52,1.855,56,2.153,54,2.01,55,1.799
M,Zaha,7.1,7.1,Crystal Palace,34,1.439,60,3.241,0,0,76,3.261,76,2.843,72,3.112,73,2.992,73,2.476
M,Schlupp,5.3,5.3,Crystal Palace,18,0.715,42,1.949,0,0,55,2.134,52,1.85,55,2.139,56,2.081,55,1.778
M,Meyer,4.7,4.7,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Riedewald,4.4,4.4,Crystal Palace,69,2.028,65,2.226,0,0,63,1.93,60,1.749,62,1.906,59,1.774,61,1.666
D,Ferguson,3.8,3.8,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Mitchell,3.9,3.9,Crystal Palace,31,0.755,29,1.132,0,0,30,0.832,30,0.672,29,0.811,32,0.798,30,0.42
M,Pierrick,4.3,4.3,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Walcott,5.8,5.8,Southampton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Delph,4.8,4.8,Everton,2,0.057,3,0.096,0,0,3,0.097,3,0.09,2,0.061,3,0.088,3,0.092
M,Sigurdsson,6.8,6.8,Everton,38,1.534,37,2.069,0,0,38,2.162,39,1.828,37,1.85,39,1.723,35,1.818
G,Lössl,4.3,4.3,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Coleman,4.8,4.8,Everton,64,1.494,66,3.004,0,0,56,2.633,54,1.873,50,1.723,51,1.452,51,1.851
F,Tosun,6.0,6.0,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Bernard,5.7,5.7,Everton,3,0.114,3,0.15,0,0,6,0.304,4,0.171,4,0.179,5,0.205,6,0.278
D,Digne,6.2,6.2,Everton,85,2.137,81,4.094,0,0,81,4.201,77,2.878,80,3.047,76,2.346,77,3.093
D,Keane,5.1,5.1,Everton,82,1.9,79,3.566,0,0,70,3.258,67,2.305,66,2.238,65,1.833,64,2.278
G,Pickford,4.8,4.8,Everton,90,3.214,89,3.933,0,0,87,3.888,88,3.478,86,3.349,86,3.177,85,3.379
M,André Gomes,5.3,5.3,Everton,28,0.806,30,1.03,0,0,30,1.043,30,0.933,25,0.8,29,0.87,29,0.942
M,Iwobi,5.9,5.9,Everton,31,1.113,34,1.553,0,0,34,1.571,34,1.35,32,1.3,34,1.298,35,1.455
D,Kenny,4.3,4.3,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Gbamin,5.0,5.0,Everton,0,0,0,0,0,0,9,0.313,12,0.381,20,0.639,17,0.519,17,0.554
D,Mina,5.5,5.5,Everton,0,0,0,0,0,0,38,1.786,53,1.809,73,2.471,75,2.076,72,2.567
M,Davies,5.2,5.2,Everton,42,1.158,42,1.397,0,0,42,1.411,43,1.291,40,1.23,37,1.079,40,1.252
F,Calvert-Lewin,7.8,7.7,Everton,81,3.123,77,4.305,0,0,77,4.361,74,3.464,74,3.705,72,3.183,73,3.842
D,Holgate,4.8,4.8,Everton,73,1.605,71,3.131,0,0,67,3.057,63,2.084,58,1.885,57,1.527,56,1.939
F,Richarlison,7.9,7.9,Everton,77,2.702,73,3.576,0,0,73,3.617,68,2.805,70,3.096,68,2.68,70,3.225
G,Virgínia,4.3,4.3,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Gordon,4.3,4.3,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Kean,5.7,5.7,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Branthwaite,3.9,3.9,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Fabri,3.9,3.9,Fulham,0,0,0,0,0,0,0,0,0,0,2,0.073,0,0,1,0.035
M,McDonald,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Le Marchand,4.1,4.1,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Johansen,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Cairney,5.2,5.2,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Ream,4.2,4.2,Fulham,0,0,0,0,0,0,2,0.053,2,0.071,2,0.049,0,0,3,0.062
M,Knockaert,5.0,5.0,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Hector,4.1,4.1,Fulham,0,0,1,0.016,1,0.029,2,0.054,1,0.037,3,0.074,0,0,3,0.062
D,Christie,4.2,4.2,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Kebano,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Decordova-Reid,5.3,5.3,Fulham,61,2.105,61,1.971,60,2.493,60,2.268,58,2.319,61,2.177,0,0,65,2.143
D,Bryan,4.6,4.6,Fulham,3,0.065,6,0.112,8,0.28,5,0.159,11,0.475,11,0.311,0,0,13,0.303
G,Bettinelli,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Mitrović,5.5,5.5,Fulham,28,1.255,33,1.334,34,1.942,30,1.52,32,1.748,33,1.523,0,0,42,1.724
D,Mawson,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Rodák,4.3,4.3,Fulham,0,0,0,0,1,0.038,1,0.037,0,0,0,0,0,0,1,0.035
M,Cavaleiro,5.3,5.3,Fulham,55,2.317,54,2.079,56,3.06,56,2.695,59,3.158,55,2.439,0,0,66,2.604
M,Onomah,4.6,4.6,Fulham,7,0.251,9,0.307,10,0.417,11,0.428,12,0.495,9,0.335,0,0,24,0.825
M,Seri,4.6,4.6,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Kamara,4.8,4.8,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Anguissa,4.5,4.5,Fulham,63,1.813,63,1.743,63,2.085,61,1.917,63,2.143,62,1.869,0,0,66,1.879
D,Sessegnon,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Hernández,5.7,5.7,Leeds,33,1.541,29,1.232,33,1.632,29,1.555,30,1.09,29,1.282,33,1.46,31,1.433
G,Casilla,4.2,4.2,Leeds,0,0,0,0,1,0.04,1,0.043,1,0.035,2,0.07,3,0.108,2,0.077
D,Cooper,4.3,4.3,Leeds,84,2.727,77,2.058,71,2.727,73,3.41,70,0.933,70,1.691,70,1.832,71,2.426
D,Douglas,3.8,3.8,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Ayling,4.4,4.4,Leeds,81,2.437,79,1.957,75,2.663,74,3.173,73,0.876,72,1.589,72,1.728,75,2.378
M,Klich,5.2,5.2,Leeds,73,2.665,67,2.304,66,2.61,68,2.922,64,1.909,63,2.258,64,2.305,62,2.334
M,Forshaw,4.8,4.8,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Dallas,5.0,4.9,Leeds,86,2.867,82,2.249,80,3.148,80,3.813,81,1.111,80,1.993,78,2.1,78,2.725
D,Alioski,4.4,4.4,Leeds,65,2.026,66,1.69,62,2.273,62,2.761,64,0.796,62,1.435,64,1.601,64,2.095
F,Bamford,6.8,6.4,Leeds,85,4.748,82,4.077,81,4.853,78,5.073,79,3.159,75,4.006,75,4.046,76,4.227
M,Harrison,5.4,5.4,Leeds,80,3.496,76,3.013,72,3.387,76,3.831,71,2.41,72,2.987,69,2.909,70,3.079
M,Phillips,4.9,4.9,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Costa,5.0,5.0,Leeds,21,0.982,21,0.893,26,1.271,25,1.311,27,0.983,30,1.302,28,1.213,29,1.326
M,Roberts,4.6,4.6,Leeds,51,2.103,44,1.714,47,2.086,48,2.3,50,1.668,48,1.921,46,1.854,49,2.054
M,Grot,4.7,4.7,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Miazek,4.0,4.0,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Poveda-Ocampo,4.2,4.2,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Shackleton,4.8,4.8,Leeds,16,0.495,40,1.144,43,1.313,42,1.352,38,1.014,45,1.266,43,1.23,42,1.249
D,Struijk,4.0,4.0,Leeds,73,2.306,66,1.726,61,2.277,58,2.611,60,0.792,61,1.437,64,1.629,58,1.935
M,Stevens,4.3,4.3,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Meslier,4.6,4.6,Leeds,89,3.475,89,3.332,88,3.645,87,3.897,88,3.15,86,3.117,85,3.138,86,3.425
D,Davis,3.9,3.9,Leeds,1,0.029,2,0.05,2,0.068,1,0.04,2,0.027,1,0.022,2,0.048,2,0.062
D,Casey,3.9,3.9,Leeds,1,0.03,1,0.025,1,0.034,1,0.04,1,0.014,1,0.023,2,0.048,2,0.062
D,Morgan,4.4,4.4,Leicester,0,0,0,0,0,0,1,0.021,0,0,2,0.093,2,0.093,3,0.106
G,Schmeichel,5.5,5.5,Leicester,89,3.631,89,4.113,0,0,87,3.064,87,3.482,86,3.962,86,3.977,86,3.516
D,Fuchs,4.5,4.5,Leicester,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
