,can_transact,can_select,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,removed,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,region,team_join_date,birth_date,has_temporary_code,opta_code,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90,defensive_contribution_per_90
10,True,True,75.0,75.0,198869,0,0,0,0,0,2,1.9,3.0,0,Benjamin,3.0,11,False,Knock - 75% chance of playing,2025-08-22T13:47:03.754043Z,55,198869.jpg,6.0,False,White,0.7,False,,d,1,3,6,21857,444,38043,27376,0.5,1.1,White,241.0,2021-07-30,1997-10-08,False,p198869,70,0,0,1,0,0,0,0,0,0,0,0,23,15.4,11.3,1.0,2.8,6,4,2,8,1,0.01,0.01,0.02,0.87,187,76,160,48,268,85,244,86,,,,,,,0.01,0.0,0.01,0.02,1.12,0.0,138,17,124,52,41,14,204,75,1.29,1.29,10.29
11,True,True,,,206325,-1,1,-1,1,0,2,-0.5,1.0,0,Oleksandr,0.0,12,False,,,49,206325.jpg,0.0,False,Zinchenko,0.3,False,,a,1,3,0,4662,1543,13248,6562,0.0,0.0,Zinchenko,225.0,2022-07-22,1996-12-15,False,p206325,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,595,219,590,218,559,205,600,220,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,339,55,599,215,599,215,296,110,0.0,0.0,0.0
12,True,True,,,563324,0,0,0,0,0,2,-0.5,1.0,0,Brayden,0.0,13,False,,,40,563324.jpg,0.0,False,Clarke,0.6,False,,a,1,3,0,9652,3410,16131,7913,0.0,0.0,Clarke,,,,False,p563324,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,426,169,416,168,370,144,435,172,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,684,215,434,164,434,164,235,86,0.0,0.0,0.0
13,True,True,,,588793,0,0,0,0,0,2,-0.5,1.0,0,Maldini,0.0,14,False,,,40,588793.jpg,0.0,False,Kacurri,0.2,False,,a,1,3,0,2184,722,5021,2242,0.0,0.0,Kacurri,,,,False,p588793,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,437,176,427,175,381,151,446,179,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,696,223,445,171,445,171,392,145,0.0,0.0,0.0
14,True,True,,,499167,0,0,0,0,0,2,-0.5,1.0,0,Josh,0.0,15,False,,,40,499167.jpg,0.0,False,Nichols,0.2,False,,a,1,3,0,1712,605,4633,2268,0.0,0.0,Nichols,241.0,2024-07-24,2006-07-26,False,p499167,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,403,151,394,151,347,126,413,155,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,659,195,411,146,411,146,385,140,0.0,0.0,0.0
15,True,True,50.0,,223340,0,0,0,0,0,3,2.0,5.5,6,Bukayo,4.5,16,False,Hamstring injury - 50% chance of playing,2025-08-23T22:30:05.759392Z,100,223340.jpg,4.5,False,Saka,10.9,False,,d,1,3,9,205900,53729,736232,627769,0.4,0.9,Saka,241.0,2018-11-28,2001-09-05,False,p223340,142,1,0,1,0,0,0,0,0,0,0,0,34,52.4,46.8,28.0,12.7,0,6,3,9,2,0.26,0.12,0.38,1.69,38,17,28,25,50,29,24,16,1.0,,4.0,,1.0,,0.16,0.0,0.08,0.24,1.07,0.0,5,3,75,28,82,33,37,11,1.27,0.63,5.7
16,True,True,75.0,,184029,0,0,0,0,0,3,1.9,4.0,1,Martin,3.0,17,False,Shoulder injury - 75% chance of playing,2025-08-23T23:00:07.713831Z,80,184029.jpg,3.0,False,Ødegaard,2.9,False,,d,1,3,6,56671,7755,143493,108635,0.4,0.8,Ødegaard,161.0,2021-08-20,1998-12-17,False,p184029,127,0,0,1,0,0,0,0,0,0,0,0,21,19.4,24.7,20.0,6.4,6,8,2,16,2,0.14,0.34,0.48,1.69,170,68,83,57,86,53,103,62,3.0,,2.0,,3.0,,0.1,0.0,0.24,0.34,1.2,0.0,14,9,130,50,137,56,98,31,1.42,0.71,11.34
17,True,True,,,248857,0,0,0,0,0,3,1.5,3.0,3,Noni,2.0,18,False,,,70,248857.jpg,2.0,False,Madueke,0.9,False,,a,1,3,4,11003,7579,32732,12893,0.3,0.6,Madueke,241.0,2025-07-18,2002-03-10,False,p248857,93,0,0,1,0,0,0,0,0,0,0,0,12,7.2,37.6,12.0,5.7,0,3,0,3,1,0.00,0.11,0.11,0.99,246,116,44,36,133,83,121,66,,,,,,,0.0,0.0,0.11,0.11,0.96,0.0,36,23,187,95,199,102,188,63,0.97,0.97,2.9
18,True,True,,,444145,0,0,0,0,0,3,0.0,1.5,0,Gabriel,0.5,19,False,,,70,444145.jpg,1.0,False,Martinelli Silva,1.2,False,,a,1,3,1,12985,3325,44478,24977,0.1,0.1,Martinelli,30.0,2019-07-15,2001-06-18,False,p444145,59,0,0,0,0,0,0,0,0,0,0,0,8,6.2,10.3,21.0,3.8,0,3,1,4,1,0.02,0.01,0.03,0.70,254,120,171,107,81,48,185,94,,,,,,,0.03,0.0,0.02,0.05,1.07,0.0,38,24,336,170,323,168,173,57,1.53,0.0,6.1
19,True,True,100.0,100.0,116216,-1,1,-1,1,0,3,0.0,1.5,1,Leandro,0.5,20,False,,2025-08-10T18:00:05.270079Z,69,116216.jpg,1.0,False,Trossard,0.3,False,,a,1,3,1,2152,1284,11079,3935,0.1,0.1,Trossard,21.0,2023-01-20,1994-12-04,False,p116216,37,0,0,0,0,0,0,0,0,0,0,0,4,5.4,21.5,4.0,3.1,0,0,0,0,0,0.07,0.03,0.10,0.00,265,125,92,63,225,126,228,114,,,,,4.0,,0.17,0.0,0.07,0.24,0.0,0.0,41,27,334,168,321,166,305,99,0.0,0.0,0.0
20,True,True,,,204480,0,0,0,0,0,3,5.5,7.0,6,Declan,6.0,21,False,,,65,204480.jpg,6.0,False,Rice,8.6,False,,a,1,3,12,171284,81090,135588,67980,0.9,1.8,Rice,241.0,2023-07-15,1999-01-14,False,p204480,172,0,2,2,0,0,0,0,0,0,0,0,40,27.8,51.3,10.0,8.9,1,6,0,7,2,0.13,0.55,0.68,1.21,127,46,25,23,151,91,65,45,2.0,,1.0,,,,0.07,0.0,0.29,0.36,0.63,0.0,50,35,42,19,48,22,47,15,1.05,1.05,3.66
21,True,True,,,195384,-1,1,-1,1,0,3,0.0,1.5,0,Mikel,0.5,22,False,,,59,195384.jpg,1.0,False,Merino Zazón,0.4,False,,a,1,3,1,5892,1461,31310,14274,0.1,0.2,Merino,200.0,2024-08-27,1996-06-22,False,p195384,7,0,0,0,0,0,0,0,0,0,0,0,2,1.2,0.0,0.0,0.1,1,0,0,1,0,0.00,0.00,0.00,0.49,321,157,687,304,684,303,340,165,,,,,,,0.0,0.0,0.0,0.0,6.3,0.0,102,68,325,162,310,158,267,85,0.0,0.0,12.86
22,True,True,,,438098,0,0,0,0,0,3,-0.5,1.0,0,Fábio,0.0,23,False,,,55,438098.jpg,0.0,False,Ferreira Vieira,0.0,False,,a,1,3,0,768,274,1773,765,0.0,0.0,Fábio Vieira,173.0,2022-06-21,2000-05-30,False,p438098,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,676,296,680,299,672,295,680,299,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,158,99,679,300,679,300,590,234,0.0,0.0,0.0
23,True,True,0.0,0.0,128295,-1,1,-1,1,0,3,0.0,0.0,0,Christian,0.0,24,False,Knock - Expected back 13 Sep,2025-08-18T08:00:05.297235Z,54,128295.jpg,0.0,False,Nørgaard,0.3,False,,i,1,3,0,1182,57,34488,14056,0.0,0.0,Nørgaard,58.0,2025-07-10,1994-03-10,False,p128295,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,657,285,657,289,638,279,661,288,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,186,119,661,290,661,290,310,101,0.0,0.0,0.0
24,True,True,,,499175,-1,1,-1,1,0,3,0.0,1.5,1,Ethan,0.5,25,False,,,54,499175.jpg,1.0,False,Nwaneri,0.2,False,,a,1,3,1,3404,1754,11684,4692,0.1,0.2,Nwaneri,241.0,2022-09-17,2007-03-21,False,p499175,52,0,0,0,0,0,0,0,0,0,0,0,3,5.6,1.8,5.0,1.2,0,3,1,4,0,0.02,0.01,0.03,0.00,258,121,253,144,203,117,290,147,4.0,,3.0,,,,0.03,0.0,0.02,0.05,0.0,0.0,209,133,313,155,288,143,340,116,0.0,0.0,6.92
25,True,True,,,481655,0,0,0,0,0,3,3.5,5.0,3,Martín,4.0,26,False,,,55,481655.jpg,4.0,False,Zubimendi Ibáñez,2.0,False,,a,1,3,8,48572,12215,71037,38111,0.7,1.5,Zubimendi,200.0,2025-07-06,1999-02-02,False,p481655,180,0,0,2,0,0,0,0,0,0,0,0,27,22.4,8.8,3.0,3.4,5,10,5,20,2,0.02,0.03,0.05,1.69,153,59,180,110,229,130,213,104,,,,,,,0.01,0.0,0.02,0.03,0.84,0.0,167,106,90,33,98,39,122,38,1.0,1.0,10.0
26,True,True,,,200641,0,0,0,0,0,3,-0.5,1.0,0,Reiss,0.0,27,False,,,50,200641.jpg,0.0,False,Nelson,0.1,False,,a,1,3,0,2277,804,5322,2402,0.0,0.0,Nelson,241.0,2017-07-12,1999-12-10,False,p200641,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,622,261,620,265,597,253,626,264,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,250,157,625,266,625,266,459,155,0.0,0.0,0.0
27,True,True,,,588796,0,0,0,0,0,3,-0.5,1.0,0,Ismeal,0.0,28,False,,,45,588796.jpg,0.0,False,Kabia,0.3,False,,a,1,3,0,5581,1871,10039,4694,0.0,0.0,Kabia,152.0,2024-09-14,2005-12-10,False,p588796,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,567,224,562,230,530,214,572,227,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,536,299,574,234,574,234,319,103,0.0,0.0,0.0
28,True,True,,,437742,0,0,0,0,0,3,-0.5,1.0,0,Albert,0.0,29,False,,,45,437742.jpg,0.0,False,Sambi Lokonga,0.1,False,,a,1,3,0,2393,782,4667,2220,0.0,0.0,Sambi,21.0,2021-07-19,1999-10-22,False,p437742,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,489,170,482,176,448,160,496,173,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,434,240,498,180,498,180,451,151,0.0,0.0,0.0
29,True,True,0.0,0.0,219847,-1,1,-1,1,0,4,0.0,0.0,0,Kai,0.5,30,False,Knee injury - Unknown return date,2025-08-20T13:00:06.498911Z,74,219847.jpg,1.0,False,Havertz,0.6,False,,i,1,3,1,8079,153,77553,35264,0.1,0.1,Havertz,80.0,2023-06-28,1999-06-11,False,p219847,30,0,0,0,0,0,0,0,0,0,0,0,4,2.8,0.8,2.0,0.6,1,2,0,3,0,0.00,0.01,0.01,0.82,298,22,289,30,262,33,315,32,,,,,,,0.0,0.0,0.03,0.03,2.46,0.0,28,12,337,35,325,33,225,36,0.0,0.0,9.0
30,True,True,0.0,0.0,205651,0,0,0,0,0,4,0.0,0.0,0,Gabriel,0.0,31,False,Knee injury - Unknown return date,2025-07-21T10:00:04.697564Z,65,205651.jpg,0.0,False,Fernando de Jesus,0.0,False,,i,1,3,0,391,148,1697,662,0.0,0.0,G.Jesus,30.0,2022-07-04,1997-04-03,False,p205651,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,696,71,697,71,697,71,697,71,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,51,16,696,71,696,71,591,70,0.0,0.0,0.0
31,True,True,,,232413,0,0,0,0,0,3,1.0,2.5,0,Eberechi,1.5,266,False,,,75,232413.jpg,3.0,False,Eze,10.5,False,,a,1,3,3,285902,188914,336478,167107,0.2,0.4,Eze,241.0,2025-08-23,1998-06-29,False,p232413,83,0,0,1,0,0,0,0,0,0,0,0,10,7.2,2.6,26.0,3.6,1,5,1,7,1,0.24,0.00,0.24,1.22,247,117,236,138,55,32,202,99,1.0,,1.0,,1.0,,0.26,0.0,0.0,0.26,1.32,0.0,25,15,226,113,136,55,38,12,1.08,1.08,7.59
32,True,True,,,500040,-1,1,-1,1,0,2,0.0,1.5,1,Cristhian,0.5,662,False,,,54,500040.jpg,1.0,False,Mosquera,0.1,False,,a,1,3,1,632,217,3835,1562,0.1,0.2,Mosquera,200.0,2025-07-24,2004-06-27,False,p500040,26,0,0,0,0,0,0,0,0,0,0,0,7,4.8,0.0,0.0,0.5,0,0,2,2,0,0.00,0.00,0.00,0.00,271,100,667,232,653,226,319,107,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,210,30,314,105,289,100,483,182,0.0,0.0,6.92
33,True,True,,,224117,0,0,0,0,1,4,6.0,7.5,12,Viktor,6.5,666,False,,,90,224117.jpg,6.5,False,Gyökeres,25.1,False,,a,1,3,13,458812,255396,442370,177975,0.7,1.4,Gyökeres,206.0,2025-07-26,1998-06-04,False,p224117,149,2,0,1,0,0,0,0,0,0,0,2,44,67.4,7.1,50.0,12.5,3,4,0,7,2,1.28,0.09,1.37,0.87,17,4,191,17,23,9,25,6,,,,,2.0,,0.77,0.0,0.05,0.82,0.53,0.0,8,4,29,6,32,6,11,4,1.21,0.6,4.23
34,True,True,,,616077,0,0,0,0,0,3,0.6,2.1,4,Max,4.0,700,False,,,45,616077.jpg,4.0,False,Dowman,0.2,False,,a,1,3,4,20583,20583,4745,4745,0.9,0.9,Dowman,241.0,2025-07-22,2009-12-31,False,p616077,26,0,1,0,0,0,0,0,0,0,0,0,13,1.0,0.5,15.0,1.7,0,1,2,3,0,0.08,0.02,0.10,0.00,322,158,298,159,110,71,271,136,,,,,,,0.28,0.0,0.07,0.35,0.0,0.0,555,310,84,29,92,35,349,122,0.0,0.0,10.38
35,True,True,100.0,100.0,98980,0,0,0,0,0,1,1.0,1.0,2,Emiliano,1.0,32,False,,2025-07-21T10:00:04.758838Z,50,98980.jpg,2.0,False,Martínez Romero,1.6,False,,a,2,7,2,48809,26301,20544,13175,0.2,0.4,Martinez,10.0,2020-09-16,1992-09-02,False,p98980,90,0,0,0,1,0,0,0,0,0,1,0,15,12.8,0.0,0.0,1.3,0,10,0,0,1,0.00,0.01,0.01,1.21,204,21,614,73,588,71,283,21,,,,,,,0.0,1.0,0.01,0.01,1.21,1.0,229,8,247,19,172,16,148,20,1.0,0.0,0.0
36,True,True,,,72147,0,0,0,0,0,1,3.5,3.5,0,Marco,3.5,33,False,,,45,72147.jpg,7.0,False,Bizot,0.8,False,,a,2,7,7,58667,7279,33844,18190,0.8,1.6,M.Bizot,152.0,2025-07-15,1991-03-10,False,p72147,90,0,0,1,0,0,0,0,0,0,3,0,29,19.6,0.0,0.0,2.0,1,12,0,0,1,0.00,0.00,0.00,1.43,166,19,453,56,409,52,264,19,,,,,,,0.0,3.0,0.0,0.0,1.43,0.0,372,19,96,11,22,4,195,26,1.0,1.0,0.0
37,True,False,0.0,0.0,462492,0,0,0,0,0,1,0.0,0.0,0,Joe,0.0,34,False,Has joined Port Vale on loan for the rest of the season.,2025-08-12T07:40:37.843391Z,40,462492.jpg,0.0,False,Gauci,0.2,False,,u,2,7,0,0,0,6203,2242,0.0,0.0,Gauci,13.0,2024-02-01,2000-07-04,False,p462492,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,384,48,375,32,326,28,394,48,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,635,63,392,48,392,48,359,52,0.0,0.0,0.0
38,True,False,0.0,0.0,462381,0,0,0,0,0,1,0.0,0.0,0,Filip,0.0,35,False,Has joined Stevenage permanently.,2025-07-30T14:08:21.698398Z,40,462381.jpg,0.0,False,Marschall,0.0,False,,u,2,7,0,0,0,509,179,0.0,0.0,Marschall,241.0,2021-12-13,2003-04-24,False,p462381,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,383,47,374,31,325,27,393,47,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,634,62,391,47,391,47,653,77,0.0,0.0,0.0
39,True,True,,,199796,0,0,0,0,0,2,5.0,5.0,2,Matty,5.0,36,False,,,45,199796.jpg,5.0,False,Cash,5.2,False,,a,2,7,10,359112,83682,92806,51413,1.1,2.2,Cash,172.0,2020-09-03,1997-08-07,False,p199796,180,0,0,1,1,0,0,0,0,0,0,0,43,58.0,26.5,6.0,9.1,12,7,5,17,2,0.00,0.23,0.23,2.64,30,8,74,18,186,52,62,9,,,,,,,0.0,0.0,0.12,0.12,1.32,0.5,399,87,55,23,61,25,77,29,1.0,0.5,8.5
40,True,True,,,101188,0,0,0,0,0,2,4.0,4.0,2,Lucas,4.0,37,False,,,45,101188.jpg,4.0,False,Digne,2.3,False,,a,2,7,8,69555,14128,31798,17246,0.9,1.8,Digne,73.0,2022-01-13,1993-07-20,False,p101188,153,0,0,1,1,0,0,0,0,0,0,0,30,18.4,14.2,6.0,3.8,6,5,3,9,2,0.00,0.17,0.17,2.54,171,71,133,38,183,49,180,61,7.0,,2.0,,,,0.0,0.0,0.1,0.1,1.49,0.59,377,72,78,35,85,36,116,47,1.18,0.59,5.29
41,True,True,100.0,0.0,199798,0,0,0,0,0,2,1.5,0.0,0,Ezri,1.5,38,False,,2025-08-16T19:30:05.327199Z,45,199798.jpg,3.0,False,Konsa Ngoyo,14.7,False,,a,2,7,3,53731,34536,648148,111290,0.3,0.7,Konsa,241.0,2019-07-11,1997-10-23,False,p199798,65,0,0,1,0,0,0,0,0,1,0,0,15,1.8,1.1,0.0,0.3,3,1,0,3,1,0.00,0.01,0.01,1.11,314,112,278,95,426,182,329,114,,,,,,,0.0,0.0,0.01,0.01,1.54,0.0,400,88,198,65,121,52,29,10,1.38,1.38,4.15
42,True,True,,,441302,0,0,0,0,0,2,0.5,0.5,1,Ian,0.5,39,False,,,45,441302.jpg,1.0,False,Maatsen,0.7,False,,a,2,7,1,5228,1614,24183,8814,0.1,0.2,Maatsen,152.0,2024-06-28,2002-03-10,False,p441302,26,0,0,0,0,0,0,0,0,0,0,0,10,10.6,15.4,2.0,2.8,3,2,1,4,0,0.02,0.06,0.08,0.11,220,84,122,35,233,73,240,84,,,,,,,0.07,0.0,0.21,0.28,0.38,0.0,439,112,287,96,250,90,214,80,0.0,0.0,13.85
43,True,True,,,149484,0,0,0,0,0,2,4.0,4.0,2,Tyrone,4.0,40,False,,,45,149484.jpg,4.0,False,Mings,1.4,False,,a,2,7,8,54798,10807,21861,12447,0.9,1.8,Mings,241.0,2019-07-08,1993-03-13,False,p149484,180,0,0,1,1,0,0,0,0,0,0,0,37,30.6,16.0,15.0,6.2,10,8,0,10,2,0.11,0.03,0.14,2.64,114,50,115,32,109,15,107,29,,,,,,,0.06,0.0,0.02,0.08,1.32,0.5,387,79,79,36,86,37,160,60,1.0,0.5,5.0
