Pos,Name,BV,SV,Team,30_xMins,30_Pts,31_xMins,31_Pts,32_xMins,32_Pts,33_xMins,33_Pts,34_xMins,34_Pts,35_xMins,35_Pts,36_xMins,36_Pts,37_xMins,37_Pts
G,Nyland,4.0,4.0,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Engels,4.4,4.4,Aston Villa,0,0,2,0.041,0,0,1,0.046,2,0.065,3,0.083,2,0.081,4,0.108
M,Grealish,7.5,7.5,Aston Villa,58,3.128,82,3.092,80,2.882,77,4.651,79,3.592,76,3.303,76,3.961,76,3.201
M,McGinn,5.5,5.5,Aston Villa,85,2.81,82,2.214,80,2.129,79,2.899,78,2.394,78,2.309,75,2.526,75,2.202
D,Hause,4.4,4.4,Aston Villa,2,0.085,14,0.292,25,0.486,27,1.329,25,0.847,29,0.833,27,1.162,32,0.895
M,Trézéguet,5.2,5.2,Aston Villa,31,1.592,29,1.161,28,1.078,27,1.566,31,1.424,32,1.413,31,1.584,32,1.383
D,Mings,5.4,5.4,Aston Villa,88,3.561,82,1.452,78,1.313,79,3.722,78,2.449,76,1.987,77,3.151,74,1.881
D,Targett,5.1,5.1,Aston Villa,88,3.529,85,1.505,83,1.4,82,3.806,81,2.534,81,2.103,80,3.254,79,2
D,Bree,4.5,4.5,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Nakamba,4.3,4.3,Aston Villa,12,0.396,13,0.383,11,0.322,15,0.523,17,0.532,14,0.43,15,0.495,17,0.514
M,El Ghazi,5.3,5.3,Aston Villa,29,1.81,20,0.92,20,0.873,21,1.494,23,1.257,22,1.147,24,1.481,24,1.208
D,Konsa,4.7,4.7,Aston Villa,87,3.663,81,1.502,77,1.353,76,3.708,77,2.503,75,2.04,76,3.207,73,1.928
D,Guilbert,4.3,4.3,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Wesley,6.0,6.0,Aston Villa,0,0,6,0.271,13,0.554,10,0.626,16,0.801,18,0.872,17,0.927,15,0.709
F,Samatta,5.9,5.9,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Davis,4.3,4.3,Aston Villa,6,0.314,5,0.215,4,0.166,6,0.347,5,0.24,6,0.28,6,0.311,6,0.273
F,Vassilev,4.3,4.3,Aston Villa,0,0,0,0,1,0.037,0,0,0,0,0,0,0,0,0,0
M,Douglas Luiz,4.8,4.8,Aston Villa,73,2.3,70,1.85,69,1.801,67,2.329,66,1.955,68,1.94,67,2.144,63,1.789
F,Murray,4.8,4.8,Brighton,0,0,0,0,1,0.045,0,0,0,0,0,0,0,0,0,0
M,Lallana,6.2,6.2,Brighton,46,1.718,49,2.136,45,1.622,48,2.248,47,2.135,45,1.865,48,2.08,47,1.631
M,Stephens,4.2,4.2,Burnley,2,0.066,3,0.106,1,0.031,2,0.065,2,0.066,2,0.065,3,0.1,4,0.125
G,Button,3.9,3.9,West Brom,0,0,0,0,1,0.035,0,0,1,0.039,1,0.035,1,0.035,2,0.075
M,Groß,5.8,5.8,Brighton,67,2.573,67,3.112,66,2.418,64,3.215,63,3.078,65,2.83,64,3.009,65,2.319
D,Duffy,4.3,4.3,Brighton,0,0,0,0,5,0.127,0,0,0,0,0,0,0,0,0,0
M,Pröpper,4.8,4.8,Brighton,17,0.565,17,0.62,13,0.424,15,0.574,16,0.589,17,0.604,16,0.581,16,0.511
M,Mooy,5.0,5.0,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Burn,4.2,4.2,Brighton,81,1.842,75,2.845,64,1.497,71,3.252,72,2.572,70,2.589,71,2.609,75,1.442
D,Dunk,5.0,5.0,Brighton,89,2.04,86,3.396,81,1.878,82,3.957,79,2.931,78,2.972,79,3.01,74,1.402
D,Montoya,4.5,4.5,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Andone,4.8,4.8,Brighton,0,0,6,0.312,11,0.466,9,0.484,13,0.701,13,0.63,11,0.569,15,0.615
M,March,5.0,5.0,Brighton,0,0,0,0,34,1.175,0,0,0,0,0,0,0,0,0,0
D,Webster,4.3,4.3,Brighton,17,0.416,42,1.661,82,1.976,62,2.934,80,2.94,77,2.94,80,3.039,78,1.56
D,Veltman,4.4,4.4,Brighton,81,2,76,3.18,75,1.893,74,3.697,72,2.84,73,2.94,71,2.873,71,1.481
F,Maupay,6.2,6.2,Brighton,64,2.782,64,3.367,62,2.522,64,3.547,63,3.521,65,3.161,63,3.313,59,2.348
M,Trossard,5.8,5.8,Brighton,75,2.872,70,3.248,67,2.514,69,3.444,68,3.293,67,2.975,67,3.117,66,2.39
G,Ryan,4.2,4.2,Arsenal,0,0,1,0.047,2,0.089,2,0.086,2,0.091,2,0.096,2,0.073,3,0.136
M,Jahanbakhsh,5.4,5.4,Brighton,24,1.064,23,1.234,19,0.803,23,1.311,22,1.231,24,1.206,24,1.288,25,1.012
M,Izquierdo,5.5,5.5,Brighton,0,0,1,0.047,0,0,0,0,1,0.049,1,0.044,1,0.047,2,0.076
D,Clarke,4.4,4.4,Brighton,0,0,0,0,5,0.12,0,0,0,0,0,0,0,0,0,0
D,White,4.5,4.5,Brighton,80,1.765,72,2.684,57,1.328,64,2.906,63,2.191,64,2.352,60,2.159,59,1.133
D,Bernardo,3.9,3.9,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Bissouma,4.4,4.4,Brighton,77,1.976,74,2.151,70,1.789,73,2.253,71,2.067,72,2.056,73,2.111,71,1.771
D,Lamptey,4.6,4.6,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Connolly,5.2,5.2,Brighton,34,1.442,33,1.619,28,1.136,34,1.722,30,1.538,31,1.436,29,1.431,30,1.18
M,Alzate,4.2,4.2,Brighton,29,1.013,29,1.15,15,0.522,30,1.264,27,1.098,26,0.997,27,1.069,29,0.962
M,Mac Allister,5.3,5.3,Brighton,50,1.803,51,2.132,46,1.599,49,2.2,50,2.153,49,1.952,47,1.958,48,1.615
D,Tarkowski,5.3,5.3,Burnley,89,2.749,84,3.662,84,1.643,82,2.634,81,2.571,80,2.501,80,2.437,78,1.554
D,Bardsley,4.4,4.4,Burnley,1,0.03,1,0.041,1,0.02,1,0.031,2,0.061,1,0.03,2,0.059,2,0.04
D,Pieters,4.3,4.3,Burnley,55,1.683,31,1.329,18,0.368,21,0.677,25,0.793,26,0.814,27,0.821,24,0.492
M,Cork,5.0,5.0,Burnley,9,0.3,37,1.289,55,1.573,55,1.698,51,1.607,54,1.666,52,1.647,56,1.613
D,Long,4.3,4.3,Burnley,1,0.033,8,0.351,7,0.152,11,0.365,12,0.395,12,0.388,12,0.38,16,0.344
F,Rodriguez,5.8,5.8,Burnley,33,1.583,22,1.203,20,0.85,22,1.015,26,1.248,25,1.141,22,1.135,24,1.035
F,Barnes,6.0,6.0,Burnley,15,0.747,43,2.315,55,2.16,52,2.251,52,2.438,52,2.261,54,2.662,52,2.132
D,Mee,4.9,4.9,Burnley,88,2.687,84,3.666,86,1.657,82,2.625,82,2.58,81,2.511,79,2.372,79,1.544
M,Westwood,5.3,5.3,Burnley,86,2.627,78,2.735,73,2.065,74,2.293,74,2.353,73,2.264,72,2.335,73,2.1
M,Gudmundsson,5.4,5.4,Burnley,57,2.139,52,2.22,55,1.843,54,1.986,51,1.956,54,1.988,54,2.116,52,1.783
F,Wood,6.2,6.2,Burnley,74,3.555,68,3.695,62,2.522,63,2.795,62,3.007,60,2.72,62,3.164,59,2.502
D,Lowton,4.4,4.4,Burnley,88,2.707,86,3.763,83,1.632,83,2.676,80,2.542,81,2.538,80,2.429,78,1.552
F,Vydra,4.8,4.8,Burnley,55,2.595,45,2.463,41,1.718,42,1.915,39,1.93,41,1.878,41,2.125,41,1.771
D,Gibson,3.9,3.9,Burnley,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Brady,5.0,5.0,Burnley,35,1.428,34,1.587,29,1.054,30,1.196,33,1.369,30,1.202,34,1.452,33,1.22
G,Pope,5.5,5.5,Burnley,89,3.571,89,4.118,88,3.206,87,3.552,88,3.543,87,3.495,86,3.408,84,3.051
D,Taylor,4.4,4.4,Burnley,34,1.042,64,2.725,81,1.558,81,2.567,77,2.375,77,2.361,75,2.202,78,1.508
M,Brownhill,4.9,4.9,Burnley,82,2.51,66,2.334,59,1.729,56,1.794,60,1.95,56,1.791,59,1.945,55,1.648
G,Peacock-Farrell,4.0,4.0,Burnley,0,0,0,0,0,0,0,0,1,0.039,0,0,1,0.038,3,0.106
M,McNeil,5.7,5.7,Burnley,82,2.823,79,3.124,76,2.358,75,2.569,74,2.623,74,2.54,72,2.637,71,2.27
G,Caballero,4.6,4.6,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Azpilicueta,5.8,5.8,Chelsea,77,4.957,66,3.746,67,3.582,68,3.153,66,3.667,68,1.735,61,2.825,62,2.923
F,Giroud,6.7,6.7,Chelsea,15,1.2,15,1.04,13,0.87,16,1.016,15,1.021,16,0.767,18,1.156,17,1.105
D,Alonso,5.7,5.7,Chelsea,45,3.339,46,2.972,45,2.724,46,2.436,42,2.642,49,1.396,45,2.396,43,2.336
M,Jorginho,4.7,4.7,Chelsea,48,2.353,52,2.28,48,2.035,47,1.862,46,2.005,50,1.56,45,1.81,47,1.907
M,Barkley,5.9,5.9,Aston Villa,35,1.787,35,1.383,37,1.395,36,2.065,34,1.547,35,1.529,36,1.822,34,1.451
M,Kovacic,5.3,5.3,Chelsea,63,2.682,64,2.472,62,2.323,63,2.219,61,2.337,58,1.689,61,2.172,61,2.195
F,Batshuayi,5.7,5.7,Crystal Palace,5,0.226,6,0.257,6,0.285,7,0.308,8,0.318,7,0.356,8,0.4,8,0.367
D,Rüdiger,4.6,4.6,Chelsea,71,4.204,65,3.425,62,3.083,59,2.527,59,3.044,64,1.475,60,2.547,63,2.744
D,Zouma,5.3,5.3,Chelsea,31,1.87,24,1.285,18,0.909,21,0.928,22,1.152,22,0.552,24,1.052,22,0.985
D,Emerson,4.7,4.7,Chelsea,0,0,0,0,0,0,0,0,1,0.054,1,0.028,2,0.092,1,0.047
G,Arrizabalaga,4.7,4.7,Chelsea,0,0,0,0,0,0,1,0.043,1,0.048,1,0.036,1,0.043,3,0.13
M,Kanté,4.9,4.9,Chelsea,41,1.72,38,1.45,41,1.511,44,1.52,39,1.467,45,1.284,43,1.505,43,1.521
M,Ziyech,7.9,7.9,Chelsea,25,1.781,25,1.545,27,1.598,26,1.444,29,1.762,27,1.13,28,1.579,28,1.604
M,Loftus-Cheek,5.9,5.9,Fulham,69,2.719,65,2.747,61,2.269,0,0,0,0,64,2.914,62,2.514,61,2.186
D,Christensen,4.7,4.7,Chelsea,66,3.676,61,3.059,58,2.744,55,2.261,58,2.849,54,1.241,59,2.397,60,2.498
F,Werner,9.2,9.2,Chelsea,68,5.077,64,4.115,65,3.991,61,3.588,63,4.001,63,2.744,61,3.646,61,3.693
F,Abraham,7.1,7.1,Chelsea,8,0.611,24,1.554,25,1.562,26,1.554,26,1.658,23,1.062,26,1.575,27,1.652
M,Pulisic,8.2,8.2,Chelsea,22,1.578,21,1.321,23,1.389,23,1.309,24,1.485,23,0.997,26,1.494,24,1.402
M,Mount,7.0,7.0,Chelsea,79,5.572,74,4.535,75,4.39,73,4.006,74,4.471,70,2.794,70,3.905,69,3.918
D,Tomori,4.7,4.7,Chelsea,0,0,0,0,1,0.049,0,0,0,0,0,0,0,0,0,0
M,Hudson-Odoi,5.7,5.7,Chelsea,47,2.963,44,2.453,43,2.306,44,2.216,46,2.521,44,1.71,43,2.182,47,2.414
D,James,5.0,5.0,Chelsea,67,4.856,63,3.978,60,3.567,60,3.133,59,3.64,58,1.664,58,3.025,60,3.203
M,Gilmour,4.4,4.4,Chelsea,0,0,0,0,1,0.038,0,0,0,0,1,0.032,0,0,1,0.037
D,Cahill,4.5,4.5,Crystal Palace,86,2.536,82,1.843,79,2.393,83,2,78,1.167,80,3.247,78,2.623,80,2.177
G,Hennessey,4.3,4.3,Crystal Palace,0,0,0,0,1,0.038,1,0.036,1,0.035,0,0,1,0.039,3,0.111
D,Sakho,4.4,4.4,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Guaita,4.8,4.8,Crystal Palace,89,3.383,89,3.165,87,3.321,88,3.162,88,3.049,89,3.824,87,3.416,86,3.166
D,Tomkins,4.4,4.4,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,McArthur,5.2,5.2,Crystal Palace,27,0.888,51,1.514,64,1.996,67,1.958,63,1.711,63,2.133,61,1.995,66,1.999
M,McCarthy,4.3,4.3,Crystal Palace,10,0.318,26,0.773,31,0.967,30,0.896,30,0.846,32,1.063,34,1.09,33,1.007
F,Benteke,5.5,5.5,Crystal Palace,45,1.95,41,1.681,43,2.014,44,1.864,42,1.584,44,2.24,44,2.199,45,2.009
M,Kouyaté,4.8,4.8,Crystal Palace,84,2.292,81,2.11,81,2.249,79,2.098,79,1.965,78,2.351,75,2.185,77,2.113
D,Ward,4.3,4.3,Crystal Palace,76,2.105,41,0.881,31,0.893,30,0.692,30,0.434,32,1.228,31,0.985,36,0.93
D,Kelly,4.1,4.1,Crystal Palace,0,0,0,0,0,0,0,0,1,0.016,0,0,0,0,1,0.027
F,Wickham,4.4,4.4,Crystal Palace,0,0,0,0,1,0.046,1,0.043,1,0.039,0,0,1,0.048,2,0.089
M,Townsend,5.5,5.5,Crystal Palace,61,2.309,59,2.094,55,2.189,58,2.134,56,1.845,58,2.512,56,2.349,53,2.061
M,Milivojevic,5.6,5.6,Crystal Palace,78,2.492,71,2.146,64,2.172,63,1.993,65,1.842,63,2.361,63,2.271,62,2.064
D,van Aanholt,5.4,5.4,Crystal Palace,79,2.533,52,1.321,45,1.536,43,1.186,47,0.831,48,2.171,46,1.751,46,1.424
F,Ayew,5.6,5.6,Crystal Palace,53,1.891,52,1.763,53,1.954,51,1.779,55,1.739,52,2.023,49,1.913,52,1.881
M,Zaha,7.1,7.1,Crystal Palace,79,3.189,76,2.841,77,3.316,74,2.914,72,2.468,73,3.537,73,3.417,71,2.991
M,Schlupp,5.3,5.3,Crystal Palace,51,1.933,44,1.582,41,1.65,44,1.637,46,1.527,42,1.835,43,1.818,46,1.783
M,Meyer,4.7,4.7,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Riedewald,4.4,4.4,Crystal Palace,51,1.584,34,1.035,29,0.947,27,0.847,27,0.796,28,0.983,31,1.041,26,0.838
D,Ferguson,3.8,3.8,Crystal Palace,5,0.144,21,0.457,23,0.667,22,0.51,21,0.306,23,0.887,22,0.706,23,0.6
D,Mitchell,3.8,3.8,Crystal Palace,9,0.257,34,0.735,41,1.178,44,1.009,41,0.587,38,1.451,41,1.303,40,1.035
M,Pierrick,4.3,4.3,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Walcott,5.8,5.8,Southampton,21,1.04,43,2.111,57,2.798,0,0,56,2.364,57,2.078,54,2.439,52,2.41
M,Delph,4.8,4.8,Everton,0,0,3,0.09,5,0.15,8,0.234,7,0.219,8,0.239,8,0.266,9,0.283
M,Sigurdsson,6.8,6.8,Everton,61,3.487,60,2.836,58,2.798,55,2.462,58,3.136,56,2.673,54,3.261,56,2.954
G,Lössl,4.3,4.3,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Coleman,4.8,4.8,Everton,9,0.453,11,0.4,10,0.339,13,0.392,15,0.624,15,0.519,17,0.896,17,0.751
F,Tosun,6.0,6.0,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Bernard,5.7,5.7,Everton,11,0.541,9,0.378,8,0.341,8,0.323,10,0.465,10,0.422,13,0.668,13,0.591
D,Digne,6.2,6.2,Everton,71,4.138,70,2.901,69,2.67,68,2.29,70,3.395,69,2.694,69,4.224,68,3.448
D,Keane,5.1,5.1,Everton,82,4.106,78,2.773,76,2.483,78,2.239,76,3.082,77,2.558,75,3.904,75,3.271
G,Pickford,4.8,4.8,Everton,89,4.254,89,3.605,88,3.424,87,3.266,87,3.674,87,3.418,88,4.274,87,3.87
M,André Gomes,5.3,5.3,Everton,69,2.272,66,1.921,62,1.809,62,1.732,60,1.885,60,1.75,60,2.079,59,1.866
M,Iwobi,5.9,5.9,Everton,51,2.21,50,1.868,50,1.868,46,1.654,47,1.915,47,1.755,43,1.93,46,1.882
D,Kenny,4.3,4.3,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Gbamin,5.0,5.0,Everton,1,0.035,19,0.602,29,0.902,36,1.065,32,1.05,38,1.158,36,1.279,36,1.178
D,Mina,5.5,5.5,Everton,52,2.633,53,1.898,56,1.855,52,1.51,54,2.229,53,1.78,53,2.806,56,2.459
M,Davies,5.2,5.2,Everton,36,1.245,34,1.053,32,1.001,32,0.963,34,1.13,33,1.026,36,1.292,35,1.165
F,Calvert-Lewin,7.6,7.6,Everton,82,4.418,79,3.635,78,3.665,77,3.341,76,4.031,75,3.514,72,4.167,74,3.757
D,Holgate,4.8,4.8,Everton,74,3.567,69,2.349,71,2.239,73,2.006,68,2.661,67,2.126,72,3.655,66,2.794
F,Richarlison,8.0,8.0,Everton,80,3.986,77,3.235,77,3.322,76,3.027,74,3.608,73,3.157,70,3.716,68,3.188
G,Virgínia,4.3,4.3,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Gordon,4.3,4.3,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Kean,5.7,5.7,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Branthwaite,3.9,3.9,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Fabri,3.9,3.9,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.036
M,McDonald,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Le Marchand,4.1,4.1,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Johansen,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Cairney,5.2,5.2,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Ream,4.2,4.2,Fulham,0,0,0,0,1,0.026,0,0,1,0.022,1,0.04,2,0.063,1,0.023
M,Knockaert,5.0,5.0,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Hector,4.1,4.1,Fulham,0,0,1,0.039,1,0.027,0,0,1,0.023,2,0.084,3,0.098,3,0.07
D,Christie,4.2,4.2,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Kebano,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Decordova-Reid,5.3,5.3,Fulham,9,0.369,33,1.322,47,1.681,0,0,67,2.122,64,2.527,62,2.269,59,1.986
D,Bryan,4.6,4.6,Fulham,6,0.216,7,0.316,7,0.212,0,0,12,0.299,10,0.498,11,0.414,13,0.344
G,Bettinelli,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Mitrović,5.5,5.5,Fulham,54,2.718,45,2.444,44,2.056,0,0,47,1.947,41,2.455,37,1.978,44,1.967
D,Mawson,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Rodák,4.3,4.3,Fulham,0,0,0,0,1,0.037,0,0,1,0.036,2,0.09,1,0.04,2,0.072
M,Cavaleiro,5.3,5.3,Fulham,68,3.353,63,3.406,58,2.67,0,0,63,2.572,55,3.331,55,2.881,57,2.524
M,Onomah,4.6,4.6,Fulham,6,0.235,12,0.495,12,0.447,0,0,22,0.759,13,0.571,14,0.555,14,0.506
M,Seri,4.6,4.6,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Kamara,4.8,4.8,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Anguissa,4.5,4.5,Fulham,43,1.423,43,1.499,42,1.318,0,0,51,1.503,44,1.609,46,1.531,42,1.288
D,Sessegnon,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Hernández,5.7,5.7,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Casilla,4.2,4.2,Leeds,0,0,1,0.035,0,0,1,0.036,2,0.078,2,0.075,2,0.084,2,0.079
D,Cooper,4.3,4.3,Leeds,56,2.907,79,1.039,77,1.757,76,2.029,76,2.486,75,2.269,75,3.039,74,2.515
D,Douglas,3.8,3.8,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Ayling,4.4,4.4,Leeds,84,4.167,80,0.992,79,1.718,78,1.99,78,2.447,77,2.23,74,2.86,76,2.462
M,Klich,5.2,5.2,Leeds,56,2.731,45,1.395,47,1.681,47,1.736,49,1.85,49,1.892,52,2.179,47,1.875
M,Forshaw,4.8,4.8,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Dallas,5.1,4.9,Leeds,85,4.657,83,1.172,82,1.997,79,2.241,78,2.685,79,2.534,76,3.259,75,2.708
D,Alioski,4.3,4.3,Leeds,61,3.109,54,0.705,55,1.246,57,1.503,52,1.676,57,1.703,56,2.228,56,1.878
F,Bamford,6.7,6.4,Leeds,64,4.655,82,3.231,80,4.038,79,4.184,78,4.232,77,4.306,78,4.775,76,4.456
M,Harrison,5.4,5.4,Leeds,72,3.934,72,2.398,69,2.744,67,2.773,70,2.979,69,2.992,71,3.377,64,2.927
M,Phillips,4.9,4.9,Leeds,78,2.741,76,1.841,73,1.991,76,2.113,74,2.141,69,2.018,71,2.239,71,2.13
M,Costa,5.0,5.0,Leeds,19,1.036,18,0.646,20,0.827,23,0.976,23,1,23,1.013,23,1.105,26,1.191
M,Roberts,4.6,4.6,Leeds,46,2.284,41,1.346,38,1.446,40,1.556,43,1.714,42,1.697,39,1.716,47,1.954
M,Grot,4.7,4.7,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Miazek,4.0,4.0,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Poveda-Ocampo,4.2,4.2,Leeds,2,0.104,3,0.106,3,0.121,4,0.166,4,0.169,5,0.214,5,0.231,6,0.266
M,Shackleton,4.8,4.8,Leeds,18,0.628,13,0.369,15,0.447,15,0.455,16,0.495,21,0.642,19,0.612,21,0.654
D,Struijk,4.0,4.0,Leeds,40,2.062,35,0.497,38,0.898,32,0.88,39,1.298,33,1.022,35,1.43,39,1.346
M,Stevens,4.3,4.3,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Meslier,4.6,4.6,Leeds,90,4.334,88,3.147,88,3.217,87,3.269,86,3.441,86,3.308,86,3.724,85,3.455
D,Davis,3.9,3.9,Leeds,1,0.045,0,0,1,0.022,1,0.026,0,0,1,0.029,2,0.073,1,0.031
