,can_transact,can_select,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,removed,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,region,team_join_date,birth_date,has_temporary_code,opta_code,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,scout_risks,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90,defensive_contribution_per_90
10,True,True,100.0,100.0,198869,0,0,-4,4,1,2,2.2,4.4,0,Benjamin,1.2,11,False,,2025-12-13T23:30:11.163639Z,51,198869.jpg,4.3,False,White,0.5,False,,a,1,3,30,345789,323,397807,422,0.2,5.9,White,241.0,2021-07-30,1997-10-08,False,p198869,409,0,1,3,4,0,0,0,0,0,0,3,112,111.4,92.7,46.0,25.0,23,18,13,36,5,0.43,0.49,0.92,6.13,,,,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 31.', 'gameweek': 31, 'url': None}]",327,122,254,75,315,100,339,117,0.09,0.0,0.11,0.2,1.35,0.88,227,31,262,95,42,15,258,96,1.1,0.66,7.92
11,True,True,,,563324,0,0,-2,2,0,2,1.0,2.0,0,Brayden,0.0,13,False,,,38,563324.jpg,0.0,False,Clarke,0.4,False,,a,1,3,0,51298,72,76858,150,0.0,0.0,Clarke,,,,False,p563324,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 31.', 'gameweek': 31, 'url': None}]",518,195,507,195,472,187,521,195,0.0,0.0,0.0,0.0,0.0,0.0,808,257,425,167,528,195,271,101,0.0,0.0,0.0
12,True,False,0.0,0.0,588793,0,0,-1,1,0,2,0.0,0.0,0,Maldini,0.0,14,False,has joined Morecambe on loan for the rest of the season.,2025-09-22T21:14:30.857843Z,39,588793.jpg,0.0,False,Kacurri,0.1,False,,u,1,3,0,10218,0,22538,20,0.0,0.0,Kacurri,,,,False,p588793,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 31.', 'gameweek': 31, 'url': None}]",557,207,547,207,512,199,560,207,0.0,0.0,0.0,0.0,0.0,0.0,779,229,465,180,567,207,484,173,0.0,0.0,0.0
13,True,True,,,499167,0,0,-3,3,0,2,1.0,2.0,0,Josh,0.0,15,False,,,37,499167.jpg,0.0,False,Nichols,0.2,False,,a,1,3,0,21346,833,26175,184,0.0,0.0,Nichols,241.0,2024-07-24,2006-07-26,False,p499167,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 31.', 'gameweek': 31, 'url': None}]",502,180,488,177,452,168,505,180,0.0,0.0,0.0,0.0,0.0,0.0,814,262,404,147,513,181,374,136,0.0,0.0,0.0
14,True,True,50.0,50.0,223340,-1,1,-2,2,1,3,0.8,1.5,0,Bukayo,0.5,16,False,Hip injury - 50% chance of playing,2026-01-31T20:30:08.947854Z,98,223340.jpg,4.8,False,Saka,7.7,False,,d,1,3,101,3970338,205,4960164,19153,0.1,10.3,Saka,241.0,2018-11-28,2001-09-05,False,p223340,1543,4,7,8,12,0,0,0,1,0,0,10,394,421.2,628.1,564.0,161.4,11,81,26,118,17,5.58,5.11,10.69,9.95,2.0,,,,1.0,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 31.', 'gameweek': 31, 'url': None}]",76,25,11,11,18,7,12,10,0.33,0.0,0.3,0.63,0.58,0.7,6,4,333,149,22,11,51,19,0.99,0.47,6.88
15,True,True,50.0,50.0,184029,0,0,-2,2,1,3,1.2,2.5,0,Martin,1.5,17,False,Muscle injury - 50% chance of playing,2026-02-04T18:00:09.317696Z,78,184029.jpg,3.2,False,Ødegaard,1.7,False,,d,1,3,57,374162,35,621956,3421,0.2,7.3,Ødegaard,161.0,2021-08-20,1998-12-17,False,p184029,1012,1,5,4,10,0,0,0,0,0,0,5,233,241.0,420.3,134.0,79.4,13,47,16,76,13,0.97,2.83,3.80,11.38,4.0,,,,3.0,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 31.', 'gameweek': 31, 'url': None}]",211,92,37,35,185,103,114,64,0.09,0.0,0.25,0.34,1.01,0.89,18,13,237,102,164,72,144,48,1.16,0.36,6.76
16,True,True,100.0,100.0,248857,0,0,-2,2,1,3,3.8,7.6,0,Noni,2.8,18,False,,2025-09-21T22:30:05.839272Z,68,248857.jpg,2.3,False,Madueke,1.5,False,,a,1,3,37,343895,802,307160,3306,0.4,5.4,Madueke,241.0,2025-07-18,2002-03-10,False,p248857,695,1,1,4,6,0,0,0,0,0,0,3,133,137.4,227.5,223.0,58.7,11,18,10,39,9,0.63,1.90,2.53,7.67,3.0,,,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 31.', 'gameweek': 31, 'url': None}]",303,135,123,86,102,62,191,100,0.08,0.0,0.25,0.33,0.99,0.78,47,29,136,60,297,131,155,50,1.17,0.52,5.05
17,True,True,100.0,100.0,444145,0,0,-2,2,0,3,2.5,5.0,0,Gabriel,1.5,19,False,,2025-12-24T02:30:10.584394Z,68,444145.jpg,1.9,False,Martinelli Silva,1.1,False,,a,1,3,37,181302,773,231252,971,0.2,5.4,Martinelli,30.0,2019-07-15,2001-06-18,False,p444145,604,1,3,2,3,0,0,0,2,0,0,1,128,128.0,99.1,249.0,47.1,8,25,8,41,7,2.72,0.78,3.50,5.61,,,,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 31.', 'gameweek': 31, 'url': None}]",312,141,246,153,88,53,237,121,0.41,0.0,0.12,0.53,0.84,0.45,48,30,236,101,352,156,184,62,1.04,0.3,6.11
18,True,True,75.0,75.0,116216,0,0,-2,2,2,3,2.2,4.5,0,Leandro,2.0,20,False,Muscle injury - 75% chance of playing,2026-02-07T22:00:08.653562Z,68,116216.jpg,4.4,False,Trossard,1.3,False,,d,1,3,92,520071,220,418418,5154,0.3,13.5,Trossard,21.0,2023-01-20,1994-12-04,False,p116216,1415,5,5,8,11,0,0,0,1,0,0,9,323,382.8,402.6,379.0,116.7,19,55,17,91,15,4.40,2.40,6.80,9.11,,,,,4.0,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 31.', 'gameweek': 31, 'url': None}]",100,33,40,38,41,25,41,29,0.28,0.0,0.15,0.43,0.58,0.7,45,27,202,85,41,21,168,55,0.95,0.51,5.79
19,True,True,100.0,100.0,204480,1,-1,11,-11,4,3,3.0,6.0,0,Declan,2.0,21,True,,2025-12-30T16:00:11.463587Z,76,204480.jpg,5.6,False,Rice,35.6,False,,a,1,3,134,6683709,11482,3298589,43830,0.3,17.6,Rice,241.0,2023-07-15,1999-01-14,False,p204480,2055,4,7,12,16,0,0,0,2,0,0,18,569,629.2,766.6,248.0,164.5,89,118,41,248,23,2.92,5.25,8.17,13.35,1.0,,1.0,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 31.', 'gameweek': 31, 'url': None}]",15,4,3,3,89,54,9,7,0.13,0.0,0.23,0.36,0.58,0.7,20,14,203,86,7,5,7,3,1.01,0.53,10.86
20,True,True,0.0,0.0,195384,0,0,-6,6,1,3,0.0,0.0,0,Mikel,1.3,22,False,Foot injury - Unknown return date,2026-02-02T11:30:08.998402Z,54,195384.jpg,3.1,False,Merino Zazón,0.9,False,,i,1,3,66,835829,21,821749,2977,0.2,12.2,Merino,200.0,2024-08-27,1996-06-22,False,p195384,996,4,3,4,9,0,0,0,1,0,0,5,238,304.4,187.0,237.0,72.6,30,55,26,111,10,2.99,1.45,4.44,6.59,,,,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 31.', 'gameweek': 31, 'url': None}]",166,62,154,107,92,55,133,73,0.27,0.0,0.13,0.4,0.6,0.81,164,101,251,108,175,78,197,65,0.9,0.36,10.03
21,True,False,0.0,0.0,438098,0,0,-1,1,0,3,0.0,0.0,0,Fábio,0.0,23,False,has joined Hamburger on loan for the rest of the season.,2025-09-02T13:38:06.128321Z,54,438098.jpg,0.0,False,Ferreira Vieira,0.0,False,,u,1,3,0,933,0,4415,3,0.0,0.0,Fábio Vieira,173.0,2022-06-21,2000-05-30,False,p438098,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 31.', 'gameweek': 31, 'url': None}]",798,353,797,353,795,352,798,353,0.0,0.0,0.0,0.0,0.0,0.0,173,107,782,344,798,353,681,279,0.0,0.0,0.0
22,True,True,100.0,100.0,128295,0,0,-4,4,0,3,1.2,2.4,0,Christian,0.2,24,False,,2025-08-18T08:00:05.297235Z,51,128295.jpg,1.0,False,Nørgaard,0.1,False,,a,1,3,4,7289,53,60589,42,0.0,0.8,Nørgaard,58.0,2025-07-10,1994-03-10,False,p128295,32,0,0,0,1,0,0,0,0,0,0,0,14,15.6,0.4,7.0,2.4,6,3,0,9,0,0.05,0.00,0.05,2.18,,,,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 31.', 'gameweek': 31, 'url': None}]",448,200,475,230,417,203,462,209,0.14,0.0,0.0,0.14,6.13,2.81,225,138,394,177,493,229,434,147,0.0,0.0,25.31
23,True,False,0.0,0.0,499175,0,0,-5,5,0,3,0.0,0.0,0,Ethan,0.0,25,False,has joined Marseille on loan for the rest of the season.,2026-01-23T17:18:55.073277Z,50,499175.jpg,1.3,False,Nwaneri,0.1,False,,u,1,3,8,13149,0,36549,59,0.0,1.6,Nwaneri,241.0,2022-09-17,2007-03-21,False,p499175,165,0,0,1,0,0,0,0,0,0,0,0,20,8.6,22.5,24.0,5.4,1,10,2,13,0,0.23,0.08,0.31,0.73,,,,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 31.', 'gameweek': 31, 'url': None}]",457,205,383,196,360,188,438,196,0.13,0.0,0.04,0.17,0.4,0.0,269,164,756,328,428,193,447,153,0.0,0.55,7.09
24,True,True,100.0,100.0,481655,0,0,-2,2,1,3,5.0,10.0,0,Martín,4.0,26,False,,2025-11-01T18:30:07.784912Z,53,481655.jpg,4.0,False,Zubimendi Ibáñez,5.9,False,,a,1,3,101,1251879,10938,810599,5238,0.8,19.1,Zubimendi,200.0,2025-07-06,1999-02-02,False,p481655,2085,5,1,13,15,0,0,0,4,0,0,9,455,484.4,302.8,230.0,101.9,87,85,42,214,24,2.56,1.52,4.08,15.65,,,,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 31.', 'gameweek': 31, 'url': None}]",58,16,81,61,97,59,58,38,0.11,0.0,0.07,0.18,0.68,0.65,201,125,49,23,69,30,63,22,1.04,0.56,9.24
25,True,False,0.0,0.0,588796,0,0,0,0,0,3,0.0,0.0,0,Ismeal,0.0,28,False,has joined Shrewsbury Town on loan for the rest of the season.,2025-09-02T13:24:41.013511Z,45,588796.jpg,0.0,False,Kabia,0.1,False,,u,1,3,0,6731,0,30158,15,0.0,0.0,Kabia,152.0,2024-09-14,2005-12-10,False,p588796,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 31.', 'gameweek': 31, 'url': None}]",729,301,724,302,710,298,730,302,0.0,0.0,0.0,0.0,0.0,0.0,487,297,671,267,731,303,480,167,0.0,0.0,0.0
26,True,False,0.0,0.0,437742,0,0,0,0,0,3,0.0,0.0,0,Albert,0.0,29,False,has joined Hamburger permanently.,2025-09-02T13:40:53.094922Z,45,437742.jpg,0.0,False,Sambi Lokonga,0.0,False,,u,1,3,0,2952,0,14030,7,0.0,0.0,Sambi,21.0,2021-07-19,1999-10-22,False,p437742,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 31.', 'gameweek': 31, 'url': None}]",689,267,686,271,668,264,692,270,0.0,0.0,0.0,0.0,0.0,0.0,429,256,628,231,695,273,584,219,0.0,0.0,0.0
27,True,True,100.0,100.0,219847,0,0,-2,2,0,4,2.2,4.4,0,Kai,1.2,30,False,,2025-08-20T13:00:06.498911Z,73,219847.jpg,2.7,False,Havertz,1.0,False,,a,1,3,8,109436,1229,126251,3200,0.2,1.1,Havertz,80.0,2023-06-28,1999-06-11,False,p219847,156,0,1,2,0,0,0,0,0,0,0,0,40,32.2,32.6,22.0,8.8,5,3,2,10,2,0.21,0.06,0.27,1.11,,,,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 31.', 'gameweek': 31, 'url': None}]",420,47,364,47,371,54,412,51,0.12,0.0,0.03,0.15,0.64,0.0,25,10,275,38,246,27,191,31,1.15,1.15,5.77
28,True,True,100.0,100.0,205651,0,0,-1,1,0,4,2.3,4.6,0,Gabriel,1.3,31,False,,2025-07-21T10:00:04.697564Z,64,205651.jpg,1.7,False,Fernando de Jesus,0.7,False,,a,1,3,17,141089,1161,68360,2487,0.2,2.7,G.Jesus,30.0,2022-07-04,1997-04-03,False,p205651,279,2,0,0,5,0,0,0,1,0,0,0,69,100.6,23.2,203.0,32.5,4,15,4,23,2,1.75,0.18,1.93,3.39,,,,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 31.', 'gameweek': 31, 'url': None}]",336,33,381,48,111,29,305,35,0.56,0.0,0.06,0.62,1.09,1.61,56,20,254,32,376,44,215,35,0.65,0.0,7.42
29,True,True,,,232413,0,0,-3,3,2,3,1.5,3.0,0,Eberechi,0.5,266,False,,,72,232413.jpg,3.5,False,Eze,7.8,False,,a,1,3,70,3257937,888,3676227,4727,0.1,9.7,Eze,241.0,2025-08-23,1998-06-29,False,p232413,1078,4,3,6,7,0,0,0,1,0,0,6,270,258.4,178.2,297.0,73.3,14,45,13,72,12,2.60,1.68,4.28,6.45,,,,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 31.', 'gameweek': 31, 'url': None}]",201,85,163,115,67,41,131,72,0.22,0.0,0.14,0.36,0.54,0.58,30,18,332,148,126,55,50,18,1.0,0.5,6.01
30,True,True,100.0,100.0,500040,0,0,-2,2,0,2,1.0,2.0,0,Cristhian,0.0,662,False,,2025-12-04T09:00:09.512338Z,53,500040.jpg,1.7,False,Mosquera,0.1,False,,a,1,3,17,43999,115,51198,74,0.0,3.2,Mosquera,200.0,2025-07-24,2004-06-27,False,p500040,429,0,0,1,4,0,0,0,1,0,0,1,85,84.0,23.2,8.0,11.5,24,17,11,35,4,0.00,0.43,0.43,2.68,,,,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 31.', 'gameweek': 31, 'url': None}]",355,133,380,135,410,154,399,142,0.0,0.0,0.09,0.09,0.56,0.84,204,26,775,261,374,139,430,159,0.84,0.21,7.34
31,True,True,100.0,100.0,224117,0,0,-2,2,2,4,4.5,9.0,0,Viktor,3.5,666,False,,2025-11-01T18:00:08.847750Z,88,224117.jpg,3.3,False,Gyökeres,13.4,False,,a,1,3,75,3228284,6941,4614452,11434,0.4,8.5,Gyökeres,206.0,2025-07-26,1998-06-04,False,p224117,1482,8,0,10,7,0,0,0,3,0,0,8,271,302.0,152.0,534.0,98.0,16,34,5,55,18,7.88,0.91,8.79,9.83,,,,,2.0,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 31.', 'gameweek': 31, 'url': None}]",170,14,188,16,20,12,68,12,0.48,0.0,0.06,0.54,0.6,0.43,8,4,81,9,151,14,29,5,1.09,0.61,3.34
32,True,True,0.0,0.0,616077,0,0,-3,3,0,3,0.0,0.0,0,Max,0.0,700,False,Ankle injury - Unknown return date,2025-12-10T00:00:08.266774Z,42,616077.jpg,2.5,False,Dowman,0.4,False,,i,1,3,5,158669,2192,127617,770,0.0,1.2,Dowman,241.0,2025-07-22,2009-12-31,False,p616077,27,0,1,0,0,0,0,0,0,0,0,0,13,1.0,0.8,26.0,2.8,0,1,2,3,0,0.14,0.02,0.16,0.12,,,,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 31.', 'gameweek': 31, 'url': None}]",490,225,466,224,356,186,457,207,0.47,0.0,0.07,0.54,0.4,0.0,649,367,550,186,265,111,273,94,0.0,0.0,10.0
33,True,True,,,646243,0,0,-1,1,0,3,1.0,2.0,0,Andre,0.0,711,False,,,44,646243.jpg,0.0,False,Harriman-Annous,0.0,False,,a,1,3,0,1804,16,1674,6,0.0,0.0,Harriman-Annous,241.0,2025-07-22,2007-12-28,False,p646243,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,"[{'property': 'blank_gw', 'notes': 'This player currently has no Premier League fixture in Gameweek 31.', 'gameweek': 31, 'url': None}]",678,261,673,265,653,257,681,264,0.0,0.0,0.0,0.0,0.0,0.0,570,342,613,224,684,267,702,294,0.0,0.0,0.0
