Pos,Name,BV,SV,Team,9_xMins,9_Pts,10_xMins,10_Pts,11_xMins,11_Pts,12_xMins,12_Pts,13_xMins,13_Pts,14_xMins,14_Pts,15_xMins,15_Pts,16_xMins,16_Pts
M,Nelson,5.2,5.2,Arsenal,0,0,0,0,0,0,0,0,1,0.057,1,0.05,1,0.049,1,0.054
F,Nketiah,5.6,5.6,Arsenal,39,2.446,39,2.296,38,2.024,38,2.627,37,2.424,38,2.225,38,2.161,40,2.444
M,Smith Rowe,4.4,4.4,Arsenal,1,0.038,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Saka,5.3,5.3,Arsenal,50,2.176,41,1.852,43,1.721,42,2.148,43,2.064,42,1.812,44,1.841,45,2.052
M,Guendouzi,4.7,4.7,Arsenal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Martinelli,4.9,4.9,Arsenal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Saliba,4.1,4.1,Arsenal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Heaton,4.5,4.5,Aston Villa,0,0,4,0.152,5,0.211,7,0.273,7,0.302,7,0.289,8,0.338,7,0.246
D,El Mohamady,4.4,4.4,Aston Villa,4,0.166,6,0.212,7,0.324,9,0.322,11,0.524,10,0.442,13,0.596,14,0.341
M,Lansbury,4.4,4.4,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Taylor,4.3,4.3,Aston Villa,2,0.068,7,0.204,7,0.267,8,0.244,13,0.513,11,0.398,13,0.493,14,0.282
G,Steer,4.0,4.0,Aston Villa,0,0,1,0.038,0,0,0,0,0,0,0,0,0,0,0,0
M,Hourihane,6.0,6.0,Aston Villa,16,0.744,20,0.876,21,1.038,21,0.842,22,1.073,22,1.067,20,0.954,24,0.907
M,Jota,5.9,5.9,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Nyland,4.0,4.0,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Engels,4.4,4.4,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Grealish,7.5,7.2,Aston Villa,84,4.826,83,4.299,82,5.047,81,3.711,80,4.841,79,4.676,79,4.642,79,3.329
M,McGinn,5.5,5.5,Aston Villa,75,2.725,73,2.469,73,2.804,72,2.311,69,2.673,69,2.588,68,2.555,69,2.081
D,Hause,4.4,4.4,Aston Villa,22,0.833,27,0.877,30,1.285,30,0.999,33,1.452,32,1.307,36,1.521,34,0.76
M,Trézéguet,5.3,5.3,Aston Villa,61,2.989,59,2.687,61,3.171,57,2.36,58,2.979,58,2.923,57,2.852,59,2.272
D,Mings,5.3,5.3,Aston Villa,82,2.877,79,2.317,78,3.132,78,2.405,76,3.161,75,2.827,76,3.018,74,1.443
D,Targett,4.5,4.5,Aston Villa,85,3.142,82,2.545,81,3.387,80,2.59,78,3.365,79,3.147,77,3.184,77,1.615
D,Bree,4.5,4.5,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Nakamba,4.4,4.4,Aston Villa,18,0.589,19,0.597,20,0.678,21,0.648,23,0.776,21,0.694,21,0.699,23,0.673
M,El Ghazi,5.8,5.8,Aston Villa,9,0.526,14,0.772,13,0.822,15,0.742,16,0.99,16,0.974,17,1.024,18,0.83
D,Konsa,4.7,4.7,Aston Villa,76,2.85,75,2.338,7,0.298,77,2.469,78,3.404,76,3.056,75,3.132,76,1.574
D,Guilbert,4.4,4.4,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Wesley,6.0,6.0,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Samatta,5.9,5.9,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Davis,4.3,4.3,Aston Villa,6,0.376,7,0.413,9,0.595,8,0.421,10,0.647,9,0.566,10,0.617,11,0.539
F,Vassilev,4.4,4.4,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Douglas Luiz,4.9,4.9,Aston Villa,79,2.471,77,2.294,74,2.489,73,2.128,74,2.488,73,2.39,75,2.455,69,1.895
F,Murray,4.8,4.8,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Lallana,6.2,6.2,Brighton,57,2.258,48,1.735,46,1.886,44,1.617,44,1.845,45,1.967,44,1.745,44,1.685
M,Stephens,4.4,4.4,Burnley,2,0.066,14,0.406,22,0.69,28,0.826,19,0.594,16,0.512,12,0.378,11,0.372
G,Button,4.0,4.0,West Brom,0,0,1,0.042,2,0.081,1,0.038,1,0.035,2,0.074,3,0.105,1,0.037
M,Groß,5.8,5.8,Brighton,43,1.928,32,1.313,29,1.401,31,1.285,30,1.475,32,1.622,30,1.372,32,1.4
D,Duffy,4.4,4.4,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Pröpper,4.8,4.8,Brighton,15,0.529,30,0.973,27,0.962,27,0.886,29,1.043,29,1.076,26,0.899,30,1.008
M,Mooy,5.0,5.0,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Burn,4.4,4.4,Brighton,52,1.536,52,1.197,56,1.958,55,1.415,56,2.11,54,2.321,59,1.81,57,1.624
D,Dunk,4.8,4.8,Brighton,86,2.543,84,1.893,81,2.884,82,2.087,79,3.02,80,3.532,77,2.382,76,2.155
D,Montoya,4.5,4.5,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Andone,4.8,4.8,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,March,5.0,5.0,Brighton,61,2.34,62,2.152,58,2.292,60,2.101,58,2.336,61,2.561,58,2.187,56,2.071
D,Webster,4.4,4.4,Brighton,81,2.459,77,1.83,79,2.849,74,1.974,74,2.865,74,3.263,73,2.315,74,2.167
D,Veltman,4.3,4.3,Brighton,38,1.041,38,0.811,42,1.363,40,0.963,43,1.496,40,1.605,46,1.31,45,1.186
F,Maupay,6.4,6.4,Brighton,81,4.306,75,3.42,75,4.158,71,3.302,73,4.115,72,4.179,70,3.701,70,3.497
M,Trossard,6.0,6.0,Brighton,17,0.903,50,2.183,66,3.393,64,2.772,66,3.465,45,2.493,63,3.076,44,2.07
G,Ryan,4.5,4.5,Brighton,85,3.203,81,2.908,82,3.336,81,2.982,82,3.413,81,3.596,80,3.069,83,3.124
M,Jahanbakhsh,5.4,5.4,Brighton,28,1.285,15,0.629,13,0.635,12,0.508,12,0.597,13,0.66,12,0.556,13,0.578
M,Izquierdo,5.5,5.5,Brighton,0,0,1,0.042,1,0.048,2,0.084,3,0.147,3,0.15,3,0.138,3,0.132
D,Clarke,4.4,4.4,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,White,4.5,4.5,Brighton,59,1.731,60,1.394,59,2.078,61,1.59,61,2.294,60,2.599,57,1.769,59,1.688
D,Bernardo,3.9,3.9,Brighton,6,0.193,5,0.128,6,0.226,8,0.225,9,0.362,8,0.363,9,0.299,11,0.338
M,Bissouma,4.5,4.5,Brighton,79,2.308,73,2.025,77,2.367,74,2.069,74,2.328,75,2.454,72,2.149,74,2.144
D,Lamptey,4.8,4.8,Brighton,72,2.346,72,1.82,69,2.717,69,1.947,67,2.836,71,3.388,67,2.275,65,2.046
F,Connolly,5.4,5.4,Brighton,17,0.833,30,1.24,29,1.43,34,1.405,31,1.498,27,1.324,32,1.513,31,1.403
M,Alzate,4.5,4.5,Brighton,75,2.424,68,2.076,66,2.259,65,2.015,63,2.203,65,2.357,67,2.203,66,2.114
M,Mac Allister,5.3,5.3,Brighton,0,0,9,0.349,12,0.525,16,0.62,16,0.706,17,0.78,16,0.671,18,0.727
D,Tarkowski,5.4,5.4,Burnley,86,3.394,84,1.099,82,2.354,82,1.824,80,2.21,79,2.765,78,2.178,76,3.21
D,Bardsley,4.5,4.5,Burnley,75,2.658,71,0.761,71,1.812,70,1.37,68,1.662,67,2.132,67,1.662,67,2.555
D,Pieters,4.3,4.3,Burnley,8,0.309,10,0.146,13,0.379,15,0.346,14,0.393,13,0.455,14,0.397,15,0.625
M,Cork,5.0,5.0,Burnley,0,0,0,0,0,0,0,0,34,1.085,49,1.558,64,1.923,66,2.157
D,Long,4.5,4.5,Burnley,56,2.124,36,0.487,40,1.112,39,0.862,40,1.072,43,1.457,41,1.111,43,1.719
F,Rodriguez,5.8,5.8,Burnley,44,2.081,42,1.6,47,2.125,43,1.748,45,2.013,42,1.824,47,2.075,46,2.243
F,Barnes,6.0,6.0,Burnley,46,2.339,50,1.939,47,2.278,47,1.991,47,2.269,47,2.151,47,2.232,47,2.495
D,Mee,4.9,4.9,Burnley,83,3.098,77,0.943,75,2.033,75,1.584,76,1.978,74,2.473,73,1.927,73,2.922
M,Westwood,5.3,5.3,Burnley,86,2.846,80,2.15,81,2.544,79,2.292,74,2.349,73,2.356,70,2.229,70,2.478
M,Gudmundsson,5.4,5.4,Burnley,44,1.836,52,1.719,50,1.957,53,1.884,45,1.77,46,1.795,43,1.687,40,1.743
F,Wood,6.2,6.2,Burnley,79,3.995,75,2.901,73,3.542,72,3.045,70,3.402,72,3.331,68,3.281,69,3.695
D,Lowton,4.4,4.4,Burnley,14,0.53,16,0.222,16,0.45,18,0.402,18,0.487,21,0.715,20,0.547,18,0.723
F,Vydra,4.9,4.9,Burnley,11,0.602,10,0.436,12,0.628,13,0.603,14,0.726,14,0.694,14,0.717,14,0.789
D,Gibson,3.9,3.9,Burnley,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Brady,5.0,5.0,Burnley,27,1.183,32,1.116,32,1.325,30,1.132,26,1.08,25,1.025,22,0.913,22,1.014
G,Pope,5.4,5.4,Burnley,87,3.768,87,3.106,85,3.256,86,3.129,86,3.252,86,3.562,84,3.198,85,3.77
D,Taylor,4.5,4.5,Burnley,42,1.535,67,0.822,66,1.742,67,1.397,65,1.65,62,2.036,65,1.677,65,2.515
M,Brownhill,5.0,5.0,Burnley,85,2.757,79,2.112,75,2.325,73,2.12,67,2.106,60,1.948,57,1.83,59,2.075
G,Peacock-Farrell,4.0,4.0,Burnley,0,0,0,0,1,0.038,0,0,0,0,1,0.041,1,0.037,1,0.044
M,McNeil,5.8,5.8,Burnley,82,3.083,82,2.407,79,2.786,76,2.451,77,2.711,76,2.684,76,2.665,74,2.904
G,Caballero,4.8,4.8,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Azpilicueta,5.8,5.8,Chelsea,69,3.441,64,2.574,61,2.893,60,2.306,62,2.782,62,3.007,58,2.071,60,2.837
F,Giroud,6.7,6.7,Chelsea,8,0.581,8,0.488,5,0.36,6,0.383,5,0.301,5,0.364,4,0.242,5,0.366
D,Alonso,5.7,5.7,Chelsea,5,0.267,8,0.34,8,0.409,9,0.369,7,0.328,8,0.42,9,0.339,12,0.613
M,Jorginho,5.2,5.2,Chelsea,67,3.029,67,2.571,64,2.863,62,2.432,60,2.369,60,2.746,59,2.212,61,2.783
M,Barkley,6.0,6.0,Aston Villa,77,3.862,76,3.494,75,4.004,74,3.086,73,3.867,72,3.715,70,3.616,69,2.676
M,Kovacic,5.3,5.3,Chelsea,30,1.14,29,0.992,25,0.939,24,0.827,25,0.868,27,1.021,27,0.9,26,0.98
F,Batshuayi,5.8,5.8,Crystal Palace,48,2.27,47,2.455,51,2.542,50,2.109,49,2.257,50,2.082,49,2.265,50,2.197
D,Rüdiger,4.6,4.6,Chelsea,4,0.174,5,0.178,4,0.167,1,0.034,3,0.119,2,0.085,4,0.126,4,0.165
D,Zouma,5.4,5.4,Chelsea,81,3.78,79,2.934,77,3.378,74,2.598,73,3.051,71,3.193,74,2.429,71,3.09
D,Emerson,4.8,4.8,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.096
G,Arrizabalaga,4.8,4.8,Chelsea,28,1.24,31,1.251,29,1.245,31,1.22,31,1.333,31,1.347,30,1.153,31,1.321
M,Kanté,4.9,4.9,Chelsea,83,2.873,79,2.466,78,2.71,76,2.386,75,2.403,73,2.593,76,2.306,73,2.578
M,Ziyech,8.2,8.2,Chelsea,74,4.298,74,3.548,74,4.21,72,3.561,72,3.448,69,4.006,69,3.228,69,4.02
M,Loftus-Cheek,5.9,5.9,Fulham,47,1.841,42,1.487,42,1.367,40,1.416,43,1.724,42,1.676,44,1.731,43,1.478
D,Christensen,4.8,4.8,Chelsea,46,2.02,32,1.126,27,1.114,21,0.697,27,1.066,26,1.097,22,0.683,25,1.022
F,Werner,9.4,9.4,Chelsea,75,5.302,77,4.443,73,5.237,72,4.514,71,4.159,72,5.259,70,4.134,71,5.244
F,Abraham,7.2,7.2,Chelsea,36,2.485,35,2.026,30,2.057,31,1.889,28,1.615,26,1.819,27,1.564,27,1.903
M,Pulisic,8.2,8.2,Chelsea,0,0,0,0,25,1.645,49,2.763,63,3.42,47,3.107,44,2.378,67,4.37
M,Mount,6.8,6.8,Chelsea,75,4.047,72,3.26,63,3.31,61,2.774,54,2.405,59,3.072,58,2.49,59,3.064
D,Tomori,4.7,4.7,Chelsea,0,0,0,0,1,0.045,0,0,1,0.042,0,0,1,0.034,2,0.089
M,Hudson-Odoi,5.7,5.7,Chelsea,52,3.005,50,2.456,36,2.079,25,1.291,23,1.151,24,1.409,28,1.372,22,1.297
D,James,5.0,5.0,Chelsea,61,3.337,61,2.65,60,3.138,60,2.503,58,2.788,58,3.108,58,2.244,57,2.966
M,Gilmour,4.4,4.4,Chelsea,13,0.543,13,0.487,11,0.456,9,0.342,9,0.339,9,0.376,9,0.33,10,0.417
D,Cahill,4.5,4.5,Crystal Palace,18,0.737,23,1.001,23,0.959,21,0.627,23,0.754,21,0.52,22,0.693,24,0.762
G,Hennessey,4.4,4.4,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Sakho,4.5,4.5,Crystal Palace,20,0.731,22,0.832,19,0.683,22,0.579,19,0.546,19,0.408,23,0.63,19,0.532
G,Guaita,5.0,5.0,Crystal Palace,89,3.727,89,3.747,88,3.655,87,3.197,87,3.275,87,3.059,87,3.219,86,3.206
D,Tomkins,4.5,4.5,Crystal Palace,65,2.458,63,2.588,64,2.491,66,1.802,63,1.907,65,1.43,64,1.849,61,1.79
M,McArthur,5.3,5.3,Crystal Palace,55,1.901,57,2.093,49,1.77,52,1.673,53,1.781,50,1.579,52,1.743,53,1.751
M,McCarthy,4.5,4.5,Crystal Palace,72,2.264,69,2.285,62,2.02,62,1.815,63,1.908,62,1.766,61,1.843,59,1.777
F,Benteke,5.5,5.5,Crystal Palace,6,0.331,7,0.429,7,0.407,7,0.347,10,0.539,9,0.433,11,0.582,10,0.523
M,Kouyaté,5.0,5.0,Crystal Palace,58,1.922,57,1.958,56,1.878,56,1.695,57,1.785,57,1.681,55,1.719,56,1.733
D,Ward,4.4,4.4,Crystal Palace,75,2.695,73,2.753,73,2.614,72,1.863,71,2.013,70,1.459,70,1.89,70,1.931
D,Kelly,4.2,4.2,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Wickham,4.5,4.5,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Townsend,5.9,5.9,Crystal Palace,83,3.367,78,3.488,78,3.277,76,2.763,76,2.936,74,2.612,74,2.85,75,2.828
M,Milivojevic,5.6,5.6,Crystal Palace,0,0,0,0,31,1.263,29,1.04,31,1.17,32,1.114,33,1.239,34,1.249
D,van Aanholt,5.4,5.4,Crystal Palace,71,3.512,73,3.93,72,3.558,69,2.399,68,2.655,68,1.969,67,2.51,66,2.474
F,Ayew,5.7,5.7,Crystal Palace,66,2.868,66,3.098,63,2.853,64,2.448,65,2.684,64,2.422,63,2.617,60,2.413
M,Zaha,7.4,7.3,Crystal Palace,79,4.151,78,4.571,77,4.193,73,3.237,70,3.438,71,3.046,71,3.451,70,3.279
M,Schlupp,5.4,5.4,Crystal Palace,59,2.47,55,2.517,55,2.41,56,2.111,51,2.061,55,2.024,56,2.24,53,2.079
M,Meyer,4.8,4.8,Crystal Palace,1,0.039,2,0.085,1,0.04,0,0,0,0,1,0.037,1,0.038,1,0.038
M,Riedewald,4.4,4.4,Crystal Palace,44,1.585,43,1.625,38,1.411,37,1.238,36,1.256,37,1.212,36,1.251,37,1.267
D,Ferguson,3.9,3.9,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Mitchell,4.1,4.1,Crystal Palace,60,2.181,38,1.471,36,1.32,40,1.063,39,1.134,40,0.86,40,1.11,42,1.186
M,Pierrick,4.4,4.4,Crystal Palace,3,0.107,2,0.074,1,0.036,1,0.034,2,0.069,2,0.066,2,0.069,3,0.103
M,Walcott,5.8,5.8,Southampton,46,1.991,45,1.883,44,2.025,46,2.339,44,1.815,45,1.787,45,2.235,45,2.247
M,Delph,4.9,4.9,Everton,5,0.161,7,0.221,9,0.285,9,0.266,9,0.265,9,0.272,8,0.253,12,0.344
M,Sigurdsson,6.8,6.8,Everton,50,2.45,45,2.169,45,2.168,46,1.927,45,1.868,43,1.91,44,2.088,45,1.79
G,Lössl,4.4,4.4,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Coleman,4.9,4.9,Everton,52,2.141,76,3,75,3.183,74,2.109,72,2.114,72,2.315,74,3.17,74,1.618
F,Tosun,6.0,6.0,Everton,9,0.579,8,0.508,8,0.493,10,0.547,12,0.643,11,0.624,13,0.781,14,0.713
M,Bernard,5.8,5.8,Everton,13,0.658,10,0.5,9,0.441,12,0.516,11,0.468,12,0.54,11,0.532,11,0.449
D,Digne,6.1,6.1,Everton,85,4.072,83,3.882,80,3.953,80,2.655,79,2.677,78,2.966,78,3.889,77,1.998
D,Keane,5.1,5.1,Everton,77,3.228,77,3.126,79,3.458,76,2.235,72,2.183,75,2.484,74,3.271,70,1.589
G,Pickford,4.9,4.9,Everton,88,3.655,87,3.589,87,3.748,87,3.225,85,3.18,86,3.302,86,3.73,86,3.037
M,André Gomes,5.4,5.4,Everton,56,1.82,48,1.557,45,1.469,42,1.243,46,1.345,40,1.226,39,1.282,41,1.168
M,Iwobi,5.9,5.9,Everton,40,2.092,28,1.455,32,1.633,31,1.382,32,1.414,32,1.498,33,1.655,33,1.384
D,Kenny,4.3,4.3,Everton,15,0.602,6,0.239,6,0.255,7,0.207,8,0.242,7,0.23,7,0.3,8,0.186
M,Gbamin,5.0,5.0,Everton,0,0,15,0.519,20,0.69,28,0.873,25,0.78,26,0.835,29,0.984,28,0.842
D,Mina,5.5,5.5,Everton,46,1.935,49,1.997,46,2.001,45,1.313,51,1.52,50,1.642,46,2.017,49,1.094
M,Davies,5.3,5.3,Everton,28,0.937,17,0.569,18,0.602,17,0.522,18,0.55,18,0.567,18,0.602,19,0.563
F,Calvert-Lewin,7.8,7.4,Everton,83,4.687,80,4.467,79,4.267,78,3.682,77,3.558,77,3.813,74,3.963,74,3.279
D,Holgate,4.8,4.8,Everton,55,2.132,50,1.893,52,2.128,55,1.492,51,1.43,51,1.568,54,2.228,55,1.13
F,Richarlison,7.8,7.8,Everton,54,2.994,68,3.63,66,3.425,66,3.004,65,2.902,65,3.109,61,3.15,60,2.602
G,Virgínia,4.4,4.4,Everton,0,0,0,0,0,0,0,0,1,0.038,0,0,0,0,0,0
M,Gordon,4.3,4.3,Everton,7,0.373,2,0.102,4,0.199,4,0.176,5,0.218,5,0.23,4,0.197,5,0.21
F,Kean,5.8,5.8,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Branthwaite,3.9,3.9,Everton,2,0.07,3,0.103,4,0.149,4,0.103,6,0.159,6,0.172,6,0.227,5,0.099
G,Fabri,4.0,4.0,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,McDonald,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Le Marchand,4.3,4.3,Fulham,5,0.129,5,0.11,7,0.084,7,0.133,5,0.159,7,0.213,7,0.207,9,0.18
M,Johansen,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Cairney,5.3,5.3,Fulham,72,2.504,67,2.126,68,1.978,64,2.043,65,2.348,66,2.373,64,2.276,62,1.949
D,Ream,4.4,4.4,Fulham,85,2.022,82,1.684,79,0.804,80,1.385,79,2.422,78,2.293,76,2.154,75,1.416
M,Knockaert,5.1,5.1,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Hector,4.3,4.3,Fulham,25,0.612,22,0.472,24,0.265,26,0.477,27,0.855,24,0.729,25,0.735,29,0.566
D,Christie,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Kebano,4.8,4.8,Fulham,30,1.34,23,0.942,24,0.898,26,1.058,24,1.136,27,1.265,25,1.162,23,0.91
F,Decordova-Reid,5.3,5.3,Fulham,43,1.754,40,1.484,41,1.42,44,1.626,45,1.867,41,1.722,42,1.745,42,1.52
D,Bryan,4.8,4.8,Fulham,73,2.1,73,1.739,70,0.877,70,1.466,70,2.518,68,2.357,66,2.225,66,1.445
G,Bettinelli,4.4,4.4,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Mitrović,5.7,5.7,Fulham,75,3.821,75,3.109,74,2.747,73,3.078,72,3.676,71,3.619,71,3.589,71,2.833
D,Mawson,4.4,4.4,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Rodák,4.4,4.4,Fulham,0,0,0,0,1,0.035,1,0.035,2,0.079,2,0.078,2,0.077,1,0.035
M,Cavaleiro,5.3,5.3,Fulham,60,2.532,54,2.021,51,1.736,49,1.842,50,2.193,53,2.302,53,2.281,51,1.853
M,Onomah,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Seri,4.6,4.6,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Kamara,4.8,4.8,Fulham,0,0,30,1.233,30,1.104,32,1.313,33,1.629,34,1.658,31,1.507,33,1.292
M,Anguissa,4.5,4.5,Fulham,73,2.205,70,1.977,67,1.768,67,1.887,66,2.083,65,2.036,64,1.998,62,1.746
D,Sessegnon,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Hernández,5.7,5.7,Leeds,69,3.164,57,2.457,54,2.142,53,2.708,53,2.864,53,2.111,53,2.811,51,2.665
G,Casilla,4.3,4.3,Leeds,0,0,0,0,0,0,1,0.04,1,0.043,2,0.072,2,0.088,2,0.084
D,Cooper,4.4,4.4,Leeds,85,2.348,80,2.005,79,1.558,78,2.641,79,3.125,75,1.632,76,3.123,76,2.857
D,Douglas,3.9,3.9,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Ayling,4.5,4.5,Leeds,81,2.4,80,2.197,79,1.719,78,2.924,77,3.377,77,1.829,75,3.385,75,3.112
M,Klich,5.6,5.6,Leeds,81,3.073,78,2.856,74,2.521,76,3.265,74,3.386,74,2.532,72,3.267,70,3.111
M,Forshaw,4.8,4.8,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Dallas,4.5,4.5,Leeds,82,2.601,79,2.339,72,1.707,72,2.884,77,3.569,67,1.724,70,3.341,75,3.299
D,Alioski,4.4,4.4,Leeds,7,0.249,19,0.617,20,0.52,19,0.848,22,1.13,21,0.585,25,1.312,23,1.117
F,Bamford,6.1,6.1,Leeds,76,3.901,73,3.578,73,3.184,72,4.191,71,4.343,70,3.096,70,4.204,69,4.116
M,Harrison,5.5,5.5,Leeds,81,3.306,77,3.103,77,2.84,76,3.543,72,3.545,72,2.675,73,3.542,73,3.484
M,Phillips,4.9,4.9,Leeds,0,0,0,0,31,0.968,51,1.824,69,2.529,68,1.973,67,2.465,67,2.391
M,Costa,5.6,5.6,Leeds,59,2.355,54,2.027,55,1.918,48,2.063,54,2.44,51,1.796,52,2.332,53,2.331
M,Roberts,4.9,4.9,Leeds,46,1.956,30,1.262,28,1.099,26,1.267,25,1.278,22,0.874,27,1.361,26,1.293
M,Grot,4.8,4.8,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Miazek,4.0,4.0,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Poveda-Ocampo,4.4,4.4,Leeds,12,0.536,10,0.425,6,0.239,5,0.241,5,0.252,7,0.28,6,0.298,7,0.343
M,Shackleton,4.8,4.8,Leeds,14,0.508,21,0.723,17,0.563,16,0.612,15,0.598,16,0.532,15,0.597,17,0.661
D,Struijk,4.0,4.0,Leeds,45,1.339,44,1.148,41,0.854,38,1.325,33,1.339,34,0.778,37,1.552,35,1.349
