,can_transact,can_select,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,removed,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,region,team_join_date,birth_date,has_temporary_code,opta_code,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90,defensive_contribution_per_90
10,True,True,100.0,100.0,198869,0,0,-1,1,0,2,1.5,2.0,0,Benjamin,1.5,11,False,,2025-08-22T13:47:03.754043Z,54,198869.jpg,6.0,False,White,0.5,False,,a,1,3,6,23083,339,64151,948,0.3,1.1,White,241.0,2021-07-30,1997-10-08,False,p198869,70,0,0,1,0,0,0,0,0,0,0,0,23,15.4,11.3,1.0,2.8,6,4,2,8,1,0.01,0.01,0.02,0.87,263,99,234,74,314,105,313,104,,,,,,,0.01,0.0,0.01,0.02,1.12,0.0,185,24,242,83,23,13,233,85,1.29,1.29,10.29
11,True,True,,,563324,0,0,0,0,0,2,0.0,0.5,0,Brayden,0.0,13,False,,,40,563324.jpg,0.0,False,Clarke,0.5,False,,a,1,3,0,15226,326,25538,824,0.0,0.0,Clarke,,,,False,p563324,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,476,190,462,188,418,164,480,190,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,710,220,491,190,491,190,234,86,0.0,0.0,0.0
12,True,True,,,588793,0,0,0,0,0,2,0.0,0.5,0,Maldini,0.0,14,False,,,40,588793.jpg,0.0,False,Kacurri,0.2,False,,a,1,3,0,3322,81,7746,241,0.0,0.0,Kacurri,,,,False,p588793,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,487,197,473,195,429,171,491,197,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,722,228,501,196,501,196,393,143,0.0,0.0,0.0
13,True,True,,,499167,0,0,0,0,0,2,0.0,0.5,0,Josh,0.0,15,False,,,40,499167.jpg,0.0,False,Nichols,0.2,False,,a,1,3,0,2802,65,7290,240,0.0,0.0,Nichols,241.0,2024-07-24,2006-07-26,False,p499167,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,454,173,440,171,395,146,458,173,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,685,200,469,173,469,173,383,139,0.0,0.0,0.0
14,True,True,0.0,0.0,223340,0,0,-2,2,0,3,0.0,0.0,0,Bukayo,2.2,16,False,Hamstring injury - Unknown return date,2025-08-23T22:30:05.759392Z,98,223340.jpg,4.5,False,Saka,4.2,False,,i,1,3,9,212824,367,1545056,21605,0.2,0.9,Saka,241.0,2018-11-28,2001-09-05,False,p223340,142,1,0,1,0,0,0,0,0,0,0,0,34,52.4,46.8,28.0,12.7,0,6,3,9,2,0.26,0.12,0.38,1.69,116,39,75,54,110,66,99,56,1.0,,4.0,,1.0,,0.16,0.0,0.08,0.24,1.07,0.0,5,3,185,82,74,26,85,27,1.27,0.63,5.7
15,True,True,75.0,100.0,184029,0,0,-1,1,0,3,1.5,2.5,1,Martin,2.0,17,False,Shoulder injury - 75% chance of playing,2025-09-13T21:30:07.910212Z,79,184029.jpg,2.0,False,Ødegaard,2.6,False,,d,1,3,8,101681,1796,234218,11072,0.3,1.0,Ødegaard,161.0,2021-08-20,1998-12-17,False,p184029,164,0,0,1,1,0,0,0,0,0,0,0,27,20.8,29.1,22.0,7.2,6,9,2,17,3,0.14,0.35,0.49,1.94,239,107,112,78,135,78,188,93,3.0,,2.0,,3.0,,0.08,0.0,0.19,0.27,1.06,0.55,17,12,206,97,244,121,107,36,1.65,0.55,9.33
16,True,True,,,248857,0,0,0,0,0,3,2.2,2.7,3,Noni,2.2,18,False,,,70,248857.jpg,2.2,False,Madueke,1.5,False,,a,1,3,9,98605,9772,58520,2579,0.3,1.3,Madueke,241.0,2025-07-18,2002-03-10,False,p248857,259,0,0,2,1,0,0,0,0,0,0,0,41,28.8,110.0,74.0,21.2,1,8,3,12,3,0.14,0.85,0.99,1.49,206,85,11,9,29,16,27,20,,,,,,,0.05,0.0,0.3,0.35,0.52,0.35,37,23,183,80,215,102,146,49,1.04,0.69,4.17
17,True,True,,,444145,0,0,-1,1,0,3,1.2,1.7,1,Gabriel,1.2,19,False,,,69,444145.jpg,1.7,False,Martinelli Silva,1.0,False,,a,1,3,5,20033,371,70795,2489,0.2,0.7,Martinelli,30.0,2019-07-15,2001-06-18,False,p444145,140,0,0,1,0,0,0,0,0,0,0,0,21,9.6,15.0,27.0,5.2,0,6,2,8,2,0.02,0.01,0.03,1.08,294,140,198,124,116,68,237,117,,,,,,,0.01,0.0,0.01,0.02,0.69,0.0,45,29,265,133,261,130,181,59,1.29,0.64,5.14
18,True,True,100.0,100.0,116216,0,0,-1,1,0,3,1.2,1.7,4,Leandro,1.2,20,False,,2025-08-29T18:30:07.885490Z,69,116216.jpg,2.5,False,Trossard,0.3,False,,a,1,3,5,3400,220,17986,297,0.2,0.7,Trossard,21.0,2023-01-20,1994-12-04,False,p116216,48,0,1,0,0,0,0,0,0,0,0,0,16,22.6,32.0,8.0,6.3,0,0,0,0,0,0.07,0.29,0.36,0.10,232,102,102,72,233,134,207,104,,,,,4.0,,0.13,0.0,0.54,0.67,0.19,0.0,43,27,264,132,191,87,319,107,0.0,0.0,0.0
19,True,True,,,204480,0,0,0,0,0,3,4.2,4.7,1,Declan,4.2,21,False,,,65,204480.jpg,4.2,False,Rice,9.1,False,,a,1,3,17,327178,5710,254072,21000,0.6,2.6,Rice,241.0,2023-07-15,1999-01-14,False,p204480,284,0,2,2,1,0,0,0,0,0,0,0,54,44.4,75.3,15.0,13.5,7,15,1,23,3,0.15,0.68,0.83,1.83,140,47,29,25,183,111,89,52,2.0,,1.0,,,,0.05,0.0,0.22,0.27,0.58,0.32,53,36,66,22,80,29,47,14,0.95,0.63,7.29
20,True,True,,,195384,0,0,-1,1,0,3,1.8,2.3,3,Mikel,1.8,22,False,,,59,195384.jpg,2.3,False,Merino Zazón,0.5,False,,a,1,3,7,22140,2597,44231,1083,0.3,1.2,Merino,200.0,2024-08-27,1996-06-22,False,p195384,166,0,0,2,0,0,0,0,0,0,0,0,23,18.8,17.7,33.0,7.0,3,10,3,16,2,0.13,0.09,0.22,0.97,249,112,177,116,93,55,195,97,,,,,,,0.07,0.0,0.05,0.12,0.53,0.0,105,70,224,108,199,94,245,84,1.08,1.08,8.67
21,True,False,0.0,0.0,438098,0,0,-1,1,0,3,0.0,0.0,0,Fábio,0.0,23,False,has joined Hamburger on loan for the rest of the season.,2025-09-02T13:38:06.128321Z,54,438098.jpg,0.0,False,Ferreira Vieira,0.0,False,,u,1,3,0,933,0,3178,160,0.0,0.0,Fábio Vieira,173.0,2022-06-21,2000-05-30,False,p438098,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,700,304,700,305,688,302,701,305,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,198,125,706,306,706,306,621,254,0.0,0.0,0.0
22,True,True,100.0,100.0,128295,0,0,-1,1,0,3,0.0,0.5,0,Christian,0.0,24,False,,2025-08-18T08:00:05.297235Z,54,128295.jpg,0.0,False,Nørgaard,0.2,False,,a,1,3,0,1474,79,45352,412,0.0,0.0,Nørgaard,58.0,2025-07-10,1994-03-10,False,p128295,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,695,301,695,302,682,298,696,302,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,179,110,701,303,701,303,362,122,0.0,0.0,0.0
23,True,True,,,499175,0,0,-1,1,0,3,1.0,1.5,3,Ethan,1.0,25,False,,,54,499175.jpg,2.0,False,Nwaneri,0.2,False,,a,1,3,4,5291,165,17663,405,0.2,0.7,Nwaneri,241.0,2022-09-17,2007-03-21,False,p499175,124,0,0,1,0,0,0,0,0,0,0,0,11,8.0,17.6,20.0,4.5,1,6,1,8,0,0.17,0.04,0.21,0.20,307,148,178,117,151,91,258,128,4.0,,3.0,,,,0.12,0.0,0.03,0.15,0.15,0.0,209,131,283,142,234,114,366,124,0.0,0.73,5.81
24,True,True,,,481655,0,0,-1,1,1,3,6.2,6.7,16,Martín,6.2,26,False,,,54,481655.jpg,6.2,False,Zubimendi Ibáñez,2.2,False,,a,1,3,25,113414,45106,121700,2511,1.1,4.6,Zubimendi,200.0,2025-07-06,1999-02-02,False,p481655,360,2,0,3,1,0,0,0,1,0,0,3,83,91.4,25.9,33.0,15.0,7,16,6,29,4,0.21,0.08,0.29,2.41,37,14,130,90,91,53,68,40,,,,,,,0.05,0.0,0.02,0.07,0.6,0.25,205,129,18,4,21,4,117,40,1.0,0.75,7.25
25,True,False,0.0,0.0,588796,0,0,0,0,0,3,0.0,0.0,0,Ismeal,0.0,28,False,has joined Shrewsbury Town on loan for the rest of the season.,2025-09-02T13:24:41.013511Z,45,588796.jpg,0.0,False,Kabia,0.2,False,,u,1,3,0,6731,0,18193,787,0.0,0.0,Kabia,152.0,2024-09-14,2005-12-10,False,p588796,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,616,246,611,249,582,238,619,249,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,503,294,629,257,629,257,352,119,0.0,0.0,0.0
26,True,False,0.0,0.0,437742,0,0,0,0,0,3,0.0,0.0,0,Albert,0.0,29,False,has joined Hamburger permanently.,2025-09-02T13:40:53.094922Z,45,437742.jpg,0.0,False,Sambi Lokonga,0.1,False,,u,1,3,0,2952,0,8755,436,0.0,0.0,Sambi,21.0,2021-07-19,1999-10-22,False,p437742,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,566,205,558,208,528,197,570,208,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,433,249,578,216,578,216,487,166,0.0,0.0,0.0
27,True,True,0.0,0.0,219847,0,0,-1,1,0,4,0.0,0.0,0,Kai,0.2,30,False,Knee injury - Unknown return date,2025-08-20T13:00:06.498911Z,74,219847.jpg,1.0,False,Havertz,0.4,False,,i,1,3,1,8270,21,98309,875,0.0,0.1,Havertz,80.0,2023-06-28,1999-06-11,False,p219847,30,0,0,0,0,0,0,0,0,0,0,0,4,2.8,0.8,2.0,0.6,1,2,0,3,0,0.00,0.01,0.01,0.82,354,32,339,38,310,40,364,39,,,,,,,0.0,0.0,0.03,0.03,2.46,0.0,27,11,395,44,384,43,262,44,0.0,0.0,9.0
28,True,True,0.0,0.0,205651,0,0,0,0,0,4,0.0,0.0,0,Gabriel,0.0,31,False,Knee injury - Expected back 30 Dec,2025-07-21T10:00:04.697564Z,65,205651.jpg,0.0,False,Fernando de Jesus,0.0,False,,i,1,3,0,596,13,2455,63,0.0,0.0,G.Jesus,30.0,2022-07-04,1997-04-03,False,p205651,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,728,76,728,76,728,76,728,76,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,54,18,728,76,728,76,598,72,0.0,0.0,0.0
29,True,True,,,232413,0,0,0,0,0,3,2.5,3.0,6,Eberechi,2.5,266,False,,,75,232413.jpg,3.3,False,Eze,12.0,False,,a,1,3,10,681130,34297,552072,9555,0.3,1.3,Eze,241.0,2025-08-23,1998-06-29,False,p232413,181,0,1,2,1,0,0,0,0,0,0,0,33,29.2,18.8,39.0,8.8,1,8,1,10,2,0.30,0.47,0.77,1.57,204,84,169,111,80,47,160,81,1.0,,1.0,,1.0,,0.15,0.0,0.23,0.38,0.78,0.5,25,15,155,65,137,55,37,12,0.99,0.99,4.97
30,True,True,,,500040,0,0,-1,1,0,2,2.5,3.0,7,Cristhian,2.5,662,False,,,54,500040.jpg,3.3,False,Mosquera,0.2,False,,a,1,3,10,8378,1617,7098,239,0.5,1.9,Mosquera,200.0,2025-07-24,2004-06-27,False,p500040,201,0,0,1,1,0,0,0,0,0,0,1,53,51.6,2.4,4.0,5.8,11,9,8,19,1,0.00,0.04,0.04,0.72,118,55,305,102,276,90,216,72,,,,,,,0.0,0.0,0.02,0.02,0.32,0.45,210,29,146,60,133,55,388,141,0.45,0.45,8.51
31,True,True,,,224117,0,0,0,0,1,4,5.0,5.5,6,Viktor,5.0,666,False,,,90,224117.jpg,5.0,False,Gyökeres,25.4,False,,a,1,3,20,909939,50396,875913,16178,0.6,2.2,Gyökeres,206.0,2025-07-26,1998-06-04,False,p224117,306,3,0,2,1,0,0,0,1,0,0,2,82,109.0,44.4,93.0,24.7,5,6,1,12,4,2.12,0.27,2.39,1.49,12,2,78,7,15,9,15,5,,,,,2.0,,0.62,0.0,0.08,0.7,0.44,0.29,7,3,48,6,57,6,12,4,1.18,0.59,3.53
32,True,True,,,616077,0,0,0,0,0,3,1.7,2.2,0,Max,1.7,700,False,,,45,616077.jpg,2.5,False,Dowman,0.4,False,,a,1,3,5,54029,1435,17023,1293,0.4,1.1,Dowman,241.0,2025-07-22,2009-12-31,False,p616077,27,0,1,0,0,0,0,0,0,0,0,0,13,1.0,0.8,26.0,2.8,0,1,2,3,0,0.14,0.02,0.16,0.12,373,178,336,176,121,69,312,158,,,,,,,0.47,0.0,0.07,0.54,0.4,0.0,516,303,231,114,180,79,273,91,0.0,0.0,10.0
33,True,True,,,646243,0,0,0,0,0,3,0.0,0.5,0,Andre,0.0,711,False,,,45,646243.jpg,0.0,False,Harriman-Annous,0.0,False,,a,1,3,0,458,41,137,27,0.0,0.0,Harriman-Annous,241.0,2025-07-22,2007-12-28,False,p646243,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,629,257,623,259,595,249,632,260,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,522,307,639,265,639,265,704,306,0.0,0.0,0.0
34,True,True,,,448104,0,0,0,0,0,2,3.2,3.7,0,Piero,0.0,725,False,,,55,448104.jpg,0.0,False,Hincapié,0.0,False,,a,1,3,0,2444,242,547,174,0.0,0.0,Hincapie,62.0,2025-09-01,2002-01-09,False,p448104,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,713,243,714,243,711,241,714,243,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,158,21,716,244,716,244,634,216,0.0,0.0,0.0
35,True,True,100.0,100.0,98980,0,0,0,0,0,1,2.5,2.0,6,Emiliano,2.0,32,False,,2025-07-21T10:00:04.758838Z,50,98980.jpg,4.0,False,Martínez Romero,1.8,False,,a,2,7,8,84473,7010,51243,1613,0.4,1.6,Martinez,10.0,2020-09-16,1992-09-02,False,p98980,180,0,0,1,1,0,0,0,0,0,3,0,42,33.0,0.0,0.0,3.3,2,13,0,0,2,0.00,0.01,0.01,3.29,192,19,666,79,644,75,295,19,,,,,,,0.0,1.5,0.0,0.0,1.64,0.5,244,9,193,16,88,10,129,16,1.0,0.5,0.0
36,True,True,,,72147,0,0,0,0,0,1,2.3,1.8,0,Marco,1.8,33,False,,,45,72147.jpg,3.5,False,Bizot,0.8,False,,a,2,7,7,69936,350,56766,2379,0.4,1.6,M.Bizot,152.0,2025-07-15,1991-03-10,False,p72147,180,0,0,1,3,0,0,0,1,0,4,0,22,25.4,0.0,0.0,2.6,4,19,0,0,2,0.00,0.00,0.00,4.10,218,22,543,65,506,59,316,22,,,,,,,0.0,2.0,0.0,0.0,2.05,1.5,391,21,209,17,116,14,204,27,1.0,0.5,0.0
37,True,False,0.0,0.0,462492,0,0,0,0,0,1,0.0,0.0,0,Joe,0.0,34,False,Has joined Port Vale on loan for the rest of the season.,2025-08-12T07:40:37.843391Z,40,462492.jpg,0.0,False,Gauci,0.2,False,,u,2,7,0,0,0,8810,201,0.0,0.0,Gauci,13.0,2024-02-01,2000-07-04,False,p462492,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,436,50,422,35,376,29,440,50,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,662,67,451,51,451,51,378,58,0.0,0.0,0.0
38,True,False,0.0,0.0,462381,0,0,0,0,0,1,0.0,0.0,0,Filip,0.0,35,False,Has joined Stevenage permanently.,2025-07-30T14:08:21.698398Z,40,462381.jpg,0.0,False,Marschall,0.0,False,,u,2,7,0,0,0,701,22,0.0,0.0,Marschall,241.0,2021-12-13,2003-04-24,False,p462381,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,435,49,421,34,375,28,439,49,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,661,66,450,50,450,50,673,80,0.0,0.0,0.0
39,True,True,,,199796,0,0,0,0,0,2,4.3,3.8,5,Matty,3.8,36,False,,,45,199796.jpg,3.8,False,Cash,4.9,False,,a,2,7,15,435957,5709,198412,3623,0.8,3.3,Cash,172.0,2020-09-03,1997-08-07,False,p199796,343,0,0,2,3,0,0,0,2,0,0,0,55,77.4,65.4,9.0,15.3,16,8,8,24,4,0.01,0.48,0.49,6.49,61,24,46,7,214,58,62,14,,,,,,,0.0,0.0,0.13,0.13,1.7,0.79,409,83,82,36,98,41,78,30,1.05,0.52,6.3
40,True,True,,,101188,0,0,0,0,0,2,4.0,3.5,5,Lucas,3.5,37,False,,,45,101188.jpg,3.5,False,Digne,2.0,False,,a,2,7,14,82641,1329,68418,1336,0.8,3.1,Digne,73.0,2022-01-13,1993-07-20,False,p101188,250,0,0,2,1,0,0,0,1,0,0,0,51,25.8,21.7,15.0,6.2,9,11,4,13,3,0.08,0.18,0.26,5.00,217,84,150,37,179,39,208,67,7.0,,2.0,,,,0.03,0.0,0.06,0.09,1.8,0.36,394,73,98,43,117,49,122,49,1.08,0.72,4.68
41,True,True,100.0,100.0,199798,0,0,0,0,0,2,3.0,2.5,6,Ezri,2.5,38,False,,2025-08-16T19:30:05.327199Z,45,199798.jpg,3.3,False,Konsa Ngoyo,12.9,False,,a,2,7,10,107825,5683,884446,5272,0.6,2.2,Konsa,241.0,2019-07-11,1997-10-23,False,p199798,245,0,0,2,3,0,0,0,0,1,0,0,46,35.6,16.4,4.0,5.6,11,8,1,12,3,0.00,0.05,0.05,5.86,177,73,186,51,264,83,221,75,,,,,,,0.0,0.0,0.02,0.02,2.15,1.1,410,84,139,58,131,53,34,13,1.1,0.73,4.41
42,True,True,,,441302,0,0,-1,1,0,2,1.0,0.5,0,Ian,0.5,39,False,,,44,441302.jpg,1.0,False,Maatsen,0.6,False,,a,2,7,2,10855,326,38466,1349,0.1,0.5,Maatsen,152.0,2024-06-28,2002-03-10,False,p441302,109,0,0,0,3,0,0,0,0,0,0,0,16,29.6,53.5,7.0,9.0,9,7,1,10,1,0.11,0.18,0.29,2.40,201,80,61,13,234,66,154,50,,,,,,,0.09,0.0,0.15,0.24,1.98,2.48,557,145,336,110,308,110,223,81,0.83,0.0,8.26
