Pos,Name,BV,SV,Team,27_xMins,27_Pts,28_xMins,28_Pts,29_xMins,29_Pts,30_xMins,30_Pts,31_xMins,31_Pts,32_xMins,32_Pts,33_xMins,33_Pts,34_xMins,34_Pts
G,Nyland,4.0,4.0,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Engels,4.4,4.4,Aston Villa,3,0.127,8,0.334,5,0.172,3,0.127,2,0.045,2,0.04,3,0.137,4,0.136
M,Grealish,7.6,7.6,Aston Villa,57,3.194,81,4.585,80,4.088,79,4.505,77,3.192,74,2.788,75,4.664,76,3.827
M,McGinn,5.5,5.5,Aston Villa,85,2.827,82,2.792,82,2.591,80,2.762,77,2.168,76,2.053,79,2.87,76,2.424
D,Hause,4.4,4.4,Aston Villa,0,0,0,0,19,0.699,30,1.367,40,0.91,40,0.797,38,1.871,41,1.476
M,Trézéguet,5.2,5.2,Aston Villa,37,1.97,36,1.992,34,1.73,37,2.046,36,1.537,39,1.522,34,2.028,36,1.788
D,Mings,5.4,5.4,Aston Villa,89,3.859,86,3.625,78,2.655,77,3.342,71,1.441,74,1.306,71,3.35,71,2.381
D,Targett,4.9,4.9,Aston Villa,87,3.752,84,3.508,83,2.8,82,3.524,80,1.615,80,1.416,81,3.771,76,2.535
D,Bree,4.5,4.5,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Nakamba,4.3,4.3,Aston Villa,5,0.168,8,0.269,8,0.259,8,0.271,11,0.331,12,0.353,11,0.385,13,0.416
M,El Ghazi,5.3,5.3,Aston Villa,35,2.236,26,1.74,27,1.641,28,1.873,32,1.58,32,1.422,34,2.462,30,1.784
D,Konsa,4.6,4.6,Aston Villa,88,3.805,85,3.575,74,2.529,72,3.127,68,1.386,65,1.16,71,3.342,67,2.251
D,Guilbert,4.3,4.3,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Wesley,6.0,6.0,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Samatta,5.9,5.9,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Davis,4.3,4.3,Aston Villa,3,0.178,3,0.187,4,0.232,4,0.248,6,0.296,5,0.227,6,0.398,4,0.227
F,Vassilev,4.3,4.3,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Douglas Luiz,4.9,4.9,Aston Villa,76,2.456,74,2.426,73,2.241,72,2.396,70,1.919,69,1.827,69,2.418,70,2.135
F,Murray,4.8,4.8,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Lallana,6.2,6.2,Brighton,46,1.881,43,1.737,45,2.131,45,1.628,47,2.025,47,1.648,44,1.854,42,1.817
M,Stephens,4.2,4.2,Burnley,3,0.097,1,0.033,0,0,2,0.065,3,0.106,4,0.123,6,0.197,5,0.167
G,Button,4.0,4.0,West Brom,0,0,0,0,0,0,1,0.035,1,0.038,1,0.036,2,0.072,1,0.041
M,Groß,5.8,5.8,Brighton,70,3.176,72,3.196,68,3.641,65,2.515,68,3.307,65,2.412,68,3.183,65,3.219
D,Duffy,4.3,4.3,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Pröpper,4.8,4.8,Brighton,20,0.713,20,0.706,23,0.899,20,0.655,18,0.661,19,0.614,19,0.691,19,0.693
M,Mooy,5.0,5.0,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Burn,4.2,4.2,Brighton,82,2.931,78,2.701,79,3.748,71,1.666,69,2.736,65,1.586,66,2.74,68,2.401
D,Dunk,4.9,4.9,Brighton,89,3.164,85,2.935,84,4.068,82,1.855,81,3.236,78,1.835,77,3.222,77,2.717
D,Montoya,4.5,4.5,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Andone,4.8,4.8,Brighton,0,0,0,0,0,0,6,0.282,7,0.398,9,0.401,9,0.487,11,0.636
M,March,5.0,5.0,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Webster,4.3,4.3,Brighton,0,0,0,0,0,0,37,0.897,58,2.306,81,1.982,77,3.212,78,2.739
D,Veltman,4.3,4.3,Brighton,74,2.829,69,2.533,69,3.499,63,1.571,58,2.464,53,1.37,55,2.453,53,2.015
F,Maupay,6.1,6.1,Brighton,64,3.306,64,3.247,63,3.824,61,2.665,59,3.268,60,2.483,59,3.091,60,3.419
M,Trossard,5.7,5.7,Brighton,70,3.219,70,3.17,69,3.707,66,2.581,66,3.217,67,2.523,65,3.059,62,3.07
G,Ryan,4.2,4.2,Arsenal,0,0,1,0.041,1,0.041,1,0.037,2,0.089,1,0.045,1,0.043,2,0.089
M,Jahanbakhsh,5.4,5.4,Brighton,16,0.838,18,0.933,15,0.914,18,0.802,16,0.883,17,0.726,16,0.843,18,1.005
M,Izquierdo,5.5,5.5,Brighton,0,0,1,0.045,1,0.052,1,0.04,1,0.048,1,0.039,1,0.046,1,0.049
D,Clarke,4.4,4.4,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,White,4.4,4.4,Brighton,85,2.89,80,2.655,80,3.607,70,1.569,67,2.526,61,1.445,61,2.453,62,2.067
D,Bernardo,3.9,3.9,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Bissouma,4.4,4.4,Brighton,81,2.285,78,2.187,79,2.501,76,1.946,74,2.201,72,1.853,73,2.176,72,2.105
D,Lamptey,4.6,4.6,Brighton,25,1.013,46,1.811,48,2.569,47,1.247,41,1.836,43,1.167,41,1.902,45,1.82
F,Connolly,5.2,5.2,Brighton,25,1.216,29,1.376,25,1.364,24,1.015,24,1.218,22,0.901,24,1.163,22,1.145
M,Alzate,4.2,4.2,Brighton,32,1.204,31,1.152,31,1.295,30,1.021,30,1.171,28,0.935,25,0.97,31,1.205
M,Mac Allister,5.3,5.3,Brighton,49,2.042,50,2.044,47,2.291,51,1.856,48,2.116,47,1.671,51,2.181,46,2.05
D,Tarkowski,5.3,5.3,Burnley,89,2.466,86,2.477,0,0,83,2.413,81,3.395,79,1.442,79,2.611,80,2.599
D,Bardsley,4.4,4.4,Burnley,0,0,0,0,0,0,1,0.029,2,0.08,2,0.037,2,0.064,4,0.125
D,Pieters,4.3,4.3,Burnley,12,0.343,30,0.884,0,0,36,1.067,37,1.556,36,0.686,40,1.343,42,1.379
M,Cork,5.0,5.0,Burnley,41,1.285,36,1.149,0,0,34,1.09,37,1.295,33,0.991,37,1.195,41,1.332
D,Long,4.3,4.3,Burnley,1,0.03,5,0.154,0,0,13,0.399,14,0.598,15,0.303,18,0.619,16,0.541
F,Rodriguez,5.8,5.8,Burnley,57,2.446,48,2.141,0,0,38,1.741,39,2.084,41,1.646,41,1.82,41,1.955
F,Barnes,6.0,6.0,Burnley,12,0.58,41,1.913,0,0,60,2.694,59,3.184,57,2.242,56,2.469,56,2.661
D,Mee,5.1,5.1,Burnley,89,2.475,86,2.489,0,0,82,2.397,81,3.442,82,1.491,78,2.606,78,2.546
M,Westwood,5.3,5.3,Burnley,83,2.499,78,2.407,0,0,78,2.413,76,2.705,77,2.159,73,2.317,72,2.344
M,Gudmundsson,5.4,5.4,Burnley,24,0.935,41,1.584,0,0,46,1.765,50,2.203,52,1.77,47,1.799,47,1.862
F,Wood,6.2,6.2,Burnley,66,3.095,53,2.555,0,0,52,2.489,50,2.845,50,2.109,49,2.327,50,2.497
D,Lowton,4.5,4.5,Burnley,89,2.562,87,2.606,0,0,82,2.485,81,3.535,82,1.562,81,2.79,77,2.601
F,Vydra,4.8,4.8,Burnley,42,1.944,34,1.645,0,0,27,1.336,28,1.614,27,1.171,29,1.39,28,1.437
D,Gibson,3.9,3.9,Burnley,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Brady,5.0,5.0,Burnley,36,1.457,46,1.856,0,0,45,1.82,43,2.067,39,1.413,43,1.742,42,1.783
G,Pope,5.6,5.5,Burnley,89,3.457,89,3.506,0,0,87,3.439,88,3.969,87,3.154,87,3.598,86,3.496
D,Taylor,4.4,4.4,Burnley,83,2.286,67,1.927,0,0,63,1.832,63,2.603,66,1.214,63,2.092,63,2.031
M,Brownhill,4.9,4.9,Burnley,72,2.247,66,2.11,0,0,64,2.056,65,2.359,66,1.926,65,2.112,64,2.127
G,Peacock-Farrell,4.0,4.0,Burnley,0,0,0,0,0,0,1,0.038,0,0,1,0.035,1,0.04,1,0.039
M,McNeil,5.7,5.7,Burnley,86,2.86,80,2.74,0,0,78,2.688,74,2.974,74,2.3,72,2.52,74,2.658
G,Caballero,4.6,4.6,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Azpilicueta,5.7,5.7,Chelsea,68,3.522,64,2.74,0,0,63,3.753,59,3.232,63,3.32,62,2.863,62,3.492
F,Giroud,6.7,6.7,Chelsea,32,2.187,34,2.247,0,0,32,2.424,31,2.1,34,2.209,31,1.933,33,2.315
D,Alonso,5.7,5.7,Chelsea,40,2.38,37,1.831,0,0,37,2.546,36,2.229,36,2.137,35,1.837,37,2.372
M,Jorginho,4.7,4.7,Chelsea,28,1.227,33,1.341,0,0,33,1.577,33,1.446,34,1.444,30,1.208,36,1.623
M,Barkley,5.9,5.9,Aston Villa,54,2.892,46,2.599,47,2.384,47,2.661,46,1.964,49,1.902,48,2.916,48,2.401
M,Kovacic,5.3,5.3,Chelsea,72,2.688,67,2.354,0,0,67,2.736,68,2.582,65,2.417,64,2.258,61,2.388
F,Batshuayi,5.7,5.7,Crystal Palace,16,0.715,15,0.825,0,0,13,0.612,12,0.513,13,0.612,12,0.541,15,0.589
D,Rüdiger,4.6,4.6,Chelsea,83,4.033,76,2.981,0,0,78,4.346,75,3.841,75,3.702,77,3.296,71,3.739
D,Zouma,5.4,5.4,Chelsea,20,0.998,12,0.494,0,0,14,0.79,18,0.942,16,0.806,21,0.937,20,1.076
D,Emerson,4.7,4.7,Chelsea,0,0,0,0,0,0,0,0,1,0.054,1,0.052,1,0.046,1,0.056
G,Arrizabalaga,4.7,4.7,Chelsea,0,0,1,0.041,0,0,2,0.1,1,0.048,2,0.094,2,0.087,2,0.097
M,Kanté,4.9,4.9,Chelsea,56,1.987,56,1.852,0,0,56,2.152,57,2.033,55,1.932,56,1.846,58,2.115
M,Ziyech,7.9,7.9,Chelsea,35,2.177,33,1.951,0,0,36,2.49,36,2.23,38,2.266,35,1.975,37,2.379
M,Loftus-Cheek,5.9,5.9,Fulham,68,2.336,70,2.24,68,2.843,63,2.436,66,2.755,64,2.336,0,0,0,0
D,Christensen,4.7,4.7,Chelsea,53,2.404,49,1.822,0,0,48,2.486,48,2.305,49,2.272,48,1.951,50,2.462
F,Werner,9.2,9.2,Chelsea,61,4.167,57,3.747,0,0,59,4.494,59,3.966,57,3.694,58,3.577,59,4.119
F,Abraham,7.1,7.1,Chelsea,17,1.122,16,1.023,0,0,17,1.231,18,1.167,17,1.072,20,1.206,19,1.276
M,Pulisic,8.2,8.2,Chelsea,27,1.668,26,1.533,0,0,26,1.782,31,1.905,28,1.663,31,1.744,29,1.846
M,Mount,6.8,6.8,Chelsea,81,4.772,81,4.477,0,0,75,4.961,74,4.395,75,4.257,75,4.036,73,4.481
D,Tomori,4.7,4.7,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Hudson-Odoi,5.7,5.7,Chelsea,41,2.172,41,2.047,0,0,41,2.405,34,1.813,39,2.01,40,1.952,39,2.134
D,James,5.0,5.0,Chelsea,45,2.69,45,2.252,0,0,47,3.219,47,2.924,46,2.746,43,2.28,43,2.764
M,Gilmour,4.4,4.4,Chelsea,0,0,0,0,0,0,1,0.041,1,0.039,1,0.038,2,0.074,1,0.04
D,Cahill,4.5,4.5,Crystal Palace,77,1.985,78,3.269,0,0,78,2.292,71,1.674,75,2.224,70,1.853,74,1.087
G,Hennessey,4.3,4.3,Crystal Palace,0,0,1,0.043,0,0,2,0.076,2,0.072,3,0.114,2,0.073,2,0.07
D,Sakho,4.4,4.4,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Guaita,4.8,4.8,Crystal Palace,89,3.217,88,3.755,0,0,87,3.258,86,3.058,86,3.233,86,3.127,87,3.004
D,Tomkins,4.4,4.4,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,McArthur,5.2,5.2,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,McCarthy,4.3,4.3,Crystal Palace,52,1.506,40,1.356,0,0,39,1.194,38,1.109,39,1.196,40,1.19,39,1.074
F,Benteke,5.5,5.5,Crystal Palace,31,1.391,27,1.54,0,0,27,1.286,25,1.072,30,1.433,28,1.267,27,1.054
M,Kouyaté,4.8,4.8,Crystal Palace,80,2.165,78,2.437,0,0,77,2.168,73,1.972,75,2.127,76,2.088,71,1.818
D,Ward,4.3,4.3,Crystal Palace,77,1.807,44,1.699,0,0,32,0.88,32,0.712,32,0.888,33,0.817,36,0.499
D,Kelly,4.1,4.1,Crystal Palace,2,0.051,1,0.04,0,0,2,0.058,2,0.047,3,0.087,3,0.078,5,0.077
F,Wickham,4.4,4.4,Crystal Palace,0,0,1,0.053,0,0,1,0.046,2,0.084,2,0.092,3,0.132,2,0.079
M,Townsend,5.5,5.5,Crystal Palace,75,2.817,65,3.116,0,0,64,2.575,60,2.175,60,2.433,62,2.397,59,1.965
M,Milivojevic,5.6,5.6,Crystal Palace,80,2.465,77,2.925,0,0,74,2.408,74,2.211,70,2.303,70,2.21,72,1.976
D,van Aanholt,5.4,5.4,Crystal Palace,59,1.673,57,2.614,0,0,56,1.812,59,1.533,55,1.801,55,1.611,56,0.945
F,Ayew,5.6,5.6,Crystal Palace,60,2.174,59,2.581,0,0,54,2.061,58,2.003,53,2.029,57,2.077,53,1.727
M,Zaha,7.1,7.1,Crystal Palace,34,1.438,60,3.133,0,0,77,3.218,76,2.832,75,3.154,74,2.965,75,2.503
M,Schlupp,5.3,5.3,Crystal Palace,15,0.601,41,1.915,0,0,48,1.884,52,1.855,51,1.996,49,1.846,50,1.64
M,Meyer,4.7,4.7,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Riedewald,4.4,4.4,Crystal Palace,69,2.043,66,2.278,0,0,59,1.841,61,1.789,62,1.927,59,1.788,62,1.698
D,Ferguson,3.8,3.8,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Mitchell,3.8,3.9,Crystal Palace,31,0.755,33,1.289,0,0,33,0.914,31,0.694,35,0.977,34,0.847,32,0.447
M,Pierrick,4.3,4.3,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Walcott,5.8,5.8,Southampton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Delph,4.8,4.8,Everton,1,0.028,3,0.096,0,0,2,0.064,2,0.06,2,0.061,2,0.058,3,0.092
M,Sigurdsson,6.8,6.8,Everton,44,1.76,45,2.496,0,0,45,2.544,43,2.007,44,2.186,42,1.854,44,2.261
G,Lössl,4.3,4.3,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Coleman,4.8,4.8,Everton,46,1.089,49,2.238,0,0,39,1.839,32,1.117,31,1.074,33,0.948,33,1.203
F,Tosun,6.0,6.0,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Bernard,5.7,5.7,Everton,2,0.076,2,0.099,0,0,3,0.152,3,0.128,3,0.134,4,0.164,2,0.093
D,Digne,6.2,6.2,Everton,86,2.159,83,4.19,0,0,79,4.097,78,2.93,76,2.891,75,2.312,74,2.976
D,Keane,5.1,5.1,Everton,86,1.987,82,3.701,0,0,73,3.398,76,2.609,68,2.305,69,1.942,69,2.452
G,Pickford,4.8,4.8,Everton,89,3.181,88,3.886,0,0,88,3.935,87,3.43,86,3.356,86,3.177,87,3.461
M,André Gomes,5.3,5.3,Everton,48,1.318,48,1.608,0,0,43,1.472,43,1.31,43,1.334,45,1.308,44,1.387
M,Iwobi,5.9,5.9,Everton,21,0.766,26,1.178,0,0,29,1.326,27,1.082,28,1.164,27,1.041,26,1.109
D,Kenny,4.3,4.3,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Gbamin,5.0,5.0,Everton,0,0,0,0,0,0,9,0.313,17,0.536,22,0.701,21,0.637,22,0.713
D,Mina,5.5,5.5,Everton,0,0,0,0,0,0,34,1.598,53,1.809,71,2.405,69,1.915,70,2.497
M,Davies,5.2,5.2,Everton,31,0.876,33,1.112,0,0,35,1.186,33,1.009,36,1.113,32,0.943,33,1.046
F,Calvert-Lewin,7.8,7.7,Everton,82,3.152,80,4.445,0,0,78,4.413,77,3.586,73,3.671,74,3.254,72,3.797
D,Holgate,4.8,4.8,Everton,78,1.708,75,3.306,0,0,72,3.284,69,2.278,68,2.202,67,1.802,65,2.213
F,Richarlison,7.9,7.9,Everton,76,2.67,73,3.577,0,0,72,3.561,72,2.958,71,3.141,70,2.743,68,3.139
G,Virgínia,4.3,4.3,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Gordon,4.3,4.3,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Kean,5.7,5.7,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Branthwaite,3.9,3.9,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Fabri,3.9,3.9,Fulham,0,0,0,0,0,0,0,0,1,0.042,1,0.036,0,0,1,0.035
M,McDonald,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Le Marchand,4.1,4.1,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Johansen,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Cairney,5.2,5.2,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Ream,4.2,4.2,Fulham,1,0.018,0,0,1,0.028,1,0.026,2,0.071,2,0.049,0,0,3,0.062
M,Knockaert,5.0,5.0,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Hector,4.1,4.1,Fulham,0,0,1,0.016,0,0,1,0.027,2,0.073,2,0.05,0,0,5,0.103
D,Christie,4.2,4.2,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Kebano,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Decordova-Reid,5.3,5.3,Fulham,63,2.167,60,1.95,60,2.511,60,2.276,61,2.418,57,2.066,0,0,67,2.202
D,Bryan,4.6,4.6,Fulham,4,0.086,7,0.129,6,0.21,8,0.253,8,0.344,11,0.31,0,0,13,0.305
G,Bettinelli,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Mitrović,5.5,5.5,Fulham,31,1.378,34,1.371,29,1.672,34,1.705,31,1.697,34,1.568,0,0,40,1.647
D,Mawson,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Rodák,4.3,4.3,Fulham,0,0,1,0.035,0,0,0,0,2,0.085,2,0.073,0,0,2,0.071
M,Cavaleiro,5.3,5.3,Fulham,54,2.301,56,2.17,58,3.201,57,2.775,55,2.988,58,2.598,0,0,67,2.66
M,Onomah,4.6,4.6,Fulham,8,0.287,8,0.273,11,0.458,10,0.389,12,0.495,12,0.446,0,0,24,0.825
M,Seri,4.6,4.6,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Kamara,4.8,4.8,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Anguissa,4.5,4.5,Fulham,63,1.784,63,1.72,63,2.04,64,1.962,63,2.102,62,1.839,0,0,65,1.828
D,Sessegnon,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Hernández,5.7,5.7,Leeds,33,1.542,27,1.15,29,1.44,28,1.499,30,1.089,32,1.407,30,1.333,30,1.389
G,Casilla,4.2,4.2,Leeds,0,0,0,0,1,0.04,1,0.043,1,0.035,1,0.035,1,0.036,2,0.077
D,Cooper,4.3,4.3,Leeds,84,2.726,76,2.031,74,2.84,72,3.361,72,0.957,69,1.668,70,1.83,67,2.291
D,Douglas,3.8,3.8,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Ayling,4.4,4.4,Leeds,84,2.524,80,1.98,75,2.66,75,3.215,74,0.886,72,1.589,74,1.777,72,2.283
M,Klich,5.2,5.2,Leeds,74,2.711,67,2.299,66,2.62,66,2.842,65,1.946,67,2.381,62,2.241,65,2.433
M,Forshaw,4.8,4.8,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Dallas,5.0,4.9,Leeds,86,2.882,83,2.274,82,3.226,80,3.813,81,1.112,77,1.922,77,2.073,79,2.759
D,Alioski,4.4,4.4,Leeds,67,2.085,62,1.588,63,2.317,63,2.801,64,0.798,62,1.434,65,1.624,62,2.028
F,Bamford,6.8,6.4,Leeds,85,4.76,84,4.17,81,4.86,77,5.033,76,3.071,78,4.158,75,4.051,71,3.992
M,Harrison,5.4,5.4,Leeds,78,3.425,74,2.945,73,3.431,74,3.751,70,2.38,70,2.911,72,3.018,71,3.121
M,Phillips,4.9,4.9,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Costa,5.0,5.0,Leeds,20,0.937,22,0.933,22,1.078,26,1.336,24,0.877,22,0.953,28,1.205,26,1.167
M,Roberts,4.6,4.6,Leeds,52,2.096,49,1.852,44,1.939,46,2.17,47,1.565,48,1.896,50,1.981,50,2.067
M,Grot,4.7,4.7,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Miazek,4.0,4.0,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Poveda-Ocampo,4.2,4.2,Leeds,1,0.043,5,0.202,6,0.273,7,0.34,8,0.285,8,0.332,9,0.376,10,0.429
M,Shackleton,4.8,4.8,Leeds,16,0.495,41,1.169,41,1.257,43,1.38,42,1.109,40,1.138,45,1.279,41,1.22
D,Struijk,4.0,4.0,Leeds,71,2.234,66,1.719,63,2.343,59,2.643,60,0.791,60,1.412,59,1.503,59,1.962
M,Stevens,4.3,4.3,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Meslier,4.6,4.6,Leeds,90,3.509,89,3.329,88,3.647,88,3.944,87,3.113,87,3.161,87,3.212,87,3.476
D,Davis,3.9,3.9,Leeds,1,0.029,1,0.025,1,0.034,1,0.04,2,0.027,1,0.022,2,0.048,2,0.062
D,Casey,3.9,3.9,Leeds,2,0.059,1,0.025,1,0.034,1,0.04,0,0,1,0.023,1,0.024,1,0.031
D,Morgan,4.4,4.4,Leicester,0,0,0,0,0,0,0,0,2,0.068,1,0.047,2,0.093,2,0.071
G,Schmeichel,5.5,5.5,Leicester,89,3.625,89,4.105,0,0,87,3.06,87,3.475,86,3.953,87,4.018,86,3.509
