Pos,Name,BV,SV,Team,21_xMins,21_Pts,22_xMins,22_Pts,23_xMins,23_Pts,24_xMins,24_Pts,25_xMins,25_Pts,26_xMins,26_Pts,27_xMins,27_Pts,28_xMins,28_Pts
G,Nyland,4.0,4.0,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Engels,4.4,4.4,Aston Villa,1,0.034,3,0.107,3,0.093,2,0.069,1,0.032,2,0.06,2,0.078,4,0.17
M,Grealish,7.7,7.7,Aston Villa,80,4.098,80,4.243,79,3.801,78,3.913,77,3.805,77,4.127,76,4.006,75,4.432
M,McGinn,5.5,5.5,Aston Villa,84,2.782,79,2.65,82,2.567,78,2.537,77,2.474,77,2.54,75,2.562,78,2.842
D,Hause,4.4,4.4,Aston Villa,0,0,0,0,21,0.689,32,1.17,41,1.396,43,1.371,45,1.877,47,2.148
M,Trézéguet,5.2,5.2,Aston Villa,36,1.881,39,2.095,39,1.928,40,2.042,39,1.945,38,2.062,42,2.222,42,2.446
D,Mings,5.4,5.4,Aston Villa,87,2.8,84,2.921,80,2.365,78,2.604,77,2.38,75,2.109,75,2.927,72,3.081
D,Targett,4.7,4.7,Aston Villa,86,2.82,83,2.945,81,2.455,81,2.765,80,2.531,79,2.276,79,3.143,78,3.392
D,Bree,4.5,4.5,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Nakamba,4.3,4.3,Aston Villa,7,0.226,9,0.291,8,0.251,10,0.318,12,0.378,13,0.411,13,0.424,15,0.508
M,El Ghazi,5.8,5.8,Aston Villa,47,2.743,49,2.968,46,2.561,44,2.533,45,2.551,46,2.83,45,2.699,45,3.006
D,Konsa,4.7,4.7,Aston Villa,87,2.898,86,3.083,73,2.231,68,2.342,64,2.05,64,1.886,62,2.492,63,2.776
D,Guilbert,4.3,4.3,Aston Villa,0,0,2,0.068,1,0.03,1,0.033,0,0,1,0.028,1,0.038,3,0.123
F,Wesley,6.0,6.0,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Samatta,5.9,5.9,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Davis,4.3,4.3,Aston Villa,4,0.238,6,0.364,7,0.395,7,0.404,9,0.513,9,0.559,9,0.527,9,0.583
F,Vassilev,4.3,4.3,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Douglas Luiz,4.9,4.9,Aston Villa,82,2.458,81,2.476,80,2.317,80,2.381,77,2.275,78,2.329,77,2.41,74,2.473
F,Murray,4.8,4.8,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Lallana,6.2,6.2,Brighton,55,1.958,58,1.863,58,2.253,54,2.061,53,2.14,54,2.229,52,1.89,53,1.947
M,Stephens,4.3,4.3,Burnley,2,0.062,1,0.03,2,0.066,3,0.098,3,0.106,5,0.154,3,0.095,5,0.157
G,Button,4.0,4.0,West Brom,0,0,1,0.04,0,0,2,0.07,2,0.078,2,0.076,3,0.125,3,0.113
M,Groß,5.8,5.8,Brighton,52,2.138,51,1.845,49,2.298,48,2.234,50,2.42,48,2.385,48,2.041,49,2.095
D,Duffy,4.3,4.3,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Pröpper,4.8,4.8,Brighton,18,0.631,19,0.615,17,0.631,19,0.694,18,0.681,19,0.729,19,0.667,16,0.568
M,Mooy,5.0,5.0,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Burn,4.2,4.2,Brighton,60,1.794,64,1.231,60,2.403,55,1.807,57,2.373,57,2.44,54,1.702,53,1.729
D,Dunk,4.8,4.8,Brighton,87,2.684,84,1.634,82,3.497,82,2.851,78,3.478,79,3.613,78,2.561,78,2.648
D,Montoya,4.5,4.5,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Andone,4.8,4.8,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.106
M,March,5.0,5.0,Brighton,80,2.786,81,2.516,78,3.012,77,2.898,76,3.042,74,3.054,72,2.591,71,2.587
D,Webster,4.4,4.4,Brighton,86,2.6,83,1.633,82,3.345,82,2.722,77,3.254,79,3.425,77,2.459,76,2.51
D,Veltman,4.3,4.3,Brighton,86,2.497,83,1.514,84,3.285,47,1.499,38,1.549,38,1.586,52,1.593,45,1.429
F,Maupay,6.1,6.1,Brighton,54,2.781,73,3.014,66,3.629,64,3.625,59,3.42,59,3.584,56,2.873,60,3.087
M,Trossard,5.7,5.7,Brighton,63,2.875,63,2.469,57,2.92,56,2.862,54,2.905,54,3.006,56,2.607,54,2.582
G,Ryan,4.2,4.2,Arsenal,0,0,0,0,0,0,1,0.041,0,0,1,0.039,2,0.09,2,0.08
M,Jahanbakhsh,5.4,5.4,Brighton,0,0,0,0,11,0.567,15,0.772,19,1.013,20,1.107,20,0.94,21,1.009
M,Izquierdo,5.5,5.5,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Clarke,4.4,4.4,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,White,4.4,4.4,Brighton,66,1.944,67,1.282,69,2.745,65,2.091,63,2.571,63,2.648,62,1.93,62,1.981
D,Bernardo,3.9,3.9,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Bissouma,4.5,4.5,Brighton,64,1.797,65,1.703,66,2.038,63,1.889,61,1.944,57,1.851,61,1.781,63,1.844
D,Lamptey,4.7,4.7,Brighton,0,0,0,0,0,0,31,1.176,52,2.447,63,3.024,61,2.123,65,2.337
F,Connolly,5.2,5.2,Brighton,56,2.466,58,2.206,43,2.082,34,1.713,30,1.552,31,1.656,27,1.267,27,1.291
M,Alzate,4.3,4.3,Brighton,7,0.246,10,0.327,9,0.335,9,0.331,10,0.38,7,0.271,10,0.354,11,0.392
M,Mac Allister,5.3,5.3,Brighton,31,1.268,32,1.145,29,1.289,23,1.015,22,1.015,23,1.094,25,1.024,25,1.032
D,Tarkowski,5.3,5.3,Burnley,88,1.653,85,1.232,84,2.848,81,2.6,81,3.532,77,1.637,81,2.095,79,2.013
D,Bardsley,4.4,4.4,Burnley,2,0.038,3,0.044,2,0.064,4,0.122,4,0.164,5,0.103,5,0.125,5,0.123
D,Pieters,4.3,4.3,Burnley,60,1.183,40,0.62,28,0.971,34,1.132,31,1.367,38,0.849,36,0.971,39,1.038
M,Cork,5.0,5.0,Burnley,36,1.079,16,0.49,19,0.645,20,0.67,21,0.759,24,0.751,21,0.678,27,0.858
D,Long,4.3,4.3,Burnley,3,0.062,4,0.067,5,0.169,8,0.258,7,0.294,10,0.224,8,0.213,9,0.236
F,Rodriguez,5.8,5.8,Burnley,42,1.654,31,1.191,30,1.418,31,1.416,34,1.826,29,1.192,30,1.298,35,1.472
F,Barnes,6.0,6.0,Burnley,41,1.65,62,2.216,60,2.76,60,2.659,59,3.192,61,2.364,60,2.49,57,2.337
D,Mee,4.9,4.9,Burnley,88,1.689,87,1.291,84,2.966,82,2.737,82,3.771,78,1.705,77,2.054,79,2.075
M,Westwood,5.3,5.3,Burnley,85,2.348,83,2.166,80,2.548,78,2.436,79,2.825,77,2.176,77,2.284,75,2.209
M,Gudmundsson,5.4,5.4,Burnley,30,1.055,27,0.917,29,1.169,28,1.11,30,1.364,33,1.178,30,1.13,31,1.155
F,Wood,6.2,6.2,Burnley,79,3.076,78,2.814,77,3.559,76,3.403,74,4,75,2.952,74,3.106,71,2.974
D,Lowton,4.4,4.4,Burnley,87,1.606,85,1.202,84,2.775,80,2.512,80,3.377,79,1.639,82,2.066,78,1.943
F,Vydra,4.8,4.8,Burnley,16,0.724,11,0.477,13,0.706,13,0.683,14,0.873,13,0.604,15,0.734,16,0.775
D,Gibson,3.9,3.9,Burnley,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Brady,5.0,5.0,Burnley,55,1.956,57,1.878,54,2.257,54,2.193,52,2.534,52,1.869,51,1.955,52,1.961
G,Pope,5.4,5.4,Burnley,88,3.198,88,3.166,87,3.618,86,3.52,86,3.946,85,3.119,85,3.245,84,3.209
D,Taylor,4.5,4.5,Burnley,36,0.705,61,0.911,81,2.717,79,2.523,80,3.425,77,1.632,78,2,74,1.88
M,Brownhill,4.9,4.9,Burnley,57,1.694,80,2.134,79,2.519,79,2.465,77,2.733,76,2.172,77,2.304,72,2.16
G,Peacock-Farrell,4.0,4.0,Burnley,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.037
M,McNeil,5.7,5.7,Burnley,80,2.452,77,2.265,76,2.737,74,2.61,74,3.043,71,2.268,72,2.423,71,2.367
G,Caballero,4.7,4.7,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Azpilicueta,5.6,5.6,Chelsea,44,2.482,44,1.568,47,2.521,41,2.429,46,2.034,44,1.579,44,2.035,46,1.868
F,Giroud,6.7,6.7,Chelsea,29,2.211,30,1.833,33,2.401,34,2.771,31,2.104,30,1.915,30,2.078,30,2.196
D,Alonso,5.6,5.6,Chelsea,0,0,0,0,1,0.057,0,0,1,0.047,1,0.038,1,0.049,2,0.088
M,Jorginho,4.7,4.7,Chelsea,28,1.222,30,1.058,29,1.219,29,1.333,31,1.206,33,1.19,31,1.229,32,1.265
M,Barkley,5.9,5.9,Aston Villa,64,3.287,65,3.385,64,3.05,64,3.171,63,3.054,63,3.29,62,3.2,62,3.527
M,Kovacic,5.3,5.3,Chelsea,53,2.098,54,1.742,54,2.049,54,2.197,55,1.922,56,1.831,55,1.964,54,1.907
F,Batshuayi,5.7,5.7,Crystal Palace,13,0.654,15,0.808,17,0.878,19,1.034,19,0.902,20,1.079,22,0.957,24,1.387
D,Rüdiger,4.5,4.5,Chelsea,71,3.73,71,2.29,70,3.518,69,3.823,66,2.693,66,2.156,66,2.805,65,2.379
D,Zouma,5.7,5.7,Chelsea,38,2.029,37,1.242,39,1.997,43,2.408,40,1.676,39,1.318,40,1.74,41,1.538
D,Emerson,4.7,4.7,Chelsea,0,0,1,0.037,2,0.109,2,0.118,2,0.09,4,0.149,4,0.187,3,0.126
G,Arrizabalaga,4.7,4.7,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Kanté,4.9,4.9,Chelsea,81,2.894,76,2.227,78,2.706,76,2.852,73,2.351,75,2.243,73,2.4,73,2.357
M,Ziyech,8.1,8.1,Chelsea,51,3.382,51,2.604,48,3.021,51,3.617,49,2.809,48,2.541,46,2.731,49,2.987
M,Loftus-Cheek,5.9,5.9,Fulham,55,2.468,50,1.939,54,2.18,54,2.028,55,2.459,53,2.136,52,1.775,52,1.745
D,Christensen,4.7,4.7,Chelsea,0,0,0,0,1,0.046,1,0.05,2,0.077,3,0.095,3,0.12,2,0.069
F,Werner,9.2,9.2,Chelsea,61,4.547,61,3.59,60,4.247,60,4.847,59,3.868,59,3.648,59,3.964,59,4.239
F,Abraham,7.2,7.2,Chelsea,30,2.116,28,1.609,29,1.958,29,2.19,30,1.881,33,1.961,31,1.989,31,2.115
M,Pulisic,8.2,8.2,Chelsea,64,4.021,62,3.072,61,3.666,62,4.184,62,3.402,60,3.071,59,3.345,59,3.445
M,Mount,6.8,6.8,Chelsea,71,3.732,70,2.865,68,3.417,67,3.737,70,3.204,69,2.924,69,3.242,65,3.128
D,Tomori,4.7,4.7,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Hudson-Odoi,5.7,5.7,Chelsea,30,1.79,31,1.491,33,1.883,33,2.085,36,1.881,33,1.631,37,1.984,36,1.999
D,James,5.1,5.0,Chelsea,68,4.028,58,2.162,56,3.154,57,3.562,63,2.924,63,2.37,62,3.011,61,2.624
M,Gilmour,4.4,4.4,Chelsea,0,0,2,0.07,2,0.079,2,0.084,2,0.074,2,0.071,4,0.151,3,0.113
D,Cahill,4.5,4.5,Crystal Palace,86,3.243,84,3.441,82,2.196,81,3.485,79,2.53,79,3.17,80,1.903,75,3.427
G,Hennessey,4.3,4.3,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Sakho,4.4,4.4,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Guaita,4.8,4.8,Crystal Palace,88,3.653,87,3.73,88,3.211,87,3.824,86,3.339,86,3.624,86,3.069,86,3.836
D,Tomkins,4.5,4.5,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,McArthur,5.2,5.2,Crystal Palace,77,2.488,76,2.598,75,2.356,72,2.538,72,2.259,69,2.401,69,2.027,68,2.543
M,McCarthy,4.3,4.3,Crystal Palace,26,0.864,27,0.933,23,0.746,29,1.019,29,0.93,32,1.104,32,0.964,29,1.062
F,Benteke,5.5,5.5,Crystal Palace,51,2.527,53,2.855,53,2.718,51,2.804,53,2.491,50,2.739,50,2.142,50,2.987
M,Kouyaté,5.0,5.0,Crystal Palace,85,2.516,83,2.545,80,2.257,79,2.494,77,2.218,76,2.373,76,2.055,78,2.551
D,Ward,4.3,4.3,Crystal Palace,78,2.764,78,3.034,76,1.914,78,3.199,75,2.294,74,2.804,74,1.68,71,3.065
D,Kelly,4.1,4.1,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Wickham,4.4,4.4,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Townsend,5.6,5.6,Crystal Palace,80,3.213,78,3.406,77,3.054,74,3.311,75,2.896,76,3.317,72,2.564,73,3.499
M,Milivojevic,5.6,5.6,Crystal Palace,70,2.495,70,2.66,70,2.426,67,2.647,65,2.219,67,2.584,70,2.175,67,2.823
D,van Aanholt,5.4,5.4,Crystal Palace,10,0.424,15,0.682,14,0.451,16,0.772,18,0.655,18,0.816,20,0.558,19,0.973
F,Ayew,5.6,5.6,Crystal Palace,35,1.63,35,1.739,35,1.66,41,2.009,39,1.683,42,2.051,41,1.629,39,2.067
M,Zaha,7.2,7.2,Crystal Palace,79,3.91,78,4.179,78,3.795,73,4.054,73,3.373,73,3.986,73,3.022,73,4.374
M,Schlupp,5.4,5.4,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Meyer,4.7,4.7,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Riedewald,4.4,4.4,Crystal Palace,25,0.881,25,0.911,27,0.92,30,1.103,31,1.042,28,1.018,31,0.986,31,1.19
D,Ferguson,3.9,3.9,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Mitchell,3.9,3.9,Crystal Palace,76,2.68,73,2.818,73,1.813,72,2.929,70,2.116,71,2.666,70,1.563,69,2.967
M,Pierrick,4.3,4.3,Crystal Palace,1,0.036,1,0.037,1,0.035,2,0.075,3,0.104,2,0.074,3,0.099,4,0.156
M,Walcott,5.8,5.8,Southampton,71,3.244,70,2.619,65,3.202,61,2.784,59,2.419,59,2.476,61,2.932,58,2.763
M,Delph,4.9,4.9,Everton,0,0,11,0.334,15,0.428,16,0.519,14,0.395,15,0.473,17,0.484,16,0.528
M,Sigurdsson,6.8,6.8,Everton,56,3.373,51,2.682,54,2.291,49,2.828,49,2.033,51,2.75,52,2.226,51,2.973
G,Lössl,4.3,4.3,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Coleman,4.8,4.8,Everton,39,2.034,41,1.359,39,0.992,37,1.732,41,0.947,44,1.86,41,1.059,43,2.129
F,Tosun,6.0,6.0,Everton,14,0.935,14,0.83,16,0.772,18,1.115,19,0.881,19,1.115,20,0.956,18,1.116
M,Bernard,5.7,5.7,Everton,18,0.984,18,0.849,17,0.679,19,0.974,18,0.7,18,0.87,19,0.758,20,1.031
D,Digne,6.0,6.0,Everton,79,4.775,78,3.02,77,2.186,76,4.115,75,1.936,75,3.646,74,2.139,73,4.169
D,Keane,5.1,5.1,Everton,78,4.144,78,2.585,77,1.94,77,3.639,74,1.69,73,3.113,72,1.848,73,3.659
G,Pickford,4.8,4.8,Everton,89,4.22,88,3.358,87,3.12,87,3.861,86,3.034,85,3.598,85,3.057,86,3.962
M,André Gomes,5.3,5.3,Everton,40,1.466,31,1,23,0.688,22,0.787,24,0.706,25,0.852,22,0.659,24,0.868
M,Iwobi,5.9,5.9,Everton,43,2.347,37,1.745,38,1.512,39,1.99,41,1.577,41,1.974,39,1.551,40,2.059
D,Kenny,4.3,4.3,Everton,1,0.049,1,0.032,1,0.025,1,0.044,2,0.046,2,0.08,3,0.076,3,0.14
M,Gbamin,5.0,5.0,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Mina,5.6,5.6,Everton,73,3.856,71,2.256,71,1.695,71,3.28,73,1.566,69,2.858,71,1.724,67,3.284
M,Davies,5.2,5.2,Everton,51,1.763,41,1.252,37,1.047,34,1.153,32,0.902,33,1.077,33,0.943,34,1.175
F,Calvert-Lewin,7.6,7.6,Everton,82,4.905,80,4.222,79,3.291,78,4.391,77,3.099,77,4.088,76,3.186,75,4.247
D,Holgate,4.8,4.8,Everton,65,3.392,63,2.003,63,1.514,65,3.011,61,1.324,61,2.54,61,1.494,60,2.955
F,Richarlison,7.8,7.8,Everton,79,3.902,77,3.435,75,2.734,73,3.477,73,2.597,72,3.247,70,2.582,72,3.43
G,Virgínia,4.3,4.3,Everton,0,0,0,0,0,0,0,0,0,0,1,0.043,0,0,0,0
M,Gordon,4.3,4.3,Everton,5,0.271,7,0.33,8,0.324,8,0.405,8,0.315,6,0.289,9,0.364,8,0.408
F,Kean,5.7,5.7,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Branthwaite,3.9,3.9,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Fabri,4.0,4.0,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,McDonald,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Le Marchand,4.2,4.2,Fulham,0,0,0,0,1,0.031,2,0.053,2,0.082,1,0.032,2,0.034,2,0.033
M,Johansen,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Cairney,5.2,5.2,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Ream,4.2,4.2,Fulham,1,0.036,3,0.081,4,0.119,3,0.077,4,0.157,6,0.187,6,0.1,5,0.081
M,Knockaert,5.0,5.0,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Hector,4.2,4.2,Fulham,2,0.074,4,0.109,4,0.12,5,0.129,5,0.201,6,0.189,6,0.099,8,0.126
D,Christie,4.2,4.2,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Kebano,4.7,4.7,Fulham,3,0.157,3,0.135,4,0.189,4,0.175,4,0.21,4,0.189,6,0.24,6,0.236
F,Decordova-Reid,5.3,5.3,Fulham,47,2.052,46,1.74,48,1.885,47,1.742,49,2.071,45,1.764,47,1.617,49,1.651
D,Bryan,4.6,4.6,Fulham,19,0.841,19,0.599,19,0.668,18,0.536,18,0.863,24,0.878,22,0.418,22,0.401
G,Bettinelli,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Mitrović,5.5,5.5,Fulham,52,3.027,57,2.731,57,2.929,55,2.557,54,3.133,54,2.757,54,2.217,53,2.124
D,Mawson,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Rodák,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Cavaleiro,5.3,5.3,Fulham,58,3.506,57,2.834,54,2.902,57,2.74,59,3.635,57,3.043,55,2.327,55,2.256
M,Onomah,4.6,4.6,Fulham,13,0.562,13,0.502,12,0.483,14,0.53,14,0.618,15,0.598,16,0.557,15,0.516
M,Seri,4.6,4.6,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Kamara,4.8,4.8,Fulham,17,0.932,19,0.866,20,0.965,19,0.836,22,1.206,23,1.1,25,0.972,21,0.804
M,Anguissa,4.5,4.5,Fulham,81,2.74,78,2.351,79,2.468,76,2.255,75,2.617,74,2.348,73,2.007,74,2.013
D,Sessegnon,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Hernández,5.7,5.7,Leeds,14,0.646,17,0.873,21,1.174,23,1.028,20,0.964,22,1.175,22,1.064,25,1.15
G,Casilla,4.2,4.2,Leeds,0,0,1,0.038,1,0.041,1,0.036,1,0.038,2,0.074,2,0.073,4,0.142
D,Cooper,4.3,4.3,Leeds,86,2.111,83,2.534,81,3.103,79,1.775,79,2.421,77,2.253,75,2.024,71,1.589
D,Douglas,3.8,3.8,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Ayling,4.5,4.5,Leeds,83,2.128,80,2.549,79,3.148,78,1.826,79,2.498,77,2.374,74,2.08,73,1.709
M,Klich,5.4,5.4,Leeds,71,2.585,69,2.795,69,3.057,69,2.479,67,2.553,66,2.81,65,2.514,66,2.45
M,Forshaw,4.8,4.8,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Dallas,4.8,4.8,Leeds,81,2.231,78,2.729,78,3.373,75,1.944,75,2.58,76,2.592,74,2.285,70,1.82
D,Alioski,4.5,4.5,Leeds,53,1.382,58,1.904,57,2.34,57,1.374,55,1.785,60,1.916,57,1.653,58,1.409
F,Bamford,6.7,6.4,Leeds,72,3.703,72,4.255,70,4.551,70,3.539,70,3.802,70,4.44,70,3.888,70,3.733
M,Harrison,5.4,5.4,Leeds,79,3.217,76,3.513,74,3.764,74,2.997,74,3.239,73,3.536,70,3.091,71,2.98
M,Phillips,4.9,4.9,Leeds,84,2.285,79,2.357,79,2.559,77,2.113,77,2.238,78,2.379,78,2.235,72,2.04
M,Costa,5.1,5.1,Leeds,6,0.25,6,0.274,7,0.345,8,0.33,10,0.432,8,0.381,8,0.348,10,0.423
M,Roberts,4.7,4.7,Leeds,11,0.51,12,0.624,16,0.905,15,0.684,16,0.781,18,0.972,18,0.882,18,0.844
M,Grot,4.7,4.7,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Miazek,4.0,4.0,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Poveda-Ocampo,4.3,4.3,Leeds,5,0.209,6,0.275,6,0.297,8,0.33,8,0.346,9,0.43,9,0.392,8,0.338
M,Shackleton,4.8,4.8,Leeds,10,0.345,12,0.434,12,0.46,16,0.538,15,0.524,15,0.552,17,0.591,16,0.546
D,Struijk,3.9,3.9,Leeds,63,1.528,57,1.699,57,2.121,57,1.253,56,1.676,56,1.594,45,1.193,43,0.948
M,Stevens,4.3,4.3,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Meslier,4.7,4.7,Leeds,89,3.303,88,3.472,88,3.735,88,3.225,87,3.448,86,3.315,86,3.251,85,3.099
D,Davis,3.9,3.9,Leeds,1,0.025,1,0.029,3,0.107,2,0.045,2,0.059,4,0.111,2,0.053,1,0.022
