,can_transact,can_select,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,removed,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,region,team_join_date,birth_date,has_temporary_code,opta_code,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,mng_win,mng_draw,mng_loss,mng_underdog_win,mng_underdog_draw,mng_clean_sheets,mng_goals_scored,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90
10,True,True,100.0,100.0,184029,0,0,-3,3,0,3,0.0,2.2,0,Martin,0.6,13,False,,2024-09-10T00:30:06.311550Z,82,184029.jpg,3.3,False,Ødegaard,5.5,False,,a,1,3,79,1127363,318,2154710,2594,0.1,9.6,Ødegaard,161.0,2021-08-20,1998-12-17,False,p184029,1861,2,4,9,15,0,0,0,4,0,0,7,375,370.2,754.1,381.0,150.6,21,4.27,5.59,9.86,15.17,0,0,0,0,0,0,0,168,66,15,12,73,48,57,38,3.0,,1.0,,2.0,,0.21,0.0,0.27,0.48,0.73,0.73,11,8,305,145,113,55,68,21,1.02,0.44
11,True,True,100.0,100.0,154561,0,0,1,-1,2,1,0.0,3.4,0,David,1.2,15,False,,2025-01-30T11:00:08.979724Z,56,154561.jpg,3.8,False,Raya Martin,32.8,False,,a,1,3,123,3860853,1117,3091571,9928,0.2,22.0,Raya,200.0,2024-07-04,1995-09-15,False,p154561,2880,0,0,11,27,0,0,0,2,0,75,9,473,661.0,0.7,0.0,66.2,32,0.00,0.01,0.01,27.09,0,0,0,0,0,0,0,41,11,493,18,790,82,209,12,,,,,,,0.0,2.34,0.0,0.0,0.85,0.84,103,1,236,20,69,10,6,1,1.0,0.34
12,True,True,100.0,100.0,204480,0,0,-3,3,0,3,0.0,4.2,0,Declan,1.6,16,False,,2025-04-09T09:00:07.898311Z,62,204480.jpg,3.2,False,Rice,3.8,False,,a,1,3,97,454519,731,721054,2708,0.3,15.6,Rice,241.0,2023-07-15,1999-01-14,False,p204480,2408,2,6,9,25,0,0,0,4,1,0,11,515,578.2,838.7,312.0,172.5,28,2.58,5.24,7.82,21.99,0,0,0,0,0,0,0,65,21,8,8,97,64,32,25,2.0,,2.0,,,,0.1,0.0,0.2,0.3,0.82,0.93,57,31,186,85,124,58,97,31,1.05,0.34
13,True,True,100.0,100.0,223340,0,0,5,-5,4,3,0.0,5.0,0,Bukayo,2.0,17,False,,2025-04-09T09:00:07.942776Z,105,223340.jpg,6.2,False,Saka,26.9,False,,a,1,3,117,7657513,4026,7920054,21095,0.2,11.1,Saka,241.0,2018-11-28,2001-09-05,False,p223340,1364,6,11,6,16,0,0,0,3,0,0,18,468,557.6,651.8,670.0,187.9,16,5.20,5.95,11.15,12.22,0,0,0,0,0,0,0,76,26,30,25,30,17,22,17,1.0,,,,1.0,,0.34,0.0,0.39,0.73,0.81,1.06,4,3,166,74,4,3,9,4,1.06,0.4
14,True,True,100.0,100.0,462424,0,0,6,-6,3,2,0.0,3.4,0,William,1.2,18,False,,2025-01-18T23:00:07.959087Z,66,462424.jpg,4.0,False,Saliba,33.9,False,,a,1,3,120,3933313,2895,4432672,14497,0.2,18.2,Saliba,73.0,2019-07-25,2001-03-24,False,p462424,2634,2,0,11,23,0,0,0,2,1,0,14,507,585.0,137.4,111.0,83.6,30,2.15,1.21,3.36,23.41,0,0,0,0,0,0,0,63,23,241,63,240,66,160,46,,,,,,,0.07,0.0,0.04,0.11,0.8,0.79,40,3,239,67,54,6,4,1,1.03,0.38
15,True,True,100.0,100.0,167199,0,0,-1,1,0,3,0.0,5.8,0,Thomas,2.4,20,False,,2025-04-12T20:00:08.101021Z,49,167199.jpg,3.2,False,Partey,0.8,False,,a,1,3,97,304145,43,277563,197,0.5,19.8,Thomas,81.0,2020-10-05,1993-06-13,False,p167199,2343,4,3,8,23,0,0,0,4,0,0,8,498,545.0,322.6,170.0,104.1,26,2.00,2.18,4.18,23.06,0,0,0,0,0,0,0,82,29,107,79,176,109,112,66,,,,,,,0.08,0.0,0.08,0.16,0.89,0.88,248,157,129,54,122,56,231,72,1.0,0.31
16,True,True,100.0,100.0,192895,0,0,-2,2,0,2,0.0,3.8,0,Kieran,1.4,21,False,,2024-08-12T14:30:04.394338Z,43,192895.jpg,1.6,False,Tierney,0.1,False,,a,1,3,13,14476,18,8515,79,0.3,3.0,Tierney,243.0,2019-08-08,1997-06-05,False,p192895,153,0,0,1,0,0,0,0,0,0,0,0,54,33.4,76.8,13.0,12.4,1,0.21,0.49,0.70,1.33,0,0,0,0,0,0,0,440,159,303,91,406,144,412,142,,,,,,,0.12,0.0,0.29,0.41,0.78,0.0,569,117,211,58,353,116,443,157,0.59,0.59
17,True,True,0.0,0.0,223723,0,0,-2,2,0,2,0.0,0.0,0,Tomiyasu,0.0,22,False,Knee injury - Expected back 01 Jun,2024-10-18T16:00:06.930143Z,48,223723.jpg,1.0,False,Takehiro,0.0,False,,i,1,3,1,1945,3,8015,4,0.0,0.2,Tomiyasu,108.0,2021-08-31,1998-11-05,False,p223723,6,0,0,0,0,0,0,0,0,0,0,0,2,0.4,0.3,9.0,1.0,0,0.18,0.00,0.18,0.04,0,0,0,0,0,0,0,537,190,506,186,422,152,516,181,,,,,,,2.7,0.0,0.0,2.7,0.6,0.0,302,37,713,255,498,173,596,205,0.0,0.0
18,True,True,100.0,100.0,116216,0,0,-3,3,1,3,0.0,5.8,0,Leandro,2.4,23,False,,2024-11-21T08:30:08.540890Z,67,116216.jpg,3.5,False,Trossard,3.8,False,,a,1,3,112,1013367,177,857170,4699,0.4,16.7,Trossard,21.0,2023-01-20,1994-12-04,False,p116216,2092,5,6,9,21,0,0,0,2,1,0,12,426,446.0,524.7,631.0,159.8,23,5.12,3.22,8.34,18.08,0,0,0,0,0,0,0,136,49,54,44,39,23,45,30,4.0,,,,4.0,,0.22,0.0,0.14,0.36,0.78,0.9,37,18,130,55,93,46,98,32,0.99,0.39
19,True,True,100.0,100.0,198869,0,0,-4,4,0,2,0.0,1.8,0,Benjamin,0.4,24,False,,2025-04-12T20:00:08.123863Z,61,198869.jpg,2.6,False,White,2.2,False,,a,1,3,31,175446,184,998201,257,0.1,5.1,White,241.0,2021-07-30,1997-10-08,False,p198869,763,0,1,3,8,0,0,0,2,0,0,0,123,144.4,68.9,49.0,26.2,8,0.38,0.44,0.82,11.06,0,0,0,0,0,0,0,333,123,315,96,317,102,353,118,,,,,,,0.04,0.0,0.05,0.09,1.3,0.94,74,6,345,103,196,56,134,50,0.94,0.35
20,True,True,100.0,100.0,206325,0,0,-2,2,0,2,0.0,3.4,0,Oleksandr,1.2,25,False,,2024-12-09T09:30:06.099861Z,48,206325.jpg,2.3,False,Zinchenko,0.9,False,,a,1,3,25,103627,25,316534,130,0.3,5.2,Zinchenko,225.0,2022-07-22,1996-12-15,False,p206325,353,0,0,3,0,0,0,0,1,0,0,0,90,26.8,42.1,43.0,11.1,3,0.18,0.15,0.33,2.19,0,0,0,0,0,0,0,453,164,359,118,329,108,420,146,,,,,,,0.05,0.0,0.04,0.09,0.56,0.0,299,35,227,65,242,78,219,85,0.76,0.76
21,True,True,100.0,100.0,69752,0,0,-4,4,0,1,0.0,1.0,0,Norberto,0.0,73,False,,2024-10-05T17:30:06.760449Z,41,69752.jpg,3.5,False,Murara Neto,0.7,False,,a,1,3,7,91939,7,257453,53,0.0,1.7,Neto,30.0,2024-08-30,1989-07-19,False,p69752,180,0,0,0,2,0,0,0,0,0,11,0,30,77.8,0.0,0.0,7.8,2,0.00,0.00,0.00,2.91,0,0,0,0,0,0,0,397,35,637,65,601,47,444,35,,,,,,,0.0,5.5,0.0,0.0,1.46,1.0,624,36,525,66,85,13,241,31,1.0,0.0
22,True,True,100.0,100.0,103955,0,0,-3,3,0,3,0.0,2.6,0,Raheem,0.8,186,False,,2025-03-08T20:00:09.918533Z,67,103955.jpg,1.6,False,Sterling,0.8,False,,a,1,3,21,54832,17,163029,27,0.1,3.1,Sterling,241.0,2024-08-30,1994-12-08,False,p103955,348,0,2,1,2,0,0,0,1,0,0,0,47,57.8,92.9,108.0,25.7,5,1.32,0.38,1.70,2.48,0,0,0,0,0,0,0,414,191,284,171,243,136,355,176,,,3.0,,,,0.34,0.0,0.1,0.44,0.64,0.52,36,17,294,138,367,173,225,71,1.29,0.26
23,True,True,25.0,25.0,466075,0,0,-2,2,1,2,0.0,0.2,0,Riccardo,0.0,578,False,Knee injury - 25% chance of playing,2025-03-24T14:30:09.477149Z,58,466075.jpg,2.2,False,Calafiori,1.2,False,,d,1,3,37,246278,5,421607,131,0.0,6.4,Calafiori,106.0,2024-07-29,2002-05-19,False,p466075,921,2,1,1,12,0,0,0,4,0,0,1,133,249.6,116.2,174.0,53.9,11,0.86,0.68,1.54,9.51,0,0,0,0,0,0,0,245,90,256,68,170,30,252,79,,,,,,,0.08,0.0,0.07,0.15,0.93,1.17,92,8,779,261,261,83,187,72,1.07,0.1
24,True,True,100.0,100.0,499169,0,0,0,0,0,3,0.0,3.0,0,Myles,1.0,597,False,,2025-02-22T21:00:10.286547Z,45,499169.jpg,1.6,False,Lewis-Skelly,0.4,False,,a,1,3,27,101499,174,61096,382,0.2,6.0,Lewis-Skelly,241.0,2022-12-04,2006-09-26,False,p499169,954,1,0,4,10,0,0,0,2,2,0,0,162,130.8,108.1,41.0,27.7,11,0.04,0.36,0.40,9.53,0,0,0,0,0,0,0,344,157,265,161,335,182,343,171,,,,,,,0.0,0.0,0.03,0.03,0.9,0.94,424,264,250,115,356,164,280,83,1.04,0.38
25,True,True,100.0,100.0,195384,0,0,1,-1,1,3,0.0,6.2,0,Mikel,2.6,633,False,,2025-01-27T01:00:09.275216Z,61,195384.jpg,3.4,False,Merino,4.2,False,,a,1,3,81,647355,591,157246,8352,0.4,13.3,Merino,200.0,2024-08-27,1996-06-22,False,p195384,1335,6,1,4,13,0,0,0,2,0,0,8,288,384.8,222.1,434.0,104.0,14,4.03,1.10,5.13,12.60,0,0,0,0,0,0,0,162,63,169,116,64,41,113,67,,,,,,,0.27,0.0,0.07,0.34,0.85,0.88,73,46,104,41,105,51,90,29,0.94,0.27
26,True,True,,,498046,0,0,0,0,0,3,0.0,1.0,0,Salah-Eddine,0.0,638,False,,,45,498046.jpg,0.0,False,Oulad M'hand,0.0,False,,a,1,3,0,2634,1,2240,6,0.0,0.0,Oulad M'hand,152.0,2021-10-25,2003-08-20,False,p498046,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,714,288,708,287,691,280,714,288,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,423,263,637,238,720,291,673,276,0.0,0.0
27,True,True,,,551221,0,0,0,0,0,1,0.0,1.0,0,Tommy,0.0,639,False,,,45,551221.jpg,0.0,False,Setford,0.1,False,,a,1,3,0,4286,4,4702,3,0.0,0.0,Setford,241.0,2024-07-24,2006-03-13,False,p551221,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,739,82,732,79,718,70,739,82,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,460,18,668,82,744,82,536,69,0.0,0.0
28,True,False,0.0,0.0,588793,0,0,0,0,0,2,0.0,0.0,0,Maldini,0.0,657,False,Loaned to Bromley,2025-02-04T10:52:26.271821Z,40,588793.jpg,0.0,False,Kacurri,0.1,False,,u,1,3,0,11257,0,10199,7,0.0,0.0,Kacurri,2.0,2024-09-14,,False,p588793,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,633,232,618,231,581,222,633,232,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,712,218,504,196,640,232,542,190,0.0,0.0
29,True,True,,,588796,0,0,0,0,0,3,0.0,1.0,0,Ismeal,0.0,659,False,,,45,588796.jpg,0.0,False,Kabia,0.0,False,,a,1,3,0,2952,0,2493,2,0.0,0.0,Kabia,152.0,2024-09-14,2005-12-10,False,p588796,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,750,315,744,314,729,308,750,315,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,474,300,681,272,754,318,672,275,0.0,0.0
30,True,True,,,499167,0,0,0,0,0,2,0.0,1.0,0,Josh,0.0,662,False,,,40,499167.jpg,0.0,False,Nichols,0.1,False,,a,1,3,0,6659,12,4971,10,0.0,0.0,Nichols,241.0,2024-07-24,2006-07-26,False,p499167,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,610,213,594,211,555,200,610,213,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,680,190,475,171,617,213,534,186,0.0,0.0
31,True,True,,,461025,0,0,0,0,0,4,0.0,1.0,0,Nathan,0.0,665,False,,,45,461025.jpg,0.0,False,Butler-Oyedeji,0.2,False,,a,1,3,0,58177,9,47064,36,0.0,0.0,Butler-Oyedeji,241.0,2024-09-18,2003-01-04,False,p461025,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,696,61,690,60,672,60,696,61,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,398,66,617,44,702,65,386,61,0.0,0.0
32,True,True,,,100051017,0,0,0,0,0,5,0.0,7.4,0,Mikel,3.2,735,False,,,15,100051017.jpg,0.0,False,Arteta,25.9,False,,a,1,3,64,233574,74,85278,3252,2.1,42.7,Arteta,200.0,2019-12-22,1982-03-26,False,man51018,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,5,4,1,0,0,4,14,559,19,535,19,489,19,559,19,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,782,4,72,15,568,19,201,1,0.0,0.0
33,True,True,,,616059,0,0,0,0,0,1,0.0,1.0,0,Jack,0.0,756,False,,,40,616059.jpg,0.0,False,Porter,0.0,False,,a,1,3,0,1495,9,761,4,0.0,0.0,Porter,241.0,2024-09-18,2008-07-15,False,p616059,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,645,76,630,63,594,45,645,76,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,726,64,518,64,652,75,697,74,0.0,0.0
34,True,True,,,538182,0,0,0,0,0,3,0.0,1.0,0,Jimi,0.0,790,False,,,45,538182.jpg,0.0,False,Gower,0.0,False,,a,1,3,0,43,0,19,0,0.0,0.0,Gower,241.0,2024-07-24,2004-10-01,False,p538182,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,732,302,725,301,711,295,732,302,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,452,285,660,257,737,305,796,343,0.0,0.0
35,True,True,,,514307,0,0,0,0,0,3,0.0,1.0,0,Jack,0.0,793,False,,,45,514307.jpg,0.0,False,Henry-Francis,0.0,False,,a,1,3,0,14,1,3,0,0.0,0.0,Jack Henry-Francis,104.0,2021-07-12,2003-09-23,False,p514307,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,718,291,711,290,695,283,718,291,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,432,270,643,243,723,294,798,345,0.0,0.0
36,True,True,100.0,100.0,215711,0,0,-3,3,0,3,0.0,-1.0,0,Leon,0.0,28,False,,2025-04-01T15:00:07.914260Z,62,215711.jpg,2.0,False,Bailey,0.7,False,,a,2,7,46,181497,25,470024,41,0.0,7.4,Bailey,107.0,2021-08-04,1997-08-09,False,p215711,1131,1,2,2,19,0,0,0,3,0,0,2,169,144.4,234.8,323.0,69.8,14,1.73,2.92,4.65,13.91,0,0,0,0,0,0,0,334,150,159,109,92,60,202,103,3.0,,4.0,,,,0.14,0.0,0.23,0.37,1.11,1.51,60,34,786,342,293,132,238,75,1.11,0.16
37,True,True,100.0,100.0,88894,0,0,-3,3,1,3,0.0,-0.6,1,Ross,0.2,29,False,,2025-01-11T01:30:08.379812Z,52,88894.jpg,2.4,False,Barkley,0.2,False,,a,2,7,41,26352,7,91410,3,0.0,7.9,Barkley,241.0,2024-07-01,1993-12-05,False,p88894,552,3,1,1,9,0,0,0,3,0,0,5,156,210.0,126.1,202.0,53.7,3,1.69,0.42,2.11,5.36,0,0,0,0,0,0,0,279,126,247,156,151,96,254,129,,,,,,,0.28,0.0,0.07,0.35,0.87,1.47,163,96,387,180,229,99,352,110,0.49,0.16
38,True,False,0.0,0.0,491287,0,0,-1,1,0,3,0.0,0.0,0,Enzo,0.0,30,False,Loaned to Valencia CF,2024-08-31T06:33:47.934620Z,49,491287.jpg,0.0,False,Barrenechea,0.0,False,,u,2,7,0,872,0,5332,1,0.0,0.0,Barrenechea,,,,False,p491287,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,772,330,769,329,762,328,772,330,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,276,177,728,305,772,330,666,273,0.0,0.0
39,True,False,0.0,0.0,195546,0,0,-4,4,0,3,0.0,0.0,0,Emiliano,0.0,31,False,Loaned to Bayer Leverkusen,2025-02-03T10:22:17.157838Z,51,195546.jpg,0.9,False,Buendía Stati,0.1,False,,u,2,7,11,6966,0,16977,3,0.0,2.2,Buendia,10.0,2021-06-10,,False,p195546,89,0,0,0,2,0,0,0,1,0,0,0,37,16.4,23.2,16.0,5.2,0,0.65,0.03,0.68,2.27,0,0,0,0,0,0,0,480,223,409,217,399,212,469,222,,,3.0,,,,0.66,0.0,0.03,0.69,2.3,2.02,180,107,754,322,524,246,510,190,0.0,0.0
40,True,True,100.0,100.0,199796,0,0,-1,1,0,2,0.0,4.6,2,Matty,2.8,32,False,,2025-01-31T15:00:08.473024Z,44,199796.jpg,2.5,False,Cash,1.1,False,,a,2,7,55,238121,115,433252,417,0.6,12.5,Cash,172.0,2020-09-03,1997-08-07,False,p199796,1649,1,1,4,19,0,0,0,6,0,0,1,197,285.4,155.8,126.0,56.8,19,0.32,1.18,1.50,22.87,0,0,0,0,0,0,0,223,82,219,53,222,57,242,77,,,,,,,0.02,0.0,0.06,0.08,1.25,1.04,509,91,93,21,202,60,191,73,1.04,0.22
41,True,False,0.0,0.0,151589,0,0,0,0,0,3,0.0,0.0,0,Leander,0.0,33,False,On loan to Anderlecht for the rest of the season,2024-09-02T10:45:36.198316Z,45,151589.jpg,0.0,False,Dendoncker,0.2,False,,u,2,7,0,18187,0,93795,4,0.0,0.0,Dendoncker,,,,False,p151589,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,681,264,675,263,655,256,681,264,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,369,233,600,212,687,267,382,123,0.0,0.0
