,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text
10,,,98745,0,0,0,0,0,2,3.0,4.0,2,Héctor,3.5,11,False,,,50,98745.jpg,3.5,Bellerín,4.8,False,,a,1,3,7,89102,34652,79700,48287,0.7,1.4,Bellerín,180,0,0,1,1,0,0,0,1,0,0,0,33,17.4,33.3,6.0,5.7,163,67,51,11,160,40,111,32,,,,,,
11,0.0,0.0,101184,0,0,0,0,0,2,0.0,0.0,0,Calum,0.0,13,False,Knee injury - Expected back 17 Oct,2020-08-15T10:00:11.386295Z,45,101184.jpg,0.0,Chambers,0.0,False,,i,1,3,0,150,75,421,169,0.0,0.0,Chambers,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,374,150,364,150,318,133,383,150,,,,,,
12,,,111457,0,0,-1,1,0,2,0.5,1.5,2,Sead,1.0,14,False,,,49,111457.jpg,2.0,Kolasinac,0.3,False,,a,1,3,2,2377,1885,7217,2153,0.2,0.4,Kolasinac,90,0,0,0,1,0,0,0,0,0,0,0,9,3.6,5.4,4.0,1.3,252,92,176,43,172,48,259,91,,,,,,
13,,,154043,0,0,0,0,0,2,2.5,3.5,0,Ainsley,3.0,15,False,,,50,154043.jpg,6.0,Maitland-Niles,1.9,False,,a,1,3,6,32870,5108,44875,30256,0.6,1.2,Maitland-Niles,90,0,0,1,0,0,0,0,0,0,0,0,21,10.2,2.8,4.0,1.7,209,87,201,52,174,49,247,85,,,,,,
14,,,156074,0,0,0,0,0,2,3.5,4.5,2,Rob,4.0,16,False,,,45,156074.jpg,4.0,Holding,2.5,False,,a,1,3,8,117520,45169,56376,30400,0.9,1.8,Holding,180,0,0,1,1,0,0,0,0,0,0,0,44,34.2,1.5,0.0,3.6,94,34,220,66,334,140,174,55,,,,,,
15,75.0,,192895,0,0,0,0,0,2,1.9,3.5,0,Kieran,3.0,17,False,Groin Injury - 75% chance of playing,2020-09-19T22:00:11.526248Z,55,192895.jpg,6.0,Tierney,8.4,False,,d,1,3,6,63094,6722,264090,208377,0.5,1.1,Tierney,90,0,0,1,0,0,0,0,0,0,0,0,25,12.8,2.5,2.0,1.7,195,82,207,56,202,66,250,86,,,,,,
16,,,195735,-1,1,-2,2,0,3,0.5,1.5,1,Nicolas,1.0,18,False,,,78,195735.jpg,1.0,Pépé,1.1,False,,a,1,3,2,4435,1571,78183,28352,0.1,0.3,Pépé,41,0,0,0,0,0,0,0,0,0,0,0,6,3.0,17.6,14.0,3.4,257,115,97,64,123,69,184,86,1.0,,3.0,,2.0,
17,,,198849,0,0,-1,1,0,3,-0.5,0.5,0,Lucas,0.0,19,False,,,49,198849.jpg,0.0,Torreira,0.2,False,,a,1,3,0,1981,1170,7346,3188,0.0,0.0,Torreira,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,441,172,433,176,404,154,448,175,5.0,,,,,
18,,,200089,-1,1,-1,1,0,3,-0.5,0.5,0,Joseph,0.0,20,False,,,49,200089.jpg,0.0,Willock,0.1,False,,a,1,3,0,741,480,3065,1249,0.0,0.0,Willock,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,443,173,435,177,406,155,450,176,,,,,,
19,,,200641,0,0,-1,1,0,3,-0.5,0.5,0,Reiss,0.0,21,False,,,54,200641.jpg,0.0,Nelson,0.1,False,,a,1,3,0,388,163,2399,939,0.0,0.0,Nelson,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,486,194,486,199,471,184,493,197,6.0,,,,,
20,,,205533,0,0,-1,1,0,4,4.0,5.0,8,Edward,4.5,22,False,,,59,205533.jpg,4.5,Nketiah,1.2,False,,a,1,3,9,13971,10170,56947,18505,0.8,1.5,Nketiah,16,1,0,0,0,0,0,0,0,0,0,3,34,34.0,0.1,21.0,5.5,95,16,276,37,93,27,118,23,,,,,,
21,0.0,0.0,209289,0,0,0,0,0,3,0.0,0.0,0,Emile,0.0,23,False,Shoulder injury - Expected back 17 Oct,2020-09-11T11:00:08.673059Z,45,209289.jpg,0.0,Smith Rowe,0.2,False,,i,1,3,0,720,418,6515,2317,0.0,0.0,Smith Rowe,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,399,148,391,152,349,122,406,151,,,,,,
22,,,223340,0,0,-1,1,0,3,0.5,1.5,2,Bukayo,1.0,24,False,,,54,223340.jpg,2.0,Saka,4.5,False,,a,1,3,2,20514,12798,230601,77551,0.2,0.4,Saka,88,0,0,0,1,0,0,0,0,0,0,0,8,7.4,20.3,30.0,5.8,222,88,89,58,64,27,110,58,3.0,,,,,
23,,,242166,0,0,-1,1,0,3,-0.5,0.5,0,Matteo,0.0,25,False,,,49,242166.jpg,0.0,Guendouzi,0.2,False,,a,1,3,0,1648,1018,5448,2317,0.0,0.0,Guendouzi,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,448,176,440,180,412,159,455,179,,,,,,
24,0.0,0.0,444145,0,0,0,0,0,3,0.0,0.0,0,Gabriel Teodoro,0.0,26,False,Knee injury - Expected back 31 Dec,2020-08-15T10:00:11.409498Z,50,444145.jpg,0.0,Martinelli Silva,0.0,False,,i,1,3,0,302,117,1252,479,0.0,0.0,Martinelli,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,475,187,474,191,456,174,482,190,,,,,,
25,,,462424,-1,1,-2,2,0,2,-0.5,0.5,0,William,0.0,27,False,,,43,462424.jpg,0.0,Saliba,1.8,False,,a,1,3,0,9863,4028,113357,42004,0.0,0.0,Saliba,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,323,118,310,118,253,93,332,118,,,,,,
26,,,47431,0,0,1,-1,1,3,7.5,8.5,2,Willian,8.0,478,False,,,81,47431.jpg,8.0,Borges Da Silva,13.5,False,,a,1,3,16,548341,73908,339234,272032,1.0,2.0,Willian,137,0,3,1,1,0,0,0,0,0,0,2,46,45.0,58.9,42.0,14.6,58,24,12,8,41,18,29,14,2.0,,1.0,,,
27,,,226597,1,-1,1,-1,1,2,8.0,9.0,2,Gabriel,8.5,494,True,,,51,226597.jpg,8.5,Magalhães,12.8,False,,a,1,3,17,617571,204941,145631,96240,1.7,3.3,Gabriel,180,1,0,1,1,0,0,0,0,0,0,3,52,84.4,1.0,35.0,12.0,13,2,233,73,51,9,39,7,,,,,,
28,,,182539,0,0,0,0,0,3,4.0,5.0,8,Daniel,4.5,501,False,,,50,182539.jpg,4.5,Ceballos Fernández,2.2,False,,a,1,3,9,57519,45373,51169,23955,0.9,1.8,Ceballos,102,0,1,0,1,0,0,0,0,0,0,3,37,57.6,25.2,24.0,10.7,38,19,70,47,80,38,49,24,,,,,,
29,,,153256,0,0,0,0,0,3,1.0,2.0,0,Mohamed Naser,1.5,526,False,,,45,153256.jpg,3.0,El Sayed Elneny,1.6,False,,a,1,3,3,113005,23156,50810,25707,0.3,0.7,Elneny,90,0,0,1,0,0,0,0,0,0,0,0,15,10.6,3.8,18.0,3.2,207,79,187,110,107,60,188,88,,,,,,
30,,,113534,0,0,0,0,0,1,-0.5,0.5,0,Matt,0.0,527,False,,,40,113534.jpg,0.0,Macey,0.6,False,,a,1,3,0,32896,24425,15987,13890,0.0,0.0,Macey,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,302,30,289,10,229,9,311,30,,,,,,
31,,,115918,0,0,0,0,0,1,1.3,2.3,0,Rúnar Alex,0.0,547,False,,,45,115918.jpg,0.0,Rúnarsson,0.0,False,,a,1,3,0,75,75,20,20,0.0,0.0,Rúnarsson,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,380,50,371,34,325,33,389,50,,,,,,
32,,,98980,0,0,0,0,0,1,13.0,12.5,13,Emiliano,13.0,12,False,,,45,98980.jpg,13.0,Martínez,10.3,False,,a,2,7,13,388384,308497,102579,38715,2.9,2.9,Martínez,90,0,0,1,0,0,1,0,0,0,1,2,38,32.2,0.0,0.0,3.2,99,11,363,30,317,29,187,11,,,,,,
33,0.0,0.0,21205,0,0,0,0,0,1,0.0,0.0,0,Tom,0.0,28,False,Knee injury - Expected back 17 Oct,2020-08-15T10:00:11.430596Z,45,21205.jpg,0.0,Heaton,0.1,False,,i,2,7,0,350,153,1096,541,0.0,0.0,Heaton,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,345,37,333,17,278,16,355,37,,,,,,
34,,,37339,0,0,0,0,0,2,0.0,-0.5,0,Ahmed,0.0,29,False,,,45,37339.jpg,0.0,El Mohamady,0.5,False,,a,2,7,0,3832,1458,8000,4553,0.0,0.0,El Mohamady,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,348,137,336,138,281,115,358,138,,,,,,
35,,,40564,0,0,0,0,0,3,0.0,-0.5,0,Henri,0.0,30,False,,,45,40564.jpg,0.0,Lansbury,0.3,False,,a,2,7,0,2423,1012,4499,2295,0.0,0.0,Lansbury,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,352,137,339,142,284,109,361,142,,,,,,
36,,,47390,0,0,0,0,0,2,0.0,-0.5,0,Neil,0.0,31,False,,,45,47390.jpg,0.0,Taylor,0.3,False,,a,2,7,0,4881,2235,7372,3976,0.0,0.0,Taylor,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,358,142,345,142,291,120,367,142,,,,,,
37,,,79852,0,0,0,0,0,1,0.0,-0.5,0,Jed,0.0,32,False,,,40,79852.jpg,0.0,Steer,5.4,False,,a,2,7,0,58291,30590,39480,23658,0.0,0.0,Steer,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,298,27,285,7,225,6,307,27,,,,,,
38,,,85242,0,0,0,0,0,3,3.0,2.5,3,Conor,3.0,33,False,,,60,85242.jpg,3.0,Hourihane,0.1,False,,a,2,7,3,698,443,1305,612,0.5,0.5,Hourihane,61,0,0,1,0,0,0,0,0,0,0,0,13,6.8,37.6,3.0,4.7,230,95,38,31,187,94,143,69,1.0,,1.0,,,
39,,,89274,0,0,0,0,0,3,0.0,-0.5,0,José Ignacio,0.0,34,False,,,60,89274.jpg,0.0,Peleteiro Romallo,0.1,False,,a,2,7,0,795,369,2625,1470,0.0,0.0,Jota,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,524,206,527,210,521,203,528,208,,,,,,
40,,,98770,0,0,0,0,0,1,0.0,-0.5,0,Ørjan,0.0,35,False,,,40,98770.jpg,0.0,Nyland,15.1,False,,a,2,7,0,105666,47221,141262,90168,0.0,0.0,Nyland,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,300,28,287,8,227,7,309,28,,,,,,
41,0.0,0.0,108156,0,0,0,0,0,2,0.0,0.0,0,Bjorn,0.0,36,False,Thigh injury - Unknown return date,2020-09-18T10:00:08.441455Z,45,108156.jpg,0.0,Engels,0.1,False,,i,2,7,0,9967,9642,13714,11893,0.0,0.0,Engels,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,379,153,370,153,324,136,388,153,,,,,,
42,,,114283,0,0,0,0,0,3,3.0,2.5,3,Jack,3.0,37,False,,,70,114283.jpg,3.0,Grealish,9.7,False,,a,2,7,3,101553,34608,145757,79303,0.4,0.4,Grealish,90,0,0,1,0,0,0,0,0,0,0,0,10,7.0,40.6,49.0,9.7,229,94,34,27,29,12,62,31,2.0,,7.0,,3.0,
43,,,122806,0,0,0,0,0,3,2.0,1.5,2,John,2.0,38,False,,,55,122806.jpg,2.0,McGinn,0.5,False,,a,2,7,2,4180,1477,7518,3992,0.4,0.4,McGinn,90,0,0,1,0,0,0,0,1,0,0,0,6,4.8,36.4,19.0,6.0,243,105,43,34,103,57,107,56,3.0,,6.0,,,
44,,,123354,0,0,0,0,0,2,0.0,-0.5,0,Kortney,0.0,39,False,,,45,123354.jpg,0.0,Hause,0.1,False,,a,2,7,0,443,192,1346,707,0.0,0.0,Hause,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,382,154,373,154,327,137,391,154,,,,,,
45,,,148508,0,0,0,0,0,3,3.0,2.5,3,Mahmoud Ahmed,3.0,40,False,,,55,148508.jpg,3.0,Ibrahim Hassan,1.2,False,,a,2,7,3,15953,5595,25893,15063,0.5,0.5,Trézéguet,90,0,0,1,0,0,0,0,0,0,0,0,9,6.6,37.8,19.0,6.3,232,97,37,30,104,58,98,51,6.0,,3.0,,,
46,,,149484,0,0,0,0,1,2,10.0,9.5,10,Tyrone,10.0,41,False,,,50,149484.jpg,10.0,Mings,2.1,False,,a,2,7,10,39651,35494,17112,9162,2.0,2.0,Mings,90,0,1,1,0,0,0,0,0,0,0,1,35,31.8,12.7,6.0,5.1,102,38,124,28,162,42,127,37,,,,,,
47,,,169359,0,0,0,0,0,2,5.0,4.5,5,Matt,5.0,42,False,,,45,169359.jpg,5.0,Targett,0.9,False,,a,2,7,5,13022,8884,14048,7243,1.1,1.1,Targett,90,0,0,1,0,0,0,0,1,0,0,0,18,0.8,11.0,2.0,1.4,281,94,140,33,192,61,257,90,4.0,,5.0,,,
48,0.0,0.0,184386,0,0,0,0,0,2,0.0,0.0,0,James,0.0,43,False,Joined Luton Town on a permanent deal on 1/9,2020-09-02T09:00:10.425295Z,45,184386.jpg,0.0,Bree,0.0,False,,u,2,7,0,9700,9653,9952,9734,0.0,0.0,Bree,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,392,160,385,160,342,145,401,160,,,,,,
49,,,184704,0,0,0,0,0,3,0.0,-0.5,0,Marvelous,0.0,44,False,,,45,184704.jpg,0.0,Nakamba,0.5,False,,a,2,7,0,3689,1592,9686,4913,0.0,0.0,Nakamba,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,393,144,386,149,343,120,402,149,,,,,,
50,,,193488,0,0,0,0,0,3,0.0,-0.5,0,Anwar,0.0,45,False,,,60,193488.jpg,0.0,El Ghazi,0.1,False,,a,2,7,0,1504,582,3723,2092,0.0,0.0,El Ghazi,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,531,210,534,213,529,207,534,212,5.0,,2.0,,2.0,
51,,,199798,0,0,0,0,1,2,15.0,14.5,15,Ezri,15.0,46,False,,,45,199798.jpg,15.0,Konsa Ngoyo,2.0,False,,a,2,7,15,106702,106054,16995,15651,3.3,3.3,Konsa,90,1,0,1,0,0,0,0,0,0,0,3,44,47.0,0.3,33.0,8.0,52,15,261,92,59,12,78,20,,,,,,
52,,,203368,0,0,0,0,0,2,0.0,-0.5,0,Frédéric,0.0,47,False,,,45,203368.jpg,0.0,Guilbert,0.1,False,,a,2,7,0,479,209,2283,1205,0.0,0.0,Guilbert,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,396,161,388,161,347,148,404,161,,,,,,
53,0.0,0.0,213345,0,0,0,0,0,4,0.0,0.0,0,Wesley,0.0,48,False,Knee injury - Unknown return date,2020-08-15T10:00:11.458856Z,60,213345.jpg,0.0,Moraes,0.0,False,,i,2,7,0,164,53,414,184,0.0,0.0,Wesley,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,532,63,535,63,530,64,535,64,,,,,1.0,
54,0.0,,217487,-1,1,-1,1,0,4,0.0,-0.5,0,Mbwana,0.0,49,False,Joined Fenerbahce on a permanent deal on 25/9,2020-09-25T09:00:10.072147Z,59,217487.jpg,0.0,Samatta,0.1,False,,u,2,7,0,1407,444,3837,2251,0.0,0.0,Samatta,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,519,58,523,60,517,61,524,61,,,,,,
55,,,221239,0,0,0,0,0,4,1.0,0.5,1,Keinan,1.0,50,False,,,45,221239.jpg,1.0,Davis,15.1,False,,a,2,7,1,273547,114506,285573,177448,0.2,0.2,Davis,28,0,0,0,0,0,0,0,0,0,0,0,3,4.4,12.9,6.0,2.3,245,27,121,18,157,35,225,32,,,,,,
56,0.0,0.0,223349,0,0,0,0,0,4,0.0,0.0,0,Indiana,0.0,51,False,Joined Burton Albion on loan until the end of the season on 17/9. - Expected back 01 Jul,2020-09-17T16:30:17.739025Z,45,223349.jpg,0.0,Vassilev,1.5,False,,n,2,7,0,29935,2216,63513,32534,0.0,0.0,Vassilev,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,406,39,398,41,359,43,413,43,,,,,,
57,,,230046,0,0,0,0,0,3,3.0,2.5,3,Douglas Luiz,3.0,52,False,,,50,230046.jpg,3.0,Soares de Paulo,0.4,False,,a,2,7,3,4510,2577,7144,3713,0.6,0.6,Douglas Luiz,90,0,0,1,0,0,0,0,0,0,0,0,15,13.2,19.6,26.0,5.9,190,71,91,60,72,31,108,57,,,4.0,,,
58,,,199796,0,0,0,0,0,2,5.0,4.5,5,Matthew,5.0,496,False,,,50,199796.jpg,5.0,Cash,0.5,False,,a,2,7,5,10040,6282,6299,3227,1.0,1.0,Cash,90,0,0,1,0,0,0,0,1,0,0,0,27,19.0,33.9,16.0,6.9,151,62,48,8,118,23,87,23,,,,,,
59,,,178301,0,0,0,0,0,4,2.0,1.5,2,Ollie,2.0,514,False,,,60,178301.jpg,2.0,Watkins,1.6,False,,a,2,7,2,73573,18850,33032,18246,0.3,0.3,Watkins,90,0,0,1,0,0,0,0,0,0,0,0,0,0.0,23.4,34.0,5.6,530,62,76,9,58,23,115,22,,,,,,
60,,,110504,0,0,0,0,0,3,2.1,1.6,0,Bertrand,0.0,540,False,,,60,110504.jpg,0.0,Traoré,0.0,False,,a,2,7,0,2049,2049,389,389,0.0,0.0,Traoré,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,526,208,529,212,523,205,530,210,,,,,,
61,0.0,0.0,20529,0,0,0,0,0,4,0.0,0.0,0,Glenn,0.0,53,False,Joined Watford on loan until the end of the season on 1/9. - Expected back 01 Jul,2020-09-02T09:00:10.449975Z,50,20529.jpg,0.0,Murray,0.2,False,,n,3,36,0,2396,928,9323,3879,0.0,0.0,Murray,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,450,43,442,45,414,47,457,47,,,,,,
62,100.0,75.0,39155,-1,1,-1,1,0,3,0.0,0.4,1,Adam,1.0,54,False,,2020-09-14T21:30:11.145732Z,64,39155.jpg,1.0,Lallana,0.7,False,,a,3,36,2,3270,1085,41085,13117,0.2,0.3,Lallana,56,0,0,0,1,0,0,0,0,0,0,0,9,13.2,28.4,2.0,4.4,191,72,62,43,207,103,148,70,,,,,,
63,,,60307,-1,1,-1,1,0,3,-0.5,0.0,0,Pascal,0.5,57,False,,,59,60307.jpg,1.0,Groß,0.1,False,,a,3,36,1,795,285,4231,2377,0.1,0.2,Groß,11,0,0,0,0,0,0,0,0,0,0,0,4,2.6,0.3,0.0,0.3,262,119,266,136,512,199,290,135,1.0,,2.0,,2.0,
64,0.0,0.0,61933,-1,1,-1,1,0,2,0.0,0.0,0,Shane,0.0,58,False,Joined Celtic on loan until the end of the season on 2/9. - Expected back 01 Jul,2020-09-02T09:00:10.465117Z,44,61933.jpg,0.0,Duffy,0.1,False,,n,3,36,0,242,109,3129,1022,0.0,0.0,Duffy,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,326,121,314,122,258,98,336,122,,,,,,
65,100.0,100.0,66242,0,0,0,0,0,3,-1.0,-0.5,0,Davy,0.0,59,False,,2020-09-12T09:00:10.303956Z,50,66242.jpg,0.0,Pröpper,0.1,False,,a,3,36,0,290,184,2360,763,0.0,0.0,Pröpper,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,460,181,455,185,429,165,467,184,,,,,,
66,0.0,0.0,74471,0,0,0,0,0,3,0.0,0.0,0,Aaron,0.0,60,False,Joined Shanghai SIPG on a permanent deal on 28/8,2020-08-29T10:00:06.731343Z,50,74471.jpg,0.0,Mooy,0.0,False,,u,3,36,0,9701,9657,10502,9913,0.0,0.0,Mooy,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,463,182,458,186,432,166,470,185,,,,,,
67,,,78916,0,0,0,0,0,2,-0.5,0.0,1,Dan,0.5,61,False,,,45,78916.jpg,1.0,Burn,0.6,False,,a,3,36,1,2052,1046,14261,6133,0.1,0.2,Burn,32,0,0,0,0,0,0,0,0,0,0,0,4,2.8,1.8,0.0,0.5,258,93,216,63,306,127,276,95,,,,,,
68,,,83299,0,0,0,0,0,2,3.0,3.5,7,Lewis,4.0,62,False,,,50,83299.jpg,4.0,Dunk,7.5,False,,a,3,36,8,37935,26325,95075,37721,0.8,1.6,Dunk,180,0,0,1,3,0,0,0,0,0,0,1,42,39.2,2.0,7.0,4.9,71,24,212,59,147,33,133,39,,,1.0,,,
69,0.0,0.0,86153,0,0,0,0,0,2,0.0,0.0,0,Martín,0.0,63,False,Joined Real Betis on a permanent deal on 25/8,2020-08-25T16:00:07.591453Z,45,86153.jpg,0.0,Montoya,0.0,False,,u,3,36,0,61,30,526,182,0.0,0.0,Montoya,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,370,147,359,147,312,130,379,147,,,,,,
70,0.0,0.0,93284,-1,1,-1,1,0,4,0.0,0.0,0,Florin,0.0,64,False,Knee injury - Unknown return date,2020-09-12T09:00:10.364918Z,49,93284.jpg,0.0,Andone,0.2,False,,i,3,36,0,10514,10147,21270,13555,0.0,0.0,Andone,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,429,41,421,43,386,45,436,45,,,,,,
71,,,109345,0,0,0,0,0,3,1.5,2.0,3,Solomon,2.5,65,False,,,50,109345.jpg,2.5,March,0.1,False,,a,3,36,5,3126,1572,2089,1131,0.5,1.0,March,167,0,0,1,3,0,0,0,0,0,0,0,25,24.6,31.8,20.0,7.7,127,44,55,39,95,51,82,42,4.0,,4.0,,,
72,,,110735,0,0,0,0,0,2,2.5,3.0,6,Adam,3.5,66,False,,,45,110735.jpg,3.5,Webster,2.6,False,,a,3,36,7,16491,13599,37244,16611,0.8,1.6,Webster,180,0,0,1,3,0,0,0,0,0,0,0,35,24.8,12.8,1.0,3.9,124,50,122,27,211,68,163,51,,,,,,
