Pos,Name,BV,SV,Team,3_xMins,3_Pts,4_xMins,4_Pts,5_xMins,5_Pts,6_xMins,6_Pts,7_xMins,7_Pts,8_xMins,8_Pts,9_xMins,9_Pts,10_xMins,10_Pts
D,Azpilicueta,5.9,5.9,Chelsea,50,2.734,52,2.791,50,2.485,50,1.627,50,2.556,50,2.755,52,2.673,49,2.074
F,Giroud,6.9,6.9,Chelsea,19,1.353,18,1.287,16,1.085,16,0.875,17,1.123,16,1.081,17,1.131,17,1.055
D,Alonso,6.0,6.0,Chelsea,25,1.476,29,1.683,30,1.6,32,1.063,30,1.632,29,1.707,31,1.697,31,1.389
M,Jorginho,5.0,5.0,Chelsea,68,3.03,66,2.97,66,2.81,66,2.24,65,2.766,64,2.816,64,2.74,64,2.497
M,Barkley,6.0,6.0,Chelsea,18,1.011,17,0.959,15,0.799,13,0.564,15,0.789,14,0.756,13,0.688,14,0.684
M,Kovacic,5.5,5.5,Chelsea,39,1.512,39,1.507,36,1.346,37,1.173,35,1.305,41,1.565,37,1.376,34,1.186
F,Batshuayi,5.9,5.9,Crystal Palace,36,1.579,38,1.492,33,1.582,35,1.738,39,1.526,40,1.904,37,1.731,38,1.899
D,Rüdiger,4.9,4.9,Chelsea,20,0.952,19,0.89,23,0.998,23,0.646,22,0.984,21,1.02,22,0.992,21,0.771
D,Zouma,5.0,5.0,Chelsea,61,3,65,3.128,63,2.802,64,1.856,62,2.853,63,3.138,61,2.824,62,2.339
D,Emerson,4.9,4.9,Chelsea,0,0,0,0,0,0,1,0.034,0,0,0,0,1,0.052,1,0.044
G,Arrizabalaga,5.0,5.0,Chelsea,41,1.905,58,2.658,57,2.507,57,2.129,57,2.572,57,2.709,57,2.579,57,2.319
M,Kanté,5.0,5.0,Chelsea,72,2.769,71,2.734,70,2.585,69,2.101,70,2.579,68,2.596,67,2.479,68,2.317
M,Ziyech,7.9,7.9,Chelsea,0,0,22,1.434,35,2.131,44,2.063,43,2.547,43,2.625,46,2.738,45,2.456
M,Loftus-Cheek,6.0,6.0,Chelsea,15,0.805,17,0.908,13,0.659,14,0.591,15,0.752,14,0.721,14,0.717,15,0.711
D,Christensen,5.0,5.0,Chelsea,36,1.698,36,1.668,38,1.629,35,0.979,32,1.416,35,1.682,34,1.515,38,1.382
F,Werner,9.5,9.5,Chelsea,80,5.738,79,5.942,78,5.485,77,4.224,76,5.215,75,5.262,74,5.133,74,4.721
F,Abraham,7.3,7.3,Chelsea,25,1.845,21,1.562,20,1.405,19,1.081,17,1.174,20,1.401,17,1.18,20,1.289
M,Pulisic,8.4,8.4,Chelsea,0,0,27,1.955,44,2.947,68,3.445,67,4.347,68,4.535,66,4.319,66,3.915
M,Mount,6.9,6.9,Chelsea,69,3.896,59,3.323,57,3.02,52,2.161,52,2.723,52,2.809,55,2.905,53,2.552
D,Tomori,4.9,4.9,Chelsea,0,0,0,0,0,0,0,0,1,0.047,2,0.102,2,0.095,1,0.04
M,Hudson-Odoi,5.8,5.8,Chelsea,42,2.546,29,1.741,19,1.086,12,0.562,12,0.68,12,0.696,15,0.855,12,0.63
D,James,5.1,5.1,Chelsea,69,4.146,71,4.181,70,3.806,69,2.388,69,3.852,68,4.098,68,3.826,67,3.087
M,Gilmour,4.5,4.5,Chelsea,0,0,0,0,0,0,0,0,0,0,2,0.084,3,0.124,4,0.155
D,Cahill,4.5,4.5,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Hennessey,4.5,4.5,Crystal Palace,0,0,1,0.035,1,0.042,1,0.043,1,0.038,2,0.079,1,0.041,2,0.086
D,Sakho,4.5,4.5,Crystal Palace,83,2.471,74,1.27,71,2.476,69,2.538,67,1.755,68,2.125,65,2.153,66,2.496
G,Guaita,5.0,5.0,Crystal Palace,71,2.786,89,3.14,88,3.691,88,3.755,87,3.292,86,3.415,86,3.536,85,3.678
D,Tomkins,4.5,4.5,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,McArthur,5.5,5.5,Crystal Palace,77,2.434,72,2.08,72,2.488,72,2.517,73,2.183,69,2.354,70,2.342,66,2.364
M,McCarthy,4.5,4.5,Crystal Palace,64,1.973,66,1.848,62,2.059,60,2.016,60,1.752,61,1.978,64,2.035,61,2.067
F,Benteke,5.5,5.5,Crystal Palace,14,0.724,15,0.698,18,1.03,17,0.983,17,0.777,16,0.915,17,0.919,18,1.047
M,Kouyaté,5.0,5.0,Crystal Palace,81,2.385,74,2.024,70,2.268,69,2.265,68,1.965,66,2.115,66,2.091,66,2.205
D,Ward,4.5,4.5,Crystal Palace,85,2.526,82,1.426,82,2.881,82,3.042,79,2.089,78,2.449,76,2.536,78,2.973
D,Kelly,4.4,4.4,Crystal Palace,4,0.126,4,0.079,2,0.073,1,0.038,1,0.028,1,0.033,1,0.035,2,0.079
F,Wickham,4.5,4.5,Crystal Palace,0,0,0,0,0,0,0,0,2,0.086,3,0.154,2,0.099,4,0.209
M,Townsend,6.0,6.0,Crystal Palace,77,3.119,74,2.658,73,3.279,72,3.244,73,2.645,70,3.043,71,2.971,70,3.192
M,Milivojevic,5.9,5.9,Crystal Palace,39,1.433,34,1.139,36,1.438,35,1.41,34,1.141,38,1.477,34,1.288,37,1.507
D,van Aanholt,5.5,5.5,Crystal Palace,0,0,0,0,36,1.786,55,2.829,76,2.618,73,3.29,74,3.416,73,3.822
F,Ayew,5.9,5.9,Crystal Palace,69,2.778,64,2.374,67,3.065,65,3.022,62,2.309,64,2.97,64,2.803,58,2.777
M,Zaha,7.1,7.1,Crystal Palace,78,3.383,81,3.063,80,3.943,79,3.949,78,3.001,78,3.779,76,3.524,76,3.843
M,Schlupp,5.5,5.5,Crystal Palace,38,1.539,38,1.392,39,1.737,39,1.762,39,1.462,39,1.72,36,1.541,35,1.617
M,Meyer,4.9,4.9,Crystal Palace,1,0.037,1,0.035,1,0.04,1,0.041,1,0.036,1,0.04,2,0.078,2,0.082
M,Riedewald,4.5,4.5,Crystal Palace,3,0.103,17,0.54,13,0.467,9,0.327,11,0.362,8,0.286,9,0.318,13,0.477
D,Ferguson,4.0,4.0,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Mitchell,4.1,4.0,Crystal Palace,75,2.244,77,1.305,74,2.583,73,2.693,71,1.849,71,2.214,19,0.636,19,0.726
M,Pierrick,4.5,4.5,Crystal Palace,1,0.035,3,0.097,1,0.036,2,0.073,2,0.066,2,0.072,2,0.071,2,0.074
M,Walcott,5.9,5.9,Everton,8,0.396,7,0.372,10,0.419,9,0.434,10,0.505,13,0.576,12,0.64,10,0.526
M,Delph,4.9,4.9,Everton,2,0.064,2,0.067,3,0.088,5,0.157,4,0.131,4,0.122,6,0.202,3,0.099
M,Sigurdsson,6.9,6.9,Everton,40,2.042,38,2.094,38,1.585,39,1.909,39,2.032,41,1.819,35,1.924,41,2.219
G,Lössl,4.5,4.5,Everton,0,0,0,0,1,0.037,0,0,0,0,0,0,0,0,1,0.044
D,Coleman,5.0,5.0,Everton,80,3.433,80,3.778,79,1.927,77,2.915,75,3.341,76,2.345,75,3.621,75,3.186
F,Tosun,6.0,6.0,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Bernard,5.9,5.9,Everton,8,0.35,9,0.423,13,0.486,10,0.421,12,0.538,12,0.473,14,0.661,13,0.601
D,Digne,6.1,6.1,Everton,85,4.101,83,4.442,83,2.273,81,3.477,81,4.07,79,2.721,78,4.251,77,3.766
D,Keane,5.0,5.0,Everton,88,3.918,86,4.231,84,2.134,82,3.24,81,3.763,82,2.627,80,4.019,79,3.498
G,Pickford,5.0,5.0,Everton,88,3.872,88,4.043,87,3.148,87,3.64,86,3.858,86,3.315,85,3.967,84,3.636
M,André Gomes,5.5,5.5,Everton,54,1.711,54,1.819,56,1.529,56,1.704,54,1.743,54,1.559,46,1.568,50,1.641
M,Iwobi,5.9,5.9,Everton,15,0.733,17,0.886,19,0.778,20,0.944,18,0.892,22,0.95,23,1.196,22,1.127
D,Kenny,4.4,4.4,Everton,13,0.539,22,1.047,17,0.434,22,0.846,17,0.764,17,0.538,20,0.973,16,0.686
M,Gbamin,5.0,5.0,Everton,0,0,0,0,0,0,0,0,0,0,0,0,8,0.285,10,0.348
D,Mina,5.5,5.5,Everton,86,3.653,84,3.96,81,1.911,78,2.903,76,3.363,76,2.289,76,3.662,58,2.457
M,Davies,5.4,5.4,Everton,17,0.561,18,0.625,18,0.531,19,0.609,21,0.702,19,0.581,22,0.763,19,0.644
F,Calvert-Lewin,7.3,7.1,Everton,76,3.733,77,4.113,76,3.044,75,3.562,74,3.729,73,3.191,73,3.904,72,3.861
D,Holgate,4.9,4.9,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,1.111
F,Richarlison,8.0,8.0,Everton,79,3.587,78,3.834,77,2.876,76,3.323,75,3.468,74,2.987,73,3.579,73,3.599
G,Virgínia,4.5,4.5,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.043
M,Gordon,4.5,4.5,Everton,2,0.101,2,0.101,4,0.161,4,0.183,4,0.192,6,0.254,8,0.405,4,0.199
F,Kean,5.9,5.9,Everton,16,0.977,16,1.063,15,0.751,19,1.113,18,1.115,19,1.016,19,1.244,20,1.31
D,Branthwaite,4.0,4.0,Everton,0,0,0,0,8,0.196,16,0.59,23,0.999,23,0.696,23,1.08,17,0.702
G,Fabri,4.0,4.0,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,McDonald,4.9,4.9,Fulham,0,0,0,0,0,0,0,0,0,0,1,0.03,1,0.03,1,0.029
D,Le Marchand,4.4,4.4,Fulham,3,0.097,6,0.145,9,0.269,11,0.358,12,0.416,10,0.268,12,0.31,17,0.354
M,Johansen,4.9,4.9,Fulham,3,0.102,3,0.09,3,0.095,4,0.134,4,0.139,5,0.162,6,0.189,6,0.183
M,Cairney,5.4,5.4,Fulham,50,1.823,51,1.597,51,1.718,53,1.904,55,2.05,50,1.726,51,1.69,51,1.615
D,Ream,4.5,4.5,Fulham,87,2.701,85,1.977,82,2.402,81,2.572,77,2.588,81,2.077,78,1.947,78,1.554
M,Knockaert,5.3,5.3,Fulham,33,1.429,36,1.267,38,1.471,35,1.487,38,1.706,34,1.374,37,1.406,34,1.235
D,Hector,4.5,4.5,Fulham,85,2.687,83,1.899,82,2.392,81,2.598,80,2.741,76,1.962,79,1.965,77,1.517
D,Christie,4.5,4.5,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Kebano,5.0,5.0,Fulham,31,1.508,34,1.311,32,1.37,33,1.567,33,1.671,32,1.433,36,1.497,34,1.351
F,Decordova-Reid,5.5,5.5,Fulham,38,1.596,38,1.338,38,1.462,40,1.677,39,1.729,39,1.576,39,1.487,40,1.465
D,Bryan,5.0,5.0,Fulham,87,3.077,85,2.113,83,2.646,82,2.928,78,3.047,80,2.315,77,2.118,76,1.671
G,Bettinelli,4.5,4.5,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Mitrović,6.0,6.0,Fulham,81,4.117,82,2.974,81,3.392,80,3.923,79,4.183,79,3.655,78,3.223,77,3.022
D,Mawson,4.4,4.4,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Rodák,4.5,4.5,Fulham,22,0.873,21,0.773,23,0.909,22,0.883,26,1.079,22,0.825,22,0.821,21,0.751
M,Cavaleiro,5.5,5.5,Fulham,65,3.113,61,2.258,61,2.546,61,2.879,61,3.088,61,2.681,59,2.405,59,2.274
M,Onomah,5.0,5.0,Fulham,51,2.029,52,1.719,50,1.812,48,1.89,51,2.088,50,1.866,49,1.739,50,1.689
M,Seri,4.9,4.9,Fulham,12,0.436,14,0.448,14,0.474,14,0.5,15,0.553,18,0.618,18,0.598,17,0.547
M,Kamara,5.0,5.0,Fulham,42,1.983,37,1.358,40,1.642,41,1.892,38,1.902,43,1.852,38,1.534,40,1.52
M,Anguissa,4.5,4.5,Fulham,64,2.077,63,1.796,64,1.945,62,2,62,2.079,62,1.902,60,1.792,61,1.75
D,Sessegnon,4.4,4.4,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Hernández,5.9,5.9,Leeds,0,0,0,0,30,1.36,45,2.237,60,2.755,57,2.79,60,2.596,57,2.399
G,Casilla,4.5,4.5,Leeds,2,0.081,4,0.141,4,0.159,3,0.119,4,0.151,6,0.243,3,0.111,4,0.149
D,Cooper,4.4,4.4,Leeds,76,2.629,76,0.851,76,2.39,74,2.396,73,2.083,72,2.401,72,1.852,72,1.867
D,Douglas,4.0,4.0,Leeds,1,0.038,2,0.03,2,0.069,4,0.144,3,0.096,4,0.148,5,0.145,6,0.174
D,Ayling,4.5,4.5,Leeds,85,3.073,85,1.063,84,2.806,82,2.885,82,2.525,81,2.927,79,2.19,79,2.19
M,Klich,5.6,5.6,Leeds,78,3.364,78,2.438,76,2.785,75,3.019,74,2.822,73,2.932,73,2.662,72,2.558
M,Forshaw,4.9,4.9,Leeds,0,0,0,0,10,0.325,13,0.432,16,0.518,16,0.532,17,0.539,18,0.565
D,Dallas,4.5,4.5,Leeds,81,3.143,81,1.155,79,2.818,78,2.946,78,2.572,77,2.996,76,2.263,75,2.234
D,Alioski,4.5,4.5,Leeds,15,0.638,23,0.405,25,1.001,23,1.007,22,0.834,27,1.205,24,0.817,29,0.972
F,Bamford,5.7,5.7,Leeds,71,3.468,71,2.759,70,3.142,69,3.504,69,3.316,68,3.44,68,3.083,67,2.935
M,Harrison,5.5,5.5,Leeds,82,3.572,81,2.65,77,2.96,78,3.266,74,2.949,74,3.119,76,2.891,73,2.721
M,Phillips,5.0,5.0,Leeds,80,2.485,78,1.904,73,2.073,74,2.177,72,2.05,70,2.087,69,1.918,66,1.822
M,Costa,5.6,5.6,Leeds,82,3.603,79,2.693,77,3.124,75,3.4,76,3.219,76,3.434,73,2.948,72,2.828
M,Roberts,5.0,5.0,Leeds,61,2.958,59,2.129,45,1.937,41,1.958,37,1.673,38,1.821,35,1.513,39,1.629
M,Grot,4.9,4.9,Leeds,2,0.072,3,0.098,3,0.105,2,0.073,2,0.071,3,0.11,3,0.104,3,0.103
G,Miazek,4.0,4.0,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
