Pos,Name,BV,SV,Team,9_xMins,9_Pts,10_xMins,10_Pts,11_xMins,11_Pts,12_xMins,12_Pts,13_xMins,13_Pts,14_xMins,14_Pts,15_xMins,15_Pts,16_xMins,16_Pts
M,Nelson,5.2,5.2,Arsenal,0,0,0,0,0,0,0,0,1,0.057,1,0.051,0,0,1,0.054
F,Nketiah,5.6,5.6,Arsenal,37,2.303,36,2.135,39,2.127,35,2.471,36,2.404,39,2.324,36,2.073,40,2.457
M,Smith Rowe,4.4,4.4,Arsenal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Saka,5.3,5.3,Arsenal,43,1.875,37,1.682,39,1.595,43,2.221,40,1.939,42,1.825,41,1.725,44,2.002
M,Guendouzi,4.7,4.7,Arsenal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Martinelli,4.9,4.9,Arsenal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Saliba,4.1,4.1,Arsenal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Heaton,4.5,4.5,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,El Mohamady,4.4,4.4,Aston Villa,3,0.122,5,0.176,6,0.275,6,0.213,7,0.334,8,0.353,8,0.368,10,0.232
M,Lansbury,4.4,4.4,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Taylor,4.3,4.3,Aston Villa,2,0.067,4,0.118,5,0.189,6,0.182,7,0.277,8,0.289,10,0.381,8,0.153
G,Steer,4.0,4.0,Aston Villa,0,0,0,0,0,0,1,0.039,0,0,0,0,1,0.042,2,0.07
M,Hourihane,6.0,6.0,Aston Villa,20,0.911,18,0.779,18,0.872,21,0.838,20,0.982,22,1.045,21,0.994,21,0.81
M,Jota,5.9,5.9,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Nyland,4.0,4.0,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Engels,4.4,4.4,Aston Villa,2,0.072,5,0.157,5,0.203,9,0.288,9,0.381,11,0.429,11,0.448,11,0.225
M,Grealish,7.5,7.2,Aston Villa,81,4.504,83,4.239,82,4.894,81,3.672,80,4.882,78,4.591,78,4.531,77,3.232
M,McGinn,5.5,5.5,Aston Villa,76,2.709,72,2.417,73,2.753,72,2.294,70,2.712,70,2.608,69,2.575,70,2.093
D,Hause,4.4,4.4,Aston Villa,20,0.745,25,0.812,27,1.144,27,0.888,28,1.236,31,1.265,30,1.273,29,0.612
M,Trézéguet,5.3,5.3,Aston Villa,65,3.097,62,2.77,58,2.949,59,2.414,59,3.034,57,2.853,57,2.826,54,2.086
D,Mings,5.2,5.2,Aston Villa,83,2.864,80,2.351,80,3.18,79,2.403,79,3.299,75,2.827,77,3.075,76,1.372
D,Targett,4.5,4.5,Aston Villa,87,3.142,84,2.608,82,3.398,81,2.587,79,3.423,77,3.065,76,3.158,79,1.544
D,Bree,4.5,4.5,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Nakamba,4.4,4.4,Aston Villa,16,0.52,19,0.595,21,0.702,20,0.616,23,0.779,21,0.693,23,0.763,23,0.67
M,El Ghazi,5.8,5.8,Aston Villa,12,0.687,12,0.644,14,0.86,14,0.685,15,0.936,18,1.085,17,1.014,17,0.783
D,Konsa,4.7,4.7,Aston Villa,76,2.79,74,2.307,73,3.059,71,2.249,71,3.112,72,2.893,71,2.977,71,1.377
D,Guilbert,4.4,4.4,Aston Villa,0,0,1,0.03,1,0.039,2,0.061,3,0.123,3,0.112,3,0.118,4,0.077
F,Wesley,6.0,6.0,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Samatta,5.9,5.9,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Davis,4.3,4.3,Aston Villa,7,0.431,7,0.405,8,0.513,9,0.461,10,0.647,10,0.623,10,0.605,11,0.537
F,Vassilev,4.4,4.4,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Douglas Luiz,4.9,4.9,Aston Villa,78,2.418,79,2.326,78,2.567,74,2.14,74,2.493,75,2.432,70,2.304,71,1.926
F,Murray,4.8,4.8,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Lallana,6.2,6.2,Brighton,47,1.904,45,1.648,47,1.977,44,1.671,45,1.933,48,2.103,47,1.887,51,1.967
M,Stephens,4.4,4.4,Burnley,11,0.367,16,0.458,14,0.444,8,0.243,10,0.316,12,0.384,11,0.345,13,0.435
G,Button,4.0,4.0,West Brom,0,0,0,0,1,0.04,1,0.039,1,0.036,1,0.037,2,0.07,1,0.037
M,Groß,5.8,5.8,Brighton,31,1.456,31,1.295,31,1.529,30,1.299,31,1.58,30,1.53,30,1.413,33,1.465
D,Duffy,4.4,4.4,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Pröpper,4.8,4.8,Brighton,29,1.011,25,0.821,25,0.902,27,0.905,27,0.987,30,1.113,29,1.008,29,0.984
M,Mooy,5.0,5.0,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Burn,4.4,4.4,Brighton,54,1.648,50,1.063,54,1.853,58,1.586,54,2.043,56,2.378,57,1.793,58,1.662
D,Dunk,4.8,4.8,Brighton,88,2.703,84,1.739,83,2.896,82,2.222,80,3.112,80,3.495,79,2.492,78,2.228
D,Montoya,4.5,4.5,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Andone,4.8,4.8,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,March,5.0,5.0,Brighton,54,2.119,57,2.013,55,2.237,54,1.988,54,2.244,51,2.177,48,1.849,52,1.937
D,Webster,4.4,4.4,Brighton,79,2.48,78,1.712,77,2.721,74,2.085,75,2.942,75,3.269,74,2.392,72,2.116
D,Veltman,4.3,4.3,Brighton,33,0.927,38,0.734,40,1.257,41,1.033,41,1.432,44,1.735,45,1.297,46,1.207
F,Maupay,6.5,6.5,Brighton,77,4.191,76,3.582,75,4.361,74,3.649,72,4.236,72,4.24,74,4.01,72,3.7
M,Trossard,6.0,6.0,Brighton,33,1.731,59,2.589,57,3.048,58,2.669,60,3.279,58,3.212,59,2.954,55,2.636
G,Ryan,4.5,4.5,Brighton,88,3.365,87,3.089,87,3.482,86,3.203,87,3.626,85,3.743,87,3.373,85,3.185
M,Jahanbakhsh,5.4,5.4,Brighton,15,0.71,13,0.554,11,0.552,13,0.573,14,0.717,15,0.769,13,0.62,13,0.59
M,Izquierdo,5.5,5.5,Brighton,0,0,0,0,1,0.05,2,0.088,1,0.05,3,0.152,3,0.142,4,0.18
D,Clarke,4.4,4.4,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,White,4.5,4.5,Brighton,61,1.862,60,1.282,57,1.965,58,1.597,60,2.281,61,2.599,61,1.921,58,1.666
D,Bernardo,3.9,3.9,Brighton,5,0.166,6,0.144,8,0.297,7,0.208,8,0.325,8,0.359,11,0.371,11,0.34
M,Bissouma,4.5,4.5,Brighton,75,2.249,72,2.008,71,2.233,72,2.072,69,2.224,69,2.287,68,2.069,67,1.992
D,Lamptey,4.7,4.7,Brighton,78,2.633,77,1.812,76,2.93,75,2.248,74,3.164,72,3.42,71,2.461,72,2.267
F,Connolly,5.4,5.4,Brighton,33,1.467,30,1.272,30,1.398,32,1.427,28,1.393,30,1.486,31,1.491,31,1.392
M,Alzate,4.5,4.5,Brighton,70,2.322,66,2.03,67,2.316,64,2.04,69,2.424,61,2.239,63,2.112,62,2.023
M,Mac Allister,5.3,5.3,Brighton,19,0.814,15,0.585,15,0.675,17,0.68,17,0.767,17,0.785,15,0.64,17,0.7
D,Tarkowski,5.4,5.4,Burnley,87,3.429,84,0.957,83,2.291,84,1.8,81,2.224,78,2.646,78,2.047,76,3.072
D,Bardsley,4.5,4.5,Burnley,42,1.489,75,0.678,69,1.686,69,1.297,67,1.629,66,2.029,70,1.617,67,2.412
D,Pieters,4.3,4.3,Burnley,0,0,5,0.065,7,0.198,9,0.202,11,0.307,15,0.51,14,0.375,17,0.68
M,Cork,5.0,5.0,Burnley,0,0,29,0.85,47,1.468,65,1.853,64,1.923,65,1.993,62,1.859,64,2.072
D,Long,4.5,4.5,Burnley,32,1.221,36,0.431,37,0.99,40,0.853,42,1.119,42,1.378,40,1.021,44,1.678
F,Rodriguez,5.8,5.8,Burnley,45,2.163,46,1.695,46,2.094,47,1.884,47,2.085,45,1.934,43,1.903,46,2.206
F,Barnes,6.0,6.0,Burnley,48,2.477,45,1.718,46,2.26,48,2.021,47,2.264,46,2.103,46,2.183,43,2.254
D,Mee,4.9,4.9,Burnley,79,2.935,79,0.838,75,1.951,74,1.505,73,1.892,74,2.39,75,1.854,70,2.657
M,Westwood,5.4,5.4,Burnley,86,2.872,80,2.112,76,2.424,74,2.166,74,2.347,72,2.311,76,2.373,74,2.555
M,Gudmundsson,5.4,5.4,Burnley,55,2.295,46,1.511,45,1.783,44,1.587,40,1.585,42,1.637,44,1.711,38,1.62
F,Wood,6.3,6.3,Burnley,75,3.908,74,2.786,73,3.581,70,2.971,70,3.393,71,3.274,70,3.351,71,3.705
D,Lowton,4.4,4.4,Burnley,46,1.734,14,0.174,19,0.513,17,0.368,20,0.538,18,0.592,17,0.439,18,0.692
F,Vydra,4.9,4.9,Burnley,9,0.503,13,0.549,11,0.581,11,0.511,13,0.674,13,0.642,15,0.764,14,0.775
D,Gibson,4.0,4.0,Burnley,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Brady,5.0,5.0,Burnley,32,1.414,27,0.932,22,0.926,21,0.801,22,0.916,22,0.904,22,0.907,25,1.121
G,Pope,5.4,5.4,Burnley,88,3.805,88,3.153,87,3.297,86,3.113,87,3.286,85,3.474,86,3.226,85,3.723
D,Taylor,4.5,4.5,Burnley,75,2.693,72,0.767,74,1.861,72,1.44,72,1.811,71,2.253,71,1.709,71,2.606
M,Brownhill,5.0,5.0,Burnley,84,2.736,71,1.913,64,2.045,56,1.691,58,1.862,55,1.796,55,1.763,54,1.884
G,Peacock-Farrell,4.0,4.0,Burnley,0,0,0,0,0,0,1,0.036,0,0,1,0.04,1,0.037,1,0.043
M,McNeil,5.8,5.8,Burnley,84,3.149,80,2.315,80,2.82,80,2.547,79,2.764,76,2.664,75,2.612,76,2.918
G,Caballero,4.8,4.8,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Azpilicueta,5.8,5.8,Chelsea,59,2.902,59,2.367,61,2.828,55,2.096,59,2.613,59,2.873,59,2.092,62,2.961
F,Giroud,6.7,6.7,Chelsea,6,0.429,5,0.329,4,0.298,4,0.267,4,0.248,4,0.3,6,0.371,4,0.303
D,Alonso,5.7,5.7,Chelsea,5,0.259,7,0.3,8,0.402,8,0.327,10,0.466,10,0.527,7,0.264,10,0.517
M,Jorginho,5.2,5.2,Chelsea,70,3.065,60,2.431,58,2.654,58,2.352,60,2.398,58,2.7,60,2.301,57,2.663
M,Barkley,6.0,6.0,Aston Villa,74,3.624,71,3.251,70,3.657,70,2.909,69,3.68,69,3.561,68,3.483,68,2.645
M,Kovacic,5.3,5.3,Chelsea,14,0.525,24,0.846,24,0.908,25,0.874,24,0.839,25,0.956,27,0.907,27,1.03
F,Batshuayi,5.8,5.8,Crystal Palace,50,2.36,49,2.472,50,2.485,50,2.137,49,2.237,52,2.123,53,2.416,49,2.21
D,Rüdiger,4.6,4.6,Chelsea,1,0.043,1,0.035,1,0.04,1,0.033,2,0.078,3,0.128,4,0.124,3,0.125
D,Zouma,5.3,5.3,Chelsea,77,3.506,77,2.829,76,3.24,76,2.618,75,3.08,73,3.285,72,2.335,71,3.114
D,Emerson,4.8,4.8,Chelsea,0,0,0,0,0,0,0,0,0,0,1,0.049,0,0,1,0.048
G,Arrizabalaga,4.8,4.8,Chelsea,30,1.322,30,1.191,31,1.301,29,1.123,36,1.529,32,1.385,30,1.143,29,1.234
M,Kanté,4.9,4.9,Chelsea,85,2.895,80,2.557,79,2.757,79,2.505,76,2.441,76,2.712,74,2.274,77,2.737
M,Ziyech,8.1,8.1,Chelsea,74,4.22,71,3.654,72,4.237,72,3.696,69,3.39,69,4.117,69,3.308,69,4.149
M,Loftus-Cheek,5.9,5.9,Fulham,47,1.819,44,1.578,42,1.352,41,1.434,44,1.753,43,1.693,41,1.638,45,1.555
D,Christensen,4.8,4.8,Chelsea,19,0.807,19,0.659,23,0.918,23,0.749,21,0.813,23,0.969,29,0.887,24,0.987
F,Werner,9.4,9.4,Chelsea,77,5.268,75,4.834,73,5.458,72,4.735,73,4.399,70,5.296,72,4.369,71,5.43
F,Abraham,7.2,7.2,Chelsea,29,1.985,23,1.458,22,1.581,21,1.356,20,1.2,22,1.596,22,1.327,23,1.684
M,Pulisic,8.2,8.2,Chelsea,0,0,35,2.067,54,3.581,67,3.895,66,3.659,60,4.056,64,3.467,65,4.374
M,Mount,6.8,6.8,Chelsea,73,3.74,63,2.961,62,3.237,57,2.665,60,2.696,58,3.089,57,2.5,55,2.953
D,Tomori,4.8,4.8,Chelsea,0,0,0,0,0,0,0,0,0,0,1,0.046,1,0.034,2,0.089
M,Hudson-Odoi,5.7,5.7,Chelsea,53,3.018,32,1.692,25,1.486,19,1.018,23,1.174,23,1.384,22,1.105,23,1.393
D,James,5.0,5.0,Chelsea,65,3.513,66,2.873,63,3.224,66,2.726,63,3.004,64,3.445,63,2.418,62,3.276
M,Gilmour,4.4,4.4,Chelsea,0,0,5,0.194,6,0.252,8,0.309,11,0.419,10,0.423,9,0.333,11,0.466
D,Cahill,4.5,4.5,Crystal Palace,48,1.945,45,1.957,44,1.842,40,1.191,42,1.383,47,1.057,45,1.434,44,1.449
G,Hennessey,4.4,4.4,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Sakho,4.5,4.5,Crystal Palace,40,1.417,36,1.369,36,1.301,35,0.918,36,1.043,36,0.699,38,1.06,37,1.076
G,Guaita,5.0,5.0,Crystal Palace,89,3.687,89,3.783,88,3.668,88,3.235,87,3.29,86,2.993,86,3.21,85,3.212
D,Tomkins,4.5,4.5,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,McArthur,5.3,5.3,Crystal Palace,59,2.032,58,2.091,53,1.913,53,1.717,49,1.653,49,1.529,55,1.835,52,1.744
M,McCarthy,4.5,4.5,Crystal Palace,71,2.21,70,2.282,63,2.045,65,1.898,62,1.879,61,1.718,62,1.873,60,1.828
F,Benteke,5.5,5.5,Crystal Palace,5,0.276,7,0.413,8,0.463,7,0.349,10,0.536,8,0.381,9,0.481,10,0.525
M,Kouyaté,5.0,5.0,Crystal Palace,70,2.238,68,2.264,68,2.229,69,2.04,66,2.024,63,1.806,64,1.967,63,1.947
D,Ward,4.4,4.4,Crystal Palace,0,0,36,1.376,52,1.882,72,1.866,72,2.065,70,1.334,70,1.934,69,1.989
D,Kelly,4.3,4.3,Crystal Palace,1,0.037,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Wickham,4.5,4.5,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Townsend,5.9,5.9,Crystal Palace,82,3.254,79,3.387,78,3.249,76,2.774,76,2.913,75,2.605,74,2.854,73,2.803
M,Milivojevic,5.7,5.7,Crystal Palace,0,0,0,0,32,1.295,33,1.182,36,1.343,33,1.134,31,1.165,33,1.235
D,van Aanholt,5.4,5.4,Crystal Palace,86,4.182,76,4.039,66,3.28,65,2.271,67,2.624,67,1.814,65,2.476,64,2.499
F,Ayew,5.7,5.7,Crystal Palace,63,2.713,61,2.807,60,2.722,61,2.387,61,2.522,61,2.295,59,2.462,59,2.425
M,Zaha,7.4,7.3,Crystal Palace,78,4.003,77,4.307,75,4.055,75,3.348,74,3.572,72,3.029,71,3.439,73,3.478
M,Schlupp,5.5,5.5,Crystal Palace,54,2.265,57,2.547,51,2.239,53,2.027,53,2.125,56,2.023,54,2.164,54,2.152
M,Meyer,4.8,4.8,Crystal Palace,1,0.038,2,0.08,0,0,1,0.036,1,0.038,1,0.035,1,0.037,1,0.038
M,Riedewald,4.4,4.4,Crystal Palace,46,1.65,48,1.779,38,1.408,35,1.184,38,1.318,42,1.344,36,1.251,41,1.412
D,Ferguson,4.0,4.0,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Mitchell,4.1,4.1,Crystal Palace,0,0,24,0.932,33,1.216,42,1.115,39,1.147,38,0.75,40,1.134,44,1.296
M,Pierrick,4.4,4.4,Crystal Palace,1,0.036,2,0.074,2,0.073,2,0.068,2,0.069,2,0.066,3,0.104,4,0.138
M,Walcott,5.8,5.8,Southampton,39,1.704,30,1.325,32,1.507,32,1.657,31,1.32,35,1.408,31,1.595,28,1.444
M,Delph,4.9,4.9,Everton,4,0.126,8,0.252,10,0.318,9,0.265,9,0.267,11,0.331,8,0.251,10,0.286
M,Sigurdsson,6.8,6.8,Everton,47,2.316,47,2.302,45,2.205,44,1.864,43,1.841,47,2.085,45,2.115,46,1.802
G,Lössl,4.4,4.4,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Coleman,4.9,4.9,Everton,80,3.227,76,2.816,75,3.156,74,1.966,75,2.252,73,2.292,73,3.014,70,1.443
F,Tosun,6.0,6.0,Everton,7,0.451,9,0.58,10,0.628,10,0.555,11,0.61,13,0.741,11,0.66,12,0.606
M,Bernard,5.8,5.8,Everton,7,0.348,8,0.4,9,0.448,9,0.391,11,0.48,11,0.498,11,0.528,11,0.443
D,Digne,6.1,6.1,Everton,86,4.095,84,3.738,79,3.893,81,2.542,79,2.772,78,2.896,77,3.688,76,1.863
D,Keane,5.1,5.1,Everton,79,3.282,79,3.022,77,3.348,77,2.112,75,2.325,76,2.459,72,3.068,72,1.538
G,Pickford,4.9,4.9,Everton,88,3.669,87,3.478,87,3.718,87,3.154,87,3.281,86,3.271,86,3.663,84,2.95
M,André Gomes,5.4,5.4,Everton,47,1.516,41,1.335,40,1.33,42,1.239,43,1.282,42,1.283,41,1.331,41,1.157
M,Iwobi,5.9,5.9,Everton,29,1.531,28,1.468,30,1.559,30,1.35,30,1.371,31,1.459,36,1.793,34,1.405
D,Kenny,4.3,4.3,Everton,4,0.163,5,0.189,8,0.339,7,0.195,7,0.218,10,0.323,8,0.333,9,0.199
M,Gbamin,5.0,5.0,Everton,0,0,13,0.449,22,0.763,27,0.84,26,0.819,26,0.834,24,0.812,27,0.807
D,Mina,5.5,5.5,Everton,48,1.993,45,1.736,45,1.95,44,1.202,47,1.441,47,1.513,50,2.11,47,0.99
M,Davies,5.3,5.3,Everton,21,0.695,18,0.6,16,0.541,18,0.552,17,0.526,19,0.598,17,0.563,20,0.587
F,Calvert-Lewin,7.8,7.4,Everton,77,4.353,76,4.352,75,4.185,73,3.537,73,3.546,72,3.638,72,3.843,72,3.147
D,Holgate,4.8,4.8,Everton,51,1.958,53,1.871,54,2.19,54,1.358,55,1.572,53,1.587,53,2.104,58,1.115
F,Richarlison,7.8,7.8,Everton,68,3.666,65,3.56,66,3.516,67,3.104,65,3.025,64,3.096,64,3.253,61,2.601
G,Virgínia,4.4,4.4,Everton,0,0,0,0,0,0,0,0,0,0,1,0.038,0,0,0,0
M,Gordon,4.4,4.4,Everton,3,0.154,3,0.153,5,0.252,3,0.132,4,0.178,4,0.184,4,0.194,5,0.206
F,Kean,5.8,5.8,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Branthwaite,3.9,3.9,Everton,0,0,1,0.032,3,0.111,3,0.072,3,0.081,6,0.167,6,0.218,6,0.112
G,Fabri,4.0,4.0,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,McDonald,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Le Marchand,4.3,4.3,Fulham,5,0.126,3,0.068,5,0.056,7,0.119,6,0.18,7,0.211,8,0.229,10,0.196
M,Johansen,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Cairney,5.3,5.3,Fulham,72,2.482,69,2.218,71,2.024,67,2.089,65,2.324,65,2.307,64,2.286,62,1.949
D,Ream,4.4,4.4,Fulham,84,1.965,83,1.743,80,0.749,78,1.188,78,2.246,77,2.237,73,1.963,76,1.401
M,Knockaert,5.1,5.1,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Hector,4.3,4.3,Fulham,21,0.527,24,0.533,22,0.229,22,0.365,24,0.726,29,0.878,25,0.709,27,0.524
D,Christie,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Kebano,4.8,4.8,Fulham,29,1.335,25,1.051,21,0.785,22,0.9,26,1.233,27,1.258,27,1.276,25,1.009
F,Decordova-Reid,5.3,5.3,Fulham,44,1.79,43,1.617,41,1.404,42,1.556,41,1.731,39,1.605,43,1.806,43,1.566
D,Bryan,4.8,4.8,Fulham,74,2.096,70,1.723,71,0.821,68,1.265,71,2.434,67,2.293,67,2.161,64,1.39
G,Bettinelli,4.4,4.4,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Mitrović,5.7,5.7,Fulham,83,4.104,80,3.378,79,2.839,77,3.185,76,3.854,73,3.628,75,3.824,72,2.935
D,Mawson,4.4,4.4,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Rodák,4.4,4.4,Fulham,0,0,0,0,1,0.035,1,0.035,1,0.039,2,0.078,1,0.038,2,0.071
M,Cavaleiro,5.3,5.3,Fulham,60,2.501,50,1.926,51,1.713,55,2.024,51,2.224,53,2.273,51,2.218,51,1.879
M,Onomah,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Seri,4.6,4.6,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Kamara,4.8,4.8,Fulham,0,0,31,1.195,31,1.05,30,1.13,30,1.369,31,1.383,32,1.531,32,1.253
M,Anguissa,4.5,4.5,Fulham,64,1.962,61,1.771,58,1.554,60,1.696,58,1.844,58,1.829,56,1.769,59,1.679
D,Sessegnon,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Hernández,5.8,5.8,Leeds,68,3.046,58,2.565,55,2.201,53,2.721,52,2.791,48,1.963,53,2.87,54,2.843
G,Casilla,4.3,4.3,Leeds,0,0,0,0,1,0.035,1,0.04,2,0.086,2,0.072,2,0.088,3,0.126
D,Cooper,4.4,4.4,Leeds,85,2.266,82,1.981,81,1.466,80,2.7,80,3.123,78,1.62,77,3.153,79,2.95
D,Douglas,3.9,3.9,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Ayling,4.5,4.5,Leeds,81,2.414,79,2.145,78,1.605,78,2.964,78,3.407,75,1.744,75,3.429,74,3.096
M,Klich,5.6,5.6,Leeds,81,3.095,78,2.932,78,2.67,77,3.354,74,3.39,75,2.616,74,3.442,71,3.212
M,Forshaw,4.8,4.8,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Dallas,4.5,4.5,Leeds,80,2.559,76,2.23,76,1.709,74,2.996,71,3.282,71,1.791,73,3.499,72,3.195
D,Alioski,4.4,4.4,Leeds,19,0.673,21,0.685,21,0.526,21,0.954,21,1.078,23,0.636,20,1.07,23,1.133
F,Bamford,6.1,6.1,Leeds,77,3.949,76,3.87,74,3.314,73,4.306,73,4.497,73,3.353,73,4.521,72,4.381
M,Harrison,5.5,5.5,Leeds,82,3.5,80,3.347,78,2.941,77,3.687,74,3.687,73,2.792,74,3.725,72,3.546
M,Phillips,4.9,4.9,Leeds,0,0,0,0,34,1.063,51,1.841,68,2.498,69,2.024,66,2.478,65,2.354
M,Costa,5.6,5.6,Leeds,57,2.22,53,2.038,52,1.844,49,2.134,53,2.398,52,1.864,48,2.212,52,2.325
M,Roberts,4.9,4.9,Leeds,47,2.033,31,1.347,27,1.083,25,1.244,23,1.19,26,1.054,26,1.356,28,1.423
M,Grot,4.8,4.8,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Miazek,4.0,4.0,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Poveda-Ocampo,4.4,4.4,Leeds,9,0.397,8,0.348,6,0.242,5,0.243,5,0.25,5,0.203,6,0.304,6,0.297
M,Shackleton,4.8,4.8,Leeds,13,0.466,22,0.766,20,0.66,18,0.69,17,0.673,18,0.601,17,0.684,18,0.702
D,Struijk,4.0,4.0,Leeds,45,1.229,45,1.121,39,0.742,36,1.237,31,1.224,33,0.716,34,1.406,36,1.363
