Pos,Name,BV,SV,Team,9_xMins,9_Pts,10_xMins,10_Pts,11_xMins,11_Pts,12_xMins,12_Pts,13_xMins,13_Pts,14_xMins,14_Pts,15_xMins,15_Pts,16_xMins,16_Pts
M,Nelson,5.2,5.2,Arsenal,0,0,0,0,0,0,1,0.063,1,0.058,0,0,1,0.051,1,0.053
F,Nketiah,5.6,5.6,Arsenal,37,2.303,38,2.249,36,1.971,35,2.47,37,2.466,37,2.213,39,2.219,38,2.353
M,Smith Rowe,4.4,4.4,Arsenal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Saka,5.3,5.3,Arsenal,44,1.916,39,1.77,43,1.744,43,2.218,44,2.123,41,1.787,44,1.837,42,1.926
M,Guendouzi,4.7,4.7,Arsenal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Martinelli,4.9,4.9,Arsenal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Saliba,4.1,4.1,Arsenal,0,0,0,0,0,0,0,0,0,0,0,0,1,0.028,0,0
G,Heaton,4.5,4.5,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,El Mohamady,4.4,4.4,Aston Villa,3,0.122,4,0.141,5,0.23,5,0.177,7,0.335,7,0.308,9,0.413,7,0.162
M,Lansbury,4.4,4.4,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Taylor,4.3,4.3,Aston Villa,2,0.067,4,0.117,5,0.19,7,0.211,8,0.317,8,0.288,9,0.342,10,0.188
G,Steer,4.0,4.0,Aston Villa,0,0,0,0,0,0,0,0,1,0.043,1,0.041,1,0.042,3,0.105
M,Hourihane,6.0,6.0,Aston Villa,19,0.874,17,0.741,21,1.023,18,0.724,18,0.888,20,0.96,22,1.04,20,0.761
M,Jota,5.9,5.9,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Nyland,4.0,4.0,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Engels,4.4,4.4,Aston Villa,1,0.036,4,0.125,7,0.286,8,0.256,6,0.254,9,0.349,12,0.488,12,0.242
M,Grealish,7.5,7.2,Aston Villa,83,4.66,83,4.231,82,4.904,81,3.691,80,4.887,78,4.575,79,4.58,77,3.238
M,McGinn,5.5,5.5,Aston Villa,75,2.699,72,2.42,72,2.735,73,2.326,71,2.754,69,2.579,69,2.579,67,2.014
D,Hause,4.4,4.4,Aston Villa,25,0.931,24,0.779,28,1.193,27,0.887,33,1.459,28,1.137,28,1.187,31,0.644
M,Trézéguet,5.3,5.3,Aston Villa,59,2.858,60,2.697,61,3.117,58,2.384,59,3.046,59,2.959,56,2.786,58,2.225
D,Mings,5.3,5.3,Aston Villa,83,2.853,82,2.405,80,3.196,80,2.43,77,3.216,79,2.959,77,3.068,77,1.367
D,Targett,4.5,4.5,Aston Villa,87,3.135,83,2.575,82,3.416,79,2.521,80,3.468,79,3.127,78,3.237,78,1.504
D,Bree,4.5,4.5,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Nakamba,4.4,4.4,Aston Villa,16,0.521,20,0.626,19,0.638,20,0.616,23,0.78,22,0.725,20,0.666,26,0.752
M,El Ghazi,5.8,5.8,Aston Villa,8,0.464,11,0.601,12,0.744,16,0.783,15,0.937,16,0.967,15,0.894,17,0.784
D,Konsa,4.7,4.7,Aston Villa,75,2.748,73,2.274,70,2.952,71,2.246,67,2.941,71,2.838,69,2.889,69,1.321
D,Guilbert,4.4,4.4,Aston Villa,0,0,2,0.06,2,0.079,3,0.091,2,0.082,3,0.111,3,0.118,3,0.057
F,Wesley,6.0,6.0,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Samatta,5.9,5.9,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Davis,4.3,4.3,Aston Villa,6,0.374,6,0.349,8,0.519,8,0.419,10,0.649,9,0.572,10,0.626,11,0.543
F,Vassilev,4.4,4.4,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Douglas Luiz,4.9,4.9,Aston Villa,80,2.476,77,2.27,73,2.439,74,2.142,74,2.498,74,2.411,73,2.389,73,1.968
F,Murray,4.8,4.8,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Lallana,6.2,6.2,Brighton,50,2.009,46,1.716,45,1.903,46,1.714,47,2.013,46,2.024,46,1.848,46,1.785
M,Stephens,4.4,4.4,Burnley,9,0.3,17,0.486,13,0.413,9,0.273,11,0.347,12,0.384,10,0.314,15,0.501
G,Button,4.0,4.0,West Brom,0,0,1,0.041,1,0.04,2,0.077,2,0.071,2,0.075,2,0.07,3,0.111
M,Groß,5.8,5.8,Brighton,33,1.525,26,1.109,30,1.493,28,1.188,30,1.527,31,1.59,32,1.517,32,1.43
D,Duffy,4.4,4.4,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Pröpper,4.8,4.8,Brighton,28,0.976,25,0.83,26,0.936,29,0.956,25,0.915,29,1.076,29,1.008,30,1.016
M,Mooy,5.0,5.0,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Burn,4.4,4.4,Brighton,51,1.531,53,1.18,53,1.806,55,1.41,54,2.047,55,2.317,52,1.62,58,1.648
D,Dunk,4.8,4.8,Brighton,87,2.626,85,1.858,83,2.875,81,2.06,80,3.082,80,3.469,76,2.383,77,2.182
D,Montoya,4.5,4.5,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Andone,4.8,4.8,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,March,5.0,5.0,Brighton,57,2.225,56,2.015,52,2.122,55,1.958,55,2.285,54,2.272,58,2.248,54,2
D,Webster,4.4,4.4,Brighton,80,2.467,79,1.82,79,2.774,75,1.991,74,2.88,73,3.17,71,2.282,72,2.101
D,Veltman,4.3,4.3,Brighton,37,1.018,37,0.751,44,1.369,44,1.042,38,1.32,43,1.686,44,1.259,43,1.121
F,Maupay,6.5,6.5,Brighton,81,4.397,75,3.652,74,4.319,72,3.463,71,4.191,72,4.251,70,3.827,70,3.609
M,Trossard,6.0,6.0,Brighton,35,1.84,56,2.531,56,3,57,2.568,59,3.253,59,3.273,59,2.969,57,2.728
G,Ryan,4.5,4.5,Brighton,89,3.375,88,3.139,88,3.52,87,3.195,87,3.616,87,3.823,86,3.324,84,3.14
M,Jahanbakhsh,5.4,5.4,Brighton,12,0.57,10,0.434,12,0.605,12,0.521,15,0.77,14,0.719,15,0.715,13,0.59
M,Izquierdo,5.5,5.5,Brighton,0,0,1,0.043,1,0.05,2,0.086,2,0.101,2,0.101,2,0.095,4,0.18
D,Clarke,4.4,4.4,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,White,4.5,4.5,Brighton,58,1.742,59,1.322,59,2.016,59,1.531,63,2.379,59,2.495,62,1.938,60,1.708
D,Bernardo,3.9,3.9,Brighton,5,0.164,7,0.175,9,0.332,7,0.197,9,0.365,8,0.358,9,0.302,10,0.307
M,Bissouma,4.5,4.5,Brighton,76,2.268,71,2.007,69,2.177,71,2.018,71,2.277,67,2.228,66,2.017,65,1.938
D,Lamptey,4.7,4.7,Brighton,76,2.524,74,1.834,72,2.748,73,2.061,73,3.086,71,3.338,71,2.447,70,2.19
F,Connolly,5.4,5.4,Brighton,17,0.844,32,1.383,34,1.717,31,1.36,30,1.553,30,1.496,29,1.403,31,1.431
M,Alzate,4.5,4.5,Brighton,71,2.346,69,2.136,65,2.253,64,2.014,63,2.235,64,2.337,64,2.142,64,2.078
M,Mac Allister,5.3,5.3,Brighton,21,0.899,16,0.635,16,0.719,18,0.708,15,0.68,18,0.834,18,0.765,19,0.78
D,Tarkowski,5.4,5.4,Burnley,87,3.427,85,0.961,82,2.266,82,1.758,80,2.181,78,2.648,76,2.002,76,3.071
D,Bardsley,4.5,4.5,Burnley,47,1.663,73,0.658,70,1.711,70,1.315,70,1.684,69,2.12,69,1.599,67,2.412
D,Pieters,4.3,4.3,Burnley,0,0,5,0.065,7,0.198,12,0.269,12,0.333,12,0.408,13,0.35,16,0.637
M,Cork,5.0,5.0,Burnley,0,0,31,0.903,48,1.496,65,1.852,63,1.895,64,1.967,67,1.987,63,2.043
D,Long,4.5,4.5,Burnley,33,1.259,37,0.44,38,1.017,39,0.832,41,1.084,42,1.378,42,1.074,42,1.602
F,Rodriguez,5.8,5.8,Burnley,44,2.112,45,1.661,42,1.926,45,1.807,46,2.048,43,1.858,42,1.857,45,2.16
F,Barnes,6.0,6.0,Burnley,47,2.423,46,1.747,49,2.386,48,2.017,43,2.088,51,2.304,49,2.312,46,2.387
D,Mee,4.9,4.9,Burnley,79,2.934,77,0.814,76,1.977,77,1.563,74,1.902,74,2.392,74,1.835,74,2.808
M,Westwood,5.4,5.4,Burnley,86,2.866,79,2.089,77,2.447,77,2.235,75,2.372,72,2.312,72,2.269,68,2.372
M,Gudmundsson,5.4,5.4,Burnley,55,2.288,49,1.598,42,1.67,40,1.45,46,1.805,42,1.637,40,1.566,41,1.743
F,Wood,6.2,6.2,Burnley,78,4.014,76,2.837,74,3.614,71,2.997,73,3.521,69,3.196,69,3.31,69,3.614
D,Lowton,4.4,4.4,Burnley,41,1.546,15,0.185,18,0.487,16,0.346,16,0.428,18,0.593,16,0.415,19,0.729
F,Vydra,4.9,4.9,Burnley,9,0.502,11,0.466,12,0.633,13,0.6,14,0.726,13,0.641,16,0.811,14,0.772
D,Gibson,4.0,4.0,Burnley,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Brady,5.0,5.0,Burnley,32,1.412,26,0.898,25,1.047,22,0.837,20,0.836,22,0.903,23,0.946,22,0.987
G,Pope,5.4,5.4,Burnley,89,3.851,89,3.191,88,3.338,87,3.15,87,3.28,87,3.559,87,3.266,86,3.768
D,Taylor,4.5,4.5,Burnley,68,2.451,67,0.717,68,1.717,66,1.327,66,1.652,68,2.161,68,1.644,65,2.389
M,Brownhill,5.0,5.0,Burnley,85,2.758,65,1.778,63,2.015,55,1.663,54,1.747,56,1.824,57,1.817,58,2.007
G,Peacock-Farrell,4.0,4.0,Burnley,0,0,0,0,0,0,0,0,1,0.037,1,0.04,1,0.037,1,0.043
M,McNeil,5.8,5.8,Burnley,84,3.141,81,2.334,81,2.846,79,2.518,78,2.733,79,2.753,77,2.67,76,2.916
G,Caballero,4.8,4.8,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Azpilicueta,5.8,5.8,Chelsea,58,2.89,58,2.357,58,2.706,59,2.259,60,2.676,58,2.84,59,2.101,58,2.781
F,Giroud,6.7,6.7,Chelsea,5,0.362,4,0.265,3,0.225,4,0.268,3,0.187,5,0.376,4,0.249,4,0.305
D,Alonso,5.7,5.7,Chelsea,6,0.319,6,0.26,9,0.455,8,0.33,9,0.422,10,0.53,9,0.342,11,0.571
M,Jorginho,5.2,5.2,Chelsea,67,2.97,62,2.522,62,2.825,63,2.537,62,2.476,61,2.844,61,2.343,58,2.727
M,Barkley,6.0,6.0,Aston Villa,69,3.441,66,3.053,68,3.622,66,2.774,66,3.528,67,3.469,66,3.383,64,2.502
M,Kovacic,5.3,5.3,Chelsea,23,0.865,28,0.986,24,0.91,22,0.774,23,0.807,22,0.846,26,0.876,27,1.032
F,Batshuayi,5.8,5.8,Crystal Palace,49,2.316,50,2.527,48,2.397,48,2.062,49,2.236,49,2.055,49,2.254,50,2.19
D,Rüdiger,4.6,4.6,Chelsea,0,0,2,0.071,1,0.041,2,0.067,3,0.118,2,0.086,3,0.094,3,0.125
D,Zouma,5.4,5.4,Chelsea,76,3.506,76,2.823,76,3.265,72,2.501,73,3.017,74,3.349,69,2.256,69,3.03
D,Emerson,4.8,4.8,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,1,0.037,0,0
G,Arrizabalaga,4.8,4.8,Chelsea,38,1.687,39,1.557,39,1.645,37,1.438,34,1.448,34,1.475,36,1.376,37,1.575
M,Kanté,4.9,4.9,Chelsea,84,2.896,80,2.569,79,2.765,78,2.487,77,2.476,78,2.784,76,2.329,77,2.743
M,Ziyech,8.2,8.2,Chelsea,72,4.156,70,3.637,70,4.15,69,3.579,69,3.407,68,4.083,67,3.231,66,4.012
M,Loftus-Cheek,5.9,5.9,Fulham,47,1.815,45,1.584,43,1.379,42,1.488,41,1.644,43,1.699,44,1.748,43,1.495
D,Christensen,4.8,4.8,Chelsea,19,0.817,21,0.736,22,0.885,23,0.755,22,0.857,22,0.931,23,0.709,25,1.029
F,Werner,9.4,9.4,Chelsea,76,5.391,75,4.827,74,5.547,72,4.734,71,4.31,71,5.383,69,4.224,70,5.4
F,Abraham,7.2,7.2,Chelsea,28,1.941,24,1.529,21,1.518,19,1.233,21,1.264,22,1.597,22,1.33,20,1.477
M,Pulisic,8.2,8.2,Chelsea,0,0,34,2.022,50,3.343,68,3.975,65,3.624,65,4.399,65,3.527,63,4.272
M,Mount,6.8,6.8,Chelsea,71,3.695,60,2.847,59,3.155,59,2.762,56,2.54,53,2.848,58,2.548,58,3.12
D,Tomori,4.8,4.8,Chelsea,0,0,0,0,1,0.044,1,0.036,1,0.042,1,0.046,1,0.034,1,0.045
M,Hudson-Odoi,5.7,5.7,Chelsea,51,2.941,30,1.603,28,1.669,22,1.179,21,1.077,23,1.39,21,1.058,26,1.582
D,James,5.0,5.0,Chelsea,69,3.781,60,2.644,58,2.997,59,2.47,62,2.978,59,3.207,61,2.363,60,3.177
M,Gilmour,4.4,4.4,Chelsea,11,0.459,9,0.35,8,0.337,8,0.31,8,0.306,9,0.382,11,0.408,11,0.468
D,Cahill,4.5,4.5,Crystal Palace,41,1.671,39,1.71,39,1.63,41,1.229,37,1.223,37,0.888,42,1.333,39,1.234
G,Hennessey,4.4,4.4,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Sakho,4.5,4.5,Crystal Palace,38,1.353,39,1.496,38,1.369,36,0.95,36,1.045,37,0.763,34,0.945,39,1.086
G,Guaita,5.0,5.0,Crystal Palace,90,3.733,89,3.795,88,3.662,88,3.241,87,3.293,87,3.048,88,3.281,86,3.208
D,Tomkins,4.5,4.5,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,McArthur,5.3,5.3,Crystal Palace,61,2.096,59,2.137,49,1.767,52,1.677,51,1.715,52,1.636,52,1.743,49,1.627
M,McCarthy,4.5,4.5,Crystal Palace,71,2.211,68,2.233,64,2.075,60,1.774,64,1.931,63,1.79,60,1.82,62,1.854
F,Benteke,5.5,5.5,Crystal Palace,5,0.275,7,0.415,7,0.404,8,0.398,10,0.535,11,0.532,11,0.591,10,0.517
M,Kouyaté,5.0,5.0,Crystal Palace,73,2.321,66,2.212,67,2.2,66,1.968,67,2.053,66,1.902,64,1.966,62,1.893
D,Ward,4.4,4.4,Crystal Palace,0,0,40,1.543,55,1.981,73,1.904,69,1.986,72,1.458,70,1.923,71,1.959
D,Kelly,4.2,4.2,Crystal Palace,2,0.074,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Wickham,4.5,4.5,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Townsend,5.9,5.9,Crystal Palace,82,3.255,80,3.441,77,3.221,78,2.849,78,2.984,75,2.653,72,2.796,74,2.779
M,Milivojevic,5.7,5.7,Crystal Palace,0,0,0,0,33,1.337,33,1.185,29,1.095,34,1.181,33,1.238,34,1.246
D,van Aanholt,5.4,5.4,Crystal Palace,86,4.198,75,4.019,60,2.98,57,2.016,61,2.395,56,1.614,59,2.242,56,2.094
F,Ayew,5.7,5.7,Crystal Palace,65,2.786,64,2.937,66,2.957,65,2.514,62,2.555,63,2.403,63,2.605,62,2.474
M,Zaha,7.4,7.3,Crystal Palace,79,4.05,77,4.323,75,4.072,73,3.292,74,3.567,72,3.104,73,3.533,71,3.3
M,Schlupp,5.5,5.5,Crystal Palace,57,2.382,54,2.431,52,2.281,53,2.03,51,2.051,53,1.96,52,2.09,51,2.002
M,Meyer,4.8,4.8,Crystal Palace,1,0.038,1,0.04,0,0,1,0.037,0,0,1,0.036,1,0.037,1,0.037
M,Riedewald,4.4,4.4,Crystal Palace,45,1.618,49,1.818,39,1.444,38,1.278,37,1.286,36,1.181,42,1.444,38,1.297
D,Ferguson,4.0,4.0,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Mitchell,4.1,4.1,Crystal Palace,0,0,22,0.857,34,1.25,43,1.149,39,1.149,41,0.859,40,1.129,42,1.186
M,Pierrick,4.4,4.4,Crystal Palace,1,0.036,2,0.074,1,0.036,1,0.034,2,0.069,2,0.066,2,0.069,3,0.103
M,Walcott,5.8,5.8,Southampton,37,1.623,31,1.372,29,1.376,32,1.658,30,1.279,36,1.444,32,1.645,35,1.792
M,Delph,4.9,4.9,Everton,4,0.126,9,0.283,9,0.286,8,0.236,9,0.265,8,0.241,9,0.283,10,0.286
M,Sigurdsson,6.8,6.8,Everton,50,2.444,50,2.419,45,2.194,45,1.896,48,1.995,42,1.855,45,2.127,44,1.716
G,Lössl,4.4,4.4,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Coleman,4.9,4.9,Everton,49,1.992,77,2.864,75,3.167,73,1.923,74,2.118,74,2.323,74,3.055,71,1.458
F,Tosun,6.0,6.0,Everton,8,0.514,7,0.453,9,0.568,9,0.498,9,0.49,10,0.572,11,0.66,12,0.603
M,Bernard,5.8,5.8,Everton,7,0.351,10,0.504,11,0.549,10,0.429,10,0.429,9,0.407,11,0.527,11,0.442
D,Digne,6.1,6.1,Everton,87,4.15,83,3.699,81,4.002,79,2.458,78,2.599,77,2.857,79,3.789,76,1.857
D,Keane,5.1,5.1,Everton,80,3.326,78,2.991,77,3.354,76,2.067,73,2.16,72,2.332,75,3.195,71,1.513
G,Pickford,4.9,4.9,Everton,89,3.715,89,3.573,87,3.722,87,3.154,87,3.233,86,3.271,87,3.708,86,3.019
M,André Gomes,5.4,5.4,Everton,48,1.548,43,1.398,43,1.425,45,1.317,43,1.265,43,1.31,41,1.332,40,1.131
M,Iwobi,5.9,5.9,Everton,27,1.427,28,1.468,29,1.509,31,1.388,31,1.38,31,1.458,34,1.696,31,1.285
D,Kenny,4.3,4.3,Everton,15,0.611,6,0.227,6,0.255,7,0.193,7,0.208,9,0.29,8,0.333,10,0.219
M,Gbamin,5.0,5.0,Everton,0,0,12,0.414,22,0.763,25,0.779,26,0.81,28,0.895,29,0.975,27,0.806
D,Mina,5.5,5.5,Everton,46,1.912,46,1.777,46,1.996,46,1.244,48,1.401,48,1.544,49,2.069,52,1.086
M,Davies,5.3,5.3,Everton,21,0.696,20,0.665,19,0.641,17,0.521,18,0.549,19,0.597,18,0.595,21,0.614
F,Calvert-Lewin,7.8,7.4,Everton,77,4.349,76,4.352,77,4.277,75,3.6,74,3.487,74,3.716,72,3.843,72,3.138
D,Holgate,4.8,4.8,Everton,53,2.037,55,1.944,53,2.154,53,1.322,56,1.523,55,1.645,50,1.988,52,1.003
F,Richarlison,7.8,7.8,Everton,69,3.717,67,3.647,66,3.505,67,3.091,65,2.941,66,3.175,63,3.215,64,2.699
G,Virgínia,4.4,4.4,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.035
M,Gordon,4.4,4.4,Everton,3,0.154,3,0.153,3,0.151,5,0.22,3,0.131,4,0.184,6,0.291,5,0.206
F,Kean,5.8,5.8,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Branthwaite,3.9,3.9,Everton,2,0.07,2,0.065,4,0.148,5,0.118,5,0.129,6,0.167,6,0.218,6,0.111
G,Fabri,4.0,4.0,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,McDonald,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Le Marchand,4.3,4.3,Fulham,4,0.101,6,0.128,5,0.056,6,0.109,8,0.24,7,0.212,8,0.225,8,0.16
M,Johansen,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Cairney,5.3,5.3,Fulham,73,2.502,68,2.152,68,1.956,64,2.039,65,2.333,63,2.247,65,2.316,64,2.013
D,Ream,4.4,4.4,Fulham,85,1.992,83,1.646,81,0.752,80,1.305,78,2.241,77,2.254,77,2.066,75,1.393
M,Knockaert,5.1,5.1,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Hector,4.3,4.3,Fulham,23,0.577,24,0.504,21,0.219,25,0.442,24,0.725,26,0.794,26,0.736,25,0.49
D,Christie,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Kebano,4.8,4.8,Fulham,33,1.511,23,0.952,26,0.961,25,1.036,27,1.285,25,1.174,24,1.138,25,1.01
F,Decordova-Reid,5.3,5.3,Fulham,45,1.824,42,1.555,42,1.434,43,1.608,43,1.81,42,1.735,41,1.745,41,1.501
D,Bryan,4.8,4.8,Fulham,75,2.126,74,1.713,70,0.805,70,1.408,69,2.351,67,2.306,64,2.075,68,1.483
G,Bettinelli,4.4,4.4,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Mitrović,5.7,5.7,Fulham,83,4.099,81,3.329,79,2.832,80,3.371,76,3.873,76,3.774,74,3.778,73,2.972
D,Mawson,4.4,4.4,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Rodák,4.4,4.4,Fulham,0,0,0,0,2,0.071,1,0.035,2,0.077,2,0.078,2,0.075,4,0.141
M,Cavaleiro,5.3,5.3,Fulham,59,2.462,51,1.922,52,1.741,51,1.928,50,2.191,53,2.287,47,2.041,50,1.848
M,Onomah,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Seri,4.6,4.6,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Kamara,4.8,4.8,Fulham,0,0,31,1.175,31,1.047,31,1.188,30,1.374,32,1.39,33,1.562,33,1.288
M,Anguissa,4.5,4.5,Fulham,64,1.958,61,1.755,56,1.507,59,1.693,60,1.899,55,1.747,58,1.826,59,1.68
D,Sessegnon,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Hernández,5.7,5.7,Leeds,70,3.116,59,2.603,54,2.154,52,2.67,53,2.852,54,2.191,53,2.866,53,2.791
G,Casilla,4.3,4.3,Leeds,0,0,0,0,0,0,0,0,1,0.043,2,0.071,3,0.131,4,0.168
D,Cooper,4.4,4.4,Leeds,86,2.29,83,2.006,81,1.448,81,2.732,76,2.985,74,1.536,76,3.116,76,2.806
D,Douglas,3.9,3.9,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Ayling,4.5,4.5,Leeds,82,2.438,80,2.18,78,1.588,78,2.962,77,3.383,73,1.697,73,3.34,71,2.958
M,Klich,5.6,5.6,Leeds,80,3.055,79,2.961,76,2.602,75,3.273,75,3.445,72,2.528,73,3.397,73,3.288
M,Forshaw,4.8,4.8,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Dallas,4.5,4.5,Leeds,80,2.556,73,2.148,70,1.563,73,2.955,71,3.306,69,1.74,70,3.388,68,3.012
D,Alioski,4.4,4.4,Leeds,20,0.707,20,0.652,22,0.545,21,0.953,20,1.035,20,0.554,25,1.34,24,1.178
F,Bamford,6.1,6.1,Leeds,80,4.065,75,3.8,72,3.212,70,4.168,69,4.253,68,3.148,69,4.291,68,4.128
M,Harrison,5.5,5.5,Leeds,81,3.453,78,3.267,76,2.865,76,3.634,76,3.787,78,2.959,75,3.769,73,3.584
M,Phillips,4.9,4.9,Leeds,0,0,0,0,38,1.175,52,1.873,68,2.503,67,1.979,69,2.578,67,2.419
M,Costa,5.6,5.6,Leeds,59,2.283,54,2.075,53,1.867,51,2.213,53,2.405,51,1.834,50,2.298,53,2.363
M,Roberts,4.9,4.9,Leeds,44,1.906,30,1.304,28,1.117,26,1.291,24,1.244,28,1.133,25,1.303,27,1.373
M,Grot,4.8,4.8,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Miazek,4.0,4.0,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Poveda-Ocampo,4.4,4.4,Leeds,12,0.527,6,0.261,6,0.241,6,0.291,4,0.201,5,0.203,6,0.303,7,0.347
M,Shackleton,4.8,4.8,Leeds,12,0.43,21,0.732,17,0.562,16,0.614,16,0.635,16,0.536,16,0.643,18,0.702
D,Struijk,4.0,4.0,Leeds,43,1.174,45,1.122,35,0.661,32,1.099,38,1.509,38,0.82,37,1.532,37,1.388
