Pos,ID,Name,BV,SV,Team,5_xMins,6_xMins,7_xMins,8_xMins,9_xMins,5_Pts,6_Pts,7_Pts,8_Pts,9_Pts
D,387,O'Reilly,6.4,6.4,Man City,61.2,65.7,64.8,64.8,64.8,3.82,2.86,4.13,3.25,3.52
D,388,Guéhi,6.0,6.0,Man City,74.85,73.95,73.95,73.95,73.95,4.28,2.95,4.11,3.41,3.62
D,389,Matheus N.,5.9,5.9,Man City,57.45,57.3,57.3,57.3,57.3,3.45,2.39,3.47,2.75,2.96
D,390,Rúben,5.5,5.5,Man City,74.7,74.7,74.7,74.7,74.7,3.81,2.65,3.67,3.04,3.25
D,391,Gvardiol,5.7,5.7,Man City,80.55,75.45,75.45,75.45,75.45,4.93,3.22,4.57,3.72,3.96
D,392,Aït-Nouri,5.3,5.3,Man City,2.32,2.03,1.01,1.01,1.01,0.33,0.31,0.3,0.3,0.3
D,393,Khusanov,5.4,5.4,Man City,35.7,35.53,35.53,35.53,35.53,1.75,1.32,1.74,1.44,1.57
D,394,Alleyne,5.0,5.0,Man City,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
D,395,Lewis,4.4,4.4,Man City,1.5,1.5,1.35,1.35,1.35,0.35,0.34,0.35,0.34,0.35
D,396,Vitor Reis,4.5,4.5,Man City,0.08,0.04,0.04,0.04,0.04,0.08,0.08,0.08,0.08,0.08
D,622,Braithwaite,4.0,4.0,Man City,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
D,416,De Ligt,5.0,5.0,Man Utd,0.0,3.6,5.25,6.6,6.6,0.0,0.18,0.26,0.31,0.25
D,417,Dalot,4.9,4.9,Man Utd,84.0,78.0,78.0,78.0,78.0,3.48,3.68,3.34,3.57,2.58
D,418,Maguire,4.9,4.9,Man Utd,84.0,81.6,79.95,78.45,78.45,3.62,3.81,3.75,3.53,2.71
D,419,Martinez,5.0,5.0,Man Utd,83.4,83.4,83.4,83.4,83.4,3.31,3.58,3.58,3.47,2.62
D,420,Yoro,4.9,4.9,Man Utd,5.7,5.3,5.2,5.1,5.1,0.29,0.29,0.29,0.29,0.27
D,421,Heaven,4.4,4.4,Man Utd,4.69,4.69,4.69,4.69,4.69,0.34,0.34,0.35,0.35,0.32
D,422,Mazraoui,4.4,4.4,Man Utd,16.74,15.87,15.58,15.58,15.58,0.88,0.91,0.89,0.91,0.82
D,423,Shaw,4.4,4.4,Man Utd,64.05,81.6,81.6,81.6,81.6,2.43,3.5,3.21,3.4,2.45
D,424,Amass,4.0,4.0,Man Utd,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
D,425,Fredricson,4.0,4.0,Man Utd,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
D,445,Thiaw,5.0,5.0,Newcastle,87.75,87.75,87.45,87.45,87.45,4.27,4.02,3.68,3.84,4.04
D,446,Schär,4.9,4.9,Newcastle,5.7,3.96,3.05,3.05,3.05,0.26,0.23,0.19,0.2,0.2
D,447,Botman,5.0,5.0,Newcastle,86.4,74.4,71.25,71.25,71.25,4.65,3.84,3.36,3.55,3.73
D,448,Burn,4.9,4.9,Newcastle,0.0,16.2,20.15,20.15,20.15,0.0,0.75,0.89,0.91,0.95
D,449,Hall,5.2,5.2,Newcastle,86.47,82.35,81.45,81.45,81.45,4.53,3.95,3.61,3.32,3.85
D,450,Livramento,4.9,4.9,Newcastle,87.96,37.22,36.74,36.74,36.74,4.08,1.5,1.39,1.33,1.48
D,451,A.Murphy,4.0,4.0,Newcastle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
D,593,Dedić,4.5,4.5,Newcastle,0.0,57.0,57.0,57.0,57.0,0.0,2.57,2.45,2.29,2.56
D,609,Shahar,4.0,4.0,Newcastle,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
D,201,Muñoz,5.4,5.4,Nott'm Forest,75.3,75.3,75.3,75.3,75.3,5.25,3.83,2.88,3.98,3.29
D,469,N.Williams,5.0,5.0,Nott'm Forest,86.25,85.35,85.35,85.35,85.35,5.44,3.97,2.96,4.11,3.39
D,470,Morato,5.0,5.0,Nott'm Forest,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
D,471,Milenković,5.5,5.5,Nott'm Forest,0.0,87.9,87.9,87.9,87.9,0.0,4.04,2.95,3.75,3.34
D,472,Murillo,5.5,5.5,Nott'm Forest,86.85,86.4,86.4,86.4,86.4,4.89,4.35,3.29,4.11,3.65
D,473,Aina,4.5,4.5,Nott'm Forest,63.15,25.23,25.23,25.23,25.23,3.47,1.17,0.98,1.17,1.04
D,474,Jair Cunha,4.5,4.5,Nott'm Forest,51.21,48.9,48.9,48.9,48.9,2.63,2.22,1.67,2.09,1.88
D,475,Savona,4.5,4.5,Nott'm Forest,0.0,2.36,2.36,2.36,2.36,0.0,0.45,0.44,0.45,0.44
D,476,O.Richards,4.0,4.0,Nott'm Forest,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
D,477,Abbott,4.0,4.0,Nott'm Forest,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
D,478,Netz,4.4,4.4,Nott'm Forest,0.27,0.18,0.18,0.18,0.18,0.09,0.09,0.09,0.09,0.09
D,479,Bindon,4.0,4.0,Nott'm Forest,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
D,581,Diomande,5.4,5.4,Nott'm Forest,85.8,37.2,37.2,37.2,37.2,4.74,1.79,1.4,1.67,1.55
D,112,Van Hecke,4.9,4.9,Spurs,84.9,84.9,84.9,84.9,84.9,4.06,2.82,4.7,2.86,4.54
D,147,Tosin,4.4,4.4,Spurs,1.36,1.44,1.44,1.44,1.44,0.16,0.16,0.17,0.16,0.16
D,498,Senesi,5.8,5.8,Spurs,10.05,10.1,10.1,10.1,10.1,0.48,0.38,0.53,0.38,0.53
D,499,Pedro Porro,5.4,5.4,Spurs,75.75,84.45,84.45,84.45,84.45,3.89,2.51,5.03,2.79,4.47
D,500,Romero,5.0,5.0,Spurs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
D,502,Robertson,4.4,4.4,Spurs,34.8,33.78,33.78,33.78,33.78,1.42,1.03,1.58,1.09,1.46
D,503,Van de Ven,5.0,5.0,Spurs,83.4,83.4,83.4,83.4,83.4,3.35,2.06,3.9,2.18,3.69
D,505,Spence,4.5,4.5,Spurs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
D,506,Udogie,4.4,4.4,Spurs,55.65,55.65,55.65,55.65,55.65,2.56,1.55,2.98,1.73,2.69
D,507,Phillips,4.5,4.5,Spurs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
D,508,Davies,4.0,4.0,Spurs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
D,509,Byfield,4.0,4.0,Spurs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
D,510,Rowswell,4.0,4.0,Spurs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
D,511,Souza,4.0,4.0,Spurs,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
D,501,Danso,5.0,5.0,Sunderland,82.5,82.5,82.5,82.5,82.5,2.68,3.84,3.5,4.33,4.37
D,532,Ballard,4.9,4.9,Sunderland,84.0,84.0,84.0,84.0,84.0,2.67,4.02,3.55,4.54,4.59
D,533,Mukiele,5.4,5.4,Sunderland,87.0,87.0,87.0,87.0,87.0,2.28,3.88,3.32,4.21,4.49
D,534,Hume,4.4,4.4,Sunderland,75.15,31.68,31.68,30.96,30.96,1.62,1.53,1.37,1.59,1.61
D,535,Alderete,4.9,4.9,Sunderland,6.75,6.75,6.75,6.75,6.75,0.39,0.42,0.41,0.43,0.43
D,536,Reinildo,4.5,4.5,Sunderland,0.0,81.45,81.45,81.45,81.45,0.0,3.14,2.7,3.47,3.67
D,537,Seelt,4.5,4.5,Sunderland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
D,538,Hjelde,4.0,4.0,Sunderland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
D,539,O'Nien,4.0,4.0,Sunderland,1.81,1.81,1.81,1.81,1.81,0.29,0.3,0.3,0.3,0.3
D,540,Masuaku,4.0,4.0,Sunderland,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
D,541,Meunier,4.5,4.5,Sunderland,67.05,65.1,64.8,64.35,63.9,1.71,3.1,2.63,3.3,3.25
D,612,Methalie,4.5,4.5,Sunderland,38.4,4.93,4.93,4.93,4.93,1.11,0.42,0.4,0.42,0.43
M,7,Lewis-Skelly,5.5,5.5,Arsenal,32.85,20.95,19.1,19.1,19.1,1.23,0.93,0.84,0.89,0.8
M,12,Saka,9.5,9.5,Arsenal,80.7,80.25,80.25,80.25,80.25,5.84,6.56,5.58,6.39,5.09
M,13,Rice,7.4,7.4,Arsenal,84.3,81.3,80.85,80.85,80.85,4.07,4.22,3.91,4.25,3.65
M,14,Eze,6.3,6.3,Arsenal,26.05,26.85,27.3,27.3,27.3,1.54,1.66,1.53,1.69,1.44
M,15,Ødegaard,6.8,6.8,Arsenal,77.55,77.55,77.55,77.55,77.55,4.13,4.6,4.06,4.49,3.67
M,16,Madueke,6.2,6.2,Arsenal,12.34,12.79,12.79,12.79,12.79,0.77,0.92,0.84,0.9,0.82
M,17,Merino,5.8,5.8,Arsenal,3.6,3.31,3.31,3.31,3.31,0.65,0.56,0.55,0.56,0.54
M,18,Martinelli,6.3,6.3,Arsenal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M,19,Zubimendi,5.3,5.3,Arsenal,12.04,6.13,6.13,6.13,6.13,0.78,0.62,0.61,0.63,0.6
M,20,Dowman,5.3,5.3,Arsenal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M,22,Nwaneri,5.4,5.4,Arsenal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M,23,Fábio Vieira,5.5,5.5,Arsenal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M,24,Nelson,5.5,5.5,Arsenal,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M,452,Bruno G.,6.7,6.7,Arsenal,63.6,74.7,77.7,77.7,77.7,3.16,4.07,3.9,4.22,3.6
M,557,Tzolis,6.4,6.4,Arsenal,66.9,66.9,66.9,66.9,66.9,3.64,4.1,3.56,3.93,3.25
M,35,Bogarde,5.0,5.0,Aston Villa,7.78,3.9,3.27,3.02,2.9,0.29,0.29,0.28,0.28,0.29
M,41,Buendía,5.9,5.9,Aston Villa,68.7,38.55,38.1,38.1,38.1,3.53,2.3,2.06,1.86,2.28
M,44,Bailey,5.4,5.4,Aston Villa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M,45,McGinn,5.4,5.4,Aston Villa,77.1,77.1,77.1,77.1,77.1,3.26,3.8,3.43,3.08,3.89
M,46,Barkley,5.0,5.0,Aston Villa,68.7,27.15,26.25,23.7,21.94,2.84,1.25,1.11,0.97,1.04
M,47,Kamara,5.0,5.0,Aston Villa,81.75,73.05,70.35,65.7,62.1,2.9,2.79,2.57,2.24,2.44
M,48,Onana,4.9,4.9,Aston Villa,0.0,0.0,6.03,17.28,25.44,0.0,0.0,0.24,0.69,1.16
M,49,Iling Jr,5.0,5.0,Aston Villa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M,50,Burrowes,4.5,4.5,Aston Villa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M,51,George Hemmings,4.5,4.5,Aston Villa,38.55,37.65,37.65,37.65,37.65,1.59,1.74,1.61,1.47,1.75
M,52,Alysson,5.0,5.0,Aston Villa,8.51,7.7,7.7,7.7,7.7,0.9,0.92,0.89,0.87,0.92
M,53,Manzambi,5.9,5.9,Aston Villa,34.05,67.8,67.8,67.8,67.8,1.52,3.44,3.1,2.86,3.49
M,54,Gomes,5.5,5.5,Aston Villa,27.0,55.8,55.35,53.7,52.8,1.1,2.35,2.21,2.0,2.26
M,160,Garnacho,5.8,5.8,Aston Villa,6.71,5.79,5.79,5.79,5.79,0.73,0.75,0.73,0.7,0.75
M,607,Lynch,4.5,4.5,Aston Villa,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M,618,Goretzka,5.9,5.9,Aston Villa,0.0,24.22,22.95,21.15,19.53,0.0,1.15,1.04,0.98,1.06
M,631,Mbaye,6.0,6.0,Aston Villa,38.4,36.6,36.6,36.6,36.6,1.66,1.78,1.64,1.51,1.78
M,67,Rayan,6.4,6.4,Bournemouth,83.33,83.33,83.33,83.33,82.65,3.7,3.54,4.15,3.31,4.0
M,68,Tavernier,6.1,6.1,Bournemouth,83.79,83.79,83.79,83.79,79.5,4.37,4.11,4.82,3.81,4.44
M,69,Scott,6.1,6.1,Bournemouth,85.95,85.95,85.95,85.95,85.95,4.15,3.92,4.45,3.81,4.28
M,70,Kluivert,6.0,6.0,Bournemouth,70.05,70.05,70.05,70.05,32.7,3.65,3.47,4.05,3.22,1.89
M,71,Cook,5.0,5.0,Bournemouth,13.71,13.71,13.71,13.71,13.14,0.87,0.85,0.89,0.84,0.87
M,72,Gannon-Doak,4.9,4.9,Bournemouth,2.99,2.99,2.99,2.99,1.61,0.49,0.49,0.5,0.49,0.48
M,73,Adams,5.0,5.0,Bournemouth,76.05,76.05,76.05,76.05,76.05,3.12,3.01,3.36,2.97,3.24
M,74,Brooks,5.0,5.0,Bournemouth,14.06,14.06,14.06,14.06,7.98,1.03,1.02,1.08,0.98,0.94
M,75,Christie,5.0,5.0,Bournemouth,10.83,10.83,10.83,10.83,5.98,0.69,0.68,0.71,0.66,0.63
M,76,Tóth.A,4.9,4.9,Bournemouth,0.9,0.9,0.9,0.9,0.75,0.11,0.11,0.11,0.1,0.11
M,77,Adli,4.9,4.9,Bournemouth,8.06,8.06,8.06,8.06,4.08,0.64,0.64,0.66,0.61,0.58
M,78,Kroupi.Jr,7.4,7.4,Bournemouth,0.0,0.0,0.0,0.0,61.65,0.0,0.0,0.0,0.0,3.42
M,86,Lewis-Potter,5.5,5.5,Brentford,59.4,67.8,67.8,67.8,67.8,2.49,2.69,2.81,3.11,2.92
M,94,Schade,6.1,6.1,Brentford,81.0,81.0,81.0,81.0,81.0,4.42,4.09,4.18,5.04,4.6
M,95,O.Dango,6.3,6.3,Brentford,45.15,45.15,45.15,45.15,45.15,2.58,2.36,2.41,2.83,2.59
M,96,Damsgaard,5.4,5.4,Brentford,32.55,30.9,30.9,30.9,30.9,1.58,1.4,1.43,1.61,1.53
M,97,Jensen,5.4,5.4,Brentford,8.1,31.8,31.8,31.8,31.8,0.36,1.33,1.36,1.51,1.44
M,98,Janelt,5.0,5.0,Brentford,85.05,84.6,84.6,84.6,84.6,3.61,3.5,3.5,3.99,3.76
M,99,Milambo,5.0,5.0,Brentford,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M,100,Carvalho,5.0,5.0,Brentford,0.22,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15
M,102,Yarmoliuk,4.8,4.8,Brentford,61.65,41.55,41.55,41.55,41.55,2.37,1.55,1.57,1.78,1.67
M,103,Dasilva,4.9,4.9,Brentford,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M,105,Anthony,5.9,5.9,Brentford,53.25,53.25,53.25,53.25,53.25,2.81,2.65,2.7,3.12,2.91
M,565,M.Sangaré,5.7,5.7,Brentford,82.2,81.75,81.75,81.75,81.75,4.08,3.9,3.93,4.48,4.21
M,657,Nunes,4.5,4.5,Brentford,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M,121,Mitoma,5.9,5.9,Brighton,0.0,18.9,31.35,45.6,44.25,0.0,0.89,1.71,1.97,1.75
M,122,Minteh,5.9,5.9,Brighton,0.0,0.0,11.4,25.65,35.18,0.0,0.0,0.61,1.1,1.5
M,123,Hinshelwood,5.9,5.9,Brighton,0.0,56.7,56.7,65.55,65.1,0.0,3.08,3.57,3.15,2.83
M,124,Groß,5.7,5.7,Brighton,88.0,87.9,87.8,87.48,87.48,3.5,4.19,4.79,3.67,3.3
M,126,O'Riley,5.4,5.4,Brighton,2.74,1.04,0.46,0.23,0.23,0.27,0.24,0.24,0.23,0.23
M,127,Gomez,5.0,5.0,Brighton,83.0,83.0,79.05,68.85,62.25,3.36,3.94,4.27,2.91,2.43
M,128,Buonanotte,5.0,5.0,Brighton,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M,129,Ayari,5.4,5.4,Brighton,80.7,78.75,78.75,78.3,78.3,2.92,3.26,3.6,2.96,2.78
M,132,Howell,4.5,4.5,Brighton,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M,133,Watson,5.0,5.0,Brighton,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M,134,Oriola,4.5,4.5,Brighton,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M,135,Yohanna,4.9,4.9,Brighton,5.1,2.65,1.15,0.65,0.55,0.17,0.12,0.11,0.1,0.1
M,600,Osman,5.0,5.0,Brighton,15.65,7.8,4.13,2.36,2.06,0.79,0.71,0.67,0.62,0.61
M,605,Yalcouyé,4.5,4.5,Brighton,70.5,28.5,27.6,21.52,21.52,2.78,1.3,1.4,1.1,1.03
M,624,Cozier-Duberry,5.0,5.0,Brighton,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M,639,Andrés,5.5,5.5,Brighton,10.35,9.58,9.58,9.07,9.07,0.62,0.65,0.67,0.62,0.61
M,652,Azeez,5.5,5.5,Brighton,0.9,2.1,0.75,0.4,0.35,0.03,0.11,0.11,0.1,0.1
M,658,Ibrahim,4.5,4.5,Brighton,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M,40,Rogers,7.7,7.7,Chelsea,86.86,86.86,86.09,85.28,85.28,4.72,5.32,4.67,5.06,4.7
M,101,Henderson,4.9,4.9,Chelsea,0.0,1.61,1.61,1.38,1.38,0.0,0.48,0.47,0.47,0.47
M,154,Palmer,9.7,9.7,Chelsea,81.75,81.88,81.6,81.6,81.6,5.27,5.99,5.21,5.71,5.22
M,156,Neto,6.5,6.5,Chelsea,71.1,63.75,61.35,60.9,60.9,3.3,3.13,2.78,2.9,2.74
M,157,Estêvão,6.3,6.3,Chelsea,16.17,12.16,11.78,11.4,11.4,1.14,1.1,1.01,1.04,1.01
M,158,Gittens,5.9,5.9,Chelsea,0.99,0.49,0.49,0.49,0.49,0.34,0.33,0.33,0.33,0.33
M,159,Caicedo,5.3,5.3,Chelsea,21.46,79.65,79.65,79.65,79.65,0.85,3.32,3.32,3.39,3.23
M,161,Lavia,5.0,5.0,Chelsea,70.65,20.98,20.73,20.73,20.73,2.79,0.98,0.93,0.96,0.93
M,163,D.Essugo,4.5,4.5,Chelsea,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M,164,Quenda,5.3,5.3,Chelsea,1.8,1.5,1.4,1.4,1.4,0.21,0.21,0.21,0.21,0.21
M,568,Barco,5.4,5.4,Chelsea,15.48,5.22,4.95,4.95,4.95,0.79,0.63,0.61,0.62,0.61
M,104,Onyeka,4.9,4.9,Coventry City,70.8,62.7,62.7,62.7,62.7,2.42,2.37,2.16,2.35,2.37
M,183,Rudoni,4.9,4.9,Coventry City,74.1,73.65,73.2,73.2,73.2,3.01,3.45,3.0,3.41,3.4
M,184,Grimes,4.9,4.9,Coventry City,86.7,84.9,84.9,84.9,84.9,2.83,3.07,2.63,2.96,2.94
M,185,Sakamoto,4.8,4.8,Coventry City,4.78,15.82,14.88,14.88,14.72,0.37,0.71,0.62,0.67,0.66
M,186,Mason-Clark,5.4,5.4,Coventry City,68.25,59.4,57.75,57.75,57.3,3.06,3.12,2.57,2.96,2.91
M,187,Eccles,4.9,4.9,Coventry City,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M,188,Torp,5.4,5.4,Coventry City,13.39,15.72,15.38,15.38,15.38,0.87,1.05,0.95,1.01,1.0
M,189,Shepherd,4.4,4.4,Coventry City,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M,190,Tchaouna,5.4,5.4,Coventry City,40.5,26.85,25.95,25.95,25.95,1.56,1.19,1.0,1.13,1.11
M,191,Borges Rodrigues,4.5,4.5,Coventry City,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M,192,Andrews,4.5,4.5,Coventry City,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M,575,Yirenkyi,4.9,4.9,Coventry City,34.8,16.23,16.23,16.23,16.23,1.21,0.91,0.87,0.92,0.91
M,584,Hamer,5.4,5.4,Coventry City,23.0,17.2,17.2,16.85,16.85,1.03,1.03,0.92,0.99,0.97
M,655,Gboho,5.5,5.5,Coventry City,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M,42,Guessand,5.4,5.4,Crystal Palace,5.5,3.5,2.62,2.5,2.5,0.31,0.29,0.28,0.28,0.28
M,208,Sarr,6.2,6.2,Crystal Palace,41.89,62.91,77.85,77.85,77.85,2.06,3.35,3.7,4.33,3.66
M,210,Wharton,5.5,5.5,Crystal Palace,81.6,81.6,81.15,81.15,81.15,3.3,3.66,3.32,3.71,3.38
M,211,Yeremy,5.5,5.5,Crystal Palace,65.55,58.35,56.55,56.55,56.55,2.84,2.77,2.39,2.75,2.4
M,212,Hughes,4.4,4.4,Crystal Palace,6.12,5.03,4.69,4.69,4.69,0.69,0.69,0.68,0.69,0.68
M,213,Lerma,4.9,4.9,Crystal Palace,1.1,0.9,0.8,0.8,0.8,0.2,0.2,0.2,0.2,0.2
M,214,Kamada,5.0,5.0,Crystal Palace,82.8,80.4,74.1,74.1,74.1,3.04,3.18,2.68,3.02,2.72
M,215,Devenny,5.0,5.0,Crystal Palace,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M,216,Esse,5.0,5.0,Crystal Palace,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M,217,M.França,4.9,4.9,Crystal Palace,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M,218,Doucouré,4.9,4.9,Crystal Palace,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M,219,J.Rak-Sakyi,4.9,4.9,Crystal Palace,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M,221,Drakes-Thomas,4.5,4.5,Crystal Palace,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M,241,McNeil,5.4,5.4,Crystal Palace,6.36,4.82,4.01,4.01,4.01,0.37,0.37,0.34,0.35,0.34
M,595,Gozo,5.0,5.0,Crystal Palace,0.58,0.58,0.46,0.46,0.46,0.23,0.23,0.23,0.23,0.23
M,644,Timber,5.0,5.0,Crystal Palace,60.15,54.0,53.1,53.1,53.1,2.28,2.21,2.01,2.18,2.04
M,647,Osorio,5.5,5.5,Crystal Palace,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M,21,Nørgaard,4.9,4.9,Everton,0.0,25.71,25.71,25.71,25.71,0.0,1.51,1.41,1.29,1.43
M,209,Johnson,5.9,5.9,Everton,37.8,31.05,31.05,31.05,31.05,2.31,1.68,1.5,1.18,1.49
M,236,Dewsbury-Hall,6.5,6.5,Everton,84.84,84.62,84.62,84.62,84.62,4.85,4.37,3.76,2.96,3.88
M,238,Grealish,6.5,6.5,Everton,62.4,69.6,69.6,69.6,69.6,3.33,3.45,3.02,2.39,3.01
M,239,Garner,6.0,6.0,Everton,85.65,83.85,83.85,83.85,83.85,4.53,4.21,3.75,3.14,3.79
M,242,George,5.5,5.5,Everton,80.25,69.9,69.9,69.9,69.9,3.96,3.26,2.84,2.33,2.89
M,243,Alcaraz,4.9,4.9,Everton,4.79,3.8,3.8,3.8,3.8,0.45,0.41,0.39,0.36,0.39
M,244,Armstrong,5.0,5.0,Everton,55.05,57.9,57.9,57.9,57.9,2.35,2.42,2.14,1.85,2.16
M,245,Dibling,5.4,5.4,Everton,2.31,1.6,1.6,1.6,1.6,0.37,0.34,0.34,0.33,0.34
M,246,Röhl,4.9,4.9,Everton,0.0,39.9,39.9,39.9,39.9,0.0,1.53,1.42,1.26,1.42
M,247,Hackney,5.5,5.5,Everton,43.95,13.54,13.54,13.54,13.54,2.21,0.98,0.94,0.85,0.93
M,654,Graham,4.5,4.5,Everton,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M,261,Iwobi,5.4,5.4,Fulham,79.8,83.98,83.98,83.98,83.98,3.6,3.92,4.66,4.06,3.58
M,262,Smith Rowe,5.4,5.4,Fulham,10.65,8.78,8.78,8.78,8.78,0.96,0.94,1.0,0.95,0.91
M,263,Kevin,5.3,5.3,Fulham,17.8,13.52,13.52,13.52,13.52,1.09,0.95,1.03,0.96,0.91
M,264,Bobb,5.5,5.5,Fulham,64.5,63.6,63.6,63.6,63.6,2.88,3.05,3.56,3.09,2.77
M,265,Berge,4.9,4.9,Fulham,74.1,73.5,73.5,73.5,73.5,2.51,2.67,3.04,2.77,2.45
M,266,Cairney,4.9,4.9,Fulham,0.0,1.8,1.8,1.8,1.8,0.0,0.62,0.63,0.62,0.61
M,268,King,5.5,5.5,Fulham,76.8,79.95,79.95,79.95,79.95,3.48,3.85,4.59,3.95,3.47
M,270,Reed,4.4,4.4,Fulham,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M,570,Palacios,5.4,5.4,Fulham,36.6,33.3,33.3,33.3,33.3,1.73,1.65,1.91,1.7,1.53
M,580,Charles,5.0,5.0,Fulham,75.9,75.45,75.45,75.45,75.45,3.23,3.4,3.83,3.55,3.15
M,626,Zepa,4.5,4.5,Fulham,1.5,1.12,1.12,1.12,1.12,0.27,0.27,0.27,0.27,0.26
M,635,Larsson,5.0,5.0,Fulham,6.0,4.34,4.34,4.34,4.34,0.79,0.65,0.66,0.65,0.64
M,636,Ángel,5.0,5.0,Fulham,4.5,6.36,6.36,6.36,6.36,0.24,0.51,0.54,0.51,0.49
M,240,Iroegbunam,5.0,5.0,Hull City,21.02,21.02,21.02,21.02,21.02,0.97,1.02,0.98,0.99,1.03
M,286,Belloumi,5.1,5.1,Hull City,78.3,77.25,77.25,77.25,77.25,3.71,3.73,3.46,3.57,4.05
M,287,Millar,5.0,5.0,Hull City,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M,288,Dowell,4.5,4.5,Hull City,2.55,1.05,1.05,1.05,1.05,0.31,0.31,0.31,0.31,0.31
M,289,Crooks,4.5,4.5,Hull City,58.95,59.85,59.85,59.85,59.85,2.14,2.27,2.13,2.18,2.4
M,290,Slater,4.5,4.5,Hull City,85.35,85.35,85.35,85.35,85.35,2.92,3.03,2.84,2.92,3.18
M,291,Matazo,4.5,4.5,Hull City,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
M,292,Ömür,4.9,4.9,Hull City,2.73,2.73,2.73,2.73,2.73,0.8,0.8,0.8,0.8,0.81
