,can_transact,can_select,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,removed,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,region,team_join_date,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90
362,True,True,100.0,100.0,216616,-1,1,0,0,0,2,1.1,1.6,1,Dara,1.6,630,False,,2024-10-18T17:30:07.558521Z,40,216616.jpg,1.6,False,O'Shea,1.6,False,,a,10,40,29,313753,1180,151572,7497,0.4,7.2,O'Shea,104.0,2024-08-25,1592,0,0,2,30,0,0,0,5,0,0,1,141,419.4,13.7,118.0,55.1,18,0.71,0.15,0.86,35.56,50,17,382,131,166,27,156,43,,,,,,,0.04,0.0,0.01,0.05,2.01,1.7,623,169,200,68,318,104,161,65,1.02,0.11
363,True,True,,,443261,0,0,-1,1,0,3,0.1,0.6,1,Jack,0.6,631,False,,,54,443261.jpg,1.5,False,Clarke,0.0,False,,a,10,40,26,7765,76,7229,146,0.1,4.8,J.Clarke,241.0,2024-08-24,529,0,2,0,14,0,0,0,1,0,0,0,104,105.0,118.3,77.0,29.8,4,0.83,0.69,1.52,13.91,308,142,194,123,223,127,266,137,,,,,,,0.14,0.0,0.12,0.26,2.37,2.38,136,81,326,162,346,159,546,214,0.68,0.0
364,True,True,0.0,0.0,229164,0,0,-2,2,0,3,0.0,0.0,0,Chiedozie,0.0,632,False,Achilles injury - Expected back 01 Jun,2024-10-26T20:00:08.138345Z,48,229164.jpg,1.4,False,Ogbene,0.0,False,,i,10,40,7,2495,28,2530,16,0.0,1.5,Ogbene,104.0,2024-08-28,237,0,0,0,3,0,0,0,0,0,0,0,29,22.8,30.2,12.0,6.4,3,0.00,0.05,0.05,2.36,411,191,332,188,361,192,404,197,,,,,,,0.0,0.0,0.02,0.02,0.9,1.14,303,198,651,276,355,165,670,291,1.14,0.0
365,True,True,,,198826,0,0,0,0,0,2,0.7,1.2,0,Ben,0.0,715,False,,,40,198826.jpg,0.0,False,Godfrey,0.0,False,,a,10,40,0,1415,452,272,115,0.0,0.0,Godfrey,241.0,2025-01-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,521,185,496,182,460,168,520,185,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,618,166,432,152,526,184,650,221,0.0,0.0
366,True,True,100.0,100.0,536916,0,0,-2,2,1,3,1.4,1.4,2,Facundo,1.4,117,False,,2024-12-05T00:30:07.817700Z,48,536916.jpg,3.2,False,Buonanotte,0.7,False,,a,11,13,57,455347,2251,409710,5214,0.3,11.9,Buonanotte,10.0,2024-08-10,1107,4,2,2,23,0,0,0,5,0,0,4,242,343.0,350.2,239.0,93.1,12,3.24,1.92,5.16,22.86,99,34,53,41,78,50,69,45,3.0,,,,,,0.26,0.0,0.16,0.42,1.86,1.87,321,207,231,109,113,50,236,73,0.98,0.16
367,True,True,100.0,100.0,80146,0,0,-3,3,0,3,2.4,2.4,1,Jordan,2.4,192,False,,2024-12-27T00:30:09.361030Z,52,80146.jpg,2.5,False,Ayew,0.2,False,,a,11,13,48,29226,317,58846,652,0.5,9.2,J.Ayew,81.0,2024-08-23,937,4,0,1,26,0,0,0,5,0,0,3,178,199.6,162.6,211.0,57.2,10,2.90,0.90,3.80,17.80,214,90,150,102,92,60,150,88,,,2.0,,2.0,,0.28,0.0,0.09,0.37,1.71,2.5,155,92,137,58,192,81,372,128,0.96,0.1
368,True,True,100.0,0.0,199670,0,0,-4,4,0,4,0.0,0.0,0,Odsonne,0.0,198,False,,2025-01-04T19:30:08.259088Z,51,199670.jpg,1.2,False,Edouard,0.2,False,,a,11,13,7,38862,401,96188,424,0.0,1.4,Edouard,73.0,2024-08-30,141,0,0,0,3,0,0,0,0,0,0,0,14,5.0,25.0,50.0,8.0,1,0.39,0.07,0.46,3.72,467,47,347,41,267,40,389,41,,,,,,,0.25,0.0,0.04,0.29,2.37,1.91,179,44,693,72,384,40,346,56,0.64,0.0
369,True,True,100.0,100.0,225902,0,0,-1,1,0,3,1.4,1.4,2,Boubakary,1.4,285,False,,2024-12-09T09:30:06.376244Z,44,225902.jpg,1.1,False,Soumaré,0.4,False,,a,11,13,16,93339,1628,71995,2607,0.3,3.6,B.Soumaré,73.0,2021-07-02,921,0,0,0,24,0,0,0,8,0,0,0,116,121.4,100.5,15.0,23.8,10,0.19,0.52,0.71,18.94,287,128,214,136,349,186,300,154,,,,,,,0.02,0.0,0.05,0.07,1.85,2.35,497,301,224,104,389,186,272,85,0.98,0.0
370,True,False,0.0,0.0,461416,0,0,0,0,0,4,0.0,0.0,0,Tom,0.0,286,False,Loaned to Stoke City,2024-08-31T06:20:48.397195Z,45,461416.jpg,0.0,False,Cannon,0.3,False,,u,11,13,0,49177,0,151920,448,0.0,0.0,Cannon,104.0,2023-09-01,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,623,53,616,53,599,53,622,53,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,390,66,573,50,629,56,297,48,0.0,0.0
371,True,True,100.0,100.0,197469,0,0,-2,2,0,3,0.4,0.4,0,Hamza,0.4,287,False,,2024-10-04T00:00:05.751780Z,43,197469.jpg,1.0,False,Choudhury,2.4,False,,a,11,13,4,422935,18315,211370,17589,0.1,0.9,Choudhury,18.0,2017-09-18,129,0,0,0,5,0,0,0,0,0,0,0,29,33.8,30.4,6.0,7.0,1,0.00,0.19,0.19,5.28,396,182,330,186,387,204,397,194,,,,,,,0.0,0.0,0.13,0.13,3.68,3.49,554,322,337,165,423,191,124,41,0.7,0.0
372,True,True,100.0,100.0,94147,0,0,0,0,0,2,0.8,0.8,0,Conor,0.8,288,False,,2024-08-12T14:30:04.626270Z,40,94147.jpg,0.8,False,Coady,0.4,False,,a,11,13,7,52350,675,42166,1551,0.2,1.8,Coady,241.0,2023-07-01,712,0,0,0,22,0,0,0,1,0,0,0,27,145.4,23.8,6.0,17.5,8,0.00,0.45,0.45,16.77,258,96,350,116,383,134,339,113,,,,,,,0.0,0.0,0.06,0.06,2.12,2.78,607,158,277,89,481,164,277,104,1.01,0.0
373,True,True,100.0,100.0,245419,0,0,-2,2,0,4,1.0,1.0,1,Patson,1.0,289,False,,2024-08-12T14:30:04.636525Z,48,245419.jpg,1.8,False,Daka,0.8,False,,a,11,13,16,183463,5720,130561,7648,0.2,3.3,Daka,238.0,2021-07-01,234,1,0,0,6,0,0,0,0,0,0,2,52,56.0,11.7,56.0,12.1,1,0.46,0.02,0.48,5.43,365,36,388,44,258,39,363,39,,,,,3.0,,0.18,0.0,0.01,0.19,2.09,2.31,307,59,263,27,295,34,217,38,0.38,0.0
374,True,True,100.0,100.0,96994,0,0,-3,3,0,3,0.6,0.6,0,Bobby,0.6,290,False,,2024-11-08T16:00:07.429188Z,52,96994.jpg,2.1,False,De Cordova-Reid,0.1,False,,a,11,13,29,6449,44,17032,171,0.1,5.6,De Cordova-Reid,107.0,2024-07-05,272,1,2,0,6,0,0,0,0,0,0,2,91,49.0,20.2,46.0,11.6,2,0.72,0.08,0.80,6.40,373,174,360,196,271,150,366,177,,,,,,,0.24,0.0,0.03,0.27,2.12,1.99,158,94,325,161,246,107,495,185,0.66,0.0
375,True,True,100.0,100.0,218218,0,0,0,0,0,2,0.6,0.6,1,Wout,0.6,291,False,,2024-12-27T02:00:09.574693Z,40,218218.jpg,1.6,False,Faes,7.0,False,,a,11,13,28,1388010,5148,1363490,22943,0.2,7.0,Faes,21.0,2022-09-01,1372,1,0,1,31,0,0,0,2,0,0,0,113,352.6,49.2,73.0,47.5,14,0.94,0.35,1.29,30.93,93,35,294,85,232,64,195,58,,,,,,,0.06,0.0,0.02,0.08,2.03,2.03,624,170,302,95,319,105,49,15,0.92,0.07
376,True,True,,,549640,0,0,-1,1,0,3,0.0,0.0,0,Michael,0.0,292,False,,,44,549640.jpg,0.0,False,Golding,0.2,False,,a,11,13,0,46502,109,37978,592,0.0,0.0,Golding,241.0,2024-07-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,599,240,591,241,571,233,598,239,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,523,313,544,203,605,243,356,117,0.0,0.0
377,True,True,0.0,0.0,467189,0,0,0,0,0,1,0.0,0.0,0,Mads,0.0,293,False,Groin Injury - Unknown return date,2024-12-14T22:30:08.086057Z,45,467189.jpg,2.4,False,Hermansen,0.4,False,,i,11,13,38,116609,212,130028,2197,0.0,8.4,Hermansen,58.0,2023-07-18,1395,0,0,1,31,0,0,0,0,0,65,0,163,514.4,0.2,0.0,51.5,16,0.00,0.01,0.01,31.84,18,5,463,13,605,60,174,5,,,,,,,0.0,4.19,0.0,0.0,2.05,2.0,396,16,579,71,197,31,264,42,1.03,0.06
378,True,True,,,207270,0,0,-1,1,0,1,0.0,0.0,0,Daniel,0.0,294,False,,,39,207270.jpg,0.0,False,Iversen,0.9,False,,a,11,13,0,76690,996,58683,1850,0.0,0.0,Iversen,58.0,2019-07-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,501,45,474,20,434,7,500,45,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,707,69,407,33,507,45,211,30,0.0,0.0
379,True,True,,,220627,0,0,-3,3,2,2,1.0,1.0,1,James,1.0,295,False,,,42,220627.jpg,2.0,False,Justin,1.7,False,,a,11,13,40,618787,5847,493175,8400,0.2,9.5,Justin,241.0,2019-06-28,1722,2,1,1,44,0,0,0,2,0,0,2,113,376.4,135.3,160.0,67.4,20,1.23,0.35,1.58,39.57,70,26,179,39,125,12,116,25,,,,,,,0.06,0.0,0.02,0.08,2.07,2.3,587,148,256,85,252,81,154,62,1.05,0.05
380,True,True,100.0,100.0,481510,0,0,0,0,0,2,0.8,0.8,1,Victor,0.8,296,False,,2024-10-27T22:00:06.301413Z,45,481510.jpg,1.3,False,Kristiansen,0.1,False,,a,11,13,24,15052,370,20248,292,0.2,5.3,Kristiansen,58.0,2023-01-20,1577,0,1,1,37,1,0,0,1,0,0,0,139,365.2,279.4,12.0,65.6,18,0.00,1.35,1.35,35.61,80,31,77,14,360,125,125,28,1.0,,,,,,0.0,0.0,0.08,0.08,2.03,2.11,400,72,284,92,365,123,422,151,1.03,0.06
381,True,False,0.0,0.0,461584,0,0,0,0,0,3,0.0,0.0,0,Wanya,0.0,297,False,Loaned to De Graafschap,2024-08-31T06:21:32.289998Z,45,461584.jpg,0.0,False,Marçal-Madivádua,0.0,False,,u,11,13,0,754,0,4486,12,0.0,0.0,Marcal,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,625,255,618,256,601,250,624,254,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,392,242,575,221,631,258,638,273,0.0,0.0
382,True,True,,,154048,0,0,-4,4,0,3,3.6,3.6,2,Stephy,3.6,298,False,,,51,154048.jpg,2.6,False,Mavididi,0.3,False,,a,11,13,52,173604,1123,197620,1429,0.7,10.2,Mavididi,241.0,2023-07-31,1200,3,1,1,28,0,0,0,2,0,0,3,195,266.8,309.4,230.0,80.3,13,1.49,3.08,4.57,25.59,153,59,66,51,80,51,90,57,,,1.0,,4.0,,0.11,0.0,0.23,0.34,1.92,2.1,174,108,70,30,175,74,290,92,0.97,0.07
383,True,True,100.0,100.0,461587,0,0,-3,3,0,3,0.2,0.2,1,Kasey,0.2,299,False,,2024-12-29T08:30:08.854035Z,47,461587.jpg,1.8,False,McAteer,0.0,False,,a,11,13,18,10816,52,11704,219,0.0,3.8,McAteer,104.0,2021-12-01,354,0,1,1,7,0,0,0,0,0,0,0,63,60.0,69.2,67.0,19.4,4,0.55,0.21,0.76,9.50,360,168,263,162,241,136,330,163,,,,,,,0.14,0.0,0.05,0.19,2.42,1.78,333,216,385,186,293,130,528,205,1.02,0.25
384,True,True,0.0,0.0,203341,0,0,-1,1,1,3,0.0,0.0,0,Wilfred,0.0,300,False,Hamstring injury - Expected back 01 Feb,2024-12-09T09:30:06.387859Z,49,203341.jpg,2.5,False,Ndidi,0.2,False,,i,11,13,37,105655,54,112555,410,0.0,7.6,Ndidi,157.0,2017-01-03,1216,0,4,1,25,1,0,0,4,0,0,1,204,326.6,155.6,187.0,66.8,15,1.53,1.13,2.66,26.39,108,40,158,107,106,69,119,72,,,,,,,0.11,0.0,0.08,0.19,1.95,1.85,254,164,663,283,189,79,362,121,1.11,0.07
385,True,True,100.0,100.0,473341,0,0,0,0,0,2,0.6,0.6,0,Caleb,0.6,301,False,,2024-11-30T22:00:07.641824Z,40,473341.jpg,1.3,False,Okoli,0.7,False,,a,11,13,17,171705,284,124323,3023,0.2,4.2,Okoli,106.0,2024-07-09,799,0,0,1,18,0,0,0,2,0,0,1,84,236.4,10.7,36.0,28.3,9,0.14,0.10,0.24,20.26,179,67,391,134,285,89,281,89,,,,,,,0.02,0.0,0.01,0.03,2.28,2.03,645,181,303,96,360,120,231,89,1.01,0.11
386,True,True,0.0,0.0,111931,0,0,-4,4,0,2,0.0,0.0,0,Ricardo,0.0,302,False,Hamstring injury - Expected back 01 Mar,2024-11-10T23:00:07.847243Z,41,111931.jpg,1.0,False,Barbosa Pereira,0.1,False,,i,11,13,2,5109,59,21267,103,0.0,0.5,Ricardo,173.0,2018-06-09,146,0,0,0,4,0,0,0,1,0,0,0,10,13.8,5.7,2.0,2.2,2,0.00,0.03,0.03,2.08,438,158,415,143,415,148,451,156,,,,,,,0.0,0.0,0.02,0.02,1.28,2.47,597,153,498,203,415,144,471,170,1.23,0.0
387,True,False,0.0,0.0,194190,0,0,0,0,0,2,0.0,0.0,0,Harry,0.0,303,False,Season long loan to Sheffield United,2024-08-07T08:21:01.638839Z,40,194190.jpg,0.0,False,Souttar,0.0,False,,u,11,13,0,0,0,1476,4,0.0,0.0,Souttar,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,518,182,493,179,457,165,517,182,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,615,163,429,149,523,181,667,231,0.0,0.0
388,True,True,100.0,100.0,436680,0,0,0,0,0,1,1.4,1.4,1,Jakub,1.4,304,False,,2024-07-25T11:00:04.015354Z,40,436680.jpg,1.8,False,Stolarczyk,0.4,False,,a,11,13,7,49933,6065,16388,1473,0.4,1.8,Stolarczyk,172.0,2020-09-04,360,0,0,0,9,0,0,0,0,0,12,0,27,105.8,0.0,0.0,10.6,4,0.00,0.00,0.00,6.56,307,29,506,39,470,26,374,29,,,,,,,0.0,3.0,0.0,0.0,1.64,2.25,633,54,219,20,289,33,284,45,1.0,0.0
389,True,True,,,244619,0,0,-1,1,0,2,0.2,0.2,0,Luke,0.2,305,False,,,39,244619.jpg,0.5,False,Thomas,1.9,False,,a,11,13,1,262407,3863,139079,5041,0.1,0.3,Thomas,241.0,2020-07-15,179,0,0,0,6,0,0,0,0,0,0,0,12,28.0,15.0,10.0,5.3,2,0.02,0.05,0.07,3.96,403,143,377,128,366,127,417,142,,,,,,,0.01,0.0,0.03,0.04,1.99,3.02,711,236,357,116,494,171,138,55,1.01,0.0
390,True,True,100.0,100.0,101668,0,0,0,0,1,4,2.2,2.2,2,Jamie,2.2,306,False,,2024-12-25T22:30:08.266785Z,55,101668.jpg,4.1,False,Vardy,6.2,False,,a,11,13,78,2446513,13966,2203272,36881,0.4,14.2,Vardy,241.0,2012-07-01,1551,6,4,1,38,0,0,0,4,0,0,10,274,306.8,169.9,443.0,91.6,19,7.26,2.07,9.33,36.17,120,16,144,16,32,15,71,17,,,,,1.0,,0.42,0.0,0.12,0.54,2.1,2.21,103,30,158,21,45,13,60,13,1.1,0.06
391,True,True,100.0,75.0,93100,0,0,0,0,0,2,0.6,0.4,1,Jannik,0.6,307,False,,2025-01-12T22:30:08.908200Z,40,93100.jpg,0.7,False,Vestergaard,1.5,False,,a,11,13,9,237027,688,281614,3370,0.2,2.2,Vestergaard,58.0,2021-08-13,1020,0,0,0,26,0,0,0,4,0,0,0,71,237.2,23.6,32.0,29.5,12,0.04,0.08,0.12,18.52,178,66,352,118,294,95,272,83,,,,,,,0.0,0.0,0.01,0.01,1.63,2.29,606,157,301,94,488,167,170,68,1.06,0.0
392,True,True,,,95463,-1,1,-1,1,0,1,0.2,0.2,0,Danny,0.2,308,False,,,39,95463.jpg,1.0,False,Ward,1.9,False,,a,11,13,2,100957,6426,160141,2953,0.1,0.5,Ward,244.0,2018-07-20,135,0,0,0,6,0,0,0,0,0,4,0,-5,35.4,0.0,0.0,3.6,1,0.00,0.00,0.00,3.35,393,35,470,17,429,4,432,35,,,,,,,0.0,2.67,0.0,0.0,2.23,4.0,697,66,356,26,397,36,140,19,0.67,0.0
393,True,True,100.0,100.0,157668,-1,1,-1,1,0,3,1.8,1.8,2,Harry,1.8,309,False,,2024-11-23T17:30:08.809600Z,44,157668.jpg,2.0,False,Winks,5.9,False,,a,11,13,32,1236628,8380,1955437,17930,0.4,7.3,Winks,241.0,2023-07-01,1213,0,2,0,26,0,0,0,3,0,0,0,225,217.4,263.0,23.0,50.5,14,0.18,1.44,1.62,23.44,194,79,82,64,318,171,183,97,2.0,,,,,,0.01,0.0,0.11,0.12,1.74,1.93,482,300,187,83,256,111,63,17,1.04,0.0
394,True,True,,,209042,0,0,-3,3,0,3,0.6,0.6,1,Oliver,0.6,501,False,,,47,209042.jpg,1.2,False,Skipp,0.0,False,,a,11,13,16,4410,44,6441,88,0.1,3.4,Skipp,241.0,2024-08-19,728,0,0,1,20,0,0,0,4,0,0,0,86,81.8,118.2,13.0,21.4,7,0.07,0.28,0.35,19.92,340,160,195,124,356,189,314,158,,,,,,,0.01,0.0,0.03,0.04,2.46,2.47,331,214,314,157,379,179,544,213,0.87,0.12
395,True,True,0.0,0.0,531442,0,0,-3,3,0,3,0.0,0.0,0,Abdul,0.0,570,False,Knee injury - Expected back 01 Jun,2024-11-21T10:30:09.372550Z,52,531442.jpg,2.4,False,Fatawu,0.2,False,,i,11,13,26,68881,39,101287,190,0.0,5.0,A.Fatawu,81.0,2024-07-16,576,0,2,0,14,0,0,0,0,0,0,3,125,147.6,104.3,148.0,40.1,6,0.41,1.42,1.83,11.00,255,110,210,133,135,91,221,113,,,,,,,0.06,0.0,0.22,0.28,1.72,2.19,169,104,695,306,205,86,361,120,0.94,0.0
396,True,True,,,532534,0,0,0,0,0,3,0.2,0.2,0,Will,0.2,606,False,,,45,532534.jpg,1.0,False,Alves,0.1,False,,a,11,13,1,12072,42,13149,147,0.0,0.2,Alves,241.0,2024-02-09,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.3,0.0,0.0,0,0.00,0.00,0.00,0.00,654,278,457,229,635,273,653,277,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,438,273,379,180,439,200,465,169,0.0,0.0
397,True,False,0.0,0.0,501770,0,0,0,0,0,2,0.0,0.0,0,Ben,0.0,616,False,Loaned to Oxford United,2024-08-31T06:22:31.067773Z,40,501770.jpg,0.0,False,Nelson,0.0,False,,u,11,13,0,2208,0,3672,9,0.0,0.0,Nelson,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,547,201,525,198,491,186,546,201,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,655,190,461,170,552,200,620,213,0.0,0.0
398,True,True,,,513527,0,0,-2,2,1,3,1.6,1.6,2,Bilal,1.6,635,False,,,48,513527.jpg,2.2,False,El Khannouss,0.2,False,,a,11,13,36,52517,661,35309,2193,0.3,7.5,El Khannouss,145.0,2024-08-29,861,1,1,1,24,0,0,0,1,0,0,3,152,144.0,216.9,50.0,40.9,11,0.39,1.12,1.51,20.37,263,113,113,81,266,147,218,111,4.0,,,,,,0.04,0.0,0.12,0.16,2.13,2.51,320,206,205,94,222,95,357,118,1.15,0.1
399,True,True,,,531997,0,0,0,0,0,3,0.0,0.0,0,Henry,0.0,694,False,,,45,531997.jpg,0.0,False,Cartwright,0.0,False,,a,11,13,0,332,19,180,32,0.0,0.0,Cartwright,241.0,2024-12-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,653,277,648,278,634,272,652,276,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,437,272,608,246,659,280,707,312,0.0,0.0
400,True,True,,,532535,0,0,0,0,0,2,0.0,0.0,0,Thomas,0.0,708,False,,,40,532535.jpg,0.0,False,Wilson-Brown,0.0,False,,a,11,13,0,388,104,155,40,0.0,0.0,Wilson-Brown,241.0,2022-07-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,554,207,533,205,501,195,553,207,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,666,200,472,180,560,207,683,235,0.0,0.0
401,True,True,,,488439,0,0,0,0,0,2,1.2,1.2,0,Woyo,0.0,726,False,,,40,488439.jpg,0.0,False,Coulibaly,0.0,False,,a,11,13,0,117,117,4,4,0.0,0.0,Coulibaly,73.0,2025-01-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,540,195,518,192,482,178,539,195,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,646,182,452,162,544,193,716,245,0.0,0.0
402,True,True,100.0,100.0,116535,0,0,-1,1,1,1,3.4,3.4,2,Alisson,2.4,310,False,,2024-10-05T14:00:07.200306Z,54,116535.jpg,4.0,False,Ramses Becker,7.0,False,,a,12,14,48,914279,20754,1412068,20728,0.4,8.9,A.Becker,30.0,2018-07-19,1068,0,0,5,11,0,0,0,0,0,23,5,186,201.8,13.0,0.0,21.3,12,0.00,0.20,0.20,8.27,211,23,386,2,710,74,315,22,,,,,,,0.0,1.94,0.02,0.02,0.7,0.93,121,2,141,16,51,6,50,11,1.01,0.42
403,True,True,100.0,100.0,169187,0,0,2,-2,2,2,5.6,5.6,2,Trent,4.6,311,False,,2024-11-10T01:30:08.685145Z,72,169187.jpg,4.5,False,Alexander-Arnold,26.7,False,,a,12,14,85,3046076,51402,3386957,92625,0.6,11.8,Alexander-Arnold,241.0,2015-07-01,1484,1,4,7,16,0,0,0,4,0,0,11,361,440.6,573.5,108.0,112.1,18,0.70,5.00,5.70,12.53,42,12,11,2,181,36,42,4,1.0,,1.0,,,,0.04,0.0,0.3,0.34,0.76,0.97,23,1,42,10,31,3,11,4,1.09,0.42
404,True,False,0.0,0.0,535928,0,0,0,0,0,3,0.0,0.0,0,Stefan,0.0,312,False,Loaned to RB Salzburg,2024-08-31T06:19:45.092198Z,45,535928.jpg,0.0,False,Bajčetić Maquieira,0.0,False,,u,12,14,0,2712,0,17395,30,0.0,0.0,Bajcetic,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,656,280,650,280,637,275,655,279,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,440,275,610,248,661,282,557,222,0.0,0.0
405,True,True,100.0,100.0,492777,0,0,-3,3,0,2,1.2,1.2,0,Conor,0.2,313,False,,2024-11-28T10:30:07.495614Z,47,492777.jpg,1.5,False,Bradley,0.2,False,,a,12,14,12,49553,595,95081,565,0.0,2.6,Bradley,242.0,2023-09-25,235,0,0,1,3,0,0,0,1,0,0,0,47,43.4,15.0,93.0,15.1,1,0.46,0.19,0.65,3.76,383,135,378,129,198,47,352,118,,,,,,,0.18,0.0,0.07,0.25,1.44,1.15,336,45,386,133,337,116,333,125,0.38,0.38
406,True,False,0.0,0.0,491970,0,0,0,0,0,3,0.0,0.0,0,Bobby,0.0,315,False,Transferred to RB Salzburg,2024-08-22T11:22:35.466323Z,45,491970.jpg,0.0,False,Clark,0.0,False,,u,12,14,0,444,0,5246,7,0.0,0.0,Clark,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,637,263,632,264,617,258,636,262,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,413,252,589,229,643,266,640,275,0.0,0.0
407,True,True,100.0,0.0,447203,0,0,-5,5,0,4,1.6,0.0,0,Darwin,0.6,316,False,,2025-01-05T21:30:08.774181Z,70,447203.jpg,2.2,False,Núñez Ribeiro,1.8,False,,a,12,14,33,252066,1563,663793,2528,0.1,4.7,Darwin,230.0,2022-06-14,749,2,2,2,13,0,0,0,5,0,0,1,141,148.2,86.2,232.0,46.0,7,2.43,0.29,2.72,10.55,252,26,236,27,79,26,201,26,,,,,3.0,,0.29,0.0,0.03,0.32,1.27,1.56,27,12,330,37,237,29,146,22,0.84,0.24
408,True,True,75.0,100.0,194634,0,0,-3,3,0,3,3.2,4.2,7,Diogo,3.2,317,False,Muscle injury - 75% chance of playing,2025-01-17T11:30:07.995744Z,72,194634.jpg,4.5,False,Teixeira da Silva,3.2,False,,d,12,14,59,1200088,20471,2533202,13896,0.4,8.2,Diogo J.,173.0,2020-09-19,622,5,3,4,4,0,0,0,1,0,0,4,176,238.2,97.8,336.0,67.1,7,4.89,0.65,5.54,4.85,174,70,218,139,51,32,118,71,,,,,,,0.71,0.0,0.09,0.8,0.7,0.58,24,14,88,41,32,15,106,33,1.01,0.58
409,True,False,0.0,0.0,496208,0,0,0,0,0,3,0.0,0.0,0,Ben,0.0,318,False,Loaned to Middlesbrough,2024-08-31T06:17:31.171503Z,45,496208.jpg,0.0,False,Doak,0.0,False,,u,12,14,0,1136,0,5575,8,0.0,0.0,Doak,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,639,265,634,266,619,260,638,264,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,415,254,591,231,645,268,624,264,0.0,0.0
410,True,True,100.0,100.0,444884,0,0,-3,3,0,3,1.8,1.8,0,Harvey,0.8,319,False,,2024-09-08T23:00:06.842081Z,52,444884.jpg,1.0,False,Elliott,0.2,False,,a,12,14,7,14856,143,111658,294,0.2,1.3,Elliott,241.0,2019-07-28,43,0,0,0,0,0,0,0,0,0,0,0,22,13.8,44.8,8.0,6.7,0,0.04,0.15,0.19,0.86,439,203,301,179,376,199,402,196,,,,,,,0.08,0.0,0.31,0.39,1.8,0.0,165,100,294,147,462,216,341,109,0.0,0.0
