,can_transact,can_select,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,removed,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,region,team_join_date,birth_date,has_temporary_code,opta_code,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,scout_risks,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90,defensive_contribution_per_90
10,True,True,100.0,100.0,198869,0,0,-4,4,1,2,1.0,1.5,0,Benjamin,0.5,11,False,,2025-12-13T23:30:11.163639Z,51,198869.jpg,4.6,False,White,0.6,False,,a,1,3,23,324918,40,366070,117,0.1,4.5,White,241.0,2021-07-30,1997-10-08,False,p198869,287,0,1,2,3,0,0,0,0,0,0,3,89,92.2,77.1,34.0,20.3,16,16,11,27,4,0.37,0.43,0.80,5.52,,,,,,,[],300,114,231,63,301,94,313,106,0.12,0.0,0.13,0.25,1.73,0.94,226,34,338,126,35,17,232,88,1.25,0.63,8.47
11,True,True,,,563324,0,0,-2,2,0,2,0.5,1.0,0,Brayden,0.0,13,False,,,38,563324.jpg,0.0,False,Clarke,0.5,False,,a,1,3,0,48196,22,67597,50,0.0,0.0,Clarke,,,,False,p563324,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],485,184,472,185,436,175,488,185,0.0,0.0,0.0,0.0,0.0,0.0,776,253,422,162,493,184,259,100,0.0,0.0,0.0
12,True,False,0.0,0.0,588793,0,0,-1,1,0,2,0.0,0.0,0,Maldini,0.0,14,False,has joined Morecambe on loan for the rest of the season.,2025-09-22T21:14:30.857843Z,39,588793.jpg,0.0,False,Kacurri,0.1,False,,u,1,3,0,10218,0,21999,6,0.0,0.0,Kacurri,,,,False,p588793,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],526,197,514,198,479,189,529,198,0.0,0.0,0.0,0.0,0.0,0.0,746,223,466,177,534,197,465,169,0.0,0.0,0.0
13,True,True,,,499167,0,0,-2,2,0,2,0.5,1.0,0,Josh,0.0,15,False,,,38,499167.jpg,0.0,False,Nichols,0.2,False,,a,1,3,0,16569,8,23275,9,0.0,0.0,Nichols,241.0,2024-07-24,2006-07-26,False,p499167,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],479,178,465,178,428,167,482,179,0.0,0.0,0.0,0.0,0.0,0.0,766,243,416,156,487,178,380,139,0.0,0.0,0.0
14,True,True,100.0,100.0,223340,0,0,3,-3,1,3,5.7,6.2,0,Bukayo,5.2,16,False,,2025-08-23T22:30:05.759392Z,103,223340.jpg,5.4,False,Saka,21.7,False,,a,1,3,91,3775807,2050,2970716,2661,0.5,8.8,Saka,241.0,2018-11-28,2001-09-05,False,p223340,1320,4,6,7,8,0,0,0,1,0,0,10,338,358.0,494.0,483.0,133.5,8,73,24,105,15,5.23,4.05,9.28,8.78,2.0,,,,1.0,,[],62,18,9,9,9,3,6,5,0.36,0.0,0.28,0.64,0.6,0.55,5,3,17,8,12,6,15,4,1.02,0.48,7.16
15,True,True,100.0,100.0,184029,0,0,-2,2,1,3,4.0,4.5,0,Martin,3.5,17,False,,2025-10-04T20:00:07.945438Z,78,184029.jpg,2.9,False,Ødegaard,2.3,False,,a,1,3,38,298484,1159,460902,280,0.4,4.9,Ødegaard,161.0,2021-08-20,1998-12-17,False,p184029,714,1,2,3,6,0,0,0,0,0,0,3,166,187.4,336.4,123.0,64.7,11,38,11,60,9,0.84,1.94,2.78,8.95,4.0,,,,3.0,,[],194,79,34,32,144,86,93,56,0.11,0.0,0.24,0.35,1.13,0.76,17,12,66,31,197,84,122,42,1.13,0.38,7.56
16,True,True,100.0,100.0,248857,0,0,-2,2,0,3,0.8,1.3,0,Noni,0.3,18,False,,2025-09-21T22:30:05.839272Z,68,248857.jpg,1.7,False,Madueke,0.7,False,,a,1,3,17,208641,48,273853,131,0.0,2.5,Madueke,241.0,2025-07-18,2002-03-10,False,p248857,427,0,0,3,4,0,0,0,0,0,0,0,62,46.6,132.2,155.0,33.3,4,11,5,20,5,0.47,1.31,1.78,5.44,3.0,,,,,,[],372,167,158,108,110,66,242,119,0.1,0.0,0.28,0.38,1.15,0.84,45,28,367,169,353,158,221,79,1.05,0.63,4.22
17,True,True,100.0,100.0,444145,0,0,-2,2,0,3,1.0,1.5,0,Gabriel,0.5,19,False,,2025-12-24T02:30:10.584394Z,68,444145.jpg,1.6,False,Martinelli Silva,0.9,False,,a,1,3,23,131686,89,213922,74,0.1,3.4,Martinelli,30.0,2019-07-15,2001-06-18,False,p444145,408,1,0,2,2,0,0,0,1,0,0,1,64,61.6,59.7,148.0,26.4,4,15,4,23,5,1.78,0.15,1.93,3.84,,,,,,,[],340,153,266,159,115,69,280,137,0.39,0.0,0.03,0.42,0.85,0.44,46,29,345,157,368,167,197,67,1.1,0.44,5.07
18,True,True,100.0,100.0,116216,0,0,0,0,2,3,4.7,5.2,0,Leandro,4.2,20,False,,2025-11-27T10:00:06.582480Z,70,116216.jpg,5.1,False,Trossard,2.2,False,,a,1,3,77,402919,2128,184542,355,0.6,11.0,Trossard,21.0,2023-01-20,1994-12-04,False,p116216,1042,5,4,5,8,0,0,0,0,0,0,9,265,324.0,320.6,337.0,98.3,10,42,11,63,11,4.06,1.99,6.05,7.97,,,,,4.0,,[],88,28,38,35,30,17,29,23,0.35,0.0,0.17,0.52,0.69,0.69,36,22,37,15,19,10,130,45,0.95,0.43,5.44
19,True,True,50.0,50.0,204480,0,0,6,-6,3,3,2.2,2.5,0,Declan,4.0,21,True,Knee injury - 50% chance of playing,2025-12-30T16:00:11.463587Z,71,204480.jpg,5.7,False,Rice,20.1,False,,d,1,3,102,4086953,914,2689240,13671,0.6,14.4,Rice,241.0,2023-07-15,1999-01-14,False,p204480,1515,2,7,8,11,0,0,0,1,0,0,15,412,437.0,536.0,179.0,115.3,65,88,29,182,17,2.06,3.57,5.63,10.17,1.0,,1.0,,,,[],26,6,4,4,90,56,13,9,0.12,0.0,0.21,0.33,0.6,0.65,34,20,45,20,7,4,16,5,1.01,0.48,10.81
20,True,True,,,195384,0,0,-2,2,1,3,1.7,2.2,0,Mikel,1.2,22,False,,,58,195384.jpg,3.2,False,Merino Zazón,2.4,False,,a,1,3,57,817884,270,617408,1568,0.2,9.8,Merino,200.0,2024-08-27,1996-06-22,False,p195384,921,3,3,4,8,0,0,0,1,0,0,4,203,256.4,173.4,173.0,60.0,26,48,23,97,10,2.24,0.93,3.17,6.21,,,,,,,[],140,49,108,79,95,57,107,63,0.22,0.0,0.09,0.31,0.61,0.78,106,69,269,115,155,68,119,41,0.98,0.39,9.48
21,True,False,0.0,0.0,438098,0,0,-1,1,0,3,0.0,0.0,0,Fábio,0.0,23,False,has joined Hamburger on loan for the rest of the season.,2025-09-02T13:38:06.128321Z,54,438098.jpg,0.0,False,Ferreira Vieira,0.0,False,,u,1,3,0,933,0,4369,0,0.0,0.0,Fábio Vieira,173.0,2022-06-21,2000-05-30,False,p438098,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],760,335,759,335,755,334,760,335,0.0,0.0,0.0,0.0,0.0,0.0,165,104,749,331,759,335,663,273,0.0,0.0,0.0
22,True,True,100.0,100.0,128295,0,0,-4,4,0,3,0.7,1.2,0,Christian,0.2,24,False,,2025-08-18T08:00:05.297235Z,51,128295.jpg,1.0,False,Nørgaard,0.1,False,,a,1,3,3,6053,9,59071,11,0.0,0.6,Nørgaard,58.0,2025-07-10,1994-03-10,False,p128295,31,0,0,0,1,0,0,0,0,0,0,0,11,14.6,0.4,7.0,2.3,5,3,0,8,0,0.05,0.00,0.05,2.16,,,,,,,[],421,190,442,214,381,191,433,197,0.15,0.0,0.0,0.15,6.27,2.9,223,137,395,185,460,216,424,140,0.0,0.0,23.23
23,True,True,,,499175,0,0,-5,5,0,3,0.5,1.0,0,Ethan,0.0,25,False,,,50,499175.jpg,1.3,False,Nwaneri,0.1,False,,a,1,3,8,12574,18,34430,11,0.0,1.6,Nwaneri,241.0,2022-09-17,2007-03-21,False,p499175,165,0,0,1,0,0,0,0,0,0,0,0,20,8.6,22.5,24.0,5.4,1,10,2,13,0,0.23,0.08,0.31,0.73,,,,,,,[],430,193,348,184,322,169,404,185,0.13,0.0,0.04,0.17,0.4,0.0,265,163,725,316,401,181,428,142,0.0,0.55,7.09
24,True,True,100.0,100.0,481655,0,0,-3,3,1,3,3.2,3.7,0,Martín,2.7,26,False,,2025-11-01T18:30:07.784912Z,52,481655.jpg,3.6,False,Zubimendi Ibáñez,2.3,False,,a,1,3,69,711664,535,738518,254,0.5,13.3,Zubimendi,200.0,2025-07-06,1999-02-02,False,p481655,1590,3,1,9,11,0,0,0,3,0,0,5,325,335.6,270.0,142.0,74.9,64,55,29,148,18,1.87,1.26,3.13,12.80,,,,,,,[],79,25,57,48,122,74,61,39,0.11,0.0,0.07,0.18,0.72,0.62,214,132,117,52,113,48,126,44,1.02,0.51,8.38
25,True,False,0.0,0.0,588796,0,0,0,0,0,3,0.0,0.0,0,Ismeal,0.0,28,False,has joined Shrewsbury Town on loan for the rest of the season.,2025-09-02T13:24:41.013511Z,45,588796.jpg,0.0,False,Kabia,0.1,False,,u,1,3,0,6731,0,29781,4,0.0,0.0,Kabia,152.0,2024-09-14,2005-12-10,False,p588796,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],694,287,688,286,673,282,694,287,0.0,0.0,0.0,0.0,0.0,0.0,472,289,653,264,695,289,463,156,0.0,0.0,0.0
26,True,False,0.0,0.0,437742,0,0,0,0,0,3,0.0,0.0,0,Albert,0.0,29,False,has joined Hamburger permanently.,2025-09-02T13:40:53.094922Z,45,437742.jpg,0.0,False,Sambi Lokonga,0.1,False,,u,1,3,0,2952,0,13861,1,0.0,0.0,Sambi,21.0,2021-07-19,1999-10-22,False,p437742,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],652,253,647,253,629,247,655,255,0.0,0.0,0.0,0.0,0.0,0.0,414,248,614,232,657,258,569,210,0.0,0.0,0.0
27,True,True,100.0,100.0,219847,0,0,-2,2,0,4,0.5,1.0,0,Kai,0.0,30,False,,2025-08-20T13:00:06.498911Z,73,219847.jpg,1.0,False,Havertz,0.3,False,,a,1,3,1,10836,43,111524,10,0.0,0.1,Havertz,80.0,2023-06-28,1999-06-11,False,p219847,30,0,0,0,0,0,0,0,0,0,0,0,4,2.8,0.8,2.0,0.6,1,2,0,3,0,0.00,0.01,0.01,0.82,,,,,,,[],450,51,435,52,416,55,458,55,0.0,0.0,0.03,0.03,2.46,0.0,26,10,777,85,469,56,295,48,0.0,0.0,9.0
28,True,True,100.0,100.0,205651,0,0,-1,1,0,4,1.7,2.2,0,Gabriel,1.2,31,False,,2025-07-21T10:00:04.697564Z,64,205651.jpg,1.8,False,Fernando de Jesus,0.3,False,,a,1,3,7,41191,273,20464,91,0.2,1.1,G.Jesus,30.0,2022-07-04,1997-04-03,False,p205651,66,1,0,0,2,0,0,0,1,0,0,0,31,42.2,6.2,54.0,10.2,1,5,3,9,0,0.32,0.03,0.35,2.44,,,,,,,[],381,39,405,48,273,45,377,46,0.44,0.0,0.04,0.48,3.33,2.73,56,20,271,32,339,37,324,52,0.0,0.0,12.27
29,True,True,,,232413,0,0,-1,1,2,3,0.8,1.3,0,Eberechi,0.3,266,False,,,74,232413.jpg,4.4,False,Eze,10.8,False,,a,1,3,66,3216218,308,3251436,4213,0.0,8.9,Eze,241.0,2025-08-23,1998-06-29,False,p232413,991,4,3,6,6,0,0,0,0,0,0,6,254,252.4,158.5,281.0,69.1,13,40,11,64,12,2.54,1.41,3.95,6.00,,,,,,,[],143,50,128,92,48,30,80,50,0.23,0.0,0.13,0.36,0.54,0.54,22,15,368,170,54,21,38,15,1.09,0.54,5.81
30,True,True,0.0,0.0,500040,0,0,-2,2,0,2,0.0,0.0,0,Cristhian,0.0,662,False,Ankle injury - Unknown return date,2025-12-04T09:00:09.512338Z,53,500040.jpg,1.7,False,Mosquera,0.1,False,,i,1,3,17,42023,1,49544,11,0.0,3.2,Mosquera,200.0,2025-07-24,2004-06-27,False,p500040,429,0,0,1,4,0,0,0,1,0,0,1,85,84.0,23.2,8.0,11.5,24,17,11,35,4,0.00,0.43,0.43,2.68,,,,,,,[],311,117,347,122,375,135,367,126,0.0,0.0,0.09,0.09,0.56,0.84,200,30,742,252,350,129,426,159,0.84,0.21,7.34
31,True,True,100.0,100.0,224117,0,0,-2,2,1,4,2.5,3.0,0,Viktor,2.0,666,False,,2025-11-01T18:00:08.847750Z,88,224117.jpg,2.9,False,Gyökeres,9.7,False,,a,1,3,50,2604449,196,4471102,1036,0.2,5.7,Gyökeres,206.0,2025-07-26,1998-06-04,False,p224117,1161,5,0,8,5,0,0,0,3,0,0,4,172,196.0,121.5,418.0,73.1,12,24,4,40,14,6.24,0.86,7.10,7.60,,,,,2.0,,[],190,15,168,13,13,9,71,13,0.48,0.0,0.07,0.55,0.59,0.39,9,4,178,20,198,17,45,8,1.09,0.62,3.1
32,True,True,0.0,0.0,616077,0,0,-2,2,0,3,0.0,0.0,0,Max,0.0,700,False,Ankle injury - Unknown return date,2025-12-10T00:00:08.266774Z,43,616077.jpg,2.5,False,Dowman,0.3,False,,i,1,3,5,129250,52,107506,77,0.0,1.2,Dowman,241.0,2025-07-22,2009-12-31,False,p616077,27,0,1,0,0,0,0,0,0,0,0,0,13,1.0,0.8,26.0,2.8,0,1,2,3,0,0.14,0.02,0.16,0.12,,,,,,,[],463,212,433,209,314,166,430,195,0.47,0.0,0.07,0.54,0.4,0.0,604,348,566,206,236,103,294,99,0.0,0.0,10.0
33,True,True,,,646243,0,0,0,0,0,3,0.5,1.0,0,Andre,0.0,711,False,,,45,646243.jpg,0.0,False,Harriman-Annous,0.0,False,,a,1,3,0,1566,3,1413,0,0.0,0.0,Harriman-Annous,241.0,2025-07-22,2007-12-28,False,p646243,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],711,301,705,300,690,296,711,301,0.0,0.0,0.0,0.0,0.0,0.0,492,304,670,278,710,301,689,292,0.0,0.0,0.0
34,True,True,100.0,100.0,448104,0,0,-1,1,1,2,3.8,4.3,0,Piero,3.3,725,False,,2025-12-24T02:30:11.552380Z,54,448104.jpg,3.3,False,Hincapié,1.9,False,,a,1,3,33,450849,172,217362,851,0.6,6.1,Hincapie,62.0,2025-09-01,2002-01-09,False,p448104,743,0,0,2,7,0,0,0,2,0,0,2,137,174.6,40.9,14.0,22.9,57,34,16,73,8,0.00,0.66,0.66,7.88,,,,,,,[],210,86,312,103,356,125,299,101,0.0,0.0,0.08,0.08,0.95,0.85,167,21,75,25,144,58,142,56,0.97,0.24,8.84
35,True,True,,,616065,0,0,0,0,0,2,0.5,1.0,0,Marli,0.0,759,False,,,40,616065.jpg,0.0,False,Salmon,0.0,False,,a,1,3,0,707,6,398,3,0.0,0.0,Salmon,241.0,2025-07-22,2009-08-29,False,p616065,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],577,229,567,230,535,224,580,230,0.0,0.0,0.0,0.0,0.0,0.0,691,197,518,210,585,229,703,241,0.0,0.0,0.0
36,True,True,100.0,100.0,98980,0,0,0,0,3,1,2.2,2.2,3,Emiliano,2.2,32,False,,2025-12-12T00:00:09.834522Z,50,98980.jpg,3.9,False,Martínez Romero,3.5,False,,a,2,7,63,603259,654,411537,772,0.4,12.6,Martinez,10.0,2020-09-16,1992-09-02,False,p98980,1440,0,0,4,16,0,1,0,1,0,48,3,269,338.8,3.0,0.0,34.1,13,129,0,0,16,0.00,0.03,0.03,22.01,,,,,,,[],76,13,417,12,730,81,235,13,0.0,3.0,0.0,0.0,1.38,1.0,238,8,155,14,83,6,96,15,1.0,0.25,0.0
37,True,True,,,72147,0,0,-3,3,0,1,0.2,0.2,0,Marco,0.2,33,False,,,42,72147.jpg,2.2,False,Bizot,0.4,False,,a,2,7,9,80703,8,108003,42,0.0,2.1,M.Bizot,152.0,2025-07-15,1991-03-10,False,p72147,360,0,0,1,8,0,0,0,2,0,9,0,34,57.6,0.0,0.0,5.8,5,35,0,0,4,0.00,0.00,0.00,7.34,,,,,,,[],345,28,576,69,545,54,402,28,0.0,2.25,0.0,0.0,1.84,2.0,610,33,376,23,273,23,268,35,1.0,0.25,0.0
38,True,False,0.0,0.0,462492,0,0,0,0,0,1,0.0,0.0,0,Joe,0.0,34,False,Has joined Port Vale on loan for the rest of the season.,2025-08-12T07:40:37.843391Z,40,462492.jpg,0.0,False,Gauci,0.1,False,,u,2,7,0,0,0,16362,8,0.0,0.0,Gauci,13.0,2024-02-01,2000-07-04,False,p462492,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],548,69,538,58,505,43,551,69,0.0,0.0,0.0,0.0,0.0,0.0,655,51,488,63,556,69,467,74,0.0,0.0,0.0
39,True,False,0.0,0.0,462381,0,0,0,0,0,1,0.0,0.0,0,Filip,0.0,35,False,Has joined Stevenage permanently.,2025-07-30T14:08:21.698398Z,40,462381.jpg,0.0,False,Marschall,0.0,False,,u,2,7,0,0,0,1188,0,0.0,0.0,Marschall,241.0,2021-12-13,2003-04-24,False,p462381,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],547,68,537,57,504,42,550,68,0.0,0.0,0.0,0.0,0.0,0.0,654,50,487,62,555,68,713,82,0.0,0.0,0.0
40,True,True,100.0,100.0,199796,0,0,3,-3,3,2,2.8,2.8,5,Matty,2.8,36,False,,2025-12-28T02:30:08.800205Z,48,199796.jpg,4.3,False,Cash,10.0,False,,a,2,7,81,2170582,4917,1289914,1050,0.6,16.9,Cash,172.0,2020-09-03,1997-08-07,False,p199796,1681,3,2,5,19,0,0,0,5,0,0,6,287,373.8,244.1,113.0,73.1,75,41,32,107,19,0.66,1.57,2.23,25.24,1.0,,,,,,[],50,22,70,16,158,30,70,12,0.04,0.0,0.08,0.12,1.35,1.02,345,59,103,39,55,26,43,14,1.02,0.27,5.73
41,True,True,100.0,100.0,101188,0,0,0,0,0,2,0.7,0.7,1,Lucas,0.7,37,False,,2025-10-23T13:30:07.954318Z,45,101188.jpg,2.9,False,Digne,1.6,False,,a,2,7,55,261724,162,291435,769,0.2,12.2,Digne,73.0,2022-01-13,1993-07-20,False,p101188,1120,0,3,5,12,0,0,0,2,0,0,1,217,212.4,249.1,85.0,54.4,42,39,18,60,13,0.46,1.60,2.06,16.90,2.0,,2.0,,,,[],179,75,65,12,204,49,135,46,0.04,0.0,0.13,0.17,1.36,0.96,393,72,307,118,184,76,151,59,1.04,0.4,4.82
