Pos,Name,BV,SV,Team,21_xMins,21_Pts,22_xMins,22_Pts,23_xMins,23_Pts,24_xMins,24_Pts,25_xMins,25_Pts,26_xMins,26_Pts,27_xMins,27_Pts,28_xMins,28_Pts
G,Nyland,4.0,4.0,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Engels,4.4,4.4,Aston Villa,3,0.099,4,0.143,2,0.062,2,0.069,2,0.065,3,0.089,3,0.118,4,0.169
M,Grealish,7.7,7.7,Aston Villa,77,3.781,77,3.992,74,3.503,76,3.733,72,3.474,74,3.853,72,3.739,71,4.074
M,McGinn,5.5,5.5,Aston Villa,79,2.514,76,2.534,75,2.363,75,2.428,73,2.337,71,2.337,75,2.536,72,2.613
D,Hause,4.4,4.4,Aston Villa,0,0,20,0.761,31,1.018,41,1.494,41,1.396,43,1.359,42,1.761,45,2.051
M,Trézéguet,5.2,5.2,Aston Villa,42,2.091,40,2.089,44,2.116,43,2.136,43,2.093,40,2.097,43,2.221,46,2.592
D,Mings,5.4,5.4,Aston Villa,84,2.67,78,2.725,77,2.296,73,2.445,74,2.307,72,2.035,71,2.793,71,3.039
D,Targett,4.7,4.7,Aston Villa,84,2.701,82,2.884,83,2.5,78,2.638,80,2.518,79,2.248,76,3.012,76,3.264
D,Bree,4.5,4.5,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Nakamba,4.3,4.3,Aston Villa,11,0.348,15,0.484,15,0.468,16,0.507,18,0.563,18,0.564,16,0.522,20,0.672
M,El Ghazi,5.8,5.8,Aston Villa,42,2.441,46,2.84,46,2.579,43,2.498,48,2.725,47,2.894,44,2.693,46,3.097
D,Konsa,4.7,4.7,Aston Villa,84,2.679,72,2.53,68,2.042,66,2.218,65,2.041,64,1.827,66,2.6,62,2.664
D,Guilbert,4.3,4.3,Aston Villa,2,0.063,3,0.102,2,0.059,2,0.065,1,0.031,1,0.028,2,0.076,3,0.123
F,Wesley,6.0,6.0,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Samatta,5.9,5.9,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Davis,4.3,4.3,Aston Villa,4,0.231,5,0.301,5,0.281,7,0.401,6,0.34,8,0.491,9,0.528,9,0.577
F,Vassilev,4.3,4.3,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Douglas Luiz,4.9,4.9,Aston Villa,81,2.353,78,2.371,79,2.267,76,2.256,77,2.246,77,2.266,74,2.307,72,2.379
F,Murray,4.8,4.8,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Lallana,6.2,6.2,Brighton,63,2.272,65,2.091,63,2.473,62,2.399,62,2.521,58,2.424,61,2.224,59,2.183
M,Stephens,4.3,4.3,Burnley,1,0.031,2,0.06,2,0.066,3,0.098,2,0.07,3,0.092,4,0.127,5,0.157
G,Button,4.0,4.0,West Brom,1,0.039,1,0.039,1,0.035,1,0.035,2,0.078,2,0.077,3,0.126,3,0.113
M,Groß,5.8,5.8,Brighton,40,1.688,36,1.352,35,1.65,34,1.628,37,1.828,38,1.914,36,1.566,36,1.579
D,Duffy,4.3,4.3,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Pröpper,4.8,4.8,Brighton,17,0.597,17,0.552,15,0.557,15,0.551,17,0.642,17,0.652,15,0.529,17,0.602
M,Mooy,5.0,5.0,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Burn,4.2,4.2,Brighton,66,1.958,67,1.274,65,2.554,60,1.98,62,2.55,58,2.446,62,1.955,63,2.024
D,Dunk,4.8,4.8,Brighton,84,2.624,84,1.63,82,3.451,82,2.891,79,3.495,80,3.64,77,2.549,77,2.607
D,Montoya,4.5,4.5,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Andone,4.8,4.8,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,2,0.105,3,0.158
M,March,5.0,5.0,Brighton,79,2.749,75,2.345,75,2.862,73,2.749,73,2.902,74,3.013,71,2.538,73,2.62
D,Webster,4.4,4.4,Brighton,84,2.543,79,1.551,82,3.294,80,2.692,79,3.304,76,3.255,80,2.566,77,2.53
D,Veltman,4.3,4.3,Brighton,81,2.316,78,1.41,63,2.422,49,1.57,43,1.729,45,1.838,43,1.323,43,1.353
F,Maupay,6.1,6.1,Brighton,66,3.329,61,2.595,59,3.209,57,3.222,56,3.214,55,3.25,55,2.787,54,2.744
M,Trossard,5.7,5.7,Brighton,65,2.952,61,2.377,58,2.917,59,2.978,58,3.04,60,3.262,58,2.662,59,2.752
G,Ryan,4.2,4.2,Arsenal,0,0,0,0,1,0.039,1,0.041,2,0.071,3,0.117,2,0.09,4,0.159
M,Jahanbakhsh,5.4,5.4,Brighton,0,0,12,0.488,17,0.87,22,1.125,23,1.225,23,1.263,23,1.078,26,1.225
M,Izquierdo,5.5,5.5,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Clarke,4.4,4.4,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,White,4.4,4.4,Brighton,60,1.762,63,1.194,55,2.146,57,1.847,55,2.227,56,2.325,58,1.808,55,1.756
D,Bernardo,3.9,3.9,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Bissouma,4.5,4.5,Brighton,65,1.864,64,1.679,61,1.891,62,1.865,56,1.793,57,1.844,59,1.729,57,1.684
D,Lamptey,4.7,4.7,Brighton,0,0,0,0,29,1.302,49,1.865,62,2.892,62,2.946,62,2.162,62,2.208
F,Connolly,5.2,5.2,Brighton,65,2.803,51,1.975,45,2.171,37,1.859,36,1.843,37,1.955,34,1.577,37,1.723
M,Alzate,4.3,4.3,Brighton,10,0.352,10,0.327,9,0.334,8,0.294,8,0.303,10,0.386,11,0.389,9,0.32
M,Mac Allister,5.3,5.3,Brighton,36,1.596,34,1.309,33,1.607,27,1.335,29,1.478,32,1.685,30,1.35,32,1.453
D,Tarkowski,5.3,5.3,Burnley,83,1.619,84,1.316,83,2.907,81,2.656,82,3.64,79,1.727,79,2.124,79,2.079
D,Bardsley,4.4,4.4,Burnley,3,0.057,4,0.062,3,0.098,6,0.183,4,0.164,7,0.146,8,0.203,6,0.15
D,Pieters,4.3,4.3,Burnley,26,0.53,27,0.456,31,1.104,30,1.008,35,1.563,36,0.82,35,0.972,40,1.083
M,Cork,5.0,5.0,Burnley,17,0.537,21,0.644,18,0.617,21,0.706,20,0.729,25,0.785,24,0.778,28,0.895
D,Long,4.3,4.3,Burnley,6,0.124,4,0.07,6,0.206,8,0.259,9,0.38,10,0.226,10,0.271,10,0.266
F,Rodriguez,5.8,5.8,Burnley,23,0.95,21,0.831,21,1.018,23,1.062,24,1.299,27,1.119,28,1.227,28,1.199
F,Barnes,6.0,6.0,Burnley,66,2.512,65,2.353,66,3.029,67,2.933,64,3.45,60,2.348,62,2.588,60,2.464
D,Mee,4.9,4.9,Burnley,86,1.675,84,1.313,83,2.945,82,2.723,79,3.591,80,1.754,77,2.088,78,2.072
M,Westwood,5.3,5.3,Burnley,80,2.219,78,2.097,79,2.548,76,2.397,77,2.784,75,2.144,73,2.209,71,2.128
M,Gudmundsson,5.4,5.4,Burnley,21,0.762,20,0.699,21,0.864,19,0.766,22,1.015,22,0.806,24,0.921,24,0.912
F,Wood,6.2,6.2,Burnley,76,2.94,75,2.769,74,3.446,73,3.273,72,3.902,71,2.838,72,3.041,70,2.935
D,Lowton,4.4,4.4,Burnley,84,1.573,85,1.278,82,2.761,84,2.653,80,3.402,78,1.646,78,2.023,78,1.985
F,Vydra,4.8,4.8,Burnley,11,0.512,15,0.656,16,0.871,13,0.685,18,1.12,16,0.742,15,0.74,18,0.873
D,Gibson,3.9,3.9,Burnley,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Brady,5.0,5.0,Burnley,64,2.22,66,2.169,63,2.618,64,2.563,63,3.039,62,2.197,61,2.317,59,2.211
G,Pope,5.4,5.4,Burnley,88,3.206,88,3.167,87,3.637,87,3.569,86,3.947,85,3.125,85,3.263,85,3.261
D,Taylor,4.5,4.5,Burnley,83,1.58,83,1.275,80,2.722,79,2.528,77,3.304,79,1.691,77,2.02,77,1.987
M,Brownhill,4.9,4.9,Burnley,80,2.224,79,2.128,79,2.521,78,2.431,79,2.781,75,2.146,75,2.247,74,2.201
G,Peacock-Farrell,4.0,4.0,Burnley,0,0,0,0,1,0.041,0,0,1,0.045,2,0.071,2,0.075,2,0.074
M,McNeil,5.7,5.7,Burnley,74,2.344,73,2.221,74,2.731,74,2.647,72,3.035,71,2.301,71,2.439,67,2.289
G,Caballero,4.7,4.7,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Azpilicueta,5.6,5.6,Chelsea,24,1.312,26,0.914,27,1.408,25,1.467,26,1.137,29,1.029,30,1.376,29,1.174
F,Giroud,6.7,6.7,Chelsea,15,1.153,15,0.934,17,1.247,17,1.417,17,1.155,17,1.087,18,1.267,19,1.402
D,Alonso,5.6,5.6,Chelsea,0,0,1,0.037,1,0.055,1,0.062,2,0.092,1,0.038,3,0.146,2,0.087
M,Jorginho,4.7,4.7,Chelsea,19,0.829,22,0.779,22,0.923,23,1.075,26,1.018,26,0.959,24,0.961,25,1.008
M,Barkley,5.9,5.9,Aston Villa,48,2.437,49,2.601,48,2.329,48,2.422,48,2.365,52,2.749,48,2.523,50,2.877
M,Kovacic,5.3,5.3,Chelsea,59,2.271,58,1.848,57,2.127,57,2.306,57,1.975,57,1.849,55,1.958,56,1.962
F,Batshuayi,5.7,5.7,Crystal Palace,14,0.711,17,0.914,18,0.927,20,1.081,21,0.996,22,1.19,21,0.918,22,1.274
D,Rüdiger,4.5,4.5,Chelsea,33,1.659,37,1.166,37,1.773,42,2.264,36,1.432,35,1.108,40,1.667,37,1.318
D,Zouma,5.7,5.7,Chelsea,63,3.269,61,1.984,62,3.069,59,3.272,63,2.594,63,2.059,62,2.663,64,2.355
D,Emerson,4.7,4.7,Chelsea,3,0.163,2,0.073,2,0.104,3,0.175,5,0.221,6,0.219,6,0.279,4,0.167
G,Arrizabalaga,4.7,4.7,Chelsea,0,0,0,0,0,0,0,0,1,0.042,0,0,1,0.042,2,0.078
M,Kanté,4.9,4.9,Chelsea,83,2.944,81,2.353,81,2.786,79,2.974,78,2.485,76,2.276,78,2.555,76,2.455
M,Ziyech,8.1,8.1,Chelsea,47,3,52,2.597,50,3.039,50,3.468,46,2.583,52,2.686,49,2.846,52,3.086
M,Loftus-Cheek,5.9,5.9,Fulham,54,2.364,55,2.093,56,2.236,55,2.021,54,2.388,56,2.214,54,1.818,55,1.835
D,Christensen,4.7,4.7,Chelsea,0,0,1,0.031,1,0.045,2,0.1,2,0.076,2,0.062,3,0.119,3,0.103
F,Werner,9.2,9.2,Chelsea,61,4.505,62,3.629,60,4.199,60,4.821,59,3.823,59,3.62,59,3.961,58,4.128
F,Abraham,7.2,7.2,Chelsea,38,2.618,40,2.247,37,2.44,40,2.976,40,2.456,40,2.334,41,2.589,37,2.483
M,Pulisic,8.2,8.2,Chelsea,64,4.096,58,2.946,61,3.735,59,4.123,58,3.26,59,3.077,57,3.319,60,3.583
M,Mount,6.8,6.8,Chelsea,80,4.017,78,3.094,78,3.747,77,4.164,77,3.401,75,3.083,73,3.352,73,3.405
D,Tomori,4.7,4.7,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Hudson-Odoi,5.7,5.7,Chelsea,29,1.724,27,1.307,27,1.542,28,1.783,32,1.68,26,1.298,29,1.579,28,1.572
D,James,5.1,5.0,Chelsea,67,3.835,64,2.334,65,3.541,66,4.068,64,2.919,63,2.323,61,2.91,64,2.709
M,Gilmour,4.4,4.4,Chelsea,1,0.04,2,0.069,2,0.078,2,0.083,3,0.11,3,0.105,3,0.113,4,0.15
D,Cahill,4.5,4.5,Crystal Palace,84,3.258,84,3.498,82,2.243,81,3.504,78,2.54,79,3.246,79,1.9,78,3.591
G,Hennessey,4.3,4.3,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Sakho,4.4,4.4,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Guaita,4.8,4.8,Crystal Palace,88,3.692,88,3.789,87,3.186,88,3.864,87,3.391,87,3.674,86,3.072,86,3.834
D,Tomkins,4.5,4.5,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,McArthur,5.2,5.2,Crystal Palace,74,2.448,73,2.517,70,2.222,72,2.53,70,2.213,70,2.445,69,2.029,71,2.639
M,McCarthy,4.3,4.3,Crystal Palace,25,0.842,29,1.001,29,0.93,29,1.016,32,1.023,32,1.108,30,0.907,29,1.06
F,Benteke,5.5,5.5,Crystal Palace,53,2.645,52,2.8,52,2.656,51,2.779,48,2.295,46,2.551,50,2.142,48,2.861
M,Kouyaté,5.0,5.0,Crystal Palace,82,2.457,78,2.433,78,2.222,79,2.495,77,2.229,78,2.442,75,2.039,75,2.475
D,Ward,4.3,4.3,Crystal Palace,77,2.826,78,3.074,75,1.923,75,3.079,75,2.327,71,2.738,73,1.669,73,3.164
D,Kelly,4.1,4.1,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Wickham,4.4,4.4,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Townsend,5.6,5.6,Crystal Palace,78,3.217,77,3.419,77,3.096,72,3.27,72,2.845,73,3.297,73,2.626,66,3.233
M,Milivojevic,5.6,5.6,Crystal Palace,71,2.568,70,2.691,66,2.321,67,2.653,67,2.299,66,2.586,61,1.943,67,2.839
D,van Aanholt,5.4,5.4,Crystal Palace,14,0.604,14,0.648,15,0.483,17,0.814,19,0.701,16,0.737,19,0.531,17,0.875
F,Ayew,5.6,5.6,Crystal Palace,37,1.684,38,1.826,39,1.794,41,1.973,42,1.782,43,2.085,42,1.633,45,2.318
M,Zaha,7.2,7.2,Crystal Palace,76,3.753,75,4.001,73,3.532,71,3.879,69,3.181,72,3.923,69,2.845,68,4.065
M,Schlupp,5.4,5.4,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Meyer,4.7,4.7,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Riedewald,4.4,4.4,Crystal Palace,27,0.958,27,0.987,32,1.084,33,1.212,32,1.081,32,1.169,36,1.138,34,1.306
D,Ferguson,3.9,3.9,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Mitchell,3.9,3.9,Crystal Palace,75,2.725,74,2.887,74,1.876,72,2.929,71,2.178,72,2.754,71,1.599,72,3.1
M,Pierrick,4.3,4.3,Crystal Palace,2,0.072,1,0.037,2,0.07,2,0.075,3,0.104,4,0.149,3,0.099,4,0.157
M,Walcott,5.8,5.8,Southampton,67,3.068,63,2.372,58,2.843,55,2.52,60,2.457,56,2.343,55,2.604,59,2.779
M,Delph,4.9,4.9,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Sigurdsson,6.8,6.8,Everton,50,3.088,47,2.49,46,2.006,48,2.787,48,1.996,46,2.489,50,2.167,45,2.626
G,Lössl,4.3,4.3,Everton,0,0,0,0,0,0,0,0,0,0,1,0.044,0,0,0,0
D,Coleman,4.8,4.8,Everton,45,2.344,42,1.394,44,1.111,42,1.969,42,0.967,45,1.895,44,1.152,42,2.049
F,Tosun,6.0,6.0,Everton,13,0.866,14,0.827,15,0.722,16,0.999,16,0.744,20,1.163,18,0.869,22,1.346
M,Bernard,5.7,5.7,Everton,23,1.258,22,1.035,20,0.794,20,1.029,23,0.884,23,1.103,23,0.921,24,1.227
D,Digne,6.0,6.0,Everton,73,4.372,70,2.679,69,1.935,72,3.863,72,1.83,67,3.201,68,1.982,66,3.702
D,Keane,5.1,5.1,Everton,75,3.939,73,2.4,75,1.865,75,3.53,72,1.632,70,2.951,71,1.837,72,3.545
G,Pickford,4.8,4.8,Everton,89,4.219,87,3.322,86,3.078,88,3.914,86,3.034,86,3.639,85,3.065,88,4.037
M,André Gomes,5.3,5.3,Everton,22,0.833,19,0.634,20,0.607,21,0.764,21,0.628,22,0.76,20,0.612,21,0.771
M,Iwobi,5.9,5.9,Everton,35,1.932,38,1.802,39,1.554,39,2.013,38,1.473,37,1.791,37,1.493,41,2.107
D,Kenny,4.3,4.3,Everton,1,0.049,2,0.063,3,0.075,3,0.133,4,0.091,6,0.239,4,0.103,6,0.278
M,Gbamin,5.0,5.0,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Mina,5.6,5.6,Everton,71,3.759,69,2.234,70,1.681,71,3.349,70,1.521,66,2.755,70,1.748,67,3.294
M,Davies,5.2,5.2,Everton,36,1.281,32,0.995,31,0.889,28,0.958,31,0.874,32,1.041,34,0.976,32,1.104
F,Calvert-Lewin,7.6,7.6,Everton,80,4.799,79,4.137,77,3.188,77,4.339,73,2.946,72,3.808,75,3.164,71,4.006
D,Holgate,4.8,4.8,Everton,59,3.165,62,2.038,60,1.474,62,2.981,60,1.336,60,2.556,60,1.531,59,2.959
F,Richarlison,7.8,7.8,Everton,74,3.762,72,3.271,73,2.692,71,3.44,71,2.558,69,3.131,68,2.565,67,3.244
G,Virgínia,4.3,4.3,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Gordon,4.3,4.3,Everton,9,0.486,8,0.377,9,0.362,9,0.459,11,0.431,12,0.574,11,0.446,12,0.609
F,Kean,5.7,5.7,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Branthwaite,3.9,3.9,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Fabri,4.0,4.0,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,McDonald,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Le Marchand,4.2,4.2,Fulham,0,0,1,0.028,1,0.031,1,0.026,1,0.04,1,0.032,1,0.017,2,0.034
M,Johansen,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Cairney,5.2,5.2,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Ream,4.2,4.2,Fulham,3,0.106,4,0.108,4,0.118,5,0.128,6,0.229,7,0.215,6,0.098,7,0.113
M,Knockaert,5.0,5.0,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Hector,4.2,4.2,Fulham,4,0.144,4,0.109,5,0.15,5,0.128,7,0.273,7,0.217,10,0.16,9,0.143
D,Christie,4.2,4.2,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Kebano,4.7,4.7,Fulham,1,0.052,2,0.09,3,0.141,3,0.131,4,0.208,3,0.14,3,0.12,4,0.159
F,Decordova-Reid,5.3,5.3,Fulham,38,1.653,40,1.532,42,1.673,39,1.478,41,1.753,43,1.677,42,1.463,41,1.426
D,Bryan,4.6,4.6,Fulham,19,0.818,19,0.595,23,0.8,23,0.674,21,0.971,23,0.823,25,0.463,26,0.478
G,Bettinelli,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Mitrović,5.5,5.5,Fulham,59,3.336,56,2.664,58,2.95,57,2.597,57,3.222,56,2.811,58,2.325,55,2.211
D,Mawson,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Rodák,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,1,0.043,1,0.039,1,0.035,3,0.104
M,Cavaleiro,5.3,5.3,Fulham,49,2.936,48,2.346,47,2.527,49,2.314,49,2.903,46,2.398,50,2.067,47,1.942
M,Onomah,4.6,4.6,Fulham,16,0.689,20,0.766,17,0.679,20,0.751,18,0.785,21,0.828,21,0.722,23,0.786
M,Seri,4.6,4.6,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Kamara,4.8,4.8,Fulham,18,0.974,23,1.04,19,0.916,21,0.92,24,1.296,19,0.904,20,0.78,20,0.777
M,Anguissa,4.5,4.5,Fulham,80,2.696,80,2.41,77,2.427,76,2.262,76,2.624,75,2.373,74,2.033,72,1.988
D,Sessegnon,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Hernández,5.7,5.7,Leeds,19,0.86,20,1.026,20,1.117,21,0.94,21,1.016,22,1.177,24,1.155,25,1.157
G,Casilla,4.2,4.2,Leeds,1,0.036,1,0.038,1,0.041,2,0.071,2,0.078,3,0.112,3,0.11,3,0.107
D,Cooper,4.3,4.3,Leeds,82,2.065,80,2.516,80,3.123,79,1.844,78,2.475,72,2.208,72,2.016,72,1.691
D,Douglas,3.8,3.8,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Ayling,4.5,4.5,Leeds,81,2.088,81,2.61,80,3.198,77,1.844,76,2.455,74,2.346,76,2.178,74,1.79
M,Klich,5.4,5.4,Leeds,70,2.495,73,2.912,71,3.099,70,2.485,66,2.522,71,2.991,69,2.627,67,2.488
M,Forshaw,4.8,4.8,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Dallas,4.8,4.8,Leeds,77,2.132,75,2.6,76,3.227,75,1.937,74,2.548,74,2.514,72,2.212,73,1.902
D,Alioski,4.5,4.5,Leeds,54,1.462,51,1.743,56,2.352,58,1.458,56,1.885,55,1.847,54,1.625,51,1.304
F,Bamford,6.7,6.4,Leeds,80,3.989,78,4.54,77,4.887,77,3.842,74,3.988,75,4.692,74,4.055,72,3.838
M,Harrison,5.4,5.4,Leeds,78,3.212,73,3.438,74,3.798,74,3.039,74,3.294,73,3.594,74,3.28,69,2.956
M,Phillips,4.9,4.9,Leeds,81,2.22,81,2.417,78,2.537,77,2.119,77,2.255,78,2.396,76,2.201,73,2.077
M,Costa,5.1,5.1,Leeds,8,0.332,8,0.366,9,0.441,8,0.33,9,0.39,8,0.381,7,0.305,9,0.381
M,Roberts,4.7,4.7,Leeds,12,0.551,14,0.723,15,0.837,15,0.681,20,0.973,16,0.861,17,0.829,19,0.889
M,Grot,4.7,4.7,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Miazek,4.0,4.0,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Poveda-Ocampo,4.3,4.3,Leeds,5,0.208,8,0.366,7,0.345,9,0.371,9,0.391,8,0.383,11,0.478,10,0.424
M,Shackleton,4.8,4.8,Leeds,12,0.407,16,0.576,14,0.535,15,0.505,17,0.594,17,0.626,13,0.454,18,0.615
D,Struijk,3.9,3.9,Leeds,58,1.439,59,1.82,59,2.247,62,1.423,61,1.898,44,1.336,37,1.032,31,0.733
M,Stevens,4.3,4.3,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Meslier,4.7,4.7,Leeds,88,3.28,88,3.485,87,3.695,87,3.198,87,3.509,86,3.335,86,3.265,86,3.157
