Pos,Name,BV,SV,Team,9_xMins,9_Pts,10_xMins,10_Pts,11_xMins,11_Pts,12_xMins,12_Pts,13_xMins,13_Pts,14_xMins,14_Pts,15_xMins,15_Pts,16_xMins,16_Pts
M,Nelson,5.2,5.2,Arsenal,0,0,0,0,0,0,1,0.061,0,0,0,0,1,0.05,1,0.054
F,Nketiah,5.6,5.6,Arsenal,38,2.384,38,2.24,38,2.007,39,2.697,38,2.488,37,2.165,37,2.121,34,2.104
M,Smith Rowe,4.4,4.4,Arsenal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Saka,5.3,5.3,Arsenal,50,2.174,42,1.897,44,1.757,45,2.295,42,2.014,42,1.813,43,1.812,45,2.054
M,Guendouzi,4.7,4.7,Arsenal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Martinelli,4.9,4.9,Arsenal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Saliba,4.1,4.1,Arsenal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Heaton,4.5,4.5,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,El Mohamady,4.4,4.4,Aston Villa,2,0.083,5,0.177,4,0.185,6,0.215,7,0.329,5,0.221,9,0.411,8,0.198
M,Lansbury,4.4,4.4,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Taylor,4.3,4.3,Aston Villa,2,0.068,5,0.146,6,0.228,7,0.214,7,0.272,7,0.253,8,0.303,8,0.164
G,Steer,4.0,4.0,Aston Villa,0,0,0,0,1,0.042,1,0.039,1,0.043,1,0.041,1,0.042,1,0.035
M,Hourihane,6.0,6.0,Aston Villa,17,0.793,18,0.791,18,0.891,18,0.723,16,0.786,21,1.028,20,0.955,22,0.839
M,Jota,5.9,5.9,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Nyland,4.0,4.0,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Engels,4.4,4.4,Aston Villa,2,0.073,6,0.188,6,0.245,8,0.259,9,0.375,11,0.428,11,0.446,11,0.24
M,Grealish,7.5,7.2,Aston Villa,82,4.772,83,4.316,82,5.064,81,3.717,80,4.843,79,4.696,74,4.399,78,3.316
M,McGinn,5.5,5.5,Aston Villa,75,2.768,73,2.469,73,2.797,72,2.312,72,2.766,70,2.621,70,2.632,70,2.112
D,Hause,4.4,4.4,Aston Villa,22,0.833,22,0.716,24,1.025,25,0.831,27,1.173,29,1.182,34,1.436,29,0.651
M,Trézéguet,5.3,5.3,Aston Villa,60,2.94,59,2.687,56,2.92,60,2.474,58,2.979,59,2.974,57,2.872,59,2.282
D,Mings,5.3,5.3,Aston Villa,82,2.881,81,2.376,80,3.198,80,2.461,77,3.157,75,2.819,76,3.012,77,1.497
D,Targett,4.5,4.5,Aston Villa,85,3.113,83,2.576,81,3.379,80,2.583,80,3.407,78,3.097,76,3.138,78,1.637
D,Bree,4.5,4.5,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Nakamba,4.4,4.4,Aston Villa,16,0.524,17,0.536,22,0.743,19,0.587,19,0.643,23,0.759,24,0.797,22,0.646
M,El Ghazi,5.8,5.8,Aston Villa,10,0.585,14,0.774,12,0.75,15,0.74,13,0.81,16,0.974,18,1.089,17,0.795
D,Konsa,4.7,4.7,Aston Villa,76,2.848,75,2.338,73,3.087,71,2.275,73,3.144,71,2.849,70,2.922,70,1.458
D,Guilbert,4.4,4.4,Aston Villa,1,0.035,1,0.03,2,0.079,2,0.062,3,0.121,3,0.112,3,0.117,4,0.082
F,Wesley,6.0,6.0,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Samatta,5.9,5.9,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Davis,4.3,4.3,Aston Villa,5,0.316,6,0.354,8,0.528,7,0.369,10,0.637,10,0.63,10,0.632,9,0.444
F,Vassilev,4.4,4.4,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Douglas Luiz,4.9,4.9,Aston Villa,79,2.497,78,2.319,76,2.541,76,2.199,77,2.566,73,2.391,72,2.382,72,1.965
F,Murray,4.8,4.8,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Lallana,6.2,6.2,Brighton,48,1.92,44,1.591,46,1.877,45,1.648,45,1.872,46,2.005,45,1.779,49,1.859
M,Stephens,4.4,4.4,Burnley,11,0.366,28,0.79,26,0.812,27,0.799,21,0.655,16,0.513,12,0.379,11,0.373
G,Button,4.0,4.0,West Brom,0,0,0,0,1,0.04,1,0.038,1,0.035,3,0.111,3,0.105,1,0.038
M,Groß,5.8,5.8,Brighton,31,1.423,28,1.143,28,1.35,28,1.156,30,1.47,31,1.562,29,1.333,32,1.401
D,Duffy,4.4,4.4,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Pröpper,4.8,4.8,Brighton,29,1.004,28,0.91,26,0.926,29,0.946,28,1.006,27,1.001,30,1.03,29,0.974
M,Mooy,5.0,5.0,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Burn,4.4,4.4,Brighton,55,1.6,54,1.236,55,1.917,58,1.486,56,2.094,56,2.414,56,1.729,57,1.614
D,Dunk,4.8,4.8,Brighton,86,2.534,82,1.843,82,2.91,81,2.043,77,2.918,78,3.431,78,2.409,78,2.195
D,Montoya,4.5,4.5,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Andone,4.8,4.8,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,March,5.0,5.0,Brighton,54,2.085,53,1.858,56,2.214,52,1.829,53,2.139,51,2.165,52,1.969,51,1.886
D,Webster,4.4,4.4,Brighton,78,2.351,79,1.87,77,2.77,75,1.981,76,2.931,75,3.298,72,2.284,73,2.126
D,Veltman,4.3,4.3,Brighton,35,0.925,42,0.889,36,1.163,44,1.043,40,1.378,45,1.794,44,1.249,46,1.199
F,Maupay,6.4,6.4,Brighton,80,4.31,77,3.467,74,4.093,74,3.397,73,4.082,73,4.211,71,3.734,70,3.488
M,Trossard,6.0,6.0,Brighton,34,1.778,68,2.85,68,3.464,68,2.906,67,3.484,52,2.861,68,3.283,51,2.383
G,Ryan,4.5,4.5,Brighton,84,3.152,81,2.907,82,3.333,82,3.013,82,3.401,81,3.592,81,3.108,84,3.157
M,Jahanbakhsh,5.4,5.4,Brighton,14,0.657,13,0.541,11,0.537,11,0.465,13,0.642,12,0.61,13,0.599,11,0.489
M,Izquierdo,5.5,5.5,Brighton,0,0,0,0,1,0.048,2,0.084,2,0.097,3,0.15,3,0.137,3,0.132
D,Clarke,4.4,4.4,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,White,4.5,4.5,Brighton,58,1.685,58,1.346,59,2.065,58,1.502,59,2.209,57,2.465,61,1.888,59,1.679
D,Bernardo,3.9,3.9,Brighton,6,0.192,7,0.178,7,0.262,8,0.224,8,0.32,10,0.453,9,0.298,10,0.305
M,Bissouma,4.5,4.5,Brighton,76,2.175,72,1.997,74,2.286,71,1.996,71,2.241,72,2.367,69,2.071,65,1.92
D,Lamptey,4.7,4.7,Brighton,74,2.349,72,1.815,73,2.864,70,1.959,72,3.021,70,3.325,69,2.355,69,2.141
F,Connolly,5.4,5.4,Brighton,19,0.932,29,1.201,31,1.402,31,1.237,29,1.391,30,1.52,28,1.291,33,1.483
M,Alzate,4.5,4.5,Brighton,72,2.358,66,2.017,66,2.255,65,2.01,67,2.32,66,2.385,66,2.172,61,1.969
M,Mac Allister,5.3,5.3,Brighton,21,0.895,15,0.574,19,0.823,17,0.656,18,0.789,17,0.779,17,0.708,19,0.765
D,Tarkowski,5.4,5.4,Burnley,86,3.343,84,1.139,81,2.376,80,1.781,78,2.157,78,2.733,77,2.175,78,3.301
D,Bardsley,4.5,4.5,Burnley,47,1.645,70,0.783,69,1.804,70,1.366,70,1.706,67,2.132,68,1.705,67,2.558
D,Pieters,4.3,4.3,Burnley,0,0,5,0.075,8,0.238,16,0.368,13,0.365,12,0.42,14,0.401,16,0.669
M,Cork,5.0,5.0,Burnley,0,0,0,0,0,0,0,0,33,1.058,45,1.442,61,1.849,59,1.956
D,Long,4.5,4.5,Burnley,29,1.093,35,0.491,41,1.162,40,0.881,41,1.097,42,1.424,44,1.203,44,1.76
F,Rodriguez,5.8,5.8,Burnley,45,2.159,42,1.611,45,2.057,46,1.866,45,2.041,42,1.832,43,1.916,41,2.036
F,Barnes,6.0,6.0,Burnley,49,2.515,49,1.919,47,2.302,47,2.009,48,2.336,48,2.227,50,2.379,50,2.662
D,Mee,4.9,4.9,Burnley,80,2.984,77,0.978,73,2.024,73,1.54,76,1.977,75,2.507,73,1.948,69,2.767
M,Westwood,5.3,5.3,Burnley,84,2.782,81,2.182,80,2.526,79,2.302,74,2.362,73,2.365,72,2.291,72,2.55
M,Gudmundsson,5.4,5.4,Burnley,55,2.282,53,1.763,53,2.079,51,1.83,43,1.709,44,1.728,40,1.583,42,1.843
F,Wood,6.2,6.2,Burnley,75,3.88,74,2.891,74,3.615,72,3.079,70,3.446,70,3.281,70,3.391,70,3.76
D,Lowton,4.4,4.4,Burnley,42,1.587,19,0.27,18,0.515,16,0.358,17,0.46,21,0.716,18,0.498,19,0.767
F,Vydra,4.9,4.9,Burnley,9,0.501,12,0.524,11,0.58,12,0.562,13,0.682,15,0.749,12,0.623,14,0.795
D,Gibson,3.9,3.9,Burnley,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Brady,5.0,5.0,Burnley,32,1.414,28,0.991,29,1.214,31,1.173,28,1.168,26,1.07,24,0.997,24,1.113
G,Pope,5.4,5.4,Burnley,87,3.749,86,3.067,85,3.275,85,3.09,86,3.25,86,3.56,85,3.246,84,3.723
D,Taylor,4.5,4.5,Burnley,74,2.625,71,0.896,70,1.883,70,1.451,68,1.718,68,2.228,68,1.769,66,2.56
M,Brownhill,5.0,5.0,Burnley,83,2.686,76,2.059,78,2.414,75,2.174,65,2.059,63,2.044,61,1.947,59,2.082
G,Peacock-Farrell,4.0,4.0,Burnley,0,0,0,0,0,0,0,0,0,0,0,0,1,0.038,1,0.044
M,McNeil,5.8,5.8,Burnley,84,3.164,81,2.4,80,2.834,76,2.463,77,2.727,76,2.694,73,2.587,74,2.921
G,Caballero,4.8,4.8,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Azpilicueta,5.8,5.8,Chelsea,67,3.368,58,2.305,62,2.935,59,2.289,62,2.757,60,2.896,57,2.018,60,2.816
F,Giroud,6.7,6.7,Chelsea,8,0.578,10,0.605,6,0.429,5,0.318,5,0.301,5,0.364,5,0.302,6,0.44
D,Alonso,5.7,5.7,Chelsea,19,1.017,8,0.336,7,0.357,7,0.289,5,0.233,7,0.365,9,0.336,10,0.502
M,Jorginho,5.2,5.2,Chelsea,68,3.053,67,2.549,63,2.808,60,2.368,60,2.355,60,2.728,63,2.334,59,2.699
M,Barkley,6.0,6.0,Aston Villa,77,3.927,76,3.511,75,4.015,74,3.074,74,3.918,72,3.723,70,3.621,70,2.731
M,Kovacic,5.3,5.3,Chelsea,27,1.018,28,0.955,24,0.9,23,0.793,26,0.9,28,1.057,25,0.834,28,1.052
F,Batshuayi,5.8,5.8,Crystal Palace,51,2.417,49,2.53,49,2.456,53,2.211,53,2.423,51,2.114,51,2.349,54,2.348
D,Rüdiger,4.6,4.6,Chelsea,1,0.043,1,0.035,2,0.083,2,0.068,2,0.079,3,0.127,2,0.063,4,0.166
D,Zouma,5.4,5.4,Chelsea,75,3.474,75,2.749,75,3.288,73,2.589,74,3.063,71,3.178,71,2.295,71,3.065
D,Emerson,4.8,4.8,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.047
G,Arrizabalaga,4.8,4.8,Chelsea,36,1.596,33,1.325,34,1.461,37,1.464,36,1.543,33,1.431,39,1.494,37,1.57
M,Kanté,4.9,4.9,Chelsea,84,2.899,81,2.504,80,2.761,77,2.412,76,2.424,76,2.68,76,2.3,74,2.604
M,Ziyech,8.2,8.2,Chelsea,74,4.37,73,3.487,71,4.041,70,3.469,70,3.359,69,4.016,69,3.221,68,3.974
M,Loftus-Cheek,5.9,5.9,Fulham,44,1.728,41,1.452,41,1.337,44,1.545,41,1.65,40,1.598,41,1.626,42,1.444
D,Christensen,4.8,4.8,Chelsea,17,0.73,20,0.695,23,0.948,22,0.738,20,0.781,24,1.007,24,0.737,25,1.014
F,Werner,9.4,9.4,Chelsea,75,5.272,77,4.525,73,5.224,72,4.493,71,4.156,69,5.052,69,4.076,68,5.052
F,Abraham,7.2,7.2,Chelsea,31,2.147,32,1.852,28,1.917,23,1.411,23,1.336,26,1.824,23,1.345,26,1.832
M,Pulisic,8.2,8.2,Chelsea,0,0,0,0,24,1.573,48,2.71,67,3.613,46,3.062,46,2.476,66,4.304
M,Mount,6.8,6.8,Chelsea,76,4.076,70,3.056,68,3.497,61,2.768,59,2.607,60,3.118,56,2.401,57,2.968
D,Tomori,4.7,4.7,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,1,0.034,1,0.044
M,Hudson-Odoi,5.7,5.7,Chelsea,52,3.006,50,2.442,37,2.117,30,1.541,22,1.1,22,1.294,24,1.176,22,1.3
D,James,5.0,5.0,Chelsea,70,3.872,68,2.919,65,3.392,66,2.769,64,3.056,67,3.573,65,2.476,66,3.41
M,Gilmour,4.4,4.4,Chelsea,14,0.584,13,0.485,11,0.455,9,0.341,7,0.263,10,0.418,9,0.329,10,0.417
D,Cahill,4.5,4.5,Crystal Palace,41,1.671,40,1.73,42,1.734,38,1.12,41,1.332,40,0.97,38,1.179,39,1.219
G,Hennessey,4.4,4.4,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Sakho,4.5,4.5,Crystal Palace,40,1.422,35,1.313,39,1.389,36,0.936,36,1.024,38,0.796,39,1.051,40,1.098
G,Guaita,5.0,5.0,Crystal Palace,89,3.692,89,3.742,89,3.67,87,3.191,88,3.309,86,3.019,87,3.207,85,3.155
D,Tomkins,4.5,4.5,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,McArthur,5.3,5.3,Crystal Palace,61,2.098,60,2.186,50,1.802,54,1.73,50,1.688,51,1.603,55,1.835,50,1.657
M,McCarthy,4.5,4.5,Crystal Palace,71,2.216,70,2.3,65,2.102,61,1.784,65,1.958,64,1.811,63,1.895,65,1.93
F,Benteke,5.5,5.5,Crystal Palace,6,0.333,6,0.363,7,0.409,8,0.391,7,0.376,9,0.433,10,0.532,11,0.562
M,Kouyaté,5.0,5.0,Crystal Palace,70,2.283,70,2.338,63,2.083,66,1.951,64,1.974,64,1.852,65,1.988,64,1.943
D,Ward,4.4,4.4,Crystal Palace,0,0,38,1.432,53,1.889,72,1.851,71,2,67,1.385,70,1.867,68,1.852
D,Kelly,4.2,4.2,Crystal Palace,1,0.037,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Wickham,4.5,4.5,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Townsend,5.9,5.9,Crystal Palace,82,3.287,80,3.504,76,3.192,75,2.712,75,2.892,73,2.581,73,2.827,74,2.788
M,Milivojevic,5.6,5.6,Crystal Palace,0,0,0,0,31,1.262,30,1.071,32,1.205,32,1.112,28,1.063,34,1.248
D,van Aanholt,5.4,5.4,Crystal Palace,87,4.249,74,3.947,73,3.599,59,2.049,58,2.25,59,1.71,59,2.218,58,2.153
F,Ayew,5.7,5.7,Crystal Palace,68,2.913,66,3.084,66,2.973,63,2.413,63,2.617,62,2.354,62,2.584,62,2.478
M,Zaha,7.4,7.3,Crystal Palace,76,3.94,77,4.44,77,4.183,73,3.216,74,3.596,72,3.084,70,3.407,67,3.141
M,Schlupp,5.4,5.4,Crystal Palace,59,2.476,56,2.553,54,2.372,51,1.932,52,2.099,54,1.985,54,2.166,51,2.002
M,Meyer,4.8,4.8,Crystal Palace,1,0.039,1,0.041,1,0.04,0,0,1,0.038,1,0.036,1,0.038,1,0.038
M,Riedewald,4.4,4.4,Crystal Palace,47,1.678,47,1.759,39,1.444,41,1.361,39,1.353,40,1.3,43,1.474,37,1.264
D,Ferguson,4.0,4.0,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Mitchell,4.1,4.1,Crystal Palace,0,0,26,0.997,36,1.308,41,1.079,40,1.156,43,0.913,38,1.043,41,1.143
M,Pierrick,4.4,4.4,Crystal Palace,2,0.072,2,0.074,1,0.036,2,0.067,2,0.069,2,0.066,3,0.104,3,0.103
M,Walcott,5.8,5.8,Southampton,30,1.326,28,1.201,26,1.226,28,1.444,25,1.06,33,1.337,32,1.603,31,1.571
M,Delph,4.9,4.9,Everton,6,0.188,9,0.284,10,0.316,6,0.178,8,0.235,9,0.271,9,0.284,12,0.343
M,Sigurdsson,6.8,6.8,Everton,53,2.555,46,2.2,47,2.231,43,1.804,45,1.858,44,1.93,44,2.08,43,1.693
G,Lössl,4.4,4.4,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Coleman,4.9,4.9,Everton,50,2.013,77,3.072,76,3.189,76,2.175,75,2.199,70,2.252,71,3.045,74,1.647
F,Tosun,6.0,6.0,Everton,8,0.507,8,0.498,9,0.548,8,0.437,10,0.532,10,0.563,12,0.714,11,0.558
M,Bernard,5.8,5.8,Everton,15,0.743,8,0.393,10,0.484,11,0.472,12,0.505,13,0.581,12,0.576,12,0.485
D,Digne,6.1,6.1,Everton,84,3.946,80,3.764,80,3.895,80,2.664,76,2.568,75,2.848,76,3.775,75,1.972
D,Keane,5.1,5.1,Everton,79,3.264,76,3.133,77,3.334,74,2.189,76,2.298,74,2.451,73,3.231,69,1.596
G,Pickford,4.9,4.9,Everton,89,3.678,88,3.666,88,3.777,88,3.269,87,3.265,87,3.354,85,3.695,86,3.045
M,André Gomes,5.4,5.4,Everton,57,1.836,46,1.489,44,1.43,41,1.214,46,1.34,44,1.337,40,1.31,41,1.166
M,Iwobi,5.9,5.9,Everton,37,1.911,29,1.485,30,1.52,31,1.377,28,1.229,30,1.397,34,1.689,32,1.333
D,Kenny,4.3,4.3,Everton,13,0.517,6,0.242,5,0.211,6,0.179,7,0.213,9,0.297,10,0.432,8,0.19
M,Gbamin,5.0,5.0,Everton,0,0,13,0.448,18,0.617,27,0.842,27,0.837,31,0.984,30,1.014,30,0.897
D,Mina,5.5,5.5,Everton,48,2.039,50,2.054,45,1.935,48,1.404,46,1.368,46,1.511,47,2.06,49,1.112
M,Davies,5.3,5.3,Everton,26,0.848,16,0.534,17,0.566,18,0.552,14,0.428,17,0.535,19,0.631,19,0.562
F,Calvert-Lewin,7.8,7.4,Everton,81,4.467,76,4.181,75,4.037,76,3.581,75,3.426,75,3.684,70,3.724,70,3.086
D,Holgate,4.8,4.8,Everton,51,1.958,51,1.96,53,2.139,53,1.448,54,1.511,56,1.719,52,2.157,58,1.214
F,Richarlison,7.8,7.8,Everton,51,2.805,71,3.694,68,3.472,68,3.066,68,2.981,67,3.153,66,3.327,67,2.822
G,Virgínia,4.4,4.4,Everton,0,0,0,0,0,0,0,0,0,0,0,0,1,0.044,0,0
M,Gordon,4.4,4.4,Everton,5,0.253,3,0.149,3,0.147,4,0.174,4,0.172,5,0.227,4,0.194,5,0.207
F,Kean,5.8,5.8,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Branthwaite,3.9,3.9,Everton,2,0.068,2,0.07,4,0.148,4,0.103,5,0.133,5,0.144,6,0.227,5,0.101
G,Fabri,4.0,4.0,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,McDonald,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Le Marchand,4.3,4.3,Fulham,5,0.13,5,0.11,6,0.074,6,0.115,6,0.192,8,0.245,10,0.296,6,0.123
M,Johansen,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Cairney,5.3,5.3,Fulham,71,2.495,68,2.152,66,1.928,67,2.11,67,2.412,65,2.323,64,2.275,67,2.07
D,Ream,4.4,4.4,Fulham,84,2.033,82,1.684,79,0.842,80,1.401,80,2.477,78,2.306,78,2.223,78,1.488
M,Knockaert,5.1,5.1,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Hector,4.3,4.3,Fulham,23,0.595,23,0.498,25,0.291,24,0.451,25,0.808,24,0.741,26,0.777,24,0.481
D,Christie,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Kebano,4.8,4.8,Fulham,29,1.348,23,0.947,25,0.94,24,0.986,27,1.294,25,1.183,26,1.219,27,1.069
F,Decordova-Reid,5.3,5.3,Fulham,46,1.873,41,1.516,43,1.479,41,1.528,43,1.8,43,1.793,41,1.708,43,1.541
D,Bryan,4.8,4.8,Fulham,74,2.166,70,1.669,71,0.922,68,1.427,67,2.432,64,2.237,65,2.195,68,1.493
G,Bettinelli,4.4,4.4,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Mitrović,5.7,5.7,Fulham,74,3.871,76,3.136,73,2.713,72,3.035,72,3.689,71,3.597,72,3.635,71,2.824
D,Mawson,4.4,4.4,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Rodák,4.4,4.4,Fulham,0,0,1,0.036,1,0.035,1,0.035,1,0.04,2,0.078,2,0.077,2,0.071
M,Cavaleiro,5.3,5.3,Fulham,61,2.564,54,2.014,51,1.736,48,1.806,49,2.161,52,2.262,52,2.245,47,1.715
M,Onomah,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Seri,4.6,4.6,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Kamara,4.8,4.8,Fulham,0,0,31,1.267,32,1.173,34,1.389,31,1.545,29,1.417,29,1.414,34,1.325
M,Anguissa,4.5,4.5,Fulham,64,1.978,62,1.781,60,1.615,60,1.716,58,1.865,58,1.843,59,1.863,59,1.673
D,Sessegnon,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Hernández,5.7,5.7,Leeds,66,2.956,61,2.578,56,2.203,53,2.674,51,2.714,52,2.056,52,2.726,48,2.489
G,Casilla,4.3,4.3,Leeds,0,0,0,0,0,0,0,0,1,0.043,2,0.072,3,0.131,2,0.084
D,Cooper,4.4,4.4,Leeds,84,2.269,83,2.133,79,1.56,78,2.635,77,3.03,77,1.667,75,3.026,75,2.79
D,Douglas,3.9,3.9,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Ayling,4.5,4.5,Leeds,81,2.373,78,2.22,78,1.72,77,2.914,74,3.256,74,1.769,74,3.313,74,3.081
M,Klich,5.6,5.6,Leeds,81,3.084,78,2.838,79,2.664,76,3.231,72,3.279,74,2.529,74,3.339,72,3.188
M,Forshaw,4.8,4.8,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Dallas,4.5,4.5,Leeds,79,2.446,75,2.289,75,1.795,74,2.98,71,3.304,71,1.832,70,3.311,71,3.139
D,Alioski,4.4,4.4,Leeds,20,0.7,18,0.598,20,0.526,18,0.809,19,0.979,24,0.67,21,1.093,22,1.071
F,Bamford,6.1,6.1,Leeds,79,4.046,72,3.482,72,3.147,71,4.102,72,4.361,69,3.017,70,4.18,68,4.01
M,Harrison,5.5,5.5,Leeds,82,3.499,79,3.187,76,2.838,75,3.527,76,3.743,75,2.79,74,3.613,72,3.475
M,Phillips,4.9,4.9,Leeds,0,0,0,0,30,0.939,52,1.855,68,2.489,67,1.945,65,2.39,67,2.389
M,Costa,5.6,5.6,Leeds,59,2.364,55,2.051,52,1.822,53,2.258,52,2.346,50,1.763,52,2.322,51,2.239
M,Roberts,4.9,4.9,Leeds,43,1.87,32,1.345,29,1.144,26,1.272,25,1.28,27,1.067,26,1.316,30,1.494
M,Grot,4.8,4.8,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Miazek,4.0,4.0,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Poveda-Ocampo,4.4,4.4,Leeds,10,0.441,7,0.295,6,0.239,5,0.239,5,0.249,7,0.278,6,0.296,7,0.341
M,Shackleton,4.8,4.8,Leeds,13,0.466,21,0.719,15,0.496,17,0.645,16,0.632,17,0.561,16,0.631,19,0.733
D,Struijk,4.0,4.0,Leeds,50,1.371,45,1.189,35,0.724,37,1.272,37,1.472,35,0.788,37,1.509,35,1.325
