Pos,Name,BV,SV,Team,9_xMins,9_Pts,10_xMins,10_Pts,11_xMins,11_Pts,12_xMins,12_Pts,13_xMins,13_Pts,14_xMins,14_Pts,15_xMins,15_Pts,16_xMins,16_Pts
M,Nelson,5.2,5.2,Arsenal,0,0,0,0,0,0,0,0,0,0,1,0.052,2,0.099,1,0.054
F,Nketiah,5.6,5.6,Arsenal,32,1.952,37,2.172,40,2.158,39,2.683,37,2.442,40,2.345,37,2.121,37,2.252
M,Smith Rowe,4.4,4.4,Arsenal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Saka,5.3,5.3,Arsenal,42,1.81,41,1.838,42,1.705,40,2.053,42,2.023,42,1.812,47,1.967,44,1.986
M,Guendouzi,4.7,4.7,Arsenal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Martinelli,4.9,4.9,Arsenal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Saliba,4.1,4.1,Arsenal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Heaton,4.5,4.5,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,El Mohamady,4.4,4.4,Aston Villa,2,0.08,5,0.178,4,0.18,7,0.245,5,0.236,7,0.305,8,0.367,9,0.211
M,Lansbury,4.4,4.4,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Taylor,4.3,4.3,Aston Villa,2,0.066,4,0.119,5,0.186,6,0.18,7,0.273,8,0.285,8,0.304,8,0.155
G,Steer,4.0,4.0,Aston Villa,0,0,0,0,0,0,1,0.039,0,0,2,0.081,2,0.085,2,0.07
M,Hourihane,6.0,6.0,Aston Villa,22,0.993,20,0.871,21,1.005,21,0.837,23,1.13,23,1.077,23,1.087,22,0.834
M,Jota,5.9,5.9,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Nyland,4.0,4.0,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Engels,4.4,4.4,Aston Villa,2,0.071,5,0.158,7,0.279,8,0.253,9,0.377,11,0.42,10,0.407,11,0.227
M,Grealish,7.4,7.2,Aston Villa,84,4.606,82,4.201,80,4.701,79,3.571,79,4.787,78,4.542,77,4.476,75,3.182
M,McGinn,5.5,5.5,Aston Villa,76,2.679,72,2.424,71,2.657,72,2.283,69,2.653,72,2.648,70,2.604,70,2.096
D,Hause,4.4,4.4,Aston Villa,18,0.659,25,0.821,24,0.997,30,0.975,28,1.222,28,1.124,30,1.273,30,0.638
M,Trézéguet,5.3,5.3,Aston Villa,73,3.423,62,2.794,57,2.88,57,2.336,60,3.073,58,2.891,57,2.838,57,2.206
D,Mings,5.2,5.2,Aston Villa,84,2.83,82,2.432,80,3.107,79,2.368,77,3.166,76,2.802,78,3.103,75,1.368
D,Targett,4.5,4.5,Aston Villa,86,3.039,83,2.599,82,3.318,79,2.486,80,3.409,79,3.064,78,3.226,78,1.538
D,Bree,4.5,4.5,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Nakamba,4.4,4.4,Aston Villa,15,0.486,20,0.627,19,0.633,19,0.585,21,0.709,19,0.626,22,0.73,23,0.671
M,El Ghazi,5.8,5.8,Aston Villa,19,1.082,16,0.871,13,0.786,15,0.731,15,0.921,15,0.901,17,1.012,17,0.789
D,Konsa,4.7,4.7,Aston Villa,76,2.727,72,2.268,72,2.949,70,2.188,71,3.066,72,2.837,69,2.884,69,1.354
D,Guilbert,4.4,4.4,Aston Villa,0,0,1,0.03,2,0.077,2,0.06,2,0.081,3,0.11,2,0.078,3,0.059
F,Wesley,6.0,6.0,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Samatta,5.9,5.9,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Davis,4.3,4.3,Aston Villa,8,0.489,9,0.522,8,0.509,9,0.466,9,0.58,9,0.554,8,0.499,11,0.536
F,Vassilev,4.4,4.4,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Douglas Luiz,4.9,4.9,Aston Villa,80,2.457,77,2.294,78,2.542,74,2.138,72,2.431,72,2.336,75,2.45,74,2.002
F,Murray,4.8,4.8,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Lallana,6.2,6.2,Brighton,44,1.788,43,1.583,48,2.029,47,1.788,47,2.019,45,1.973,45,1.833,46,1.796
M,Stephens,4.4,4.4,Burnley,9,0.302,14,0.403,13,0.412,8,0.244,10,0.317,13,0.416,12,0.376,13,0.434
G,Button,4.0,4.0,West Brom,0,0,0,0,0,0,0,0,1,0.036,2,0.075,4,0.141,2,0.074
M,Groß,5.8,5.8,Brighton,24,1.137,27,1.133,28,1.413,30,1.299,28,1.429,30,1.537,33,1.559,27,1.22
D,Duffy,4.4,4.4,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Pröpper,4.8,4.8,Brighton,25,0.88,28,0.915,26,0.94,27,0.907,28,1.025,27,1.001,27,0.948,30,1.019
M,Mooy,5.0,5.0,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Burn,4.4,4.4,Brighton,54,1.667,58,1.227,55,1.895,57,1.573,56,2.156,56,2.357,57,1.833,56,1.643
D,Dunk,4.8,4.8,Brighton,88,2.738,83,1.725,82,2.879,82,2.243,79,3.101,80,3.457,79,2.553,77,2.253
D,Montoya,4.5,4.5,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Andone,4.8,4.8,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,March,5.0,5.0,Brighton,56,2.184,55,1.952,53,2.171,56,2.06,51,2.12,55,2.333,55,2.154,53,1.977
D,Webster,4.4,4.4,Brighton,78,2.484,78,1.721,78,2.786,74,2.107,76,3.015,75,3.26,73,2.415,73,2.199
D,Veltman,4.3,4.3,Brighton,39,1.105,35,0.679,41,1.293,37,0.941,45,1.581,44,1.72,40,1.18,43,1.158
F,Maupay,6.5,6.5,Brighton,81,4.449,75,3.543,76,4.444,75,3.71,74,4.36,71,4.16,72,3.969,71,3.652
M,Trossard,6.0,6.0,Brighton,64,3.254,63,2.757,60,3.223,62,2.873,61,3.336,60,3.284,60,3.06,59,2.821
G,Ryan,4.5,4.5,Brighton,89,3.435,89,3.173,88,3.544,88,3.298,86,3.609,86,3.791,86,3.378,85,3.22
M,Jahanbakhsh,5.4,5.4,Brighton,12,0.578,13,0.557,12,0.603,13,0.575,10,0.512,14,0.715,14,0.674,15,0.681
M,Izquierdo,5.5,5.5,Brighton,0,0,1,0.043,1,0.05,2,0.088,3,0.153,2,0.101,4,0.191,2,0.09
D,Clarke,4.4,4.4,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,White,4.5,4.5,Brighton,56,1.732,58,1.244,57,1.971,59,1.635,59,2.262,58,2.443,61,1.96,62,1.817
D,Bernardo,3.9,3.9,Brighton,5,0.168,5,0.12,9,0.336,7,0.21,10,0.411,9,0.402,9,0.311,9,0.284
M,Bissouma,4.5,4.5,Brighton,72,2.19,72,2.016,69,2.195,68,1.987,70,2.268,67,2.229,66,2.042,69,2.056
D,Lamptey,4.7,4.7,Brighton,72,2.481,73,1.728,71,2.767,73,2.211,69,2.982,68,3.196,69,2.461,67,2.174
F,Connolly,5.4,5.4,Brighton,31,1.468,30,1.272,30,1.473,29,1.273,33,1.628,33,1.681,31,1.517,34,1.564
M,Alzate,4.5,4.5,Brighton,68,2.276,65,2.005,66,2.295,65,2.073,63,2.245,67,2.418,66,2.22,67,2.172
M,Mac Allister,5.3,5.3,Brighton,15,0.652,18,0.701,17,0.766,16,0.645,17,0.775,17,0.783,17,0.733,14,0.579
D,Tarkowski,5.4,5.4,Burnley,87,3.508,81,0.933,80,2.223,81,1.8,79,2.202,81,2.758,80,2.122,77,3.093
D,Bardsley,4.5,4.5,Burnley,48,1.726,72,0.66,67,1.648,70,1.366,67,1.651,67,2.064,69,1.616,68,2.429
D,Pieters,4.3,4.3,Burnley,0,0,3,0.04,8,0.226,12,0.277,12,0.34,12,0.409,14,0.379,15,0.593
M,Cork,5.0,5.0,Burnley,0,0,31,0.904,45,1.412,64,1.836,66,1.982,62,1.915,66,1.962,63,2.039
D,Long,4.5,4.5,Burnley,34,1.32,40,0.479,38,1.021,38,0.838,38,1.026,41,1.349,42,1.083,46,1.735
F,Rodriguez,5.8,5.8,Burnley,43,2.102,43,1.598,45,2.064,44,1.784,45,2.027,42,1.825,44,1.934,48,2.287
F,Barnes,6.0,6.0,Burnley,50,2.603,48,1.818,46,2.267,48,2.024,48,2.323,48,2.192,46,2.17,45,2.332
D,Mee,4.9,4.9,Burnley,79,2.997,75,0.806,75,1.961,75,1.58,78,2.044,70,2.27,73,1.828,70,2.633
M,Westwood,5.4,5.4,Burnley,86,2.9,79,2.094,80,2.534,76,2.226,74,2.36,73,2.345,70,2.216,72,2.489
M,Gudmundsson,5.4,5.4,Burnley,56,2.365,48,1.571,47,1.86,40,1.458,40,1.595,42,1.641,41,1.598,42,1.778
F,Wood,6.3,6.3,Burnley,77,4.058,77,2.885,76,3.74,72,3.055,71,3.486,72,3.361,70,3.353,70,3.667
D,Lowton,4.4,4.4,Burnley,39,1.493,17,0.21,20,0.542,18,0.401,18,0.49,20,0.66,17,0.443,19,0.722
F,Vydra,4.9,4.9,Burnley,9,0.509,10,0.425,11,0.582,12,0.557,12,0.628,14,0.694,16,0.808,13,0.717
D,Gibson,4.0,4.0,Burnley,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Brady,5.0,5.0,Burnley,32,1.436,26,0.899,23,0.969,24,0.914,22,0.924,21,0.866,24,0.983,22,0.984
G,Pope,5.4,5.4,Burnley,89,3.878,88,3.153,88,3.343,88,3.204,86,3.259,86,3.521,86,3.238,85,3.716
D,Taylor,4.5,4.5,Burnley,69,2.528,70,0.754,71,1.794,69,1.432,67,1.708,67,2.129,66,1.612,65,2.362
M,Brownhill,5.0,5.0,Burnley,84,2.755,70,1.891,59,1.905,55,1.67,55,1.784,59,1.914,55,1.761,56,1.942
G,Peacock-Farrell,4.0,4.0,Burnley,0,0,0,0,0,0,0,0,0,0,1,0.04,0,0,1,0.043
M,McNeil,5.8,5.8,Burnley,84,3.182,81,2.339,79,2.8,78,2.508,78,2.757,76,2.673,75,2.609,74,2.842
G,Caballero,4.8,4.8,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Azpilicueta,5.8,5.8,Chelsea,67,3.196,59,2.352,61,2.788,60,2.237,63,2.751,57,2.783,62,2.194,57,2.704
F,Giroud,6.7,6.7,Chelsea,7,0.489,4,0.262,4,0.292,4,0.264,4,0.247,4,0.3,6,0.368,6,0.451
D,Alonso,5.7,5.7,Chelsea,7,0.357,8,0.341,8,0.396,9,0.361,10,0.456,9,0.475,9,0.338,13,0.667
M,Jorginho,5.3,5.3,Chelsea,61,2.672,62,2.496,58,2.61,58,2.329,59,2.334,59,2.737,58,2.214,54,2.528
M,Barkley,6.0,6.0,Aston Villa,68,3.311,63,2.914,63,3.271,65,2.695,64,3.386,61,3.139,62,3.181,61,2.397
M,Kovacic,5.3,5.3,Chelsea,37,1.343,26,0.912,21,0.789,24,0.831,20,0.699,24,0.919,25,0.839,27,1.026
F,Batshuayi,5.8,5.8,Crystal Palace,53,2.467,51,2.53,49,2.426,49,2.095,50,2.293,51,2.074,52,2.376,50,2.24
D,Rüdiger,4.6,4.6,Chelsea,1,0.041,2,0.07,2,0.08,4,0.13,2,0.077,4,0.17,4,0.125,4,0.165
D,Zouma,5.3,5.3,Chelsea,73,3.196,76,2.76,77,3.224,72,2.428,71,2.85,72,3.229,71,2.299,71,3.075
D,Emerson,4.8,4.8,Chelsea,0,0,0,0,0,0,0,0,0,0,1,0.049,1,0.036,2,0.095
G,Arrizabalaga,4.8,4.8,Chelsea,38,1.648,39,1.547,43,1.801,40,1.541,39,1.644,40,1.733,39,1.49,38,1.611
M,Kanté,4.9,4.9,Chelsea,84,2.814,79,2.519,79,2.72,78,2.452,77,2.448,75,2.678,75,2.288,73,2.601
M,Ziyech,8.1,8.1,Chelsea,65,3.648,57,2.958,52,3.053,47,2.455,51,2.534,56,3.382,51,2.478,50,3.044
M,Loftus-Cheek,5.9,5.9,Fulham,46,1.758,42,1.508,42,1.339,42,1.45,45,1.768,41,1.593,42,1.657,44,1.515
D,Christensen,4.8,4.8,Chelsea,25,1.03,22,0.758,23,0.908,25,0.799,26,0.992,26,1.097,28,0.858,29,1.184
F,Werner,9.4,9.4,Chelsea,60,4.27,74,4.746,70,5.126,70,4.578,72,4.288,68,5.161,67,4.063,67,5.135
F,Abraham,7.2,7.2,Chelsea,29,1.955,21,1.331,21,1.485,23,1.465,17,1.02,22,1.596,25,1.478,25,1.819
M,Pulisic,8.3,8.3,Chelsea,21,1.344,47,2.729,65,4.186,62,3.538,60,3.287,61,4.077,61,3.251,59,3.96
M,Mount,6.8,6.8,Chelsea,69,3.605,61,2.951,54,2.837,53,2.51,56,2.544,56,3.039,56,2.473,55,2.993
D,Tomori,4.8,4.8,Chelsea,0,0,0,0,0,0,0,0,1,0.041,1,0.046,1,0.034,2,0.089
M,Hudson-Odoi,5.8,5.8,Chelsea,45,2.529,29,1.527,22,1.291,19,1.008,22,1.115,22,1.325,22,1.096,20,1.21
D,James,5.0,5.0,Chelsea,55,2.914,62,2.706,62,3.157,61,2.512,60,2.837,60,3.275,61,2.361,61,3.224
M,Gilmour,4.4,4.4,Chelsea,1,0.041,4,0.155,7,0.29,7,0.269,9,0.34,9,0.381,8,0.295,10,0.423
D,Cahill,4.5,4.5,Crystal Palace,39,1.541,41,1.749,41,1.689,39,1.164,38,1.265,38,0.849,38,1.21,39,1.281
G,Hennessey,4.4,4.4,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Sakho,4.5,4.5,Crystal Palace,37,1.284,36,1.337,37,1.314,36,0.946,39,1.14,35,0.67,39,1.083,40,1.157
G,Guaita,5.0,5.0,Crystal Palace,89,3.674,89,3.765,88,3.639,88,3.249,86,3.276,86,2.997,86,3.217,85,3.219
D,Tomkins,4.5,4.5,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,McArthur,5.3,5.3,Crystal Palace,57,1.961,55,1.978,51,1.824,52,1.677,50,1.692,49,1.516,52,1.745,50,1.681
M,McCarthy,4.5,4.5,Crystal Palace,73,2.249,73,2.348,64,2.062,64,1.872,63,1.91,62,1.736,62,1.872,62,1.878
F,Benteke,5.5,5.5,Crystal Palace,5,0.274,6,0.352,8,0.457,8,0.4,9,0.481,9,0.429,9,0.478,10,0.524
M,Kouyaté,5.0,5.0,Crystal Palace,73,2.301,65,2.155,66,2.153,66,1.962,66,2.029,67,1.895,64,1.962,62,1.913
D,Ward,4.4,4.4,Crystal Palace,16,0.555,57,2.117,73,2.58,71,1.845,69,2.002,70,1.315,70,1.927,66,1.897
D,Kelly,4.3,4.3,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Wickham,4.5,4.5,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Townsend,5.9,5.9,Crystal Palace,83,3.268,80,3.42,78,3.242,77,2.812,75,2.898,76,2.625,74,2.855,74,2.836
M,Milivojevic,5.7,5.7,Crystal Palace,0,0,0,0,30,1.213,30,1.082,33,1.242,32,1.093,34,1.271,31,1.161
D,van Aanholt,5.4,5.4,Crystal Palace,85,4.065,64,3.329,55,2.7,54,1.904,57,2.274,53,1.424,57,2.169,54,2.104
F,Ayew,5.7,5.7,Crystal Palace,64,2.729,64,2.886,65,2.896,64,2.474,61,2.53,60,2.252,62,2.566,59,2.413
M,Zaha,7.4,7.3,Crystal Palace,77,3.889,76,4.222,73,3.942,75,3.344,73,3.541,73,3.038,69,3.347,72,3.412
M,Schlupp,5.5,5.5,Crystal Palace,54,2.246,54,2.391,53,2.305,50,1.919,54,2.17,52,1.883,53,2.125,53,2.11
M,Meyer,4.8,4.8,Crystal Palace,0,0,2,0.08,1,0.039,1,0.036,1,0.037,1,0.035,1,0.038,1,0.037
M,Riedewald,4.4,4.4,Crystal Palace,46,1.642,48,1.766,38,1.402,39,1.31,39,1.355,40,1.282,37,1.284,42,1.443
D,Ferguson,4.0,4.0,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Mitchell,4.2,4.2,Crystal Palace,4,0.14,33,1.253,39,1.41,41,1.092,39,1.161,43,0.836,38,1.074,41,1.204
M,Pierrick,4.4,4.4,Crystal Palace,1,0.036,2,0.073,2,0.073,1,0.034,2,0.069,2,0.066,3,0.104,3,0.104
M,Walcott,5.8,5.8,Southampton,32,1.398,34,1.501,32,1.503,31,1.593,33,1.399,31,1.249,32,1.645,27,1.402
M,Delph,4.9,4.9,Everton,0,0,7,0.22,13,0.412,12,0.354,11,0.326,13,0.391,12,0.376,12,0.342
M,Sigurdsson,6.8,6.8,Everton,48,2.369,47,2.327,51,2.489,45,1.926,48,2.059,44,1.993,46,2.159,46,1.817
G,Lössl,4.4,4.4,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Coleman,4.9,4.9,Everton,78,3.198,76,2.853,75,3.163,75,2.054,74,2.259,74,2.39,72,2.962,72,1.496
F,Tosun,6.0,6.0,Everton,6,0.388,7,0.448,9,0.565,9,0.505,10,0.557,12,0.684,10,0.596,11,0.554
M,Bernard,5.8,5.8,Everton,7,0.332,11,0.518,9,0.424,11,0.46,11,0.46,14,0.604,12,0.544,13,0.502
D,Digne,6.1,6.1,Everton,87,4.189,84,3.755,84,4.125,79,2.542,79,2.795,79,3.008,79,3.751,77,1.889
D,Keane,5.1,5.1,Everton,78,3.276,78,3,77,3.341,75,2.105,74,2.315,74,2.45,74,3.128,74,1.579
G,Pickford,4.9,4.9,Everton,89,3.737,87,3.503,87,3.719,87,3.173,86,3.255,87,3.349,85,3.612,86,3.024
M,André Gomes,5.4,5.4,Everton,54,1.728,47,1.51,44,1.45,46,1.351,43,1.281,46,1.396,45,1.445,43,1.206
M,Iwobi,5.9,5.9,Everton,29,1.536,30,1.555,29,1.505,33,1.494,30,1.377,32,1.505,32,1.589,34,1.401
D,Kenny,4.3,4.3,Everton,4,0.164,6,0.227,5,0.211,7,0.199,7,0.219,8,0.264,7,0.289,8,0.177
M,Gbamin,5.0,5.0,Everton,0,0,14,0.481,20,0.694,24,0.755,28,0.88,27,0.867,26,0.874,27,0.806
D,Mina,5.5,5.5,Everton,45,1.888,47,1.817,47,2.029,48,1.336,47,1.45,47,1.545,50,2.091,51,1.069
M,Davies,5.3,5.3,Everton,23,0.763,19,0.631,18,0.607,20,0.613,19,0.587,19,0.599,17,0.561,21,0.615
F,Calvert-Lewin,7.8,7.4,Everton,78,4.402,76,4.289,74,4.111,74,3.619,72,3.503,72,3.621,72,3.798,70,3.057
D,Holgate,4.8,4.8,Everton,55,2.137,52,1.847,53,2.138,52,1.34,57,1.64,54,1.655,52,2.048,50,0.97
F,Richarlison,7.8,7.8,Everton,59,3.244,59,3.226,57,3.075,53,2.555,56,2.661,53,2.617,58,2.966,55,2.367
G,Virgínia,4.4,4.4,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Gordon,4.4,4.4,Everton,3,0.155,2,0.101,3,0.15,2,0.089,3,0.134,3,0.138,4,0.193,6,0.246
F,Kean,5.8,5.8,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Branthwaite,3.9,3.9,Everton,0,0,2,0.065,1,0.037,4,0.097,4,0.109,6,0.171,6,0.216,7,0.13
G,Fabri,4.0,4.0,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,McDonald,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Le Marchand,4.3,4.3,Fulham,6,0.15,5,0.113,6,0.066,4,0.068,7,0.209,7,0.208,5,0.141,7,0.14
M,Johansen,4.8,4.8,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Cairney,5.3,5.3,Fulham,75,2.581,71,2.262,70,2.006,69,2.153,65,2.325,70,2.437,70,2.494,67,2.099
D,Ream,4.4,4.4,Fulham,85,1.974,81,1.705,80,0.738,78,1.178,78,2.225,77,2.196,76,2.037,76,1.417
M,Knockaert,5.1,5.1,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Hector,4.3,4.3,Fulham,24,0.597,22,0.49,24,0.246,24,0.393,24,0.719,23,0.684,29,0.82,27,0.53
D,Christie,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Kebano,4.8,4.8,Fulham,26,1.195,24,1.01,24,0.888,24,0.975,22,1.044,25,1.157,24,1.139,23,0.931
F,Decordova-Reid,5.3,5.3,Fulham,45,1.809,41,1.54,40,1.368,40,1.481,42,1.743,43,1.741,41,1.727,43,1.578
D,Bryan,4.8,4.8,Fulham,73,2.052,67,1.654,68,0.784,71,1.308,67,2.263,67,2.246,68,2.189,65,1.424
G,Bettinelli,4.4,4.4,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Mitrović,5.8,5.8,Fulham,83,4.091,79,3.351,80,2.855,78,3.215,77,3.899,74,3.649,74,3.802,72,2.944
D,Mawson,4.4,4.4,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Rodák,4.4,4.4,Fulham,0,0,0,0,1,0.035,2,0.07,2,0.077,2,0.077,2,0.075,2,0.071
M,Cavaleiro,5.3,5.3,Fulham,61,2.524,52,1.994,51,1.705,52,1.917,53,2.301,50,2.135,50,2.176,48,1.781
M,Onomah,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Seri,4.6,4.6,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Kamara,4.8,4.8,Fulham,0,0,28,1.086,26,0.885,29,1.093,30,1.321,30,1.31,28,1.332,31,1.17
M,Anguissa,4.5,4.5,Fulham,62,1.919,59,1.746,58,1.565,59,1.688,57,1.83,57,1.813,57,1.822,57,1.649
D,Sessegnon,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Hernández,5.8,5.8,Leeds,58,2.631,55,2.436,50,2.032,49,2.546,48,2.564,52,2.125,52,2.805,52,2.733
G,Casilla,4.3,4.3,Leeds,0,0,0,0,1,0.035,1,0.041,2,0.086,2,0.072,2,0.088,2,0.084
D,Cooper,4.4,4.4,Leeds,85,2.391,84,2.068,79,1.505,80,2.792,77,3.011,78,1.672,77,3.179,75,2.816
D,Douglas,3.9,3.9,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Ayling,4.5,4.5,Leeds,85,2.632,83,2.265,80,1.701,81,3.166,80,3.464,79,1.87,76,3.467,76,3.163
M,Klich,5.6,5.6,Leeds,81,3.072,77,2.881,76,2.627,77,3.36,73,3.318,73,2.565,75,3.468,72,3.232
M,Forshaw,4.8,4.8,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Dallas,4.5,4.5,Leeds,80,2.647,77,2.273,75,1.739,74,3.076,75,3.441,72,1.848,71,3.43,71,3.144
D,Alioski,4.4,4.4,Leeds,22,0.811,26,0.856,24,0.624,26,1.215,25,1.28,30,0.848,29,1.561,29,1.432
F,Bamford,6.0,6.0,Leeds,73,3.716,72,3.646,72,3.25,72,4.251,70,4.233,70,3.221,69,4.233,70,4.189
M,Harrison,5.5,5.5,Leeds,81,3.488,78,3.273,80,3.029,77,3.722,75,3.707,76,2.91,76,3.809,72,3.533
M,Phillips,4.9,4.9,Leeds,0,0,0,0,37,1.155,53,1.927,73,2.642,72,2.106,71,2.64,71,2.541
M,Costa,5.7,5.7,Leeds,63,2.428,56,2.13,53,1.884,54,2.359,53,2.384,50,1.807,53,2.424,51,2.274
M,Roberts,4.9,4.9,Leeds,25,1.11,29,1.261,28,1.128,23,1.159,23,1.178,23,0.941,23,1.197,23,1.17
M,Grot,4.8,4.8,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Miazek,4.0,4.0,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Poveda-Ocampo,4.4,4.4,Leeds,7,0.308,9,0.39,6,0.243,6,0.294,4,0.199,7,0.285,5,0.252,9,0.444
M,Shackleton,4.8,4.8,Leeds,16,0.572,18,0.629,15,0.502,15,0.58,12,0.474,12,0.405,11,0.443,12,0.469
D,Struijk,4.0,4.0,Leeds,42,1.209,43,1.093,38,0.758,31,1.101,28,1.107,29,0.65,32,1.334,33,1.256
