Pos,Name,BV,SV,Team,20_xMins,20_Pts,21_xMins,21_Pts,22_xMins,22_Pts,23_xMins,23_Pts,24_xMins,24_Pts,25_xMins,25_Pts,26_xMins,26_Pts,27_xMins,27_Pts
M,Jota,5.9,5.9,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Nyland,4.0,4.0,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Engels,4.4,4.4,Aston Villa,1,0.041,1,0.033,2,0.071,2,0.063,3,0.103,2,0.065,3,0.09,4,0.158
M,Grealish,7.7,7.7,Aston Villa,81,4.274,82,3.977,81,4.186,81,3.81,80,3.898,79,3.767,77,3.976,77,3.954
M,McGinn,5.5,5.5,Aston Villa,79,2.722,77,2.454,77,2.564,77,2.418,73,2.367,74,2.365,74,2.419,73,2.474
D,Hause,4.4,4.4,Aston Villa,11,0.467,13,0.452,17,0.649,18,0.594,21,0.763,19,0.651,21,0.672,23,0.965
M,Trézéguet,5.2,5.2,Aston Villa,36,1.922,38,1.894,37,1.94,37,1.795,39,1.939,38,1.862,37,1.945,40,2.064
D,Mings,5.4,5.4,Aston Villa,86,3.445,84,2.641,82,2.869,81,2.421,80,2.662,79,2.464,79,2.242,77,3.032
D,Targett,4.7,4.7,Aston Villa,84,3.391,81,2.578,80,2.827,78,2.361,77,2.593,77,2.429,76,2.18,76,3.016
D,Bree,4.5,4.5,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Nakamba,4.3,4.3,Aston Villa,12,0.398,12,0.379,12,0.388,13,0.407,17,0.537,15,0.471,14,0.442,16,0.522
M,El Ghazi,5.8,5.8,Aston Villa,44,2.736,44,2.545,44,2.703,44,2.478,44,2.541,44,2.522,45,2.795,45,2.714
D,Konsa,4.7,4.7,Aston Villa,81,3.264,80,2.525,77,2.716,77,2.312,75,2.503,76,2.378,74,2.117,74,2.913
D,Guilbert,4.3,4.3,Aston Villa,1,0.039,1,0.031,2,0.068,2,0.059,2,0.065,2,0.062,2,0.057,3,0.114
F,Wesley,6.0,6.0,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Samatta,5.9,5.9,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Davis,4.3,4.3,Aston Villa,4,0.243,5,0.288,5,0.301,5,0.281,5,0.287,7,0.396,6,0.368,8,0.468
F,Vassilev,4.3,4.3,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Douglas Luiz,4.9,4.9,Aston Villa,79,2.462,78,2.276,77,2.347,77,2.224,75,2.227,74,2.176,73,2.169,72,2.252
F,Murray,4.8,4.8,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Lallana,6.2,6.2,Brighton,28,1.147,49,1.786,66,2.108,68,2.651,65,2.505,62,2.529,63,2.609,60,2.196
M,Stephens,4.3,4.3,Burnley,7,0.229,6,0.182,6,0.18,6,0.199,7,0.228,7,0.247,9,0.276,9,0.285
G,Button,4.0,4.0,West Brom,0,0,0,0,1,0.04,1,0.035,1,0.035,3,0.117,3,0.115,3,0.126
M,Groß,5.8,5.8,Brighton,41,1.963,40,1.667,37,1.365,38,1.795,35,1.663,36,1.775,34,1.737,36,1.565
D,Duffy,4.3,4.3,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Pröpper,4.8,4.8,Brighton,30,1.139,29,1.001,28,0.889,28,1.025,26,0.939,27,1.01,27,1.025,28,0.973
M,Mooy,5.0,5.0,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Burn,4.2,4.2,Brighton,72,3.036,72,2.133,72,1.36,71,2.798,68,2.257,66,2.714,65,2.716,66,2.086
D,Dunk,4.8,4.8,Brighton,85,3.864,83,2.596,83,1.608,81,3.425,80,2.839,79,3.499,79,3.567,78,2.593
D,Montoya,4.5,4.5,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Andone,4.8,4.8,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,March,5.0,5.0,Brighton,70,2.832,68,2.419,66,2.104,67,2.596,67,2.557,64,2.585,65,2.673,63,2.293
D,Webster,4.4,4.4,Brighton,84,3.596,83,2.516,81,1.584,78,3.141,79,2.674,77,3.224,75,3.188,76,2.449
D,Veltman,4.3,4.3,Brighton,82,3.404,79,2.264,78,1.407,78,2.998,59,1.889,50,1.99,43,1.743,43,1.32
F,Maupay,6.1,6.1,Brighton,76,4.472,65,3.294,65,2.736,57,3.118,59,3.325,57,3.277,54,3.237,54,2.752
M,Trossard,5.7,5.7,Brighton,71,3.783,65,2.956,59,2.301,60,3.016,56,2.851,54,2.866,55,3.011,53,2.459
G,Ryan,4.2,4.2,Arsenal,1,0.041,2,0.076,2,0.085,2,0.078,2,0.082,2,0.071,3,0.117,2,0.089
M,Jahanbakhsh,5.4,5.4,Brighton,0,0,0,0,0,0,10,0.511,14,0.724,21,1.12,18,0.991,21,0.988
M,Izquierdo,5.5,5.5,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Clarke,4.4,4.4,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,White,4.4,4.4,Brighton,67,2.822,66,1.965,66,1.244,64,2.496,65,2.111,62,2.512,63,2.585,63,1.964
D,Bernardo,3.9,3.9,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Bissouma,4.5,4.5,Brighton,69,2.193,65,1.864,63,1.655,63,1.947,62,1.869,63,1.994,61,1.957,60,1.759
D,Lamptey,4.7,4.7,Brighton,0,0,0,0,0,0,0,0,33,1.262,49,2.269,64,3.014,63,2.203
F,Connolly,5.2,5.2,Brighton,28,1.48,54,2.385,65,2.425,51,2.436,42,2.094,42,2.139,38,2.009,41,1.876
M,Alzate,4.3,4.3,Brighton,15,0.58,15,0.526,15,0.486,17,0.628,14,0.515,15,0.568,14,0.539,16,0.564
M,Mac Allister,5.3,5.3,Brighton,49,2.532,37,1.63,33,1.27,28,1.373,31,1.533,25,1.286,30,1.584,27,1.225
D,Tarkowski,5.3,5.3,Burnley,86,2.581,83,1.591,82,1.292,80,2.79,80,2.627,80,3.523,80,1.75,78,2.112
D,Bardsley,4.4,4.4,Burnley,4,0.114,5,0.092,5,0.077,7,0.227,7,0.214,6,0.245,7,0.146,9,0.23
D,Pieters,4.3,4.3,Burnley,44,1.332,33,0.66,25,0.425,28,0.998,30,1.01,30,1.334,28,0.641,31,0.866
M,Cork,5.0,5.0,Burnley,29,0.957,18,0.566,20,0.615,20,0.684,22,0.739,21,0.763,26,0.814,23,0.748
D,Long,4.3,4.3,Burnley,3,0.09,5,0.102,6,0.104,5,0.171,6,0.195,7,0.293,7,0.159,7,0.191
F,Rodriguez,5.8,5.8,Burnley,29,1.361,22,0.906,24,0.951,23,1.109,25,1.139,24,1.3,24,0.997,27,1.185
F,Barnes,6.0,6.0,Burnley,44,2.118,63,2.398,62,2.271,62,2.867,60,2.666,60,3.252,60,2.341,59,2.49
D,Mee,4.9,4.9,Burnley,86,2.585,83,1.59,82,1.289,81,2.867,81,2.693,79,3.566,79,1.736,78,2.128
M,Westwood,5.3,5.3,Burnley,82,2.563,79,2.188,77,2.081,76,2.467,75,2.371,75,2.716,72,2.072,74,2.238
M,Gudmundsson,5.4,5.4,Burnley,45,1.777,35,1.232,36,1.222,36,1.453,35,1.382,35,1.591,34,1.219,37,1.396
F,Wood,6.2,6.2,Burnley,79,3.629,75,2.899,75,2.779,75,3.481,72,3.233,72,3.883,71,2.823,69,2.965
D,Lowton,4.4,4.4,Burnley,85,2.441,83,1.53,81,1.226,81,2.722,79,2.501,80,3.377,79,1.669,76,1.984
F,Vydra,4.8,4.8,Burnley,17,0.922,14,0.64,14,0.617,14,0.764,16,0.837,16,0.996,17,0.785,17,0.837
D,Gibson,3.9,3.9,Burnley,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Brady,5.0,5.0,Burnley,33,1.409,51,1.801,50,1.701,49,2.073,50,2.042,49,2.39,52,1.872,50,1.938
G,Pope,5.4,5.4,Burnley,87,3.42,87,3.163,86,3.094,86,3.59,85,3.485,85,3.887,84,3.089,84,3.229
D,Taylor,4.5,4.5,Burnley,38,1.121,60,1.146,81,1.25,80,2.716,78,2.5,77,3.28,77,1.653,77,2.032
M,Brownhill,4.9,4.9,Burnley,53,1.746,76,2.128,74,2.025,73,2.36,74,2.328,74,2.625,69,2.002,69,2.101
G,Peacock-Farrell,4.0,4.0,Burnley,1,0.038,2,0.071,2,0.07,2,0.081,2,0.08,2,0.089,2,0.071,2,0.075
M,McNeil,5.7,5.7,Burnley,78,2.826,76,2.384,73,2.226,71,2.631,69,2.493,70,2.945,70,2.271,68,2.356
G,Caballero,4.7,4.7,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Azpilicueta,5.6,5.6,Chelsea,21,1.06,20,1.102,22,0.781,24,1.267,23,1.352,24,1.047,25,0.897,26,1.195
F,Giroud,6.7,6.7,Chelsea,28,1.926,28,2.126,29,1.757,29,2.087,28,2.3,25,1.686,29,1.845,30,2.068
D,Alonso,5.6,5.6,Chelsea,1,0.053,1,0.058,1,0.037,1,0.056,1,0.062,2,0.092,2,0.076,2,0.098
M,Jorginho,4.7,4.7,Chelsea,29,1.178,26,1.136,25,0.896,29,1.204,29,1.307,29,1.136,31,1.138,28,1.134
M,Barkley,5.9,5.9,Aston Villa,64,3.474,64,3.157,64,3.336,64,3.062,63,3.109,63,3.054,62,3.217,61,3.149
M,Kovacic,5.3,5.3,Chelsea,58,2.117,55,2.137,56,1.796,54,2.037,54,2.192,53,1.849,54,1.768,56,1.995
F,Batshuayi,5.7,5.7,Crystal Palace,11,0.555,13,0.66,12,0.649,14,0.726,14,0.765,14,0.674,15,0.821,16,0.707
D,Rüdiger,4.5,4.5,Chelsea,50,2.298,49,2.49,50,1.581,49,2.379,51,2.756,50,1.978,51,1.627,49,2.045
D,Zouma,5.7,5.7,Chelsea,46,2.207,46,2.416,46,1.52,46,2.314,46,2.561,46,1.897,46,1.536,46,1.99
D,Emerson,4.7,4.7,Chelsea,2,0.097,2,0.111,3,0.109,4,0.211,5,0.296,5,0.22,5,0.185,6,0.277
G,Arrizabalaga,4.7,4.7,Chelsea,1,0.045,1,0.047,2,0.077,1,0.046,1,0.049,1,0.042,2,0.076,2,0.085
M,Kanté,4.9,4.9,Chelsea,63,2.204,82,2.93,79,2.314,79,2.75,78,2.942,75,2.407,73,2.211,77,2.538
M,Ziyech,8.1,8.1,Chelsea,51,2.988,51,3.272,50,2.516,50,3.067,50,3.458,49,2.744,51,2.652,50,2.912
M,Loftus-Cheek,5.9,5.9,Fulham,55,2.151,53,2.326,55,2.081,56,2.24,53,1.956,53,2.352,53,2.106,53,1.782
D,Christensen,4.7,4.7,Chelsea,1,0.044,1,0.047,1,0.031,3,0.137,3,0.15,4,0.152,2,0.063,4,0.159
F,Werner,9.2,9.2,Chelsea,55,3.736,57,4.255,57,3.369,57,4.042,39,3.2,56,3.677,40,2.536,41,2.839
F,Abraham,7.2,7.2,Chelsea,43,2.711,43,2.958,43,2.408,42,2.774,43,3.172,42,2.579,43,2.507,43,2.72
M,Pulisic,8.2,8.2,Chelsea,62,3.645,62,4.003,62,3.146,61,3.773,62,4.311,61,3.422,60,3.144,59,3.448
M,Mount,6.8,6.8,Chelsea,74,3.486,73,3.721,72,2.898,71,3.483,71,3.87,70,3.129,69,2.876,68,3.154
D,Tomori,4.7,4.7,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Hudson-Odoi,5.7,5.7,Chelsea,28,1.547,28,1.673,28,1.36,30,1.725,27,1.723,30,1.584,28,1.401,29,1.591
D,James,5.1,5.0,Chelsea,73,3.848,73,4.211,72,2.64,71,3.922,71,4.378,70,3.182,69,2.569,69,3.307
M,Gilmour,4.4,4.4,Chelsea,2,0.077,2,0.08,3,0.104,3,0.117,3,0.125,4,0.148,4,0.141,4,0.151
D,Cahill,4.5,4.5,Crystal Palace,73,2.501,26,1.022,46,1.923,62,1.725,60,2.603,59,1.926,59,2.424,59,1.435
G,Hennessey,4.3,4.3,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Sakho,4.4,4.4,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Guaita,4.8,4.8,Crystal Palace,87,3.413,86,3.619,86,3.696,85,3.118,85,3.728,85,3.306,84,3.545,84,3
D,Tomkins,4.5,4.5,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,McArthur,5.2,5.2,Crystal Palace,73,2.328,72,2.389,72,2.48,68,2.171,70,2.469,70,2.21,69,2.41,68,2.003
M,McCarthy,4.3,4.3,Crystal Palace,25,0.822,25,0.841,26,0.899,28,0.901,27,0.947,27,0.871,28,0.974,27,0.822
F,Benteke,5.5,5.5,Crystal Palace,48,2.38,47,2.363,47,2.535,45,2.335,46,2.529,47,2.253,47,2.599,44,1.906
M,Kouyaté,5.0,5.0,Crystal Palace,80,2.379,78,2.366,76,2.381,75,2.158,75,2.392,74,2.159,72,2.284,72,1.975
D,Ward,4.3,4.3,Crystal Palace,73,2.287,70,2.58,69,2.714,70,1.813,68,2.801,67,2.075,65,2.502,70,1.602
D,Kelly,4.1,4.1,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Wickham,4.4,4.4,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Townsend,5.6,5.6,Crystal Palace,77,3.103,75,3.107,74,3.291,73,2.963,74,3.356,71,2.811,70,3.181,71,2.565
M,Milivojevic,5.6,5.6,Crystal Palace,72,2.525,71,2.558,71,2.703,68,2.389,69,2.725,68,2.328,66,2.579,66,2.083
D,van Aanholt,5.4,5.4,Crystal Palace,18,0.688,22,0.952,21,0.973,19,0.615,21,1.008,21,0.773,24,1.114,25,0.697
F,Ayew,5.6,5.6,Crystal Palace,40,1.792,42,1.879,44,2.077,44,1.998,44,2.102,43,1.82,45,2.167,45,1.734
M,Zaha,7.2,7.3,Crystal Palace,78,3.81,79,3.917,79,4.176,78,3.759,78,4.258,76,3.465,71,3.885,73,2.986
M,Schlupp,5.4,5.4,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Meyer,4.7,4.7,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Riedewald,4.4,4.4,Crystal Palace,27,0.942,29,1.025,28,1.021,30,1.02,30,1.106,31,1.048,30,1.097,34,1.079
D,Ferguson,3.9,3.9,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Mitchell,3.9,3.9,Crystal Palace,73,2.301,70,2.553,71,2.764,72,1.842,70,2.851,70,2.139,68,2.595,66,1.491
M,Pierrick,4.3,4.3,Crystal Palace,1,0.035,2,0.072,2,0.074,2,0.071,3,0.112,4,0.139,3,0.112,4,0.133
M,Walcott,5.8,5.8,Southampton,67,2.826,64,2.948,61,2.308,59,2.874,59,2.674,58,2.358,55,2.291,56,2.646
M,Delph,4.9,4.9,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Sigurdsson,6.8,6.8,Everton,64,3.052,49,3.028,49,2.595,48,2.061,48,2.796,45,1.873,48,2.596,46,2.008
G,Lössl,4.3,4.3,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Coleman,4.8,4.8,Everton,46,1.595,46,2.393,49,1.635,48,1.214,50,2.338,49,1.12,49,2.043,50,1.292
F,Tosun,6.0,6.0,Everton,13,0.715,15,0.992,15,0.887,14,0.676,17,1.06,15,0.699,17,0.995,18,0.868
M,Bernard,5.7,5.7,Everton,23,1.022,18,0.984,16,0.758,20,0.796,18,0.927,22,0.848,19,0.912,22,0.878
D,Digne,6.0,6.0,Everton,79,3.126,75,4.489,74,2.844,78,2.182,73,3.922,78,1.969,72,3.409,71,2.046
D,Keane,5.1,5.1,Everton,78,2.712,77,4.041,76,2.519,77,1.922,76,3.572,75,1.693,72,3.007,72,1.844
G,Pickford,4.8,4.8,Everton,86,3.38,85,4.018,85,3.253,84,3.008,84,3.725,83,2.927,83,3.491,82,2.951
M,André Gomes,5.3,5.3,Everton,62,1.884,27,1.019,25,0.822,20,0.607,19,0.692,21,0.626,20,0.687,20,0.611
M,Iwobi,5.9,5.9,Everton,43,1.931,40,2.193,41,1.942,37,1.481,39,2.013,38,1.474,38,1.838,37,1.491
D,Kenny,4.3,4.3,Everton,2,0.067,2,0.098,2,0.064,1,0.025,2,0.089,2,0.046,4,0.159,4,0.103
M,Gbamin,5.0,5.0,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Mina,5.6,5.6,Everton,68,2.364,67,3.542,66,2.163,64,1.551,64,3.017,65,1.415,65,2.69,64,1.589
M,Davies,5.2,5.2,Everton,61,1.783,37,1.314,34,1.055,31,0.89,32,1.092,32,0.901,31,1.009,34,0.974
F,Calvert-Lewin,7.6,7.6,Everton,80,3.854,79,4.728,78,4.106,77,3.202,76,4.292,75,3.012,74,3.905,74,3.127
D,Holgate,4.8,4.8,Everton,56,1.961,58,3.107,56,1.868,55,1.362,56,2.691,56,1.249,55,2.325,56,1.42
F,Richarlison,7.8,7.8,Everton,69,2.896,68,3.467,67,3.083,66,2.477,65,3.198,66,2.398,65,2.986,64,2.445
G,Virgínia,4.3,4.3,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Gordon,4.3,4.3,Everton,11,0.493,8,0.431,9,0.425,8,0.323,8,0.407,9,0.353,9,0.43,9,0.365
F,Kean,5.7,5.7,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Branthwaite,3.9,3.9,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Fabri,4.0,4.0,Fulham,0,0,0,0,0,0,0,0,1,0.037,1,0.043,1,0.039,1,0.035
M,McDonald,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Le Marchand,4.2,4.2,Fulham,1,0.03,1,0.037,1,0.028,0,0,2,0.052,1,0.04,1,0.032,2,0.034
M,Johansen,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Cairney,5.2,5.2,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Ream,4.2,4.2,Fulham,4,0.118,4,0.141,5,0.136,6,0.178,6,0.153,6,0.231,6,0.185,8,0.132
M,Knockaert,5.0,5.0,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Hector,4.2,4.2,Fulham,4,0.12,6,0.216,6,0.164,5,0.151,7,0.179,7,0.276,8,0.249,8,0.129
D,Christie,4.2,4.2,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Kebano,4.7,4.7,Fulham,2,0.091,3,0.156,3,0.135,3,0.142,3,0.131,3,0.157,4,0.187,4,0.159
F,Decordova-Reid,5.3,5.3,Fulham,46,1.754,46,1.965,47,1.774,47,1.854,48,1.777,46,1.949,46,1.79,46,1.584
D,Bryan,4.6,4.6,Fulham,81,2.715,18,0.776,22,0.694,20,0.702,20,0.587,20,0.936,26,0.934,22,0.411
G,Bettinelli,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Mitrović,5.5,5.5,Fulham,55,2.686,54,3.084,54,2.594,50,2.596,52,2.399,52,2.988,51,2.584,52,2.113
D,Mawson,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Rodák,4.3,4.3,Fulham,1,0.038,1,0.041,1,0.037,1,0.038,1,0.037,1,0.043,1,0.039,2,0.069
M,Cavaleiro,5.3,5.3,Fulham,52,2.56,52,3.071,52,2.577,52,2.755,53,2.489,51,3.031,52,2.692,51,2.113
M,Onomah,4.6,4.6,Fulham,12,0.471,12,0.518,13,0.503,13,0.523,14,0.53,14,0.615,17,0.674,17,0.589
M,Seri,4.6,4.6,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Kamara,4.8,4.8,Fulham,16,0.745,17,0.92,19,0.867,17,0.825,18,0.792,18,0.982,20,0.953,20,0.779
M,Anguissa,4.5,4.5,Fulham,79,2.45,75,2.551,75,2.294,75,2.387,73,2.188,74,2.581,72,2.298,71,1.966
D,Sessegnon,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Hernández,5.7,5.7,Leeds,24,1.315,26,1.151,27,1.349,25,1.362,27,1.186,28,1.319,28,1.461,27,1.274
G,Casilla,4.2,4.2,Leeds,0,0,0,0,1,0.038,0,0,0,0,1,0.039,3,0.113,2,0.074
D,Cooper,4.3,4.3,Leeds,85,3.316,83,2.099,79,2.471,82,3.2,78,1.831,79,2.513,78,2.398,75,2.104
D,Douglas,3.8,3.8,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Ayling,4.5,4.5,Leeds,84,3.375,82,2.121,81,2.594,80,3.196,80,1.923,78,2.524,77,2.449,76,2.185
M,Klich,5.4,5.4,Leeds,77,3.299,76,2.68,70,2.793,74,3.212,73,2.579,70,2.644,69,2.896,70,2.661
M,Forshaw,4.8,4.8,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Dallas,4.8,4.8,Leeds,80,3.351,81,2.249,80,2.753,79,3.351,78,2.021,77,2.654,77,2.627,76,2.34
D,Alioski,4.5,4.5,Leeds,46,1.944,47,1.283,48,1.633,49,2.061,49,1.246,49,1.658,49,1.656,49,1.483
F,Bamford,6.7,6.4,Leeds,84,5.29,83,4.123,82,4.718,81,5.091,80,3.964,79,4.195,78,4.84,77,4.19
M,Harrison,5.4,5.4,Leeds,72,3.719,70,2.931,71,3.35,69,3.566,69,2.866,67,3.013,67,3.325,67,3.012
M,Phillips,4.9,4.9,Leeds,81,2.593,80,2.201,78,2.34,77,2.504,76,2.096,76,2.229,76,2.344,72,2.105
M,Costa,5.1,5.1,Leeds,8,0.391,8,0.332,9,0.41,11,0.537,10,0.413,11,0.474,12,0.569,11,0.478
M,Roberts,4.7,4.7,Leeds,8,0.439,9,0.407,13,0.655,11,0.6,13,0.582,14,0.67,15,0.788,12,0.576
M,Grot,4.7,4.7,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Miazek,4.0,4.0,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Poveda-Ocampo,4.3,4.3,Leeds,8,0.395,9,0.374,10,0.457,11,0.541,11,0.454,10,0.433,12,0.572,12,0.523
M,Shackleton,4.8,4.8,Leeds,15,0.578,17,0.578,17,0.614,19,0.728,19,0.641,19,0.666,20,0.739,20,0.698
D,Struijk,3.9,3.9,Leeds,59,2.262,60,1.493,61,1.869,62,2.361,59,1.364,63,1.963,60,1.812,43,1.2
M,Stevens,4.3,4.3,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
