Pos,Name,BV,SV,Team,30_xMins,30_Pts,31_xMins,31_Pts,32_xMins,32_Pts,33_xMins,33_Pts,34_xMins,34_Pts,35_xMins,35_Pts,36_xMins,36_Pts,37_xMins,37_Pts
G,Nyland,4.0,4.0,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Engels,4.4,4.4,Aston Villa,0,0,1,0.021,1,0.02,2,0.093,2,0.066,2,0.056,3,0.123,5,0.136
M,Grealish,7.5,7.5,Aston Villa,58,3.139,80,3.124,79,2.89,78,4.763,79,3.716,75,3.267,76,4.017,73,3.137
M,McGinn,5.5,5.5,Aston Villa,86,2.86,82,2.25,80,2.144,78,2.899,77,2.397,78,2.313,76,2.576,76,2.238
D,Hause,4.4,4.4,Aston Villa,1,0.042,14,0.303,20,0.401,21,1.043,26,0.894,30,0.868,30,1.303,31,0.877
M,Trézéguet,5.2,5.2,Aston Villa,42,2.143,37,1.498,35,1.344,38,2.216,39,1.82,37,1.625,35,1.808,38,1.646
D,Mings,5.4,5.4,Aston Villa,89,3.642,83,1.533,80,1.381,79,3.76,77,2.455,76,2.003,77,3.175,74,1.903
D,Targett,5.1,5.1,Aston Villa,87,3.491,86,1.585,84,1.453,83,3.893,81,2.57,79,2.073,80,3.277,79,2.024
D,Bree,4.5,4.5,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Nakamba,4.3,4.3,Aston Villa,6,0.2,7,0.209,7,0.207,9,0.316,8,0.254,10,0.309,9,0.299,11,0.336
M,El Ghazi,5.3,5.3,Aston Villa,29,1.808,22,1.04,26,1.141,24,1.731,24,1.345,26,1.354,29,1.807,25,1.274
D,Konsa,4.7,4.7,Aston Villa,88,3.713,79,1.533,80,1.44,79,3.898,77,2.543,73,2.004,73,3.115,73,1.952
D,Guilbert,4.3,4.3,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Wesley,6.0,6.0,Aston Villa,0,0,6,0.277,14,0.603,17,1.05,14,0.721,17,0.83,18,0.993,18,0.855
F,Samatta,5.9,5.9,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Davis,4.2,4.2,Aston Villa,5,0.262,6,0.263,3,0.126,5,0.293,5,0.245,4,0.188,5,0.264,4,0.185
F,Vassilev,4.3,4.3,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Douglas Luiz,4.8,4.8,Aston Villa,79,2.458,75,1.978,71,1.852,72,2.499,71,2.099,71,2.013,70,2.242,69,1.943
F,Murray,4.8,4.8,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Lallana,6.2,6.2,Brighton,63,2.217,57,2.463,59,2.068,58,2.669,58,2.594,59,2.388,58,2.458,56,1.909
M,Stephens,4.2,4.2,Burnley,2,0.066,2,0.071,0,0,1,0.033,2,0.066,3,0.098,1,0.034,3,0.094
G,Button,3.9,3.9,West Brom,0,0,0,0,0,0,1,0.036,1,0.039,1,0.035,1,0.035,1,0.037
M,Groß,5.8,5.8,Brighton,71,2.662,72,3.328,67,2.45,69,3.428,67,3.255,66,2.856,69,3.177,66,2.34
D,Duffy,4.3,4.3,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Pröpper,4.8,4.8,Brighton,17,0.568,19,0.709,17,0.559,19,0.741,17,0.642,19,0.686,17,0.629,22,0.705
M,Mooy,5.0,5.0,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Burn,4.2,4.2,Brighton,69,1.6,65,2.518,59,1.414,57,2.612,62,2.258,61,2.279,60,2.218,63,1.263
D,Dunk,5.0,5.0,Brighton,87,2.051,83,3.386,81,1.926,81,3.914,80,3.048,81,3.128,78,2.994,77,1.512
D,Montoya,4.5,4.5,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Andone,4.8,4.8,Brighton,0,0,4,0.212,8,0.341,11,0.589,11,0.599,11,0.533,12,0.618,11,0.455
M,March,5.0,5.0,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Webster,4.3,4.3,Brighton,36,0.907,63,2.548,81,2.004,78,3.702,78,2.938,76,2.957,76,2.913,76,1.577
D,Veltman,4.4,4.4,Brighton,70,1.803,70,2.993,69,1.784,67,3.358,67,2.718,64,2.617,69,2.84,67,1.45
F,Maupay,6.2,6.2,Brighton,75,3.079,70,3.662,70,2.782,68,3.724,66,3.683,65,3.137,66,3.439,64,2.505
M,Trossard,5.8,5.8,Brighton,78,2.925,74,3.446,74,2.704,74,3.663,72,3.486,70,3.021,68,3.153,71,2.509
G,Ryan,4.2,4.2,Arsenal,0,0,1,0.047,1,0.045,1,0.043,2,0.092,2,0.096,3,0.11,3,0.137
M,Jahanbakhsh,5.4,5.4,Brighton,11,0.482,10,0.544,10,0.427,10,0.572,12,0.681,12,0.606,13,0.701,12,0.495
M,Izquierdo,5.5,5.5,Brighton,0,0,0,0,0,0,1,0.05,0,0,0,0,1,0.047,0,0
D,Clarke,4.4,4.4,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,White,4.5,4.5,Brighton,74,1.682,64,2.438,62,1.477,63,2.874,61,2.161,61,2.265,58,2.099,61,1.213
D,Bernardo,3.9,3.9,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Bissouma,4.4,4.4,Brighton,78,1.965,77,2.238,73,1.856,73,2.254,72,2.105,76,2.155,73,2.115,71,1.773
D,Lamptey,4.6,4.6,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Connolly,5.2,5.2,Brighton,14,0.601,27,1.335,26,1.053,27,1.367,25,1.294,28,1.289,26,1.28,27,1.065
M,Alzate,4.2,4.2,Brighton,14,0.502,11,0.446,13,0.455,13,0.554,13,0.539,13,0.504,15,0.601,16,0.544
M,Mac Allister,5.3,5.3,Brighton,47,1.675,46,1.955,45,1.571,43,1.938,47,2.053,47,1.872,46,1.916,43,1.461
D,Tarkowski,5.3,5.3,Burnley,88,2.812,84,3.74,85,1.684,83,2.69,82,2.607,80,2.545,79,2.446,80,1.652
D,Bardsley,4.4,4.4,Burnley,0,0,2,0.084,1,0.02,0,0,1,0.031,2,0.061,1,0.03,2,0.041
D,Pieters,4.3,4.3,Burnley,55,1.731,35,1.532,21,0.433,20,0.65,22,0.699,25,0.797,26,0.802,27,0.572
M,Cork,5.0,5.0,Burnley,12,0.397,32,1.128,44,1.289,47,1.474,50,1.58,52,1.615,53,1.685,50,1.469
D,Long,4.3,4.3,Burnley,0,0,7,0.312,8,0.175,11,0.368,12,0.395,15,0.492,16,0.514,15,0.333
F,Rodriguez,5.8,5.8,Burnley,29,1.4,21,1.164,19,0.807,20,0.915,21,1.035,23,1.064,20,1.041,21,0.926
F,Barnes,6.0,6.0,Burnley,15,0.759,43,2.327,54,2.104,50,2.169,53,2.486,51,2.229,51,2.562,48,2.01
D,Mee,4.9,4.9,Burnley,89,2.815,86,3.837,84,1.645,82,2.649,81,2.553,80,2.531,78,2.38,79,1.603
M,Westwood,5.3,5.3,Burnley,85,2.594,77,2.722,75,2.105,72,2.246,70,2.249,72,2.247,70,2.295,68,1.998
M,Gudmundsson,5.4,5.4,Burnley,68,2.536,58,2.484,56,1.865,56,2.056,56,2.137,55,2.03,53,2.099,52,1.8
F,Wood,6.2,6.2,Burnley,74,3.599,67,3.685,64,2.564,62,2.769,60,2.917,62,2.825,62,3.204,63,2.683
D,Lowton,4.4,4.4,Burnley,88,2.785,84,3.755,83,1.655,84,2.732,81,2.578,80,2.551,82,2.528,78,1.611
F,Vydra,4.8,4.8,Burnley,59,2.79,46,2.523,41,1.704,46,2.081,44,2.162,42,1.932,44,2.297,46,1.987
D,Gibson,3.9,3.9,Burnley,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Brady,5.0,5.0,Burnley,15,0.633,32,1.509,34,1.219,34,1.349,33,1.372,35,1.397,34,1.467,36,1.338
G,Pope,5.5,5.5,Burnley,90,3.638,88,4.11,88,3.209,87,3.564,88,3.545,87,3.518,88,3.504,86,3.138
D,Taylor,4.4,4.4,Burnley,37,1.153,61,2.655,79,1.546,78,2.495,78,2.41,77,2.404,78,2.321,77,1.545
M,Brownhill,4.9,4.9,Burnley,82,2.518,68,2.411,62,1.801,61,1.94,61,1.981,55,1.769,58,1.928,61,1.818
G,Peacock-Farrell,4.0,4.0,Burnley,0,0,0,0,0,0,1,0.04,0,0,1,0.039,1,0.039,2,0.071
M,McNeil,5.7,5.7,Burnley,84,2.923,79,3.146,76,2.349,77,2.631,76,2.687,74,2.551,75,2.755,73,2.346
G,Caballero,4.6,4.6,Chelsea,0,0,0,0,0,0,1,0.044,0,0,0,0,0,0,0,0
D,Azpilicueta,5.8,5.8,Chelsea,75,4.776,66,3.749,64,3.434,64,2.949,64,3.575,60,1.555,64,2.923,64,2.995
F,Giroud,6.7,6.7,Chelsea,8,0.644,6,0.424,5,0.338,5,0.322,6,0.417,5,0.245,6,0.39,6,0.398
D,Alonso,5.7,5.7,Chelsea,31,2.257,34,2.183,34,2.041,32,1.679,36,2.262,35,1.007,35,1.838,34,1.832
M,Jorginho,4.7,4.7,Chelsea,31,1.555,47,2.089,46,1.952,45,1.791,46,2.019,45,1.422,48,1.919,46,1.872
M,Barkley,5.9,5.9,Aston Villa,35,1.788,32,1.3,31,1.195,34,1.973,34,1.582,35,1.531,33,1.694,35,1.507
M,Kovacic,5.3,5.3,Chelsea,68,2.85,50,1.961,52,1.961,53,1.883,54,2.082,53,1.557,53,1.899,52,1.884
F,Batshuayi,5.7,5.7,Crystal Palace,3,0.137,4,0.172,0,0,4,0.177,5,0.2,6,0.307,7,0.35,7,0.32
D,Rüdiger,4.7,4.7,Chelsea,72,4.274,62,3.266,58,2.878,63,2.678,63,3.254,63,1.467,59,2.501,61,2.657
D,Zouma,5.3,5.3,Chelsea,13,0.763,11,0.581,9,0.449,9,0.391,12,0.623,11,0.28,12,0.52,13,0.578
D,Emerson,4.7,4.7,Chelsea,0,0,0,0,0,0,1,0.045,1,0.054,2,0.055,2,0.092,2,0.093
G,Arrizabalaga,4.7,4.7,Chelsea,0,0,0,0,0,0,1,0.043,1,0.048,1,0.036,1,0.043,2,0.087
M,Kanté,4.9,4.9,Chelsea,46,1.899,67,2.471,63,2.245,60,2.014,57,2.099,61,1.678,57,1.945,57,1.967
M,Ziyech,7.9,7.9,Chelsea,44,3.062,34,2.088,39,2.262,37,2.029,40,2.401,36,1.479,35,1.941,38,2.13
M,Loftus-Cheek,5.9,5.9,Fulham,66,2.599,65,2.721,64,2.351,0,0,0,0,59,2.68,62,2.516,63,2.225
D,Christensen,4.7,4.7,Chelsea,69,3.8,64,3.199,57,2.694,58,2.361,58,2.846,61,1.404,60,2.422,58,2.411
F,Werner,9.2,9.2,Chelsea,66,4.926,57,3.716,57,3.515,58,3.439,57,3.647,58,2.56,53,3.178,59,3.563
F,Abraham,7.1,7.1,Chelsea,5,0.375,16,1.057,17,1.066,16,0.97,18,1.163,16,0.749,18,1.099,18,1.109
M,Pulisic,8.2,8.2,Chelsea,42,2.897,34,2.097,34,1.987,35,1.938,33,1.998,34,1.435,35,1.958,36,2.033
M,Mount,7.0,7.0,Chelsea,80,5.651,75,4.654,72,4.232,72,4.006,72,4.397,71,2.845,69,3.855,71,4.044
D,Tomori,4.7,4.7,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Hudson-Odoi,5.7,5.7,Chelsea,29,1.813,47,2.614,46,2.439,45,2.256,48,2.623,48,1.85,50,2.502,47,2.394
D,James,5.0,5.0,Chelsea,67,4.759,63,3.965,58,3.422,56,2.891,57,3.511,59,1.696,60,3.095,58,3.069
M,Gilmour,4.4,4.4,Chelsea,3,0.128,0,0,0,0,1,0.037,1,0.039,1,0.032,2,0.074,2,0.074
D,Cahill,4.5,4.5,Crystal Palace,88,2.601,85,1.907,0,0,81,1.952,78,1.181,78,3.134,77,2.52,80,2.169
G,Hennessey,4.3,4.3,Crystal Palace,0,0,0,0,0,0,1,0.036,1,0.035,1,0.043,1,0.039,2,0.074
D,Sakho,4.4,4.4,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Guaita,4.8,4.8,Crystal Palace,89,3.389,89,3.164,0,0,87,3.124,87,3.014,87,3.704,87,3.386,86,3.164
D,Tomkins,4.4,4.4,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,McArthur,5.2,5.2,Crystal Palace,10,0.334,33,1.017,0,0,48,1.458,63,1.71,67,2.249,65,2.097,61,1.862
M,McCarthy,4.3,4.3,Crystal Palace,12,0.376,32,0.939,0,0,33,0.978,29,0.818,29,0.964,29,0.933,34,1.033
F,Benteke,5.5,5.5,Crystal Palace,53,2.274,54,2.144,0,0,53,2.191,52,1.903,52,2.604,50,2.454,53,2.308
M,Kouyaté,4.8,4.8,Crystal Palace,86,2.343,84,2.167,0,0,81,2.136,78,1.947,79,2.37,77,2.218,76,2.088
D,Ward,4.3,4.3,Crystal Palace,76,2.091,45,0.963,0,0,35,0.805,36,0.524,36,1.368,34,1.05,33,0.851
D,Kelly,4.1,4.1,Crystal Palace,1,0.029,0,0,0,0,0,0,0,0,0,0,1,0.032,0,0
F,Wickham,4.4,4.4,Crystal Palace,0,0,0,0,0,0,1,0.043,0,0,1,0.049,1,0.048,2,0.089
M,Townsend,5.5,5.5,Crystal Palace,57,2.169,51,1.825,0,0,51,1.885,52,1.721,50,2.181,52,2.172,50,1.933
M,Milivojevic,5.6,5.6,Crystal Palace,81,2.54,73,2.193,0,0,71,2.2,65,1.842,66,2.453,64,2.29,64,2.116
D,van Aanholt,5.4,5.4,Crystal Palace,67,2.16,45,1.146,0,0,46,1.262,46,0.818,44,1.961,44,1.626,51,1.557
F,Ayew,5.6,5.6,Crystal Palace,54,1.943,53,1.771,0,0,56,1.918,52,1.644,52,1.995,52,1.98,51,1.818
M,Zaha,7.1,7.1,Crystal Palace,80,3.238,78,2.907,0,0,74,2.904,72,2.455,75,3.626,72,3.331,72,2.991
M,Schlupp,5.3,5.3,Crystal Palace,47,1.797,43,1.554,0,0,41,1.529,43,1.436,40,1.751,39,1.65,42,1.633
M,Meyer,4.7,4.7,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Riedewald,4.4,4.4,Crystal Palace,58,1.784,39,1.175,0,0,30,0.934,26,0.769,21,0.735,28,0.946,27,0.866
D,Ferguson,3.8,3.8,Crystal Palace,1,0.029,10,0.221,0,0,19,0.441,21,0.31,25,0.955,27,0.843,25,0.65
D,Mitchell,3.8,3.8,Crystal Palace,21,0.596,44,0.944,0,0,43,0.986,43,0.622,42,1.587,43,1.328,36,0.93
M,Pierrick,4.3,4.3,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Walcott,5.8,5.8,Southampton,33,1.6,56,2.698,55,2.148,0,0,54,2.271,55,2.027,55,2.482,54,2.516
M,Delph,4.8,4.8,Everton,0,0,7,0.21,9,0.269,13,0.377,14,0.435,14,0.415,17,0.562,11,0.345
M,Sigurdsson,6.8,6.8,Everton,63,3.591,58,2.711,57,2.737,55,2.438,58,3.105,53,2.517,55,3.3,53,2.789
G,Lössl,4.3,4.3,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Coleman,4.8,4.8,Everton,22,1.12,16,0.571,16,0.534,20,0.585,20,0.8,19,0.637,20,1.04,23,1.016
F,Tosun,6.0,6.0,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Bernard,5.7,5.7,Everton,7,0.34,6,0.249,5,0.211,5,0.199,5,0.228,6,0.251,7,0.355,8,0.36
D,Digne,6.2,6.2,Everton,79,4.575,73,2.937,74,2.803,74,2.411,71,3.301,72,2.716,71,4.275,71,3.516
D,Keane,5.1,5.1,Everton,85,4.227,80,2.792,79,2.546,77,2.172,79,3.069,77,2.503,75,3.834,74,3.189
G,Pickford,4.8,4.8,Everton,89,4.227,88,3.538,88,3.408,86,3.213,85,3.532,87,3.39,86,4.12,86,3.8
M,André Gomes,5.3,5.3,Everton,77,2.507,67,1.931,63,1.827,59,1.651,61,1.893,62,1.792,61,2.101,60,1.886
M,Iwobi,5.9,5.9,Everton,47,2.037,42,1.574,40,1.529,38,1.376,38,1.573,39,1.483,39,1.778,40,1.635
D,Kenny,4.3,4.3,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Gbamin,5.0,5.0,Everton,1,0.036,20,0.629,27,0.84,37,1.088,40,1.286,36,1.097,36,1.274,35,1.143
D,Mina,5.5,5.5,Everton,51,2.612,42,1.481,40,1.316,43,1.233,40,1.591,45,1.485,45,2.349,48,2.087
M,Davies,5.2,5.2,Everton,22,0.798,40,1.219,39,1.188,39,1.14,37,1.199,36,1.097,41,1.457,40,1.302
F,Calvert-Lewin,7.6,7.6,Everton,83,4.518,80,3.629,78,3.65,77,3.302,75,3.964,75,3.506,76,4.374,74,3.737
D,Holgate,4.8,4.8,Everton,78,3.734,73,2.425,73,2.25,71,1.902,72,2.675,71,2.203,70,3.47,67,2.782
F,Richarlison,8.0,8.0,Everton,80,4.007,78,3.242,76,3.278,75,2.973,75,3.642,74,3.176,72,3.819,68,3.187
G,Virgínia,4.3,4.3,Everton,0,0,1,0.04,0,0,1,0.037,1,0.041,0,0,1,0.048,1,0.044
M,Gordon,4.3,4.3,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Kean,5.7,5.7,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Branthwaite,3.9,3.9,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Fabri,3.9,3.9,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,1,0.04,0,0
M,McDonald,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Le Marchand,4.1,4.1,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Johansen,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Cairney,5.2,5.2,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Ream,4.2,4.2,Fulham,0,0,0,0,0,0,0,0,1,0.022,1,0.04,3,0.095,3,0.069
M,Knockaert,5.0,5.0,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Hector,4.1,4.1,Fulham,0,0,0,0,1,0.027,0,0,1,0.023,1,0.042,2,0.066,3,0.07
D,Christie,4.2,4.2,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Kebano,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Decordova-Reid,5.3,5.3,Fulham,41,1.556,62,2.276,62,2.11,0,0,67,2.119,61,2.412,61,2.227,61,2.024
D,Bryan,4.5,4.5,Fulham,3,0.108,3,0.134,4,0.122,0,0,8,0.204,7,0.346,8,0.304,8,0.214
G,Bettinelli,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Mitrović,5.5,5.5,Fulham,35,1.821,33,1.818,32,1.508,0,0,41,1.716,33,1.978,36,1.907,34,1.525
D,Mawson,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Rodák,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,2,0.09,2,0.08,3,0.108
M,Cavaleiro,5.3,5.3,Fulham,66,3.322,58,3.196,61,2.795,0,0,66,2.687,59,3.548,58,3.042,57,2.479
M,Onomah,4.6,4.6,Fulham,4,0.157,11,0.45,12,0.444,0,0,25,0.857,12,0.524,14,0.553,15,0.537
M,Seri,4.6,4.6,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Kamara,4.8,4.8,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Anguissa,4.5,4.5,Fulham,60,1.917,56,1.908,55,1.676,0,0,62,1.792,56,2.009,56,1.829,57,1.685
D,Sessegnon,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Hernández,5.7,5.7,Leeds,25,1.413,23,0.83,26,1.106,26,1.12,27,1.196,27,1.225,25,1.244,28,1.324
G,Casilla,4.2,4.2,Leeds,0,0,0,0,0,0,0,0,0,0,1,0.037,2,0.083,3,0.117
D,Cooper,4.3,4.3,Leeds,73,3.74,75,0.962,72,1.645,71,1.857,69,2.224,68,2.027,70,2.771,70,2.333
D,Douglas,3.8,3.8,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Ayling,4.4,4.4,Leeds,82,3.988,80,0.961,76,1.651,77,1.921,77,2.377,77,2.191,75,2.833,75,2.391
M,Klich,5.2,5.2,Leeds,4,0.203,26,0.84,34,1.256,34,1.274,36,1.385,37,1.443,41,1.723,36,1.467
M,Forshaw,4.8,4.8,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Dallas,5.1,4.9,Leeds,84,4.517,80,1.103,80,1.95,80,2.217,78,2.641,77,2.43,75,3.135,76,2.695
D,Alioski,4.3,4.3,Leeds,63,3.163,65,0.799,61,1.365,61,1.56,59,1.856,62,1.815,61,2.351,60,1.956
F,Bamford,6.7,6.4,Leeds,83,5.885,81,3.206,79,4.063,80,4.173,76,4.116,79,4.399,74,4.547,76,4.471
M,Harrison,5.4,5.4,Leeds,76,4.074,71,2.364,70,2.796,69,2.803,69,2.906,69,2.981,67,3.183,63,2.869
M,Phillips,4.9,4.9,Leeds,80,2.807,76,1.836,74,2.021,74,2.052,73,2.102,72,2.084,71,2.22,70,2.094
M,Costa,5.0,5.0,Leeds,10,0.541,13,0.47,15,0.628,15,0.635,14,0.609,14,0.62,18,0.864,16,0.736
M,Roberts,4.6,4.6,Leeds,51,2.522,52,1.644,50,1.84,50,1.866,49,1.919,49,1.911,50,2.141,51,2.097
M,Grot,4.7,4.7,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Miazek,4.0,4.0,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Poveda-Ocampo,4.2,4.2,Leeds,0,0,1,0.035,1,0.041,1,0.041,2,0.084,2,0.085,2,0.092,2,0.088
M,Shackleton,4.8,4.8,Leeds,4,0.14,6,0.172,5,0.151,6,0.183,7,0.217,7,0.217,9,0.291,11,0.346
D,Struijk,4.0,4.0,Leeds,45,2.271,43,0.587,44,1.034,47,1.255,45,1.471,49,1.482,42,1.68,44,1.491
M,Stevens,4.3,4.3,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Meslier,4.7,4.7,Leeds,90,4.289,89,3.185,88,3.214,89,3.342,87,3.474,87,3.33,86,3.699,85,3.436
D,Davis,3.9,3.9,Leeds,0,0,0,0,1,0.022,1,0.025,1,0.03,1,0.028,1,0.036,1,0.031
D,Casey,3.8,3.8,Leeds,0,0,0,0,0,0,0,0,1,0.031,0,0,1,0.036,1,0.031
