Pos,Name,BV,SV,Team,29_xMins,29_Pts,30_xMins,30_Pts,31_xMins,31_Pts,32_xMins,32_Pts,33_xMins,33_Pts,34_xMins,34_Pts,35_xMins,35_Pts,36_xMins,36_Pts
G,Nyland,4.0,4.0,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Engels,4.4,4.4,Aston Villa,0,0,1,0.04,1,0.023,2,0.041,2,0.093,3,0.1,3,0.082,3,0.125
M,Grealish,7.5,7.5,Aston Villa,42,2.128,64,3.447,80,3.238,77,2.9,79,4.922,79,3.756,81,3.559,82,4.38
M,McGinn,5.5,5.5,Aston Villa,84,2.572,82,2.729,83,2.318,83,2.235,79,2.962,78,2.447,82,2.422,74,2.55
D,Hause,4.4,4.4,Aston Villa,2,0.068,18,0.754,34,0.781,31,0.634,34,1.707,35,1.225,34,0.963,34,1.509
M,Trézéguet,5.2,5.2,Aston Villa,47,2.238,30,1.549,29,1.223,29,1.151,32,1.905,30,1.433,31,1.392,29,1.526
D,Mings,5.4,5.4,Aston Villa,79,2.442,64,2.532,79,1.601,81,1.446,77,3.687,76,2.471,85,2.175,78,3.297
D,Targett,5.1,5.1,Aston Villa,88,2.689,85,3.32,85,1.71,82,1.466,83,3.911,82,2.65,80,2.038,88,3.688
D,Bree,4.5,4.5,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Nakamba,4.3,4.3,Aston Villa,11,0.345,14,0.463,13,0.389,12,0.354,13,0.458,15,0.475,14,0.431,14,0.467
M,El Ghazi,5.3,5.3,Aston Villa,40,2.31,26,1.633,20,0.983,20,0.909,22,1.617,24,1.373,24,1.275,25,1.588
D,Konsa,4.6,4.6,Aston Villa,88,2.853,82,3.363,78,1.654,81,1.51,79,3.924,78,2.625,77,2.06,77,3.358
D,Guilbert,4.3,4.3,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Wesley,6.0,6.0,Aston Villa,1,0.054,7,0.396,10,0.471,13,0.571,17,1.073,18,0.931,18,0.892,17,0.95
F,Samatta,5.9,5.9,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Davis,4.3,4.3,Aston Villa,11,0.549,7,0.367,6,0.269,5,0.213,4,0.238,5,0.249,6,0.285,7,0.372
F,Vassilev,4.3,4.3,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Douglas Luiz,4.8,4.8,Aston Villa,72,2.102,73,2.31,71,1.926,69,1.829,68,2.396,66,1.988,72,2.041,71,2.292
F,Murray,4.8,4.8,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Lallana,6.2,6.2,Brighton,52,2.589,47,1.721,45,1.985,46,1.652,46,2.125,48,2.167,48,1.961,46,1.969
M,Stephens,4.2,4.2,Burnley,0,0,4,0.132,4,0.141,2,0.062,2,0.065,2,0.066,3,0.098,4,0.134
G,Button,3.9,3.9,West Brom,0,0,0,0,1,0.038,1,0.035,0,0,1,0.039,2,0.071,1,0.035
M,Groß,5.8,5.8,Brighton,73,3.976,72,2.758,71,3.43,71,2.647,70,3.56,69,3.463,59,2.627,58,2.787
D,Duffy,4.3,4.3,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Pröpper,4.8,4.8,Brighton,16,0.637,19,0.619,16,0.585,15,0.487,16,0.605,16,0.589,16,0.566,15,0.542
M,Mooy,5.0,5.0,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Burn,4.2,4.2,Brighton,62,3.099,77,1.693,75,2.921,74,1.755,74,3.326,74,2.676,64,2.37,64,2.328
D,Dunk,5.0,5.0,Brighton,88,4.648,87,1.903,86,3.494,85,2.003,84,3.964,83,3.124,77,2.944,76,2.851
D,Montoya,4.5,4.5,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Andone,4.8,4.8,Brighton,0,0,4,0.177,7,0.365,8,0.34,10,0.527,10,0.539,10,0.479,9,0.46
M,March,5.0,5.0,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Webster,4.3,4.3,Brighton,0,0,35,0.825,59,2.382,78,1.919,78,3.624,78,2.92,67,2.579,67,2.513
D,Veltman,4.4,4.4,Brighton,84,4.579,84,1.997,83,3.537,82,2.08,81,3.982,80,3.182,78,3.125,77,3.069
F,Maupay,6.1,6.1,Brighton,72,4.191,85,3.403,84,4.243,83,3.176,82,4.297,82,4.384,70,3.274,69,3.517
M,Trossard,5.8,5.8,Brighton,79,4.259,79,2.96,78,3.648,77,2.817,77,3.785,76,3.677,73,3.144,73,3.37
G,Ryan,4.2,4.2,Arsenal,0,0,0,0,0,0,2,0.089,2,0.086,1,0.045,1,0.048,2,0.073
M,Jahanbakhsh,5.4,5.4,Brighton,21,1.273,20,0.867,22,1.178,24,1.004,21,1.173,22,1.225,23,1.125,25,1.318
M,Izquierdo,5.5,5.5,Brighton,0,0,0,0,0,0,1,0.039,1,0.049,1,0.049,1,0.044,2,0.092
D,Clarke,4.4,4.4,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,White,4.4,4.4,Brighton,86,4.224,73,1.579,69,2.63,66,1.557,67,2.976,64,2.255,49,1.81,50,1.79
D,Bernardo,3.9,3.9,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Bissouma,4.4,4.4,Brighton,78,2.459,76,1.907,75,2.186,71,1.811,71,2.177,69,2.021,57,1.673,64,1.876
D,Lamptey,4.6,4.6,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Connolly,5.2,5.2,Brighton,48,2.555,46,1.848,47,2.262,46,1.782,46,2.246,46,2.31,35,1.593,36,1.739
M,Alzate,4.2,4.2,Brighton,39,1.696,29,0.998,26,1.038,29,0.985,26,1.083,27,1.096,31,1.17,29,1.135
M,Mac Allister,5.3,5.3,Brighton,41,1.968,51,1.792,51,2.145,46,1.599,48,2.122,47,2.031,41,1.63,40,1.665
D,Tarkowski,5.3,5.3,Burnley,0,0,86,2.689,84,3.614,83,1.54,83,2.657,80,2.502,78,2.452,79,2.428
D,Bardsley,4.4,4.4,Burnley,0,0,1,0.03,3,0.122,1,0.019,1,0.031,4,0.12,1,0.03,2,0.059
D,Pieters,4.3,4.3,Burnley,0,0,47,1.465,36,1.524,22,0.426,25,0.803,27,0.843,24,0.755,25,0.766
M,Cork,5.0,5.0,Burnley,0,0,21,0.693,37,1.291,56,1.59,53,1.639,52,1.632,48,1.499,50,1.595
D,Long,4.3,4.3,Burnley,0,0,6,0.195,8,0.346,10,0.205,9,0.298,13,0.42,16,0.519,15,0.478
F,Rodriguez,5.8,5.8,Burnley,0,0,29,1.399,25,1.384,24,1.003,23,1.039,23,1.114,27,1.228,24,1.241
F,Barnes,6.0,6.0,Burnley,0,0,29,1.406,42,2.296,53,2.081,52,2.231,54,2.504,45,1.995,46,2.323
D,Mee,4.9,4.9,Burnley,0,0,84,2.608,82,3.528,81,1.483,80,2.555,79,2.442,72,2.248,78,2.363
M,Westwood,5.3,5.3,Burnley,0,0,81,2.507,75,2.651,73,2.051,75,2.312,75,2.37,67,2.11,70,2.287
M,Gudmundsson,5.4,5.4,Burnley,0,0,54,2.046,54,2.31,50,1.682,54,1.978,52,1.988,49,1.823,46,1.834
F,Wood,6.2,6.2,Burnley,0,0,69,3.323,66,3.668,59,2.413,61,2.694,59,2.84,50,2.325,50,2.624
D,Lowton,4.5,4.5,Burnley,0,0,86,2.697,83,3.581,82,1.529,82,2.637,77,2.411,75,2.364,75,2.3
F,Vydra,4.8,4.8,Burnley,0,0,50,2.395,45,2.492,42,1.749,41,1.862,41,2.009,40,1.843,39,2.044
D,Gibson,3.9,3.9,Burnley,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Brady,5.0,5.0,Burnley,0,0,33,1.353,32,1.506,33,1.185,29,1.151,34,1.403,33,1.321,34,1.46
G,Pope,5.5,5.5,Burnley,0,0,85,3.423,84,3.83,84,3.044,83,3.382,83,3.318,82,3.297,81,3.214
D,Taylor,4.4,4.4,Burnley,0,0,45,1.394,60,2.517,79,1.441,77,2.436,77,2.334,77,2.373,74,2.19
M,Brownhill,4.9,4.9,Burnley,0,0,76,2.368,66,2.337,57,1.668,58,1.847,56,1.827,56,1.796,59,1.953
G,Peacock-Farrell,4.0,4.0,Burnley,0,0,1,0.039,0,0,0,0,1,0.04,1,0.039,1,0.039,1,0.038
M,McNeil,5.7,5.7,Burnley,0,0,79,2.741,76,3.034,73,2.267,74,2.53,74,2.612,71,2.457,68,2.522
G,Caballero,4.6,4.6,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Azpilicueta,5.8,5.8,Chelsea,0,0,75,4.728,77,4.425,77,4.148,77,3.521,76,4.23,69,1.801,65,3.055
F,Giroud,6.7,6.7,Chelsea,0,0,23,1.811,16,1.099,16,1.054,11,0.692,12,0.813,12,0.585,14,0.903
D,Alonso,5.7,5.7,Chelsea,0,0,67,4.912,59,3.821,57,3.456,55,2.87,54,3.394,48,1.403,47,2.527
M,Jorginho,4.7,4.7,Chelsea,0,0,48,2.349,51,2.231,50,2.112,48,1.896,48,2.095,42,1.344,43,1.745
M,Barkley,5.9,5.9,Aston Villa,39,1.854,36,1.841,34,1.415,33,1.293,35,2.06,33,1.568,34,1.512,36,1.872
M,Kovacic,5.3,5.3,Chelsea,0,0,65,2.733,62,2.397,61,2.275,61,2.126,59,2.256,54,1.592,57,2.043
F,Batshuayi,5.7,5.7,Crystal Palace,0,0,5,0.227,5,0.212,7,0.329,6,0.266,6,0.241,9,0.447,7,0.344
D,Rüdiger,4.6,4.6,Chelsea,0,0,76,4.453,74,3.959,75,3.759,75,3.171,72,3.727,64,1.514,65,2.819
D,Zouma,5.3,5.3,Chelsea,0,0,40,2.384,45,2.468,44,2.261,47,2.054,43,2.279,41,1.043,42,1.879
D,Emerson,4.7,4.7,Chelsea,0,0,1,0.061,1,0.055,3,0.157,2,0.091,5,0.271,4,0.111,4,0.186
G,Arrizabalaga,4.7,4.7,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.043
M,Kanté,4.9,4.9,Chelsea,0,0,42,1.743,38,1.45,40,1.472,39,1.344,43,1.608,40,1.16,41,1.444
M,Ziyech,7.9,7.9,Chelsea,0,0,34,2.403,31,1.9,30,1.759,31,1.692,29,1.751,31,1.3,30,1.682
M,Loftus-Cheek,5.9,5.9,Fulham,72,3.124,64,2.55,63,2.623,62,2.306,0,0,0,0,56,2.566,54,2.205
D,Christensen,4.7,4.7,Chelsea,0,0,60,3.281,58,2.936,59,2.812,57,2.305,61,2.996,47,1.108,47,1.946
F,Werner,9.2,9.2,Chelsea,0,0,69,5.109,64,4.071,61,3.739,60,3.492,60,3.788,55,2.476,53,3.182
F,Abraham,7.1,7.1,Chelsea,0,0,0,0,21,1.353,34,2.064,43,2.459,46,2.811,42,1.873,42,2.466
M,Pulisic,8.2,8.2,Chelsea,0,0,25,1.8,22,1.373,24,1.434,19,1.067,25,1.535,22,0.964,22,1.266
M,Mount,7.0,7.0,Chelsea,0,0,75,5.277,74,4.503,73,4.267,72,3.91,72,4.339,66,2.689,66,3.711
D,Tomori,4.7,4.7,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Hudson-Odoi,5.7,5.7,Chelsea,0,0,46,2.88,45,2.487,42,2.234,44,2.171,42,2.279,37,1.456,39,1.974
D,James,5.0,5.0,Chelsea,0,0,60,4.286,59,3.756,59,3.526,58,2.984,58,3.582,53,1.564,53,2.81
M,Gilmour,4.4,4.4,Chelsea,0,0,0,0,0,0,0,0,1,0.036,1,0.039,1,0.032,1,0.037
D,Cahill,4.5,4.5,Crystal Palace,0,0,82,2.391,82,1.873,81,2.476,79,1.966,77,1.192,68,2.681,68,2.173
G,Hennessey,4.3,4.3,Crystal Palace,0,0,1,0.038,0,0,1,0.039,1,0.036,1,0.035,3,0.128,2,0.077
D,Sakho,4.4,4.4,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Guaita,4.8,4.8,Crystal Palace,0,0,87,3.293,88,3.136,87,3.336,86,3.107,86,2.98,70,2.973,70,2.703
D,Tomkins,4.4,4.4,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,McArthur,5.2,5.2,Crystal Palace,0,0,35,1.125,51,1.509,67,2.072,67,1.967,63,1.717,65,2.162,61,1.965
M,McCarthy,4.3,4.3,Crystal Palace,0,0,20,0.623,27,0.8,30,0.937,29,0.871,29,0.821,32,1.05,30,0.957
F,Benteke,5.5,5.5,Crystal Palace,0,0,45,1.965,47,1.877,44,2.03,44,1.88,43,1.627,34,1.716,37,1.841
M,Kouyaté,4.8,4.8,Crystal Palace,0,0,82,2.233,80,2.087,79,2.207,77,2.062,78,1.951,65,1.995,68,1.988
D,Ward,4.3,4.3,Crystal Palace,0,0,51,1.412,37,0.812,28,0.817,32,0.76,29,0.434,26,0.973,31,0.934
D,Kelly,4.1,4.1,Crystal Palace,0,0,1,0.029,0,0,0,0,0,0,0,0,0,0,1,0.031
F,Wickham,4.4,4.4,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,1,0.048,1,0.047
M,Townsend,5.5,5.5,Crystal Palace,0,0,57,2.176,60,2.112,57,2.255,54,2.016,57,1.883,45,1.951,48,2.009
M,Milivojevic,5.6,5.6,Crystal Palace,0,0,73,2.333,68,2.059,62,2.101,65,2.064,63,1.799,53,1.971,55,1.97
D,van Aanholt,5.4,5.4,Crystal Palace,0,0,60,1.929,56,1.436,44,1.522,43,1.222,44,0.806,44,1.935,46,1.666
F,Ayew,5.6,5.6,Crystal Palace,0,0,53,1.88,51,1.718,52,1.907,54,1.875,51,1.638,43,1.684,41,1.614
M,Zaha,7.1,7.1,Crystal Palace,0,0,77,3.111,77,2.853,74,3.173,75,2.965,74,2.541,67,3.194,66,3.031
M,Schlupp,5.3,5.3,Crystal Palace,0,0,50,1.901,44,1.571,45,1.787,43,1.612,44,1.473,45,1.921,45,1.863
M,Meyer,4.7,4.7,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Riedewald,4.4,4.4,Crystal Palace,0,0,42,1.314,34,1.039,25,0.821,26,0.819,32,0.935,26,0.896,29,0.964
D,Ferguson,3.8,3.8,Crystal Palace,0,0,18,0.505,22,0.487,24,0.703,23,0.55,23,0.345,29,1.091,26,0.791
D,Mitchell,3.8,3.8,Crystal Palace,0,0,24,0.67,29,0.64,43,1.248,44,1.04,43,0.635,42,1.564,42,1.265
M,Pierrick,4.3,4.3,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Walcott,5.8,5.8,Southampton,0,0,28,1.374,44,2.141,49,2.416,0,0,57,2.422,52,1.946,54,2.441
M,Delph,4.8,4.8,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Sigurdsson,6.8,6.8,Everton,0,0,69,3.955,62,2.879,58,2.849,53,2.359,57,3.015,64,2.959,65,3.792
G,Lössl,4.3,4.3,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Coleman,4.8,4.8,Everton,0,0,12,0.603,11,0.398,15,0.51,16,0.483,18,0.704,18,0.606,17,0.879
F,Tosun,6.0,6.0,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Bernard,5.7,5.7,Everton,0,0,16,0.788,12,0.499,10,0.431,10,0.403,11,0.501,12,0.5,11,0.55
D,Digne,6.2,6.2,Everton,0,0,75,4.377,72,2.938,72,2.814,69,2.34,70,3.174,82,3.093,83,4.944
D,Keane,5.1,5.1,Everton,0,0,82,4.09,79,2.795,75,2.457,77,2.241,77,2.918,83,2.683,84,4.259
G,Pickford,4.8,4.8,Everton,0,0,69,3.274,88,3.56,87,3.38,87,3.282,86,3.54,86,3.348,86,4.093
M,André Gomes,5.3,5.3,Everton,0,0,71,2.342,65,1.886,65,1.894,60,1.684,60,1.851,66,1.882,66,2.23
M,Iwobi,5.9,5.9,Everton,0,0,50,2.166,53,1.956,50,1.887,48,1.72,48,1.915,56,2.04,53,2.314
D,Kenny,4.3,4.3,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Gbamin,5.0,5.0,Everton,0,0,0,0,20,0.63,23,0.726,38,1.121,38,1.217,36,1.093,34,1.192
D,Mina,5.5,5.5,Everton,0,0,53,2.68,52,1.852,55,1.831,54,1.587,53,2.048,65,2.115,66,3.389
M,Davies,5.2,5.2,Everton,0,0,43,1.483,38,1.164,36,1.124,34,1.01,32,1.05,33,1.017,37,1.323
F,Calvert-Lewin,7.6,7.6,Everton,0,0,85,4.614,81,3.64,82,3.916,79,3.389,80,4.145,80,3.65,78,4.379
D,Holgate,4.8,4.8,Everton,0,0,78,3.755,73,2.457,77,2.418,73,2.035,71,2.597,80,2.487,78,3.85
F,Richarlison,8.0,8.0,Everton,0,0,80,3.985,77,3.188,75,3.318,75,2.98,73,3.502,85,3.501,84,4.266
G,Virgínia,4.3,4.3,Everton,0,0,3,0.141,0,0,0,0,0,0,0,0,0,0,0,0
M,Gordon,4.3,4.3,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Kean,5.7,5.7,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Branthwaite,3.9,3.9,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Fabri,3.9,3.9,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,1,0.045,1,0.04
M,McDonald,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Le Marchand,4.1,4.1,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Johansen,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Cairney,5.2,5.2,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Ream,4.2,4.2,Fulham,0,0,0,0,0,0,0,0,0,0,1,0.023,1,0.04,1,0.032
M,Knockaert,5.0,5.0,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Hector,4.1,4.1,Fulham,0,0,1,0.031,0,0,0,0,0,0,2,0.046,1,0.042,2,0.066
D,Christie,4.2,4.2,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Kebano,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Decordova-Reid,5.3,5.3,Fulham,0,0,30,1.184,45,1.713,62,2.121,0,0,66,2.093,51,2.078,54,2.012
D,Bryan,4.6,4.6,Fulham,6,0.253,7,0.248,10,0.446,9,0.277,0,0,10,0.256,11,0.541,11,0.417
G,Bettinelli,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Mitrović,5.5,5.5,Fulham,54,3.124,45,2.349,45,2.41,44,2.071,0,0,47,1.952,40,2.418,39,2.079
D,Mawson,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Rodák,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,1,0.045,0,0
M,Cavaleiro,5.3,5.3,Fulham,77,4.246,75,3.728,75,3.947,72,3.252,0,0,67,2.701,60,3.598,58,3.012
M,Onomah,4.6,4.6,Fulham,11,0.455,10,0.393,10,0.406,9,0.336,0,0,20,0.692,12,0.527,12,0.475
M,Seri,4.6,4.6,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Kamara,4.8,4.8,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Anguissa,4.5,4.5,Fulham,41,1.443,45,1.478,42,1.46,39,1.237,0,0,48,1.425,36,1.329,36,1.219
D,Sessegnon,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Hernández,5.7,5.7,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Casilla,4.2,4.2,Leeds,0,0,0,0,1,0.035,2,0.071,2,0.072,2,0.078,2,0.075,2,0.083
D,Cooper,4.3,4.3,Leeds,11,0.383,39,1.969,59,0.838,77,1.855,78,1.983,77,2.537,73,2.24,74,2.963
D,Douglas,3.8,3.8,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Ayling,4.4,4.4,Leeds,85,2.788,80,3.852,79,1.033,78,1.794,78,1.897,75,2.372,74,2.175,74,2.829
M,Klich,5.2,5.2,Leeds,54,2.077,47,2.182,52,1.604,49,1.776,50,1.825,50,1.88,52,2.029,50,2.096
M,Forshaw,4.8,4.8,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Dallas,5.1,4.9,Leeds,88,3.147,88,4.664,87,1.285,85,2.181,84,2.271,83,2.876,82,2.671,81,3.427
D,Alioski,4.3,4.3,Leeds,56,1.895,52,2.589,52,0.715,51,1.225,54,1.376,51,1.662,51,1.556,52,2.053
F,Bamford,6.7,6.4,Leeds,67,3.613,78,5.364,80,3.204,81,4.148,79,4.088,77,4.13,78,4.463,77,4.692
M,Harrison,5.4,5.4,Leeds,73,3.06,70,3.691,68,2.304,69,2.779,68,2.758,68,2.874,67,2.964,66,3.14
M,Phillips,4.9,4.9,Leeds,79,2.321,78,2.693,76,1.855,75,2.055,74,2.048,73,2.115,73,2.137,71,2.234
M,Costa,5.0,5.0,Leeds,21,0.911,21,1.114,23,0.825,24,1,23,0.964,21,0.911,25,1.125,24,1.148
M,Roberts,4.6,4.6,Leeds,46,1.823,41,1.983,40,1.331,40,1.515,40,1.54,41,1.634,39,1.609,44,1.913
M,Grot,4.7,4.7,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Miazek,4.0,4.0,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Poveda-Ocampo,4.2,4.2,Leeds,2,0.084,3,0.151,5,0.178,4,0.163,5,0.205,4,0.168,5,0.217,6,0.276
M,Shackleton,4.8,4.8,Leeds,21,0.661,17,0.582,17,0.48,16,0.479,19,0.569,20,0.615,20,0.615,24,0.766
D,Struijk,4.0,4.0,Leeds,70,2.372,71,3.555,70,0.991,68,1.657,67,1.724,53,1.768,56,1.741,52,2.096
M,Stevens,4.3,4.3,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Meslier,4.6,4.6,Leeds,89,3.625,88,4.181,87,3.109,87,3.204,86,3.208,86,3.464,85,3.291,85,3.659
D,Davis,3.9,3.9,Leeds,0,0,1,0.044,0,0,0,0,0,0,1,0.031,1,0.029,1,0.036
D,Casey,3.9,3.9,Leeds,0,0,0,0,1,0.015,0,0,0,0,1,0.031,0,0,1,0.037
D,Morgan,4.4,4.4,Leicester,0,0,0,0,0,0,1,0.046,1,0.046,1,0.036,1,0.046,1,0.024
G,Schmeichel,5.5,5.5,Leicester,0,0,86,3.051,86,3.404,85,4.041,85,4.046,84,3.497,79,3.721,78,2.825
