Pos,Name,BV,SV,Team,25_xMins,25_Pts,26_xMins,26_Pts,27_xMins,27_Pts,28_xMins,28_Pts,29_xMins,29_Pts,30_xMins,30_Pts,31_xMins,31_Pts,32_xMins,32_Pts
G,Nyland,4.0,4.0,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Engels,4.4,4.4,Aston Villa,2,0.063,5,0.151,7,0.288,5,0.207,2,0.069,4,0.171,3,0.062,3,0.063
M,Grealish,7.8,7.7,Aston Villa,81,3.965,79,4.326,78,4.263,77,4.602,77,4.034,76,4.58,75,3.104,74,2.986
M,McGinn,5.5,5.5,Aston Villa,85,2.589,84,2.651,80,2.673,78,2.728,79,2.531,78,2.768,77,2.151,76,2.115
D,Hause,4.4,4.4,Aston Villa,0,0,0,0,0,0,18,0.798,42,1.532,31,1.429,41,0.865,46,0.972
M,Trézéguet,5.2,5.2,Aston Villa,31,1.551,33,1.807,34,1.837,35,2.042,32,1.68,39,2.294,34,1.466,35,1.469
D,Mings,5.4,5.4,Aston Villa,89,2.662,84,2.391,82,3.359,78,3.215,72,2.38,74,3.174,72,1.304,72,1.324
D,Targett,4.9,4.9,Aston Villa,86,2.602,84,2.404,82,3.381,81,3.35,81,2.691,79,3.395,79,1.452,77,1.44
D,Bree,4.5,4.5,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Nakamba,4.3,4.3,Aston Villa,9,0.284,9,0.289,11,0.365,15,0.508,13,0.418,13,0.444,16,0.473,16,0.473
M,El Ghazi,5.4,5.4,Aston Villa,23,1.311,24,1.517,27,1.672,26,1.753,27,1.616,30,2.044,28,1.347,29,1.353
D,Konsa,4.6,4.6,Aston Villa,88,2.654,86,2.461,83,3.392,76,3.132,68,2.257,72,3.088,66,1.21,62,1.16
D,Guilbert,4.3,4.3,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Wesley,6.0,6.0,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Samatta,5.9,5.9,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Davis,4.3,4.3,Aston Villa,2,0.115,2,0.127,4,0.243,4,0.266,1,0.06,5,0.331,5,0.251,6,0.291
F,Vassilev,4.3,4.3,Aston Villa,0,0,0,0,0,0,0,0,8,0.351,0,0,0,0,0,0
M,Douglas Luiz,4.9,4.9,Aston Villa,76,2.219,76,2.289,75,2.389,72,2.386,75,2.281,72,2.422,71,1.911,71,1.904
F,Murray,4.8,4.8,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Lallana,6.2,6.2,Brighton,49,2.138,46,1.998,48,1.786,49,1.862,47,2.101,49,1.674,45,1.762,45,1.533
M,Stephens,4.2,4.2,Burnley,0,0,1,0.064,0,0,1,0.032,0,0,1,0.032,3,0.106,2,0.061
G,Button,4.0,4.0,West Brom,0,0,0,0,0,0,0,0,0,0,0,0,1,0.037,1,0.035
M,Groß,5.8,5.8,Brighton,76,4.028,72,3.82,70,3.047,67,3.075,67,3.72,67,2.625,67,3.196,68,2.603
D,Duffy,4.3,4.3,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Pröpper,4.8,4.8,Brighton,6,0.24,4,0.157,3,0.107,2,0.072,3,0.12,3,0.101,3,0.11,3,0.1
M,Mooy,5.0,5.0,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Burn,4.2,4.2,Brighton,73,3.49,69,3.099,61,1.974,58,1.975,63,3.012,59,1.311,64,2.293,63,1.492
D,Dunk,4.9,4.9,Brighton,77,3.828,74,3.456,73,2.379,72,2.475,72,3.591,69,1.497,70,2.555,68,1.585
D,Montoya,4.5,4.5,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Andone,4.8,4.8,Brighton,0,0,0,0,0,0,6,0.322,11,0.684,13,0.607,15,0.817,13,0.587
M,March,5.0,5.0,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Webster,4.4,4.4,Brighton,44,2.118,64,2.876,83,2.682,83,2.821,80,3.807,80,1.764,78,2.795,78,1.851
D,Veltman,4.3,4.3,Brighton,76,3.849,63,2.977,57,1.919,45,1.603,43,2.174,45,1.049,46,1.742,45,1.116
F,Maupay,6.1,6.1,Brighton,65,3.887,62,3.762,65,3.229,63,3.266,63,3.939,58,2.604,59,3.207,57,2.471
M,Trossard,5.7,5.7,Brighton,68,3.826,65,3.656,64,2.95,63,3.043,62,3.607,64,2.639,63,3.143,61,2.458
G,Ryan,4.2,4.2,Arsenal,1,0.035,2,0.075,2,0.089,2,0.082,3,0.118,3,0.108,3,0.135,3,0.136
M,Jahanbakhsh,5.4,5.4,Brighton,0,0,15,0.851,20,0.935,25,1.22,26,1.497,26,1.093,26,1.306,26,1.071
M,Izquierdo,5.5,5.5,Brighton,0,0,1,0.052,1,0.044,1,0.045,0,0,0,0,1,0.047,0,0
D,Clarke,4.4,4.4,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,White,4.4,4.4,Brighton,83,3.791,75,3.206,70,2.166,70,2.276,68,3.093,69,1.443,68,2.318,70,1.586
D,Bernardo,3.9,3.9,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Bissouma,4.4,4.4,Brighton,80,2.543,76,2.395,73,2.06,74,2.113,72,2.367,72,1.871,72,2.115,71,1.852
D,Lamptey,4.6,4.6,Brighton,0,0,29,1.479,37,1.341,49,1.879,51,2.751,50,1.255,51,2.073,51,1.353
F,Connolly,5.2,5.2,Brighton,39,2.139,41,2.247,45,2.081,39,1.887,35,1.989,36,1.547,41,2.035,36,1.5
M,Alzate,4.2,4.2,Brighton,17,0.73,15,0.636,15,0.562,11,0.421,14,0.609,17,0.594,16,0.622,17,0.588
M,Mac Allister,5.3,5.3,Brighton,52,2.569,53,2.584,49,1.99,47,1.964,47,2.358,48,1.782,47,2.028,49,1.782
D,Tarkowski,5.3,5.3,Burnley,87,3.922,85,4.537,84,2.456,83,2.198,0,0,79,2.299,82,3.52,79,1.381
D,Bardsley,4.4,4.4,Burnley,0,0,0,0,2,0.056,3,0.077,0,0,3,0.084,4,0.161,4,0.069
D,Pieters,4.3,4.3,Burnley,22,0.971,20,1.084,24,0.705,28,0.75,0,0,29,0.848,30,1.276,32,0.577
M,Cork,5.0,5.0,Burnley,21,0.763,21,1.344,24,0.779,25,0.796,0,0,29,0.934,27,0.957,29,0.874
D,Long,4.3,4.3,Burnley,2,0.087,5,0.272,10,0.292,9,0.241,0,0,12,0.349,13,0.539,14,0.256
F,Rodriguez,5.8,5.8,Burnley,39,2.076,31,2.571,28,1.229,26,1.121,0,0,28,1.229,34,1.705,32,1.273
F,Barnes,6.0,6.0,Burnley,60,3.288,54,4.467,54,2.325,55,2.298,0,0,47,2.082,46,2.444,48,1.883
D,Mee,5.1,5.1,Burnley,89,4.044,85,4.533,81,2.368,84,2.223,0,0,81,2.359,79,3.453,78,1.354
M,Westwood,5.3,5.3,Burnley,83,3.053,82,4.882,81,2.494,81,2.429,0,0,78,2.423,77,2.771,74,2.095
M,Gudmundsson,5.4,5.4,Burnley,52,2.383,54,3.928,54,2.03,53,1.945,0,0,53,2.005,52,2.288,53,1.793
F,Wood,6.2,6.2,Burnley,45,2.634,72,6.035,71,3.137,73,3.117,0,0,70,3.144,68,3.648,67,2.662
D,Lowton,4.5,4.5,Burnley,84,3.871,82,4.487,80,2.398,79,2.149,0,0,78,2.334,80,3.544,78,1.402
F,Vydra,4.8,4.8,Burnley,32,1.844,21,1.915,25,1.171,24,1.103,0,0,28,1.325,25,1.399,26,1.103
D,Gibson,3.9,3.9,Burnley,0,0,2,0.108,0,0,0,0,0,0,0,0,0,0,0,0
M,Brady,5.0,5.0,Burnley,36,1.794,36,2.795,34,1.372,36,1.408,0,0,38,1.53,39,1.864,37,1.329
G,Pope,5.6,5.5,Burnley,89,4.117,86,6.567,87,3.411,86,3.295,0,0,86,3.387,84,3.816,84,3.033
D,Taylor,4.4,4.4,Burnley,75,3.295,80,4.21,79,2.267,77,2.012,0,0,76,2.178,74,3.123,75,1.293
M,Brownhill,4.9,4.9,Burnley,75,2.706,75,4.497,74,2.285,72,2.181,0,0,70,2.182,70,2.485,71,2.013
G,Peacock-Farrell,4.0,4.0,Burnley,0,0,0,0,0,0,0,0,0,0,0,0,2,0.088,1,0.035
M,McNeil,5.7,5.7,Burnley,79,3.236,76,5.018,76,2.594,73,2.44,0,0,73,2.514,70,2.815,72,2.224
G,Caballero,4.6,4.6,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Azpilicueta,5.7,5.7,Chelsea,67,3.029,56,3.671,58,2.78,56,2.379,0,0,56,3.437,55,2.98,58,2.987
F,Giroud,6.7,6.7,Chelsea,34,2.186,30,3.401,26,1.729,28,1.938,0,0,29,2.318,26,1.768,26,1.714
D,Alonso,5.7,5.7,Chelsea,49,2.559,47,3.522,50,2.748,46,2.29,0,0,35,2.502,37,2.288,34,1.995
M,Jorginho,4.7,4.7,Chelsea,64,2.566,57,3.98,58,2.373,59,2.389,0,0,56,2.748,57,2.461,59,2.47
M,Barkley,5.9,5.9,Aston Villa,63,3.162,62,3.43,61,3.374,61,3.62,61,3.243,59,3.558,61,2.593,60,2.491
M,Kovacic,5.3,5.3,Chelsea,67,2.372,66,4.218,62,2.303,64,2.323,0,0,59,2.549,60,2.336,57,2.16
F,Batshuayi,5.7,5.7,Crystal Palace,39,1.654,41,3.727,41,1.7,42,2.288,0,0,45,1.899,43,1.734,43,1.89
D,Rüdiger,4.6,4.6,Chelsea,80,3.338,74,4.354,72,3.145,72,2.748,0,0,71,4.015,70,3.508,68,3.235
D,Zouma,5.4,5.4,Chelsea,15,0.651,11,0.692,11,0.495,9,0.359,0,0,12,0.681,15,0.765,16,0.779
D,Emerson,4.7,4.7,Chelsea,0,0,0,0,1,0.048,0,0,0,0,2,0.122,1,0.054,2,0.102
G,Arrizabalaga,4.7,4.7,Chelsea,2,0.086,4,0.298,4,0.174,3,0.121,0,0,4,0.2,4,0.188,4,0.182
M,Kanté,4.9,4.9,Chelsea,36,1.255,31,1.981,33,1.195,32,1.14,0,0,35,1.446,38,1.425,39,1.42
M,Ziyech,7.9,7.9,Chelsea,28,1.564,25,2.484,23,1.348,23,1.382,0,0,25,1.777,23,1.4,24,1.413
M,Loftus-Cheek,5.9,5.9,Fulham,60,2.643,58,2.375,58,1.934,53,1.76,54,2.291,53,2.025,56,2.239,56,2.037
D,Christensen,4.7,4.7,Chelsea,64,2.514,52,2.94,49,2.005,50,1.782,0,0,54,2.803,54,2.516,49,2.176
F,Werner,9.2,9.2,Chelsea,71,4.355,65,7.239,69,4.446,67,4.527,0,0,66,5.246,63,4.22,64,4.121
F,Abraham,7.2,7.2,Chelsea,8,0.513,19,2.143,18,1.171,20,1.351,0,0,14,1.09,20,1.327,20,1.282
M,Pulisic,8.2,8.2,Chelsea,47,2.647,41,4.093,42,2.474,43,2.579,0,0,40,2.866,42,2.568,43,2.54
M,Mount,6.8,6.8,Chelsea,80,4.027,78,6.893,75,3.961,74,3.979,0,0,72,4.687,71,3.963,70,3.781
D,Tomori,4.7,4.7,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Hudson-Odoi,5.7,5.7,Chelsea,49,2.461,44,3.956,42,2.215,38,2.026,0,0,41,2.578,40,2.193,43,2.279
D,James,5.0,5.0,Chelsea,66,3.495,46,3.537,43,2.388,43,2.173,0,0,43,3.086,43,2.672,44,2.597
M,Gilmour,4.4,4.4,Chelsea,1,0.037,2,0.139,1,0.038,2,0.076,0,0,2,0.086,1,0.039,3,0.116
D,Cahill,4.5,4.5,Crystal Palace,52,1.555,56,3.392,62,1.615,59,2.617,0,0,60,1.596,57,1.319,58,1.691
G,Hennessey,4.3,4.3,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Sakho,4.4,4.4,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Guaita,4.8,4.8,Crystal Palace,90,3.387,88,6.735,88,3.185,87,3.783,0,0,86,3.137,87,3.082,86,3.217
D,Tomkins,4.5,4.5,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,McArthur,5.2,5.2,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,McCarthy,4.3,4.3,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Benteke,5.5,5.5,Crystal Palace,42,1.837,41,3.889,41,1.764,43,2.477,0,0,38,1.701,42,1.756,42,1.941
M,Kouyaté,4.9,4.9,Crystal Palace,77,2.176,77,4.434,74,2.043,73,2.382,0,0,73,2.041,72,1.966,70,2.016
D,Ward,4.3,4.3,Crystal Palace,22,0.623,25,1.411,29,0.716,31,1.275,0,0,31,0.778,34,0.741,30,0.824
D,Kelly,4.1,4.1,Crystal Palace,5,0.145,6,0.347,6,0.153,8,0.332,0,0,10,0.258,9,0.203,12,0.336
F,Wickham,4.4,4.4,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Townsend,5.5,5.5,Crystal Palace,78,2.868,76,5.902,75,2.704,76,3.598,0,0,70,2.608,74,2.596,70,2.703
M,Milivojevic,5.6,5.6,Crystal Palace,82,2.59,79,5.249,78,2.397,78,3.126,0,0,73,2.319,74,2.243,72,2.364
D,van Aanholt,5.4,5.4,Crystal Palace,62,1.975,57,3.772,56,1.593,59,2.86,0,0,62,1.807,57,1.447,60,1.92
F,Ayew,5.6,5.6,Crystal Palace,62,2.293,62,4.867,61,2.208,60,2.822,0,0,61,2.261,60,2.134,58,2.23
M,Zaha,7.1,7.1,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Schlupp,5.3,5.3,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Meyer,4.7,4.7,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Riedewald,4.4,4.4,Crystal Palace,80,2.379,76,4.67,74,2.161,76,2.655,0,0,75,2.215,73,2.095,72,2.189
D,Ferguson,3.8,3.8,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Mitchell,3.9,3.9,Crystal Palace,30,0.84,35,1.958,36,0.879,34,1.391,0,0,34,0.845,38,0.818,36,0.979
M,Pierrick,4.3,4.3,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Walcott,5.8,5.8,Southampton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Delph,4.8,4.8,Everton,1,0.029,2,0.063,3,0.086,4,0.131,0,0,2,0.066,4,0.122,4,0.123
M,Sigurdsson,6.8,6.8,Everton,42,1.754,43,2.348,44,1.862,43,2.498,0,0,45,2.659,43,2.13,43,2.212
G,Lössl,4.3,4.3,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Coleman,4.8,4.8,Everton,37,0.824,44,1.832,41,1.04,43,2.135,0,0,44,2.189,42,1.548,41,1.536
F,Tosun,6.0,6.0,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Bernard,5.7,5.7,Everton,4,0.159,6,0.296,5,0.2,6,0.311,0,0,6,0.318,8,0.353,9,0.419
D,Digne,6.1,6.1,Everton,81,1.923,78,3.548,79,2.137,75,4.076,0,0,72,3.942,73,2.937,75,3.089
D,Keane,5.1,5.1,Everton,68,1.493,67,2.811,65,1.658,67,3.352,0,0,63,3.156,66,2.461,63,2.383
G,Pickford,4.8,4.8,Everton,81,2.834,86,3.557,85,3.032,83,3.78,0,0,86,3.906,83,3.313,82,3.271
M,André Gomes,5.3,5.3,Everton,37,1.081,40,1.34,41,1.182,39,1.393,0,0,38,1.366,39,1.238,35,1.138
M,Iwobi,5.9,5.9,Everton,34,1.271,33,1.519,38,1.427,35,1.678,0,0,33,1.626,35,1.465,33,1.429
D,Kenny,4.3,4.3,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Gbamin,5.0,5.0,Everton,0,0,0,0,0,0,8,0.285,0,0,14,0.501,17,0.548,20,0.653
D,Mina,5.5,5.5,Everton,55,1.191,57,2.359,57,1.414,56,2.781,0,0,56,2.788,55,2.008,54,2.007
M,Davies,5.2,5.2,Everton,26,0.758,28,0.921,25,0.728,27,0.941,0,0,28,0.98,24,0.757,29,0.921
F,Calvert-Lewin,7.7,7.7,Everton,76,3.181,80,4.484,76,3.211,76,4.467,0,0,77,4.642,73,3.657,75,3.922
D,Holgate,4.8,4.8,Everton,65,1.339,59,2.367,62,1.477,61,2.96,0,0,61,2.952,62,2.18,63,2.248
F,Richarlison,7.9,7.9,Everton,75,2.714,74,3.411,74,2.669,72,3.458,0,0,71,3.506,69,2.888,67,2.931
G,Virgínia,4.3,4.3,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Gordon,4.3,4.3,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Kean,5.7,5.7,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Branthwaite,3.9,3.9,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Fabri,3.9,3.9,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,McDonald,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Le Marchand,4.1,4.1,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Johansen,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Cairney,5.2,5.2,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Ream,4.2,4.2,Fulham,0,0,1,0.034,1,0.017,1,0.017,2,0.054,2,0.047,2,0.068,2,0.049
M,Knockaert,5.0,5.0,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Hector,4.2,4.2,Fulham,0,0,1,0.035,0,0,2,0.035,1,0.029,1,0.025,3,0.106,3,0.076
D,Christie,4.2,4.2,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Kebano,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Decordova-Reid,5.3,5.3,Fulham,60,2.505,57,2.311,55,1.874,58,1.925,57,2.438,55,2.117,56,2.156,55,2.003
D,Bryan,4.6,4.6,Fulham,9,0.421,12,0.489,11,0.21,13,0.247,14,0.483,15,0.422,15,0.609,14,0.396
G,Bettinelli,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Mitrović,5.5,5.5,Fulham,19,1.134,49,2.605,66,2.578,65,2.481,64,3.573,67,3.166,63,3.101,62,2.699
D,Mawson,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Rodák,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,1,0.036,1,0.041,1,0.036
M,Cavaleiro,5.3,5.3,Fulham,57,3.429,53,2.846,50,1.977,50,1.93,52,2.82,51,2.393,47,2.36,50,2.193
M,Onomah,4.6,4.6,Fulham,12,0.519,14,0.571,12,0.416,14,0.478,16,0.67,15,0.575,13,0.519,15,0.554
M,Seri,4.6,4.6,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Kamara,4.8,4.8,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Anguissa,4.5,4.5,Fulham,64,2.296,64,2.155,65,1.824,62,1.744,63,2.109,62,1.929,62,2.068,61,1.854
D,Sessegnon,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Hernández,5.7,5.7,Leeds,16,1.604,16,0.832,16,0.75,18,0.796,19,0.97,19,1.064,22,0.836,22,0.956
G,Casilla,4.2,4.2,Leeds,0,0,0,0,0,0,1,0.035,2,0.079,1,0.043,3,0.105,3,0.105
D,Cooper,4.3,4.3,Leeds,86,5.603,81,2.262,76,2.001,73,1.621,70,2.376,67,2.83,71,0.842,66,1.253
D,Douglas,3.8,3.8,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Ayling,4.4,4.4,Leeds,87,5.848,84,2.468,80,2.181,82,1.883,77,2.689,76,3.284,75,0.919,75,1.482
M,Klich,5.2,5.2,Leeds,63,4.96,57,2.351,57,2.145,59,2.117,56,2.325,56,2.564,59,1.846,59,2.09
M,Forshaw,4.8,4.8,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Dallas,4.9,4.8,Leeds,86,6.445,83,2.76,81,2.458,80,2.057,81,3.146,80,3.856,78,1.111,79,1.765
D,Alioski,4.4,4.4,Leeds,74,4.954,70,2.075,70,1.9,71,1.633,70,2.459,70,3.066,64,0.787,65,1.289
F,Bamford,6.8,6.4,Leeds,80,9.502,79,5.087,78,4.352,77,4.011,76,4.708,73,5.039,72,3.059,72,3.706
M,Harrison,5.4,5.4,Leeds,76,6.969,75,3.543,74,3.149,72,2.897,73,3.425,72,3.735,70,2.429,69,2.748
M,Phillips,4.9,4.9,Leeds,51,3.208,84,2.454,82,2.272,80,2.157,78,2.359,80,2.641,76,1.867,75,2.02
M,Costa,5.0,5.0,Leeds,12,1.087,14,0.66,14,0.602,16,0.655,16,0.743,15,0.754,18,0.651,18,0.727
M,Roberts,4.6,4.6,Leeds,30,3.124,29,1.574,26,1.275,28,1.283,29,1.551,30,1.769,30,1.174,30,1.353
M,Grot,4.7,4.7,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Miazek,4.0,4.0,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Poveda-Ocampo,4.2,4.2,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Shackleton,4.8,4.8,Leeds,32,2.3,26,0.95,28,0.963,27,0.902,30,1.091,31,1.219,32,0.963,32,1.044
D,Struijk,3.9,3.9,Leeds,78,5.548,74,2.337,67,1.963,63,1.57,57,2.146,59,2.737,59,0.821,59,1.278
M,Stevens,4.3,4.3,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Meslier,4.7,4.7,Leeds,88,7.156,87,3.307,87,3.263,86,3.13,85,3.451,85,3.753,84,3.015,84,3.009
D,Davis,3.9,3.9,Leeds,6,0.371,2,0.054,1,0.026,1,0.022,0,0,0,0,1,0.013,1,0.019
D,Casey,3.9,3.9,Leeds,2,0.128,1,0.028,1,0.027,0,0,0,0,0,0,0,0,1,0.02
D,Morgan,4.4,4.4,Leicester,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Schmeichel,5.5,5.5,Leicester,89,3.515,87,7.644,88,3.744,87,4.24,0,0,87,3.142,87,3.554,86,4.207
D,Fuchs,4.5,4.5,Leicester,7,0.215,2,0.154,3,0.108,2,0.092,0,0,1,0.023,3,0.099,3,0.142
