,can_transact,can_select,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,removed,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,region,team_join_date,birth_date,has_temporary_code,opta_code,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,scout_risks,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90,defensive_contribution_per_90
10,True,True,100.0,100.0,198869,0,0,-4,4,1,2,2.2,2.2,0,Benjamin,1.2,11,False,,2025-12-13T23:30:11.163639Z,51,198869.jpg,4.8,False,White,0.6,False,,a,1,3,29,336928,283,380738,120,0.2,5.7,White,241.0,2021-07-30,1997-10-08,False,p198869,377,0,1,3,3,0,0,0,0,0,0,3,110,100.8,91.7,44.0,23.6,19,18,12,31,5,0.43,0.47,0.90,5.86,,,,,,,[],316,122,231,65,302,95,320,108,0.1,0.0,0.11,0.21,1.4,0.72,226,32,265,99,22,10,237,89,1.19,0.72,7.4
11,True,True,,,563324,0,0,-2,2,0,2,1.0,1.0,0,Brayden,0.0,13,False,,,38,563324.jpg,0.0,False,Clarke,0.4,False,,a,1,3,0,49994,34,72539,81,0.0,0.0,Clarke,,,,False,p563324,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],498,188,490,189,453,180,501,188,0.0,0.0,0.0,0.0,0.0,0.0,797,258,431,167,510,189,259,98,0.0,0.0,0.0
12,True,False,0.0,0.0,588793,0,0,-1,1,0,2,0.0,0.0,0,Maldini,0.0,14,False,has joined Morecambe on loan for the rest of the season.,2025-09-22T21:14:30.857843Z,39,588793.jpg,0.0,False,Kacurri,0.1,False,,u,1,3,0,10218,0,22274,5,0.0,0.0,Kacurri,,,,False,p588793,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],536,199,529,200,492,191,539,199,0.0,0.0,0.0,0.0,0.0,0.0,764,226,470,179,548,200,472,172,0.0,0.0,0.0
13,True,True,,,499167,0,0,-2,2,0,2,1.0,1.0,0,Josh,0.0,15,False,,,38,499167.jpg,0.0,False,Nichols,0.2,False,,a,1,3,0,16944,9,24498,24,0.0,0.0,Nichols,241.0,2024-07-24,2006-07-26,False,p499167,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],491,181,482,181,444,171,494,181,0.0,0.0,0.0,0.0,0.0,0.0,786,247,423,159,503,182,385,140,0.0,0.0,0.0
14,True,True,100.0,100.0,223340,0,0,1,-1,1,3,4.5,4.5,0,Bukayo,3.5,16,False,,2025-08-23T22:30:05.759392Z,101,223340.jpg,5.0,False,Saka,17.6,False,,a,1,3,99,3920446,3818,3638779,11479,0.3,9.8,Saka,241.0,2018-11-28,2001-09-05,False,p223340,1453,4,7,8,9,0,0,0,1,0,0,10,375,402.6,582.6,531.0,151.7,8,76,26,110,16,5.51,4.68,10.19,9.24,2.0,,,,1.0,,[],66,19,6,6,10,4,6,4,0.34,0.0,0.29,0.63,0.57,0.56,5,3,76,33,17,8,20,8,0.99,0.5,6.81
15,True,True,100.0,100.0,184029,0,0,-2,2,1,3,5.3,5.3,0,Martin,4.3,17,False,,2025-10-04T20:00:07.945438Z,78,184029.jpg,3.1,False,Ødegaard,2.4,False,,a,1,3,49,361034,893,524730,1272,0.6,6.3,Ødegaard,161.0,2021-08-20,1998-12-17,False,p184029,926,1,3,4,8,0,0,0,0,0,0,5,208,221.0,388.5,130.0,74.0,13,44,14,71,12,0.87,2.59,3.46,10.91,4.0,,,,3.0,,[],196,84,32,31,163,95,97,55,0.08,0.0,0.25,0.33,1.06,0.78,17,12,34,15,180,78,118,39,1.17,0.39,6.9
16,True,True,100.0,100.0,248857,0,0,-2,2,0,3,1.8,1.8,0,Noni,0.8,18,False,,2025-09-21T22:30:05.839272Z,68,248857.jpg,1.6,False,Madueke,0.6,False,,a,1,3,21,211959,93,282189,109,0.1,3.1,Madueke,241.0,2025-07-18,2002-03-10,False,p248857,561,0,0,3,5,0,0,0,0,0,0,0,85,73.0,190.2,195.0,45.8,9,15,7,31,7,0.60,1.61,2.21,7.11,3.0,,,,,,[],355,157,124,90,101,60,213,107,0.1,0.0,0.26,0.36,1.14,0.8,46,28,304,138,381,172,222,77,1.12,0.48,4.97
17,True,True,100.0,100.0,444145,0,0,-2,2,0,3,2.2,2.2,0,Gabriel,1.2,19,False,,2025-12-24T02:30:10.584394Z,68,444145.jpg,1.7,False,Martinelli Silva,0.9,False,,a,1,3,29,140731,251,221732,141,0.2,4.3,Martinelli,30.0,2019-07-15,2001-06-18,False,p444145,545,1,1,2,3,0,0,0,2,0,0,1,89,78.6,71.4,207.0,35.2,6,21,7,34,7,2.57,0.23,2.80,5.56,,,,,,,[],344,153,268,159,91,55,264,130,0.42,0.0,0.04,0.46,0.92,0.5,47,29,275,122,369,163,195,66,1.16,0.33,5.61
18,True,True,100.0,100.0,116216,0,0,-1,1,2,3,4.2,4.2,0,Leandro,3.2,20,False,,2025-11-27T10:00:06.582480Z,69,116216.jpg,4.5,False,Trossard,1.5,False,,a,1,3,81,447372,1001,317482,1511,0.5,11.7,Trossard,21.0,2023-01-20,1994-12-04,False,p116216,1173,5,4,6,9,0,0,0,1,0,0,9,278,336.8,324.9,351.0,101.4,13,45,14,72,12,4.17,2.05,6.22,8.38,,,,,4.0,,[],104,35,50,42,37,21,44,31,0.32,0.0,0.16,0.48,0.64,0.69,41,25,97,47,41,19,152,51,0.92,0.46,5.52
19,True,True,100.0,100.0,204480,0,0,9,-9,4,3,5.7,5.7,0,Declan,4.7,21,True,,2025-12-30T16:00:11.463587Z,74,204480.jpg,6.0,False,Rice,31.3,False,,a,1,3,125,5645211,26223,2814651,3669,0.6,16.9,Rice,241.0,2023-07-15,1999-01-14,False,p204480,1785,4,7,10,13,0,0,0,1,0,0,18,515,575.4,631.5,231.0,143.9,78,101,37,216,20,2.78,4.22,7.00,12.30,1.0,,1.0,,,,[],13,4,4,4,74,46,10,8,0.14,0.0,0.21,0.35,0.62,0.66,22,15,25,11,6,3,8,2,1.01,0.5,10.89
20,True,True,,,195384,0,0,-5,5,1,3,2.0,2.0,0,Mikel,1.0,22,False,,,55,195384.jpg,3.0,False,Merino Zazón,1.4,False,,a,1,3,59,825566,287,747281,1226,0.2,10.7,Merino,200.0,2024-08-27,1996-06-22,False,p195384,964,3,3,4,8,0,0,0,1,0,0,4,212,265.6,185.7,193.0,64.2,27,52,25,104,10,2.50,1.43,3.93,6.32,,,,,,,[],171,67,131,94,103,62,132,72,0.23,0.0,0.13,0.36,0.59,0.75,139,87,288,127,192,83,156,53,0.93,0.37,9.71
21,True,False,0.0,0.0,438098,0,0,-1,1,0,3,0.0,0.0,0,Fábio,0.0,23,False,has joined Hamburger on loan for the rest of the season.,2025-09-02T13:38:06.128321Z,54,438098.jpg,0.0,False,Ferreira Vieira,0.0,False,,u,1,3,0,933,0,4392,0,0.0,0.0,Fábio Vieira,173.0,2022-06-21,2000-05-30,False,p438098,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],782,346,781,346,777,345,782,346,0.0,0.0,0.0,0.0,0.0,0.0,170,106,768,339,782,346,670,276,0.0,0.0,0.0
22,True,True,100.0,100.0,128295,0,0,-4,4,0,3,1.2,1.2,0,Christian,0.2,24,False,,2025-08-18T08:00:05.297235Z,51,128295.jpg,1.0,False,Nørgaard,0.1,False,,a,1,3,3,6503,16,59868,18,0.0,0.6,Nørgaard,58.0,2025-07-10,1994-03-10,False,p128295,31,0,0,0,1,0,0,0,0,0,0,0,11,14.6,0.4,7.0,2.3,5,3,0,8,0,0.05,0.00,0.05,2.16,,,,,,,[],435,196,455,222,401,197,445,203,0.15,0.0,0.0,0.15,6.27,2.9,224,138,401,187,474,224,428,145,0.0,0.0,23.23
23,True,False,0.0,0.0,499175,0,0,-5,5,0,3,0.0,0.0,0,Ethan,0.0,25,False,has joined Marseille on loan for the rest of the season.,2026-01-23T17:18:55.073277Z,50,499175.jpg,1.3,False,Nwaneri,0.1,False,,u,1,3,8,13149,0,35477,91,0.0,1.6,Nwaneri,241.0,2022-09-17,2007-03-21,False,p499175,165,0,0,1,0,0,0,0,0,0,0,0,20,8.6,22.5,24.0,5.4,1,10,2,13,0,0.23,0.08,0.31,0.73,,,,,,,[],441,200,369,190,347,180,423,190,0.13,0.0,0.04,0.17,0.4,0.0,268,163,739,319,413,186,431,147,0.0,0.55,7.09
24,True,True,100.0,100.0,481655,0,0,-3,3,1,3,4.5,4.5,0,Martín,3.5,26,False,,2025-11-01T18:30:07.784912Z,52,481655.jpg,3.6,False,Zubimendi Ibáñez,2.2,False,,a,1,3,80,741149,973,775561,630,0.7,15.4,Zubimendi,200.0,2025-07-06,1999-02-02,False,p481655,1848,3,1,11,13,0,0,0,4,0,0,5,373,387.6,292.7,146.0,82.8,76,73,39,188,21,1.87,1.46,3.33,14.87,,,,,,,[],74,24,65,52,143,83,77,46,0.09,0.0,0.07,0.16,0.72,0.63,215,133,70,28,116,54,120,40,1.02,0.54,9.16
25,True,False,0.0,0.0,588796,0,0,0,0,0,3,0.0,0.0,0,Ismeal,0.0,28,False,has joined Shrewsbury Town on loan for the rest of the season.,2025-09-02T13:24:41.013511Z,45,588796.jpg,0.0,False,Kabia,0.1,False,,u,1,3,0,6731,0,29980,5,0.0,0.0,Kabia,152.0,2024-09-14,2005-12-10,False,p588796,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],710,293,705,293,688,288,710,293,0.0,0.0,0.0,0.0,0.0,0.0,479,294,662,262,712,295,471,161,0.0,0.0,0.0
26,True,False,0.0,0.0,437742,0,0,0,0,0,3,0.0,0.0,0,Albert,0.0,29,False,has joined Hamburger permanently.,2025-09-02T13:40:53.094922Z,45,437742.jpg,0.0,False,Sambi Lokonga,0.1,False,,u,1,3,0,2952,0,13947,3,0.0,0.0,Sambi,21.0,2021-07-19,1999-10-22,False,p437742,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],669,259,667,262,646,254,672,261,0.0,0.0,0.0,0.0,0.0,0.0,422,253,623,230,676,265,576,214,0.0,0.0,0.0
27,True,True,100.0,100.0,219847,0,0,-2,2,0,4,1.0,1.0,0,Kai,0.0,30,False,,2025-08-20T13:00:06.498911Z,73,219847.jpg,1.0,False,Havertz,0.3,False,,a,1,3,1,13953,95,113274,63,0.0,0.1,Havertz,80.0,2023-06-28,1999-06-11,False,p219847,30,0,0,0,0,0,0,0,0,0,0,0,4,2.8,0.8,2.0,0.6,1,2,0,3,0,0.00,0.01,0.01,0.82,,,,,,,[],462,53,449,55,431,58,467,57,0.0,0.0,0.03,0.03,2.46,0.0,26,9,799,87,482,58,292,48,0.0,0.0,9.0
28,True,True,100.0,100.0,205651,0,0,-1,1,0,4,2.3,2.3,0,Gabriel,1.3,31,False,,2025-07-21T10:00:04.697564Z,64,205651.jpg,1.4,False,Fernando de Jesus,0.4,False,,a,1,3,10,68389,1955,37541,247,0.2,1.6,G.Jesus,30.0,2022-07-04,1997-04-03,False,p205651,149,1,0,0,3,0,0,0,1,0,0,0,41,57.2,7.3,129.0,19.2,3,10,4,17,0,0.98,0.12,1.10,2.75,,,,,,,[],378,39,416,51,165,38,345,40,0.59,0.0,0.07,0.66,1.66,1.81,57,20,258,33,404,46,278,44,0.0,0.0,10.27
29,True,True,,,232413,0,0,-2,2,2,3,1.3,1.3,0,Eberechi,0.3,266,False,,,73,232413.jpg,4.0,False,Eze,8.4,False,,a,1,3,68,3226195,432,3566654,2575,0.0,9.3,Eze,241.0,2025-08-23,1998-06-29,False,p232413,1014,4,3,6,6,0,0,0,0,0,0,6,263,254.8,158.9,283.0,69.6,13,41,12,66,12,2.54,1.41,3.95,6.13,,,,,,,[],173,69,154,105,61,38,109,59,0.23,0.0,0.13,0.36,0.54,0.53,28,19,367,166,74,33,48,17,1.07,0.53,5.86
30,True,True,100.0,100.0,500040,0,0,-2,2,0,2,1.0,1.0,0,Cristhian,0.0,662,False,,2025-12-04T09:00:09.512338Z,53,500040.jpg,1.7,False,Mosquera,0.1,False,,a,1,3,17,42426,53,50238,9,0.0,3.2,Mosquera,200.0,2025-07-24,2004-06-27,False,p500040,429,0,0,1,4,0,0,0,1,0,0,1,85,84.0,23.2,8.0,11.5,24,17,11,35,4,0.00,0.43,0.43,2.68,,,,,,,[],335,128,368,133,393,147,385,138,0.0,0.0,0.09,0.09,0.56,0.84,200,27,760,257,366,136,429,158,0.84,0.21,7.34
31,True,True,100.0,100.0,224117,0,0,-3,3,1,4,2.5,2.5,0,Viktor,1.5,666,False,,2025-11-01T18:00:08.847750Z,87,224117.jpg,2.8,False,Gyökeres,9.3,False,,a,1,3,55,2641246,1879,4553164,965,0.2,6.3,Gyökeres,206.0,2025-07-26,1998-06-04,False,p224117,1345,5,0,9,6,0,0,0,3,0,0,4,184,199.8,138.8,436.0,76.9,14,30,4,48,17,6.37,0.90,7.27,9.42,,,,,2.0,,[],220,19,169,14,22,13,88,15,0.43,0.0,0.06,0.49,0.63,0.4,9,5,242,31,222,22,46,9,1.14,0.6,3.21
32,True,True,0.0,0.0,616077,0,0,-3,3,0,3,0.0,0.0,0,Max,0.0,700,False,Ankle injury - Unknown return date,2025-12-10T00:00:08.266774Z,42,616077.jpg,2.5,False,Dowman,0.3,False,,i,1,3,5,137357,325,115092,247,0.0,1.2,Dowman,241.0,2025-07-22,2009-12-31,False,p616077,27,0,1,0,0,0,0,0,0,0,0,0,13,1.0,0.8,26.0,2.8,0,1,2,3,0,0.14,0.02,0.16,0.12,,,,,,,[],473,219,447,217,338,177,441,201,0.47,0.0,0.07,0.54,0.4,0.0,641,361,554,192,250,107,298,100,0.0,0.0,10.0
33,True,True,,,646243,0,0,-1,1,0,3,1.0,1.0,0,Andre,0.0,711,False,,,44,646243.jpg,0.0,False,Harriman-Annous,0.0,False,,a,1,3,0,1663,4,1555,2,0.0,0.0,Harriman-Annous,241.0,2025-07-22,2007-12-28,False,p646243,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],658,253,654,256,631,247,661,255,0.0,0.0,0.0,0.0,0.0,0.0,561,337,609,223,665,259,695,295,0.0,0.0,0.0
34,True,True,75.0,75.0,448104,0,0,-3,3,1,2,1.4,1.4,0,Piero,0.8,725,False,Lack of match fitness - 75% chance of playing,2026-01-09T17:30:12.626512Z,52,448104.jpg,2.9,False,Hincapié,0.7,False,,d,1,3,35,457638,14,376005,1221,0.2,6.7,Hincapie,62.0,2025-09-01,2002-01-09,False,p448104,889,0,0,2,9,0,0,0,2,0,0,2,147,188.6,58.3,20.0,26.6,61,36,19,80,10,0.00,0.74,0.74,9.45,,,,,,,[],235,97,297,97,359,123,306,104,0.0,0.0,0.07,0.07,0.96,0.91,214,30,299,109,203,80,215,81,1.01,0.2,8.1
35,True,True,,,616065,0,0,0,0,0,2,1.0,1.0,0,Marli,0.0,759,False,,,40,616065.jpg,0.0,False,Salmon,0.0,False,,a,1,3,0,893,7,657,4,0.0,0.0,Salmon,241.0,2025-07-22,2009-08-29,False,p616065,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],593,234,588,235,554,229,596,234,0.0,0.0,0.0,0.0,0.0,0.0,712,201,529,216,605,235,699,241,0.0,0.0,0.0
36,True,True,75.0,75.0,98980,0,0,0,0,2,1,1.1,1.1,0,Emiliano,1.5,32,False,Calf injury - 75% chance of playing,2026-01-22T01:30:06.743087Z,50,98980.jpg,3.7,False,Martínez Romero,3.1,False,,d,2,7,66,645176,168,506671,1781,0.3,13.2,Martinez,10.0,2020-09-16,1992-09-02,False,p98980,1575,0,0,4,17,0,1,0,1,0,51,3,291,389.2,3.0,0.0,39.2,14,138,0,0,18,0.00,0.03,0.03,22.83,,,,,,,[],71,13,430,12,748,83,245,13,0.0,2.91,0.0,0.0,1.3,0.97,242,7,233,19,102,10,106,15,1.03,0.23,0.0
37,True,True,,,72147,0,0,-3,3,0,1,0.3,0.3,0,Marco,0.3,33,False,,,42,72147.jpg,2.2,False,Bizot,0.4,False,,a,2,7,11,82495,36,110747,50,0.1,2.6,M.Bizot,152.0,2025-07-15,1991-03-10,False,p72147,405,0,0,1,8,0,0,0,2,0,13,0,51,92.8,0.0,0.0,9.3,6,41,0,0,4,0.00,0.00,0.00,8.53,,,,,,,[],328,27,597,72,565,57,400,27,0.0,2.89,0.0,0.0,1.9,1.78,619,32,341,24,289,25,267,35,0.89,0.22,0.0
38,True,False,0.0,0.0,462492,0,0,0,0,0,1,0.0,0.0,0,Joe,0.0,34,False,Has joined Port Vale on loan for the rest of the season.,2025-08-12T07:40:37.843391Z,40,462492.jpg,0.0,False,Gauci,0.1,False,,u,2,7,0,0,0,16806,7,0.0,0.0,Gauci,13.0,2024-02-01,2000-07-04,False,p462492,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],559,70,554,59,519,44,562,70,0.0,0.0,0.0,0.0,0.0,0.0,671,52,493,65,571,70,477,74,0.0,0.0,0.0
39,True,False,0.0,0.0,462381,0,0,0,0,0,1,0.0,0.0,0,Filip,0.0,35,False,Has joined Stevenage permanently.,2025-07-30T14:08:21.698398Z,40,462381.jpg,0.0,False,Marschall,0.0,False,,u,2,7,0,0,0,1228,1,0.0,0.0,Marschall,241.0,2021-12-13,2003-04-24,False,p462381,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],558,69,553,58,518,43,561,69,0.0,0.0,0.0,0.0,0.0,0.0,670,51,492,64,570,69,727,84,0.0,0.0,0.0
40,True,True,100.0,100.0,199796,0,0,3,-3,2,2,2.3,2.3,0,Matty,2.3,36,False,,2025-12-28T02:30:08.800205Z,48,199796.jpg,4.2,False,Cash,11.1,False,,a,2,7,89,2447810,2916,1435391,3901,0.5,18.5,Cash,172.0,2020-09-03,1997-08-07,False,p199796,1861,3,2,6,20,0,0,0,5,0,0,6,328,445.0,315.8,127.0,88.8,83,53,36,119,21,0.70,1.91,2.61,27.25,1.0,,,,,,[],48,22,53,9,168,33,60,10,0.03,0.0,0.09,0.12,1.32,0.97,353,58,166,63,57,26,40,13,1.02,0.29,5.75
41,True,True,100.0,100.0,101188,0,0,0,0,1,2,2.0,2.0,0,Lucas,2.0,37,False,,2025-10-23T13:30:07.954318Z,45,101188.jpg,3.1,False,Digne,1.6,False,,a,2,7,65,279977,206,316530,377,0.4,14.4,Digne,73.0,2022-01-13,1993-07-20,False,p101188,1209,0,3,6,12,0,0,0,2,0,0,4,255,243.2,277.8,106.0,62.5,46,43,21,67,14,0.54,1.75,2.29,18.41,2.0,,2.0,,,,[],178,73,73,15,199,51,136,44,0.04,0.0,0.13,0.17,1.37,0.89,402,73,194,73,164,66,149,58,1.04,0.45,4.99
