,can_transact,can_select,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,removed,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,region,team_join_date,birth_date,has_temporary_code,opta_code,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90,defensive_contribution_per_90
10,True,True,100.0,100.0,198869,0,0,-2,2,0,2,1.0,1.0,0,Benjamin,0.0,11,False,,2025-09-18T04:00:07.778280Z,53,198869.jpg,6.0,False,White,0.4,False,,a,1,3,6,32938,114,94080,49,0.0,1.1,White,241.0,2021-07-30,1997-10-08,False,p198869,70,0,0,1,0,0,0,0,0,0,0,0,23,15.4,11.3,1.0,2.8,6,4,2,8,1,0.01,0.01,0.02,0.87,380,140,345,120,385,137,398,139,,,,,,,0.01,0.0,0.01,0.02,1.12,0.0,195,26,706,243,7,5,263,99,1.29,1.29,10.29
11,True,True,,,563324,0,0,-2,2,0,2,1.0,1.0,0,Brayden,0.0,13,False,,,38,563324.jpg,0.0,False,Clarke,0.5,False,,a,1,3,0,30456,179,51920,104,0.0,0.0,Clarke,,,,False,p563324,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,446,160,429,158,390,142,445,159,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,751,247,377,129,451,159,246,90,0.0,0.0,0.0
12,True,False,0.0,0.0,588793,0,0,-1,1,0,2,0.0,0.0,0,Maldini,0.0,14,False,has joined Morecambe on loan for the rest of the season.,2025-09-22T21:14:30.857843Z,39,588793.jpg,0.0,False,Kacurri,0.1,False,,u,1,3,0,10218,0,20064,27,0.0,0.0,Kacurri,,,,False,p588793,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,488,185,471,183,437,172,487,184,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,742,238,423,158,492,183,440,160,0.0,0.0,0.0
13,True,True,,,499167,0,0,-1,1,0,2,1.0,1.0,0,Josh,0.0,15,False,,,39,499167.jpg,0.0,False,Nichols,0.2,False,,a,1,3,0,13298,20,18538,25,0.0,0.0,Nichols,241.0,2024-07-24,2006-07-26,False,p499167,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,473,173,456,171,421,159,472,172,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,724,223,407,145,477,171,373,134,0.0,0.0,0.0
14,True,True,100.0,100.0,223340,0,0,1,-1,1,3,5.5,5.5,0,Bukayo,4.5,16,False,,2025-08-23T22:30:05.759392Z,101,223340.jpg,5.0,False,Saka,18.0,False,,a,1,3,45,2399127,7523,2055778,2123,0.4,4.5,Saka,241.0,2018-11-28,2001-09-05,False,p223340,681,3,0,5,3,0,0,0,0,0,0,5,152,194.2,257.3,229.0,68.0,4,41,12,57,8,2.41,2.26,4.67,4.43,90,32,19,18,22,13,19,14,1.0,,4.0,,1.0,,0.32,0.0,0.3,0.62,0.59,0.4,5,3,56,27,32,12,20,6,1.06,0.66,7.53
15,True,True,50.0,50.0,184029,0,0,-2,2,0,3,0.5,0.5,0,Martin,0.0,17,False,Knee injury - 50% chance of playing,2025-10-04T20:00:07.945438Z,78,184029.jpg,2.2,False,Ødegaard,1.3,False,,d,1,3,13,133489,46,414873,153,0.0,1.7,Ødegaard,161.0,2021-08-20,1998-12-17,False,p184029,201,0,1,1,1,0,0,0,0,0,0,0,47,43.0,65.0,22.0,13.0,6,10,3,19,4,0.14,0.81,0.95,2.36,319,149,180,121,286,153,291,144,3.0,,2.0,,3.0,,0.06,0.0,0.36,0.42,1.06,0.45,19,13,749,331,256,118,160,54,1.79,0.45,8.51
16,True,True,50.0,50.0,248857,0,0,-2,2,0,3,0.5,0.5,0,Noni,0.0,18,False,Knee injury - 50% chance of playing,2025-09-21T22:30:05.839272Z,68,248857.jpg,2.0,False,Madueke,0.6,False,,d,1,3,10,149070,11,227186,68,0.0,1.5,Madueke,241.0,2025-07-18,2002-03-10,False,p248857,304,0,0,2,2,0,0,0,0,0,0,0,39,30.2,111.7,105.0,24.6,1,10,3,14,4,0.29,0.86,1.15,2.04,342,157,101,74,93,56,202,102,,,,,,,0.09,0.0,0.25,0.34,0.6,0.59,43,27,743,329,287,129,229,80,1.18,0.59,4.14
17,True,True,50.0,50.0,444145,0,0,-2,2,0,3,0.6,0.6,0,Gabriel,0.2,19,False,Muscle injury - 50% chance of playing,2025-10-28T21:00:08.076588Z,68,444145.jpg,2.0,False,Martinelli Silva,0.8,False,,d,1,3,16,91490,10,177613,291,0.0,2.4,Martinelli,30.0,2019-07-15,2001-06-18,False,p444145,214,1,0,1,0,0,0,0,0,0,0,1,56,51.0,30.6,93.0,17.5,3,10,3,16,2,0.75,0.08,0.83,1.97,300,138,273,160,109,68,258,129,,,,,,,0.32,0.0,0.03,0.35,0.83,0.0,44,28,372,180,288,130,195,68,0.84,0.42,6.73
18,True,True,100.0,100.0,116216,0,0,-1,1,0,3,5.5,5.5,0,Leandro,4.5,20,False,,2025-08-29T18:30:07.885490Z,69,116216.jpg,4.4,False,Trossard,0.9,False,,a,1,3,40,107470,691,46469,343,0.7,5.8,Trossard,21.0,2023-01-20,1994-12-04,False,p116216,642,2,2,4,4,0,0,0,0,0,0,4,137,147.0,157.0,174.0,47.8,6,21,4,31,7,1.92,1.15,3.07,3.61,143,53,64,49,49,26,56,35,,,,,4.0,,0.27,0.0,0.16,0.43,0.51,0.56,37,22,54,25,58,24,186,65,0.98,0.56,4.35
19,True,True,100.0,100.0,204480,0,0,4,-4,2,3,6.5,6.5,0,Declan,5.5,21,True,,2025-10-04T20:00:07.968078Z,69,204480.jpg,5.9,False,Rice,21.9,False,,a,1,3,65,2357223,14837,733276,2421,0.8,9.4,Rice,241.0,2023-07-15,1999-01-14,False,p204480,893,2,4,6,5,0,0,0,0,0,0,10,254,273.4,318.0,99.0,69.1,32,46,17,95,10,1.18,2.38,3.56,5.45,31,9,7,7,101,61,18,13,2.0,,1.0,,,,0.12,0.0,0.24,0.36,0.55,0.5,38,23,26,12,9,3,17,5,1.01,0.6,9.57
20,True,True,,,195384,0,0,-1,1,0,3,2.8,2.8,0,Mikel,1.8,22,False,,,59,195384.jpg,2.3,False,Merino Zazón,1.0,False,,a,1,3,23,149978,365,121177,447,0.3,3.9,Merino,200.0,2024-08-27,1996-06-22,False,p195384,413,1,1,2,3,0,0,0,0,0,0,0,80,98.4,74.5,84.0,25.3,11,26,7,44,4,0.72,0.23,0.95,2.64,217,91,160,112,125,78,195,99,,,,,,,0.16,0.0,0.05,0.21,0.58,0.65,98,65,210,99,239,108,185,64,0.87,0.44,9.59
21,True,False,0.0,0.0,438098,0,0,-1,1,0,3,0.0,0.0,0,Fábio,0.0,23,False,has joined Hamburger on loan for the rest of the season.,2025-09-02T13:38:06.128321Z,54,438098.jpg,0.0,False,Ferreira Vieira,0.0,False,,u,1,3,0,933,0,4285,0,0.0,0.0,Fábio Vieira,173.0,2022-06-21,2000-05-30,False,p438098,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,731,319,730,319,725,318,731,319,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,172,107,713,307,731,319,653,270,0.0,0.0,0.0
22,True,True,100.0,100.0,128295,0,0,-3,3,0,3,1.2,1.2,0,Christian,0.2,24,False,,2025-08-18T08:00:05.297235Z,52,128295.jpg,1.0,False,Nørgaard,0.1,False,,a,1,3,2,4317,9,56051,16,0.0,0.4,Nørgaard,58.0,2025-07-10,1994-03-10,False,p128295,14,0,0,0,0,0,0,0,0,0,0,0,7,6.4,0.1,7.0,1.4,2,2,0,4,0,0.05,0.00,0.05,0.05,410,189,422,205,342,178,416,196,,,,,,,0.32,0.0,0.0,0.32,0.32,0.0,213,133,362,175,417,199,412,140,0.0,0.0,25.71
23,True,True,,,499175,0,0,-4,4,0,3,1.2,1.2,0,Ethan,0.2,25,False,,,51,499175.jpg,1.4,False,Nwaneri,0.1,False,,a,1,3,7,10832,23,30755,33,0.0,1.4,Nwaneri,241.0,2022-09-17,2007-03-21,False,p499175,163,0,0,1,0,0,0,0,0,0,0,0,17,8.4,22.4,24.0,5.4,1,10,2,13,0,0.23,0.08,0.31,0.73,404,187,301,169,278,149,364,175,4.0,,3.0,,,,0.13,0.0,0.04,0.17,0.4,0.0,235,146,361,174,347,162,407,137,0.0,0.55,7.18
24,True,True,100.0,100.0,481655,0,0,-1,1,1,3,4.2,4.2,0,Martín,3.2,26,False,,2025-11-01T18:30:07.784912Z,54,481655.jpg,4.4,False,Zubimendi Ibáñez,2.9,False,,a,1,3,48,614827,635,567058,1005,0.6,8.9,Zubimendi,200.0,2025-07-06,1999-02-02,False,p481655,937,2,1,7,5,0,0,0,2,0,0,4,204,214.6,168.9,73.0,45.7,33,34,21,88,10,0.54,1.00,1.54,5.70,75,25,54,41,146,90,64,41,,,,,,,0.05,0.0,0.1,0.15,0.55,0.48,177,110,97,48,55,23,108,35,0.96,0.67,8.45
25,True,False,0.0,0.0,588796,0,0,0,0,0,3,0.0,0.0,0,Ismeal,0.0,28,False,has joined Shrewsbury Town on loan for the rest of the season.,2025-09-02T13:24:41.013511Z,45,588796.jpg,0.0,False,Kabia,0.1,False,,u,1,3,0,6731,0,28329,16,0.0,0.0,Kabia,152.0,2024-09-14,2005-12-10,False,p588796,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,667,275,659,274,643,270,668,275,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,469,283,627,250,671,277,445,153,0.0,0.0,0.0
26,True,False,0.0,0.0,437742,0,0,0,0,0,3,0.0,0.0,0,Albert,0.0,29,False,has joined Hamburger permanently.,2025-09-02T13:40:53.094922Z,45,437742.jpg,0.0,False,Sambi Lokonga,0.1,False,,u,1,3,0,2952,0,13271,10,0.0,0.0,Sambi,21.0,2021-07-19,1999-10-22,False,p437742,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,627,243,618,242,602,238,628,243,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,420,249,589,220,633,247,551,205,0.0,0.0,0.0
27,True,True,50.0,50.0,219847,0,0,-2,2,0,4,0.5,0.5,0,Kai,0.0,30,False,Knee injury - 50% chance of playing,2025-08-20T13:00:06.498911Z,73,219847.jpg,1.0,False,Havertz,0.3,False,,d,1,3,1,9179,21,109419,26,0.0,0.1,Havertz,80.0,2023-06-28,1999-06-11,False,p219847,30,0,0,0,0,0,0,0,0,0,0,0,4,2.8,0.8,2.0,0.6,1,2,0,3,0,0.00,0.01,0.01,0.82,428,48,404,48,383,50,431,51,,,,,,,0.0,0.0,0.03,0.03,2.46,0.0,26,11,748,83,435,54,295,47,0.0,0.0,9.0
28,True,True,50.0,50.0,205651,0,0,-1,1,0,4,0.5,0.5,0,Gabriel,0.0,31,False,Knee injury - 50% chance of playing,2025-07-21T10:00:04.697564Z,64,205651.jpg,0.0,False,Fernando de Jesus,0.0,False,,d,1,3,0,1532,15,3963,12,0.0,0.0,G.Jesus,30.0,2022-07-04,1997-04-03,False,p205651,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,745,80,745,80,745,80,745,80,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,62,20,738,77,745,80,591,75,0.0,0.0,0.0
29,True,True,,,232413,0,0,1,-1,1,3,5.0,5.0,0,Eberechi,4.0,266,False,,,76,232413.jpg,4.1,False,Eze,13.1,False,,a,1,3,41,1699533,2972,1418863,3712,0.5,5.4,Eze,241.0,2025-08-23,1998-06-29,False,p232413,700,1,3,6,3,0,0,0,0,0,0,3,146,127.0,104.9,202.0,43.4,7,27,7,41,8,1.88,0.95,2.83,4.09,177,72,111,80,32,17,73,47,1.0,,1.0,,1.0,,0.24,0.0,0.12,0.36,0.53,0.39,21,14,69,31,73,30,33,14,1.03,0.77,5.27
30,True,True,,,500040,0,0,-1,1,0,2,1.5,1.5,0,Cristhian,0.5,662,False,,,54,500040.jpg,2.0,False,Mosquera,0.2,False,,a,1,3,14,33176,339,29080,60,0.1,2.6,Mosquera,200.0,2025-07-24,2004-06-27,False,p500040,294,0,0,1,3,0,0,0,0,0,0,1,64,67.4,13.9,8.0,9.0,20,13,8,28,2,0.00,0.09,0.09,1.63,263,102,332,115,332,114,334,111,,,,,,,0.0,0.0,0.03,0.03,0.5,0.92,180,22,328,109,283,103,354,128,0.61,0.31,8.57
31,True,True,50.0,50.0,224117,0,0,-2,2,1,4,1.6,1.6,0,Viktor,2.2,666,False,Muscle injury - 50% chance of playing,2025-11-01T18:00:08.847750Z,88,224117.jpg,3.7,False,Gyökeres,11.9,False,,d,1,3,37,2396962,514,3989577,8900,0.2,4.2,Gyökeres,206.0,2025-07-26,1998-06-04,False,p224117,801,4,0,5,3,0,0,0,1,0,0,4,143,158.6,106.9,312.0,57.7,7,20,2,29,10,4.45,0.66,5.11,4.39,128,9,108,6,6,4,33,7,,,,,2.0,,0.5,0.0,0.07,0.57,0.49,0.34,7,3,169,18,103,10,35,7,1.12,0.56,3.26
32,True,True,,,616077,0,0,-2,2,0,3,1.0,1.0,0,Max,0.0,700,False,,,43,616077.jpg,2.5,False,Dowman,0.4,False,,a,1,3,5,99980,529,62813,346,0.0,1.2,Dowman,241.0,2025-07-22,2009-12-31,False,p616077,27,0,1,0,0,0,0,0,0,0,0,0,13,1.0,0.8,26.0,2.8,0,1,2,3,0,0.14,0.02,0.16,0.12,436,204,400,199,265,144,397,187,,,,,,,0.47,0.0,0.07,0.54,0.4,0.0,606,334,527,187,212,94,251,89,0.0,0.0,10.0
33,True,True,,,646243,0,0,0,0,0,3,1.0,1.0,0,Andre,0.0,711,False,,,45,646243.jpg,0.0,False,Harriman-Annous,0.0,False,,a,1,3,0,1157,4,919,3,0.0,0.0,Harriman-Annous,241.0,2025-07-22,2007-12-28,False,p646243,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,681,287,673,286,657,282,682,287,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,486,296,640,262,682,287,693,296,0.0,0.0,0.0
34,True,True,100.0,100.0,448104,0,0,-1,1,0,2,1.5,1.5,0,Piero,0.5,725,False,,2025-09-24T06:00:06.296709Z,54,448104.jpg,1.0,False,Hincapié,0.1,False,,a,1,3,2,7908,149,4294,28,0.1,0.4,Hincapie,62.0,2025-09-01,2002-01-09,False,p448104,26,0,0,0,0,0,0,0,0,0,0,0,7,0.8,0.6,0.0,0.1,0,0,0,0,0,0.00,0.00,0.00,0.41,438,154,406,148,727,248,440,154,,,,,,,0.0,0.0,0.0,0.0,1.42,0.0,175,21,327,108,425,144,554,197,0.0,0.0,0.0
35,True,True,100.0,100.0,98980,0,0,0,0,2,1,5.8,5.8,0,Emiliano,5.8,32,False,,2025-10-03T14:00:08.570704Z,50,98980.jpg,4.4,False,Martínez Romero,2.9,False,,a,2,7,40,301305,2831,171137,377,1.2,8.0,Martinez,10.0,2020-09-16,1992-09-02,False,p98980,810,0,0,3,7,0,1,0,1,0,20,3,158,179.8,3.0,0.0,18.2,8,80,0,0,9,0.00,0.03,0.03,10.41,102,14,381,10,696,78,252,15,,,,,,,0.0,2.22,0.0,0.0,1.16,0.78,241,8,15,1,53,4,104,15,1.0,0.33,0.0
36,True,True,,,72147,0,0,-2,2,0,1,0.0,0.0,0,Marco,0.0,33,False,,,43,72147.jpg,3.5,False,Bizot,0.5,False,,a,2,7,7,75828,10,95960,83,0.0,1.6,M.Bizot,152.0,2025-07-15,1991-03-10,False,p72147,180,0,0,1,3,0,0,0,1,0,4,0,22,25.4,0.0,0.0,2.6,4,19,0,0,2,0.00,0.00,0.00,4.10,356,27,547,66,515,52,399,27,,,,,,,0.0,2.0,0.0,0.0,2.05,1.5,563,30,502,72,113,12,243,33,1.0,0.5,0.0
37,True,False,0.0,0.0,462492,0,0,0,0,0,1,0.0,0.0,0,Joe,0.0,34,False,Has joined Port Vale on loan for the rest of the season.,2025-08-12T07:40:37.843391Z,40,462492.jpg,0.0,False,Gauci,0.1,False,,u,2,7,0,0,0,14181,15,0.0,0.0,Gauci,13.0,2024-02-01,2000-07-04,False,p462492,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,521,64,507,51,473,37,521,64,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,649,58,458,57,526,63,438,67,0.0,0.0,0.0
38,True,False,0.0,0.0,462381,0,0,0,0,0,1,0.0,0.0,0,Filip,0.0,35,False,Has joined Stevenage permanently.,2025-07-30T14:08:21.698398Z,40,462381.jpg,0.0,False,Marschall,0.0,False,,u,2,7,0,0,0,1042,0,0.0,0.0,Marschall,241.0,2021-12-13,2003-04-24,False,p462381,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,520,63,506,50,472,36,520,63,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,648,57,457,56,525,62,699,81,0.0,0.0,0.0
39,True,True,75.0,75.0,199796,0,0,1,-1,2,2,3.9,3.9,0,Matty,5.2,36,False,Knock - 75% chance of playing,2025-11-20T10:30:09.177815Z,46,199796.jpg,4.7,False,Cash,5.7,False,,d,2,7,52,809771,1756,472276,3038,1.1,11.3,Cash,172.0,2020-09-03,1997-08-07,False,p199796,966,2,0,4,9,0,0,0,3,0,0,5,179,233.6,139.2,57.0,43.1,47,24,18,65,11,0.22,0.71,0.93,13.58,64,28,73,14,187,42,74,18,,,,,,,0.02,0.0,0.07,0.09,1.27,0.84,387,68,27,10,37,19,65,19,1.02,0.37,6.06
40,True,True,100.0,100.0,101188,0,0,0,0,0,2,4.0,4.0,0,Lucas,4.0,37,False,,2025-10-23T13:30:07.954318Z,45,101188.jpg,3.8,False,Digne,2.0,False,,a,2,7,42,176723,2277,167868,170,0.9,9.3,Digne,73.0,2022-01-13,1993-07-20,False,p101188,817,0,3,4,6,0,0,0,2,0,0,0,170,161.4,181.5,58.0,39.9,28,27,14,42,10,0.27,1.33,1.60,10.97,122,55,47,9,186,41,100,32,7.0,,2.0,,,,0.03,0.0,0.15,0.18,1.21,0.66,394,71,65,24,89,36,128,49,1.1,0.44,4.63
41,True,True,75.0,75.0,199798,0,0,-1,1,0,2,2.8,2.8,0,Ezri,3.8,38,False,Calf injury - 75% chance of playing,2025-11-18T09:30:07.536725Z,44,199798.jpg,3.3,False,Konsa Ngoyo,7.9,False,,d,2,7,33,248921,233,1567694,2657,0.9,7.5,Konsa,241.0,2019-07-11,1997-10-23,False,p199798,875,0,0,4,9,0,0,0,0,1,0,0,168,178.2,27.4,33.0,23.9,52,30,4,56,10,0.04,0.15,0.19,12.98,106,47,282,89,248,71,204,67,,,,,,,0.0,0.0,0.02,0.02,1.34,0.93,499,111,72,27,129,46,47,15,1.03,0.41,5.76
