Pos,Name,BV,SV,Team,24_xMins,24_Pts,25_xMins,25_Pts,26_xMins,26_Pts,27_xMins,27_Pts,28_xMins,28_Pts,29_xMins,29_Pts,30_xMins,30_Pts,31_xMins,31_Pts
G,Nyland,4.0,4.0,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Engels,4.4,4.4,Aston Villa,6,0.208,9,0.281,11,0.324,8,0.327,6,0.248,4,0.164,6,0.26,5,0.104
M,Grealish,7.8,7.7,Aston Villa,80,4.078,78,3.895,78,4.224,78,4.278,76,4.534,74,4.199,75,4.633,72,3.022
M,McGinn,5.5,5.5,Aston Villa,80,2.592,80,2.487,76,2.441,76,2.569,73,2.588,74,2.556,73,2.651,72,2.052
D,Hause,4.4,4.4,Aston Villa,0,0,0,0,0,0,18,0.781,33,1.47,44,1.93,46,2.15,44,0.945
M,Trézéguet,5.2,5.2,Aston Villa,29,1.511,30,1.536,30,1.65,31,1.702,33,1.946,33,1.856,33,2.001,34,1.491
D,Mings,5.4,5.4,Aston Villa,85,2.836,84,2.515,83,2.336,79,3.225,77,3.185,73,2.987,71,3.096,73,1.348
D,Targett,4.8,4.8,Aston Villa,84,2.811,83,2.504,82,2.321,80,3.285,80,3.32,77,3.167,77,3.362,78,1.462
D,Bree,4.5,4.5,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Nakamba,4.3,4.3,Aston Villa,17,0.547,17,0.536,22,0.692,22,0.725,24,0.806,22,0.728,21,0.719,22,0.645
M,El Ghazi,5.4,5.4,Aston Villa,32,1.866,33,1.913,34,2.112,31,1.935,33,2.237,34,2.17,36,2.506,36,1.744
D,Konsa,4.6,4.6,Aston Villa,84,2.812,84,2.538,79,2.261,76,3.119,69,2.879,67,2.762,65,2.859,67,1.26
D,Guilbert,4.3,4.3,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Wesley,6.0,6.0,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Samatta,5.9,5.9,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Davis,4.3,4.3,Aston Villa,3,0.178,4,0.235,4,0.254,4,0.246,5,0.334,5,0.315,5,0.34,7,0.353
F,Vassilev,4.3,4.3,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Douglas Luiz,4.9,4.9,Aston Villa,74,2.286,72,2.182,71,2.194,69,2.265,69,2.347,68,2.264,69,2.403,71,1.947
F,Murray,4.8,4.8,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Lallana,6.2,6.2,Brighton,51,1.963,52,2.162,49,2.045,46,1.683,48,1.814,50,2.166,50,1.666,48,1.805
M,Stephens,4.2,4.2,Burnley,1,0.068,1,0.036,1,0.031,1,0.032,1,0.032,3,0.096,2,0.065,3,0.105
G,Button,4.0,4.0,West Brom,0,0,0,0,0,0,1,0.04,0,0,2,0.073,2,0.07,2,0.075
M,Groß,5.8,5.8,Brighton,67,3.258,67,3.523,65,3.476,65,2.88,67,3.183,62,3.456,65,2.524,67,3.131
D,Duffy,4.3,4.3,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Pröpper,4.8,4.8,Brighton,3,0.111,4,0.155,2,0.078,2,0.071,2,0.073,2,0.08,3,0.101,4,0.145
M,Mooy,5.0,5.0,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Burn,4.2,4.2,Brighton,73,2.375,66,2.937,69,3.015,67,2.09,68,2.332,67,3.136,64,1.365,66,2.241
D,Dunk,4.8,4.8,Brighton,85,2.804,84,3.878,82,3.709,81,2.539,80,2.779,80,3.891,77,1.597,77,2.646
D,Montoya,4.5,4.5,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Andone,4.8,4.8,Brighton,0,0,0,0,0,0,5,0.262,7,0.382,11,0.682,12,0.555,12,0.641
M,March,5.0,5.0,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Webster,4.4,4.4,Brighton,62,2.021,83,3.685,81,3.533,81,2.522,79,2.71,80,3.72,80,1.7,76,2.58
D,Veltman,4.3,4.3,Brighton,59,1.928,50,2.254,39,1.724,44,1.383,44,1.522,48,2.259,50,1.07,46,1.567
F,Maupay,6.1,6.1,Brighton,61,3.468,61,3.62,60,3.622,60,3.038,59,3.17,58,3.65,58,2.572,58,3.089
M,Trossard,5.7,5.7,Brighton,63,3.237,62,3.435,61,3.426,60,2.799,61,3.029,59,3.446,60,2.461,57,2.796
G,Ryan,4.2,4.2,Arsenal,3,0.122,3,0.108,5,0.191,4,0.182,5,0.206,6,0.241,5,0.183,5,0.227
M,Jahanbakhsh,5.4,5.4,Brighton,14,0.719,18,0.992,25,1.391,24,1.121,22,1.097,22,1.269,25,1.043,23,1.129
M,Izquierdo,5.5,5.5,Brighton,2,0.095,1,0.051,2,0.102,1,0.044,2,0.092,1,0.053,2,0.081,1,0.045
D,Clarke,4.4,4.4,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,White,4.4,4.4,Brighton,77,2.393,73,3.15,71,3.01,70,2.118,69,2.3,68,3.076,68,1.4,71,2.34
D,Bernardo,3.9,3.9,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Bissouma,4.4,4.4,Brighton,74,2.124,72,2.28,69,2.19,73,2.051,69,2.012,71,2.328,67,1.759,66,1.933
D,Lamptey,4.6,4.6,Brighton,25,0.941,32,1.609,51,2.533,51,1.779,62,2.414,57,3.012,58,1.392,61,2.328
F,Connolly,5.2,5.2,Brighton,37,1.935,38,2.046,37,2.03,34,1.619,36,1.788,37,2.096,33,1.414,36,1.774
M,Alzate,4.3,4.3,Brighton,10,0.386,7,0.285,8,0.327,8,0.294,11,0.415,10,0.421,11,0.378,12,0.45
M,Mac Allister,5.3,5.3,Brighton,51,2.257,47,2.221,48,2.284,48,1.939,46,1.949,48,2.368,47,1.717,46,1.932
D,Tarkowski,5.3,5.3,Burnley,83,6.274,81,3.635,81,2.069,81,2.229,80,2.054,78,2.119,78,2.364,76,3.267
D,Bardsley,4.4,4.4,Burnley,1,0.07,1,0.042,1,0.025,1,0.027,2,0.05,3,0.078,3,0.086,4,0.16
D,Pieters,4.3,4.3,Burnley,25,1.866,26,1.146,29,0.746,30,0.828,32,0.827,35,0.95,35,1.054,39,1.66
M,Cork,5.0,5.0,Burnley,19,1.315,18,0.655,21,0.667,21,0.677,22,0.7,26,0.832,26,0.851,23,0.82
D,Long,4.3,4.3,Burnley,1,0.074,2,0.085,2,0.052,2,0.056,2,0.052,3,0.082,3,0.09,5,0.205
F,Rodriguez,5.8,5.8,Burnley,17,1.704,17,0.93,18,0.775,16,0.712,18,0.78,19,0.838,20,0.928,21,1.122
F,Barnes,6.0,6.0,Burnley,50,5.023,52,2.922,52,2.181,48,2.089,50,2.124,49,2.146,48,2.235,50,2.707
D,Mee,5.0,5.0,Burnley,83,6.335,83,3.795,82,2.098,80,2.211,79,2.036,77,2.098,77,2.35,76,3.337
M,Westwood,5.3,5.3,Burnley,80,5.388,78,2.873,75,2.253,77,2.345,76,2.289,75,2.304,72,2.302,72,2.616
M,Gudmundsson,5.4,5.4,Burnley,23,1.916,19,0.876,25,0.932,26,0.987,25,0.935,24,0.916,28,1.103,30,1.331
F,Wood,6.2,6.2,Burnley,40,4.257,64,3.655,71,2.988,72,3.109,69,2.955,69,3.033,71,3.293,66,3.61
D,Lowton,4.5,4.5,Burnley,81,5.942,80,3.474,79,1.973,78,2.096,78,1.958,76,2.013,76,2.241,76,3.176
F,Vydra,4.8,4.8,Burnley,41,4.11,40,2.251,40,1.728,43,1.892,40,1.74,40,1.785,41,1.938,41,2.23
D,Gibson,3.9,3.9,Burnley,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Brady,5.0,5.0,Burnley,64,5.465,66,3.176,62,2.271,62,2.335,61,2.25,61,2.313,57,2.272,58,2.709
G,Pope,5.5,5.5,Burnley,86,7.377,86,3.939,86,3.236,87,3.345,86,3.261,86,3.284,84,3.332,84,3.796
D,Taylor,4.4,4.4,Burnley,80,5.842,79,3.425,79,1.967,78,2.089,75,1.881,76,2.003,76,2.234,72,3.01
M,Brownhill,4.9,4.9,Burnley,78,5.155,80,2.837,78,2.298,78,2.337,75,2.237,74,2.245,74,2.316,75,2.63
G,Peacock-Farrell,4.0,4.0,Burnley,0,0,0,0,1,0.037,1,0.037,1,0.037,1,0.037,1,0.038,2,0.088
M,McNeil,5.7,5.7,Burnley,77,5.759,78,3.214,75,2.469,74,2.502,74,2.453,72,2.452,73,2.581,70,2.842
G,Caballero,4.6,4.6,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,1,0.052,1,0.047
D,Azpilicueta,5.7,5.7,Chelsea,63,3.832,62,3.003,61,2.271,58,2.79,59,2.551,59,1.795,59,3.716,58,3.115
F,Giroud,6.7,6.7,Chelsea,22,1.818,22,1.522,23,1.456,22,1.505,24,1.727,25,1.413,23,1.93,26,1.831
D,Alonso,5.7,5.7,Chelsea,42,2.922,46,2.503,43,1.804,24,1.29,26,1.276,13,0.443,13,0.918,26,1.554
M,Jorginho,4.7,4.7,Chelsea,53,2.683,50,2.099,47,1.782,53,2.181,50,2.079,47,1.623,49,2.457,51,2.233
M,Barkley,5.9,5.9,Aston Villa,67,3.468,67,3.376,66,3.589,66,3.625,65,3.835,65,3.669,64,3.902,64,2.736
M,Kovacic,5.3,5.3,Chelsea,60,2.515,60,2.206,63,2.099,62,2.254,62,2.233,61,1.89,58,2.479,61,2.324
F,Batshuayi,5.7,5.7,Crystal Palace,28,1.495,32,1.451,35,1.842,30,1.311,31,1.785,34,1.469,34,1.5,34,1.435
D,Rüdiger,4.6,4.6,Chelsea,78,4.347,79,3.45,75,2.488,76,3.29,72,2.752,72,1.927,74,4.221,71,3.461
D,Zouma,5.4,5.4,Chelsea,30,1.684,26,1.161,21,0.726,23,1.017,23,0.907,26,0.738,22,1.256,26,1.291
D,Emerson,4.7,4.7,Chelsea,1,0.057,0,0,1,0.038,1,0.048,1,0.043,2,0.064,2,0.123,2,0.105
G,Arrizabalaga,4.7,4.7,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.046
M,Kanté,4.9,4.9,Chelsea,40,1.641,41,1.453,41,1.336,39,1.397,40,1.417,44,1.338,44,1.799,41,1.52
M,Ziyech,8.0,8.0,Chelsea,33,2.408,32,1.901,34,1.807,32,1.878,35,2.117,36,1.714,37,2.68,35,2.143
M,Loftus-Cheek,5.9,5.9,Fulham,56,4.493,58,2.561,53,2.182,57,1.931,56,1.893,55,2.34,55,2.111,56,2.262
D,Christensen,4.7,4.7,Chelsea,41,2.107,36,1.468,31,0.979,28,1.132,32,1.137,33,0.86,30,1.562,33,1.494
F,Werner,9.2,9.2,Chelsea,71,5.518,71,4.641,68,4.043,69,4.448,70,4.79,67,3.56,67,5.382,67,4.511
F,Abraham,7.2,7.2,Chelsea,21,1.638,22,1.45,25,1.507,22,1.436,23,1.572,24,1.301,25,1.969,24,1.611
M,Pulisic,8.2,8.2,Chelsea,54,3.805,52,3.065,52,2.751,54,3.143,51,3.093,52,2.491,52,3.791,51,3.113
M,Mount,6.8,6.8,Chelsea,75,4.745,75,3.842,74,3.397,73,3.724,72,3.798,71,3.024,71,4.624,70,3.872
D,Tomori,4.7,4.7,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Hudson-Odoi,5.7,5.7,Chelsea,38,2.554,43,2.44,41,2.107,42,2.359,42,2.428,41,1.9,40,2.752,43,2.528
D,James,5.0,5.0,Chelsea,57,4.009,56,3.095,55,2.359,56,3.06,55,2.761,54,1.874,45,3.248,41,2.49
M,Gilmour,4.4,4.4,Chelsea,1,0.043,1,0.039,2,0.073,2,0.077,2,0.077,4,0.137,4,0.176,3,0.12
D,Cahill,4.5,4.5,Crystal Palace,65,2.821,62,1.924,62,2.513,64,1.682,62,2.785,63,1.39,62,1.639,64,1.436
G,Hennessey,4.3,4.3,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Sakho,4.4,4.4,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Guaita,4.8,4.8,Crystal Palace,88,3.847,87,3.322,87,3.632,87,3.156,86,3.754,84,2.964,85,3.1,86,3.038
D,Tomkins,4.5,4.5,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,McArthur,5.2,5.2,Crystal Palace,55,1.97,71,2.197,72,2.483,71,2.123,69,2.558,70,2.065,70,2.106,68,1.992
M,McCarthy,4.3,4.3,Crystal Palace,32,1.094,36,1.116,38,1.28,35,1.055,41,1.441,40,1.18,37,1.115,37,1.092
F,Benteke,5.5,5.5,Crystal Palace,36,1.996,38,1.776,39,2.167,39,1.76,36,2.192,34,1.549,36,1.663,36,1.588
M,Kouyaté,4.9,4.9,Crystal Palace,69,2.233,66,1.928,67,2.118,66,1.86,64,2.123,64,1.784,65,1.845,62,1.731
D,Ward,4.3,4.3,Crystal Palace,35,1.41,46,1.341,51,1.905,47,1.154,47,1.95,50,1.018,49,1.208,48,1.002
D,Kelly,4.1,4.1,Crystal Palace,3,0.124,3,0.09,1,0.038,2,0.052,3,0.126,4,0.087,3,0.078,5,0.111
F,Wickham,4.4,4.4,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Townsend,5.5,5.5,Crystal Palace,78,3.455,76,2.901,74,3.315,76,2.802,72,3.534,72,2.641,71,2.665,72,2.595
M,Milivojevic,5.6,5.6,Crystal Palace,73,2.773,68,2.24,64,2.427,63,2.022,67,2.752,66,2.075,67,2.142,65,2.017
D,van Aanholt,5.4,5.4,Crystal Palace,46,2.158,49,1.689,47,2.125,46,1.371,45,2.289,44,1.12,45,1.349,48,1.233
F,Ayew,5.6,5.6,Crystal Palace,63,2.928,63,2.487,60,2.776,61,2.343,63,3.156,60,2.298,61,2.352,60,2.243
M,Zaha,7.1,7.1,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Schlupp,5.3,5.3,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Meyer,4.7,4.7,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Riedewald,4.4,4.4,Crystal Palace,55,1.95,48,1.536,48,1.68,47,1.463,44,1.625,42,1.3,42,1.325,46,1.402
D,Ferguson,3.8,3.8,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Mitchell,3.9,3.9,Crystal Palace,60,2.391,58,1.666,59,2.185,59,1.425,59,2.426,59,1.18,59,1.431,56,1.15
M,Pierrick,4.3,4.3,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Walcott,5.8,5.8,Southampton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Delph,4.8,4.8,Everton,2,0.126,5,0.143,5,0.16,5,0.144,5,0.166,8,0.264,6,0.198,9,0.277
M,Sigurdsson,6.8,6.8,Everton,50,4.835,52,2.232,50,2.861,48,2.051,49,2.958,48,2.9,50,3.029,49,2.545
G,Lössl,4.3,4.3,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Coleman,4.8,4.8,Everton,28,1.849,31,0.711,26,1.124,31,0.767,32,1.601,29,1.379,36,1.737,35,1.337
F,Tosun,6.0,6.0,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Bernard,5.7,5.7,Everton,5,0.444,7,0.281,8,0.408,6,0.242,9,0.475,9,0.48,8,0.422,10,0.454
D,Digne,6.1,6.1,Everton,78,5.778,77,1.973,74,3.682,76,2.085,73,4.175,74,4.052,75,4.141,72,3.123
D,Keane,5.1,5.1,Everton,75,4.827,73,1.637,71,3.047,72,1.751,70,3.496,73,3.454,73,3.504,71,2.691
G,Pickford,4.8,4.8,Everton,85,6.606,85,2.98,83,3.509,84,2.983,83,3.831,83,3.683,84,3.773,82,3.341
M,André Gomes,5.3,5.3,Everton,37,2.327,36,1.052,37,1.291,40,1.16,36,1.311,40,1.441,40,1.438,37,1.198
M,Iwobi,5.9,5.9,Everton,40,3.318,36,1.35,38,1.788,41,1.531,39,1.892,42,2.053,39,1.894,39,1.653
D,Kenny,4.3,4.3,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Gbamin,5.0,5.0,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Mina,5.5,5.5,Everton,68,4.422,67,1.512,68,2.988,67,1.636,68,3.469,63,3.059,66,3.244,65,2.506
M,Davies,5.2,5.2,Everton,23,1.426,26,0.754,23,0.783,24,0.701,26,0.919,25,0.877,27,0.943,29,0.92
F,Calvert-Lewin,7.7,7.7,Everton,20,2.17,45,2.071,63,3.804,70,3.041,73,4.397,73,4.534,72,4.39,71,3.677
D,Holgate,4.8,4.8,Everton,62,3.884,58,1.243,64,2.681,63,1.461,61,2.994,61,2.832,58,2.736,59,2.158
F,Richarlison,7.8,7.8,Everton,73,6.065,72,2.662,71,3.457,71,2.614,70,3.442,69,3.499,69,3.433,68,2.937
G,Virgínia,4.3,4.3,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Gordon,4.3,4.3,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Kean,5.7,5.7,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Branthwaite,3.9,3.9,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Fabri,3.9,3.9,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,McDonald,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Le Marchand,4.1,4.1,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Johansen,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Cairney,5.2,5.2,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Ream,4.2,4.2,Fulham,2,0.121,4,0.149,4,0.127,4,0.064,5,0.084,8,0.211,7,0.157,9,0.301
M,Knockaert,5.0,5.0,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Hector,4.2,4.2,Fulham,3,0.186,3,0.116,4,0.13,5,0.08,6,0.101,7,0.192,7,0.161,9,0.307
D,Christie,4.2,4.2,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Kebano,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Decordova-Reid,5.3,5.3,Fulham,58,4.6,58,2.475,56,2.293,59,2.019,58,1.978,57,2.467,56,2.172,55,2.177
D,Bryan,4.6,4.6,Fulham,12,0.853,16,0.721,15,0.56,15,0.275,16,0.307,19,0.626,21,0.562,20,0.787
G,Bettinelli,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Mitrović,5.5,5.5,Fulham,56,5.602,52,2.914,53,2.734,50,2.039,53,2.128,52,2.913,57,2.724,54,2.708
D,Mawson,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Rodák,4.3,4.3,Fulham,0,0,1,0.043,0,0,0,0,1,0.035,0,0,1,0.036,1,0.041
M,Cavaleiro,5.3,5.3,Fulham,54,5.576,54,3.131,57,3.031,55,2.188,55,2.215,58,3.115,54,2.574,57,2.851
M,Onomah,4.6,4.6,Fulham,8,0.63,9,0.383,7,0.28,7,0.243,11,0.38,11,0.454,11,0.419,11,0.435
M,Seri,4.6,4.6,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Kamara,4.8,4.8,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Anguissa,4.5,4.5,Fulham,68,4.391,68,2.365,69,2.243,68,1.891,64,1.803,65,2.139,67,2.049,65,2.139
D,Sessegnon,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Hernández,5.7,5.7,Leeds,24,1.067,27,2.765,27,1.409,26,1.23,29,1.278,31,1.618,31,1.753,32,1.234
G,Casilla,4.2,4.2,Leeds,1,0.036,0,0,1,0.037,0,0,1,0.035,0,0,2,0.085,3,0.105
D,Cooper,4.3,4.3,Leeds,83,1.941,81,5.485,73,2.081,73,1.974,69,1.497,67,2.371,67,2.855,68,0.907
D,Douglas,3.8,3.8,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Ayling,4.4,4.4,Leeds,84,2.024,82,5.721,79,2.337,80,2.213,76,1.688,79,2.85,75,3.262,74,1.012
M,Klich,5.3,5.3,Leeds,75,2.601,72,5.765,72,2.939,72,2.684,71,2.502,67,2.805,68,3.098,70,2.191
M,Forshaw,4.8,4.8,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Dallas,4.8,4.8,Leeds,84,2.291,81,6.348,80,2.733,80,2.508,79,2.007,76,3.1,77,3.779,77,1.234
D,Alioski,4.4,4.4,Leeds,76,1.787,72,4.92,74,2.153,74,2.008,72,1.569,71,2.541,68,2.934,71,0.932
F,Bamford,6.8,6.4,Leeds,80,4.135,79,9.757,78,5.079,77,4.354,76,3.995,75,4.791,74,5.153,74,3.241
M,Harrison,5.4,5.4,Leeds,77,3.082,77,7.161,76,3.586,76,3.257,74,2.964,71,3.413,73,3.785,70,2.482
M,Phillips,4.9,4.9,Leeds,83,2.229,81,4.856,81,2.395,79,2.223,78,2.115,77,2.373,76,2.538,76,1.896
M,Costa,5.0,5.0,Leeds,11,0.443,11,1.001,12,0.557,13,0.554,13,0.528,15,0.698,15,0.742,16,0.586
M,Roberts,4.7,4.7,Leeds,18,0.842,20,2.155,18,0.992,21,1.045,21,0.974,20,1.104,24,1.429,25,1.013
M,Grot,4.7,4.7,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Miazek,4.0,4.0,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Poveda-Ocampo,4.3,4.3,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Shackleton,4.8,4.8,Leeds,13,0.439,15,1.096,13,0.477,12,0.418,13,0.439,12,0.445,16,0.629,16,0.5
D,Struijk,3.9,3.9,Leeds,78,1.957,73,5.332,60,1.893,57,1.683,48,1.155,46,1.769,48,2.198,47,0.721
M,Stevens,4.3,4.3,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Meslier,4.7,4.7,Leeds,87,3.195,88,7.182,87,3.306,87,3.269,86,3.112,86,3.506,85,3.739,84,3.012
D,Davis,3.9,3.9,Leeds,4,0.093,2,0.127,1,0.027,1,0.026,2,0.043,1,0.033,1,0.039,1,0.014
D,Casey,3.9,3.9,Leeds,3,0.072,2,0.13,1,0.028,1,0.027,0,0,1,0.034,2,0.08,2,0.029
