,can_transact,can_select,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,removed,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,region,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90
416,True,True,100.0,75.0,223541,0,0,-2,2,0,3,0.5,0.8,0,Federico,0.0,636,False,,2024-10-02T00:30:05.860798Z,68,223541.jpg,1.0,False,Chiesa,0.1,False,,a,12,14,1,44608,171,45339,175,0.0,0.1,Chiesa,106.0,18,0,0,0,0,0,0,0,0,0,0,0,-1,0.2,0.9,15.0,1.6,0,0.16,0.08,0.24,0.55,475,225,426,219,322,176,444,213,,,,,,,0.8,0.0,0.4,1.2,2.75,0.0,33,17,698,319,448,219,412,144,0.0,0.0
417,True,True,,,432987,0,0,0,0,0,1,0.5,1.0,0,Vítezslav,0.0,660,False,,,40,432987.jpg,1.0,False,Jaros,0.2,False,,a,12,14,1,34670,66,17353,376,0.0,0.2,Jaros,57.0,11,0,0,0,0,0,0,0,0,0,1,0,6,8.8,0.0,0.0,0.9,0,0.00,0.00,0.00,0.14,433,36,488,33,449,23,455,36,,,,,,,0.0,8.18,0.0,0.0,1.15,0.0,628,55,436,49,385,35,364,52,0.0,0.0
418,True,True,,,464353,0,0,0,0,0,1,0.5,1.0,0,Harvey,0.0,669,False,,,40,464353.jpg,0.0,False,Davies,0.0,False,,a,12,14,0,1004,47,552,48,0.0,0.0,Davies,241.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,520,62,499,40,460,30,522,62,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,640,62,447,56,524,62,635,70,0.0,0.0
419,True,True,,,591386,0,0,0,0,0,3,0.5,1.0,0,Treymaurice,0.0,688,False,,,45,591386.jpg,0.0,False,Nyoni,0.0,False,,a,12,14,0,225,36,86,25,0.0,0.0,Nyoni,241.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,650,286,648,290,633,285,652,288,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,468,291,610,258,656,290,686,309,0.0,0.0
420,True,True,,,611926,0,0,0,0,0,2,0.5,1.0,0,Amara,0.0,692,False,,,40,611926.jpg,0.0,False,Nallo,0.0,False,,a,12,14,0,226,39,103,35,0.0,0.0,Nallo,241.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,550,212,531,210,497,199,552,212,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,679,219,481,191,556,211,675,229,0.0,0.0
421,True,True,25.0,25.0,211975,0,0,-2,2,0,2,0.2,0.2,0,Manuel,0.0,340,False,Pelvic - 25% chance of playing,2024-12-05T00:30:08.316605Z,53,211975.jpg,1.9,False,Akanji,2.8,False,,d,13,43,23,359035,37,598367,13611,0.0,4.3,Akanji,207.0,1006,0,0,2,15,0,0,0,3,0,0,0,141,183.8,172.1,43.0,40.0,12,0.35,0.89,1.24,15.86,177,70,108,22,254,76,180,52,,,,,,,0.03,0.0,0.08,0.11,1.42,1.34,150,17,679,232,270,83,114,46,1.07,0.18
422,True,True,0.0,0.0,126184,0,0,-2,2,0,2,0.0,0.0,0,Nathan,1.4,341,False,Hamstring injury - Unknown return date,2024-12-05T00:30:08.334401Z,53,126184.jpg,1.8,False,Aké,0.8,False,,i,13,43,9,44196,41,239134,1796,0.3,1.7,Aké,152.0,298,0,0,1,6,0,0,0,0,0,0,0,39,42.4,13.5,11.0,6.7,3,0.11,0.08,0.19,7.98,358,128,353,116,339,115,375,123,,,,,,,0.03,0.0,0.02,0.05,2.41,1.81,146,16,229,66,282,87,217,85,0.91,0.3
423,True,True,,,165809,0,0,-2,2,0,3,4.6,4.6,2,Bernardo,3.6,342,False,,,63,165809.jpg,3.2,False,Veiga de Carvalho e Silva,3.5,False,,a,13,43,51,782015,3221,955977,12909,0.6,8.1,Bernardo,173.0,1284,1,4,3,22,0,0,0,4,0,0,5,277,269.2,460.5,371.0,110.0,14,2.38,2.86,5.24,21.26,92,33,11,10,28,16,18,14,4.0,,,,,,0.17,0.0,0.2,0.37,1.49,1.54,51,29,73,36,104,46,99,30,0.98,0.21
424,True,True,0.0,0.0,477555,0,0,-3,3,0,3,0.0,0.0,0,Oscar,0.0,343,False,Leg injury - Unknown return date,2024-08-14T22:30:05.558994Z,47,477555.jpg,0.0,False,Bobb,0.1,False,,i,13,43,0,2616,33,29120,98,0.0,0.0,Bobb,161.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,657,292,654,295,641,290,658,293,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,337,219,621,267,662,295,502,192,0.0,0.0
425,True,True,,,17601,0,0,0,0,0,1,1.0,1.0,0,Scott,0.0,344,False,,,40,17601.jpg,0.0,False,Carson,0.2,False,,a,13,43,0,12910,164,13896,234,0.0,0.0,Carson,241.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,488,44,464,19,423,9,490,44,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,593,41,410,37,493,44,365,53,0.0,0.0
426,True,True,100.0,100.0,61366,0,0,0,0,2,3,5.6,5.6,6,Kevin,4.6,345,False,,2024-09-18T23:00:07.299083Z,95,61366.jpg,4.2,False,De Bruyne,5.0,False,,a,13,43,42,938961,6882,1370886,18138,0.5,4.4,De Bruyne,21.0,624,2,3,3,8,0,0,0,2,0,0,5,189,184.0,393.7,176.0,75.2,7,2.11,3.24,5.35,7.35,176,66,19,16,88,55,58,36,1.0,,1.0,,4.0,,0.3,0.0,0.47,0.77,1.06,1.15,6,5,42,22,41,16,76,24,1.01,0.43
427,True,True,100.0,100.0,248875,0,0,-3,3,0,3,4.6,4.6,3,Jérémy,3.6,346,False,,2024-11-13T14:30:08.065449Z,62,248875.jpg,3.3,False,Doku,1.7,False,,a,13,43,40,410809,3108,620094,7823,0.6,6.5,Doku,21.0,612,2,2,3,7,0,0,0,0,0,0,2,184,199.4,207.4,215.0,62.3,7,0.69,1.40,2.09,6.91,157,59,86,67,62,38,91,56,,,,,,,0.1,0.0,0.21,0.31,1.02,1.03,68,44,72,35,89,39,154,44,1.03,0.44
428,True,True,,,121160,0,0,-1,1,0,1,1.4,1.4,1,Ederson,0.4,347,False,,,54,121160.jpg,2.6,False,Santana de Moraes,6.3,False,,a,13,43,34,559997,1979,777633,12641,0.1,6.3,Ederson M.,30.0,1170,0,1,2,19,0,0,0,3,0,29,2,128,276.4,10.0,0.0,28.5,13,0.00,0.01,0.01,17.91,88,14,376,8,686,71,240,14,,,,,,,0.0,2.23,0.0,0.0,1.38,1.46,128,3,349,26,169,27,65,11,1.0,0.15
429,True,True,100.0,100.0,209244,0,0,-4,4,0,3,2.0,2.0,2,Phil,1.0,348,False,,2024-12-05T00:30:08.366700Z,91,209244.jpg,1.9,False,Foden,3.9,False,,a,13,43,21,698516,1489,2072041,4478,0.1,2.3,Foden,241.0,718,0,1,1,13,0,0,0,1,0,0,0,123,81.8,331.7,146.0,56.1,7,1.57,3.08,4.65,15.74,296,137,34,28,108,70,105,62,3.0,,,,,,0.2,0.0,0.39,0.59,1.97,1.63,7,6,274,144,273,126,91,27,0.88,0.13
430,True,True,100.0,100.0,114283,0,0,-1,1,0,3,2.4,2.4,1,Jack,1.4,349,False,,2024-10-24T16:00:07.517717Z,64,114283.jpg,1.8,False,Grealish,0.2,False,,a,13,43,22,39651,301,46387,804,0.2,3.4,Grealish,241.0,476,0,1,1,7,0,0,0,2,0,0,3,121,103.6,257.3,161.0,52.2,5,0.64,1.22,1.86,8.60,271,121,51,39,99,64,120,71,,,,,,,0.12,0.0,0.23,0.35,1.63,1.32,48,27,231,118,284,132,345,114,0.95,0.19
431,True,True,100.0,100.0,477424,0,0,1,-1,2,2,3.8,3.8,7,Joško,2.8,350,True,,2024-10-31T02:30:07.426838Z,61,477424.jpg,4.3,False,Gvardiol,23.8,False,,a,13,43,64,2438324,31812,3216340,46115,0.5,10.5,Gvardiol,97.0,1302,4,0,3,20,0,0,0,0,0,0,7,249,425.0,300.7,246.0,97.3,14,1.69,1.85,3.54,19.28,15,4,42,8,55,1,23,1,,,,,,,0.12,0.0,0.13,0.25,1.33,1.38,77,6,111,26,37,5,14,4,0.97,0.21
432,True,True,100.0,100.0,223094,0,0,-1,1,3,4,4.6,4.6,2,Erling,3.6,351,True,,2024-09-13T15:00:06.985607Z,149,223094.jpg,6.2,False,Haaland,38.0,False,,a,13,43,100,2837549,5772,4499020,192274,0.2,6.7,Haaland,161.0,1439,13,1,3,23,0,0,0,2,0,0,15,445,533.4,153.0,915.0,160.4,16,12.99,0.87,13.86,23.64,5,1,129,13,1,1,4,1,,,3.0,,1.0,,0.81,0.0,0.05,0.86,1.48,1.44,1,1,77,15,5,1,4,1,1.0,0.19
433,True,False,0.0,0.0,461358,0,0,0,0,0,4,0.0,0.0,0,Julián,0.0,352,False,Transferred to Atletico Madrid,2024-08-13T07:07:51.627006Z,70,461358.jpg,0.0,False,Álvarez,0.1,False,,u,13,43,0,0,0,29095,38,0.0,0.0,J.Alvarez,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,700,75,700,75,700,75,700,75,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,27,12,699,75,700,75,449,63,0.0,0.0
434,True,False,0.0,0.0,121145,0,0,-2,2,0,2,0.0,0.0,0,João,0.0,353,False,Permanent transfer to Saudi club Al-Hilal,2024-08-29T11:05:25.670531Z,53,121145.jpg,0.0,False,Cavaco Cancelo,0.2,False,,u,13,43,0,4654,0,77370,67,0.0,0.0,João Cancelo,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,689,234,687,234,684,234,689,234,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,145,15,678,231,689,234,352,128,0.0,0.0
435,True,True,100.0,100.0,91651,0,0,-1,1,2,3,1.2,1.2,1,Mateo,0.2,354,False,,2024-11-22T17:30:09.194248Z,54,91651.jpg,3.8,False,Kovačić,1.3,False,,a,13,43,46,676643,944,682200,2981,0.0,8.5,Kovačić,97.0,900,3,1,2,15,0,0,0,3,0,0,8,229,251.0,256.3,106.0,61.3,10,0.98,1.50,2.47,15.14,106,36,53,41,147,96,94,58,,,,,,,0.1,0.0,0.15,0.25,1.51,1.5,125,76,390,184,62,27,188,54,1.0,0.2
436,True,True,100.0,0.0,477064,0,0,1,-1,0,2,2.2,0.0,0,Rico,1.2,355,False,,2024-12-07T21:30:08.281236Z,46,477064.jpg,2.6,False,Lewis,7.6,False,,a,13,43,36,2346244,6856,1721081,31008,0.3,7.8,Lewis,241.0,1022,1,2,2,16,0,0,0,2,1,0,1,131,177.0,129.8,105.0,41.2,12,0.99,0.60,1.59,16.64,188,73,154,32,150,23,171,49,,,,,,,0.09,0.0,0.05,0.14,1.47,1.41,352,53,241,72,164,46,53,17,1.06,0.18
437,True,True,100.0,100.0,465351,0,0,-1,1,0,3,3.0,3.0,2,Matheus Luiz,2.0,356,False,,2024-11-11T16:00:06.757704Z,49,465351.jpg,2.3,False,Nunes,0.2,False,,a,13,43,28,70242,547,59791,1531,0.4,5.7,Matheus N.,173.0,527,0,3,1,9,0,0,0,1,0,0,2,125,133.0,212.9,83.0,43.0,6,0.17,1.73,1.90,10.43,234,101,79,63,180,108,159,91,,,,,,,0.03,0.0,0.3,0.33,1.78,1.54,273,180,168,82,206,88,377,131,1.02,0.17
438,True,True,,,432714,0,0,-4,4,0,3,1.2,1.2,0,James,0.2,357,False,,,46,432714.jpg,1.0,False,McAtee,0.0,False,,a,13,43,2,4455,84,9837,143,0.0,0.4,McAtee,241.0,2,0,0,0,0,0,0,0,0,0,0,0,6,0.2,1.0,2.0,0.3,0,0.00,0.02,0.02,0.00,473,223,425,218,397,210,468,224,,,,,,,0.0,0.0,0.9,0.9,0.0,0.0,349,225,382,180,419,195,533,213,0.0,0.0
439,True,True,,,88248,0,0,-3,3,0,1,3.0,3.0,0,Stefan,2.0,358,False,,,52,88248.jpg,3.3,False,Ortega Moreno,0.6,False,,a,13,43,10,15397,289,52393,1637,0.4,1.9,Ortega Moreno,80.0,270,0,0,1,4,0,0,0,0,0,9,0,48,75.4,0.0,0.0,7.5,3,0.00,0.00,0.00,5.73,305,29,686,70,682,68,365,29,,,,,,,0.0,3.0,0.0,0.0,1.91,1.33,156,4,173,15,87,14,250,38,1.0,0.33
440,True,True,0.0,0.0,220566,0,0,-2,2,0,3,0.0,0.0,0,Rodrigo 'Rodri',0.0,360,False,Knee injury - Expected back 01 Jun,2024-09-22T22:00:05.633631Z,63,220566.jpg,1.0,False,Hernandez,0.8,False,,i,13,43,2,39096,71,414807,502,0.0,0.3,Rodrigo,200.0,65,0,0,0,0,0,0,0,0,0,0,0,18,10.8,17.1,0.0,2.8,1,0.00,0.09,0.09,0.04,423,200,341,192,696,316,417,202,,,,,,,0.0,0.0,0.12,0.12,0.06,0.0,53,31,693,315,447,218,219,66,1.38,0.0
441,True,True,100.0,100.0,171314,0,0,-1,1,0,2,2.8,2.8,1,Rúben,1.8,361,False,,2024-11-01T17:00:08.011314Z,54,171314.jpg,2.2,False,Gato Alves Dias,3.0,False,,a,13,43,28,331576,5127,496314,6557,0.3,5.2,Rúben,173.0,1086,0,0,3,14,1,0,0,3,0,0,1,144,231.4,120.6,76.0,42.9,12,1.12,0.74,1.86,15.88,131,51,163,36,192,44,160,44,,,,,,,0.09,0.0,0.06,0.15,1.32,1.16,130,13,190,55,226,68,106,42,0.99,0.25
442,True,True,100.0,25.0,97299,0,0,-2,2,1,2,1.0,0.2,0,John,0.0,362,False,,2024-12-03T13:00:08.353446Z,53,97299.jpg,2.9,False,Stones,1.3,False,,a,13,43,20,185860,609,315637,3030,0.0,3.8,Stones,241.0,283,2,0,0,5,0,0,0,1,0,0,1,56,97.6,21.0,70.0,18.7,3,0.60,0.12,0.72,3.13,283,102,330,107,206,54,296,96,,,,,,,0.19,0.0,0.04,0.23,1.0,1.59,144,14,677,230,138,38,183,74,0.95,0.0
443,True,True,100.0,100.0,58621,0,0,-3,3,0,2,1.6,1.6,0,Kyle,0.6,363,False,,2024-10-20T21:30:07.137600Z,52,58621.jpg,0.9,False,Walker,3.5,False,,a,13,43,11,169242,3030,797891,6621,0.1,2.1,Walker,241.0,872,0,0,0,19,0,0,0,2,0,0,0,65,148.8,144.0,29.0,32.2,9,0.12,1.32,1.44,17.93,212,83,133,26,282,87,218,68,,,,,,,0.01,0.0,0.14,0.15,1.85,1.96,154,18,319,98,452,151,100,39,0.93,0.0
444,True,True,100.0,100.0,510281,-1,1,-1,1,0,3,2.4,2.4,1,Sávio 'Savinho',1.4,571,False,,2024-10-31T02:30:07.756984Z,64,510281.jpg,2.8,False,Moreira de Oliveira,0.8,False,,a,13,43,36,487504,420,487660,4026,0.2,5.6,Sávio,30.0,711,0,3,2,12,0,0,0,2,0,0,6,154,145.4,330.0,256.0,73.2,9,2.09,2.98,5.07,9.01,218,89,35,29,52,33,60,38,6.0,,4.0,,,,0.26,0.0,0.38,0.64,1.14,1.52,49,28,232,119,154,67,218,65,1.14,0.25
445,True,True,100.0,100.0,472769,0,0,-1,1,0,3,1.0,1.0,0,Nico,0.0,607,False,,2024-11-13T15:30:08.718593Z,49,472769.jpg,0.0,False,O'Reilly,0.0,False,,a,13,43,0,1092,15,1655,31,0.0,0.0,O’Reilly,241.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,670,301,665,301,660,299,670,301,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,274,181,647,286,671,301,614,264,0.0,0.0
446,True,True,,,59859,0,0,0,0,0,3,2.8,2.8,2,Ilkay,1.8,625,False,,,65,59859.jpg,2.0,False,Gündogan,0.5,False,,a,13,43,30,133024,681,114715,1867,0.3,4.6,Gündogan,80.0,1038,0,1,2,17,0,0,0,1,0,0,0,182,143.8,363.9,135.0,64.2,12,1.55,1.62,3.16,19.24,220,90,26,22,121,80,86,53,2.0,,2.0,,,,0.13,0.0,0.14,0.27,1.67,1.47,43,23,195,100,257,117,268,84,1.04,0.17
447,True,False,0.0,0.0,476369,0,0,0,0,0,2,0.0,0.0,0,Issa,0.0,626,False,Loaned to Benfica,2024-09-05T10:37:05.659734Z,45,476369.jpg,0.0,False,Kaboré,0.0,False,,u,13,43,0,491,0,740,2,0.0,0.0,Kaboré,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,606,231,603,231,586,226,608,231,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,407,79,562,222,613,231,662,225,0.0,0.0
448,True,True,,,516250,0,0,0,0,0,3,1.0,1.0,0,Jacob,0.0,671,False,,,45,516250.jpg,0.0,False,Wright,0.0,False,,a,13,43,0,1190,64,622,51,0.0,0.0,Wright,241.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,621,264,619,268,603,262,623,266,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,435,266,580,235,628,268,642,282,0.0,0.0
449,True,True,100.0,100.0,554194,0,0,0,0,0,2,1.0,1.0,0,Jahmai,0.0,672,False,,2024-11-13T15:30:08.805382Z,40,554194.jpg,0.0,False,Simpson-Pusey,0.0,False,,a,13,43,0,3046,127,1373,145,0.0,0.0,Simpson-Pusey,241.0,90,0,0,0,2,0,0,0,1,0,0,0,4,18.2,1.8,0.0,2.0,1,0.00,0.01,0.01,2.29,401,142,415,146,483,185,434,148,,,,,,,0.0,0.0,0.01,0.01,2.29,2.0,665,205,467,177,543,198,588,201,1.0,0.0
450,True,True,,,447880,0,0,0,0,0,2,1.0,1.0,0,Josh,0.0,675,False,,,40,447880.jpg,0.0,False,Wilson-Esbrand,0.0,False,,a,13,43,0,1281,92,635,87,0.0,0.0,Wilson-Esbrand,241.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,516,185,495,181,456,165,518,185,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,635,182,443,160,520,182,617,210,0.0,0.0
451,True,True,,,487837,0,0,0,0,0,4,2.1,2.1,0,Divin,0.0,698,False,,,45,487837.jpg,0.0,False,Mubama,0.0,False,,a,13,43,0,1135,1135,142,142,0.0,0.0,Mubama,241.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,608,53,605,54,589,53,610,53,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,411,67,564,50,615,56,634,74,0.0,0.0
452,True,True,100.0,100.0,493250,1,-1,2,-2,1,3,7.6,6.6,13,Amad,7.6,364,False,,2024-11-08T18:30:07.952497Z,52,493250.jpg,4.6,False,Diallo,11.1,False,,a,14,1,65,1514330,403280,696796,5498,1.5,12.5,Amad,54.0,883,2,7,5,11,0,0,0,2,0,0,8,276,305.2,294.8,280.0,88.1,9,1.95,1.37,3.32,14.44,60,19,45,35,41,26,34,24,3.0,,,,,,0.2,0.0,0.14,0.34,1.47,1.12,169,102,7,7,30,14,31,9,0.92,0.51
453,True,True,100.0,100.0,467169,0,0,-3,3,0,3,0.4,-0.6,1,Antony Matheus,0.4,365,False,,2024-10-25T13:00:06.238324Z,57,467169.jpg,1.0,False,dos Santos,0.2,False,,a,14,1,4,15405,307,31682,392,0.1,0.7,Antony,30.0,50,0,0,0,1,0,0,0,0,0,0,0,14,11.6,12.4,27.0,5.0,0,0.23,0.06,0.29,1.24,420,198,359,200,285,157,399,193,,,,,,,0.41,0.0,0.11,0.52,2.23,1.8,99,62,352,173,444,215,360,124,0.0,0.0
454,True,True,100.0,100.0,141746,0,0,-1,1,2,3,6.2,5.2,9,Bruno,6.2,366,False,,2024-09-29T21:00:06.390627Z,84,141746.jpg,5.1,False,Borges Fernandes,14.3,False,,a,14,1,81,1775594,60286,2240265,22803,0.7,9.6,B.Fernandes,173.0,1339,4,6,6,18,0,0,0,1,1,0,10,348,426.2,499.1,259.0,118.2,16,5.66,2.85,8.51,19.91,14,6,7,6,49,31,11,8,1.0,,1.0,,1.0,,0.38,0.0,0.19,0.57,1.34,1.21,10,7,13,10,17,8,26,8,1.08,0.4
455,True,True,,,451302,0,0,-2,2,0,1,0.0,-1.0,0,Altay,0.0,367,False,,,43,451302.jpg,0.0,False,Bayindir,0.1,False,,a,14,1,0,2092,71,6661,109,0.0,0.0,Bayindir,219.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,559,69,549,55,522,48,561,69,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,562,32,503,67,565,69,454,64,0.0,0.0
456,True,True,100.0,100.0,61256,0,0,-2,2,1,3,0.8,-0.2,0,Carlos Henrique,0.8,368,False,,2024-11-10T23:00:08.039181Z,48,61256.jpg,2.4,False,Casimiro,0.6,False,,a,14,1,29,116165,491,130211,3550,0.2,6.0,Casemiro,30.0,743,1,0,3,11,0,0,0,1,0,0,3,169,223.6,203.1,118.0,54.5,9,0.93,1.37,2.30,13.32,138,49,89,70,132,86,111,65,,,,,,,0.11,0.0,0.17,0.28,1.61,1.33,287,188,287,145,187,76,247,79,1.09,0.36
457,True,True,,,216051,0,0,2,-2,2,2,2.4,1.4,2,Diogo,2.4,369,False,,,52,216051.jpg,3.2,False,Dalot Teixeira,10.1,False,,a,14,1,51,1236091,25292,1074479,27212,0.5,9.8,Dalot,173.0,1406,0,1,5,19,0,0,0,3,0,0,6,204,240.8,167.4,99.0,50.6,16,0.78,1.12,1.90,23.26,119,46,117,24,159,27,128,31,,,,,,,0.05,0.0,0.07,0.12,1.49,1.22,165,20,133,33,99,26,37,12,1.02,0.32
458,True,True,100.0,100.0,80607,0,0,-2,2,0,3,0.4,-0.6,0,Christian,0.4,370,False,,2024-11-01T10:30:06.566158Z,53,80607.jpg,1.8,False,Eriksen,0.2,False,,a,14,1,16,21575,141,31385,493,0.1,3.0,Eriksen,58.0,505,0,0,3,4,0,0,0,2,0,0,0,97,75.4,226.3,20.0,32.2,6,0.12,1.08,1.20,8.79,306,142,71,56,307,170,219,110,2.0,,4.0,,,,0.02,0.0,0.19,0.21,1.57,0.71,143,85,348,170,281,130,372,130,1.07,0.53
459,True,True,75.0,75.0,37642,0,0,-1,1,1,2,0.2,-0.6,0,Jonny,0.2,371,False,Knock - 75% chance of playing,2024-12-06T15:30:08.179513Z,44,37642.jpg,2.3,False,Evans,0.1,False,,d,14,1,14,8163,12,14599,258,0.0,3.2,Evans,242.0,288,0,0,1,2,0,0,0,1,0,0,3,62,51.0,4.1,6.0,6.1,3,0.08,0.02,0.10,2.62,344,119,401,138,363,125,383,128,,,,,,,0.02,0.0,0.01,0.03,0.82,0.62,475,84,373,130,199,57,444,160,0.94,0.31
460,True,True,100.0,100.0,493105,0,0,-3,3,1,3,1.6,0.6,0,Alejandro,1.6,372,False,,2024-10-07T15:30:06.108745Z,62,493105.jpg,3.2,False,Garnacho,7.0,False,,a,14,1,48,1110726,2753,2154455,60555,0.3,7.7,Garnacho,10.0,937,3,2,2,16,0,0,0,1,0,0,3,158,198.8,162.9,411.0,77.0,10,4.01,0.58,4.59,16.24,158,60,120,84,21,10,53,34,,,,,,,0.39,0.0,0.06,0.45,1.56,1.54,71,47,210,106,103,45,60,18,0.96,0.19
461,True,False,0.0,0.0,465527,0,0,0,0,0,3,0.0,0.0,0,Hannibal,0.0,373,False,Permanent move to Burnley,2024-08-30T09:47:42.727251Z,45,465527.jpg,0.0,False,Mejbri,0.0,False,,u,14,1,0,1740,0,11323,50,0.0,0.0,Hannibal,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,603,250,600,254,582,248,605,252,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,402,243,559,218,610,254,547,220,0.0,0.0
462,True,True,,,21205,0,0,0,0,0,1,0.0,-1.0,0,Tom,0.0,374,False,,,40,21205.jpg,0.0,False,Heaton,0.2,False,,a,14,1,0,10780,77,13089,293,0.0,0.0,Heaton,241.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,490,46,466,21,425,11,492,46,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,595,43,412,39,495,46,342,50,0.0,0.0
463,True,True,100.0,100.0,497894,0,0,-1,1,0,4,2.4,1.4,1,Rasmus,2.4,375,False,,2024-08-05T15:00:04.427374Z,69,497894.jpg,3.0,False,Højlund,1.8,False,,a,14,1,33,316793,29173,226545,6129,0.3,4.8,Højlund,58.0,681,2,1,2,11,0,0,0,1,0,0,4,117,90.6,93.0,100.0,28.1,8,1.64,0.39,2.03,11.34,286,27,192,24,156,32,244,30,,,,,,,0.22,0.0,0.05,0.27,1.5,1.45,29,14,139,23,126,20,149,25,1.06,0.26
464,True,True,100.0,100.0,184667,0,0,-2,2,0,2,0.2,-0.8,1,Victor,0.2,376,False,,2024-11-21T08:30:09.218875Z,43,184667.jpg,0.8,False,Lindelöf,0.1,False,,a,14,1,4,2841,139,16001,61,0.0,0.9,Lindelof,206.0,59,0,0,0,1,0,0,0,1,0,0,0,10,18.0,15.5,4.0,3.8,0,0.00,0.04,0.04,1.38,403,144,346,111,377,129,405,138,,,,,,,0.0,0.0,0.06,0.06,2.11,1.53,549,124,370,128,458,156,469,169,0.0,0.0
465,True,True,100.0,100.0,95658,0,0,-1,1,0,2,0.8,-0.2,2,Harry,0.8,377,False,,2024-10-06T22:00:07.722929Z,49,95658.jpg,1.3,False,Maguire,0.4,False,,a,14,1,12,30321,2122,66332,488,0.2,2.4,Maguire,241.0,447,0,0,1,3,0,0,0,4,0,0,0,69,83.2,26.7,14.0,12.5,5,0.04,0.03,0.07,4.29,293,103,313,98,325,108,330,108,,,,,,,0.01,0.0,0.01,0.02,0.86,0.6,238,25,295,88,354,114,270,100,1.01,0.2
