Pos,Name,BV,SV,Team,20_xMins,20_Pts,21_xMins,21_Pts,22_xMins,22_Pts,23_xMins,23_Pts,24_xMins,24_Pts,25_xMins,25_Pts,26_xMins,26_Pts,27_xMins,27_Pts
M,Jota,5.9,5.9,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Nyland,4.0,4.0,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Engels,4.4,4.4,Aston Villa,2,0.082,2,0.066,2,0.074,3,0.095,5,0.179,4,0.124,6,0.178,5,0.196
M,Grealish,7.7,7.7,Aston Villa,77,4.39,77,3.836,77,4.279,73,3.644,73,3.831,74,3.674,73,3.998,73,3.764
M,McGinn,5.5,5.5,Aston Villa,83,2.793,83,2.52,79,2.596,79,2.421,75,2.404,78,2.391,78,2.486,77,2.479
D,Hause,4.4,4.4,Aston Villa,29,1.278,31,1.079,33,1.308,34,1.13,35,1.337,38,1.246,35,1.128,36,1.491
M,Trézéguet,5.2,5.2,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Mings,5.4,5.4,Aston Villa,80,3.346,79,2.54,80,2.943,78,2.38,75,2.661,74,2.226,77,2.216,75,2.946
D,Targett,4.6,4.6,Aston Villa,83,3.414,83,2.651,82,2.973,81,2.452,79,2.776,80,2.385,77,2.185,77,2.992
D,Bree,4.5,4.5,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Nakamba,4.3,4.3,Aston Villa,4,0.133,5,0.158,6,0.196,7,0.221,7,0.225,8,0.251,7,0.225,10,0.326
M,El Ghazi,5.8,5.8,Aston Villa,52,3.328,50,2.807,51,3.202,49,2.77,51,3.009,53,2.991,49,3.121,54,3.11
D,Konsa,4.7,4.7,Aston Villa,71,2.955,69,2.212,67,2.463,68,2.072,71,2.507,68,2.042,67,1.934,68,2.651
D,Guilbert,4.3,4.3,Aston Villa,1,0.04,2,0.063,2,0.071,3,0.09,2,0.068,3,0.088,2,0.057,3,0.112
F,Wesley,6.0,6.0,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Samatta,5.9,5.9,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Davis,4.3,4.3,Aston Villa,13,0.789,15,0.821,17,0.968,17,0.896,18,1.018,19,1.042,20,1.226,21,1.095
F,Vassilev,4.3,4.3,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Douglas Luiz,4.9,4.9,Aston Villa,80,2.506,78,2.244,77,2.362,79,2.257,78,2.318,73,2.113,75,2.222,71,2.172
F,Murray,4.8,4.8,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Lallana,6.2,6.2,Brighton,33,1.379,50,1.809,64,2.005,63,2.496,65,2.46,63,2.559,63,2.601,63,2.259
M,Stephens,4.3,4.3,Burnley,2,0.065,5,0.15,3,0.089,5,0.166,4,0.13,4,0.141,6,0.184,7,0.22
G,Button,4.0,4.0,West Brom,0,0,0,0,1,0.04,1,0.035,1,0.035,2,0.079,2,0.077,2,0.083
M,Groß,5.8,5.8,Brighton,44,2.182,41,1.734,39,1.437,39,1.905,40,1.887,41,2.068,38,1.969,37,1.604
D,Duffy,4.3,4.3,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Pröpper,4.8,4.8,Brighton,15,0.571,16,0.552,17,0.54,18,0.666,15,0.543,14,0.529,19,0.722,16,0.556
M,Mooy,5.0,5.0,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Burn,4.2,4.2,Brighton,71,2.838,69,1.88,68,1.056,66,2.559,66,2.077,70,2.814,69,2.802,66,1.863
D,Dunk,4.8,4.8,Brighton,84,3.627,83,2.378,83,1.31,82,3.407,81,2.716,80,3.47,77,3.369,77,2.289
D,Montoya,4.5,4.5,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Andone,4.8,4.8,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.103
M,March,5.0,5.0,Brighton,77,3.134,75,2.626,74,2.288,74,2.92,71,2.684,73,2.951,71,2.93,72,2.566
D,Webster,4.4,4.4,Brighton,83,3.401,82,2.311,78,1.277,81,3.239,78,2.53,79,3.27,76,3.174,76,2.217
D,Veltman,4.3,4.3,Brighton,78,3.074,78,2.085,76,1.143,74,2.839,77,2.375,76,3.023,74,2.972,72,1.996
F,Maupay,6.1,6.1,Brighton,69,3.841,64,2.958,54,2.087,54,2.744,53,2.666,56,2.939,54,2.922,56,2.559
M,Trossard,5.7,5.7,Brighton,65,3.567,58,2.625,58,2.226,56,2.913,56,2.813,56,3.025,56,3.095,56,2.573
G,Ryan,4.2,4.2,Brighton,5,0.211,6,0.221,5,0.173,6,0.254,5,0.192,6,0.256,8,0.343,6,0.223
M,Jahanbakhsh,5.4,5.4,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Izquierdo,5.5,5.5,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Clarke,4.4,4.4,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,White,4.4,4.4,Brighton,62,2.365,58,1.521,59,0.886,61,2.274,59,1.766,57,2.196,60,2.327,59,1.597
D,Bernardo,3.9,3.9,Brighton,7,0.322,8,0.255,8,0.157,9,0.4,12,0.437,9,0.414,13,0.604,15,0.489
M,Bissouma,4.5,4.5,Brighton,65,2.058,64,1.807,66,1.684,61,1.897,63,1.868,63,1.993,58,1.861,64,1.822
D,Lamptey,4.7,4.7,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Connolly,5.2,5.2,Brighton,26,1.385,33,1.483,38,1.487,38,1.878,39,1.91,39,1.996,40,2.089,39,1.762
M,Alzate,4.3,4.3,Brighton,36,1.343,33,1.107,30,0.926,36,1.307,35,1.232,35,1.297,40,1.486,38,1.274
M,Mac Allister,5.3,5.3,Brighton,38,2.038,32,1.434,26,1.011,28,1.439,28,1.398,28,1.484,29,1.573,31,1.412
D,Tarkowski,5.3,5.3,Burnley,86,2.428,84,1.421,83,1.101,81,2.789,77,2.471,79,3.388,79,1.581,78,1.981
D,Bardsley,4.4,4.4,Burnley,0,0,0,0,1,0.013,1,0.032,1,0.03,1,0.04,2,0.039,2,0.048
D,Pieters,4.3,4.3,Burnley,25,0.729,27,0.492,30,0.436,31,1.102,31,1.029,35,1.537,28,0.594,33,0.872
M,Cork,5.0,5.0,Burnley,29,0.95,31,0.929,28,0.826,31,1.038,30,0.987,33,1.167,31,0.948,33,1.04
D,Long,4.3,4.3,Burnley,1,0.029,1,0.019,2,0.031,3,0.102,3,0.096,2,0.082,3,0.064,3,0.078
F,Rodriguez,5.8,5.8,Burnley,30,1.386,32,1.254,33,1.221,31,1.47,34,1.549,34,1.793,33,1.33,33,1.419
F,Barnes,6.0,6.0,Burnley,54,2.442,53,1.96,51,1.805,51,2.367,52,2.312,51,2.719,54,2.082,52,2.173
D,Mee,4.9,4.9,Burnley,86,2.408,83,1.384,82,1.069,79,2.732,78,2.509,80,3.487,79,1.561,80,2.014
M,Westwood,5.3,5.3,Burnley,77,2.402,74,2.025,76,1.998,76,2.468,76,2.395,72,2.602,72,2.048,72,2.18
M,Gudmundsson,5.4,5.4,Burnley,32,1.273,28,0.974,30,0.999,33,1.338,29,1.16,32,1.454,29,1.04,34,1.278
F,Wood,6.2,6.2,Burnley,73,3.453,72,2.759,72,2.607,70,3.39,69,3.211,70,3.882,69,2.789,70,3.039
D,Lowton,4.4,4.4,Burnley,84,2.25,83,1.343,82,1.039,83,2.735,80,2.466,80,3.28,79,1.511,79,1.917
F,Vydra,4.8,4.8,Burnley,17,0.89,17,0.737,19,0.78,18,0.959,20,1.024,18,1.09,20,0.896,18,0.865
D,Gibson,3.9,3.9,Burnley,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Brady,5.0,5.0,Burnley,53,2.087,53,1.753,52,1.647,52,2.11,52,2.049,50,2.317,53,1.825,50,1.856
G,Pope,5.4,5.4,Burnley,88,3.406,89,3.212,88,3.159,87,3.615,86,3.499,86,3.909,86,3.128,86,3.254
D,Taylor,4.5,4.5,Burnley,80,2.17,81,1.342,77,1.008,78,2.606,78,2.441,79,3.286,77,1.502,76,1.872
M,Brownhill,4.9,4.9,Burnley,75,2.31,74,2.025,74,1.96,71,2.286,72,2.256,71,2.495,71,2.014,70,2.102
G,Peacock-Farrell,4.0,4.0,Burnley,4,0.15,5,0.175,7,0.244,9,0.363,11,0.435,11,0.484,11,0.389,13,0.478
M,McNeil,5.7,5.7,Burnley,69,2.451,70,2.132,70,2.049,67,2.455,67,2.385,63,2.597,67,2.129,66,2.233
G,Caballero,4.7,4.7,Chelsea,0,0,0,0,1,0.04,0,0,0,0,0,0,1,0.04,0,0
D,Azpilicueta,5.6,5.6,Chelsea,42,2.111,45,2.582,43,1.521,44,2.364,42,2.429,44,1.928,41,1.507,43,2.06
F,Giroud,6.7,6.7,Chelsea,28,1.841,29,2.279,30,1.838,31,2.185,29,2.314,31,2.018,28,1.785,33,2.288
D,Alonso,5.6,5.6,Chelsea,0,0,0,0,0,0,0,0,1,0.062,2,0.095,1,0.04,3,0.155
M,Jorginho,4.7,4.7,Chelsea,41,1.638,41,1.841,42,1.48,43,1.811,42,1.93,44,1.699,41,1.503,43,1.73
M,Barkley,5.9,5.9,Aston Villa,53,2.864,55,2.632,54,2.846,58,2.763,56,2.791,54,2.575,58,3.07,54,2.665
M,Kovacic,5.3,5.3,Chelsea,45,1.686,45,1.867,42,1.418,47,1.836,46,1.925,45,1.625,50,1.703,46,1.738
F,Batshuayi,5.7,5.7,Crystal Palace,6,0.312,9,0.429,9,0.475,9,0.478,11,0.61,12,0.582,13,0.712,11,0.487
D,Rüdiger,4.5,4.5,Chelsea,12,0.565,14,0.747,18,0.591,19,0.956,18,0.968,20,0.819,21,0.714,24,1.072
D,Zouma,5.8,5.8,Chelsea,82,4.02,79,4.374,78,2.618,77,4.023,77,4.277,75,3.168,76,2.645,73,3.357
D,Emerson,4.7,4.7,Chelsea,2,0.101,3,0.174,3,0.112,3,0.163,5,0.293,4,0.181,4,0.155,5,0.245
G,Arrizabalaga,4.7,4.7,Chelsea,0,0,0,0,0,0,1,0.048,0,0,0,0,1,0.039,1,0.044
M,Kanté,4.9,4.9,Chelsea,80,2.666,81,3,80,2.358,76,2.681,77,2.898,76,2.447,76,2.319,75,2.544
M,Ziyech,8.1,8.1,Chelsea,53,2.875,55,3.536,52,2.547,53,3.1,55,3.594,52,2.768,54,2.738,51,2.916
M,Loftus-Cheek,5.9,5.9,Fulham,43,1.692,41,1.809,42,1.612,40,1.643,42,1.601,44,1.945,39,1.588,38,1.289
D,Christensen,4.7,4.7,Chelsea,0,0,2,0.099,2,0.064,2,0.094,3,0.15,3,0.117,4,0.132,6,0.253
F,Werner,9.2,9.2,Chelsea,59,3.706,60,4.561,57,3.347,60,4.083,62,4.792,58,3.663,62,3.764,57,3.868
F,Abraham,7.2,7.2,Chelsea,32,1.96,29,2.116,31,1.781,27,1.785,30,2.221,30,1.847,29,1.738,28,1.842
M,Pulisic,8.2,8.2,Chelsea,59,3.436,60,4.2,60,3.157,57,3.596,56,3.987,58,3.339,57,3.125,56,3.463
M,Mount,6.8,6.8,Chelsea,81,3.598,80,4.152,78,3.097,76,3.655,78,4.116,76,3.314,75,3.101,75,3.489
D,Tomori,4.7,4.7,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,1,0.036,1,0.046
M,Hudson-Odoi,5.7,5.7,Chelsea,19,1.037,19,1.2,22,1.097,24,1.391,19,1.222,21,1.117,22,1.133,24,1.357
D,James,5.1,5.0,Chelsea,49,2.586,46,2.783,49,1.827,48,2.71,50,3.049,49,2.263,50,1.941,49,2.476
M,Gilmour,4.4,4.4,Chelsea,2,0.075,2,0.082,3,0.105,4,0.157,4,0.166,4,0.148,7,0.249,5,0.192
D,Cahill,4.5,4.5,Crystal Palace,43,1.475,45,1.647,46,1.836,47,1.268,47,2.076,42,1.4,47,1.901,49,1.143
G,Hennessey,4.3,4.3,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Sakho,4.4,4.4,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Guaita,4.8,4.8,Crystal Palace,88,3.445,88,3.601,86,3.619,87,3.145,88,3.86,86,3.355,84,3.483,86,3.045
D,Tomkins,4.5,4.5,Crystal Palace,52,1.747,51,1.829,52,2.035,52,1.358,51,2.237,56,1.818,52,2.075,52,1.161
M,McArthur,5.2,5.2,Crystal Palace,74,2.397,72,2.298,70,2.369,72,2.292,70,2.492,70,2.223,69,2.404,68,1.989
M,McCarthy,4.3,4.3,Crystal Palace,10,0.337,10,0.331,10,0.344,11,0.364,14,0.5,12,0.395,13,0.457,14,0.434
F,Benteke,5.5,5.5,Crystal Palace,66,3.212,65,2.907,64,3.226,67,3.37,63,3.386,63,2.911,61,3.269,61,2.51
M,Kouyaté,5.0,5.0,Crystal Palace,76,2.25,75,2.218,75,2.301,72,2.077,73,2.344,72,2.112,67,2.128,71,1.936
D,Ward,4.3,4.3,Crystal Palace,63,1.996,66,2.254,62,2.26,62,1.503,62,2.542,63,1.95,59,2.185,60,1.289
D,Kelly,4.1,4.1,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Wickham,4.4,4.4,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Townsend,5.6,5.6,Crystal Palace,79,3.211,78,3.017,75,3.22,76,3.085,74,3.38,73,2.89,74,3.309,71,2.535
M,Milivojevic,5.6,5.6,Crystal Palace,75,2.649,74,2.517,73,2.691,71,2.505,70,2.792,72,2.459,71,2.743,67,2.096
D,van Aanholt,5.4,5.4,Crystal Palace,25,0.944,30,1.181,27,1.167,32,0.984,28,1.342,32,1.171,32,1.419,32,0.837
F,Ayew,5.6,5.6,Crystal Palace,34,1.543,33,1.386,33,1.54,33,1.53,35,1.703,38,1.608,39,1.879,37,1.447
M,Zaha,7.3,7.3,Crystal Palace,82,4.032,81,3.671,80,4.116,78,3.851,78,4.332,76,3.518,74,4.053,76,3.091
M,Schlupp,5.4,5.4,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Meyer,4.7,4.7,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Riedewald,4.4,4.4,Crystal Palace,27,0.94,29,0.991,30,1.069,30,1.026,30,1.113,30,1.018,30,1.09,34,1.071
D,Ferguson,3.9,3.9,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Mitchell,3.9,3.9,Crystal Palace,64,2.046,59,2.029,62,2.291,57,1.407,61,2.536,56,1.75,57,2.143,56,1.211
M,Pierrick,4.3,4.3,Crystal Palace,2,0.071,2,0.07,3,0.109,3,0.106,3,0.113,4,0.139,4,0.148,5,0.164
M,Walcott,5.8,5.8,Southampton,74,3.034,71,3.174,73,2.69,69,3.229,69,2.93,71,2.751,68,2.794,65,2.978
M,Delph,4.9,4.9,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Sigurdsson,6.8,6.8,Everton,63,2.933,59,3.436,56,2.934,55,2.3,56,3.192,58,2.27,57,2.935,59,2.417
G,Lössl,4.3,4.3,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Coleman,4.8,4.8,Everton,40,1.321,43,2.12,40,1.286,39,0.968,44,2.012,45,0.887,41,1.662,44,1.084
F,Tosun,6.0,6.0,Everton,57,2.809,55,3.255,56,3.113,58,2.504,55,3.192,55,2.262,56,2.95,56,2.385
M,Bernard,5.8,5.8,Everton,28,1.199,30,1.554,29,1.358,27,1.05,29,1.465,30,1.102,28,1.295,29,1.108
D,Digne,6.0,6.0,Everton,73,2.669,73,4.103,69,2.538,71,1.932,69,3.598,67,1.459,70,3.181,63,1.711
D,Keane,5.1,5.1,Everton,76,2.488,75,3.729,75,2.352,75,1.826,72,3.295,72,1.392,72,2.924,75,1.819
G,Pickford,4.8,4.8,Everton,88,3.379,87,3.998,87,3.27,88,3.145,87,3.807,87,3.033,86,3.59,85,3.039
M,André Gomes,5.3,5.3,Everton,50,1.51,42,1.491,38,1.207,39,1.125,38,1.322,35,0.986,40,1.308,35,1.012
M,Iwobi,5.9,5.9,Everton,52,2.225,53,2.747,50,2.344,50,1.937,53,2.689,53,1.935,50,2.313,51,1.946
D,Kenny,4.3,4.3,Everton,2,0.064,3,0.14,4,0.123,5,0.122,4,0.174,6,0.119,4,0.155,6,0.146
M,Gbamin,5.0,5.0,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Mina,5.6,5.6,Everton,75,2.402,73,3.64,73,2.26,73,1.711,70,3.2,69,1.269,73,2.907,72,1.678
M,Davies,5.2,5.2,Everton,52,1.52,50,1.696,46,1.387,45,1.242,47,1.552,48,1.273,45,1.408,47,1.285
F,Calvert-Lewin,7.7,7.7,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Holgate,4.8,4.8,Everton,61,1.989,61,3.082,63,1.984,63,1.509,59,2.734,61,1.149,62,2.523,60,1.433
F,Richarlison,7.8,7.8,Everton,78,3.171,75,3.695,74,3.447,73,2.683,74,3.594,73,2.546,72,3.191,70,2.553
G,Virgínia,4.3,4.3,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.036
M,Gordon,4.3,4.3,Everton,19,0.821,21,1.081,17,0.801,18,0.711,19,0.956,19,0.715,19,0.88,20,0.778
F,Kean,5.7,5.7,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Branthwaite,3.9,3.9,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Fabri,4.0,4.0,Fulham,0,0,0,0,0,0,0,0,0,0,1,0.044,0,0,0,0
M,McDonald,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Le Marchand,4.2,4.2,Fulham,0,0,0,0,1,0.026,0,0,0,0,1,0.04,1,0.032,1,0.015
M,Johansen,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Cairney,5.2,5.2,Fulham,36,1.534,48,2.286,51,2.045,51,2.211,45,1.808,48,2.274,51,2.168,51,1.756
D,Ream,4.2,4.2,Fulham,2,0.059,4,0.139,5,0.124,5,0.149,5,0.13,6,0.232,7,0.217,5,0.07
M,Knockaert,5.0,5.0,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Hector,4.2,4.2,Fulham,4,0.118,5,0.179,6,0.151,8,0.241,9,0.234,10,0.396,11,0.344,9,0.122
D,Christie,4.2,4.2,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Kebano,4.7,4.7,Fulham,3,0.139,3,0.157,4,0.18,2,0.097,5,0.222,5,0.26,5,0.239,5,0.197
F,Decordova-Reid,5.3,5.3,Fulham,48,1.855,46,1.989,45,1.72,45,1.822,50,1.872,48,2.02,47,1.864,47,1.6
D,Bryan,4.6,4.6,Fulham,7,0.243,7,0.304,7,0.21,11,0.396,11,0.337,11,0.519,10,0.369,10,0.166
G,Bettinelli,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Mitrović,5.5,5.5,Fulham,63,3.081,64,3.632,64,3.032,63,3.296,63,2.929,65,3.613,60,3.067,62,2.429
D,Mawson,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Rodák,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.035
M,Cavaleiro,5.3,5.3,Fulham,49,2.375,50,2.8,46,2.154,50,2.573,47,2.177,47,2.649,49,2.477,51,2
M,Onomah,4.6,4.6,Fulham,14,0.552,14,0.607,14,0.54,13,0.531,16,0.612,14,0.611,15,0.603,13,0.448
M,Seri,4.6,4.6,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Kamara,4.8,4.8,Fulham,16,0.745,14,0.756,16,0.724,14,0.694,16,0.713,14,0.75,16,0.776,19,0.725
M,Anguissa,4.5,4.5,Fulham,77,2.384,75,2.551,74,2.234,72,2.318,72,2.188,71,2.474,70,2.259,72,1.955
D,Sessegnon,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Hernández,5.7,5.7,Leeds,37,2.023,40,1.753,42,2.128,41,2.284,42,1.836,42,1.871,43,2.219,41,1.972
G,Casilla,4.2,4.2,Leeds,1,0.04,1,0.035,2,0.076,1,0.04,3,0.106,4,0.151,2,0.074,3,0.11
D,Cooper,4.3,4.3,Leeds,82,2.974,82,1.711,82,2.499,80,3.007,78,1.664,77,2.223,74,2.105,71,1.901
D,Douglas,3.8,3.8,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Ayling,4.5,4.5,Leeds,85,3.221,83,1.81,79,2.525,80,3.14,80,1.781,77,2.285,74,2.218,75,2.09
M,Klich,5.5,5.5,Leeds,77,3.348,78,2.759,75,3.073,76,3.402,76,2.711,75,2.77,72,3.04,73,2.855
M,Forshaw,4.8,4.8,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Dallas,4.8,4.8,Leeds,82,3.377,80,1.929,78,2.707,77,3.263,74,1.819,75,2.407,74,2.431,75,2.285
D,Alioski,4.5,4.5,Leeds,64,2.561,63,1.45,60,2.017,63,2.598,64,1.482,62,1.913,62,1.962,61,1.786
F,Bamford,6.6,6.3,Leeds,81,5.232,79,4.045,80,4.845,76,5.071,75,3.889,75,3.922,71,4.535,72,4.179
M,Harrison,5.4,5.4,Leeds,77,3.95,74,3.079,75,3.606,74,3.899,71,2.972,71,3.039,70,3.443,69,3.18
M,Phillips,4.9,4.9,Leeds,83,2.639,81,2.204,79,2.394,78,2.559,75,2.08,76,2.181,74,2.275,74,2.175
M,Costa,5.1,5.1,Leeds,10,0.493,11,0.457,12,0.559,11,0.549,13,0.537,13,0.546,14,0.661,15,0.665
M,Roberts,4.7,4.7,Leeds,16,0.883,18,0.816,20,1.032,22,1.233,24,1.08,23,1.053,26,1.357,24,1.175
M,Grot,4.7,4.7,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Miazek,4.0,4.0,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Poveda-Ocampo,4.3,4.3,Leeds,8,0.396,10,0.415,10,0.466,12,0.602,13,0.538,13,0.547,12,0.569,12,0.533
M,Shackleton,4.8,4.8,Leeds,29,1.096,32,1.055,31,1.112,32,1.223,34,1.118,36,1.205,34,1.224,30,1.042
D,Struijk,3.9,3.9,Leeds,58,2.066,60,1.242,61,1.832,58,2.136,61,1.286,60,1.702,46,1.301,38,1.014
M,Stevens,4.3,4.3,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
