,can_transact,can_select,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,removed,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,region,team_join_date,birth_date,has_temporary_code,opta_code,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90,defensive_contribution_per_90
10,True,True,100.0,100.0,198869,0,0,-1,1,0,2,1.0,0.5,0,Benjamin,0.0,11,False,,2025-09-18T04:00:07.778280Z,54,198869.jpg,6.0,False,White,0.4,False,,a,1,3,6,29825,275,87300,265,0.0,1.1,White,241.0,2021-07-30,1997-10-08,False,p198869,70,0,0,1,0,0,0,0,0,0,0,0,23,15.4,11.3,1.0,2.8,6,4,2,8,1,0.01,0.01,0.02,0.87,367,136,321,112,374,134,384,136,,,,,,,0.01,0.0,0.01,0.02,1.12,0.0,169,20,704,240,10,7,259,98,1.29,1.29,10.29
11,True,True,,,563324,0,0,-1,1,0,2,1.0,0.5,0,Brayden,0.0,13,False,,,39,563324.jpg,0.0,False,Clarke,0.5,False,,a,1,3,0,26695,241,44515,355,0.0,0.0,Clarke,,,,False,p563324,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,459,175,441,173,410,164,461,174,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,735,236,416,160,466,175,243,90,0.0,0.0,0.0
12,True,False,0.0,0.0,588793,0,0,-1,1,0,2,0.0,0.0,0,Maldini,0.0,14,False,has joined Morecambe on loan for the rest of the season.,2025-09-22T21:14:30.857843Z,39,588793.jpg,0.0,False,Kacurri,0.1,False,,u,1,3,0,10218,0,17910,145,0.0,0.0,Kacurri,,,,False,p588793,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,463,178,445,176,414,167,465,177,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,740,240,420,163,470,178,414,156,0.0,0.0,0.0
13,True,True,,,499167,0,0,-1,1,0,2,1.0,0.5,0,Josh,0.0,15,False,,,39,499167.jpg,0.0,False,Nichols,0.2,False,,a,1,3,0,12879,56,15425,158,0.0,0.0,Nichols,241.0,2024-07-24,2006-07-26,False,p499167,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,447,164,429,162,398,153,449,163,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,722,224,403,148,454,164,360,128,0.0,0.0,0.0
14,True,True,100.0,100.0,223340,0,0,0,0,0,3,5.2,4.7,0,Bukayo,4.2,16,False,,2025-08-23T22:30:05.759392Z,100,223340.jpg,4.5,False,Saka,16.5,False,,a,1,3,27,1919711,28663,1776966,3289,0.4,2.7,Saka,241.0,2018-11-28,2001-09-05,False,p223340,436,2,0,3,1,0,0,0,0,0,0,2,101,130.0,194.4,140.0,46.4,2,27,7,36,5,1.29,2.00,3.29,3.49,105,35,26,23,38,20,24,18,1.0,,4.0,,1.0,,0.27,0.0,0.41,0.68,0.72,0.21,5,3,45,21,56,20,23,8,1.03,0.62,7.43
15,True,True,0.0,0.0,184029,0,0,-1,1,0,3,0.0,0.0,0,Martin,1.2,17,False,Knee injury - Unknown return date,2025-10-04T20:00:07.945438Z,79,184029.jpg,2.2,False,Ødegaard,1.5,False,,i,1,3,13,132987,19,397763,1721,0.2,1.6,Ødegaard,161.0,2021-08-20,1998-12-17,False,p184029,201,0,1,1,1,0,0,0,0,0,0,0,47,43.0,65.0,22.0,13.0,6,10,3,19,4,0.14,0.81,0.95,2.36,283,127,140,96,252,139,251,127,3.0,,2.0,,3.0,,0.06,0.0,0.36,0.42,1.06,0.45,17,12,239,123,253,118,151,52,1.79,0.45,8.51
16,True,True,0.0,0.0,248857,0,0,-1,1,0,3,0.0,0.0,0,Noni,0.0,18,False,Knee injury - Unknown return date,2025-09-21T22:30:05.839272Z,69,248857.jpg,2.0,False,Madueke,0.6,False,,i,1,3,10,148860,13,219507,689,0.0,1.4,Madueke,241.0,2025-07-18,2002-03-10,False,p248857,304,0,0,2,2,0,0,0,0,0,0,0,39,30.2,111.7,105.0,24.6,1,10,3,14,4,0.29,0.86,1.15,2.04,315,143,65,48,58,34,130,69,,,,,,,0.09,0.0,0.25,0.34,0.6,0.59,41,25,738,327,277,132,214,69,1.18,0.59,4.14
17,True,True,,,444145,0,0,-1,1,0,3,1.8,1.3,0,Gabriel,0.8,19,False,,,69,444145.jpg,2.1,False,Martinelli Silva,1.2,False,,a,1,3,15,89033,1623,129415,982,0.1,2.2,Martinelli,30.0,2019-07-15,2001-06-18,False,p444145,190,1,0,1,0,0,0,0,0,0,0,1,54,50.0,30.3,91.0,17.2,2,10,3,15,2,0.75,0.08,0.83,1.58,266,118,237,145,79,47,205,109,,,,,,,0.36,0.0,0.04,0.4,0.75,0.0,42,26,292,143,258,121,165,59,0.95,0.47,7.11
18,True,True,100.0,100.0,116216,0,0,-1,1,0,3,4.8,4.3,0,Leandro,3.8,20,False,,2025-08-29T18:30:07.885490Z,69,116216.jpg,3.7,False,Trossard,0.4,False,,a,1,3,22,28948,874,29002,281,0.6,3.2,Trossard,21.0,2023-01-20,1994-12-04,False,p116216,372,1,1,2,2,0,0,0,0,0,0,2,78,76.6,100.0,113.0,28.9,5,8,3,16,4,1.26,0.64,1.90,2.33,200,84,79,57,52,28,100,53,,,,,4.0,,0.3,0.0,0.15,0.45,0.56,0.48,38,23,59,29,104,41,264,91,0.97,0.48,3.87
19,True,True,100.0,100.0,204480,0,0,1,-1,1,3,6.8,6.3,0,Declan,5.8,21,False,,2025-10-04T20:00:07.968078Z,66,204480.jpg,5.4,False,Rice,12.5,False,,a,1,3,43,1077702,25458,602609,4664,0.9,6.5,Rice,241.0,2023-07-15,1999-01-14,False,p204480,632,1,3,4,3,0,0,0,0,0,0,6,164,172.0,225.9,43.0,44.1,17,31,6,54,7,0.50,1.24,1.74,4.13,61,21,10,9,178,101,29,20,2.0,,1.0,,,,0.07,0.0,0.18,0.25,0.59,0.43,50,34,15,6,22,7,34,13,1.0,0.57,7.69
20,True,True,,,195384,0,0,-1,1,0,3,3.0,2.5,0,Mikel,2.0,22,False,,,59,195384.jpg,2.3,False,Merino Zazón,0.6,False,,a,1,3,16,75762,539,89931,902,0.3,2.7,Merino,200.0,2024-08-27,1996-06-22,False,p195384,270,1,0,2,1,0,0,0,0,0,0,0,57,69.0,44.8,68.0,17.9,7,17,7,31,3,0.34,0.13,0.47,1.77,214,93,187,122,109,67,198,104,,,,,,,0.11,0.0,0.04,0.15,0.59,0.33,98,65,161,82,233,107,219,71,1.0,0.67,10.33
21,True,False,0.0,0.0,438098,0,0,-1,1,0,3,0.0,0.0,0,Fábio,0.0,23,False,has joined Hamburger on loan for the rest of the season.,2025-09-02T13:38:06.128321Z,54,438098.jpg,0.0,False,Ferreira Vieira,0.0,False,,u,1,3,0,933,0,4193,12,0.0,0.0,Fábio Vieira,173.0,2022-06-21,2000-05-30,False,p438098,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,721,316,720,317,718,316,723,317,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,180,111,708,308,723,317,649,270,0.0,0.0,0.0
22,True,True,100.0,100.0,128295,0,0,-2,2,0,3,1.2,0.7,0,Christian,0.2,24,False,,2025-08-18T08:00:05.297235Z,53,128295.jpg,1.0,False,Nørgaard,0.1,False,,a,1,3,1,3559,41,53901,90,0.0,0.2,Nørgaard,58.0,2025-07-10,1994-03-10,False,p128295,1,0,0,0,0,0,0,0,0,0,0,0,3,1.0,0.0,0.0,0.1,1,1,0,2,0,0.00,0.00,0.00,0.00,424,200,713,313,709,311,428,202,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,198,124,368,174,397,191,396,131,0.0,0.0,180.0
23,True,True,,,499175,0,0,-3,3,0,3,1.2,0.7,0,Ethan,0.2,25,False,,,52,499175.jpg,1.5,False,Nwaneri,0.2,False,,a,1,3,6,9652,72,27742,170,0.0,1.2,Nwaneri,241.0,2022-09-17,2007-03-21,False,p499175,145,0,0,1,0,0,0,0,0,0,0,0,15,8.2,22.0,21.0,5.0,1,7,1,9,0,0.19,0.08,0.27,0.33,387,180,268,157,256,140,344,167,4.0,,3.0,,,,0.12,0.0,0.05,0.17,0.2,0.0,229,143,367,173,320,153,392,130,0.0,0.62,5.59
24,True,True,,,481655,0,0,0,0,1,3,3.0,2.5,0,Martín,2.0,26,False,,,55,481655.jpg,4.4,False,Zubimendi Ibáñez,3.9,False,,a,1,3,35,568154,2771,389426,6035,0.4,6.4,Zubimendi,200.0,2025-07-06,1999-02-02,False,p481655,681,2,0,5,3,0,0,0,1,0,0,3,152,152.6,110.8,47.0,31.1,18,26,15,59,7,0.26,0.86,1.12,4.42,79,27,66,49,160,94,86,48,,,,,,,0.03,0.0,0.11,0.14,0.58,0.4,151,96,160,81,60,22,86,27,0.93,0.66,7.8
25,True,False,0.0,0.0,588796,0,0,0,0,0,3,0.0,0.0,0,Ismeal,0.0,28,False,has joined Shrewsbury Town on loan for the rest of the season.,2025-09-02T13:24:41.013511Z,45,588796.jpg,0.0,False,Kabia,0.1,False,,u,1,3,0,6731,0,26784,98,0.0,0.0,Kabia,152.0,2024-09-14,2005-12-10,False,p588796,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,653,271,646,271,629,262,656,272,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,472,282,624,253,660,275,422,142,0.0,0.0,0.0
26,True,False,0.0,0.0,437742,0,0,0,0,0,3,0.0,0.0,0,Albert,0.0,29,False,has joined Hamburger permanently.,2025-09-02T13:40:53.094922Z,45,437742.jpg,0.0,False,Sambi Lokonga,0.1,False,,u,1,3,0,2952,0,12598,51,0.0,0.0,Sambi,21.0,2021-07-19,1999-10-22,False,p437742,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,613,239,605,239,588,230,616,240,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,421,248,584,221,620,243,533,193,0.0,0.0,0.0
27,True,True,0.0,0.0,219847,0,0,-2,2,0,4,0.0,0.0,0,Kai,0.0,30,False,Knee injury - Unknown return date,2025-08-20T13:00:06.498911Z,73,219847.jpg,1.0,False,Havertz,0.3,False,,i,1,3,1,8804,17,107854,139,0.0,0.1,Havertz,80.0,2023-06-28,1999-06-11,False,p219847,30,0,0,0,0,0,0,0,0,0,0,0,4,2.8,0.8,2.0,0.6,1,2,0,3,0,0.00,0.01,0.01,0.82,412,44,391,45,370,48,419,48,,,,,,,0.0,0.0,0.03,0.03,2.46,0.0,27,11,741,81,416,52,287,46,0.0,0.0,9.0
28,True,True,0.0,0.0,205651,0,0,-1,1,0,4,0.0,0.0,0,Gabriel,0.0,31,False,Knee injury - Expected back 30 Dec,2025-07-21T10:00:04.697564Z,64,205651.jpg,0.0,False,Fernando de Jesus,0.0,False,,i,1,3,0,1066,14,3545,22,0.0,0.0,G.Jesus,30.0,2022-07-04,1997-04-03,False,p205651,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,737,78,737,78,738,79,738,79,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,63,21,733,77,738,79,600,75,0.0,0.0,0.0
29,True,True,,,232413,0,0,1,-1,0,3,3.8,3.3,0,Eberechi,2.8,266,False,,,76,232413.jpg,3.6,False,Eze,13.4,False,,a,1,3,25,1407949,4691,1102691,12265,0.4,3.3,Eze,241.0,2025-08-23,1998-06-29,False,p232413,455,0,3,4,2,0,0,0,0,0,0,0,91,76.4,83.2,146.0,30.6,5,18,4,27,5,1.36,0.87,2.23,3.28,201,85,105,76,36,19,87,49,1.0,,1.0,,1.0,,0.27,0.0,0.17,0.44,0.65,0.4,21,14,114,60,115,49,31,12,0.99,0.79,5.34
30,True,True,,,500040,0,0,-1,1,0,2,1.2,0.7,0,Cristhian,0.2,662,False,,,54,500040.jpg,2.4,False,Mosquera,0.2,False,,a,1,3,12,22553,147,23778,217,0.0,2.2,Mosquera,200.0,2025-07-24,2004-06-27,False,p500040,247,0,0,1,2,0,0,0,0,0,0,1,57,55.2,2.6,4.0,6.2,15,10,8,23,2,0.00,0.04,0.04,1.13,245,94,371,133,351,126,330,109,,,,,,,0.0,0.0,0.01,0.01,0.41,0.73,187,25,374,131,225,84,378,137,0.73,0.36,8.38
31,True,True,,,224117,0,0,0,0,1,4,2.5,2.0,0,Viktor,1.5,666,False,,,90,224117.jpg,3.5,False,Gyökeres,22.7,False,,a,1,3,28,2274475,18233,2544687,16934,0.2,3.1,Gyökeres,206.0,2025-07-26,1998-06-04,False,p224117,666,3,0,4,3,0,0,0,1,0,0,2,104,121.6,70.1,262.0,45.4,6,16,2,24,8,3.41,0.47,3.88,3.92,121,12,123,9,6,4,26,6,,,,,2.0,,0.46,0.0,0.06,0.52,0.53,0.41,6,3,212,21,118,12,15,3,1.08,0.54,3.24
32,True,True,,,616077,0,0,-1,1,0,3,1.0,0.5,0,Max,0.0,700,False,,,44,616077.jpg,2.5,False,Dowman,0.3,False,,a,1,3,5,75473,405,48287,687,0.0,1.1,Dowman,241.0,2025-07-22,2009-12-31,False,p616077,27,0,1,0,0,0,0,0,0,0,0,0,13,1.0,0.8,26.0,2.8,0,1,2,3,0,0.14,0.02,0.16,0.12,422,199,387,195,236,132,383,180,,,,,,,0.47,0.0,0.07,0.54,0.4,0.0,578,326,569,211,210,94,300,104,0.0,0.0,10.0
33,True,True,,,646243,0,0,0,0,0,3,1.0,0.5,0,Andre,0.0,711,False,,,45,646243.jpg,0.0,False,Harriman-Annous,0.0,False,,a,1,3,0,1008,4,705,8,0.0,0.0,Harriman-Annous,241.0,2025-07-22,2007-12-28,False,p646243,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,667,283,659,282,643,274,670,284,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,489,295,637,265,670,284,690,297,0.0,0.0,0.0
34,True,True,100.0,100.0,448104,0,0,-1,1,0,2,1.0,0.5,0,Piero,0.0,725,False,,2025-09-24T06:00:06.296709Z,54,448104.jpg,0.0,False,Hincapié,0.0,False,,a,1,3,0,3841,78,3447,29,0.0,0.0,Hincapie,62.0,2025-09-01,2002-01-09,False,p448104,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,723,246,722,246,720,245,725,246,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,184,24,710,243,725,246,640,218,0.0,0.0,0.0
35,True,True,100.0,100.0,98980,0,0,0,0,0,1,0.5,1.0,0,Emiliano,1.5,32,False,,2025-10-03T14:00:08.570704Z,50,98980.jpg,2.8,False,Martínez Romero,2.0,False,,a,2,7,17,182203,686,149411,1340,0.3,3.4,Martinez,10.0,2020-09-16,1992-09-02,False,p98980,540,0,0,1,5,0,0,0,1,0,12,0,86,102.6,3.0,0.0,10.5,7,45,0,0,6,0.00,0.03,0.03,6.43,152,18,367,9,685,77,280,18,,,,,,,0.0,2.0,0.0,0.0,1.07,0.83,246,9,196,16,191,18,130,17,1.0,0.17,0.0
36,True,True,,,72147,0,0,-1,1,0,1,-1.0,-0.5,0,Marco,0.0,33,False,,,44,72147.jpg,3.5,False,Bizot,0.5,False,,a,2,7,7,75137,21,89220,368,0.0,1.6,M.Bizot,152.0,2025-07-15,1991-03-10,False,p72147,180,0,0,1,3,0,0,0,1,0,4,0,22,25.4,0.0,0.0,2.6,4,19,0,0,2,0.00,0.00,0.00,4.10,331,27,542,67,516,55,387,27,,,,,,,0.0,2.0,0.0,0.0,2.05,1.5,493,26,516,74,116,11,231,32,1.0,0.5,0.0
37,True,False,0.0,0.0,462492,0,0,0,0,0,1,0.0,0.0,0,Joe,0.0,34,False,Has joined Port Vale on loan for the rest of the season.,2025-08-12T07:40:37.843391Z,40,462492.jpg,0.0,False,Gauci,0.1,False,,u,2,7,0,0,0,13117,40,0.0,0.0,Gauci,13.0,2024-02-01,2000-07-04,False,p462492,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,502,59,487,45,457,33,505,59,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,654,64,460,54,510,59,423,65,0.0,0.0,0.0
38,True,False,0.0,0.0,462381,0,0,0,0,0,1,0.0,0.0,0,Filip,0.0,35,False,Has joined Stevenage permanently.,2025-07-30T14:08:21.698398Z,40,462381.jpg,0.0,False,Marschall,0.0,False,,u,2,7,0,0,0,977,5,0.0,0.0,Marschall,241.0,2021-12-13,2003-04-24,False,p462381,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,501,58,486,44,456,32,504,58,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,653,63,459,53,509,58,691,81,0.0,0.0,0.0
39,True,True,,,199796,0,0,1,-1,1,2,0.5,1.0,0,Matty,1.5,36,False,,,46,199796.jpg,3.9,False,Cash,4.8,False,,a,2,7,31,625102,1494,388623,3758,0.3,6.7,Cash,172.0,2020-09-03,1997-08-07,False,p199796,696,1,0,2,7,0,0,0,2,0,0,2,114,156.8,102.5,33.0,29.4,32,21,14,46,8,0.12,0.59,0.71,9.60,73,32,72,17,207,53,92,27,,,,,,,0.02,0.0,0.08,0.1,1.24,0.91,386,68,188,65,90,38,76,26,1.03,0.26,5.95
40,True,True,50.0,50.0,101188,0,0,0,0,0,2,0.9,1.1,0,Lucas,2.8,37,False,Ankle injury - 50% chance of playing,2025-10-23T13:30:07.954318Z,45,101188.jpg,3.2,False,Digne,1.6,False,,d,2,7,26,118070,67,148515,3793,0.6,5.8,Digne,73.0,2022-01-13,1993-07-20,False,p101188,568,0,2,2,4,0,0,0,2,0,0,0,110,109.4,133.1,47.0,28.8,18,22,9,27,7,0.21,1.14,1.35,7.26,136,61,51,9,159,35,101,32,7.0,,2.0,,,,0.03,0.0,0.18,0.21,1.15,0.63,393,71,104,36,132,51,145,56,1.11,0.32,4.28
41,True,True,100.0,100.0,199798,-1,1,-1,1,0,2,0.5,1.0,0,Ezri,1.5,38,False,,2025-08-16T19:30:05.327199Z,44,199798.jpg,2.6,False,Konsa Ngoyo,9.0,False,,a,2,7,18,217281,985,1415395,5698,0.3,4.1,Konsa,241.0,2019-07-11,1997-10-23,False,p199798,605,0,0,2,7,0,0,0,0,1,0,0,101,117.8,25.3,25.0,16.8,29,21,3,32,7,0.04,0.09,0.13,9.00,128,58,250,78,238,68,206,65,,,,,,,0.01,0.0,0.01,0.02,1.34,1.04,508,119,184,63,200,76,44,14,1.04,0.3,4.76
42,True,True,,,441302,0,0,-2,2,0,2,-0.5,0.0,0,Ian,0.5,39,False,,,43,441302.jpg,0.8,False,Maatsen,0.5,False,,a,2,7,4,18851,155,64030,304,0.1,0.9,Maatsen,152.0,2024-06-28,2002-03-10,False,p441302,150,0,0,0,4,0,0,0,1,0,0,0,28,44.0,67.2,14.0,12.6,13,12,4,17,1,0.15,0.20,0.35,3.28,279,105,132,31,283,89,257,90,,,,,,,0.09,0.0,0.12,0.21,1.97,2.4,596,151,294,97,421,138,247,93,0.6,0.0,10.2
