Pos,Name,BV,SV,Team,12_xMins,12_Pts,13_xMins,13_Pts,14_xMins,14_Pts,15_xMins,15_Pts,16_xMins,16_Pts,17_xMins,17_Pts,18_xMins,18_Pts,19_xMins,19_Pts
M,Nelson,5.2,5.2,Arsenal,10,0.61,6,0.336,7,0.361,7,0.344,8,0.424,8,0.465,6,0.355,6,0.367
F,Nketiah,5.5,5.5,Arsenal,26,1.799,25,1.606,28,1.652,28,1.582,27,1.625,26,1.722,23,1.554,21,1.463
M,Smith Rowe,4.4,4.4,Arsenal,1,0.041,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Saka,5.2,5.2,Arsenal,63,3.224,54,2.597,54,2.359,56,2.314,54,2.399,54,2.657,52,2.615,52,2.685
M,Guendouzi,4.7,4.7,Arsenal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Martinelli,4.9,4.9,Arsenal,0,0,0,0,0,0,0,0,0,0,16,0.908,24,1.404,33,1.989
D,Saliba,4.1,4.1,Arsenal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Heaton,4.5,4.5,Aston Villa,0,0,4,0.174,4,0.164,7,0.294,8,0.28,9,0.32,8,0.291,9,0.343
D,El Mohamady,4.3,4.3,Aston Villa,7,0.254,8,0.384,11,0.472,9,0.407,11,0.255,12,0.323,11,0.334,14,0.498
M,Lansbury,4.3,4.3,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Taylor,4.3,4.3,Aston Villa,2,0.062,3,0.12,2,0.071,3,0.113,5,0.098,4,0.092,5,0.129,7,0.208
G,Steer,4.0,4.0,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Hourihane,6.0,6.0,Aston Villa,39,1.539,29,1.408,28,1.29,28,1.321,29,1.082,28,1.065,30,1.203,32,1.401
M,Jota,5.9,5.9,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Nyland,4.0,4.0,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Engels,4.4,4.4,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Grealish,7.7,7.3,Aston Villa,85,4.029,81,4.918,81,4.589,79,4.606,79,3.293,77,3.3,78,3.632,74,3.946
M,McGinn,5.5,5.5,Aston Villa,84,2.644,82,3.037,79,2.771,78,2.812,73,2.138,76,2.26,73,2.291,73,2.455
D,Hause,4.4,4.4,Aston Villa,5,0.17,10,0.446,13,0.519,12,0.504,15,0.326,21,0.529,17,0.484,18,0.599
M,Trézéguet,5.3,5.3,Aston Villa,67,2.903,63,3.416,62,3.198,58,3.054,58,2.321,55,2.253,56,2.469,59,2.866
D,Mings,5.3,5.3,Aston Villa,88,2.884,85,3.792,84,3.261,83,3.445,80,1.545,78,1.812,79,2.104,80,2.532
D,Targett,4.5,4.5,Aston Villa,88,2.856,84,3.644,83,3.154,83,3.357,80,1.553,78,1.814,79,2.089,77,2.4
D,Bree,4.5,4.5,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Nakamba,4.3,4.3,Aston Villa,10,0.316,7,0.241,6,0.199,4,0.135,6,0.181,7,0.212,7,0.218,9,0.29
M,El Ghazi,5.7,5.7,Aston Villa,22,1.073,18,1.094,18,1.045,16,0.943,17,0.774,21,0.965,18,0.891,20,1.098
D,Konsa,4.7,4.7,Aston Villa,87,2.887,85,3.812,82,3.232,82,3.426,81,1.587,78,1.833,81,2.18,77,2.467
D,Guilbert,4.4,4.4,Aston Villa,0,0,3,0.124,6,0.218,11,0.426,11,0.208,14,0.313,14,0.357,13,0.39
F,Wesley,6.0,6.0,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Samatta,5.9,5.9,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Davis,4.3,4.3,Aston Villa,2,0.107,7,0.451,8,0.496,6,0.38,6,0.299,8,0.403,7,0.369,10,0.597
F,Vassilev,4.4,4.4,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Douglas Luiz,4.9,4.9,Aston Villa,83,2.369,81,2.697,77,2.445,75,2.457,78,2.076,74,2.031,75,2.139,68,2.097
F,Murray,4.8,4.8,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Lallana,6.2,6.2,Brighton,0,0,0,0,34,1.619,44,1.853,65,2.614,63,2.587,65,2.167,64,2.613
M,Stephens,4.3,4.3,Burnley,12,0.372,29,0.897,20,0.643,22,0.683,21,0.709,20,0.685,18,0.528,22,0.689
G,Button,4.0,4.0,West Brom,0,0,1,0.035,1,0.038,2,0.07,2,0.074,2,0.073,3,0.11,4,0.152
M,Groß,5.8,5.8,Brighton,77,3.021,73,3.303,70,3.296,69,2.895,68,2.782,69,2.881,66,2.217,66,2.744
D,Duffy,4.3,4.3,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Pröpper,4.8,4.8,Brighton,2,0.069,24,0.886,26,0.993,25,0.874,22,0.764,25,0.886,22,0.685,26,0.899
M,Mooy,5.0,5.0,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Burn,4.3,4.3,Brighton,25,0.73,28,1.093,30,1.358,27,0.857,34,1.067,31,1.193,33,0.499,33,0.977
D,Dunk,4.8,4.8,Brighton,87,2.47,85,3.328,84,3.849,81,2.537,79,2.445,79,3.043,78,1.059,76,2.217
D,Montoya,4.5,4.5,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Andone,4.8,4.8,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,March,5.0,5.0,Brighton,64,2.427,58,2.575,60,2.728,58,2.338,56,2.222,55,2.225,58,1.921,54,2.171
D,Webster,4.4,4.4,Brighton,79,2.261,78,3.001,75,3.342,75,2.357,73,2.269,75,2.871,72,1.075,70,2.057
D,Veltman,4.3,4.3,Brighton,36,0.974,39,1.409,38,1.61,42,1.239,43,1.26,39,1.414,41,0.557,46,1.256
F,Maupay,6.2,6.2,Brighton,70,3.452,75,4.357,77,4.509,74,3.921,74,3.769,72,3.67,72,2.887,68,3.641
M,Trossard,5.9,5.9,Brighton,71,3.233,69,3.754,62,3.527,62,3.113,56,2.749,57,2.849,57,2.223,56,2.811
G,Ryan,4.5,4.5,Brighton,89,3.32,89,3.679,89,3.969,88,3.367,88,3.367,87,3.656,87,3.03,85,3.173
M,Jahanbakhsh,5.4,5.4,Brighton,24,1.032,18,0.898,14,0.714,16,0.734,14,0.628,13,0.587,14,0.527,13,0.593
M,Izquierdo,5.5,5.5,Brighton,0,0,7,0.353,6,0.307,6,0.278,6,0.271,6,0.273,7,0.268,6,0.276
D,Clarke,4.4,4.4,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,White,4.4,4.4,Brighton,70,1.952,67,2.516,68,2.975,66,2.021,65,1.971,68,2.548,65,0.933,66,1.883
D,Bernardo,3.9,3.9,Brighton,1,0.032,1,0.042,2,0.095,3,0.103,3,0.101,3,0.123,3,0.053,3,0.097
M,Bissouma,4.5,4.5,Brighton,81,2.288,79,2.478,77,2.531,76,2.242,74,2.177,71,2.188,72,1.846,72,2.119
D,Lamptey,4.8,4.8,Brighton,45,1.504,45,2.066,48,2.501,46,1.697,44,1.595,42,1.863,42,0.756,44,1.526
F,Connolly,5.3,5.3,Brighton,37,1.595,31,1.529,28,1.407,31,1.429,30,1.348,34,1.51,31,1.212,36,1.647
M,Alzate,4.4,4.4,Brighton,27,0.936,21,0.802,18,0.712,18,0.651,18,0.644,19,0.693,21,0.665,19,0.681
M,Mac Allister,5.3,5.3,Brighton,44,1.742,44,1.985,35,1.648,33,1.389,31,1.284,31,1.3,31,1.081,30,1.261
D,Tarkowski,5.3,5.3,Burnley,89,2.107,86,2.345,83,2.867,83,2.133,82,3.408,81,3.269,80,1.172,79,2.199
D,Bardsley,4.5,4.5,Burnley,3,0.068,24,0.597,29,0.924,28,0.652,29,1.11,33,1.197,35,0.445,34,0.859
D,Pieters,4.3,4.3,Burnley,10,0.248,9,0.254,11,0.385,11,0.293,10,0.416,12,0.485,14,0.224,13,0.372
M,Cork,5.0,5.0,Burnley,0,0,0,0,29,0.954,44,1.372,57,1.895,57,1.912,57,1.605,58,1.775
D,Long,4.4,4.4,Burnley,3,0.074,9,0.245,14,0.473,12,0.307,13,0.515,17,0.649,17,0.26,20,0.549
F,Rodriguez,5.8,5.8,Burnley,52,2.111,53,2.309,52,2.22,48,2.113,52,2.523,51,2.623,53,2.033,50,2.193
F,Barnes,6.0,6.0,Burnley,34,1.501,37,1.773,39,1.794,37,1.769,36,1.932,37,2.106,35,1.453,36,1.729
D,Mee,4.9,4.9,Burnley,88,1.983,85,2.198,85,2.832,83,2.016,82,3.27,82,3.109,79,1.078,78,2.062
M,Westwood,5.3,5.3,Burnley,86,2.452,82,2.463,78,2.423,74,2.255,74,2.532,72,2.52,69,1.91,68,2.114
M,Gudmundsson,5.4,5.4,Burnley,15,0.574,16,0.651,13,0.526,13,0.528,14,0.62,15,0.689,14,0.512,15,0.612
F,Wood,6.2,6.2,Burnley,74,3.154,74,3.487,69,3.179,70,3.328,68,3.598,66,3.728,68,2.775,65,3.129
D,Lowton,4.4,4.4,Burnley,84,1.88,66,1.703,62,2.053,63,1.53,64,2.512,60,2.243,59,0.824,62,1.635
F,Vydra,4.9,4.9,Burnley,7,0.332,9,0.464,10,0.497,10,0.513,10,0.567,10,0.599,12,0.537,12,0.621
D,Gibson,3.9,3.9,Burnley,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Brady,5.0,5.0,Burnley,64,2.279,58,2.229,59,2.262,59,2.246,58,2.512,56,2.54,57,1.911,53,2.059
G,Pope,5.4,5.4,Burnley,89,3.279,89,3.379,88,3.649,88,3.301,86,3.835,86,3.734,85,3.027,86,3.276
D,Taylor,4.4,4.4,Burnley,88,1.939,85,2.144,82,2.681,83,1.964,81,3.141,80,2.91,80,1.071,79,2.038
M,Brownhill,5.0,5.0,Burnley,84,2.334,80,2.329,70,2.158,64,1.932,60,2.026,58,1.983,59,1.659,62,1.896
G,Peacock-Farrell,4.0,4.0,Burnley,0,0,0,0,1,0.041,0,0,1,0.044,3,0.128,3,0.105,2,0.075
M,McNeil,5.7,5.7,Burnley,85,2.785,82,2.892,80,2.848,80,2.813,77,3.068,78,3.215,77,2.41,75,2.697
G,Caballero,4.7,4.7,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Azpilicueta,5.7,5.7,Chelsea,8,0.316,18,0.805,19,0.921,21,0.784,23,1.105,28,0.776,25,0.971,25,1.257
F,Giroud,6.7,6.7,Chelsea,10,0.68,14,0.884,11,0.846,13,0.832,16,1.224,18,1.062,15,0.986,16,1.227
D,Alonso,5.7,5.7,Chelsea,2,0.085,2,0.095,1,0.052,2,0.08,2,0.103,3,0.091,4,0.167,3,0.163
M,Jorginho,5.0,5.0,Chelsea,19,0.833,14,0.605,15,0.748,17,0.716,18,0.896,21,0.821,19,0.823,20,1.008
M,Barkley,5.9,5.9,Aston Villa,0,0,34,1.954,50,2.692,66,3.585,65,2.632,63,2.619,63,2.798,67,3.349
M,Kovacic,5.3,5.3,Chelsea,45,1.565,49,1.7,52,1.971,51,1.706,52,1.967,47,1.476,52,1.771,50,1.924
F,Batshuayi,5.8,5.8,Crystal Palace,36,1.572,35,1.638,37,1.595,37,1.727,38,1.768,35,1.796,35,1.493,39,1.48
D,Rüdiger,4.5,4.5,Chelsea,4,0.14,8,0.323,7,0.298,8,0.268,8,0.337,13,0.318,13,0.449,12,0.538
D,Zouma,5.6,5.6,Chelsea,89,3.291,86,3.676,83,3.757,83,2.904,82,3.669,79,2.002,79,2.867,79,3.761
D,Emerson,4.7,4.7,Chelsea,0,0,0,0,1,0.049,1,0.039,1,0.048,2,0.059,3,0.12,2,0.102
G,Arrizabalaga,4.8,4.8,Chelsea,1,0.04,1,0.043,1,0.043,2,0.078,2,0.085,2,0.071,3,0.118,3,0.133
M,Kanté,4.9,4.9,Chelsea,85,2.647,82,2.592,80,2.805,80,2.442,77,2.712,76,2.166,75,2.364,77,2.75
M,Ziyech,8.3,8.3,Chelsea,42,2.272,60,3.039,61,3.724,60,3.017,60,3.67,58,2.649,60,3.12,57,3.519
M,Loftus-Cheek,5.9,5.9,Fulham,53,1.878,48,1.925,49,1.984,52,2.063,49,1.691,48,1.941,50,1.822,48,1.723
D,Christensen,4.7,4.7,Chelsea,1,0.035,3,0.119,5,0.209,4,0.133,4,0.165,6,0.149,6,0.206,8,0.35
F,Werner,9.5,9.5,Chelsea,69,4.582,67,4.099,65,4.963,64,3.992,66,5.02,62,3.545,61,3.95,65,4.938
F,Abraham,7.2,7.2,Chelsea,45,2.785,38,2.215,40,2.812,41,2.41,38,2.686,40,2.176,42,2.54,40,2.817
M,Pulisic,8.2,8.2,Chelsea,56,3.349,56,3.193,57,3.894,55,3.09,52,3.573,53,2.69,52,3.034,52,3.58
M,Mount,6.8,6.8,Chelsea,75,3.391,74,3.26,72,3.725,71,3.063,72,3.72,68,2.72,72,3.199,68,3.572
D,Tomori,4.7,4.7,Chelsea,0,0,0,0,0,0,0,0,0,0,1,0.027,0,0,1,0.047
M,Hudson-Odoi,5.7,5.7,Chelsea,9,0.493,7,0.365,9,0.555,11,0.577,10,0.618,14,0.675,12,0.646,11,0.679
D,James,5.2,5.1,Chelsea,86,3.745,81,3.972,82,4.39,80,3.276,79,4.189,77,2.315,77,3.283,79,4.428
M,Gilmour,4.4,4.4,Chelsea,2,0.077,3,0.114,3,0.126,2,0.075,4,0.168,5,0.177,4,0.153,5,0.213
D,Cahill,4.5,4.5,Crystal Palace,34,0.919,33,1.026,35,0.759,40,1.221,35,1.114,39,1.74,37,0.98,39,0.558
G,Hennessey,4.3,4.3,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Sakho,4.5,4.5,Crystal Palace,0,0,0,0,1,0.019,0,0,1,0.028,1,0.038,2,0.047,1,0.013
G,Guaita,5.0,5.0,Crystal Palace,89,3.193,88,3.264,88,3.048,87,3.209,87,3.244,87,3.756,86,3.076,87,3.005
D,Tomkins,4.5,4.5,Crystal Palace,9,0.234,11,0.328,10,0.208,10,0.294,14,0.428,13,0.556,15,0.379,17,0.224
M,McArthur,5.3,5.3,Crystal Palace,55,1.701,52,1.682,51,1.551,54,1.738,53,1.721,53,1.889,54,1.647,51,1.431
M,McCarthy,4.5,4.5,Crystal Palace,31,0.954,37,1.167,37,1.104,33,1.046,33,1.055,33,1.146,35,1.056,39,1.082
F,Benteke,5.5,5.5,Crystal Palace,14,0.685,16,0.84,18,0.86,15,0.787,14,0.735,21,1.197,18,0.847,17,0.715
M,Kouyaté,5.0,5.0,Crystal Palace,76,2.199,73,2.21,74,2.09,69,2.103,69,2.118,70,2.355,71,2.053,63,1.702
D,Ward,4.4,4.4,Crystal Palace,31,0.747,30,0.832,26,0.497,31,0.844,31,0.883,27,1.072,31,0.74,30,0.378
D,Kelly,4.2,4.2,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Wickham,4.5,4.5,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Townsend,5.8,5.8,Crystal Palace,77,2.891,74,2.97,73,2.685,73,2.931,72,2.902,72,3.291,72,2.671,70,2.299
M,Milivojevic,5.6,5.6,Crystal Palace,40,1.407,40,1.486,42,1.442,41,1.52,43,1.598,41,1.713,42,1.443,43,1.319
D,van Aanholt,5.4,5.4,Crystal Palace,76,2.37,73,2.66,72,1.855,69,2.472,72,2.682,68,3.545,68,2.073,70,1.198
F,Ayew,5.7,5.7,Crystal Palace,57,2.286,53,2.276,57,2.256,56,2.403,55,2.349,53,2.508,56,2.183,52,1.838
M,Zaha,7.3,7.3,Crystal Palace,73,3.209,73,3.465,69,2.971,71,3.395,70,3.371,70,3.861,69,2.944,67,2.463
M,Schlupp,5.4,5.4,Crystal Palace,39,1.486,40,1.603,39,1.452,40,1.602,39,1.568,39,1.742,38,1.422,40,1.339
M,Meyer,4.7,4.7,Crystal Palace,2,0.074,3,0.115,3,0.109,3,0.115,4,0.154,4,0.166,5,0.182,5,0.168
M,Riedewald,4.4,4.4,Crystal Palace,43,1.387,42,1.402,42,1.32,43,1.43,44,1.469,44,1.601,43,1.364,42,1.229
D,Ferguson,3.9,3.9,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Mitchell,4.1,4.1,Crystal Palace,13,0.322,17,0.482,16,0.315,20,0.556,16,0.465,22,0.894,20,0.486,20,0.259
M,Pierrick,4.4,4.4,Crystal Palace,1,0.034,2,0.07,2,0.067,3,0.104,3,0.105,3,0.112,3,0.1,4,0.125
M,Walcott,5.8,5.8,Southampton,45,2.563,37,1.671,39,1.619,39,2.134,40,2.159,44,1.972,43,2.151,41,1.881
M,Delph,4.9,4.9,Everton,37,1.039,65,1.739,60,1.676,59,1.753,59,1.511,57,1.686,59,1.651,57,1.605
M,Sigurdsson,6.8,6.8,Everton,29,1.281,25,1.184,25,1.231,28,1.465,26,1.106,27,1.47,27,1.268,28,1.416
G,Lössl,4.4,4.4,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Coleman,4.8,4.8,Everton,0,0,38,1.169,53,1.821,70,3.062,71,1.467,70,2.763,71,2.615,70,2.422
F,Tosun,6.0,6.0,Everton,8,0.434,8,0.444,9,0.517,11,0.664,11,0.547,12,0.765,10,0.535,12,0.714
M,Bernard,5.8,5.8,Everton,8,0.342,9,0.396,8,0.366,9,0.441,9,0.362,9,0.459,11,0.477,11,0.522
D,Digne,6.1,6.1,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Keane,5.1,5.1,Everton,88,2.316,83,2.489,83,2.764,78,3.3,79,1.594,81,3.112,79,2.831,79,2.627
G,Pickford,4.9,4.9,Everton,90,3.246,89,3.32,88,3.407,87,3.719,87,3.04,88,3.537,86,3.471,87,3.335
M,André Gomes,5.4,5.4,Everton,20,0.629,18,0.578,21,0.691,16,0.557,17,0.517,15,0.529,18,0.584,18,0.603
M,Iwobi,5.9,5.9,Everton,57,2.149,46,1.806,42,1.737,38,1.688,42,1.538,40,1.803,40,1.591,43,1.838
D,Kenny,4.3,4.3,Everton,34,0.894,20,0.599,14,0.462,8,0.334,9,0.189,10,0.38,10,0.354,11,0.365
M,Gbamin,5.0,5.0,Everton,0,0,11,0.35,16,0.52,23,0.778,25,0.74,25,0.847,18,0.576,23,0.745
D,Mina,5.5,5.5,Everton,64,1.641,61,1.781,59,1.917,57,2.376,58,1.13,62,2.353,58,2.011,60,1.952
M,Davies,5.3,5.3,Everton,9,0.279,7,0.221,7,0.229,6,0.202,5,0.152,6,0.204,9,0.29,8,0.263
F,Calvert-Lewin,8.0,7.5,Everton,83,3.823,79,3.78,79,3.953,78,4.159,79,3.354,75,4.276,76,3.538,74,3.91
D,Holgate,4.8,4.8,Everton,53,1.305,47,1.326,49,1.536,51,2.056,48,0.894,42,1.531,47,1.595,46,1.434
F,Richarlison,7.8,7.8,Everton,74,3.273,71,3.226,72,3.414,68,3.461,69,2.817,71,3.81,69,3.045,67,3.342
G,Virgínia,4.4,4.4,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Gordon,4.3,4.3,Everton,0,0,0,0,1,0.046,0,0,1,0.041,1,0.051,0,0,1,0.047
F,Kean,5.8,5.8,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Branthwaite,3.9,3.9,Everton,9,0.209,3,0.08,4,0.117,4,0.148,4,0.073,6,0.199,7,0.224,5,0.145
G,Fabri,4.0,4.0,Fulham,0,0,0,0,0,0,0,0,0,0,1,0.04,1,0.036,1,0.035
M,McDonald,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Le Marchand,4.2,4.2,Fulham,0,0,0,0,1,0.031,1,0.029,1,0.019,1,0.032,2,0.045,1,0.019
M,Johansen,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Cairney,5.3,5.3,Fulham,74,2.498,71,2.749,71,2.755,70,2.687,71,2.369,71,2.765,65,2.283,68,2.33
D,Ream,4.3,4.3,Fulham,38,0.579,31,0.897,34,1.035,35,0.966,37,0.646,31,0.965,31,0.673,35,0.63
M,Knockaert,5.1,5.1,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,19,0.752,18,0.701
D,Hector,4.2,4.2,Fulham,1,0.017,2,0.06,2,0.062,2,0.057,2,0.037,3,0.095,3,0.068,4,0.077
D,Christie,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Kebano,4.8,4.8,Fulham,8,0.338,9,0.424,9,0.429,11,0.512,11,0.444,12,0.571,7,0.299,10,0.42
F,Decordova-Reid,5.3,5.3,Fulham,51,1.988,49,2.16,53,2.324,50,2.17,51,1.894,48,2.113,49,1.924,45,1.768
D,Bryan,4.7,4.7,Fulham,24,0.471,21,0.729,22,0.795,22,0.732,21,0.443,22,0.811,23,0.595,20,0.444
G,Bettinelli,4.4,4.4,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Mitrović,5.6,5.6,Fulham,81,3.556,79,4.073,79,4.08,73,3.757,76,3.11,75,3.848,76,3.386,71,3.137
D,Mawson,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Rodák,4.4,4.4,Fulham,0,0,0,0,0,0,2,0.075,1,0.035,2,0.079,1,0.036,1,0.035
M,Cavaleiro,5.3,5.3,Fulham,42,1.617,42,1.848,43,1.899,42,1.829,45,1.681,43,1.906,43,1.702,37,1.454
M,Onomah,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Seri,4.6,4.6,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Kamara,4.8,4.8,Fulham,31,1.312,32,1.572,31,1.533,36,1.729,31,1.237,34,1.67,27,1.163,29,1.224
M,Anguissa,4.5,4.5,Fulham,67,1.91,66,2.082,67,2.124,64,2.006,65,1.825,66,2.098,65,1.907,64,1.845
D,Sessegnon,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Hernández,5.7,5.7,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Casilla,4.3,4.3,Leeds,0,0,0,0,0,0,1,0.044,2,0.082,1,0.036,2,0.08,2,0.081
D,Cooper,4.4,4.4,Leeds,87,2.966,81,3.395,81,1.824,79,3.363,77,2.866,79,1.717,76,2.57,77,2.72
D,Douglas,3.8,3.8,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Ayling,4.5,4.5,Leeds,86,3.207,81,3.682,81,1.954,80,3.697,77,3.127,79,1.853,76,2.787,77,2.968
M,Klich,5.5,5.5,Leeds,84,3.888,79,3.916,80,2.954,78,3.863,78,3.677,78,2.865,77,3.504,73,3.425
M,Forshaw,4.8,4.8,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Dallas,4.6,4.6,Leeds,82,3.28,78,3.783,77,2.002,75,3.686,74,3.215,74,1.885,72,2.847,73,3.007
D,Alioski,4.4,4.4,Leeds,52,2.306,42,2.228,40,1.139,42,2.247,38,1.796,41,1.133,41,1.768,44,1.979
F,Bamford,6.1,6.1,Leeds,82,4.89,81,5.03,78,3.579,78,4.813,74,4.422,76,3.517,73,4.233,72,4.217
M,Harrison,5.4,5.4,Leeds,54,2.546,76,3.657,75,2.782,72,3.471,72,3.33,71,2.649,69,3.093,69,3.132
M,Phillips,4.9,4.9,Leeds,83,2.829,78,2.844,69,2.025,70,2.593,71,2.491,70,2.043,68,2.309,67,2.312
M,Costa,5.4,5.4,Leeds,44,1.952,40,1.873,33,1.244,37,1.732,41,1.825,40,1.487,39,1.694,40,1.757
M,Roberts,4.8,4.8,Leeds,21,1.074,19,1.021,17,0.713,18,0.955,17,0.87,17,0.712,20,0.989,19,0.952
M,Grot,4.7,4.7,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Miazek,4.0,4.0,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Poveda-Ocampo,4.4,4.4,Leeds,10,0.498,9,0.466,9,0.369,10,0.514,12,0.595,12,0.49,11,0.529,13,0.631
M,Shackleton,4.8,4.8,Leeds,0,0,21,0.85,36,1.181,47,1.853,47,1.765,47,1.503,49,1.775,49,1.8
D,Struijk,4.0,4.0,Leeds,18,0.596,10,0.402,10,0.227,8,0.327,11,0.394,10,0.219,12,0.394,12,0.411
