Pos,Name,BV,SV,Team,31_xMins,31_Pts,32_xMins,32_Pts,33_xMins,33_Pts,34_xMins,34_Pts,35_xMins,35_Pts,36_xMins,36_Pts,37_xMins,37_Pts,38_xMins,38_Pts
G,Nyland,4.0,4.0,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Engels,4.4,4.4,Aston Villa,0,0,0,0,1,0.046,2,0.067,2,0.057,2,0.082,3,0.084,3,0.084
M,Grealish,7.5,7.5,Aston Villa,60,2.534,82,3.056,83,5.045,80,3.803,85,3.7,79,4.185,78,3.371,77,3.208
M,McGinn,5.5,5.5,Aston Villa,85,2.442,83,2.273,81,3.073,78,2.499,81,2.453,78,2.694,76,2.305,82,2.412
D,Hause,4.4,4.4,Aston Villa,2,0.049,15,0.322,18,0.895,20,0.703,21,0.621,22,0.954,22,0.639,26,0.753
M,Trézéguet,5.2,5.2,Aston Villa,40,1.675,36,1.416,37,2.182,37,1.771,34,1.531,38,1.976,37,1.638,38,1.624
D,Mings,5.4,5.4,Aston Villa,87,1.742,85,1.537,83,3.876,81,2.588,85,2.23,83,3.36,78,2.013,82,2.128
D,Targett,5.1,5.1,Aston Villa,86,1.787,87,1.638,86,4.101,80,2.633,80,2.172,87,3.61,78,2.083,77,2.068
D,Bree,4.5,4.5,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Nakamba,4.3,4.3,Aston Villa,4,0.122,5,0.149,5,0.175,6,0.191,6,0.187,6,0.199,7,0.216,6,0.184
M,El Ghazi,5.3,5.3,Aston Villa,35,1.679,25,1.116,26,1.845,29,1.631,29,1.516,28,1.733,32,1.629,29,1.426
D,Konsa,4.7,4.7,Aston Villa,85,1.828,84,1.615,84,4.138,80,2.694,79,2.201,78,3.319,78,2.131,77,2.108
D,Guilbert,4.3,4.3,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Wesley,6.0,6.0,Aston Villa,0,0,8,0.353,11,0.688,16,0.832,17,0.837,15,0.83,17,0.822,17,0.787
F,Samatta,5.9,5.9,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Davis,4.2,4.2,Aston Villa,7,0.309,5,0.209,5,0.283,5,0.242,5,0.231,5,0.257,6,0.273,7,0.308
F,Vassilev,4.3,4.3,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Douglas Luiz,4.8,4.8,Aston Villa,74,2.021,72,1.908,67,2.37,76,2.256,74,2.113,75,2.397,74,2.088,75,2.094
F,Murray,4.8,4.8,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Lallana,6.2,6.2,Brighton,64,2.458,60,1.943,60,2.458,59,2.312,61,2.246,62,2.345,58,1.845,61,2.094
M,Stephens,4.2,4.2,Burnley,0,0,1,0.031,1,0.033,1,0.033,2,0.065,2,0.067,5,0.157,4,0.137
G,Button,3.9,3.9,West Brom,0,0,0,0,1,0.036,1,0.04,1,0.035,1,0.035,2,0.075,1,0.036
M,Groß,5.8,5.8,Brighton,74,3.507,72,2.668,70,3.56,67,3.318,70,3.069,67,3.161,70,2.539,65,2.673
D,Duffy,4.3,4.3,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Pröpper,4.7,4.7,Brighton,10,0.379,11,0.367,10,0.394,11,0.417,13,0.475,10,0.375,11,0.363,12,0.417
M,Mooy,5.0,5.0,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Burn,4.2,4.2,Brighton,53,2.099,51,1.279,48,2.205,46,1.648,48,1.828,47,1.76,46,0.986,50,1.45
D,Dunk,5.0,5.0,Brighton,86,3.481,83,2.025,82,3.904,79,2.871,80,3.091,79,3.004,79,1.614,77,2.213
D,Montoya,4.5,4.5,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Andone,4.8,4.8,Brighton,0,0,2,0.087,5,0.273,7,0.384,7,0.345,8,0.417,8,0.338,8,0.369
M,March,5.0,5.0,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Webster,4.3,4.3,Brighton,38,1.564,63,1.63,83,3.934,83,3.041,78,3.101,80,3.09,78,1.698,77,2.29
D,Veltman,4.4,4.4,Brighton,77,3.24,72,1.873,71,3.464,71,2.704,70,2.838,70,2.792,69,1.534,68,2.064
F,Maupay,6.1,6.1,Brighton,75,3.938,68,2.731,68,3.749,68,3.787,67,3.247,67,3.479,66,2.611,66,2.985
M,Trossard,5.8,5.8,Brighton,75,3.565,73,2.696,70,3.511,67,3.268,71,3.097,67,3.129,68,2.461,66,2.688
G,Ryan,4.2,4.2,Arsenal,0,0,0,0,0,0,1,0.046,0,0,2,0.074,2,0.091,2,0.087
M,Jahanbakhsh,5.4,5.4,Brighton,16,0.901,12,0.515,12,0.691,15,0.849,14,0.711,15,0.81,16,0.668,17,0.794
M,Izquierdo,5.5,5.5,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,1,0.038,0,0
D,Clarke,4.4,4.4,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,White,4.5,4.5,Brighton,76,2.926,70,1.722,67,3.037,69,2.383,67,2.513,65,2.374,66,1.374,66,1.876
D,Bernardo,3.9,3.9,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Bissouma,4.4,4.4,Brighton,78,2.289,74,1.898,75,2.325,72,2.11,72,2.085,72,2.109,70,1.777,73,1.96
D,Lamptey,4.6,4.6,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Connolly,5.2,5.2,Brighton,18,0.933,34,1.364,35,1.796,34,1.752,34,1.565,35,1.718,34,1.345,33,1.435
M,Alzate,4.2,4.2,Brighton,6,0.247,8,0.282,8,0.342,9,0.373,9,0.352,9,0.362,10,0.346,8,0.296
M,Mac Allister,5.3,5.3,Brighton,45,1.969,46,1.63,45,2.067,44,1.952,45,1.835,46,1.953,45,1.558,44,1.675
D,Tarkowski,5.3,5.3,Burnley,88,3.726,84,1.599,82,2.586,82,2.514,81,2.47,79,2.279,79,1.624,78,3.063
D,Bardsley,4.4,4.4,Burnley,1,0.04,1,0.02,1,0.031,0,0,0,0,2,0.057,2,0.042,2,0.075
D,Pieters,4.3,4.3,Burnley,19,0.804,41,0.811,41,1.314,43,1.335,44,1.362,48,1.399,48,1.013,47,1.873
M,Cork,5.0,5.0,Burnley,17,0.603,26,0.791,28,0.906,30,0.979,30,0.964,32,1.048,33,1.009,30,1.027
D,Long,4.3,4.3,Burnley,0,0,4,0.087,9,0.298,13,0.42,16,0.513,18,0.55,18,0.403,19,0.771
F,Rodriguez,5.8,5.8,Burnley,32,1.72,34,1.4,35,1.579,35,1.688,34,1.543,39,1.992,39,1.683,39,1.997
F,Barnes,6.0,6.0,Burnley,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Mee,4.9,4.9,Burnley,88,3.855,84,1.636,83,2.701,81,2.552,80,2.508,79,2.341,79,1.663,80,3.265
M,Westwood,5.3,5.3,Burnley,85,2.857,80,2.181,79,2.383,79,2.431,79,2.372,78,2.438,76,2.168,77,2.552
M,Gudmundsson,5.4,5.4,Burnley,72,3.04,72,2.348,70,2.543,68,2.576,69,2.517,66,2.576,67,2.3,67,2.726
F,Wood,6.2,6.2,Burnley,81,4.501,80,3.236,77,3.543,77,3.788,76,3.487,75,3.959,74,3.233,73,3.887
D,Lowton,4.4,4.4,Burnley,88,3.773,86,1.664,83,2.667,83,2.581,80,2.477,80,2.335,81,1.686,81,3.244
F,Vydra,4.8,4.8,Burnley,72,3.773,71,2.768,74,3.192,69,3.242,69,2.988,67,3.357,67,2.803,67,3.385
D,Gibson,3.9,3.9,Burnley,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Brady,5.0,5.0,Burnley,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Pope,5.5,5.5,Burnley,89,4.099,88,3.2,87,3.551,87,3.479,86,3.448,86,3.365,86,3.143,85,3.768
D,Taylor,4.4,4.4,Burnley,77,3.25,67,1.296,69,2.188,67,2.045,69,2.111,66,1.883,65,1.34,64,2.504
M,Brownhill,4.9,4.9,Burnley,80,2.687,76,2.104,75,2.282,75,2.322,73,2.224,72,2.27,73,2.1,72,2.393
G,Peacock-Farrell,4.0,4.0,Burnley,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,McNeil,5.7,5.7,Burnley,85,3.367,82,2.533,83,2.841,79,2.83,78,2.693,78,2.875,77,2.511,77,2.98
G,Caballero,4.6,4.6,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Azpilicueta,5.9,5.9,Chelsea,75,4.063,74,3.805,73,3.267,73,3.969,71,1.845,73,3.272,71,3.27,71,3.266
F,Giroud,6.7,6.7,Chelsea,7,0.473,7,0.466,7,0.448,7,0.479,7,0.343,7,0.452,7,0.45,5,0.327
D,Alonso,5.7,5.7,Chelsea,64,4.046,59,3.553,58,3.073,58,3.665,58,1.741,58,3.094,57,3.115,57,3.118
M,Jorginho,4.7,4.7,Chelsea,39,1.654,40,1.676,40,1.572,39,1.684,41,1.305,43,1.707,46,1.836,41,1.651
M,Barkley,5.9,5.9,Aston Villa,31,1.329,28,1.124,30,1.804,29,1.416,30,1.369,29,1.541,30,1.342,32,1.378
M,Kovacic,5.3,5.3,Chelsea,59,2.216,55,2.04,54,1.893,55,2.091,54,1.589,55,1.952,54,1.938,53,1.906
F,Batshuayi,5.7,5.7,Crystal Palace,0,0,0,0,8,0.355,7,0.285,8,0.418,9,0.455,10,0.464,9,0.384
D,Rüdiger,4.7,4.7,Chelsea,78,3.915,73,3.528,73,3.044,70,3.537,75,1.767,70,2.924,65,2.794,64,2.735
D,Zouma,5.3,5.3,Chelsea,46,2.433,26,1.312,28,1.233,31,1.635,30,0.786,31,1.371,31,1.404,29,1.314
D,Emerson,4.7,4.7,Chelsea,0,0,0,0,1,0.045,1,0.053,2,0.056,2,0.091,1,0.046,2,0.093
G,Arrizabalaga,4.7,4.7,Chelsea,0,0,0,0,0,0,0,0,0,0,1,0.043,0,0,0,0
M,Kanté,4.9,4.9,Chelsea,51,1.865,55,1.97,53,1.791,51,1.88,50,1.42,49,1.687,51,1.768,54,1.867
M,Ziyech,7.9,7.9,Chelsea,39,2.29,38,2.153,40,2.137,37,2.17,40,1.633,40,2.16,40,2.182,39,2.155
M,Loftus-Cheek,5.9,5.9,Fulham,70,2.918,66,2.4,0,0,0,0,65,2.922,63,2.542,61,2.153,61,2.832
D,Christensen,4.7,4.7,Chelsea,71,3.456,60,2.806,59,2.396,56,2.733,52,1.247,53,2.157,55,2.298,54,2.243
F,Werner,9.2,9.2,Chelsea,61,3.776,60,3.58,60,3.428,60,3.692,59,2.585,59,3.408,58,3.408,58,3.433
F,Abraham,7.1,7.1,Chelsea,5,0.325,6,0.375,6,0.364,6,0.386,6,0.288,7,0.427,7,0.432,8,0.497
M,Pulisic,8.2,8.2,Chelsea,47,2.837,50,2.891,49,2.693,49,2.933,48,2.019,48,2.667,48,2.702,50,2.835
M,Mount,7.1,7.1,Chelsea,72,4.388,71,4.143,72,3.937,72,4.313,71,2.838,71,3.938,70,3.847,69,3.913
D,Tomori,4.7,4.7,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Hudson-Odoi,5.7,5.7,Chelsea,32,1.751,31,1.645,34,1.723,35,1.901,33,1.315,33,1.673,35,1.786,34,1.748
D,James,5.0,5.0,Chelsea,60,3.636,60,3.455,59,2.986,59,3.558,62,1.813,62,3.161,61,3.187,60,3.133
M,Gilmour,4.4,4.4,Chelsea,0,0,0,0,1,0.036,1,0.038,1,0.032,1,0.037,2,0.074,2,0.074
D,Cahill,4.5,4.5,Crystal Palace,88,2.068,0,0,84,2.041,83,1.325,82,3.261,81,2.609,81,2.214,79,1.389
G,Hennessey,4.3,4.3,Crystal Palace,0,0,0,0,0,0,0,0,1,0.043,1,0.039,0,0,1,0.035
D,Sakho,4.4,4.4,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Guaita,4.8,4.8,Crystal Palace,89,3.204,0,0,87,3.146,87,3.02,85,3.637,86,3.348,85,3.153,85,2.957
D,Tomkins,4.4,4.4,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,McArthur,5.2,5.2,Crystal Palace,14,0.451,0,0,34,1.067,51,1.442,67,2.261,66,2.127,65,1.982,67,1.873
M,McCarthy,4.3,4.3,Crystal Palace,10,0.306,0,0,32,0.95,30,0.851,27,0.904,29,0.934,31,0.95,33,0.946
F,Benteke,5.5,5.5,Crystal Palace,57,2.245,0,0,52,2.141,55,2.024,56,2.792,52,2.524,55,2.388,52,2.052
M,Kouyaté,4.8,4.8,Crystal Palace,86,2.189,0,0,81,2.11,84,2.05,84,2.449,82,2.291,82,2.193,80,2.009
D,Ward,4.3,4.3,Crystal Palace,77,1.71,0,0,46,1.076,37,0.578,35,1.328,36,1.111,35,0.923,33,0.561
D,Kelly,4.1,4.1,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.019
F,Wickham,4.4,4.4,Crystal Palace,1,0.042,0,0,0,0,0,0,0,0,1,0.048,0,0,1,0.041
M,Townsend,5.5,5.5,Crystal Palace,45,1.651,0,0,46,1.72,43,1.467,42,1.857,44,1.859,44,1.733,41,1.474
M,Milivojevic,5.6,5.6,Crystal Palace,82,2.396,0,0,73,2.222,70,1.955,68,2.477,64,2.233,61,2.004,62,1.837
D,van Aanholt,5.4,5.4,Crystal Palace,58,1.54,0,0,57,1.579,51,0.968,49,2.197,54,1.996,52,1.626,55,1.149
F,Ayew,5.6,5.6,Crystal Palace,56,1.883,0,0,53,1.828,51,1.647,52,2.029,52,1.998,53,1.906,54,1.797
M,Zaha,7.1,7.1,Crystal Palace,83,3.118,0,0,77,3.025,77,2.667,76,3.738,81,3.734,75,3.16,81,2.976
M,Schlupp,5.3,5.3,Crystal Palace,45,1.637,0,0,42,1.569,42,1.426,40,1.769,39,1.654,40,1.571,41,1.462
M,Meyer,4.7,4.7,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Riedewald,4.4,4.4,Crystal Palace,57,1.671,0,0,35,1.08,29,0.858,24,0.839,25,0.842,27,0.869,24,0.732
D,Ferguson,3.8,3.8,Crystal Palace,8,0.189,0,0,21,0.501,33,0.517,38,1.462,38,1.189,40,1.063,41,0.695
D,Mitchell,3.8,3.8,Crystal Palace,31,0.714,0,0,30,0.712,33,0.521,32,1.217,28,0.871,30,0.797,27,0.467
M,Pierrick,4.3,4.3,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Walcott,5.8,5.8,Southampton,55,2.569,54,2.091,0,0,58,2.375,58,2.117,59,2.584,60,2.686,58,2.338
M,Delph,4.8,4.8,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Sigurdsson,6.8,6.8,Everton,60,2.741,56,2.671,58,2.529,61,3.237,59,2.745,60,3.556,59,3.043,56,2.054
G,Lössl,4.3,4.3,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Coleman,4.8,4.8,Everton,21,0.768,17,0.598,20,0.61,20,0.83,23,0.802,22,1.195,27,1.251,23,0.425
F,Tosun,6.0,6.0,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Bernard,5.7,5.7,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Digne,6.2,6.2,Everton,78,2.999,74,2.762,76,2.454,78,3.486,83,3.067,83,4.882,81,3.974,78,1.482
D,Keane,5.1,5.1,Everton,80,2.715,81,2.592,79,2.215,79,2.994,76,2.44,82,4.131,76,3.255,76,1.258
G,Pickford,4.8,4.8,Everton,21,0.835,44,1.705,63,2.36,88,3.637,87,3.376,86,4.076,85,3.739,86,3.011
M,André Gomes,5.3,5.3,Everton,44,1.329,64,1.86,63,1.751,64,1.968,60,1.743,61,2.098,63,1.976,57,1.462
M,Iwobi,5.9,5.9,Everton,27,1.054,45,1.743,45,1.646,45,1.846,46,1.751,45,2.063,44,1.822,40,1.305
D,Kenny,4.3,4.3,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Gbamin,5.0,5.0,Everton,44,1.34,28,0.873,29,0.869,28,0.915,32,0.983,31,1.103,33,1.084,27,0.752
D,Mina,5.5,5.5,Everton,44,1.501,48,1.56,46,1.305,44,1.698,51,1.652,51,2.604,50,2.152,49,0.814
M,Davies,5.2,5.2,Everton,62,1.809,51,1.518,51,1.454,50,1.575,48,1.426,51,1.776,50,1.603,44,1.165
F,Calvert-Lewin,7.6,7.6,Everton,82,3.579,81,3.728,80,3.362,78,3.979,77,3.507,76,4.301,75,3.722,74,2.621
D,Holgate,4.8,4.8,Everton,76,2.439,72,2.186,73,1.928,76,2.733,76,2.306,75,3.63,74,3.05,75,1.131
F,Richarlison,7.9,7.9,Everton,82,3.361,78,3.353,76,3.004,83,3.896,75,3.168,81,4.216,76,3.502,80,2.637
G,Virgínia,4.3,4.3,Everton,1,0.039,1,0.038,2,0.074,0,0,0,0,0,0,0,0,0,0
M,Gordon,4.3,4.3,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Kean,5.7,5.7,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Branthwaite,3.9,3.9,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Fabri,3.9,3.9,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,McDonald,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Le Marchand,4.1,4.1,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Johansen,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Cairney,5.2,5.2,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Ream,4.2,4.2,Fulham,0,0,1,0.026,0,0,1,0.023,1,0.04,3,0.097,2,0.047,4,0.169
M,Knockaert,5.0,5.0,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Hector,4.1,4.1,Fulham,0,0,0,0,0,0,1,0.024,0,0,1,0.033,2,0.047,2,0.088
D,Christie,4.2,4.2,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Kebano,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Decordova-Reid,5.3,5.3,Fulham,62,2.389,59,2.06,0,0,68,2.16,58,2.375,58,2.204,57,1.945,55,2.299
D,Bryan,4.5,4.5,Fulham,1,0.046,2,0.062,0,0,7,0.187,6,0.301,6,0.236,6,0.164,8,0.42
G,Bettinelli,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Mitrović,5.5,5.5,Fulham,53,2.846,49,2.234,0,0,49,2.017,44,2.625,46,2.445,50,2.178,45,2.758
D,Mawson,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Rodák,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Cavaleiro,5.3,5.3,Fulham,63,3.33,58,2.573,0,0,71,2.778,60,3.477,61,3.097,57,2.408,57,3.419
M,Onomah,4.6,4.6,Fulham,8,0.332,8,0.299,0,0,19,0.664,13,0.577,14,0.563,12,0.435,13,0.59
M,Seri,4.6,4.6,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Kamara,4.8,4.8,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Anguissa,4.5,4.5,Fulham,55,1.965,53,1.676,0,0,62,1.846,55,2.084,55,1.886,54,1.66,57,2.195
D,Sessegnon,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Hernández,5.7,5.7,Leeds,13,0.495,7,0.312,9,0.402,9,0.409,13,0.612,10,0.513,10,0.495,11,0.633
G,Casilla,4.2,4.2,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Cooper,4.3,4.3,Leeds,67,1.008,65,1.563,64,1.7,66,2.12,61,1.853,63,2.528,62,2.124,63,3.007
D,Douglas,3.8,3.8,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Ayling,4.4,4.4,Leeds,85,1.205,82,1.882,83,2.11,79,2.447,77,2.247,79,3.046,76,2.493,77,3.548
M,Klich,5.2,5.2,Leeds,47,1.523,41,1.54,36,1.374,39,1.519,41,1.634,44,1.909,42,1.752,43,2.096
M,Forshaw,4.8,4.8,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Dallas,5.1,4.9,Leeds,85,1.393,81,2.141,81,2.343,79,2.737,78,2.58,79,3.453,77,2.876,76,3.968
D,Alioski,4.3,4.3,Leeds,72,1.157,67,1.63,64,1.732,65,2.096,63,1.953,63,2.554,66,2.296,63,3.096
F,Bamford,6.7,6.4,Leeds,79,3.196,78,4.028,77,3.997,77,4.068,76,4.228,75,4.589,74,4.371,74,5.199
M,Harrison,5.4,5.4,Leeds,0,0,74,3.032,72,2.986,71,3.031,72,3.176,70,3.408,71,3.316,68,3.754
M,Phillips,4.9,4.9,Leeds,81,2.025,77,2.091,78,2.143,76,2.164,76,2.183,75,2.336,74,2.212,74,2.554
M,Costa,5.0,5.0,Leeds,29,1.043,12,0.51,13,0.555,17,0.737,17,0.758,18,0.869,19,0.887,17,0.915
M,Roberts,4.6,4.6,Leeds,55,1.711,51,1.804,52,1.853,55,1.988,51,1.895,49,1.978,51,1.974,52,2.313
M,Grot,4.7,4.7,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Miazek,4.0,4.0,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Poveda-Ocampo,4.2,4.2,Leeds,3,0.11,1,0.042,1,0.042,2,0.085,2,0.087,3,0.141,3,0.136,5,0.26
M,Shackleton,4.8,4.8,Leeds,4,0.118,5,0.152,4,0.123,6,0.187,7,0.218,7,0.228,9,0.286,10,0.343
D,Struijk,4.0,4.0,Leeds,27,0.43,29,0.719,31,0.843,29,0.947,32,0.988,31,1.252,29,1.007,31,1.483
M,Stevens,4.3,4.3,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Meslier,4.7,4.7,Leeds,73,2.624,89,3.26,87,3.256,87,3.461,87,3.365,86,3.701,86,3.508,85,3.897
D,Davis,3.8,3.8,Leeds,1,0.016,0,0,1,0.025,1,0.03,0,0,1,0.036,1,0.031,1,0.042
D,Casey,3.8,3.8,Leeds,0,0,0,0,1,0.026,0,0,1,0.029,1,0.037,1,0.032,1,0.043
D,Morgan,4.4,4.4,Leicester,0,0,2,0.094,2,0.092,0,0,1,0.047,1,0.026,2,0.052,2,0.066
G,Schmeichel,5.4,5.4,Leicester,88,3.564,88,4.25,86,4.117,87,3.672,85,4.107,85,3.141,86,3.187,85,3.416
