Pos,Name,BV,SV,Team,28_xMins,28_Pts,29_xMins,29_Pts,30_xMins,30_Pts,31_xMins,31_Pts,32_xMins,32_Pts,33_xMins,33_Pts,34_xMins,34_Pts,35_xMins,35_Pts
G,Nyland,4.0,4.0,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Engels,4.4,4.4,Aston Villa,1,0.04,3,0.093,2,0.08,1,0.021,1,0.019,1,0.046,2,0.065,2,0.056
M,Grealish,7.6,7.6,Aston Villa,18,1.081,42,2.113,57,3.224,79,3.181,79,2.924,76,4.684,74,3.603,76,3.425
M,McGinn,5.5,5.5,Aston Villa,86,2.951,81,2.511,81,2.774,78,2.199,78,2.115,76,2.846,78,2.453,75,2.281
D,Hause,4.4,4.4,Aston Villa,0,0,15,0.491,24,1.02,39,0.84,33,0.626,35,1.74,38,1.3,40,1.155
M,Trézéguet,5.2,5.2,Aston Villa,59,3.226,40,1.93,37,2.01,36,1.52,34,1.344,36,2.152,33,1.616,36,1.656
D,Mings,5.4,5.4,Aston Villa,89,3.604,80,2.382,79,3.167,71,1.346,73,1.202,74,3.506,73,2.306,72,1.894
D,Targett,5.0,5.0,Aston Villa,88,3.541,85,2.521,84,3.326,81,1.53,80,1.323,81,3.8,77,2.429,77,2.02
D,Bree,4.5,4.5,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Nakamba,4.3,4.3,Aston Villa,14,0.47,14,0.442,16,0.534,11,0.33,15,0.439,17,0.597,15,0.476,17,0.524
M,El Ghazi,5.3,5.3,Aston Villa,31,2.116,37,2.128,33,2.16,23,1.129,22,0.995,24,1.765,28,1.633,24,1.313
D,Konsa,4.6,4.6,Aston Villa,88,3.582,80,2.394,76,3.053,69,1.319,72,1.194,69,3.274,69,2.192,67,1.775
D,Guilbert,4.3,4.3,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Wesley,6.0,6.0,Aston Villa,2,0.121,12,0.637,17,0.982,21,0.965,24,1.029,23,1.417,27,1.396,27,1.335
F,Samatta,5.9,5.9,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Davis,4.3,4.3,Aston Villa,17,0.942,8,0.402,7,0.385,5,0.227,3,0.129,6,0.357,6,0.306,6,0.292
F,Vassilev,4.3,4.3,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Douglas Luiz,4.8,4.9,Aston Villa,75,2.45,70,2.088,65,2.139,70,1.902,67,1.779,65,2.303,66,2,66,1.923
F,Murray,4.8,4.8,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Lallana,6.2,6.2,Brighton,50,2.049,49,2.369,51,1.869,49,2.128,48,1.703,47,2.101,46,2.069,51,2.07
M,Stephens,4.2,4.2,Burnley,0,0,0,0,1,0.032,2,0.07,2,0.062,2,0.065,3,0.098,4,0.131
G,Button,3.9,3.9,West Brom,0,0,0,0,1,0.035,1,0.038,1,0.036,1,0.036,1,0.04,1,0.035
M,Groß,5.8,5.8,Brighton,71,3.268,69,3.804,68,2.716,67,3.303,64,2.441,62,3.124,65,3.37,62,2.799
D,Duffy,4.3,4.3,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Pröpper,4.8,4.8,Brighton,14,0.505,16,0.639,15,0.502,16,0.594,16,0.524,18,0.682,18,0.674,16,0.575
M,Mooy,5.0,5.0,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Burn,4.2,4.2,Brighton,85,3.206,80,4.002,74,1.984,73,3.033,71,1.88,72,3.367,72,2.806,69,2.792
D,Dunk,4.9,4.9,Brighton,88,3.337,84,4.315,85,2.227,80,3.365,81,2.091,79,3.782,78,3.068,80,3.263
D,Montoya,4.5,4.5,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Andone,4.8,4.8,Brighton,0,0,0,0,6,0.272,8,0.428,12,0.51,12,0.632,12,0.669,13,0.634
M,March,5.0,5.0,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Webster,4.3,4.3,Brighton,0,0,0,0,35,0.967,61,2.543,79,2.111,79,3.722,78,3.027,78,3.189
D,Veltman,4.3,4.3,Brighton,80,3.281,79,4.292,75,2.15,74,3.337,72,2.023,71,3.59,71,3.005,73,3.188
F,Maupay,6.1,6.1,Brighton,69,3.521,63,3.905,63,2.822,64,3.533,63,2.614,60,3.334,58,3.444,59,2.971
M,Trossard,5.7,5.7,Brighton,73,3.361,69,3.804,73,2.895,67,3.292,68,2.594,67,3.366,67,3.447,67,3.054
G,Ryan,4.2,4.2,Arsenal,0,0,0,0,2,0.074,3,0.138,2,0.089,3,0.129,2,0.089,3,0.144
M,Jahanbakhsh,5.4,5.4,Brighton,23,1.204,28,1.73,24,1.079,22,1.222,21,0.897,23,1.288,26,1.507,26,1.318
M,Izquierdo,5.5,5.5,Brighton,0,0,0,0,1,0.041,1,0.049,1,0.039,1,0.049,1,0.051,1,0.045
D,Clarke,4.4,4.4,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,White,4.4,4.4,Brighton,87,3.135,83,3.952,71,1.833,66,2.643,60,1.555,61,2.77,58,2.132,58,2.267
D,Bernardo,3.9,3.9,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Bissouma,4.4,4.4,Brighton,77,2.225,76,2.494,73,1.939,72,2.191,72,1.888,72,2.259,70,2.13,68,2.026
D,Lamptey,4.6,4.6,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Connolly,5.2,5.2,Brighton,21,1.034,41,2.225,41,1.706,40,2.001,38,1.513,38,1.882,38,2.009,37,1.708
M,Alzate,4.2,4.2,Brighton,33,1.231,32,1.364,28,0.969,28,1.107,25,0.847,29,1.179,25,1.016,30,1.132
M,Mac Allister,5.3,5.3,Brighton,54,2.253,52,2.582,49,1.832,50,2.234,50,1.793,48,2.193,48,2.224,48,2
D,Tarkowski,5.3,5.3,Burnley,89,2.397,0,0,83,2.282,83,3.399,82,1.504,79,2.434,79,2.342,79,2.402
D,Bardsley,4.4,4.4,Burnley,0,0,0,0,1,0.027,1,0.038,1,0.019,1,0.03,2,0.057,2,0.058
D,Pieters,4.3,4.3,Burnley,38,1.035,0,0,19,0.53,22,0.889,24,0.459,24,0.746,28,0.834,28,0.855
M,Cork,5.0,5.0,Burnley,16,0.52,0,0,41,1.278,41,1.411,44,1.283,43,1.348,45,1.418,45,1.416
D,Long,4.3,4.3,Burnley,1,0.029,0,0,7,0.203,8,0.33,10,0.203,13,0.414,12,0.37,13,0.409
F,Rodriguez,5.8,5.8,Burnley,36,1.634,0,0,33,1.509,27,1.473,25,1.04,26,1.171,26,1.24,27,1.265
F,Barnes,6.0,6.0,Burnley,5,0.244,0,0,27,1.267,41,2.265,51,2.018,53,2.288,51,2.379,55,2.482
D,Mee,5.0,5.1,Burnley,88,2.362,0,0,85,2.328,84,3.44,82,1.496,80,2.468,82,2.419,78,2.363
M,Westwood,5.3,5.3,Burnley,85,2.511,0,0,76,2.311,77,2.691,74,2.075,76,2.329,73,2.296,75,2.337
M,Gudmundsson,5.4,5.4,Burnley,58,2.132,0,0,55,2.039,57,2.45,54,1.817,53,1.969,55,2.097,56,2.121
F,Wood,6.2,6.2,Burnley,74,3.406,0,0,66,3.096,64,3.568,62,2.542,60,2.734,59,2.874,58,2.782
D,Lowton,4.5,4.5,Burnley,88,2.388,0,0,84,2.325,82,3.387,81,1.504,80,2.489,79,2.353,76,2.329
F,Vydra,4.8,4.8,Burnley,60,2.654,0,0,48,2.199,45,2.483,42,1.739,41,1.856,42,2.026,40,1.895
D,Gibson,3.9,3.9,Burnley,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Brady,5.0,5.0,Burnley,37,1.476,0,0,38,1.52,35,1.677,41,1.468,38,1.513,38,1.57,38,1.556
G,Pope,5.6,5.5,Burnley,89,3.427,0,0,89,3.455,87,3.848,86,3.116,86,3.45,87,3.418,85,3.367
D,Taylor,4.4,4.4,Burnley,52,1.395,0,0,76,2.048,77,3.039,75,1.362,77,2.34,73,2.109,73,2.166
M,Brownhill,4.9,4.9,Burnley,77,2.354,0,0,66,2.073,64,2.297,62,1.816,65,2.061,63,2.041,64,2.062
G,Peacock-Farrell,4.0,4.0,Burnley,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,McNeil,5.7,5.7,Burnley,80,2.657,0,0,79,2.641,75,2.937,74,2.27,76,2.552,72,2.513,72,2.489
G,Caballero,4.6,4.6,Chelsea,0,0,0,0,0,0,0,0,0,0,1,0.044,0,0,0,0
D,Azpilicueta,5.7,5.7,Chelsea,71,3.188,0,0,62,3.887,66,3.678,67,3.519,67,3.041,68,3.808,65,1.623
F,Giroud,6.7,6.7,Chelsea,22,1.509,0,0,21,1.613,22,1.485,22,1.389,24,1.483,22,1.535,23,1.086
D,Alonso,5.7,5.7,Chelsea,21,1.078,0,0,22,1.546,23,1.414,28,1.615,26,1.317,27,1.689,28,0.777
M,Jorginho,4.7,4.7,Chelsea,37,1.499,0,0,44,2.07,40,1.704,38,1.541,42,1.625,42,1.84,38,1.194
M,Barkley,5.9,5.9,Aston Villa,41,2.217,36,1.713,36,1.926,35,1.451,36,1.397,36,2.111,36,1.727,35,1.576
M,Kovacic,5.3,5.3,Chelsea,68,2.426,0,0,63,2.615,65,2.473,67,2.432,61,2.119,59,2.294,63,1.804
F,Batshuayi,5.7,5.7,Crystal Palace,10,0.564,0,0,12,0.563,10,0.428,8,0.379,12,0.532,12,0.479,13,0.651
D,Rüdiger,4.6,4.6,Chelsea,82,3.371,0,0,79,4.59,72,3.722,77,3.763,74,3.097,75,3.897,73,1.63
D,Zouma,5.4,5.4,Chelsea,7,0.298,0,0,8,0.462,10,0.522,11,0.547,11,0.475,13,0.682,14,0.346
D,Emerson,4.7,4.7,Chelsea,0,0,0,0,0,0,0,0,1,0.051,1,0.045,1,0.054,2,0.054
G,Arrizabalaga,4.7,4.7,Chelsea,0,0,0,0,1,0.051,0,0,1,0.047,2,0.086,2,0.096,3,0.106
M,Kanté,4.9,4.9,Chelsea,58,1.973,0,0,57,2.237,57,2.061,58,2.013,60,1.965,60,2.189,57,1.555
M,Ziyech,7.9,7.9,Chelsea,40,2.34,0,0,37,2.513,39,2.338,37,2.078,42,2.26,37,2.294,40,1.625
M,Loftus-Cheek,5.9,5.9,Fulham,68,2.24,66,2.87,65,2.576,63,2.645,62,2.29,0,0,0,0,63,2.912
D,Christensen,4.7,4.7,Chelsea,61,2.36,0,0,54,2.926,57,2.777,54,2.501,55,2.191,55,2.685,55,1.227
F,Werner,9.2,9.2,Chelsea,67,4.403,0,0,62,4.639,59,3.871,57,3.49,59,3.536,59,4.025,58,2.616
F,Abraham,7.1,7.1,Chelsea,8,0.528,0,0,19,1.36,20,1.278,21,1.257,18,1.072,21,1.393,21,0.966
M,Pulisic,8.2,8.2,Chelsea,23,1.386,0,0,29,1.996,26,1.587,24,1.375,24,1.333,24,1.512,29,1.232
M,Mount,6.9,6.9,Chelsea,82,4.745,0,0,76,5.143,76,4.534,75,4.173,74,3.962,72,4.445,72,2.841
D,Tomori,4.7,4.7,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Hudson-Odoi,5.7,5.7,Chelsea,29,1.475,0,0,27,1.568,29,1.522,29,1.442,28,1.342,29,1.561,29,1.109
D,James,5.0,5.0,Chelsea,56,2.888,0,0,49,3.442,50,3.1,48,2.788,52,2.661,48,3.018,50,1.413
M,Gilmour,4.4,4.4,Chelsea,0,0,0,0,1,0.041,0,0,1,0.037,1,0.036,1,0.039,1,0.032
D,Cahill,4.5,4.5,Crystal Palace,83,3.757,0,0,79,2.315,77,1.84,77,2.271,79,1.999,74,1.108,75,2.92
G,Hennessey,4.3,4.3,Crystal Palace,0,0,0,0,1,0.038,2,0.072,1,0.038,3,0.109,2,0.07,2,0.084
D,Sakho,4.4,4.4,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Guaita,4.8,4.8,Crystal Palace,90,3.996,0,0,87,3.272,87,3.12,87,3.284,86,3.113,87,3.017,86,3.607
D,Tomkins,4.4,4.4,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,McArthur,5.2,5.2,Crystal Palace,0,0,0,0,33,1.084,47,1.422,58,1.824,62,1.855,58,1.604,60,2.019
M,McCarthy,4.3,4.3,Crystal Palace,0,0,0,0,23,0.723,29,0.863,38,1.166,38,1.125,37,1.028,40,1.3
F,Benteke,5.5,5.5,Crystal Palace,30,1.732,0,0,30,1.413,33,1.384,34,1.613,30,1.344,33,1.297,30,1.544
M,Kouyaté,4.8,4.8,Crystal Palace,83,2.62,0,0,76,2.142,77,2.061,76,2.147,75,2.045,75,1.905,72,2.196
D,Ward,4.3,4.3,Crystal Palace,82,3.455,0,0,40,1.105,27,0.618,26,0.726,27,0.649,26,0.373,25,0.915
D,Kelly,4.1,4.1,Crystal Palace,2,0.085,0,0,1,0.029,1,0.024,0,0,0,0,1,0.016,1,0.037
F,Wickham,4.4,4.4,Crystal Palace,0,0,0,0,1,0.046,1,0.042,1,0.046,1,0.044,2,0.079,1,0.049
M,Townsend,5.5,5.5,Crystal Palace,64,3.144,0,0,59,2.349,59,2.168,54,2.213,57,2.178,57,1.922,58,2.547
M,Milivojevic,5.6,5.6,Crystal Palace,83,3.232,0,0,70,2.309,67,2.05,63,2.123,62,1.986,62,1.779,61,2.241
D,van Aanholt,5.4,5.4,Crystal Palace,88,4.405,0,0,57,1.884,44,1.2,32,1.086,33,0.966,31,0.567,34,1.497
F,Ayew,5.6,5.6,Crystal Palace,55,2.545,0,0,54,2.076,52,1.847,53,2.054,54,1.982,50,1.677,52,2.146
M,Zaha,7.1,7.1,Crystal Palace,83,4.448,0,0,78,3.317,76,2.849,77,3.322,73,2.905,72,2.5,72,3.488
M,Schlupp,5.3,5.3,Crystal Palace,50,2.367,0,0,45,1.783,41,1.503,40,1.609,41,1.56,43,1.454,40,1.733
M,Meyer,4.7,4.7,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Riedewald,4.4,4.4,Crystal Palace,70,2.438,0,0,48,1.516,40,1.222,34,1.105,32,1.009,33,0.969,32,1.106
D,Ferguson,3.8,3.8,Crystal Palace,0,0,0,0,14,0.392,15,0.346,15,0.422,17,0.412,21,0.302,17,0.624
D,Mitchell,3.8,3.8,Crystal Palace,0,0,0,0,27,0.749,42,0.953,55,1.516,54,1.279,56,0.773,55,1.994
M,Pierrick,4.3,4.3,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Walcott,5.8,5.8,Southampton,0,0,0,0,33,1.699,46,2.266,61,5.478,0,0,61,2.647,58,2.198
M,Delph,4.8,4.8,Everton,0,0,0,0,4,0.129,3,0.089,5,0.15,4,0.117,5,0.155,5,0.149
M,Sigurdsson,6.8,6.8,Everton,58,3.446,0,0,54,3.152,48,2.229,52,2.558,51,2.335,52,2.835,51,2.44
G,Lössl,4.3,4.3,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Coleman,4.8,4.8,Everton,21,0.998,0,0,28,1.327,26,0.892,23,0.75,24,0.698,28,1.056,26,0.841
F,Tosun,6.0,6.0,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Bernard,5.7,5.7,Everton,4,0.203,0,0,5,0.249,6,0.247,4,0.173,7,0.286,6,0.283,9,0.383
D,Digne,6.2,6.2,Everton,81,4.503,0,0,75,4.111,75,2.883,71,2.662,71,2.34,72,3.177,69,2.555
D,Keane,5.1,5.1,Everton,87,4.083,0,0,76,3.555,71,2.393,71,2.249,72,2.031,72,2.632,68,2.145
G,Pickford,4.8,4.8,Everton,89,4.028,0,0,89,4.03,88,3.481,87,3.333,86,3.206,87,3.509,87,3.342
M,André Gomes,5.3,5.3,Everton,61,2.02,0,0,51,1.694,54,1.569,49,1.453,49,1.395,47,1.474,51,1.494
M,Iwobi,5.9,5.9,Everton,41,1.827,0,0,41,1.797,37,1.388,37,1.429,39,1.43,35,1.45,38,1.444
D,Kenny,4.3,4.3,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Gbamin,5.0,5.0,Everton,0,0,0,0,8,0.279,13,0.408,20,0.63,20,0.609,22,0.722,20,0.624
D,Mina,5.5,5.5,Everton,0,0,0,0,35,1.655,50,1.686,73,2.316,69,1.936,70,2.58,67,2.109
M,Davies,5.2,5.2,Everton,24,0.837,0,0,36,1.22,37,1.111,37,1.123,33,0.973,36,1.149,37,1.11
F,Calvert-Lewin,7.8,7.8,Everton,83,4.772,0,0,77,4.345,75,3.369,77,3.711,75,3.314,74,4.013,72,3.424
D,Holgate,4.8,4.8,Everton,83,3.739,0,0,67,2.999,69,2.187,65,1.942,63,1.669,62,2.151,65,1.929
F,Richarlison,7.9,7.9,Everton,80,4.168,0,0,74,3.797,72,2.93,73,3.214,72,2.913,72,3.571,71,3.081
G,Virgínia,4.3,4.3,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Gordon,4.3,4.3,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Kean,5.7,5.7,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Branthwaite,3.9,3.9,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Fabri,3.9,3.9,Fulham,0,0,0,0,0,0,0,0,1,0.036,0,0,1,0.035,0,0
M,McDonald,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Le Marchand,4.1,4.1,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Johansen,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Cairney,5.2,5.2,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Ream,4.2,4.2,Fulham,0,0,0,0,1,0.027,1,0.035,1,0.025,0,0,2,0.042,2,0.077
M,Knockaert,5.0,5.0,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Hector,4.1,4.1,Fulham,0,0,0,0,0,0,1,0.036,1,0.025,0,0,2,0.043,3,0.12
D,Christie,4.2,4.2,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Kebano,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Decordova-Reid,5.3,5.3,Fulham,57,1.933,55,2.441,56,2.241,59,2.414,54,2.016,0,0,62,2.098,56,2.492
D,Bryan,4.6,4.6,Fulham,8,0.151,7,0.256,10,0.324,12,0.512,10,0.284,0,0,16,0.379,16,0.762
G,Bettinelli,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Mitrović,5.5,5.5,Fulham,35,1.481,37,2.238,39,2.067,39,2.156,38,1.799,0,0,44,1.836,38,2.368
D,Mawson,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Rodák,4.3,4.3,Fulham,0,0,0,0,0,0,1,0.042,1,0.036,0,0,1,0.035,1,0.044
M,Cavaleiro,5.3,5.3,Fulham,56,2.209,58,3.312,57,2.834,55,2.922,58,2.601,0,0,67,2.637,60,3.565
M,Onomah,4.6,4.6,Fulham,7,0.243,9,0.384,9,0.357,10,0.411,12,0.448,0,0,23,0.793,13,0.582
M,Seri,4.6,4.6,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Kamara,4.8,4.8,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Anguissa,4.5,4.5,Fulham,56,1.583,55,1.858,56,1.785,55,1.867,58,1.753,0,0,63,1.8,56,2.032
D,Sessegnon,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Hernández,5.7,5.7,Leeds,16,0.678,12,0.587,15,0.836,11,0.412,15,0.662,17,0.76,17,0.756,19,0.894
G,Casilla,4.2,4.2,Leeds,0,0,0,0,0,0,1,0.035,1,0.035,1,0.036,3,0.114,1,0.037
D,Cooper,4.3,4.3,Leeds,81,2.054,72,2.534,68,3.295,66,0.819,70,1.6,67,1.764,66,2.084,64,1.922
D,Douglas,3.8,3.8,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Ayling,4.4,4.4,Leeds,83,1.951,76,2.458,73,3.226,70,0.776,74,1.546,71,1.716,72,2.11,73,2.016
M,Klich,5.2,5.2,Leeds,60,2.066,46,1.831,47,2.145,47,1.459,48,1.738,49,1.817,49,1.825,46,1.797
M,Forshaw,4.8,4.8,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Dallas,5.0,4.9,Leeds,85,2.213,79,2.851,76,3.745,79,1.006,77,1.818,76,2.052,75,2.414,72,2.221
D,Alioski,4.4,4.4,Leeds,52,1.275,46,1.563,45,2.079,47,0.556,48,1.063,46,1.17,50,1.519,52,1.504
F,Bamford,6.8,6.4,Leeds,84,4.084,81,4.775,80,5.448,80,3.212,77,4.028,77,4.143,75,3.972,74,4.249
M,Harrison,5.4,5.4,Leeds,77,2.977,73,3.31,73,3.795,69,2.337,72,2.912,67,2.79,66,2.757,69,3.032
M,Phillips,4.9,4.9,Leeds,49,1.404,71,2.123,72,2.435,72,1.762,69,1.909,69,1.942,69,1.977,70,2.032
M,Costa,5.0,5.0,Leeds,14,0.59,15,0.721,18,0.971,17,0.628,18,0.781,19,0.836,24,1.048,22,1.016
M,Roberts,4.6,4.6,Leeds,35,1.346,29,1.285,29,1.437,31,1.072,29,1.173,27,1.11,29,1.194,31,1.324
M,Grot,4.7,4.7,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Miazek,4.0,4.0,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Poveda-Ocampo,4.2,4.2,Leeds,1,0.04,2,0.089,3,0.149,4,0.143,4,0.164,5,0.208,5,0.207,6,0.259
M,Shackleton,4.8,4.8,Leeds,5,0.151,29,0.891,28,0.932,31,0.841,30,0.869,35,1.016,31,0.923,29,0.87
D,Struijk,4.0,4.0,Leeds,65,1.61,48,1.644,45,2.078,44,0.549,44,0.991,47,1.211,47,1.451,47,1.375
M,Stevens,4.3,4.3,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Meslier,4.6,4.6,Leeds,89,3.306,89,3.587,88,3.988,88,3.164,87,3.14,87,3.218,85,3.325,87,3.289
D,Davis,3.9,3.9,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,1,0.029,1,0.027
D,Casey,3.9,3.9,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Morgan,4.4,4.4,Leicester,0,0,0,0,2,0.044,2,0.068,2,0.099,2,0.095,1,0.037,3,0.145
G,Schmeichel,5.5,5.5,Leicester,89,4.348,0,0,88,3.118,88,3.518,87,4.184,87,4.082,87,3.592,87,4.091
