Pos,Name,BV,SV,Team,28_xMins,28_Pts,29_xMins,29_Pts,30_xMins,30_Pts,31_xMins,31_Pts,32_xMins,32_Pts,33_xMins,33_Pts,34_xMins,34_Pts,35_xMins,35_Pts
G,Nyland,4.0,4.0,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Engels,4.4,4.4,Aston Villa,0,0,2,0.063,2,0.081,2,0.045,1,0.021,2,0.093,4,0.134,3,0.088
M,Grealish,7.5,7.5,Aston Villa,0,0,40,1.992,66,3.579,76,3.065,76,2.813,76,4.576,75,3.605,73,3.266
M,McGinn,5.5,5.5,Aston Villa,86,2.928,82,2.527,81,2.738,80,2.252,81,2.183,78,2.892,78,2.461,77,2.334
D,Hause,4.4,4.4,Aston Villa,0,0,13,0.429,22,0.949,28,0.646,29,0.598,35,1.747,36,1.268,38,1.153
M,Trézéguet,5.2,5.2,Aston Villa,46,2.433,39,1.837,36,1.876,31,1.299,33,1.283,32,1.853,32,1.539,35,1.579
D,Mings,5.4,5.4,Aston Villa,88,3.809,81,2.45,77,3.158,77,1.566,77,1.394,74,3.543,71,2.328,73,2.037
D,Targett,5.0,5.0,Aston Villa,85,3.649,83,2.492,82,3.33,81,1.64,79,1.433,78,3.673,78,2.537,77,2.132
D,Bree,4.5,4.5,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Nakamba,4.3,4.3,Aston Villa,15,0.5,14,0.441,13,0.433,13,0.389,15,0.44,13,0.455,16,0.507,17,0.526
M,El Ghazi,5.3,5.3,Aston Villa,57,3.655,42,2.35,35,2.213,31,1.484,33,1.448,31,2.191,34,1.939,35,1.863
D,Konsa,4.6,4.6,Aston Villa,81,3.674,81,2.545,79,3.351,79,1.678,79,1.486,76,3.759,75,2.543,74,2.143
D,Guilbert,4.3,4.3,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Wesley,6.0,6.0,Aston Villa,1,0.054,7,0.366,11,0.615,17,0.78,16,0.686,17,1.037,19,0.989,19,0.942
F,Samatta,5.9,5.9,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Davis,4.3,4.3,Aston Villa,11,0.587,9,0.443,7,0.371,5,0.224,6,0.252,5,0.29,6,0.3,7,0.335
F,Vassilev,4.3,4.3,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Douglas Luiz,4.8,4.8,Aston Villa,73,2.33,71,2.093,67,2.166,68,1.854,67,1.775,67,2.333,64,1.94,64,1.869
F,Murray,4.8,4.8,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Lallana,6.2,6.2,Brighton,51,2.16,51,2.512,49,1.859,46,2.088,49,1.778,46,2.11,48,2.24,49,2.039
M,Stephens,4.2,4.2,Burnley,4,0.13,0,0,4,0.129,5,0.175,3,0.093,3,0.097,3,0.098,4,0.13
G,Button,3.9,3.9,West Brom,0,0,0,0,0,0,0,0,0,0,0,0,1,0.04,1,0.035
M,Groß,5.8,5.8,Brighton,68,3.091,66,3.596,64,2.599,63,3.137,63,2.413,62,3.124,63,3.299,63,2.839
D,Duffy,4.3,4.3,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Pröpper,4.8,4.8,Brighton,13,0.468,16,0.631,17,0.569,15,0.564,16,0.524,15,0.566,14,0.524,13,0.465
M,Mooy,5.0,5.0,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Burn,4.2,4.2,Brighton,85,3.177,85,4.152,79,2.115,77,3.132,75,1.952,76,3.417,75,2.838,73,2.834
D,Dunk,4.9,4.9,Brighton,84,3.285,84,4.341,82,2.214,81,3.433,80,2.085,79,3.743,78,3.084,78,3.134
D,Montoya,4.5,4.5,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Andone,4.8,4.8,Brighton,0,0,0,0,5,0.227,6,0.321,10,0.425,11,0.572,12,0.663,14,0.67
M,March,5.0,5.0,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Webster,4.3,4.3,Brighton,0,0,0,0,42,1.189,61,2.564,80,2.157,78,3.641,80,3.125,77,3.113
D,Veltman,4.3,4.3,Brighton,79,3.243,79,4.215,80,2.311,78,3.475,78,2.171,77,3.771,74,3.079,74,3.144
F,Maupay,6.1,6.1,Brighton,67,3.364,64,3.748,61,2.706,63,3.421,61,2.494,61,3.285,60,3.476,60,2.93
M,Trossard,5.7,5.7,Brighton,71,3.258,68,3.598,68,2.652,67,3.244,67,2.523,68,3.255,66,3.33,66,2.854
G,Ryan,4.2,4.2,Arsenal,0,0,0,0,0,0,0,0,1,0.045,1,0.043,1,0.045,2,0.096
M,Jahanbakhsh,5.4,5.4,Brighton,24,1.235,26,1.559,24,1.08,23,1.274,25,1.057,24,1.325,22,1.266,24,1.198
M,Izquierdo,5.5,5.5,Brighton,0,0,1,0.052,0,0,1,0.048,1,0.039,1,0.048,1,0.05,1,0.044
D,Clarke,4.4,4.4,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,White,4.4,4.4,Brighton,85,3.121,81,3.89,72,1.906,67,2.691,58,1.514,61,2.735,60,2.213,62,2.377
D,Bernardo,3.9,3.9,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Bissouma,4.4,4.4,Brighton,78,2.181,76,2.431,74,1.945,70,2.112,72,1.87,69,2.135,67,2.018,68,1.99
D,Lamptey,4.6,4.6,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Connolly,5.2,5.2,Brighton,23,1.123,40,2.101,39,1.634,42,2.084,39,1.547,39,1.91,38,1.989,35,1.599
M,Alzate,4.2,4.2,Brighton,37,1.405,33,1.424,30,1.058,28,1.142,25,0.862,23,0.956,27,1.116,29,1.112
M,Mac Allister,5.3,5.3,Brighton,55,2.208,50,2.355,47,1.725,51,2.201,47,1.654,50,2.189,48,2.14,46,1.845
D,Tarkowski,5.3,5.3,Burnley,87,2.452,0,0,84,2.366,83,3.477,81,1.571,79,2.445,79,2.344,78,2.408
D,Bardsley,4.4,4.4,Burnley,1,0.027,0,0,3,0.082,4,0.158,1,0.02,2,0.059,3,0.086,3,0.089
D,Pieters,4.3,4.3,Burnley,71,1.959,0,0,54,1.518,38,1.577,23,0.464,26,0.809,28,0.834,31,0.961
M,Cork,5.0,5.0,Burnley,4,0.131,0,0,29,0.927,38,1.311,53,1.522,53,1.629,52,1.616,51,1.585
D,Long,4.3,4.3,Burnley,2,0.06,0,0,10,0.295,9,0.379,12,0.254,15,0.479,16,0.493,14,0.447
F,Rodriguez,5.8,5.8,Burnley,41,1.854,0,0,39,1.785,42,2.227,40,1.639,44,1.928,44,2.058,42,1.899
F,Barnes,6.0,6.0,Burnley,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Mee,5.0,5.0,Burnley,88,2.455,0,0,84,2.341,83,3.476,82,1.568,78,2.398,80,2.344,79,2.419
M,Westwood,5.3,5.3,Burnley,87,2.57,0,0,77,2.34,75,2.616,72,2.042,75,2.295,75,2.345,71,2.221
M,Gudmundsson,5.4,5.4,Burnley,57,2.089,0,0,57,2.092,55,2.317,54,1.812,52,1.898,52,1.966,51,1.908
F,Wood,6.2,6.2,Burnley,74,3.451,0,0,74,3.455,71,3.933,72,2.951,67,3.031,70,3.398,69,3.237
D,Lowton,4.5,4.5,Burnley,88,2.458,0,0,82,2.318,82,3.452,82,1.596,79,2.456,78,2.315,78,2.418
F,Vydra,4.8,4.8,Burnley,60,2.68,0,0,59,2.669,58,3.069,60,2.394,57,2.48,56,2.625,57,2.568
D,Gibson,3.9,3.9,Burnley,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Brady,5.0,5.0,Burnley,36,1.424,0,0,34,1.351,34,1.571,32,1.156,33,1.297,30,1.232,34,1.365
G,Pope,5.6,5.5,Burnley,88,3.425,0,0,86,3.355,86,3.876,85,3.091,85,3.418,84,3.301,84,3.352
D,Taylor,4.4,4.4,Burnley,16,0.445,0,0,38,1.067,58,2.364,78,1.485,78,2.373,76,2.188,75,2.262
M,Brownhill,4.9,4.9,Burnley,84,2.525,0,0,70,2.153,64,2.244,60,1.752,57,1.804,57,1.836,61,1.939
G,Peacock-Farrell,4.0,4.0,Burnley,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,McNeil,5.7,5.7,Burnley,81,2.727,0,0,77,2.609,74,2.884,74,2.298,72,2.444,75,2.618,72,2.486
G,Caballero,4.6,4.6,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Azpilicueta,5.8,5.8,Chelsea,75,3.427,0,0,74,4.625,73,4.109,73,3.861,72,3.25,71,3.991,71,1.842
F,Giroud,6.7,6.7,Chelsea,16,1.081,0,0,13,0.981,17,1.146,15,0.947,14,0.866,16,1.094,17,0.805
D,Alonso,5.7,5.7,Chelsea,47,2.503,0,0,48,3.426,49,3.107,47,2.781,50,2.558,46,2.918,46,1.327
M,Jorginho,4.7,4.7,Chelsea,46,1.917,0,0,46,2.189,47,2.04,47,1.933,45,1.752,48,2.091,46,1.439
M,Barkley,5.9,5.9,Aston Villa,41,2.114,41,1.895,39,1.996,37,1.518,35,1.347,38,2.162,38,1.797,34,1.521
M,Kovacic,5.3,5.3,Chelsea,66,2.385,0,0,61,2.512,64,2.436,62,2.261,61,2.102,61,2.336,62,1.78
F,Batshuayi,5.7,5.7,Crystal Palace,7,0.389,0,0,6,0.283,6,0.258,7,0.33,8,0.358,9,0.361,10,0.496
D,Rüdiger,4.6,4.6,Chelsea,76,3.211,0,0,75,4.343,74,3.866,73,3.593,72,2.999,72,3.756,71,1.665
D,Zouma,5.4,5.4,Chelsea,15,0.652,0,0,23,1.345,21,1.116,24,1.21,25,1.077,23,1.222,21,0.537
D,Emerson,4.7,4.7,Chelsea,0,0,0,0,0,0,0,0,1,0.051,1,0.045,1,0.054,1,0.028
G,Arrizabalaga,4.7,4.7,Chelsea,0,0,0,0,1,0.051,0,0,0,0,0,0,2,0.097,3,0.107
M,Kanté,4.9,4.9,Chelsea,40,1.434,0,0,43,1.776,42,1.61,38,1.398,43,1.489,41,1.58,40,1.165
M,Ziyech,7.9,7.9,Chelsea,28,1.651,0,0,24,1.617,27,1.629,30,1.687,24,1.3,28,1.702,28,1.154
M,Loftus-Cheek,5.9,5.9,Fulham,62,2.069,64,2.778,63,2.477,63,2.607,60,2.219,0,0,0,0,60,2.759
D,Christensen,4.7,4.7,Chelsea,59,2.321,0,0,60,3.252,57,2.815,58,2.714,57,2.265,58,2.856,59,1.374
F,Werner,9.2,9.2,Chelsea,73,4.491,0,0,70,4.891,69,4.293,69,3.98,68,3.822,68,4.263,67,2.847
F,Abraham,7.1,7.1,Chelsea,6,0.392,0,0,26,1.816,24,1.515,26,1.532,28,1.623,26,1.648,29,1.302
M,Pulisic,8.2,8.2,Chelsea,23,1.372,0,0,20,1.37,21,1.29,20,1.149,22,1.208,25,1.544,23,0.985
M,Mount,7.0,7.0,Chelsea,71,4.129,0,0,72,4.867,68,4.103,67,3.761,69,3.683,67,4.07,68,2.697
D,Tomori,4.7,4.7,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Hudson-Odoi,5.7,5.7,Chelsea,42,2.197,0,0,45,2.695,43,2.342,44,2.256,44,2.155,43,2.353,41,1.581
D,James,5.0,5.0,Chelsea,66,3.47,0,0,65,4.53,64,3.987,63,3.661,63,3.184,62,3.862,63,1.825
M,Gilmour,4.4,4.4,Chelsea,0,0,0,0,1,0.041,1,0.039,1,0.037,0,0,1,0.039,1,0.032
D,Cahill,4.5,4.5,Crystal Palace,85,3.73,0,0,82,2.391,79,1.876,78,2.293,77,1.96,78,1.207,78,2.944
G,Hennessey,4.3,4.3,Crystal Palace,0,0,0,0,0,0,0,0,1,0.038,0,0,0,0,2,0.084
D,Sakho,4.4,4.4,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Guaita,4.8,4.8,Crystal Palace,89,3.943,0,0,87,3.269,88,3.151,86,3.244,87,3.147,86,2.975,85,3.535
D,Tomkins,4.4,4.4,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,McArthur,5.2,5.2,Crystal Palace,0,0,0,0,34,1.113,49,1.472,63,1.959,65,1.934,65,1.766,64,2.116
M,McCarthy,4.3,4.3,Crystal Palace,0,0,0,0,19,0.601,31,0.917,35,1.081,36,1.072,36,1.004,39,1.26
F,Benteke,5.5,5.5,Crystal Palace,43,2.389,0,0,46,2.113,42,1.737,41,1.936,44,1.924,43,1.645,42,2.105
M,Kouyaté,4.8,4.8,Crystal Palace,86,2.631,0,0,80,2.211,80,2.106,79,2.195,77,2.075,78,1.954,74,2.209
D,Ward,4.3,4.3,Crystal Palace,88,3.622,0,0,49,1.35,36,0.82,29,0.812,25,0.608,26,0.391,28,1.004
D,Kelly,4.1,4.1,Crystal Palace,3,0.125,0,0,1,0.029,1,0.024,0,0,0,0,0,0,0,0
F,Wickham,4.4,4.4,Crystal Palace,0,0,0,0,0,0,1,0.042,1,0.046,1,0.044,1,0.04,1,0.048
M,Townsend,5.5,5.5,Crystal Palace,65,3.034,0,0,57,2.235,58,2.077,55,2.19,56,2.114,56,1.86,55,2.353
M,Milivojevic,5.6,5.6,Crystal Palace,82,3.139,0,0,73,2.402,68,2.081,62,2.098,61,1.971,58,1.683,60,2.184
D,van Aanholt,5.4,5.4,Crystal Palace,87,4.174,0,0,57,1.86,41,1.106,36,1.198,33,0.962,30,0.56,31,1.318
F,Ayew,5.6,5.6,Crystal Palace,54,2.294,0,0,54,1.976,52,1.768,53,1.949,50,1.777,51,1.646,51,1.967
M,Zaha,7.1,7.1,Crystal Palace,79,4.158,0,0,75,3.197,74,2.81,74,3.204,72,2.937,71,2.469,70,3.316
M,Schlupp,5.3,5.3,Crystal Palace,55,2.526,0,0,50,1.966,48,1.73,41,1.641,43,1.632,42,1.417,44,1.871
M,Meyer,4.7,4.7,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Riedewald,4.4,4.4,Crystal Palace,65,2.242,0,0,44,1.391,33,1.015,27,0.883,26,0.831,29,0.86,25,0.86
D,Ferguson,3.8,3.8,Crystal Palace,0,0,0,0,15,0.421,19,0.438,19,0.537,18,0.441,21,0.316,18,0.649
D,Mitchell,3.8,3.8,Crystal Palace,0,0,0,0,29,0.807,44,0.999,51,1.417,56,1.341,57,0.826,57,2.028
M,Pierrick,4.3,4.3,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Walcott,5.8,5.8,Southampton,0,0,0,0,29,1.49,45,2.204,57,5.083,0,0,58,2.513,55,2.08
M,Delph,4.8,4.8,Everton,0,0,0,0,2,0.064,3,0.089,3,0.09,3,0.088,4,0.124,4,0.119
M,Sigurdsson,6.8,6.8,Everton,63,3.674,0,0,53,3.07,51,2.341,49,2.389,49,2.204,50,2.672,49,2.314
G,Lössl,4.3,4.3,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Coleman,4.8,4.8,Everton,23,1.09,0,0,18,0.864,16,0.556,13,0.422,15,0.433,13,0.506,16,0.514
F,Tosun,6.0,6.0,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Bernard,5.7,5.7,Everton,11,0.546,0,0,8,0.395,7,0.286,6,0.255,8,0.322,8,0.365,8,0.334
D,Digne,6.2,6.2,Everton,77,4.269,0,0,75,4.151,73,2.826,73,2.721,72,2.354,71,3.199,71,2.589
D,Keane,5.1,5.1,Everton,87,4.038,0,0,80,3.753,74,2.494,70,2.185,73,2.022,75,2.787,68,2.107
G,Pickford,4.8,4.8,Everton,88,3.98,0,0,86,3.91,86,3.411,87,3.326,87,3.235,84,3.442,86,3.3
M,André Gomes,5.3,5.3,Everton,72,2.334,0,0,57,1.882,52,1.517,47,1.397,51,1.446,48,1.5,49,1.431
M,Iwobi,5.9,5.9,Everton,53,2.287,0,0,45,1.939,45,1.653,46,1.725,45,1.616,44,1.759,43,1.597
D,Kenny,4.3,4.3,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Gbamin,5.0,5.0,Everton,0,0,0,0,13,0.452,18,0.562,19,0.597,16,0.489,22,0.719,22,0.681
D,Mina,5.5,5.5,Everton,0,0,0,0,35,1.667,58,1.957,72,2.26,71,1.966,70,2.641,72,2.231
M,Davies,5.2,5.2,Everton,44,1.506,0,0,30,1.045,24,0.747,24,0.755,24,0.729,23,0.761,24,0.746
F,Calvert-Lewin,7.7,7.7,Everton,81,4.511,0,0,80,4.446,79,3.45,78,3.677,77,3.357,76,3.964,75,3.467
D,Holgate,4.8,4.8,Everton,84,3.792,0,0,75,3.415,68,2.197,66,1.966,62,1.636,66,2.382,64,1.888
F,Richarlison,8.0,8.0,Everton,79,4.104,0,0,76,3.892,73,2.954,72,3.171,69,2.817,72,3.47,72,3.067
G,Virgínia,4.3,4.3,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Gordon,4.3,4.3,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Kean,5.7,5.7,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Branthwaite,3.9,3.9,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Fabri,3.9,3.9,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,1,0.036,0,0
M,McDonald,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Le Marchand,4.1,4.1,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Johansen,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Cairney,5.2,5.2,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Ream,4.2,4.2,Fulham,0,0,0,0,1,0.029,1,0.036,2,0.05,0,0,2,0.045,2,0.079
M,Knockaert,5.0,5.0,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Hector,4.1,4.1,Fulham,0,0,0,0,0,0,1,0.037,2,0.052,0,0,2,0.045,2,0.082
D,Christie,4.2,4.2,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Kebano,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Decordova-Reid,5.3,5.3,Fulham,58,1.871,58,2.341,57,2.072,57,2.101,57,1.973,0,0,63,2.01,58,2.343
D,Bryan,4.6,4.6,Fulham,5,0.109,7,0.267,8,0.273,8,0.347,9,0.263,0,0,12,0.301,10,0.484
G,Bettinelli,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Mitrović,5.5,5.5,Fulham,40,1.678,38,2.269,40,2.063,44,2.357,43,2.007,0,0,48,1.972,43,2.615
D,Mawson,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Rodák,4.3,4.3,Fulham,0,0,0,0,0,0,1,0.043,1,0.037,0,0,2,0.072,3,0.134
M,Cavaleiro,5.3,5.3,Fulham,57,2.283,59,3.37,55,2.76,57,3.066,55,2.516,0,0,62,2.464,56,3.38
M,Onomah,4.6,4.6,Fulham,5,0.176,8,0.341,9,0.353,9,0.367,11,0.411,0,0,21,0.727,12,0.534
M,Seri,4.6,4.6,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Kamara,4.8,4.8,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Anguissa,4.5,4.5,Fulham,39,1.165,41,1.423,43,1.406,41,1.419,44,1.372,0,0,52,1.53,45,1.649
D,Sessegnon,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Hernández,5.7,5.7,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Casilla,4.2,4.2,Leeds,0,0,0,0,0,0,0,0,1,0.035,0,0,1,0.038,1,0.037
D,Cooper,4.3,4.3,Leeds,82,2.09,71,2.413,68,3.125,67,0.864,67,1.534,65,1.712,64,1.987,65,1.879
D,Douglas,3.8,3.8,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Ayling,4.4,4.4,Leeds,83,2.019,80,2.603,79,3.47,76,0.912,73,1.583,76,1.902,74,2.196,72,1.985
M,Klich,5.2,5.2,Leeds,50,1.763,51,1.975,51,2.286,49,1.516,49,1.778,47,1.75,50,1.86,49,1.894
M,Forshaw,4.8,4.8,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Dallas,5.0,4.9,Leeds,80,2.168,81,2.919,78,3.806,77,1.059,76,1.857,75,2.092,74,2.409,74,2.268
D,Alioski,4.3,4.3,Leeds,50,1.277,54,1.818,54,2.493,52,0.664,52,1.185,54,1.408,54,1.65,54,1.549
F,Bamford,6.8,6.4,Leeds,81,3.908,79,4.503,79,5.271,78,3.118,77,4.006,76,4.072,75,3.937,75,4.233
M,Harrison,5.4,5.4,Leeds,71,2.762,71,3.146,71,3.614,69,2.319,69,2.793,68,2.813,68,2.811,66,2.869
M,Phillips,4.9,4.9,Leeds,78,2.143,75,2.213,73,2.46,74,1.807,73,2.011,73,2.049,72,2.055,74,2.132
M,Costa,5.0,5.0,Leeds,18,0.73,19,0.854,20,1.017,22,0.782,23,0.955,22,0.929,25,1.049,28,1.215
M,Roberts,4.6,4.6,Leeds,36,1.362,36,1.504,35,1.657,40,1.328,39,1.512,38,1.498,39,1.54,42,1.706
M,Grot,4.7,4.7,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Miazek,4.0,4.0,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Poveda-Ocampo,4.2,4.2,Leeds,2,0.079,3,0.131,3,0.147,3,0.107,3,0.123,6,0.249,5,0.207,6,0.257
M,Shackleton,4.8,4.8,Leeds,30,0.884,29,0.889,29,0.96,31,0.842,33,0.951,36,1.047,35,1.036,34,1.008
D,Struijk,4.0,4.0,Leeds,0,0,30,1.037,33,1.517,46,0.622,43,1.011,46,1.233,46,1.446,42,1.236
M,Stevens,4.3,4.3,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Meslier,4.6,4.6,Leeds,89,3.331,88,3.576,87,3.945,87,3.115,86,3.129,86,3.206,85,3.347,84,3.177
D,Davis,3.9,3.9,Leeds,0,0,1,0.032,1,0.041,0,0,0,0,0,0,1,0.029,1,0.027
D,Casey,3.9,3.9,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,1,0.03,1,0.027
D,Morgan,4.4,4.4,Leicester,0,0,0,0,1,0.022,2,0.067,2,0.098,3,0.143,2,0.073,3,0.145
G,Schmeichel,5.5,5.5,Leicester,89,4.287,0,0,88,3.125,87,3.432,87,4.153,86,4.033,87,3.591,85,4.024
D,Fuchs,4.5,4.5,Leicester,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
