Pos,Name,BV,SV,Team,30_xMins,30_Pts,31_xMins,31_Pts,32_xMins,32_Pts,33_xMins,33_Pts,34_xMins,34_Pts,35_xMins,35_Pts,36_xMins,36_Pts,37_xMins,37_Pts
G,Nyland,4.0,4.0,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Engels,4.4,4.4,Aston Villa,0,0,0,0,1,0.02,2,0.093,2,0.066,3,0.084,4,0.164,3,0.083
M,Grealish,7.5,7.5,Aston Villa,64,3.411,81,3.197,80,2.928,70,4.284,76,3.599,78,3.392,76,4.039,75,3.222
M,McGinn,5.5,5.5,Aston Villa,81,2.689,79,2.2,79,2.128,76,2.833,76,2.378,75,2.247,75,2.55,74,2.198
D,Hause,4.4,4.4,Aston Villa,4,0.169,23,0.508,21,0.428,24,1.2,27,0.937,30,0.876,33,1.433,30,0.865
M,Trézéguet,5.2,5.2,Aston Villa,41,2.076,34,1.396,33,1.275,35,2.036,38,1.782,37,1.629,39,2.011,38,1.652
D,Mings,5.4,5.4,Aston Villa,88,3.568,80,1.536,82,1.445,70,3.356,78,2.511,75,1.999,73,3.008,75,1.968
D,Targett,5.1,5.1,Aston Villa,85,3.42,84,1.607,82,1.452,81,3.831,80,2.565,79,2.095,78,3.192,77,2.015
D,Bree,4.5,4.5,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Nakamba,4.3,4.3,Aston Villa,9,0.298,10,0.299,12,0.353,11,0.386,11,0.349,11,0.34,12,0.399,11,0.337
M,El Ghazi,5.3,5.3,Aston Villa,29,1.791,24,1.143,25,1.101,24,1.717,25,1.41,27,1.408,27,1.69,29,1.475
D,Konsa,4.7,4.7,Aston Villa,84,3.547,81,1.627,81,1.489,80,3.974,79,2.633,78,2.158,77,3.283,77,2.097
D,Guilbert,4.3,4.3,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Wesley,6.0,6.0,Aston Villa,2,0.108,10,0.463,13,0.559,17,1.046,17,0.873,16,0.786,22,1.208,19,0.909
F,Samatta,5.9,5.9,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Davis,4.2,4.2,Aston Villa,5,0.26,5,0.222,3,0.126,4,0.233,4,0.197,4,0.188,4,0.212,5,0.231
F,Vassilev,4.3,4.3,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Douglas Luiz,4.8,4.8,Aston Villa,67,2.13,65,1.771,64,1.705,65,2.284,64,1.926,63,1.824,63,2.046,60,1.731
F,Murray,4.8,4.8,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Lallana,6.2,6.2,Brighton,66,2.305,59,2.557,61,2.127,60,2.768,61,2.728,59,2.404,58,2.477,61,2.065
M,Stephens,4.2,4.2,Burnley,1,0.033,2,0.071,2,0.062,2,0.065,2,0.066,2,0.065,3,0.101,3,0.094
G,Button,3.9,3.9,West Brom,0,0,0,0,1,0.035,1,0.036,1,0.04,1,0.035,0,0,1,0.037
M,Groß,5.8,5.8,Brighton,70,2.561,71,3.324,67,2.463,65,3.247,64,3.128,64,2.78,65,3.024,66,2.343
D,Duffy,4.3,4.3,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Pröpper,4.7,4.7,Brighton,19,0.63,19,0.711,19,0.623,19,0.744,18,0.681,20,0.723,20,0.74,22,0.706
M,Mooy,5.0,5.0,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Burn,4.2,4.2,Brighton,41,0.983,67,2.644,67,1.621,62,2.843,62,2.268,63,2.366,63,2.351,60,1.231
D,Dunk,5.0,5.0,Brighton,84,2.008,82,3.381,81,1.961,80,3.872,79,3.013,78,3.035,77,2.989,76,1.533
D,Montoya,4.5,4.5,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Andone,4.8,4.8,Brighton,0,0,5,0.265,10,0.425,27,1.41,26,1.385,25,1.179,27,1.355,27,1.076
M,March,5.0,5.0,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Webster,4.3,4.3,Brighton,0,0,43,1.768,61,1.548,75,3.565,80,3.019,77,3.03,77,2.987,77,1.633
D,Veltman,4.4,4.4,Brighton,78,1.989,77,3.354,76,1.977,76,3.841,73,2.967,74,3.088,73,3.024,72,1.596
F,Maupay,6.1,6.1,Brighton,72,2.951,69,3.632,68,2.715,68,3.749,67,3.763,67,3.229,66,3.449,66,2.573
M,Trossard,5.8,5.8,Brighton,76,2.857,80,3.705,79,2.858,70,3.501,77,3.732,76,3.261,75,3.457,75,2.637
G,Ryan,4.2,4.2,Arsenal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Jahanbakhsh,5.4,5.4,Brighton,15,0.659,11,0.601,12,0.512,9,0.518,12,0.687,14,0.705,14,0.757,10,0.415
M,Izquierdo,5.5,5.5,Brighton,0,0,0,0,0,0,1,0.049,0,0,1,0.044,1,0.046,1,0.038
D,Clarke,4.4,4.4,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,White,4.5,4.5,Brighton,83,1.929,71,2.737,64,1.545,56,2.552,59,2.098,61,2.287,58,2.124,60,1.222
D,Bernardo,3.9,3.9,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Bissouma,4.4,4.4,Brighton,79,1.97,77,2.249,74,1.881,72,2.231,76,2.205,73,2.091,71,2.071,71,1.778
D,Lamptey,4.6,4.6,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Connolly,5.2,5.2,Brighton,11,0.47,37,1.816,40,1.567,35,1.756,38,1.945,37,1.675,37,1.779,37,1.427
M,Alzate,4.2,4.2,Brighton,15,0.532,14,0.57,12,0.42,13,0.556,13,0.542,12,0.466,16,0.642,13,0.445
M,Mac Allister,5.3,5.3,Brighton,48,1.694,43,1.842,40,1.411,45,2.034,44,1.94,44,1.765,44,1.845,43,1.465
D,Tarkowski,5.3,5.3,Burnley,89,2.784,84,3.737,85,1.686,74,2.393,83,2.628,80,2.526,80,2.454,80,1.676
D,Bardsley,4.4,4.4,Burnley,0,0,1,0.042,1,0.02,1,0.031,2,0.061,1,0.03,2,0.059,2,0.042
D,Pieters,4.3,4.3,Burnley,19,0.59,23,1.005,21,0.434,26,0.842,26,0.823,23,0.729,28,0.856,26,0.558
M,Cork,5.0,5.0,Burnley,45,1.412,48,1.657,47,1.368,52,1.617,50,1.581,49,1.528,49,1.569,50,1.473
D,Long,4.3,4.3,Burnley,0,0,4,0.178,6,0.132,11,0.367,11,0.36,13,0.424,13,0.414,18,0.404
F,Rodriguez,5.8,5.8,Burnley,34,1.646,47,2.503,47,1.876,46,2.026,46,2.199,46,2.026,45,2.294,49,2.071
F,Barnes,6.0,6.0,Burnley,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Mee,4.9,4.9,Burnley,88,2.72,85,3.79,85,1.664,74,2.385,82,2.567,81,2.538,80,2.416,78,1.608
M,Westwood,5.3,5.3,Burnley,78,2.435,76,2.697,76,2.13,70,2.194,73,2.331,69,2.162,70,2.298,71,2.079
M,Gudmundsson,5.4,5.4,Burnley,71,2.627,67,2.835,60,1.985,58,2.124,55,2.108,53,1.957,55,2.177,53,1.841
F,Wood,6.2,6.2,Burnley,76,3.736,74,4.158,74,3.015,74,3.402,72,3.595,72,3.321,71,3.811,70,3.062
D,Lowton,4.4,4.4,Burnley,87,2.691,84,3.753,84,1.675,73,2.371,80,2.536,79,2.506,79,2.414,79,1.654
F,Vydra,4.8,4.8,Burnley,65,3.041,69,3.62,66,2.585,70,3.001,67,3.146,66,2.86,66,3.317,62,2.597
D,Gibson,3.9,3.9,Burnley,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Brady,5.0,5.0,Burnley,0,0,0,0,16,0.592,24,0.966,33,1.375,37,1.469,35,1.512,36,1.344
G,Pope,5.5,5.5,Burnley,89,3.576,88,4.107,87,3.172,87,3.559,86,3.454,86,3.467,85,3.367,85,3.105
D,Taylor,4.4,4.4,Burnley,83,2.502,82,3.553,82,1.602,79,2.518,77,2.363,79,2.448,74,2.182,77,1.567
M,Brownhill,4.9,4.9,Burnley,63,2.026,63,2.252,60,1.753,61,1.94,58,1.895,60,1.909,61,2.017,60,1.799
G,Peacock-Farrell,4.0,4.0,Burnley,0,0,0,0,0,0,1,0.04,0,0,1,0.039,1,0.038,1,0.035
M,McNeil,5.7,5.7,Burnley,84,2.927,82,3.251,79,2.428,70,2.428,75,2.662,76,2.603,75,2.761,69,2.249
G,Caballero,4.6,4.6,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Azpilicueta,5.9,5.9,Chelsea,76,4.924,77,4.392,76,4.078,75,3.448,74,4.119,73,1.909,73,3.377,72,3.393
F,Giroud,6.7,6.7,Chelsea,5,0.397,22,1.502,23,1.475,22,1.376,22,1.474,21,0.999,21,1.322,21,1.351
D,Alonso,5.7,5.7,Chelsea,73,5.373,69,4.416,68,4.065,68,3.56,70,4.378,70,2.005,69,3.621,69,3.709
M,Jorginho,4.7,4.7,Chelsea,64,3.111,62,2.707,53,2.226,50,1.984,48,2.092,47,1.481,47,1.875,45,1.824
M,Barkley,5.9,5.9,Aston Villa,31,1.587,34,1.387,31,1.195,33,1.903,34,1.589,36,1.579,32,1.646,32,1.387
M,Kovacic,5.3,5.3,Chelsea,71,2.962,70,2.675,62,2.298,60,2.111,48,1.858,51,1.507,49,1.764,52,1.883
F,Batshuayi,5.7,5.7,Crystal Palace,4,0.182,4,0.172,0,0,5,0.22,5,0.201,6,0.308,4,0.201,6,0.275
D,Rüdiger,4.7,4.7,Chelsea,74,4.441,77,4.054,76,3.772,75,3.198,74,3.827,73,1.723,73,3.104,72,3.144
D,Zouma,5.3,5.3,Chelsea,6,0.356,6,0.316,7,0.35,10,0.436,11,0.572,12,0.311,14,0.612,12,0.535
D,Emerson,4.7,4.7,Chelsea,0,0,0,0,1,0.052,1,0.045,1,0.054,2,0.055,1,0.045,2,0.093
G,Arrizabalaga,4.7,4.7,Chelsea,0,0,0,0,1,0.047,1,0.043,3,0.144,2,0.072,1,0.043,2,0.087
M,Kanté,4.9,4.9,Chelsea,0,0,0,0,32,1.18,44,1.512,62,2.261,61,1.681,61,2.064,61,2.089
M,Ziyech,7.9,7.9,Chelsea,41,2.826,42,2.569,35,2.02,38,2.082,36,2.154,34,1.4,38,2.092,34,1.897
M,Loftus-Cheek,5.9,5.9,Fulham,69,2.693,63,2.665,64,2.359,0,0,0,0,63,2.858,63,2.546,64,2.266
D,Christensen,4.7,4.7,Chelsea,57,3.188,58,2.896,58,2.744,50,2.048,54,2.656,57,1.342,56,2.282,57,2.381
F,Werner,9.2,9.2,Chelsea,79,5.502,69,4.348,68,4.06,67,3.875,67,4.19,66,2.853,66,3.835,65,3.848
F,Abraham,7.1,7.1,Chelsea,15,1.091,30,1.924,30,1.823,29,1.718,32,2.002,32,1.443,30,1.78,30,1.803
M,Pulisic,8.2,8.2,Chelsea,40,2.753,40,2.46,40,2.315,37,2.046,38,2.275,38,1.596,37,2.054,38,2.136
M,Mount,7.1,7.1,Chelsea,70,4.821,71,4.318,70,4.037,70,3.845,69,4.195,68,2.744,68,3.769,67,3.771
D,Tomori,4.7,4.7,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Hudson-Odoi,5.7,5.7,Chelsea,52,3.189,52,2.879,54,2.828,46,2.304,48,2.606,50,1.922,48,2.398,53,2.676
D,James,5.0,5.0,Chelsea,60,4.313,59,3.706,59,3.473,58,3.002,58,3.554,58,1.693,57,2.952,57,3.02
M,Gilmour,4.4,4.4,Chelsea,3,0.127,5,0.197,3,0.114,2,0.073,1,0.039,2,0.064,2,0.074,2,0.074
D,Cahill,4.5,4.5,Crystal Palace,88,2.612,86,1.932,0,0,82,1.971,79,1.211,80,3.199,81,2.64,77,2.092
G,Hennessey,4.3,4.3,Crystal Palace,0,0,0,0,0,0,1,0.036,2,0.07,1,0.043,2,0.078,2,0.074
D,Sakho,4.4,4.4,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Guaita,4.8,4.8,Crystal Palace,88,3.358,88,3.129,0,0,78,2.799,87,3.013,87,3.69,86,3.334,85,3.126
D,Tomkins,4.4,4.4,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,McArthur,5.2,5.2,Crystal Palace,13,0.436,33,1.018,0,0,48,1.458,64,1.738,64,2.162,68,2.182,62,1.89
M,McCarthy,4.3,4.3,Crystal Palace,10,0.315,30,0.885,0,0,36,1.059,31,0.873,28,0.934,25,0.81,31,0.949
F,Benteke,5.5,5.5,Crystal Palace,52,2.233,59,2.316,0,0,57,2.325,61,2.192,58,2.89,59,2.845,58,2.5
M,Kouyaté,4.8,4.8,Crystal Palace,85,2.305,82,2.131,0,0,79,2.095,80,1.987,77,2.321,76,2.195,76,2.088
D,Ward,4.3,4.3,Crystal Palace,78,2.169,45,0.965,0,0,34,0.78,36,0.53,34,1.278,37,1.138,33,0.852
D,Kelly,4.1,4.1,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,1,0.032,1,0.027
F,Wickham,4.4,4.4,Crystal Palace,0,0,0,0,0,0,1,0.043,1,0.039,1,0.049,1,0.048,1,0.044
M,Townsend,5.5,5.5,Crystal Palace,54,2.071,51,1.831,0,0,50,1.844,52,1.729,53,2.311,46,1.94,52,2.007
M,Milivojevic,5.6,5.6,Crystal Palace,81,2.543,75,2.253,0,0,69,2.146,66,1.874,64,2.399,66,2.352,64,2.114
D,van Aanholt,5.4,5.4,Crystal Palace,69,2.24,46,1.168,0,0,46,1.253,44,0.8,43,1.912,44,1.63,46,1.412
F,Ayew,5.6,5.6,Crystal Palace,53,1.861,52,1.745,0,0,52,1.781,46,1.485,51,1.973,52,1.982,53,1.88
M,Zaha,7.1,7.1,Crystal Palace,80,3.213,79,2.943,0,0,75,2.925,74,2.536,74,3.605,73,3.382,72,3.001
M,Schlupp,5.3,5.3,Crystal Palace,48,1.823,45,1.614,0,0,42,1.564,38,1.286,39,1.717,41,1.73,38,1.488
M,Meyer,4.7,4.7,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Riedewald,4.4,4.4,Crystal Palace,60,1.838,37,1.12,0,0,28,0.875,26,0.771,28,0.973,27,0.907,29,0.926
D,Ferguson,3.8,3.8,Crystal Palace,0,0,7,0.156,0,0,12,0.28,14,0.213,15,0.568,16,0.498,18,0.47
D,Mitchell,3.8,3.8,Crystal Palace,20,0.569,43,0.925,0,0,41,0.939,42,0.616,45,1.689,41,1.263,39,1.007
M,Pierrick,4.3,4.3,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Walcott,5.8,5.8,Southampton,34,1.672,54,2.585,55,2.154,0,0,54,2.257,54,2.009,54,2.438,54,2.515
M,Delph,4.8,4.8,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Sigurdsson,6.8,6.8,Everton,61,3.476,58,2.695,56,2.69,48,2.135,56,2.993,55,2.605,54,3.264,55,2.88
G,Lössl,4.3,4.3,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Coleman,4.8,4.8,Everton,20,0.972,14,0.479,16,0.519,20,0.565,19,0.726,23,0.741,23,1.144,23,0.971
F,Tosun,6.0,6.0,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Bernard,5.7,5.7,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Digne,6.2,6.2,Everton,79,4.504,79,3.123,78,2.965,77,2.499,77,3.515,75,2.818,75,4.471,74,3.681
D,Keane,5.1,5.1,Everton,79,3.925,76,2.636,76,2.478,74,2.09,74,2.869,73,2.371,73,3.721,72,3.105
G,Pickford,4.8,4.8,Everton,0,0,42,1.687,64,2.493,87,3.252,86,3.576,86,3.345,86,4.105,85,3.745
M,André Gomes,5.3,5.3,Everton,68,2.231,64,1.85,62,1.804,63,1.744,65,1.998,64,1.84,59,2.035,61,1.913
M,Iwobi,5.9,5.9,Everton,44,1.908,38,1.426,40,1.511,44,1.572,45,1.809,42,1.592,43,1.923,44,1.787
D,Kenny,4.3,4.3,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Gbamin,5.0,5.0,Everton,44,1.547,39,1.191,39,1.194,38,1.118,36,1.168,40,1.214,39,1.381,45,1.453
D,Mina,5.5,5.5,Everton,51,2.564,40,1.402,42,1.396,43,1.232,41,1.624,42,1.384,47,2.442,43,1.871
M,Davies,5.2,5.2,Everton,16,0.563,38,1.158,39,1.189,42,1.219,38,1.227,41,1.238,45,1.59,40,1.302
F,Calvert-Lewin,7.6,7.6,Everton,82,4.378,80,3.589,80,3.722,78,3.321,77,4.033,77,3.583,76,4.399,75,3.776
D,Holgate,4.8,4.8,Everton,79,3.763,76,2.5,73,2.271,66,1.77,71,2.624,71,2.194,73,3.601,71,2.936
F,Richarlison,8.0,8.0,Everton,77,3.859,75,3.104,74,3.193,74,2.924,73,3.529,72,3.108,72,3.825,71,3.303
G,Virgínia,4.3,4.3,Everton,37,1.747,20,0.797,10,0.386,0,0,1,0.041,1,0.039,1,0.047,2,0.088
M,Gordon,4.3,4.3,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Kean,5.7,5.7,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Branthwaite,3.9,3.9,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Fabri,3.9,3.9,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,1,0.04,0,0
M,McDonald,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Le Marchand,4.1,4.1,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Johansen,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Cairney,5.2,5.2,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Ream,4.2,4.2,Fulham,0,0,0,0,0,0,0,0,1,0.023,1,0.04,1,0.032,1,0.023
M,Knockaert,5.0,5.0,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Hector,4.1,4.1,Fulham,0,0,0,0,1,0.027,0,0,2,0.046,2,0.084,1,0.033,2,0.047
D,Christie,4.2,4.2,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Kebano,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Decordova-Reid,5.3,5.3,Fulham,38,1.449,64,2.346,63,2.137,0,0,65,2.067,60,2.384,61,2.235,60,2
D,Bryan,4.5,4.5,Fulham,2,0.073,3,0.136,3,0.092,0,0,5,0.131,5,0.248,6,0.23,6,0.163
G,Bettinelli,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Mitrović,5.5,5.5,Fulham,51,2.581,41,2.229,40,1.853,0,0,45,1.862,40,2.379,41,2.167,42,1.856
D,Mawson,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Rodák,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,1,0.036,1,0.045,2,0.08,1,0.036
M,Cavaleiro,5.3,5.3,Fulham,66,3.292,58,3.199,59,2.706,0,0,65,2.654,61,3.665,57,3.011,58,2.544
M,Onomah,4.6,4.6,Fulham,5,0.2,10,0.413,12,0.446,0,0,28,0.96,14,0.617,15,0.597,15,0.54
M,Seri,4.6,4.6,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Kamara,4.8,4.8,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Anguissa,4.5,4.5,Fulham,59,1.889,56,1.914,57,1.733,0,0,58,1.685,53,1.911,54,1.777,58,1.715
D,Sessegnon,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Hernández,5.7,5.7,Leeds,26,1.446,26,0.934,25,1.071,25,1.08,26,1.15,27,1.232,26,1.296,30,1.418
G,Casilla,4.2,4.2,Leeds,0,0,0,0,0,0,1,0.036,1,0.038,1,0.037,1,0.041,1,0.039
D,Cooper,4.3,4.3,Leeds,75,3.816,73,0.941,73,1.687,73,1.905,71,2.263,69,2.072,68,2.674,70,2.321
D,Douglas,3.8,3.8,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Ayling,4.4,4.4,Leeds,84,4.066,81,0.974,79,1.734,80,1.991,79,2.412,76,2.181,78,2.926,75,2.377
M,Klich,5.2,5.2,Leeds,7,0.335,24,0.775,35,1.288,34,1.265,36,1.367,37,1.451,37,1.559,36,1.464
M,Forshaw,4.8,4.8,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Dallas,5.1,4.9,Leeds,83,4.457,87,1.193,85,2.094,85,2.349,83,2.779,82,2.607,82,3.405,81,2.858
D,Alioski,4.3,4.3,Leeds,63,3.146,60,0.746,63,1.427,60,1.535,63,1.956,58,1.709,62,2.375,63,2.04
F,Bamford,6.7,6.4,Leeds,82,6.068,81,3.229,80,4.162,79,4.157,78,4.213,77,4.343,76,4.711,75,4.45
M,Harrison,5.4,5.4,Leeds,71,3.886,69,2.314,66,2.675,65,2.666,66,2.789,65,2.839,65,3.108,64,2.917
M,Phillips,4.9,4.9,Leeds,81,2.846,77,1.857,75,2.05,73,2.03,75,2.143,75,2.161,73,2.273,71,2.12
M,Costa,5.0,5.0,Leeds,11,0.603,11,0.399,14,0.591,14,0.595,17,0.737,17,0.754,17,0.819,18,0.831
M,Roberts,4.6,4.6,Leeds,49,2.342,51,1.616,49,1.809,49,1.837,46,1.777,48,1.886,46,1.989,48,1.99
M,Grot,4.7,4.7,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Miazek,4.0,4.0,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Poveda-Ocampo,4.2,4.2,Leeds,1,0.053,0,0,0,0,1,0.041,1,0.042,2,0.086,2,0.092,2,0.089
M,Shackleton,4.8,4.8,Leeds,3,0.105,6,0.172,6,0.181,6,0.183,7,0.217,7,0.217,9,0.291,11,0.346
D,Struijk,4.0,4.0,Leeds,66,3.308,76,0.99,75,1.743,74,1.94,73,2.332,73,2.198,72,2.835,71,2.366
M,Stevens,4.3,4.3,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Meslier,4.7,4.7,Leeds,88,4.173,87,3.113,86,3.143,85,3.185,85,3.378,85,3.258,84,3.593,84,3.384
D,Davis,3.9,3.9,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Casey,3.8,3.8,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.031
D,Morgan,4.4,4.4,Leicester,0,0,0,0,1,0.048,0,0,1,0.037,1,0.047,1,0.027,1,0.026
