,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90
206,0.0,0.0,487968,0,0,-2,2,0,2,0.0,0.0,0,Ameen,0.0,157,False,Unknown - Unknown return date,2024-03-14T17:30:08.332183Z,38,487968.jpg,1.5,Al-Dakhil,2.0,False,,i,6,90,19,338453,89,194344,1261,0.0,5.0,Al-Dakhil,1055,1,0,0,26,1,0,0,1,0,0,0,127,193.0,42.8,84.0,32.0,12,1.28,0.54,1.81,20.63,278,103,360,125,254,75,314,111,,,,,,,0.11,0.0,0.05,0.16,1.76,2.22,837,271,395,132,378,131,143,59,1.02,0.0
207,0.0,0.0,189776,0,0,-1,1,0,3,0.0,0.0,0,Samuel,0.0,158,False,Has joined Kasimpasa S.K. on loan,2023-09-18T10:36:05.969054Z,49,189776.jpg,0.0,Bastien,0.0,False,,u,6,90,0,326,0,2693,0,0.0,0.0,Bastien,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,803,340,799,339,794,336,804,340,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,233,149,762,317,803,340,670,262,0.0,0.0
208,100.0,100.0,183751,0,0,-3,3,0,3,-0.1,-0.1,0,Manuel Benson,0.4,159,False,,2023-09-27T09:00:08.265496Z,52,183751.jpg,1.0,Hedilazio,0.1,False,,a,6,90,6,2826,5,16453,11,0.1,1.2,Benson,88,0,0,0,4,0,0,0,0,0,0,0,18,14.0,25.5,23.0,6.3,1,0.05,0.17,0.22,3.41,472,207,395,197,393,198,455,205,,,,,,,0.05,0.0,0.17,0.22,3.49,4.09,157,96,336,165,503,236,482,161,1.02,0.0
209,25.0,25.0,241231,0,0,-1,1,1,2,-0.1,-0.1,0,Jordan,0.0,160,False,Knock - 25% chance of playing,2024-01-02T08:30:10.683233Z,39,241231.jpg,2.0,Beyer,1.0,False,,d,6,90,30,101818,3,426615,99,0.0,7.7,Beyer,1234,0,1,2,23,0,0,0,6,0,0,4,236,330.8,46.1,35.0,41.3,15,0.56,0.19,0.75,20.87,173,63,353,122,354,118,279,92,,,,,,,0.04,0.0,0.01,0.05,1.52,1.68,811,254,419,139,300,100,194,80,1.09,0.15
210,100.0,100.0,172782,0,0,-3,3,0,3,-0.1,-0.1,1,Josh,0.4,161,False,,2024-02-24T22:00:09.032671Z,47,172782.jpg,2.3,Brownhill,0.2,False,,a,6,90,62,67399,13,79275,86,0.1,13.2,Brownhill,2029,3,1,2,50,0,0,0,3,1,0,0,313,399.0,427.2,182.0,101.0,22,1.45,1.81,3.26,41.65,118,50,55,46,152,95,98,65,1.0,,,,,,0.06,0.0,0.08,0.14,1.85,2.22,313,204,333,162,255,104,332,104,0.98,0.09
211,0.0,0.0,250735,0,0,-1,1,0,3,0.0,0.0,0,Darko,0.0,162,False,On loan to Schalke 04 until the end of the season,2024-01-24T07:59:45.301572Z,44,250735.jpg,0.0,Churlinov,0.0,False,,u,6,90,0,1360,0,4004,0,0.0,0.0,Churlinov,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,687,261,678,263,651,251,690,262,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,562,322,599,212,699,269,647,248,0.0,0.0
212,100.0,100.0,40145,0,0,-2,2,0,3,-0.3,-0.3,0,Jack,0.2,163,False,,2023-11-23T20:00:09.981535Z,48,40145.jpg,1.0,Cork,0.0,False,,a,6,90,3,957,0,2919,0,0.0,0.6,Cork,18,0,0,0,0,0,0,0,0,0,0,0,7,4.2,1.9,2.0,0.8,0,0.00,0.01,0.01,0.13,501,225,466,228,465,231,509,231,,,,,,,0.0,0.0,0.05,0.05,0.65,0.0,268,172,376,176,494,229,632,238,0.0,0.0
213,0.0,0.0,530873,0,0,0,0,0,3,0.0,0.0,0,Dara,0.0,164,False,Season long loan to St Johnstone,2023-08-17T06:12:47.501520Z,45,530873.jpg,0.0,Costelloe,0.0,False,,u,6,90,0,101,0,2938,0,0.0,0.0,Costelloe,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,768,318,764,318,751,313,771,319,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,478,288,701,280,770,320,711,280,0.0,0.0
214,100.0,100.0,172567,0,0,0,0,0,3,1.7,1.7,2,Josh,2.2,165,False,,2023-12-04T16:30:09.492483Z,50,172567.jpg,1.9,Cullen,0.1,False,,a,6,90,31,8941,11,11206,23,0.4,6.2,Cullen,1256,0,2,0,33,0,0,0,5,0,0,1,192,212.4,192.4,40.0,44.4,14,0.21,1.36,1.57,25.82,257,107,163,106,344,177,263,127,,,,,,,0.02,0.0,0.1,0.12,1.85,2.36,190,115,149,68,328,142,483,162,1.0,0.0
215,0.0,0.0,432711,0,0,-1,1,0,2,0.0,0.0,0,CJ,0.0,166,False,Season-long loan to PSV Eindhoven,2024-02-04T18:30:25.335183Z,39,432711.jpg,0.0,Egan-Riley,0.2,False,,u,6,90,0,23182,0,26644,16,0.0,0.0,Egan-Riley,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,551,191,537,190,496,177,554,190,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,814,257,420,140,562,187,355,139,0.0,0.0
216,100.0,100.0,478969,0,0,-1,1,0,2,-0.5,-0.5,0,Hjalmar,0.0,167,False,,2023-12-26T00:00:09.124123Z,39,478969.jpg,0.8,Ekdal,0.1,False,,a,6,90,5,12195,10,23883,13,0.0,1.3,Ekdal,325,0,0,0,7,0,0,0,2,0,0,0,41,49.6,13.3,15.0,7.7,4,0.06,0.01,0.07,5.18,421,159,426,154,416,150,446,160,,,,,,,0.02,0.0,0.0,0.02,1.43,1.94,820,261,426,144,520,170,383,152,1.11,0.0
217,100.0,25.0,435973,0,0,-3,3,0,4,-0.3,-0.1,1,Lyle,0.2,168,False,,2024-02-10T21:00:07.725808Z,47,435973.jpg,3.5,Foster,0.4,False,,a,6,90,53,277788,30,286093,35,0.0,11.3,Foster,1132,4,3,2,29,0,0,0,0,1,0,4,168,268.0,141.8,233.0,64.3,13,2.00,0.58,2.58,22.81,221,27,204,28,120,36,196,34,,,,,,,0.16,0.0,0.05,0.21,1.81,2.31,324,63,375,45,93,20,265,43,1.03,0.16
218,0.0,0.0,493347,0,0,-1,1,0,1,0.0,0.0,0,Denis,0.0,169,False,Permanent transfer to Ternana,2024-02-02T15:27:56.839710Z,39,493347.jpg,0.0,Franchi,0.1,False,,u,6,90,0,10429,0,16065,8,0.0,0.0,Franchi,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,558,58,544,41,503,29,561,58,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,823,90,429,51,569,58,396,57,0.0,0.0
219,100.0,100.0,60586,0,0,-2,2,0,3,0.5,0.5,0,Jóhann Berg,1.0,170,False,,2023-12-19T18:00:09.313020Z,48,60586.jpg,1.7,Gudmundsson,0.0,False,,a,6,90,34,4132,0,6994,4,0.2,7.1,Gudmundsson,1048,0,2,2,23,0,0,0,2,0,0,0,149,162.8,452.7,99.0,71.6,12,0.87,2.14,3.01,17.89,303,127,52,43,233,122,177,90,2.0,,2.0,,,,0.07,0.0,0.18,0.25,1.54,1.98,272,175,247,119,356,154,609,223,1.03,0.17
220,0.0,0.0,483391,0,0,0,0,0,2,0.0,0.0,0,Luke,0.0,171,False,Season long loan to Stoke City,2023-08-04T09:35:51.951556Z,40,483391.jpg,0.0,McNally,0.0,False,,u,6,90,0,0,0,1793,0,0.0,0.0,McNally,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,616,226,602,225,565,216,620,226,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,741,209,490,180,627,222,698,248,0.0,0.0
221,100.0,100.0,232917,0,0,-2,2,0,1,0.1,0.1,3,Arijanet,0.6,172,False,,2023-11-23T20:00:10.046521Z,43,232917.jpg,3.0,Muric,0.1,False,,a,6,90,3,2738,35,18746,5,0.1,0.7,Muric,90,0,0,0,1,0,0,0,0,0,5,0,19,40.0,0.2,0.0,4.0,1,0.00,0.01,0.01,1.07,438,34,501,10,626,68,470,34,,,,,,,0.0,5.0,0.01,0.01,1.07,1.0,633,33,288,22,139,19,385,54,1.0,0.0
222,,,216616,0,0,-1,1,0,2,0.3,0.3,2,Dara,0.8,173,False,,,44,216616.jpg,1.8,O'Shea,0.3,False,,a,6,90,45,46787,28,41270,187,0.2,10.2,O'Shea,2196,1,3,2,57,1,0,0,5,0,0,1,354,539.8,126.5,152.0,82.1,24,0.50,0.57,1.07,43.96,53,16,224,54,176,32,132,29,,,,,,,0.02,0.0,0.02,0.04,1.8,2.34,545,105,265,88,340,117,295,117,0.98,0.08
223,0.0,0.0,220598,0,0,-1,1,0,4,0.0,0.0,0,Michael,0.0,174,False,Joined Millwall until the end of the season,2024-01-29T08:15:40.420658Z,49,220598.jpg,1.0,Obafemi,0.0,False,,u,6,90,2,3475,0,6968,1,0.0,0.4,Obafemi,19,0,0,0,0,0,0,0,0,0,0,0,4,0.0,0.6,17.0,1.7,0,0.11,0.01,0.12,0.03,806,100,487,62,414,60,498,60,,,,,,,0.52,0.0,0.05,0.57,0.14,0.0,246,52,765,89,498,65,597,84,0.0,0.0
224,0.0,0.0,220037,0,0,0,0,0,1,0.0,0.0,0,Bailey,0.0,175,False,Joined Aarhus on loan,2023-07-26T11:25:50.410533Z,40,220037.jpg,0.0,Peacock-Farrell,0.0,False,,u,6,90,0,0,0,1085,1,0.0,0.0,Peacock-Farrell,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,584,69,570,52,532,40,588,69,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,702,46,456,62,595,69,712,83,0.0,0.0
225,0.0,0.0,192290,0,0,-2,2,0,2,0.0,0.0,0,Connor,0.0,176,False,Season-long loan to Leeds United,2024-02-04T18:31:11.422373Z,43,192290.jpg,0.9,Roberts,0.1,False,,u,6,90,12,15050,0,33802,6,0.0,2.8,Roberts,817,0,1,0,23,0,0,0,3,1,0,0,111,142.8,104.1,12.0,25.7,8,0.00,0.35,0.35,19.91,317,121,258,73,425,156,345,125,,,,,,,0.0,0.0,0.04,0.04,2.19,2.53,621,136,558,230,510,167,376,148,0.88,0.0
226,,,44683,0,0,-2,2,0,4,0.1,0.1,0,Jay,0.6,177,False,,,53,44683.jpg,2.2,Rodriguez,0.2,False,,a,6,90,36,55530,21,67979,40,0.1,6.8,Rodriguez,724,2,1,1,16,0,0,0,0,0,0,3,107,133.2,62.2,208.0,39.7,7,3.33,0.07,3.40,12.08,321,39,326,44,138,38,283,40,,,,,1.0,,0.41,0.0,0.01,0.42,1.5,1.99,127,36,296,36,283,41,326,51,0.87,0.12
227,100.0,100.0,103914,0,0,0,0,0,2,0.3,0.3,1,Charlie,0.8,178,False,,2024-01-06T22:30:09.694018Z,40,103914.jpg,1.8,Taylor,3.7,False,,a,6,90,38,847185,358,568351,1007,0.2,9.5,Taylor,1812,1,1,2,37,0,0,0,7,0,0,1,273,323.0,193.0,42.0,56.0,20,0.16,1.05,1.21,33.36,180,64,161,36,335,108,213,60,,,,,,,0.01,0.0,0.05,0.06,1.66,1.84,681,169,257,81,332,111,93,34,0.99,0.1
228,0.0,0.0,461102,0,0,0,0,0,2,0.0,0.0,0,Bobby,0.0,179,False,Permanent transfer to Coventry,2023-07-24T09:55:44.165399Z,40,461102.jpg,0.0,Thomas,0.0,False,,u,6,90,0,0,0,1416,1,0.0,0.0,Thomas,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,603,220,589,219,551,209,607,220,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,725,200,477,174,614,216,699,249,0.0,0.0
229,0.0,0.0,226473,0,0,-1,1,0,3,0.0,0.0,0,Scott,0.0,180,False,Season long loan to Hull,2023-08-21T08:28:24.720790Z,49,226473.jpg,0.0,Twine,0.0,False,,u,6,90,0,119,0,2696,2,0.0,0.0,Twine,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,808,343,803,342,799,340,808,343,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,248,157,767,320,807,343,714,282,0.0,0.0
230,,,133085,0,0,-1,1,0,1,-0.5,-0.5,0,Lawrence,0.0,181,False,,,39,133085.jpg,0.0,Vigouroux,0.2,False,,a,6,90,0,19548,7,19030,23,0.0,0.0,Vigouroux,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,541,45,524,25,483,13,544,45,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,794,74,405,35,552,45,318,43,0.0,0.0
231,100.0,100.0,441455,0,0,-1,1,0,2,1.3,1.3,5,Victor,1.8,182,False,,2023-08-31T02:00:07.534376Z,44,441455.jpg,1.7,da Silva,0.2,False,,a,6,90,40,18206,43,22612,51,0.4,9.1,Vitinho,1692,0,1,2,34,0,0,0,1,0,0,0,185,187.6,123.9,120.0,42.6,19,1.04,0.77,1.81,29.50,281,105,230,58,208,51,271,87,,,,,,,0.06,0.0,0.04,0.1,1.57,1.81,566,114,179,57,353,122,367,145,1.01,0.11
232,0.0,0.0,120202,0,0,0,0,0,4,0.0,0.0,0,Wout,0.0,183,False,On loan to Hoffenheim,2023-08-10T13:52:51.426276Z,55,120202.jpg,0.0,Weghorst,0.0,False,,u,6,90,0,0,0,15017,0,0.0,0.0,Weghorst,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,826,103,826,103,824,103,826,103,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,97,29,811,99,825,103,556,76,0.0,0.0
233,0.0,0.0,511783,0,0,-4,4,0,3,0.0,0.0,0,Anass,0.0,184,False,Season-long loan to Hull City,2024-02-04T18:45:23.350129Z,46,511783.jpg,0.7,Zaroury,0.0,False,,u,6,90,4,1951,0,12746,0,0.0,0.9,Zaroury,149,0,0,0,4,0,0,0,0,1,0,0,10,6.8,36.3,19.0,5.6,1,0.16,0.11,0.27,3.36,492,219,373,191,400,200,460,208,,,,,,,0.1,0.0,0.07,0.17,2.03,2.42,350,224,731,295,533,248,600,218,0.6,0.0
234,0.0,100.0,520295,0,0,0,0,1,4,0.0,4.1,8,David Datro,4.6,200,False,Ineligible to face his parent club on 30/3. - Expected back 02 Apr,2024-03-16T18:30:08.798546Z,50,520295.jpg,5.0,Fofana,0.4,False,,n,6,90,40,65430,624,22636,972,0.9,8.0,D.D.Fofana,595,4,1,0,16,0,0,0,1,0,0,8,116,185.6,65.2,188.0,43.7,6,3.43,0.17,3.60,12.47,286,35,321,43,149,39,265,38,,,,,,,0.52,0.0,0.03,0.55,1.89,2.42,213,48,39,8,17,3,257,42,0.91,0.0
235,,,207189,0,0,-4,4,1,3,1.3,1.3,2,Sander,1.8,475,False,,,46,207189.jpg,2.0,Berge,0.1,False,,a,6,90,55,15151,6,23986,21,0.4,12.0,Berge,2192,1,1,2,55,0,0,0,6,1,0,3,294,385.8,276.5,140.0,80.3,25,1.78,0.91,2.69,47.60,130,55,106,75,188,105,138,76,,,,,,,0.07,0.0,0.04,0.11,1.95,2.26,343,221,183,82,307,128,420,135,1.03,0.08
236,,,492831,0,0,-2,2,1,4,0.1,0.1,0,Zeki,0.6,594,False,,,53,492831.jpg,2.6,Amdouni,0.3,False,,a,6,90,71,124242,28,115863,248,0.1,13.4,Amdouni,1784,4,1,5,37,0,0,0,2,0,0,9,205,330.0,225.1,460.0,101.4,25,4.08,1.18,5.26,30.77,175,18,135,16,50,21,96,20,,,,,,,0.21,0.0,0.06,0.27,1.55,1.87,149,37,297,37,208,36,308,47,1.26,0.25
237,,,432720,0,0,0,0,1,1,0.3,0.3,0,James,0.8,596,False,,,45,432720.jpg,2.5,Trafford,1.0,False,,a,6,90,70,118147,42,124797,231,0.2,15.6,Trafford,2520,0,0,2,62,0,0,0,2,0,106,5,533,903.6,3.3,0.0,90.7,28,0.00,0.04,0.04,49.37,1,1,459,9,698,81,117,1,,,,,,,0.0,3.79,0.0,0.0,1.76,2.21,410,22,269,21,219,27,188,25,1.0,0.07
238,0.0,0.0,83283,0,0,-3,3,0,3,0.0,0.0,0,Nathan,0.0,600,False,Leg injury - Expected back 01 Jul,2024-01-30T14:00:11.447368Z,47,83283.jpg,0.9,Redmond,0.0,False,,i,6,90,11,929,0,5089,3,0.0,2.3,Redmond,132,0,0,0,5,0,0,0,1,0,0,0,38,23.8,52.5,18.0,9.4,0,0.03,0.37,0.40,3.92,460,203,341,178,404,201,437,198,,,,,,,0.02,0.0,0.25,0.27,2.67,3.41,307,198,735,297,515,241,631,237,0.0,0.0
239,0.0,0.0,487702,0,0,-2,2,0,3,0.0,0.0,0,Luca,0.0,605,False,Knee injury - Expected back 19 May,2023-12-06T07:30:10.569273Z,48,487702.jpg,2.7,Koleosho,0.0,False,,i,6,90,40,42963,0,43528,2,0.0,8.3,Koleosho,972,1,2,3,23,0,0,0,0,0,0,0,80,86.8,147.9,213.0,44.5,13,1.96,1.07,3.03,15.55,370,155,198,128,133,86,262,126,,,,,,,0.18,0.0,0.1,0.28,1.44,2.13,299,195,752,310,181,81,524,178,1.2,0.28
240,,,179458,0,0,-2,2,1,3,2.5,2.5,11,Jacob,3.0,608,False,,,48,179458.jpg,2.1,Bruun Larsen,0.0,False,,a,6,90,48,3587,34,4142,4,0.6,10.0,Bruun Larsen,650,3,0,2,11,0,0,0,0,0,0,3,133,159.6,215.2,240.0,60.9,7,2.48,0.83,3.31,9.96,308,128,143,96,118,76,203,103,4.0,,1.0,,,,0.34,0.0,0.11,0.45,1.38,1.52,287,186,96,42,292,123,617,228,0.97,0.28
241,0.0,0.0,461567,0,0,0,0,0,2,0.0,0.0,0,Owen,0.0,622,False,Season-long loan to Barnsley,2023-09-01T21:48:22.703139Z,40,461567.jpg,0.0,Dodgson,0.0,False,,u,6,90,0,467,0,3622,0,0.0,0.0,Dodgson,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,606,222,592,221,554,211,610,222,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,728,202,480,176,617,218,599,222,0.0,0.0
242,,,550839,0,0,0,0,1,3,2.1,2.1,5,Wilson,2.6,660,False,,,50,550839.jpg,3.1,Odobert,0.1,False,,a,6,90,62,20567,24,15760,69,0.5,12.4,Odobert,1319,3,3,2,34,0,0,0,2,0,0,3,222,254.2,254.8,280.0,78.7,16,1.85,1.98,3.83,27.38,229,91,119,82,101,64,143,77,,,,,,,0.13,0.0,0.14,0.27,1.87,2.32,216,136,121,56,133,66,466,155,1.09,0.14
243,100.0,100.0,247245,0,0,0,0,0,2,-0.5,-0.5,0,Hannes,0.0,674,False,,2024-01-22T01:00:10.959578Z,40,247245.jpg,0.6,Delcroix,0.0,False,,a,6,90,7,5899,1,5012,1,0.0,1.8,Delcroix,584,0,0,0,25,0,0,0,2,0,0,0,88,110.0,57.8,42.0,20.9,5,0.35,0.12,0.47,15.91,345,134,332,114,336,109,371,133,,,,,,,0.05,0.0,0.02,0.07,2.45,3.85,711,191,465,167,537,179,520,200,0.77,0.0
244,0.0,0.0,447715,0,0,0,0,0,3,0.0,0.0,0,Aaron,0.2,675,False,Knee injury - Expected back 16 Nov,2024-02-17T19:00:10.020307Z,50,447715.jpg,1.3,Ramsey,0.0,False,,i,6,90,18,10690,0,9913,3,0.0,3.6,A.Ramsey,522,0,0,0,17,0,0,0,1,0,0,0,62,51.2,28.0,53.0,12.7,5,0.35,0.48,0.82,11.33,419,181,389,195,316,163,418,190,,,,,,,0.06,0.0,0.08,0.14,1.95,2.93,207,130,386,184,416,189,562,200,0.86,0.0
245,25.0,25.0,437757,0,0,-1,1,0,3,-0.1,-0.1,0,Han-Noah,0.0,694,False,Unknown - 25% chance of playing,2024-03-14T17:30:08.685204Z,49,437757.jpg,1.0,Massengo,0.0,False,,d,6,90,3,530,0,606,1,0.0,0.6,Massengo,14,0,0,0,0,0,0,0,0,0,0,0,11,2.8,0.1,0.0,0.3,0,0.00,0.00,0.00,0.72,514,233,510,245,801,342,523,237,,,,,,,0.0,0.0,0.0,0.0,4.63,0.0,259,164,772,323,499,232,706,277,0.0,0.0
246,,,437748,0,0,-2,2,0,3,-0.5,-0.5,0,Mike,0.0,706,False,,,53,437748.jpg,1.3,Trésor,0.0,False,,a,6,90,18,5680,2,5189,19,0.0,3.4,M.Trésor,397,0,0,0,9,0,0,0,0,0,0,0,68,43.4,109.7,24.0,17.8,3,0.37,0.54,0.91,9.67,432,191,245,144,392,197,385,172,3.0,,4.0,,,,0.08,0.0,0.12,0.2,2.19,2.04,148,92,807,348,417,190,606,220,0.68,0.0
247,,,503724,0,0,0,0,0,2,0.1,0.1,2,Lorenz,0.6,805,False,,,40,503724.jpg,1.1,Assignon,0.1,False,,a,6,90,8,9059,24,3294,33,0.2,2.0,Assignon,618,0,1,0,18,0,0,0,2,0,0,0,68,120.0,113.5,21.0,25.5,7,0.06,0.85,0.91,12.75,335,130,242,65,396,139,348,126,,,,,,,0.01,0.0,0.12,0.13,1.86,2.62,749,216,287,91,425,145,485,187,1.02,0.0
248,,,477717,0,0,0,0,0,2,0.3,0.3,2,Maxime,0.8,806,False,,,40,477717.jpg,0.9,Esteve,0.0,False,,a,6,90,6,1193,12,495,12,0.2,1.5,Estève,545,0,0,0,14,0,0,0,2,0,0,0,70,99.2,10.3,8.0,11.8,6,0.09,0.03,0.12,10.21,352,138,437,160,433,158,422,153,,,,,,,0.01,0.0,0.0,0.01,1.69,2.31,738,208,258,82,508,165,682,240,0.99,0.0
249,100.0,100.0,486672,0,0,-5,5,0,3,1.8,0.0,0,Moisés,1.3,126,False,,2023-12-24T21:00:09.270040Z,45,486672.jpg,1.9,Caicedo Corozo,1.2,False,,a,7,8,45,124976,66,331094,74,0.3,10.0,Caicedo,1940,0,1,4,33,0,0,0,8,0,0,0,285,343.6,253.3,30.0,62.4,22,0.25,1.04,1.29,30.18,160,70,122,85,369,188,201,102,,,,,,,0.01,0.0,0.05,0.06,1.4,1.53,440,257,221,106,323,137,180,55,1.02,0.19
250,100.0,100.0,215059,0,0,0,0,1,1,0.5,0.0,0,Robert,0.0,145,False,,2023-12-10T23:00:09.742927Z,45,215059.jpg,3.7,Sánchez,2.7,False,,a,7,8,59,1001421,168,1105131,207,0.0,13.1,Sanchez,1433,0,0,3,25,0,1,0,2,0,53,7,317,450.6,0.1,0.0,45.2,16,0.00,0.00,0.00,23.72,93,15,506,12,682,79,257,16,,,,,,,0.0,3.33,0.0,0.0,1.49,1.57,383,20,627,91,71,8,124,17,1.0,0.19
251,0.0,0.0,199598,0,0,0,0,0,2,0.0,0.0,0,Ethan,0.0,185,False,Permanent transfer to Leeds Utd,2023-07-20T08:39:43.633400Z,40,199598.jpg,0.0,Ampadu,0.0,False,,u,7,8,0,0,0,929,0,0.0,0.0,Ampadu,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,579,206,565,205,527,195,583,206,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,696,181,451,158,590,202,737,254,0.0,0.0
252,0.0,0.0,532605,0,0,-3,3,0,3,0.0,0.0,0,Andrey,0.0,186,False,Season-long loan to Strasbourg,2024-02-04T18:46:23.165485Z,42,532605.jpg,1.0,Nascimento dos Santos,0.1,False,,u,7,8,1,15054,0,23224,6,0.0,0.2,Andrey,7,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.5,3.0,0.2,0,0.06,0.00,0.06,0.02,655,243,489,238,453,225,526,239,,,,,,,0.77,0.0,0.0,0.77,0.26,0.0,668,362,543,190,451,201,446,147,0.0,0.0
253,0.0,0.0,109745,0,0,0,0,0,1,0.0,0.0,0,Kepa,0.0,187,False,One year loan deal to Real Madrid,2023-08-15T08:06:29.726491Z,50,109745.jpg,0.0,Arrizabalaga,0.2,False,,u,7,8,0,1775,0,85067,5,0.0,0.0,Arrizabalaga,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,812,95,807,91,805,89,812,95,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,178,6,779,93,811,95,344,49,0.0,0.0
254,0.0,0.0,54694,0,0,0,0,0,4,0.0,0.0,0,Pierre-Emerick,0.0,188,False,,2023-07-24T09:59:36.133419Z,65,54694.jpg,0.0,Aubameyang,0.0,False,,u,7,8,0,0,0,2028,0,0.0,0.0,Aubameyang,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,835,107,835,107,835,107,835,107,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,43,16,828,105,834,107,646,90,0.0,0.0
255,0.0,0.0,41328,0,0,0,0,0,2,0.0,0.0,0,César,0.0,189,False,Left the club as a free agent,2023-07-06T16:30:03.010661Z,45,41328.jpg,0.0,Azpilicueta,0.0,False,,u,7,8,0,0,0,100,0,0.0,0.0,Azpilicueta,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,701,267,690,267,669,264,704,267,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,351,48,615,250,708,265,817,267,0.0,0.0
256,0.0,0.0,118335,0,0,0,0,0,2,0.0,0.0,0,Abdul Rahman,0.0,190,False,Permanent Transfer to PAOK,2023-07-13T08:07:47.494096Z,40,118335.jpg,0.0,Baba,0.0,False,,u,7,8,0,0,0,292,0,0.0,0.0,Baba,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,571,199,557,198,519,188,575,199,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,686,172,443,151,582,195,791,265,0.0,0.0
