,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,region,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90
346,0.0,0.0,461416,0,0,0,0,0,4,0.0,0.0,0,Tom,0.0,286,False,Loaned to Stoke City,2024-08-31T06:20:48.397195Z,45,461416.jpg,0.0,Cannon,0.6,False,,u,11,13,0,49177,0,127032,2023,0.0,0.0,Cannon,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,566,48,565,48,537,48,569,48,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,404,67,525,44,572,50,241,43,0.0,0.0
347,0.0,0.0,197469,0,0,-1,1,0,3,0.0,0.0,0,Hamza,0.0,287,False,Shoulder injury - Unknown return date,2024-10-04T00:00:05.751780Z,44,197469.jpg,1.0,Choudhury,0.4,False,,i,11,13,1,63532,121,51355,2222,0.0,0.2,Choudhury,241.0,14,0,0,0,1,0,0,0,0,0,0,0,4,3.0,0.0,0.0,0.3,0,0.00,0.00,0.00,1.03,417,203,521,222,488,206,430,212,,,,,,,0.0,0.0,0.0,0.0,6.62,6.43,496,295,480,184,348,164,270,86,0.0,0.0
348,100.0,100.0,94147,0,0,0,0,0,2,0.0,0.0,0,Conor,0.0,288,False,,2024-08-12T14:30:04.626270Z,40,94147.jpg,0.0,Coady,0.3,False,,a,11,13,0,20187,678,18736,726,0.0,0.0,Coady,241.0,7,0,0,0,1,0,0,0,1,0,0,0,-6,2.0,0.0,0.0,0.2,0,0.00,0.00,0.00,0.99,425,145,431,151,382,126,435,147,,,,,,,0.0,0.0,0.0,0.0,12.73,12.86,584,161,371,118,452,150,313,114,0.0,0.0
349,0.0,0.0,245419,0,0,-2,2,0,4,0.0,0.0,0,Patson,0.0,289,False,Ankle injury - Unknown return date,2024-08-12T14:30:04.636525Z,48,245419.jpg,0.0,Daka,0.1,False,,i,11,13,0,10326,359,30744,541,0.0,0.0,Daka,238.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,620,55,618,55,602,55,621,55,,,,,2.0,,0.0,0.0,0.0,0.0,0.0,0.0,315,59,591,52,624,57,436,60,0.0,0.0
350,,,96994,0,0,-3,3,0,3,0.7,0.7,0,Bobby,0.7,290,False,,,52,96994.jpg,1.3,De Cordova-Reid,0.1,False,,a,11,13,8,2588,47,11797,193,0.1,1.5,De Cordova-Reid,107.0,159,0,0,0,4,0,0,0,0,0,0,0,21,9.4,14.9,19.0,4.3,2,0.10,0.06,0.16,4.05,380,182,307,178,253,145,355,176,,,,,,,0.06,0.0,0.03,0.09,2.29,2.26,170,104,298,147,310,153,478,177,1.13,0.0
351,,,218218,0,0,2,-2,0,2,2.7,2.7,1,Wout,2.7,291,False,,,42,218218.jpg,2.2,Faes,13.2,False,,a,11,13,20,1214314,8784,549330,24822,0.6,4.8,Faes,21.0,810,1,0,1,17,0,0,0,1,0,0,0,74,243.2,19.8,62.0,32.5,9,0.83,0.14,0.97,18.85,23,5,283,85,142,26,110,25,,,,,,,0.09,0.0,0.02,0.11,2.09,1.89,572,155,113,35,190,58,27,10,1.0,0.11
352,,,549640,0,0,-1,1,0,3,0.0,0.0,0,Michael,0.0,292,False,,,44,549640.jpg,0.0,Golding,0.3,False,,a,11,13,0,32254,3531,13098,1659,0.0,0.0,Golding,241.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,543,222,541,228,510,213,546,225,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,535,304,500,192,549,228,317,105,0.0,0.0
353,,,467189,0,0,0,0,0,1,3.3,3.3,1,Mads,3.3,293,False,,,45,467189.jpg,2.8,Hermansen,1.0,False,,a,11,13,25,92575,3666,48866,2708,0.7,5.6,Hermansen,58.0,810,0,0,1,17,0,0,0,0,0,41,0,116,338.0,0.2,0.0,33.9,9,0.00,0.00,0.00,18.85,6,2,410,6,543,58,94,2,,,,,,,0.0,4.56,0.0,0.0,2.09,1.89,410,16,77,7,139,21,204,29,1.0,0.11
354,,,207270,0,0,0,0,0,1,0.0,0.0,0,Daniel,0.0,294,False,,,40,207270.jpg,0.0,Iversen,0.6,False,,a,11,13,0,21112,341,29551,683,0.0,0.0,Iversen,58.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,460,42,446,23,399,15,463,42,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,603,53,387,38,466,42,231,34,0.0,0.0
355,,,220627,0,0,1,-1,2,2,4.0,4.0,1,James,4.0,295,False,,,46,220627.jpg,3.4,Justin,4.8,False,,a,11,13,31,542794,17884,85813,18487,0.9,6.7,Justin,241.0,810,2,1,1,17,0,0,0,1,0,0,2,120,229.4,74.4,72.0,37.6,9,0.37,0.16,0.53,18.85,27,8,138,31,124,19,74,12,,,,,,,0.04,0.0,0.02,0.06,2.09,1.89,348,48,50,14,83,20,79,28,1.0,0.11
356,75.0,,481510,0,0,0,0,0,2,1.5,2.0,0,Victor,2.0,296,False,Groin Injury - 75% chance of playing,2024-10-27T22:00:06.301413Z,45,481510.jpg,1.5,Kristiansen,0.1,False,,d,11,13,12,7553,113,10533,591,0.4,2.7,Kristiansen,58.0,682,0,0,1,14,0,0,0,1,0,0,0,77,159.4,124.1,0.0,28.3,8,0.00,0.40,0.40,16.67,80,26,79,17,546,209,139,35,,,,,,,0.0,0.0,0.05,0.05,2.2,1.85,414,84,166,51,283,92,417,151,1.06,0.13
357,0.0,0.0,461584,0,0,0,0,0,3,0.0,0.0,0,Wanya,0.0,297,False,Loaned to De Graafschap,2024-08-31T06:21:32.289998Z,45,461584.jpg,0.0,Marçal-Madivádua,0.0,False,,u,11,13,0,754,0,3917,52,0.0,0.0,Marcal,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,568,235,567,241,539,227,571,238,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,406,243,527,206,574,241,598,257,0.0,0.0
358,,,154048,0,0,-2,2,0,3,2.0,2.0,1,Stephy,2.0,298,False,,,53,154048.jpg,3.1,Mavididi,1.1,False,,a,11,13,28,154482,2681,96952,7838,0.4,5.3,Mavididi,241.0,538,2,0,1,9,0,0,0,1,0,0,3,93,114.0,131.0,100.0,34.1,6,0.77,1.52,2.29,11.32,160,59,69,55,89,58,93,59,1.0,,1.0,,3.0,,0.13,0.0,0.25,0.38,1.89,1.51,153,89,179,85,112,43,194,61,1.0,0.17
359,,,461587,0,0,-2,2,0,3,0.0,0.0,0,Kasey,0.0,299,False,,,48,461587.jpg,1.0,McAteer,0.0,False,,a,11,13,3,1779,44,3734,92,0.0,0.6,McAteer,104.0,10,0,0,0,0,0,0,0,0,0,0,0,6,5.2,0.5,6.0,1.1,0,0.02,0.00,0.02,0.20,399,194,397,210,327,179,414,204,,,,,,,0.18,0.0,0.0,0.18,1.8,0.0,321,213,593,256,375,183,550,223,0.0,0.0
360,,,203341,0,0,0,0,1,3,2.0,2.0,2,Wilfred,2.0,300,False,,,50,203341.jpg,3.0,Ndidi,0.6,False,,a,11,13,27,96461,1686,59526,3572,0.4,5.4,Ndidi,157.0,776,0,4,1,15,1,0,0,3,0,0,1,155,223.4,116.8,104.0,44.4,9,0.28,0.95,1.23,16.73,29,9,88,65,85,54,51,34,,,,,,,0.03,0.0,0.11,0.14,1.94,1.74,204,128,175,81,124,48,240,76,1.04,0.12
361,,,473341,0,0,0,0,0,2,3.0,3.0,1,Caleb,3.0,301,False,,,40,473341.jpg,1.9,Okoli,1.1,False,,a,11,13,13,116325,17615,28230,2628,0.8,3.2,Okoli,106.0,630,0,0,1,13,0,0,0,1,0,0,1,72,194.8,6.6,36.0,23.7,7,0.14,0.04,0.18,14.93,57,20,347,112,202,50,174,50,,,,,,,0.02,0.0,0.01,0.03,2.13,1.86,634,189,90,26,231,75,193,70,1.0,0.14
362,,,111931,0,0,-2,2,0,2,0.0,0.0,0,Ricardo,0.0,302,False,,,43,111931.jpg,0.0,Barbosa Pereira,0.1,False,,a,11,13,0,3385,136,14838,287,0.0,0.0,Ricardo,173.0,67,0,0,0,3,0,0,0,1,0,0,0,1,9.4,2.3,0.0,1.2,1,0.00,0.02,0.02,1.08,378,135,374,127,462,176,409,138,,,,,,,0.0,0.0,0.03,0.03,1.45,4.03,543,129,451,169,518,189,425,156,1.34,0.0
363,0.0,0.0,194190,0,0,0,0,0,2,0.0,0.0,0,Harry,0.0,303,False,Season long loan to Sheffield United,2024-08-07T08:21:01.638839Z,40,194190.jpg,0.0,Souttar,0.0,False,,u,11,13,0,0,0,1252,18,0.0,0.0,Souttar,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,456,156,442,156,395,133,459,156,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,599,170,383,124,462,154,627,210,0.0,0.0
364,0.0,0.0,436680,0,0,0,0,0,1,0.0,0.0,0,Jakub,0.0,304,False,Ankle injury - Expected back 25 Jan,2024-07-25T11:00:04.015354Z,40,436680.jpg,0.0,Stolarczyk,0.0,False,,i,11,13,0,3144,75,3314,72,0.0,0.0,Stolarczyk,172.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,472,49,459,31,414,23,475,49,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,620,61,400,45,477,49,521,65,0.0,0.0
365,,,244619,0,0,-1,1,0,2,0.0,0.0,0,Luke,0.0,305,False,,,39,244619.jpg,0.0,Thomas,0.9,False,,a,11,13,0,59966,12699,35452,2438,0.0,0.0,Thomas,241.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,437,148,421,147,372,122,440,148,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,667,217,361,113,443,146,211,78,0.0,0.0
366,100.0,100.0,101668,0,0,2,-2,0,4,5.3,5.3,8,Jamie,5.3,306,False,,2024-08-12T14:30:04.652324Z,57,101668.jpg,4.2,Vardy,11.4,False,,a,11,13,38,1741497,44847,932712,18291,0.9,6.7,Vardy,241.0,753,4,0,1,17,0,0,0,3,0,0,7,145,162.2,71.9,172.0,40.4,9,3.47,0.16,3.63,17.90,77,12,144,14,38,16,67,15,,,,,1.0,,0.41,0.0,0.02,0.43,2.14,2.03,94,28,27,8,41,12,38,9,1.08,0.12
367,0.0,0.0,93100,0,0,0,0,0,2,0.0,0.0,0,Jannik,0.0,307,False,Ankle injury - Expected back 10 Nov,2024-10-24T16:30:05.805561Z,40,93100.jpg,1.0,Vestergaard,2.0,False,,i,11,13,2,210802,77,201698,9982,0.0,0.5,Vestergaard,58.0,180,0,0,0,3,0,0,0,1,0,0,0,7,37.8,0.6,7.0,4.5,2,0.01,0.00,0.01,3.01,305,108,394,138,313,100,351,113,,,,,,,0.0,0.0,0.0,0.0,1.5,1.5,583,160,370,117,330,106,138,51,1.0,0.0
368,,,95463,0,0,0,0,0,1,0.0,0.0,0,Danny,0.0,308,False,,,40,95463.jpg,0.0,Ward,2.3,False,,a,11,13,0,72216,1207,94516,2216,0.0,0.0,Ward,244.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,446,35,432,16,383,8,449,35,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,585,46,372,31,453,35,128,18,0.0,0.0
369,,,157668,0,0,0,0,0,3,2.3,2.3,4,Harry,2.3,309,False,,,45,157668.jpg,2.2,Winks,13.2,False,,a,11,13,18,1037469,35185,1006215,19101,0.5,4.0,Winks,241.0,675,0,2,0,15,0,0,0,3,0,0,0,121,138.4,189.3,4.0,33.3,7,0.04,1.12,1.16,15.01,121,42,33,28,339,187,97,60,2.0,,,,,,0.01,0.0,0.15,0.16,2.0,2.0,368,231,140,61,195,82,28,9,0.93,0.0
370,,,209042,0,0,-1,1,0,3,1.3,1.3,0,Oliver,1.3,501,False,,,49,209042.jpg,1.5,Skipp,0.0,False,,a,11,13,9,2983,75,4081,152,0.3,1.8,Skipp,241.0,401,0,0,1,8,0,0,0,2,0,0,0,47,50.0,47.7,9.0,10.6,5,0.05,0.21,0.26,11.57,278,127,206,132,307,168,289,143,,,,,,,0.01,0.0,0.05,0.06,2.6,1.8,269,178,218,105,285,134,518,203,1.12,0.22
371,,,531442,0,0,-1,1,0,3,2.3,2.3,2,Abdul,2.3,570,False,,,54,531442.jpg,2.4,Fatawu,0.4,False,,a,11,13,22,66566,1210,77256,1199,0.4,4.1,A.Fatawu,81.0,396,0,2,0,10,0,0,0,0,0,0,3,95,103.8,68.3,103.0,27.6,4,0.33,1.04,1.37,9.30,175,68,152,100,86,55,145,81,,,,,,,0.08,0.0,0.24,0.32,2.11,2.27,145,86,152,67,176,78,278,90,0.91,0.0
372,,,532534,0,0,0,0,0,3,0.0,0.0,0,Will,0.0,606,False,,,45,532534.jpg,0.0,Alves,0.1,False,,a,11,13,0,9825,165,8309,270,0.0,0.0,Alves,241.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,595,258,595,264,571,251,598,261,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,448,275,558,232,601,264,442,160,0.0,0.0
373,0.0,0.0,501770,0,0,0,0,0,2,0.0,0.0,0,Ben,0.0,616,False,Loaned to Oxford United,2024-08-31T06:22:31.067773Z,40,501770.jpg,0.0,Nelson,0.0,False,,u,11,13,0,2208,0,3193,47,0.0,0.0,Nelson,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,489,172,476,172,433,153,492,172,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,641,194,419,143,495,170,585,199,0.0,0.0
374,,,513527,0,0,-1,1,0,3,1.0,1.0,1,Bilal,1.0,635,False,,,49,513527.jpg,1.2,El Khannouss,0.0,False,,a,11,13,6,4698,76,3045,130,0.2,1.2,El Khannouss,145.0,167,0,0,0,5,0,0,0,0,0,0,0,23,15.4,61.8,10.0,8.7,2,0.08,0.29,0.37,4.65,361,171,171,109,296,162,301,152,,,,,,,0.04,0.0,0.16,0.2,2.51,2.69,291,194,251,121,318,156,556,227,1.08,0.0
375,0.0,0.0,116535,0,0,-1,1,1,1,0.0,0.0,0,Alisson,3.3,310,False,Hamstring injury - Unknown return date,2024-10-05T14:00:07.200306Z,54,116535.jpg,5.8,Ramses Becker,6.2,False,,i,12,14,35,541784,256,1118810,32511,0.6,6.5,A.Becker,30.0,528,0,0,4,2,0,0,0,0,0,15,5,131,126.8,0.0,0.0,12.6,6,0.00,0.00,0.00,3.74,138,20,653,71,650,70,267,20,,,,,,,0.0,2.56,0.0,0.0,0.64,0.34,129,3,80,9,12,1,68,13,1.02,0.68
376,,,169187,-1,1,0,0,1,2,4.7,3.7,1,Trent,3.7,311,True,,,70,169187.jpg,4.9,Alexander-Arnold,29.8,False,,a,12,14,44,1338137,37048,1373023,51218,0.5,6.3,Alexander-Arnold,241.0,752,0,1,5,5,0,0,0,2,0,0,6,169,153.8,265.2,48.0,46.6,9,0.38,2.82,3.20,6.20,93,32,15,3,173,37,46,7,1.0,,1.0,,,,0.05,0.0,0.34,0.39,0.74,0.6,25,1,68,17,20,2,7,2,1.08,0.6
377,0.0,0.0,535928,0,0,0,0,0,3,0.0,0.0,0,Stefan,0.0,312,False,Loaned to RB Salzburg,2024-08-31T06:19:45.092198Z,45,535928.jpg,0.0,Bajčetić Maquieira,0.1,False,,u,12,14,0,2712,0,15802,135,0.0,0.0,Bajcetic,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,597,260,597,266,573,253,600,263,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,450,277,560,234,603,266,510,197,0.0,0.0
378,50.0,50.0,492777,0,0,-3,3,0,2,0.5,0.0,0,Conor,0.0,313,False,Knock - 50% chance of playing,2024-10-20T21:30:07.027689Z,47,492777.jpg,1.0,Bradley,0.3,False,,d,12,14,4,9262,25,47912,1427,0.0,0.9,Bradley,242.0,75,0,0,0,1,0,0,0,0,0,0,0,11,17.8,6.5,52.0,7.6,0,0.24,0.15,0.39,0.87,346,125,348,113,165,33,313,101,,,,,,,0.29,0.0,0.18,0.47,1.04,1.2,342,45,584,211,367,126,319,115,0.0,0.0
379,0.0,0.0,491970,0,0,0,0,0,3,0.0,0.0,0,Bobby,0.0,315,False,Transferred to RB Salzburg,2024-08-22T11:22:35.466323Z,45,491970.jpg,0.0,Clark,0.0,False,,u,12,14,0,444,0,4775,46,0.0,0.0,Clark,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,581,245,581,251,556,237,584,248,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,426,255,541,217,587,251,602,260,0.0,0.0
380,,,447203,0,0,-4,4,0,4,2.7,1.7,4,Darwin,1.7,316,False,,,71,447203.jpg,2.3,Núñez Ribeiro,2.2,False,,a,12,14,14,134207,8010,494564,4383,0.2,2.0,Darwin,230.0,283,1,1,1,4,0,0,0,2,0,0,0,63,75.0,33.0,58.0,16.7,2,0.46,0.14,0.60,3.26,223,23,244,27,151,30,227,27,,,,,3.0,,0.15,0.0,0.04,0.19,1.04,1.27,24,10,199,29,188,28,134,25,0.64,0.32
381,0.0,0.0,194634,-1,1,-2,2,0,3,0.0,0.0,0,Diogo,3.0,317,False,Rib Injury - Unknown return date,2024-10-20T21:30:07.041173Z,73,194634.jpg,5.0,Teixeira da Silva,5.1,False,,i,12,14,35,1021887,260,2157898,90773,0.4,4.8,Diogo J.,173.0,492,2,3,4,1,0,0,0,1,0,0,1,85,105.0,55.1,157.0,31.6,7,2.72,0.32,3.04,3.14,174,67,189,121,50,29,115,67,,,,,,,0.5,0.0,0.06,0.56,0.57,0.18,20,13,110,47,17,9,76,24,1.28,0.73
382,0.0,0.0,496208,0,0,0,0,0,3,0.0,0.0,0,Ben,0.0,318,False,Loaned to Middlesbrough,2024-08-31T06:17:31.171503Z,45,496208.jpg,0.0,Doak,0.0,False,,u,12,14,0,1136,0,5004,42,0.0,0.0,Doak,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,584,248,584,254,559,240,587,251,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,429,258,544,220,590,254,587,249,0.0,0.0
383,0.0,0.0,444884,0,0,-3,3,0,3,0.0,0.0,0,Harvey,0.0,319,False,Foot injury - Unknown return date,2024-09-08T23:00:06.842081Z,52,444884.jpg,1.0,Elliott,0.2,False,,i,12,14,1,11097,14,105132,524,0.0,0.2,Elliott,241.0,7,0,0,0,0,0,0,0,0,0,0,0,3,0.0,2.0,2.0,0.4,0,0.00,0.02,0.02,0.00,652,296,376,202,365,201,427,210,6.0,,,,,,0.0,0.0,0.26,0.26,0.0,0.0,175,108,635,285,395,197,339,120,0.0,0.0
384,,,158983,-1,1,-3,3,0,3,1.7,0.7,1,Endo,0.7,320,False,,,47,158983.jpg,1.0,Wataru,0.1,False,,a,12,14,3,13246,337,23031,489,0.1,0.6,Endo,108.0,3,0,0,0,0,0,0,0,0,0,0,0,10,2.4,11.1,0.0,1.3,0,0.00,0.01,0.01,0.00,423,207,322,186,592,266,407,199,,,,,,,0.0,0.0,0.3,0.3,0.0,0.0,334,221,284,139,365,177,403,144,0.0,0.0
385,,,243298,0,0,-4,4,0,4,3.3,2.3,1,Cody,2.3,321,False,,,71,243298.jpg,1.3,Gakpo,1.7,False,,a,12,14,12,92725,2084,344080,5024,0.3,1.7,Gakpo,152.0,299,0,1,1,2,0,0,0,2,0,0,0,60,53.2,108.5,48.0,21.0,2,0.52,0.51,1.03,3.27,273,28,102,5,174,33,195,26,,,,,,,0.16,0.0,0.15,0.31,0.98,0.6,23,9,158,26,311,32,152,29,0.6,0.3
386,,,171287,0,0,-2,2,0,2,1.3,0.3,0,Joe,0.3,322,False,,,48,171287.jpg,1.0,Gomez,0.4,False,,a,12,14,2,13884,673,41688,956,0.1,0.4,Gomez,241.0,10,0,0,0,0,0,0,0,0,0,0,0,11,10.2,0.6,0.0,1.1,0,0.00,0.00,0.00,0.21,372,132,395,139,600,214,413,139,,,,,,,0.0,0.0,0.0,0.0,1.89,0.0,304,32,333,107,371,127,274,101,0.0,0.0
387,,,441266,0,0,0,0,0,3,3.3,2.3,2,Ryan,2.3,323,False,,,50,441266.jpg,2.4,Gravenberch,1.0,False,,a,12,14,22,135288,5969,69827,4663,0.5,4.4,Gravenberch,152.0,810,0,0,5,5,0,0,0,2,0,0,1,149,112.8,96.3,27.0,23.6,9,0.15,1.12,1.27,6.98,164,62,115,85,228,128,177,94,,,,,,,0.02,0.0,0.12,0.14,0.78,0.56,226,146,145,62,174,76,202,66,1.0,0.56
388,100.0,100.0,206915,0,0,-2,2,1,3,7.0,6.0,2,Curtis,6.0,324,False,,2024-08-27T11:00:05.666567Z,53,206915.jpg,3.5,Jones,0.2,False,,a,12,14,21,21859,7648,11284,1321,1.1,4.0,Jones,241.0,319,1,1,1,3,0,0,0,0,0,0,3,91,99.6,56.4,89.0,24.6,3,1.13,0.08,1.21,3.21,184,72,185,119,102,68,165,92,,,,,,,0.32,0.0,0.02,0.34,0.91,0.85,159,93,19,8,80,32,336,118,0.85,0.28
389,,,200720,0,0,-1,1,0,1,2.0,1.0,1,Caoimhin,1.0,325,False,,,44,200720.jpg,4.0,Kelleher,1.5,False,,a,12,14,12,176906,24343,61825,2558,0.2,2.7,Kelleher,104.0,270,0,0,1,3,0,0,0,0,0,9,1,48,70.0,0.0,0.0,7.0,3,0.00,0.00,0.00,3.10,233,23,522,55,489,48,318,23,,,,,,,0.0,3.0,0.0,0.0,1.03,1.0,498,27,238,21,47,7,170,25,1.0,0.33
390,,,204716,0,0,3,-3,0,2,3.7,2.7,1,Ibrahima,2.7,326,False,,,53,204716.jpg,4.3,Konaté,13.7,False,,a,12,14,39,1568845,74852,428968,24635,0.5,7.4,Konaté,73.0,749,1,1,4,5,0,0,0,3,0,0,1,173,197.0,31.4,46.0,27.6,8,0.40,0.11,0.51,6.49,56,19,254,74,179,40,144,37,,,,,,,0.05,0.0,0.01,0.06,0.78,0.6,158,19,124,38,39,5,25,9,0.96,0.48
391,,,244731,0,0,4,-4,3,3,3.3,2.3,5,Luis,2.3,327,True,,,79,244731.jpg,6.7,Díaz,27.7,False,,a,12,14,60,3802859,63480,1943893,120378,0.3,7.6,Luis Díaz,48.0,532,5,2,5,3,0,0,0,0,0,0,8,197,259.4,150.1,244.0,65.3,7,2.89,1.14,4.03,3.91,14,5,55,45,25,15,18,13,,,,,,,0.49,0.0,0.19,0.68,0.66,0.51,13,9,159,72,7,6,10,4,1.18,0.85
392,,,118748,1,-1,2,-2,3,3,9.3,8.3,10,Mohamed,8.3,328,True,,,127,118748.jpg,9.3,Salah,40.2,False,,a,12,14,84,2257068,117472,1670763,14623,0.7,6.6,M.Salah,63.0,784,6,5,5,5,0,0,0,0,0,0,16,284,376.2,229.6,474.0,107.8,9,5.15,1.60,6.75,6.83,3,2,22,18,2,1,1,1,,,4.0,,2.0,,0.59,0.0,0.18,0.77,0.78,0.57,2,1,4,3,1,1,3,2,1.03,0.57
393,100.0,100.0,243016,0,0,-3,3,0,3,1.3,0.3,1,Alexis,0.3,329,False,,2024-10-18T17:00:07.554852Z,62,243016.jpg,1.8,Mac Allister,1.5,False,,a,12,14,16,72272,3001,205898,3758,0.0,2.6,Mac Allister,10.0,625,0,0,4,3,0,0,0,3,0,0,0,97,92.4,136.8,78.0,30.7,8,0.27,1.33,1.60,5.11,194,79,62,51,115,74,120,70,5.0,,,,,,0.04,0.0,0.19,0.23,0.74,0.43,67,44,351,178,257,117,168,52,1.15,0.58
394,100.0,100.0,491501,-1,1,-1,1,0,3,1.0,0.0,0,James,0.0,330,False,,2024-09-10T11:24:32.362482Z,44,491501.jpg,0.0,McConnell,0.0,False,,a,12,14,0,2841,437,3444,139,0.0,0.0,McConnell,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,540,219,538,225,507,210,543,222,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,530,300,497,189,546,225,526,209,0.0,0.0
395,100.0,100.0,440148,0,0,-1,1,0,3,1.0,0.0,0,Tyler,0.0,331,False,,2024-09-10T11:27:39.864039Z,44,440148.jpg,0.0,Morton,0.1,False,,a,12,14,0,14742,3737,7355,1314,0.0,0.0,Morton,241.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,535,218,533,224,502,209,538,221,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,523,299,492,188,541,224,406,146,0.0,0.0
396,0.0,0.0,197464,0,0,0,0,0,2,0.0,0.0,0,Nathaniel,0.0,332,False,Loaned to Derby County,2024-08-31T06:18:33.693343Z,40,197464.jpg,0.0,Phillips,0.1,False,,u,12,14,0,4026,0,15094,140,0.0,0.0,N.Phillips,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,458,158,444,158,397,135,461,158,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,601,172,385,126,464,156,455,164,0.0,0.0
397,100.0,100.0,441428,0,0,-5,5,0,2,1.0,0.0,0,Jarell,0.0,333,False,,2024-08-23T09:30:06.099816Z,40,441428.jpg,1.0,Quansah,1.0,False,,a,12,14,1,55579,1415,535661,2692,0.0,0.2,Quansah,241.0,45,0,0,0,0,0,0,0,0,0,0,0,7,15.8,0.5,0.0,1.6,1,0.00,0.00,0.00,0.31,357,128,396,140,416,144,399,133,,,,,,,0.0,0.0,0.0,0.0,0.62,0.0,622,183,402,134,337,112,198,73,2.0,0.0
398,0.0,0.0,219937,0,0,0,0,0,2,0.0,0.0,0,Rhys,0.0,334,False,Loaned to Morecambe,2024-08-22T11:18:16.485954Z,40,219937.jpg,0.0,Williams,0.1,False,,u,12,14,0,828,0,12461,117,0.0,0.0,R.Williams,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,464,161,450,161,403,138,467,161,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,608,176,391,129,469,158,484,178,0.0,0.0
