Pos,Name,BV,SV,Team,17_xMins,17_Pts,18_xMins,18_Pts,19_xMins,19_Pts,20_xMins,20_Pts,21_xMins,21_Pts,22_xMins,22_Pts,23_xMins,23_Pts,24_xMins,24_Pts
M,McNeil,5.7,5.7,Burnley,32,1.345,81,2.656,80,5.17,79,2.837,80,2.432,78,2.373,75,2.794,77,2.756
G,Caballero,4.7,4.7,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Azpilicueta,5.6,5.6,Chelsea,29,0.871,0,0,17,1.531,18,0.933,18,1.003,18,0.675,21,1.138,20,1.156
F,Giroud,6.7,6.7,Chelsea,34,1.923,0,0,25,3.408,24,1.662,24,1.847,24,1.51,25,1.851,25,2.017
D,Alonso,5.6,5.6,Chelsea,0,0,0,0,0,0,0,0,1,0.06,1,0.041,1,0.058,1,0.063
M,Jorginho,4.8,4.8,Chelsea,43,1.378,0,0,43,3.288,43,1.743,41,1.776,42,1.504,43,1.812,43,1.957
M,Barkley,5.9,5.9,Aston Villa,37,1.706,58,2.889,56,5.149,62,3.338,56,2.766,55,3.087,58,2.943,58,2.974
M,Kovacic,5.3,5.3,Chelsea,33,1.079,0,0,33,2.448,32,1.24,34,1.392,35,1.205,34,1.356,34,1.429
F,Batshuayi,5.7,5.7,Crystal Palace,13,0.724,15,0.686,14,0.569,16,0.845,16,0.795,18,0.948,19,1.001,19,1.024
D,Rüdiger,4.5,4.5,Chelsea,5,0.142,0,0,9,0.755,9,0.438,11,0.573,11,0.382,12,0.608,11,0.593
D,Zouma,5.9,5.9,Chelsea,80,2.301,0,0,79,6.959,79,4.075,78,4.3,77,2.781,76,4.08,75,4.276
D,Emerson,4.7,4.7,Chelsea,3,0.097,0,0,5,0.464,5,0.263,5,0.283,6,0.235,6,0.33,6,0.355
G,Arrizabalaga,4.7,4.7,Chelsea,2,0.073,0,0,0,0,2,0.094,3,0.145,3,0.118,3,0.143,4,0.196
M,Kanté,4.9,4.9,Chelsea,77,2.211,0,0,76,5.034,76,2.653,76,2.82,74,2.268,74,2.678,73,2.8
M,Ziyech,8.1,8.1,Chelsea,32,1.517,0,0,56,6.127,65,3.628,62,3.831,63,3.087,62,3.678,60,3.89
M,Loftus-Cheek,5.9,5.9,Fulham,26,1.02,0,0,50,3.445,47,1.731,49,1.982,48,1.757,48,1.867,48,1.705
D,Christensen,4.7,4.7,Chelsea,2,0.057,0,0,4,0.32,5,0.231,4,0.196,6,0.201,6,0.287,6,0.303
F,Werner,9.2,9.2,Chelsea,64,3.455,0,0,62,8.248,61,4.083,61,4.574,60,3.626,60,4.299,59,4.659
F,Abraham,7.2,7.2,Chelsea,49,2.585,0,0,44,5.503,45,2.826,46,3.203,44,2.516,44,2.939,44,3.209
M,Pulisic,8.2,8.2,Chelsea,64,3.164,0,0,63,7.677,62,3.886,61,4.248,61,3.354,61,4.065,61,4.45
M,Mount,6.9,6.9,Chelsea,75,2.877,0,0,75,6.739,74,3.462,73,3.723,73,2.974,72,3.551,71,3.777
D,Tomori,4.7,4.7,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Hudson-Odoi,5.7,5.7,Chelsea,29,1.309,0,0,18,1.937,18,0.987,18,1.071,19,0.935,17,0.977,20,1.237
D,James,5.2,5.1,Chelsea,2,0.065,0,0,65,6.184,70,3.829,70,4.136,70,2.75,70,4.006,70,4.296
M,Gilmour,4.4,4.4,Chelsea,1,0.034,0,0,1,0.075,1,0.039,1,0.041,2,0.071,2,0.08,2,0.084
D,Cahill,4.5,4.5,Crystal Palace,0,0,33,0.893,51,0.766,68,2.401,66,2.53,67,2.688,66,1.761,67,2.871
G,Hennessey,4.3,4.3,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Sakho,4.4,4.4,Crystal Palace,1,0.039,1,0.024,0,0,0,0,0,0,1,0.035,0,0,1,0.037
G,Guaita,4.8,4.8,Crystal Palace,88,3.901,87,3.143,87,2.995,86,3.369,85,3.5,85,3.538,84,2.998,84,3.587
D,Tomkins,4.5,4.5,Crystal Palace,42,1.885,37,0.962,32,0.45,30,1.05,29,1.098,30,1.191,30,0.789,30,1.276
M,McArthur,5.2,5.2,Crystal Palace,64,2.215,60,1.788,61,1.648,61,2.004,60,1.956,59,1.981,58,1.842,58,2.004
M,McCarthy,4.4,4.4,Crystal Palace,6,0.212,6,0.191,6,0.179,5,0.172,7,0.237,7,0.242,8,0.267,7,0.248
F,Benteke,5.5,5.5,Crystal Palace,55,3.029,56,2.445,55,2.08,55,2.873,55,2.664,56,2.914,53,2.789,53,2.87
M,Kouyaté,5.0,5.0,Crystal Palace,77,2.508,73,2.055,72,1.862,68,2.117,71,2.195,68,2.162,70,2.068,67,2.187
D,Ward,4.3,4.3,Crystal Palace,28,1.17,31,0.779,32,0.451,31,1.024,32,1.152,32,1.19,32,0.788,31,1.233
D,Kelly,4.1,4.1,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Wickham,4.4,4.4,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Townsend,5.7,5.7,Crystal Palace,57,2.76,57,2.209,55,1.866,58,2.588,56,2.388,55,2.505,53,2.306,56,2.646
M,Milivojevic,5.6,5.6,Crystal Palace,67,2.698,70,2.272,66,1.894,65,2.437,65,2.362,64,2.441,65,2.363,65,2.599
D,van Aanholt,5.4,5.4,Crystal Palace,75,3.783,75,2.209,73,1.227,74,2.96,72,3.046,71,3.14,71,2.186,70,3.307
F,Ayew,5.6,5.6,Crystal Palace,32,1.623,30,1.259,35,1.289,33,1.59,32,1.448,32,1.542,34,1.632,35,1.713
M,Zaha,7.4,7.4,Crystal Palace,79,4.478,78,3.34,77,2.767,76,3.967,75,3.693,74,3.919,74,3.763,73,4.036
M,Schlupp,5.4,5.4,Crystal Palace,54,2.623,55,2.148,56,1.905,55,2.48,55,2.366,54,2.485,57,2.489,54,2.552
M,Meyer,4.7,4.7,Crystal Palace,1,0.042,1,0.037,1,0.034,1,0.04,2,0.078,1,0.04,2,0.079,2,0.083
M,Riedewald,4.4,4.4,Crystal Palace,36,1.341,36,1.158,36,1.063,36,1.259,36,1.247,36,1.279,37,1.252,37,1.343
D,Ferguson,3.9,3.9,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Mitchell,3.9,3.9,Crystal Palace,21,0.886,71,1.739,70,0.922,70,2.293,69,2.463,21,0.782,23,0.573,23,0.92
M,Pierrick,4.4,4.4,Crystal Palace,0,0,1,0.034,0,0,1,0.036,1,0.036,1,0.037,1,0.036,1,0.037
M,Walcott,5.8,5.8,Southampton,69,2.645,0,0,66,5.643,65,2.814,65,2.951,64,2.457,64,3.033,63,2.826
M,Delph,4.9,4.9,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Sigurdsson,6.8,6.8,Everton,63,3.653,57,2.807,57,2.818,55,2.768,52,3.135,52,2.851,43,1.925,46,2.752
G,Lössl,4.3,4.3,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Coleman,4.8,4.8,Everton,40,1.671,39,1.532,38,1.177,36,1.237,37,1.842,37,1.178,37,0.969,36,1.744
F,Tosun,6.0,6.0,Everton,5,0.305,7,0.37,7,0.387,7,0.391,7,0.448,7,0.425,7,0.347,7,0.438
M,Bernard,5.8,5.8,Everton,17,0.845,16,0.699,15,0.669,14,0.636,14,0.741,13,0.629,13,0.529,15,0.779
D,Digne,6.0,6.0,Everton,0,0,44,1.97,59,2.098,80,3.144,77,4.431,75,2.815,76,2.218,76,4.263
D,Keane,5.1,5.1,Everton,82,3.465,79,3.129,78,2.408,77,2.639,76,3.812,76,2.404,74,1.919,74,3.61
G,Pickford,4.8,4.8,Everton,78,3.292,77,3.238,77,2.897,76,2.983,76,3.517,76,2.862,75,2.712,75,3.428
M,André Gomes,5.3,5.3,Everton,48,1.631,46,1.435,43,1.306,42,1.308,30,1.083,28,0.905,23,0.69,25,0.895
M,Iwobi,5.9,5.9,Everton,67,3.278,56,2.374,50,2.16,45,1.984,44,2.269,41,1.92,41,1.634,42,2.138
D,Kenny,4.3,4.3,Everton,8,0.321,7,0.263,5,0.151,4,0.133,4,0.189,5,0.153,5,0.129,6,0.278
M,Gbamin,5.0,5.0,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Mina,5.6,5.5,Everton,81,3.351,76,2.862,73,2.151,71,2.347,68,3.359,68,2.066,68,1.667,69,3.309
M,Davies,5.2,5.2,Everton,36,1.197,35,1.081,35,1.051,34,1.046,32,1.114,27,0.849,25,0.73,25,0.866
F,Calvert-Lewin,7.9,7.4,Everton,81,4.417,80,3.698,79,3.852,78,3.859,77,4.515,76,4.175,75,3.239,75,4.307
D,Holgate,4.8,4.8,Everton,62,2.694,60,2.384,59,1.84,59,2.056,61,3.165,59,1.907,57,1.478,58,2.915
F,Richarlison,7.8,7.8,Everton,75,3.611,73,2.989,72,3.093,71,3.104,70,3.581,70,3.401,69,2.684,69,3.466
G,Virgínia,4.3,4.3,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Gordon,4.3,4.3,Everton,17,0.842,14,0.61,14,0.623,14,0.631,12,0.628,12,0.576,12,0.491,11,0.565
F,Kean,5.7,5.7,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Branthwaite,3.9,3.9,Everton,5,0.182,3,0.103,3,0.081,2,0.06,2,0.086,3,0.081,3,0.07,3,0.126
G,Fabri,4.0,4.0,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,McDonald,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Le Marchand,4.2,4.2,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Johansen,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Cairney,5.2,5.2,Fulham,23,0.952,0,0,44,3.255,45,1.79,45,1.997,44,1.73,46,1.944,47,1.78
D,Ream,4.2,4.2,Fulham,1,0.032,0,0,5,0.218,7,0.201,4,0.136,8,0.204,8,0.243,8,0.201
M,Knockaert,5.1,5.1,Fulham,0,0,0,0,11,0.846,12,0.489,11,0.497,11,0.448,13,0.565,13,0.509
D,Hector,4.2,4.2,Fulham,2,0.067,0,0,7,0.304,9,0.26,9,0.312,9,0.232,11,0.338,12,0.299
D,Christie,4.2,4.2,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Kebano,4.7,4.7,Fulham,1,0.046,0,0,4,0.334,4,0.178,4,0.201,5,0.221,5,0.237,5,0.213
F,Decordova-Reid,5.3,5.3,Fulham,34,1.335,0,0,54,3.788,56,2.036,55,2.24,53,1.947,54,2.096,53,1.898
D,Bryan,4.6,4.6,Fulham,5,0.187,0,0,13,0.655,14,0.469,15,0.633,14,0.42,13,0.472,14,0.408
G,Bettinelli,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Mitrović,5.5,5.5,Fulham,27,1.411,0,0,52,4.594,52,2.483,51,2.848,52,2.502,51,2.697,51,2.306
D,Mawson,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Rodák,4.3,4.3,Fulham,0,0,0,0,1,0.071,0,0,1,0.041,1,0.037,1,0.039,1,0.037
M,Cavaleiro,5.3,5.3,Fulham,33,1.612,0,0,49,4.303,50,2.39,48,2.6,49,2.343,50,2.639,50,2.26
M,Onomah,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Seri,4.6,4.6,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Kamara,4.8,4.8,Fulham,7,0.331,0,0,15,1.256,16,0.72,17,0.884,16,0.719,17,0.828,17,0.725
M,Anguissa,4.5,4.5,Fulham,38,1.265,0,0,72,4.162,71,2.179,70,2.335,70,2.118,69,2.217,69,2.046
D,Sessegnon,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Hernández,5.7,5.7,Leeds,32,1.45,0,0,29,3.066,30,1.638,30,1.369,30,1.521,31,1.717,31,1.418
G,Casilla,4.2,4.2,Leeds,0,0,0,0,3,0.231,1,0.04,2,0.07,1,0.037,1,0.04,1,0.036
D,Cooper,4.3,4.3,Leeds,0,0,0,0,51,3.35,80,2.905,79,1.722,82,2.406,79,2.882,76,1.757
D,Douglas,3.8,3.8,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Ayling,4.5,4.5,Leeds,84,1.863,0,0,81,5.503,80,3.064,78,1.8,78,2.409,78,3.014,76,1.85
M,Klich,5.5,5.5,Leeds,61,2.277,0,0,77,6.544,74,3.283,75,2.761,75,3.086,74,3.368,71,2.66
M,Forshaw,4.8,4.8,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Dallas,4.8,4.8,Leeds,82,1.964,0,0,80,5.92,79,3.276,78,1.972,77,2.593,76,3.159,75,1.995
D,Alioski,4.5,4.5,Leeds,67,1.56,0,0,66,4.69,65,2.583,64,1.535,64,2.066,63,2.536,64,1.618
F,Bamford,6.6,6.3,Leeds,80,4.309,0,0,78,9.875,77,5.046,76,4.094,75,4.587,74,4.985,74,4.004
M,Harrison,5.4,5.4,Leeds,75,3.224,0,0,73,7.379,72,3.779,72,3.136,71,3.45,70,3.738,70,3.079
M,Phillips,4.9,4.9,Leeds,80,2.219,0,0,76,4.773,73,2.399,75,2.12,74,2.266,73,2.422,73,2.084
M,Costa,5.2,5.2,Leeds,22,0.925,0,0,20,1.914,20,0.988,22,0.927,22,1.013,22,1.095,24,1.009
M,Roberts,4.7,4.7,Leeds,11,0.505,0,0,13,1.368,14,0.76,14,0.645,14,0.71,14,0.77,16,0.734
M,Grot,4.7,4.7,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Miazek,4.0,4.0,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Poveda-Ocampo,4.3,4.4,Leeds,11,0.471,0,0,11,1.069,11,0.552,12,0.514,13,0.609,13,0.659,14,0.599
M,Shackleton,4.8,4.8,Leeds,56,1.766,0,0,44,3.137,42,1.549,44,1.429,40,1.394,38,1.421,43,1.405
D,Struijk,3.9,3.9,Leeds,81,1.734,0,0,65,4.2,59,2.131,59,1.294,59,1.733,61,2.213,61,1.411
M,Stevens,4.3,4.3,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
