,can_transact,can_select,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,removed,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,region,team_join_date,birth_date,has_temporary_code,opta_code,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,mng_win,mng_draw,mng_loss,mng_underdog_win,mng_underdog_draw,mng_clean_sheets,mng_goals_scored,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90
10,True,True,100.0,100.0,184029,0,0,-3,3,0,3,4.5,4.0,6,Martin,4.0,13,False,,2024-09-10T00:30:06.311550Z,82,184029.jpg,3.8,False,Ødegaard,4.9,False,,a,1,3,60,887048,24418,1974236,7375,0.5,7.3,Ødegaard,161.0,2021-08-20,1998-12-17,False,p184029,1281,2,3,6,11,0,0,0,2,0,0,6,271,278.6,497.7,277.0,105.6,15,3.12,3.33,6.45,10.59,0,0,0,0,0,0,0,171,70,30,24,71,46,64,41,3.0,,1.0,,2.0,,0.22,0.0,0.23,0.45,0.74,0.77,11,8,68,29,72,34,71,20,1.05,0.42
11,True,True,100.0,75.0,154561,0,0,0,0,2,1,4.3,2.8,3,David,3.8,15,False,,2025-01-30T11:00:08.979724Z,55,154561.jpg,3.9,False,Raya Martin,25.8,False,,a,1,3,93,2622850,29337,2719974,40705,0.7,16.9,Raya,200.0,2024-07-04,1995-09-15,False,p154561,2160,0,0,8,22,0,0,0,2,0,59,8,339,502.6,0.0,0.0,50.3,24,0.00,0.01,0.01,21.20,0,0,0,0,0,0,0,43,12,762,80,760,80,207,12,,,,,,,0.0,2.46,0.0,0.0,0.88,0.92,108,2,83,5,60,7,10,1,1.0,0.33
12,True,True,100.0,100.0,204480,0,0,-3,3,0,3,4.7,4.2,10,Declan,4.2,16,False,,2024-12-14T22:30:07.561621Z,62,204480.jpg,3.1,False,Rice,2.6,False,,a,1,3,69,254329,12303,649711,3609,0.7,11.1,Rice,241.0,2023-07-15,1999-01-14,False,p204480,1739,1,5,6,20,0,0,0,3,1,0,8,389,418.6,620.2,198.0,123.2,20,1.47,4.03,5.50,16.13,0,0,0,0,0,0,0,81,25,14,12,112,74,45,30,2.0,,2.0,,,,0.08,0.0,0.21,0.29,0.83,1.04,59,34,55,21,122,55,118,35,1.04,0.31
13,True,True,0.0,0.0,223340,0,0,2,-2,4,3,0.0,0.0,0,Bukayo,0.0,17,False,Hamstring injury - Expected back 08 Mar,2024-12-21T21:30:07.668871Z,102,223340.jpg,6.7,False,Saka,8.9,False,,i,1,3,107,5222070,441,7642414,16314,0.0,10.5,Saka,241.0,2018-11-28,2001-09-05,False,p223340,1268,5,11,6,13,0,0,0,3,0,0,16,435,516.2,630.0,604.0,174.9,16,4.17,5.60,9.77,10.52,0,0,0,0,0,0,0,37,12,12,11,19,10,10,7,1.0,,,,1.0,,0.3,0.0,0.4,0.7,0.75,0.92,4,3,771,335,5,4,37,9,1.14,0.43
14,True,True,100.0,100.0,462424,0,0,2,-2,3,2,3.7,3.2,2,William,3.2,18,False,,2025-01-18T23:00:07.959087Z,62,462424.jpg,4.0,False,Saliba,21.7,False,,a,1,3,87,2201018,29884,4133325,18435,0.5,14.0,Saliba,73.0,2019-07-25,2001-03-24,False,p462424,1919,2,0,8,18,0,0,0,2,1,0,9,363,425.4,79.8,89.0,59.7,22,1.88,0.80,2.68,17.52,0,0,0,0,0,0,0,76,29,262,73,218,56,169,50,,,,,,,0.09,0.0,0.04,0.13,0.82,0.84,68,4,105,24,54,6,18,7,1.03,0.38
15,True,True,100.0,100.0,167199,0,0,-1,1,0,3,4.3,3.8,8,Thomas,3.8,20,False,,2024-11-30T22:00:07.258906Z,49,167199.jpg,3.3,False,Partey,0.8,False,,a,1,3,76,277027,3747,254163,1286,0.8,15.5,Thomas,81.0,2020-10-05,1993-06-13,False,p167199,1851,3,3,5,20,0,0,0,2,0,0,6,403,436.6,255.9,136.0,83.1,20,1.53,1.59,3.12,19.34,0,0,0,0,0,0,0,68,19,102,73,171,105,104,62,,,,,,,0.07,0.0,0.08,0.15,0.94,0.97,252,161,74,32,105,46,233,71,0.97,0.24
16,True,True,100.0,100.0,192895,0,0,-2,2,0,2,1.0,0.5,0,Kieran,0.5,21,False,,2024-08-12T14:30:04.394338Z,43,192895.jpg,1.0,False,Tierney,0.0,False,,a,1,3,2,4088,239,6634,172,0.1,0.5,Tierney,243.0,2019-08-08,1997-06-05,False,p192895,16,0,0,0,0,0,0,0,0,0,0,0,10,2.2,11.0,2.0,1.6,0,0.00,0.23,0.23,0.21,0,0,0,0,0,0,0,497,175,404,138,431,156,480,167,,,,,,,0.0,0.0,1.29,1.29,1.18,0.0,570,125,330,95,433,155,558,193,0.0,0.0
17,True,True,0.0,0.0,223723,0,0,-2,2,0,2,0.0,0.0,0,Tomiyasu,0.0,22,False,Knee injury - Unknown return date,2024-10-18T16:00:06.930143Z,48,223723.jpg,1.0,False,Takehiro,0.0,False,,i,1,3,1,1660,25,7750,36,0.0,0.2,Tomiyasu,108.0,2021-08-31,1998-11-05,False,p223723,6,0,0,0,0,0,0,0,0,0,0,0,2,0.4,0.3,9.0,1.0,0,0.18,0.00,0.18,0.04,0,0,0,0,0,0,0,508,180,477,174,386,132,487,169,,,,,,,2.7,0.0,0.0,2.7,0.6,0.0,306,35,683,247,468,164,586,201,0.0,0.0
18,True,True,100.0,100.0,116216,0,0,-2,2,1,3,6.5,6.0,2,Leandro,6.0,23,False,,2024-11-21T08:30:08.540890Z,68,116216.jpg,3.5,False,Trossard,2.5,False,,a,1,3,85,594276,24752,587844,11333,0.9,12.5,Trossard,21.0,2023-01-20,1994-12-04,False,p116216,1451,4,5,6,16,0,0,0,1,1,0,10,322,361.6,363.9,402.0,112.6,16,3.23,2.46,5.69,12.48,0,0,0,0,0,0,0,115,43,61,47,49,30,54,35,4.0,,,,4.0,,0.2,0.0,0.15,0.35,0.77,0.99,31,15,23,9,96,43,123,39,0.99,0.37
19,True,True,0.0,0.0,198869,0,0,-4,4,0,2,0.0,0.0,0,Benjamin,0.0,24,False,Knee injury - Unknown return date,2024-11-14T13:00:07.861117Z,61,198869.jpg,3.0,False,White,2.1,False,,i,1,3,27,146092,83,983905,1934,0.0,4.4,White,241.0,2021-07-30,1997-10-08,False,p198869,694,0,1,3,7,0,0,0,2,0,0,0,112,128.4,55.3,29.0,21.3,7,0.13,0.32,0.45,9.87,0,0,0,0,0,0,0,302,110,305,91,322,105,336,112,,,,,,,0.02,0.0,0.04,0.06,1.28,0.91,71,5,755,255,132,35,138,53,0.91,0.39
20,True,True,100.0,100.0,206325,0,0,-2,2,0,2,0.7,0.2,0,Oleksandr,0.2,25,False,,2024-12-09T09:30:06.099861Z,48,206325.jpg,2.1,False,Zinchenko,0.9,False,,a,1,3,17,92078,508,311160,853,0.0,3.5,Zinchenko,225.0,2022-07-22,1996-12-15,False,p206325,238,0,0,2,0,0,0,0,1,0,0,0,66,22.2,26.5,23.0,7.2,2,0.06,0.08,0.14,1.82,0,0,0,0,0,0,0,428,152,359,118,341,112,410,135,,,,,,,0.02,0.0,0.03,0.05,0.69,0.0,303,34,396,125,263,84,216,82,0.76,0.76
21,True,True,100.0,100.0,69752,0,0,-4,4,0,1,0.5,0.0,0,Norberto,0.0,73,False,,2024-10-05T17:30:06.760449Z,41,69752.jpg,3.5,False,Murara Neto,0.8,False,,a,1,3,7,88465,427,248504,825,0.0,1.7,Neto,30.0,2024-08-30,1989-07-19,False,p69752,180,0,0,0,2,0,0,0,0,0,11,0,30,77.8,0.0,0.0,7.8,2,0.00,0.00,0.00,2.91,0,0,0,0,0,0,0,361,34,601,56,568,43,408,34,,,,,,,0.0,5.5,0.0,0.0,1.46,1.0,613,40,516,67,87,11,232,32,1.0,0.0
22,True,True,100.0,100.0,103955,0,0,-3,3,0,3,1.3,0.8,1,Raheem,0.8,186,False,,2024-12-21T21:30:08.006504Z,67,103955.jpg,1.3,False,Sterling,0.8,False,,a,1,3,12,49371,444,157042,594,0.1,1.8,Sterling,241.0,2024-08-30,1994-12-08,False,p103955,213,0,1,0,2,0,0,0,1,0,0,0,32,35.8,47.4,79.0,16.0,3,0.88,0.15,1.03,1.90,0,0,0,0,0,0,0,402,182,314,182,235,132,358,175,,,3.0,,,,0.37,0.0,0.06,0.43,0.8,0.85,36,17,319,156,388,186,224,67,1.27,0.0
23,True,True,100.0,100.0,466075,0,0,-2,2,1,2,2.5,2.0,1,Riccardo,2.0,578,False,,2025-01-12T22:00:08.460074Z,58,466075.jpg,2.6,False,Calafiori,1.3,False,,a,1,3,34,226706,3959,391638,2406,0.3,5.9,Calafiori,106.0,2024-07-29,2002-05-19,False,p466075,750,2,1,1,10,0,0,0,3,0,0,1,126,233.0,85.2,142.0,46.0,8,0.67,0.56,1.23,8.09,0,0,0,0,0,0,0,204,78,252,69,163,28,225,69,,,,,,,0.08,0.0,0.07,0.15,0.97,1.2,91,8,195,60,178,54,184,73,0.96,0.12
24,True,True,100.0,100.0,499169,0,0,0,0,0,3,2.5,2.0,7,Myles,2.0,597,False,,2025-01-23T00:00:08.472734Z,45,499169.jpg,1.7,False,Lewis-Skelly,0.3,False,,a,1,3,17,48037,12355,22997,1161,0.4,3.8,Lewis-Skelly,241.0,2022-12-04,2006-09-26,False,p499169,549,1,0,2,7,0,0,0,2,1,0,0,117,103.6,67.1,29.0,19.9,7,0.04,0.21,0.25,5.55,0,0,0,0,0,0,0,329,151,281,170,318,173,340,168,,,,,,,0.01,0.0,0.03,0.04,0.91,1.15,426,265,184,73,319,145,319,100,1.15,0.33
25,True,True,100.0,100.0,195384,0,0,0,0,0,3,1.5,1.0,1,Mikel,1.0,633,False,,2025-01-27T01:00:09.275216Z,60,195384.jpg,2.4,False,Merino,0.1,False,,a,1,3,39,25165,305,22869,394,0.2,6.5,Merino,200.0,2024-08-27,1996-06-22,False,p195384,759,2,1,2,9,0,0,0,2,0,0,2,165,203.6,133.3,225.0,56.1,8,2.24,0.70,2.94,7.12,0,0,0,0,0,0,0,234,102,195,124,98,64,184,100,,,,,,,0.27,0.0,0.08,0.35,0.84,1.07,77,50,290,141,216,95,498,181,0.95,0.24
26,True,True,,,498046,0,0,0,0,0,3,0.5,0.0,0,Salah-Eddine,0.0,638,False,,,45,498046.jpg,0.0,False,Oulad M'hand,0.0,False,,a,1,3,0,2312,39,1912,41,0.0,0.0,Oulad M'hand,152.0,2021-10-25,2003-08-20,False,p498046,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,683,276,678,277,661,269,683,276,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,425,264,619,234,687,277,670,275,0.0,0.0
27,True,True,,,551221,0,0,0,0,0,1,0.5,0.0,0,Tommy,0.0,639,False,,,45,551221.jpg,0.0,False,Setford,0.1,False,,a,1,3,0,3827,113,4015,119,0.0,0.0,Setford,241.0,2024-07-24,2006-03-13,False,p551221,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,707,80,700,74,686,68,706,80,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,458,19,644,78,710,80,538,67,0.0,0.0
28,True,False,0.0,,588793,0,0,0,0,0,2,0.0,0.0,0,Maldini,0.0,657,False,Loaned to Bromley,2025-02-04T10:52:26.271821Z,40,588793.jpg,0.0,False,Kacurri,0.1,False,,u,1,3,0,11257,125,8674,376,0.0,0.0,Kacurri,2.0,2024-09-14,,False,p588793,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,603,222,586,220,551,211,604,222,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,697,220,500,186,609,221,507,177,0.0,0.0
29,True,True,,,588796,0,0,0,0,0,3,0.5,0.0,0,Ismeal,0.0,659,False,,,45,588796.jpg,0.0,False,Kabia,0.0,False,,a,1,3,0,2648,45,2080,51,0.0,0.0,Kabia,152.0,2024-09-14,2005-12-10,False,p588796,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,717,301,710,301,696,295,716,300,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,470,298,654,262,719,302,665,271,0.0,0.0
30,True,True,,,499167,0,0,0,0,0,2,0.5,0.0,0,Josh,0.0,662,False,,,40,499167.jpg,0.0,False,Nichols,0.0,False,,a,1,3,0,4460,204,3407,117,0.0,0.0,Nichols,241.0,2024-07-24,2006-07-26,False,p499167,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,581,204,563,201,526,190,582,204,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,666,193,474,164,587,203,555,191,0.0,0.0
31,True,True,,,461025,0,0,0,0,0,4,0.5,0.0,0,Nathan,0.0,665,False,,,45,461025.jpg,0.0,False,Butler-Oyedeji,0.2,False,,a,1,3,0,52817,703,38951,839,0.0,0.0,Butler-Oyedeji,241.0,2024-09-18,2003-01-04,False,p461025,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,666,56,660,56,642,56,666,56,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,398,66,601,47,670,60,367,58,0.0,0.0
32,True,True,,,100051017,0,0,0,0,0,5,10.5,10.0,11,Mikel,10.0,735,False,,,15,100051017.jpg,0.0,False,Arteta,3.7,False,,a,1,3,20,6260,5770,3467,2368,6.7,13.3,Arteta,200.0,2019-12-22,1982-03-26,False,man51018,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,2,0,0,0,0,1,6,531,19,507,19,463,19,532,19,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,756,4,5,3,537,19,264,5,0.0,0.0
33,True,True,,,616059,0,0,0,0,0,1,0.5,0.0,0,Jack,0.0,756,False,,,40,616059.jpg,0.0,False,Porter,0.0,False,,a,1,3,0,389,153,66,50,0.0,0.0,Porter,241.0,2024-09-18,2008-07-15,False,p616059,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,613,72,596,54,562,40,614,72,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,708,63,511,65,619,72,727,75,0.0,0.0
34,True,True,100.0,100.0,215711,0,0,-3,3,0,3,1.4,1.2,1,Leon,1.2,28,False,,2024-12-09T09:30:06.119495Z,62,215711.jpg,2.2,False,Bailey,0.8,False,,a,2,7,44,166216,2683,445656,1938,0.2,7.1,Bailey,107.0,2021-08-04,1997-08-09,False,p215711,1028,1,2,2,16,0,0,0,2,0,0,2,160,136.6,231.6,268.0,63.4,13,1.45,2.87,4.32,11.64,0,0,0,0,0,0,0,294,131,122,86,76,49,154,89,3.0,,4.0,,,,0.13,0.0,0.25,0.38,1.02,1.4,61,36,263,127,254,113,225,68,1.14,0.18
35,True,True,50.0,0.0,88894,0,0,-3,3,1,3,-0.5,0.0,0,Ross,0.0,29,False,Calf injury - 50% chance of playing,2025-01-11T01:30:08.379812Z,52,88894.jpg,2.5,False,Barkley,0.2,False,,d,2,7,40,25969,16,89420,561,0.0,7.7,Barkley,241.0,2024-07-01,1993-12-05,False,p88894,544,3,1,1,9,0,0,0,3,0,0,5,150,203.4,115.5,185.0,50.3,3,1.68,0.41,2.09,5.36,0,0,0,0,0,0,0,236,104,217,136,127,84,206,107,,,,,,,0.28,0.0,0.07,0.35,0.89,1.49,160,96,732,312,197,85,338,106,0.5,0.17
36,True,False,0.0,0.0,491287,0,0,-1,1,0,3,0.0,0.0,0,Enzo,0.0,30,False,Loaned to Valencia CF,2024-08-31T06:33:47.934620Z,49,491287.jpg,0.0,False,Barrenechea,0.0,False,,u,2,7,0,872,0,5296,10,0.0,0.0,Barrenechea,,,,False,p491287,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,741,315,737,315,729,312,741,315,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,282,184,704,293,741,315,651,267,0.0,0.0
37,True,False,0.0,,195546,0,0,-4,4,0,3,0.0,0.5,0,Emiliano,0.5,31,False,Loaned to Bayer Leverkusen,2025-02-03T10:22:17.157838Z,51,195546.jpg,0.9,False,Buendía Stati,0.1,False,,u,2,7,11,6966,28,16010,387,0.1,2.2,Buendia,10.0,2021-06-10,,False,p195546,89,0,0,0,2,0,0,0,1,0,0,0,37,16.4,23.2,16.0,5.2,0,0.65,0.03,0.68,2.27,0,0,0,0,0,0,0,442,204,372,203,365,197,435,207,,,3.0,,,,0.66,0.0,0.03,0.69,2.3,2.02,180,109,342,163,494,233,494,179,0.0,0.0
38,True,True,0.0,0.0,199796,0,0,-1,1,0,2,0.0,0.0,0,Matty,3.0,32,False,Muscle injury - Expected back 25 Feb,2025-01-31T15:00:08.473024Z,44,199796.jpg,2.4,False,Cash,1.1,False,,i,2,7,38,196174,58,394266,12305,0.7,8.6,Cash,172.0,2020-09-03,1997-08-07,False,p199796,1258,1,1,2,17,0,0,0,5,0,0,1,133,233.4,120.0,98.0,45.2,15,0.22,0.96,1.18,17.63,0,0,0,0,0,0,0,202,77,208,54,207,50,226,70,,,,,,,0.02,0.0,0.07,0.09,1.26,1.22,500,92,109,25,203,63,196,78,1.07,0.14
39,True,False,0.0,0.0,151589,0,0,0,0,0,3,0.0,0.0,0,Leander,0.0,33,False,On loan to Anderlecht for the rest of the season,2024-09-02T10:45:36.198316Z,45,151589.jpg,0.0,False,Dendoncker,0.2,False,,u,2,7,0,18187,0,92684,144,0.0,0.0,Dendoncker,,,,False,p151589,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,650,253,644,254,626,246,650,253,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,370,235,583,210,654,254,369,119,0.0,0.0
40,True,False,0.0,0.0,243557,0,0,0,0,0,3,0.0,0.0,0,Moussa,0.0,34,False,Permanent transfer to Al Ittihad,2024-07-26T08:50:40.300928Z,65,243557.jpg,0.0,False,Diaby,0.0,False,,u,2,7,0,0,0,3393,5,0.0,0.0,Diaby,,,,False,p243557,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,770,335,770,335,770,335,770,335,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,43,23,763,333,770,335,667,273,0.0,0.0
41,True,False,0.0,0.0,165659,0,0,0,0,0,2,0.0,0.0,0,Diego Carlos,0.0,35,False,loaned to Fenerbahçe,2025-01-03T19:30:08.711012Z,45,165659.jpg,2.1,False,Santos Silva,0.3,False,,u,2,7,21,50956,0,91859,975,0.0,4.7,Diego Carlos,30.0,2022-06-10,,False,p165659,828,0,0,2,15,0,0,0,1,0,0,1,69,150.6,9.2,54.0,21.5,8,0.64,0.08,0.72,11.88,0,0,0,0,0,0,0,276,102,421,144,273,85,334,110,,,,,,,0.07,0.0,0.01,0.08,1.29,1.63,371,57,584,232,261,83,305,110,0.87,0.22
