Pos,Name,BV,SV,Team,9_xMins,9_Pts,10_xMins,10_Pts,11_xMins,11_Pts,12_xMins,12_Pts,13_xMins,13_Pts,14_xMins,14_Pts,15_xMins,15_Pts,16_xMins,16_Pts
M,Nelson,5.2,5.2,Arsenal,0,0,0,0,0,0,0,0,0,0,1,0.053,1,0.051,1,0.056
F,Nketiah,5.6,5.6,Arsenal,38,2.361,35,2.087,33,1.815,36,2.529,37,2.466,40,2.38,35,2.012,39,2.399
M,Smith Rowe,4.4,4.4,Arsenal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Saka,5.3,5.3,Arsenal,41,1.794,41,1.854,41,1.671,42,2.171,42,2.032,42,1.827,44,1.843,44,1.999
M,Guendouzi,4.7,4.7,Arsenal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Martinelli,4.9,4.9,Arsenal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Saliba,4.1,4.1,Arsenal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Heaton,4.5,4.5,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,El Mohamady,4.4,4.4,Aston Villa,2,0.081,4,0.141,7,0.322,6,0.212,5,0.239,7,0.308,7,0.321,7,0.162
M,Lansbury,4.4,4.4,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Taylor,4.3,4.3,Aston Villa,2,0.067,5,0.147,5,0.19,6,0.181,8,0.316,8,0.288,8,0.304,9,0.17
G,Steer,4.0,4.0,Aston Villa,0,0,0,0,0,0,0,0,0,0,3,0.123,4,0.169,2,0.07
M,Hourihane,6.0,6.0,Aston Villa,16,0.732,15,0.651,22,1.065,23,0.914,21,1.03,22,1.042,22,1.038,22,0.829
M,Jota,5.9,5.9,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Nyland,4.0,4.0,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Engels,4.4,4.4,Aston Villa,2,0.072,5,0.157,6,0.245,6,0.192,10,0.423,10,0.388,9,0.366,11,0.223
M,Grealish,7.5,7.2,Aston Villa,82,4.561,82,4.172,81,4.862,80,3.636,79,4.815,79,4.609,78,4.524,78,3.269
M,McGinn,5.5,5.5,Aston Villa,73,2.616,72,2.416,73,2.76,71,2.267,68,2.645,69,2.567,65,2.441,64,1.933
D,Hause,4.4,4.4,Aston Villa,20,0.743,25,0.811,25,1.064,27,0.887,31,1.368,28,1.136,29,1.23,30,0.626
M,Trézéguet,5.3,5.3,Aston Villa,58,2.787,57,2.564,59,3.006,58,2.376,58,2.987,59,2.941,57,2.825,57,2.184
D,Mings,5.3,5.3,Aston Villa,83,2.856,80,2.35,80,3.197,79,2.401,79,3.296,78,2.923,77,3.071,75,1.341
D,Targett,4.5,4.5,Aston Villa,87,3.134,83,2.575,82,3.415,82,2.614,78,3.377,78,3.086,79,3.278,78,1.511
D,Bree,4.5,4.5,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Nakamba,4.4,4.4,Aston Villa,16,0.52,20,0.625,18,0.604,20,0.616,23,0.779,20,0.66,24,0.795,25,0.724
M,El Ghazi,5.8,5.8,Aston Villa,9,0.517,13,0.704,12,0.74,14,0.686,15,0.933,16,0.961,16,0.954,18,0.827
D,Konsa,4.7,4.7,Aston Villa,77,2.819,75,2.335,74,3.117,72,2.277,70,3.066,71,2.837,71,2.973,72,1.381
D,Guilbert,4.4,4.4,Aston Villa,0,0,1,0.03,1,0.039,2,0.061,3,0.123,4,0.148,5,0.196,3,0.058
F,Wesley,6.0,6.0,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Samatta,5.9,5.9,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Davis,4.3,4.3,Aston Villa,5,0.309,6,0.348,8,0.517,9,0.467,8,0.519,8,0.496,10,0.62,10,0.485
F,Vassilev,4.4,4.4,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Douglas Luiz,4.9,4.9,Aston Villa,80,2.466,78,2.302,76,2.519,76,2.187,73,2.465,74,2.396,74,2.415,73,1.966
F,Murray,4.8,4.8,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Lallana,6.2,6.2,Brighton,49,1.968,45,1.657,46,1.941,45,1.705,46,1.974,45,1.981,48,1.923,45,1.747
M,Stephens,4.4,4.4,Burnley,10,0.334,19,0.54,14,0.443,9,0.273,9,0.284,11,0.352,15,0.468,10,0.335
G,Button,4.0,4.0,West Brom,0,0,1,0.041,1,0.041,1,0.039,2,0.071,3,0.112,1,0.035,3,0.111
M,Groß,5.8,5.8,Brighton,32,1.486,29,1.217,30,1.487,32,1.375,30,1.526,30,1.522,28,1.325,32,1.433
D,Duffy,4.4,4.4,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Pröpper,4.8,4.8,Brighton,30,1.044,23,0.761,27,0.972,27,0.903,29,1.057,31,1.148,31,1.075,30,1.016
M,Mooy,5.0,5.0,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Burn,4.4,4.4,Brighton,54,1.646,54,1.151,55,1.889,56,1.494,58,2.211,54,2.311,54,1.702,57,1.632
D,Dunk,4.8,4.8,Brighton,87,2.671,85,1.772,83,2.896,81,2.154,80,3.112,79,3.451,77,2.429,77,2.197
D,Montoya,4.5,4.5,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Andone,4.8,4.8,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,March,5.0,5.0,Brighton,55,2.158,56,1.991,57,2.314,55,2.016,48,1.997,55,2.304,55,2.142,51,1.899
D,Webster,4.4,4.4,Brighton,79,2.478,78,1.722,75,2.659,75,2.076,76,2.981,74,3.231,73,2.359,74,2.175
D,Veltman,4.3,4.3,Brighton,36,1.01,36,0.7,38,1.195,41,1.013,44,1.536,46,1.812,42,1.211,46,1.206
F,Maupay,6.5,6.5,Brighton,80,4.341,76,3.622,76,4.419,75,3.687,75,4.402,72,4.247,72,3.914,71,3.648
M,Trossard,6.0,6.0,Brighton,39,2.05,57,2.532,57,3.05,60,2.727,57,3.114,57,3.171,61,3.06,58,2.769
G,Ryan,4.5,4.5,Brighton,88,3.362,88,3.126,87,3.482,86,3.187,87,3.626,87,3.835,85,3.292,87,3.266
M,Jahanbakhsh,5.4,5.4,Brighton,13,0.616,13,0.559,12,0.605,11,0.484,14,0.716,13,0.667,15,0.711,13,0.585
M,Izquierdo,5.5,5.5,Brighton,0,0,0,0,1,0.05,1,0.044,3,0.152,3,0.152,3,0.142,3,0.135
D,Clarke,4.4,4.4,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,White,4.5,4.5,Brighton,60,1.833,60,1.289,57,1.965,59,1.595,61,2.325,57,2.431,61,1.92,60,1.721
D,Bernardo,3.9,3.9,Brighton,5,0.166,6,0.145,8,0.297,8,0.234,9,0.367,9,0.405,9,0.304,11,0.339
M,Bissouma,4.5,4.5,Brighton,77,2.296,75,2.081,73,2.287,71,2.042,71,2.28,70,2.317,69,2.096,69,2.04
D,Lamptey,4.7,4.7,Brighton,78,2.648,76,1.816,75,2.892,74,2.181,73,3.122,72,3.405,73,2.542,71,2.234
F,Connolly,5.4,5.4,Brighton,16,0.794,29,1.243,28,1.426,30,1.303,31,1.528,30,1.55,29,1.407,29,1.302
M,Alzate,4.5,4.5,Brighton,71,2.35,68,2.09,66,2.287,66,2.088,66,2.332,65,2.372,63,2.113,65,2.107
M,Mac Allister,5.3,5.3,Brighton,18,0.775,18,0.703,17,0.763,15,0.601,14,0.638,18,0.832,16,0.68,16,0.659
D,Tarkowski,5.4,5.4,Burnley,87,3.429,84,0.956,84,2.318,81,1.738,81,2.224,78,2.647,79,2.079,79,3.192
D,Bardsley,4.5,4.5,Burnley,43,1.524,73,0.662,72,1.757,69,1.297,70,1.699,69,2.119,66,1.534,70,2.518
D,Pieters,4.3,4.3,Burnley,0,0,3,0.04,8,0.226,12,0.268,11,0.308,13,0.442,15,0.402,13,0.518
M,Cork,5.0,5.0,Burnley,0,0,33,0.957,47,1.468,62,1.779,63,1.898,62,1.912,61,1.833,64,2.072
D,Long,4.5,4.5,Burnley,35,1.336,40,0.475,40,1.069,38,0.811,40,1.066,44,1.443,43,1.099,42,1.602
F,Rodriguez,5.8,5.8,Burnley,44,2.119,46,1.694,46,2.105,48,1.918,46,2.048,43,1.855,46,2.017,43,2.077
F,Barnes,6.0,6.0,Burnley,48,2.479,47,1.782,47,2.299,45,1.907,48,2.308,50,2.263,44,2.098,47,2.443
D,Mee,4.9,4.9,Burnley,77,2.861,76,0.809,74,1.925,74,1.505,74,1.916,72,2.327,72,1.788,72,2.732
M,Westwood,5.4,5.4,Burnley,85,2.846,81,2.13,79,2.501,76,2.212,76,2.401,74,2.366,72,2.268,74,2.554
M,Gudmundsson,5.4,5.4,Burnley,55,2.293,45,1.481,44,1.746,42,1.519,43,1.697,39,1.526,42,1.639,41,1.744
F,Wood,6.2,6.2,Burnley,76,3.934,74,2.784,73,3.585,72,3.033,71,3.44,69,3.189,70,3.353,71,3.711
D,Lowton,4.4,4.4,Burnley,45,1.696,16,0.197,16,0.433,17,0.367,18,0.484,18,0.593,19,0.492,16,0.615
F,Vydra,4.9,4.9,Burnley,10,0.558,10,0.425,12,0.633,11,0.511,11,0.573,14,0.69,15,0.764,14,0.773
D,Gibson,4.0,4.0,Burnley,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Brady,5.0,5.0,Burnley,32,1.414,25,0.866,23,0.967,22,0.837,20,0.836,25,1.023,24,0.986,22,0.987
G,Pope,5.4,5.4,Burnley,89,3.851,88,3.153,88,3.337,88,3.187,86,3.247,87,3.558,85,3.191,86,3.767
D,Taylor,4.5,4.5,Burnley,70,2.515,68,0.73,68,1.716,70,1.402,69,1.737,67,2.129,67,1.621,68,2.497
M,Brownhill,5.0,5.0,Burnley,84,2.736,68,1.846,61,1.96,57,1.716,58,1.866,56,1.825,55,1.763,58,2.012
G,Peacock-Farrell,4.0,4.0,Burnley,0,0,0,0,0,0,0,0,1,0.037,1,0.04,2,0.074,1,0.043
M,McNeil,5.8,5.8,Burnley,84,3.149,80,2.312,80,2.821,79,2.52,78,2.738,78,2.722,75,2.613,78,2.982
G,Caballero,4.8,4.8,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Azpilicueta,5.8,5.8,Chelsea,58,2.889,58,2.345,58,2.705,56,2.146,60,2.669,58,2.838,57,2.032,61,2.936
F,Giroud,6.7,6.7,Chelsea,6,0.432,5,0.33,4,0.299,4,0.268,4,0.248,5,0.375,6,0.372,5,0.379
D,Alonso,5.7,5.7,Chelsea,5,0.263,6,0.26,8,0.405,9,0.37,9,0.421,11,0.583,12,0.455,10,0.52
M,Jorginho,5.2,5.2,Chelsea,64,2.841,59,2.399,61,2.79,59,2.393,60,2.398,62,2.894,60,2.298,59,2.77
M,Barkley,6.0,6.0,Aston Villa,74,3.626,73,3.331,71,3.713,71,2.945,70,3.709,70,3.581,69,3.517,68,2.619
M,Kovacic,5.3,5.3,Chelsea,28,1.045,23,0.814,23,0.873,23,0.808,26,0.909,25,0.959,24,0.81,26,0.994
F,Batshuayi,5.8,5.8,Crystal Palace,51,2.402,47,2.386,48,2.39,51,2.174,50,2.278,52,2.139,50,2.295,47,2.128
D,Rüdiger,4.6,4.6,Chelsea,0,0,1,0.036,1,0.041,2,0.067,4,0.157,3,0.128,5,0.156,3,0.125
D,Zouma,5.4,5.4,Chelsea,76,3.505,77,2.858,73,3.136,74,2.567,71,2.932,71,3.212,70,2.287,73,3.219
D,Emerson,4.8,4.8,Chelsea,0,0,0,0,0,0,0,0,0,0,1,0.048,0,0,1,0.048
G,Arrizabalaga,4.8,4.8,Chelsea,33,1.465,30,1.196,32,1.348,29,1.126,30,1.277,31,1.345,32,1.222,34,1.451
M,Kanté,4.9,4.9,Chelsea,84,2.892,83,2.641,78,2.733,78,2.485,77,2.474,76,2.719,76,2.328,75,2.684
M,Ziyech,8.1,8.1,Chelsea,74,4.257,71,3.675,72,4.253,71,3.669,69,3.4,69,4.132,68,3.271,69,4.166
M,Loftus-Cheek,5.9,5.9,Fulham,46,1.783,40,1.441,41,1.322,39,1.374,41,1.637,43,1.696,41,1.637,42,1.461
D,Christensen,4.8,4.8,Chelsea,19,0.817,19,0.665,22,0.884,20,0.656,22,0.857,25,1.059,27,0.831,26,1.076
F,Werner,9.4,9.4,Chelsea,78,5.382,75,4.861,74,5.536,74,4.864,73,4.401,71,5.381,70,4.281,72,5.549
F,Abraham,7.2,7.2,Chelsea,24,1.666,24,1.521,22,1.588,19,1.235,20,1.201,21,1.528,25,1.5,22,1.616
M,Pulisic,8.2,8.2,Chelsea,0,0,35,2.074,52,3.464,67,3.915,67,3.696,63,4.265,65,3.499,62,4.184
M,Mount,6.8,6.8,Chelsea,73,3.781,63,2.975,61,3.242,56,2.627,58,2.62,55,2.947,56,2.465,56,3.015
D,Tomori,4.8,4.8,Chelsea,0,0,0,0,1,0.044,0,0,1,0.042,0,0,1,0.034,1,0.045
M,Hudson-Odoi,5.7,5.7,Chelsea,50,2.877,34,1.8,27,1.612,20,1.074,21,1.075,22,1.329,23,1.153,24,1.461
D,James,5.0,5.0,Chelsea,70,3.838,65,2.859,63,3.244,65,2.715,65,3.114,65,3.528,62,2.397,61,3.241
M,Gilmour,4.4,4.4,Chelsea,10,0.416,9,0.35,8,0.336,8,0.309,8,0.306,8,0.339,9,0.334,12,0.51
D,Cahill,4.5,4.5,Crystal Palace,45,1.824,38,1.664,38,1.585,39,1.167,37,1.221,38,0.866,40,1.276,39,1.268
G,Hennessey,4.4,4.4,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Sakho,4.5,4.5,Crystal Palace,38,1.347,38,1.456,35,1.259,38,1,39,1.129,36,0.703,37,1.032,38,1.087
G,Guaita,5.0,5.0,Crystal Palace,89,3.688,88,3.748,88,3.66,88,3.239,87,3.291,88,3.066,87,3.248,87,3.273
D,Tomkins,4.5,4.5,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,McArthur,5.3,5.3,Crystal Palace,60,2.064,59,2.129,51,1.831,50,1.618,51,1.703,52,1.619,49,1.653,52,1.74
M,McCarthy,4.5,4.5,Crystal Palace,71,2.209,72,2.344,66,2.127,61,1.797,64,1.929,63,1.771,61,1.847,60,1.822
F,Benteke,5.5,5.5,Crystal Palace,4,0.221,8,0.473,7,0.401,7,0.353,8,0.425,9,0.429,9,0.478,12,0.629
M,Kouyaté,5.0,5.0,Crystal Palace,69,2.21,66,2.21,67,2.197,66,1.964,64,1.973,65,1.86,65,1.994,65,1.993
D,Ward,4.4,4.4,Crystal Palace,0,0,36,1.386,56,2.014,71,1.849,67,1.926,70,1.341,69,1.907,70,1.984
D,Kelly,4.2,4.2,Crystal Palace,1,0.037,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Wickham,4.5,4.5,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Townsend,5.9,5.9,Crystal Palace,83,3.288,81,3.472,78,3.249,76,2.783,76,2.914,75,2.614,73,2.823,73,2.796
M,Milivojevic,5.7,5.7,Crystal Palace,0,0,0,0,33,1.334,34,1.217,31,1.165,33,1.135,34,1.271,33,1.232
D,van Aanholt,5.4,5.4,Crystal Palace,87,4.229,76,4.067,67,3.312,66,2.317,65,2.527,67,1.818,63,2.413,65,2.492
F,Ayew,5.7,5.7,Crystal Palace,64,2.751,63,2.894,60,2.716,59,2.315,61,2.522,59,2.248,59,2.463,60,2.458
M,Zaha,7.4,7.3,Crystal Palace,78,4.003,77,4.319,76,4.103,75,3.366,72,3.478,73,3.083,73,3.525,72,3.423
M,Schlupp,5.5,5.5,Crystal Palace,54,2.265,57,2.553,56,2.438,55,2.098,53,2.125,53,1.936,56,2.238,55,2.182
M,Meyer,4.8,4.8,Crystal Palace,1,0.038,2,0.081,0,0,1,0.037,2,0.075,1,0.035,1,0.038,2,0.075
M,Riedewald,4.4,4.4,Crystal Palace,46,1.65,45,1.677,37,1.371,39,1.308,41,1.415,36,1.171,43,1.477,41,1.408
D,Ferguson,4.0,4.0,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Mitchell,4.1,4.1,Crystal Palace,0,0,21,0.82,32,1.174,38,1.015,43,1.263,42,0.831,45,1.274,43,1.247
M,Pierrick,4.4,4.4,Crystal Palace,1,0.036,2,0.074,1,0.036,2,0.068,2,0.069,3,0.099,2,0.069,2,0.069
M,Walcott,5.8,5.8,Southampton,35,1.537,31,1.371,30,1.417,31,1.607,31,1.32,34,1.368,32,1.645,33,1.692
M,Delph,4.9,4.9,Everton,3,0.095,8,0.252,9,0.286,8,0.236,9,0.267,10,0.301,8,0.251,9,0.258
M,Sigurdsson,6.8,6.8,Everton,48,2.347,47,2.289,44,2.159,44,1.861,44,1.883,46,2.039,45,2.133,45,1.77
G,Lössl,4.4,4.4,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.036
D,Coleman,4.9,4.9,Everton,52,2.11,74,2.753,78,3.282,72,1.902,73,2.157,75,2.352,72,2.973,70,1.443
F,Tosun,6.0,6.0,Everton,7,0.451,9,0.58,9,0.566,10,0.552,11,0.609,10,0.572,11,0.66,12,0.604
M,Bernard,5.8,5.8,Everton,9,0.448,8,0.404,11,0.548,11,0.475,10,0.437,11,0.498,13,0.623,12,0.483
D,Digne,6.1,6.1,Everton,86,4.097,84,3.745,82,4.053,80,2.498,80,2.757,78,2.887,77,3.694,78,1.909
D,Keane,5.1,5.1,Everton,81,3.365,78,2.989,76,3.305,80,2.178,74,2.258,76,2.457,73,3.109,73,1.557
G,Pickford,4.9,4.9,Everton,89,3.713,87,3.487,87,3.718,87,3.15,86,3.225,85,3.237,87,3.707,85,2.985
M,André Gomes,5.4,5.4,Everton,49,1.576,47,1.519,45,1.486,42,1.237,42,1.25,42,1.281,40,1.299,41,1.157
M,Iwobi,5.9,5.9,Everton,27,1.428,31,1.621,30,1.559,29,1.302,32,1.453,31,1.458,35,1.745,33,1.364
D,Kenny,4.3,4.3,Everton,14,0.57,4,0.151,4,0.17,7,0.194,8,0.245,6,0.194,10,0.417,9,0.198
M,Gbamin,5.0,5.0,Everton,0,0,11,0.38,19,0.661,27,0.839,27,0.847,30,0.955,27,0.91,29,0.862
D,Mina,5.5,5.5,Everton,46,1.911,46,1.777,46,1.993,45,1.221,50,1.506,47,1.512,47,1.985,48,1.009
M,Davies,5.3,5.3,Everton,19,0.631,19,0.633,17,0.574,17,0.521,18,0.554,16,0.505,19,0.628,14,0.415
F,Calvert-Lewin,7.8,7.4,Everton,78,4.403,76,4.356,76,4.235,73,3.522,73,3.537,73,3.672,72,3.845,70,3.067
D,Holgate,4.8,4.8,Everton,53,2.034,53,1.875,55,2.23,53,1.325,52,1.463,52,1.557,54,2.143,53,1.024
F,Richarlison,7.8,7.8,Everton,68,3.667,65,3.553,65,3.472,65,3.012,65,3.013,64,3.093,63,3.216,63,2.668
G,Virgínia,4.4,4.4,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Gordon,4.4,4.4,Everton,2,0.103,3,0.153,2,0.1,3,0.132,4,0.178,3,0.138,4,0.194,4,0.164
F,Kean,5.8,5.8,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Branthwaite,3.9,3.9,Everton,2,0.069,2,0.064,3,0.11,4,0.095,4,0.106,7,0.195,7,0.255,6,0.112
G,Fabri,4.0,4.0,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,McDonald,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Le Marchand,4.3,4.3,Fulham,6,0.151,5,0.111,6,0.067,6,0.103,6,0.18,5,0.152,6,0.17,6,0.12
M,Johansen,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Cairney,5.3,5.3,Fulham,74,2.533,65,2.097,70,2.002,69,2.157,65,2.324,64,2.278,64,2.292,65,2.032
D,Ream,4.4,4.4,Fulham,85,1.988,84,1.725,79,0.74,79,1.208,78,2.244,76,2.224,77,2.068,79,1.462
M,Knockaert,5.1,5.1,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Hector,4.3,4.3,Fulham,25,0.626,23,0.501,25,0.258,27,0.447,26,0.785,30,0.915,25,0.709,24,0.47
D,Christie,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Kebano,4.8,4.8,Fulham,29,1.335,24,1.008,22,0.82,25,1.024,26,1.234,26,1.218,28,1.325,28,1.125
F,Decordova-Reid,5.3,5.3,Fulham,43,1.753,43,1.614,42,1.435,40,1.493,43,1.789,42,1.732,43,1.833,40,1.468
D,Bryan,4.8,4.8,Fulham,71,2.013,71,1.713,70,0.81,68,1.292,66,2.259,68,2.344,67,2.169,67,1.449
G,Bettinelli,4.4,4.4,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Mitrović,5.7,5.7,Fulham,83,4.104,81,3.406,80,2.861,78,3.249,77,3.9,76,3.768,75,3.826,76,3.069
D,Mawson,4.4,4.4,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Rodák,4.4,4.4,Fulham,0,0,0,0,0,0,1,0.035,0,0,2,0.078,2,0.075,3,0.106
M,Cavaleiro,5.3,5.3,Fulham,60,2.5,53,2.025,53,1.769,52,1.939,50,2.184,50,2.157,53,2.298,52,1.914
M,Onomah,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Seri,4.6,4.6,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Kamara,4.8,4.8,Fulham,0,0,30,1.16,31,1.047,30,1.139,32,1.408,34,1.556,30,1.361,30,1.118
M,Anguissa,4.5,4.5,Fulham,64,1.962,61,1.773,57,1.531,59,1.678,60,1.899,58,1.83,59,1.853,58,1.656
D,Sessegnon,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Hernández,5.7,5.7,Leeds,69,3.077,57,2.522,53,2.119,55,2.814,51,2.745,53,2.155,52,2.815,50,2.634
G,Casilla,4.3,4.3,Leeds,0,0,0,0,0,0,2,0.08,1,0.043,1,0.036,1,0.044,2,0.084
D,Cooper,4.4,4.4,Leeds,85,2.264,83,2.004,81,1.454,78,2.632,76,2.984,76,1.588,77,3.152,76,2.805
D,Douglas,3.9,3.9,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Ayling,4.5,4.5,Leeds,81,2.409,80,2.182,79,1.609,79,3.004,77,3.383,77,1.797,76,3.473,74,3.079
M,Klich,5.6,5.6,Leeds,80,3.055,79,2.965,78,2.658,77,3.345,75,3.439,74,2.589,73,3.405,72,3.237
M,Forshaw,4.8,4.8,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Dallas,4.5,4.5,Leeds,81,2.586,74,2.175,74,1.651,73,2.95,67,3.118,72,1.822,72,3.45,71,3.135
D,Alioski,4.4,4.4,Leeds,21,0.742,20,0.652,21,0.522,23,1.044,25,1.294,21,0.584,24,1.285,26,1.274
F,Bamford,6.1,6.1,Leeds,78,3.969,74,3.757,73,3.247,72,4.256,71,4.36,69,3.188,69,4.279,69,4.18
M,Harrison,5.5,5.5,Leeds,82,3.489,80,3.339,78,2.926,77,3.679,76,3.781,74,2.829,74,3.725,72,3.528
M,Phillips,4.9,4.9,Leeds,0,0,0,0,34,1.06,51,1.839,66,2.439,66,1.949,66,2.475,67,2.414
M,Costa,5.6,5.6,Leeds,56,2.186,54,2.075,51,1.806,51,2.208,48,2.188,51,1.832,50,2.301,49,2.19
M,Roberts,4.9,4.9,Leeds,46,1.987,33,1.429,27,1.079,25,1.243,25,1.293,23,0.938,27,1.405,26,1.32
M,Grot,4.8,4.8,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Miazek,4.0,4.0,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Poveda-Ocampo,4.4,4.4,Leeds,9,0.396,7,0.304,6,0.241,5,0.242,5,0.251,5,0.203,7,0.354,6,0.296
M,Shackleton,4.8,4.8,Leeds,12,0.43,21,0.732,18,0.595,17,0.652,16,0.635,17,0.569,17,0.683,18,0.701
D,Struijk,4.0,4.0,Leeds,44,1.201,44,1.096,40,0.755,35,1.202,35,1.39,37,0.805,34,1.406,38,1.425
