Pos,Name,BV,SV,Team,9_xMins,9_Pts,10_xMins,10_Pts,11_xMins,11_Pts,12_xMins,12_Pts,13_xMins,13_Pts,14_xMins,14_Pts,15_xMins,15_Pts,16_xMins,16_Pts
M,Nelson,5.2,5.2,Arsenal,0,0,0,0,0,0,1,0.06,0,0,1,0.051,1,0.05,1,0.054
F,Nketiah,5.6,5.6,Arsenal,36,2.237,38,2.244,38,2.067,36,2.531,41,2.714,39,2.317,40,2.306,39,2.392
M,Smith Rowe,4.4,4.4,Arsenal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Saka,5.3,5.3,Arsenal,42,1.866,43,1.947,43,1.75,45,2.326,42,2.039,44,1.91,44,1.865,45,2.039
M,Guendouzi,4.7,4.7,Arsenal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Martinelli,4.9,4.9,Arsenal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Saliba,4.1,4.1,Arsenal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Heaton,4.5,4.5,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,El Mohamady,4.4,4.4,Aston Villa,3,0.12,3,0.105,5,0.226,6,0.211,6,0.285,7,0.305,9,0.412,8,0.187
M,Lansbury,4.4,4.4,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Taylor,4.3,4.3,Aston Villa,3,0.099,4,0.117,5,0.187,7,0.21,8,0.314,8,0.285,7,0.266,9,0.172
G,Steer,4.0,4.0,Aston Villa,0,0,0,0,0,0,1,0.039,1,0.043,1,0.041,1,0.042,2,0.07
M,Hourihane,6.0,6.0,Aston Villa,19,0.862,18,0.779,17,0.83,19,0.759,20,0.98,22,1.059,22,1.037,21,0.797
M,Jota,5.9,5.9,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Nyland,4.0,4.0,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Engels,4.4,4.4,Aston Villa,2,0.071,5,0.156,6,0.241,8,0.255,7,0.294,11,0.42,10,0.406,12,0.245
M,Grealish,7.4,7.2,Aston Villa,81,4.453,81,4.111,80,4.73,79,3.578,79,4.782,77,4.465,76,4.406,76,3.215
M,McGinn,5.5,5.5,Aston Villa,75,2.651,75,2.493,72,2.699,70,2.234,69,2.66,68,2.519,67,2.5,67,2.018
D,Hause,4.4,4.4,Aston Villa,19,0.698,24,0.775,23,0.961,27,0.883,27,1.182,31,1.246,30,1.27,29,0.613
M,Trézéguet,5.3,5.3,Aston Villa,67,3.172,60,2.689,59,2.987,57,2.338,58,2.985,61,3.032,59,2.927,58,2.236
D,Mings,5.2,5.2,Aston Villa,83,2.806,81,2.36,81,3.166,80,2.413,79,3.26,76,2.805,76,3.016,76,1.373
D,Targett,4.5,4.5,Aston Villa,86,3.052,84,2.586,82,3.339,80,2.534,80,3.424,78,3.038,79,3.259,78,1.527
D,Bree,4.5,4.5,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Nakamba,4.4,4.4,Aston Villa,16,0.518,15,0.472,19,0.634,21,0.645,22,0.743,20,0.658,22,0.73,24,0.698
M,El Ghazi,5.8,5.8,Aston Villa,14,0.799,13,0.704,13,0.792,13,0.633,13,0.808,16,0.96,18,1.071,18,0.831
D,Konsa,4.7,4.7,Aston Villa,76,2.735,75,2.318,75,3.091,75,2.354,74,3.206,72,2.84,72,3.001,71,1.379
D,Guilbert,4.4,4.4,Aston Villa,0,0,1,0.03,1,0.039,2,0.061,3,0.122,3,0.11,4,0.157,4,0.077
F,Wesley,6.0,6.0,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Samatta,5.9,5.9,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Davis,4.3,4.3,Aston Villa,6,0.368,6,0.35,7,0.448,8,0.415,8,0.519,9,0.567,10,0.611,12,0.582
F,Vassilev,4.4,4.4,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Douglas Luiz,4.9,4.9,Aston Villa,81,2.481,77,2.28,79,2.585,74,2.14,75,2.52,75,2.416,76,2.473,73,1.976
F,Murray,4.8,4.8,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Lallana,6.2,6.2,Brighton,49,1.988,45,1.651,47,1.987,46,1.752,47,2.021,49,2.149,48,1.932,46,1.79
M,Stephens,4.4,4.4,Burnley,8,0.268,17,0.486,16,0.505,10,0.304,10,0.316,11,0.352,11,0.345,13,0.435
G,Button,4.0,4.0,West Brom,0,0,0,0,0,0,0,0,2,0.071,2,0.075,2,0.07,2,0.074
M,Groß,5.8,5.8,Brighton,30,1.41,28,1.169,30,1.505,28,1.218,30,1.533,28,1.448,32,1.501,32,1.415
D,Duffy,4.4,4.4,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Pröpper,4.8,4.8,Brighton,29,1.014,26,0.852,27,0.974,28,0.939,27,0.989,30,1.114,28,0.976,32,1.081
M,Mooy,5.0,5.0,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Burn,4.4,4.4,Brighton,54,1.668,54,1.142,56,1.928,52,1.433,58,2.217,58,2.484,56,1.771,55,1.586
D,Dunk,4.8,4.8,Brighton,88,2.737,84,1.736,83,2.916,82,2.25,80,3.139,81,3.544,75,2.38,79,2.267
D,Montoya,4.5,4.5,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Andone,4.8,4.8,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,March,5.0,5.0,Brighton,53,2.094,52,1.852,56,2.265,56,2.065,51,2.135,54,2.266,54,2.109,54,2.004
D,Webster,4.4,4.4,Brighton,78,2.478,77,1.687,77,2.741,77,2.194,74,2.926,73,3.199,74,2.402,72,2.129
D,Veltman,4.3,4.3,Brighton,35,0.994,41,0.789,39,1.231,44,1.119,44,1.548,41,1.622,45,1.302,47,1.24
F,Maupay,6.5,6.5,Brighton,79,4.344,77,3.621,77,4.485,74,3.679,74,4.363,71,4.206,70,3.831,69,3.564
M,Trossard,6.0,6.0,Brighton,37,1.956,62,2.706,58,3.114,60,2.765,60,3.286,59,3.273,57,2.873,58,2.77
G,Ryan,4.5,4.5,Brighton,88,3.381,87,3.088,87,3.487,86,3.211,86,3.595,86,3.794,85,3.297,87,3.268
M,Jahanbakhsh,5.4,5.4,Brighton,15,0.719,11,0.47,11,0.558,13,0.576,13,0.669,13,0.67,13,0.62,13,0.593
M,Izquierdo,5.5,5.5,Brighton,0,0,1,0.042,1,0.05,2,0.088,1,0.051,2,0.101,2,0.095,3,0.135
D,Clarke,4.4,4.4,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,White,4.5,4.5,Brighton,63,1.943,60,1.28,57,1.973,56,1.561,58,2.23,56,2.397,60,1.899,60,1.731
D,Bernardo,3.9,3.9,Brighton,5,0.168,6,0.143,7,0.261,8,0.24,9,0.371,9,0.406,10,0.339,10,0.31
M,Bissouma,4.5,4.5,Brighton,74,2.233,73,2.03,72,2.264,72,2.079,71,2.287,70,2.321,69,2.098,67,1.992
D,Lamptey,4.7,4.7,Brighton,77,2.645,76,1.787,75,2.912,74,2.243,73,3.142,73,3.461,72,2.52,70,2.216
F,Connolly,5.4,5.4,Brighton,30,1.425,33,1.335,28,1.381,30,1.308,32,1.648,31,1.54,33,1.538,29,1.349
M,Alzate,4.5,4.5,Brighton,70,2.332,66,2.029,65,2.26,65,2.074,61,2.18,63,2.314,60,2.027,63,2.053
M,Mac Allister,5.3,5.3,Brighton,20,0.865,14,0.547,19,0.853,16,0.645,14,0.639,18,0.833,19,0.808,19,0.78
D,Tarkowski,5.4,5.4,Burnley,86,3.427,84,0.976,81,2.238,81,1.745,80,2.216,78,2.654,77,2.042,78,3.169
D,Bardsley,4.5,4.5,Burnley,49,1.743,71,0.664,67,1.639,68,1.285,67,1.643,67,2.064,71,1.657,67,2.417
D,Pieters,4.3,4.3,Burnley,0,0,4,0.054,9,0.249,10,0.225,11,0.31,13,0.443,16,0.432,15,0.6
M,Cork,5.0,5.0,Burnley,0,0,31,0.905,45,1.411,65,1.853,63,1.902,62,1.914,63,1.888,66,2.13
D,Long,4.5,4.5,Burnley,30,1.153,36,0.439,38,1.016,36,0.772,39,1.048,44,1.446,41,1.056,44,1.685
F,Rodriguez,5.8,5.8,Burnley,44,2.131,43,1.598,41,1.895,46,1.847,45,2.017,46,1.972,44,1.943,46,2.211
F,Barnes,6.0,6.0,Burnley,47,2.447,50,1.885,49,2.394,46,1.945,48,2.319,45,2.064,49,2.317,46,2.403
D,Mee,4.9,4.9,Burnley,79,2.965,78,0.847,77,2.001,76,1.551,77,2.008,73,2.365,73,1.824,72,2.74
M,Westwood,5.4,5.4,Burnley,86,2.882,80,2.115,78,2.475,73,2.143,73,2.326,74,2.368,72,2.274,71,2.47
M,Gudmundsson,5.4,5.4,Burnley,57,2.381,48,1.573,42,1.673,40,1.452,43,1.702,43,1.677,44,1.715,39,1.664
F,Wood,6.3,6.3,Burnley,76,3.972,74,2.793,73,3.588,72,3.037,72,3.497,71,3.285,70,3.363,70,3.671
D,Lowton,4.4,4.4,Burnley,39,1.479,17,0.213,19,0.513,18,0.39,20,0.543,20,0.66,14,0.366,20,0.773
F,Vydra,4.9,4.9,Burnley,10,0.561,11,0.467,12,0.633,11,0.511,11,0.576,13,0.644,13,0.666,13,0.724
D,Gibson,4.0,4.0,Burnley,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Brady,5.0,5.0,Burnley,30,1.341,25,0.867,23,0.968,22,0.837,22,0.921,22,0.905,23,0.947,25,1.121
G,Pope,5.4,5.4,Burnley,88,3.811,87,3.115,87,3.297,87,3.151,87,3.291,85,3.477,86,3.233,84,3.682
D,Taylor,4.5,4.5,Burnley,73,2.634,70,0.764,69,1.74,70,1.409,68,1.727,66,2.103,69,1.679,67,2.467
M,Brownhill,5.0,5.0,Burnley,84,2.746,67,1.827,64,2.04,58,1.742,58,1.867,59,1.915,57,1.823,56,1.951
G,Peacock-Farrell,4.0,4.0,Burnley,0,0,1,0.035,1,0.037,0,0,0,0,1,0.04,0,0,1,0.043
M,McNeil,5.8,5.8,Burnley,84,3.162,82,2.361,79,2.792,79,2.522,77,2.718,76,2.669,74,2.588,72,2.788
G,Caballero,4.8,4.8,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Azpilicueta,5.8,5.8,Chelsea,57,2.753,58,2.308,58,2.677,59,2.215,62,2.722,59,2.851,59,2.068,58,2.762
F,Giroud,6.7,6.7,Chelsea,7,0.496,5,0.326,4,0.297,3,0.199,4,0.247,5,0.373,4,0.247,5,0.378
D,Alonso,5.7,5.7,Chelsea,5,0.255,7,0.298,7,0.35,8,0.322,10,0.462,10,0.524,10,0.372,10,0.515
M,Jorginho,5.2,5.2,Chelsea,74,3.195,62,2.491,58,2.643,56,2.26,60,2.383,59,2.735,59,2.246,57,2.67
M,Barkley,6.0,6.0,Aston Villa,73,3.55,71,3.238,70,3.636,70,2.885,69,3.643,67,3.421,67,3.431,67,2.601
M,Kovacic,5.3,5.3,Chelsea,11,0.411,24,0.843,28,1.052,26,0.903,23,0.803,24,0.917,28,0.935,24,0.918
F,Batshuayi,5.8,5.8,Crystal Palace,50,2.354,46,2.324,52,2.566,49,2.09,48,2.197,53,2.146,50,2.298,51,2.306
D,Rüdiger,4.6,4.6,Chelsea,0,0,2,0.07,1,0.04,1,0.033,4,0.155,1,0.042,2,0.062,3,0.124
D,Zouma,5.3,5.3,Chelsea,78,3.478,76,2.771,75,3.187,75,2.552,73,2.973,72,3.216,73,2.343,72,3.145
D,Emerson,4.8,4.8,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.048
G,Arrizabalaga,4.8,4.8,Chelsea,41,1.791,38,1.508,36,1.51,40,1.545,37,1.566,36,1.552,39,1.484,35,1.487
M,Kanté,4.9,4.9,Chelsea,84,2.841,81,2.571,79,2.747,78,2.463,77,2.46,80,2.821,75,2.288,75,2.673
M,Ziyech,8.1,8.1,Chelsea,73,4.121,73,3.71,73,4.271,73,3.715,72,3.508,71,4.209,71,3.367,70,4.21
M,Loftus-Cheek,5.9,5.9,Fulham,47,1.807,41,1.479,40,1.291,39,1.365,41,1.628,42,1.648,43,1.708,42,1.455
D,Christensen,4.8,4.8,Chelsea,19,0.792,22,0.759,22,0.875,24,0.773,26,1,25,1.046,26,0.788,26,1.065
F,Werner,9.4,9.4,Chelsea,76,5.112,74,4.698,72,5.347,72,4.712,70,4.223,71,5.33,71,4.278,72,5.503
F,Abraham,7.2,7.2,Chelsea,31,2.099,22,1.39,22,1.576,19,1.222,23,1.368,21,1.52,24,1.428,20,1.466
M,Pulisic,8.2,8.2,Chelsea,0,0,38,2.222,53,3.5,66,3.781,64,3.54,63,4.201,62,3.34,65,4.37
M,Mount,6.8,6.8,Chelsea,74,3.805,63,3.034,60,3.154,58,2.691,58,2.605,58,3.076,58,2.528,58,3.104
D,Tomori,4.8,4.8,Chelsea,0,0,0,0,0,0,1,0.036,1,0.041,0,0,1,0.034,1,0.045
M,Hudson-Odoi,5.7,5.7,Chelsea,51,2.879,33,1.733,28,1.654,21,1.115,23,1.168,21,1.262,22,1.095,18,1.094
D,James,5.0,5.0,Chelsea,66,3.495,63,2.725,65,3.311,64,2.622,62,2.933,62,3.318,63,2.391,62,3.263
M,Gilmour,4.4,4.4,Chelsea,0,0,4,0.155,7,0.292,7,0.269,8,0.304,7,0.295,8,0.295,11,0.466
D,Cahill,4.5,4.5,Crystal Palace,43,1.717,38,1.635,36,1.489,41,1.22,38,1.249,37,0.828,41,1.309,39,1.289
G,Hennessey,4.4,4.4,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Sakho,4.5,4.5,Crystal Palace,35,1.227,40,1.5,38,1.354,37,0.97,39,1.124,37,0.708,35,0.977,38,1.106
G,Guaita,5.0,5.0,Crystal Palace,89,3.671,89,3.762,88,3.631,87,3.197,87,3.286,86,2.989,86,3.209,84,3.177
D,Tomkins,4.5,4.5,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,McArthur,5.3,5.3,Crystal Palace,57,1.965,58,2.082,51,1.826,50,1.613,54,1.793,50,1.552,51,1.715,54,1.807
M,McCarthy,4.5,4.5,Crystal Palace,73,2.257,71,2.302,64,2.067,67,1.945,63,1.904,61,1.714,62,1.874,66,1.988
F,Benteke,5.5,5.5,Crystal Palace,5,0.275,5,0.294,7,0.402,7,0.351,9,0.481,9,0.429,11,0.585,9,0.473
M,Kouyaté,5.0,5.0,Crystal Palace,70,2.23,67,2.226,70,2.277,64,1.911,64,1.971,66,1.874,63,1.941,64,1.974
D,Ward,4.4,4.4,Crystal Palace,0,0,35,1.32,58,2.065,73,1.891,72,2.058,71,1.333,71,1.961,65,1.882
D,Kelly,4.3,4.3,Crystal Palace,2,0.072,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Wickham,4.5,4.5,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Townsend,5.9,5.9,Crystal Palace,83,3.276,79,3.385,78,3.244,77,2.798,74,2.853,77,2.646,75,2.886,74,2.85
M,Milivojevic,5.7,5.7,Crystal Palace,0,0,0,0,30,1.214,30,1.08,33,1.233,30,1.032,31,1.167,34,1.274
D,van Aanholt,5.4,5.4,Crystal Palace,85,4.096,70,3.673,64,3.156,59,2.06,60,2.342,55,1.481,56,2.138,57,2.235
F,Ayew,5.7,5.7,Crystal Palace,60,2.597,62,2.827,60,2.714,62,2.411,61,2.522,60,2.255,62,2.573,60,2.464
M,Zaha,7.4,7.3,Crystal Palace,78,3.99,76,4.237,76,4.106,75,3.334,74,3.569,72,3.017,72,3.482,71,3.412
M,Schlupp,5.5,5.5,Crystal Palace,56,2.336,58,2.571,51,2.229,52,1.986,54,2.16,52,1.885,50,2.018,52,2.081
M,Meyer,4.8,4.8,Crystal Palace,1,0.038,2,0.08,0,0,1,0.036,1,0.038,1,0.035,1,0.038,1,0.037
M,Riedewald,4.4,4.4,Crystal Palace,49,1.746,50,1.837,41,1.508,37,1.244,36,1.252,40,1.282,42,1.446,34,1.186
D,Ferguson,4.0,4.0,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Mitchell,4.2,4.2,Crystal Palace,0,0,26,0.995,32,1.161,38,1.011,39,1.142,42,0.816,42,1.189,42,1.241
M,Pierrick,4.4,4.4,Crystal Palace,1,0.036,1,0.037,1,0.036,2,0.067,2,0.069,3,0.098,3,0.104,3,0.104
M,Walcott,5.8,5.8,Southampton,30,1.316,33,1.46,29,1.368,33,1.707,32,1.359,31,1.253,33,1.695,34,1.742
M,Delph,4.9,4.9,Everton,2,0.063,9,0.283,8,0.254,10,0.295,8,0.238,12,0.361,10,0.314,11,0.314
M,Sigurdsson,6.8,6.8,Everton,51,2.491,46,2.266,47,2.295,45,1.896,44,1.877,47,2.084,44,2.088,46,1.793
G,Lössl,4.4,4.4,Everton,0,0,0,0,0,0,0,0,1,0.039,0,0,0,0,1,0.036
D,Coleman,4.9,4.9,Everton,79,3.244,77,2.912,75,3.184,74,2.013,74,2.268,73,2.321,72,3.002,73,1.538
F,Tosun,6.0,6.0,Everton,6,0.388,9,0.58,9,0.566,8,0.449,11,0.613,11,0.628,11,0.66,13,0.655
M,Bernard,5.8,5.8,Everton,8,0.377,12,0.57,9,0.425,12,0.499,11,0.46,13,0.56,15,0.685,12,0.464
D,Digne,6.1,6.1,Everton,86,4.138,83,3.73,82,4.037,81,2.582,79,2.798,78,2.909,77,3.717,76,1.888
D,Keane,5.1,5.1,Everton,80,3.357,77,2.979,77,3.348,77,2.141,76,2.382,76,2.471,73,3.12,73,1.58
G,Pickford,4.9,4.9,Everton,89,3.731,88,3.54,87,3.718,87,3.169,86,3.253,85,3.239,85,3.625,85,2.988
M,André Gomes,5.4,5.4,Everton,49,1.581,43,1.397,43,1.421,41,1.217,47,1.395,43,1.31,43,1.394,43,1.21
M,Iwobi,5.9,5.9,Everton,26,1.381,28,1.467,32,1.66,29,1.314,31,1.424,32,1.503,32,1.602,32,1.327
D,Kenny,4.3,4.3,Everton,4,0.164,5,0.191,7,0.297,4,0.113,7,0.22,7,0.227,7,0.293,9,0.201
M,Gbamin,5.0,5.0,Everton,0,0,12,0.415,17,0.592,23,0.723,25,0.791,26,0.834,28,0.943,29,0.864
D,Mina,5.5,5.5,Everton,45,1.889,44,1.715,45,1.95,48,1.325,47,1.455,46,1.488,49,2.076,50,1.064
M,Davies,5.3,5.3,Everton,23,0.763,19,0.634,18,0.608,19,0.583,19,0.587,16,0.506,21,0.693,18,0.531
F,Calvert-Lewin,7.8,7.4,Everton,79,4.467,77,4.404,76,4.233,75,3.657,72,3.517,72,3.627,72,3.849,71,3.107
D,Holgate,4.8,4.8,Everton,52,2.022,56,1.993,55,2.23,50,1.279,52,1.506,54,1.625,55,2.19,53,1.04
F,Richarlison,7.8,7.8,Everton,63,3.433,63,3.459,62,3.327,61,2.884,62,2.916,58,2.835,57,2.949,59,2.525
G,Virgínia,4.4,4.4,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.035
M,Gordon,4.4,4.4,Everton,3,0.154,4,0.204,4,0.201,4,0.177,4,0.179,4,0.184,6,0.291,4,0.165
F,Kean,5.8,5.8,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Branthwaite,3.9,3.9,Everton,0,0,2,0.065,2,0.074,3,0.072,6,0.163,5,0.14,5,0.183,5,0.095
G,Fabri,4.0,4.0,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,McDonald,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Le Marchand,4.3,4.3,Fulham,3,0.075,7,0.158,7,0.078,6,0.101,8,0.238,6,0.179,7,0.197,8,0.159
M,Johansen,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Cairney,5.3,5.3,Fulham,74,2.543,70,2.246,68,1.95,66,2.052,64,2.29,64,2.257,64,2.285,66,2.061
D,Ream,4.4,4.4,Fulham,85,1.974,81,1.711,79,0.75,78,1.172,78,2.228,76,2.18,78,2.089,76,1.407
M,Knockaert,5.1,5.1,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Hector,4.3,4.3,Fulham,24,0.597,22,0.491,23,0.242,24,0.392,22,0.66,29,0.868,25,0.707,22,0.43
D,Christie,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Kebano,4.8,4.8,Fulham,31,1.415,21,0.888,25,0.925,24,0.974,26,1.228,24,1.116,25,1.18,27,1.082
F,Decordova-Reid,5.3,5.3,Fulham,44,1.776,42,1.579,40,1.37,43,1.581,41,1.704,44,1.789,44,1.862,43,1.56
D,Bryan,4.8,4.8,Fulham,72,2.022,69,1.707,72,0.838,68,1.249,67,2.266,66,2.229,66,2.132,62,1.352
G,Bettinelli,4.4,4.4,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Mitrović,5.7,5.7,Fulham,83,4.07,81,3.417,80,2.855,78,3.199,69,3.528,69,3.433,76,3.856,68,2.782
D,Mawson,4.4,4.4,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Rodák,4.4,4.4,Fulham,0,0,0,0,0,0,2,0.07,1,0.038,1,0.039,2,0.075,3,0.106
M,Cavaleiro,5.3,5.3,Fulham,56,2.333,55,2.103,52,1.738,55,2.014,49,2.133,51,2.182,49,2.135,50,1.84
M,Onomah,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Seri,4.6,4.6,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Kamara,4.8,4.8,Fulham,0,0,31,1.202,30,1.027,28,1.119,36,1.61,31,1.343,31,1.468,30,1.13
M,Anguissa,4.5,4.5,Fulham,64,1.954,61,1.775,59,1.576,60,1.694,60,1.895,57,1.794,56,1.769,58,1.653
D,Sessegnon,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Hernández,5.8,5.8,Leeds,68,3.02,58,2.547,56,2.242,54,2.761,53,2.822,51,2.082,50,2.702,50,2.626
G,Casilla,4.3,4.3,Leeds,0,0,0,0,1,0.035,0,0,1,0.043,2,0.072,3,0.131,2,0.084
D,Cooper,4.4,4.4,Leeds,85,2.272,81,1.954,80,1.468,79,2.668,77,2.983,76,1.592,76,3.104,76,2.793
D,Douglas,3.9,3.9,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Ayling,4.5,4.5,Leeds,82,2.452,79,2.148,80,1.663,77,2.927,77,3.335,76,1.78,75,3.416,74,3.064
M,Klich,5.6,5.6,Leeds,81,3.073,79,2.953,78,2.674,76,3.29,75,3.407,72,2.531,73,3.39,72,3.227
M,Forshaw,4.8,4.8,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Dallas,4.5,4.5,Leeds,80,2.562,78,2.282,75,1.706,74,2.995,69,3.162,71,1.804,73,3.516,72,3.164
D,Alioski,4.4,4.4,Leeds,21,0.741,19,0.617,19,0.482,19,0.862,22,1.119,20,0.558,22,1.173,24,1.17
F,Bamford,6.0,6.0,Leeds,77,3.906,75,3.806,74,3.319,74,4.329,72,4.371,73,3.343,73,4.506,71,4.294
M,Harrison,5.5,5.5,Leeds,82,3.466,79,3.292,77,2.914,77,3.669,76,3.746,76,2.896,75,3.753,70,3.434
M,Phillips,4.9,4.9,Leeds,0,0,0,0,34,1.065,54,1.94,68,2.484,68,2.002,67,2.504,65,2.344
M,Costa,5.6,5.6,Leeds,57,2.213,54,2.071,53,1.881,51,2.208,52,2.341,50,1.805,52,2.377,50,2.229
M,Roberts,4.9,4.9,Leeds,45,1.938,32,1.383,27,1.085,28,1.385,23,1.182,29,1.173,28,1.452,29,1.465
M,Grot,4.8,4.8,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Miazek,4.0,4.0,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Poveda-Ocampo,4.4,4.4,Leeds,9,0.394,7,0.303,7,0.282,6,0.291,6,0.299,6,0.244,5,0.252,7,0.345
M,Shackleton,4.8,4.8,Leeds,11,0.393,20,0.697,18,0.597,16,0.613,18,0.709,14,0.471,17,0.682,20,0.776
D,Struijk,4.0,4.0,Leeds,46,1.258,45,1.119,35,0.676,36,1.237,35,1.372,36,0.785,37,1.526,37,1.379
