,can_transact,can_select,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,removed,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,region,team_join_date,birth_date,has_temporary_code,opta_code,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,mng_win,mng_draw,mng_loss,mng_underdog_win,mng_underdog_draw,mng_clean_sheets,mng_goals_scored,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90
10,True,True,100.0,100.0,184029,0,0,-3,3,0,3,0.0,4.6,6,Martin,1.8,13,False,,2024-09-10T00:30:06.311550Z,82,184029.jpg,3.4,False,Ødegaard,5.4,False,,a,1,3,85,1127882,837,2156329,4213,0.2,10.4,Ødegaard,161.0,2021-08-20,1998-12-17,False,p184029,1951,2,5,10,15,0,0,0,4,0,0,7,404,370.2,754.1,381.0,150.6,22,4.36,6.07,10.43,15.38,0,0,0,0,0,0,0,168,66,15,12,73,48,57,38,3.0,,1.0,,2.0,,0.2,0.0,0.28,0.48,0.71,0.69,11,8,205,95,108,52,68,21,1.01,0.46
11,True,True,100.0,100.0,154561,0,0,1,-1,2,1,0.0,5.8,6,David,2.4,15,False,,2025-01-30T11:00:08.979724Z,56,154561.jpg,3.9,False,Raya Martin,32.5,False,,a,1,3,129,3861865,2129,3097686,16043,0.4,23.0,Raya,200.0,2024-07-04,1995-09-15,False,p154561,2970,0,0,12,27,0,0,0,2,0,75,9,501,661.0,0.7,0.0,66.2,33,0.00,0.01,0.01,27.30,0,0,0,0,0,0,0,41,11,493,18,790,82,209,12,,,,,,,0.0,2.27,0.0,0.0,0.83,0.82,103,1,143,12,60,9,6,1,1.0,0.36
12,True,True,100.0,100.0,204480,0,0,-3,3,0,3,0.0,6.6,6,Declan,2.8,16,False,,2025-04-09T09:00:07.898311Z,62,204480.jpg,3.3,False,Rice,3.8,False,,a,1,3,103,455305,1517,722813,4467,0.5,16.6,Rice,241.0,2023-07-15,1999-01-14,False,p204480,2480,2,7,10,25,0,0,0,4,1,0,11,546,578.2,838.7,312.0,172.5,29,2.58,5.40,7.98,22.18,0,0,0,0,0,0,0,65,21,8,8,97,64,32,25,2.0,,2.0,,,,0.09,0.0,0.2,0.29,0.8,0.91,57,31,119,49,113,54,97,31,1.05,0.36
13,True,True,100.0,100.0,223340,0,0,5,-5,4,3,0.0,5.4,1,Bukayo,2.2,17,False,,2025-04-09T09:00:07.942776Z,105,223340.jpg,5.9,False,Saka,26.5,False,,a,1,3,118,7661023,7536,7935487,36528,0.2,11.2,Saka,241.0,2018-11-28,2001-09-05,False,p223340,1420,6,11,6,16,0,0,0,3,0,0,18,479,557.6,651.8,670.0,187.9,17,5.73,6.81,12.54,12.37,0,0,0,0,0,0,0,76,26,30,25,30,17,22,17,1.0,,,,1.0,,0.36,0.0,0.43,0.79,0.78,1.01,4,3,163,71,8,4,9,4,1.08,0.38
14,True,True,100.0,100.0,462424,0,0,6,-6,3,2,0.0,5.8,6,William,2.4,18,False,,2025-01-18T23:00:07.959087Z,66,462424.jpg,4.1,False,Saliba,33.6,False,,a,1,3,126,3935936,5518,4441536,23361,0.4,19.1,Saliba,73.0,2019-07-25,2001-03-24,False,p462424,2724,2,0,12,23,0,0,0,2,1,0,14,533,585.0,137.4,111.0,83.6,31,2.15,1.25,3.40,23.62,0,0,0,0,0,0,0,63,23,241,63,240,66,160,46,,,,,,,0.07,0.0,0.04,0.11,0.78,0.76,40,3,144,40,47,5,4,1,1.02,0.4
15,True,True,100.0,100.0,167199,0,0,-1,1,0,3,0.0,5.8,0,Thomas,2.4,20,False,,2025-04-12T20:00:08.101021Z,49,167199.jpg,3.2,False,Partey,0.8,False,,a,1,3,97,304182,80,277764,398,0.5,19.8,Thomas,81.0,2020-10-05,1993-06-13,False,p167199,2343,4,3,8,23,0,0,0,4,0,0,8,498,545.0,322.6,170.0,104.1,26,2.00,2.18,4.18,23.06,0,0,0,0,0,0,0,82,29,107,79,176,109,112,66,,,,,,,0.08,0.0,0.08,0.16,0.89,0.88,248,157,142,59,122,56,232,72,1.0,0.31
16,True,True,100.0,100.0,192895,0,0,-2,2,0,2,0.0,4.2,1,Kieran,1.6,21,False,,2024-08-12T14:30:04.394338Z,43,192895.jpg,1.6,False,Tierney,0.1,False,,a,1,3,14,14497,39,8601,165,0.4,3.3,Tierney,243.0,2019-08-08,1997-06-05,False,p192895,170,0,0,1,0,0,0,0,0,0,0,0,57,33.4,76.8,13.0,12.4,1,0.21,0.49,0.70,1.35,0,0,0,0,0,0,0,440,159,303,91,406,144,412,142,,,,,,,0.11,0.0,0.26,0.37,0.71,0.0,569,117,207,60,355,116,444,157,0.53,0.53
17,True,True,0.0,0.0,223723,0,0,-2,2,0,2,0.0,0.0,0,Tomiyasu,0.0,22,False,Knee injury - Expected back 01 Jun,2024-10-18T16:00:06.930143Z,48,223723.jpg,1.0,False,Takehiro,0.0,False,,i,1,3,1,1946,4,8019,8,0.0,0.2,Tomiyasu,108.0,2021-08-31,1998-11-05,False,p223723,6,0,0,0,0,0,0,0,0,0,0,0,2,0.4,0.3,9.0,1.0,0,0.18,0.00,0.18,0.04,0,0,0,0,0,0,0,537,190,506,186,422,152,516,181,,,,,,,2.7,0.0,0.0,2.7,0.6,0.0,302,37,714,254,502,175,595,205,0.0,0.0
18,True,True,100.0,100.0,116216,0,0,-3,3,2,3,0.0,11.0,13,Leandro,5.0,23,False,,2024-11-21T08:30:08.540890Z,67,116216.jpg,3.8,False,Trossard,3.7,False,,a,1,3,125,1014852,1662,859405,6934,0.7,18.7,Trossard,21.0,2023-01-20,1994-12-04,False,p116216,2175,7,6,10,21,0,0,0,2,1,0,12,473,446.0,524.7,631.0,159.8,24,5.68,3.48,9.16,18.27,0,0,0,0,0,0,0,136,49,54,44,39,23,45,30,4.0,,,,4.0,,0.24,0.0,0.14,0.38,0.76,0.87,37,18,33,14,71,34,98,32,0.99,0.41
19,True,True,100.0,100.0,198869,0,0,-4,4,0,2,0.0,4.2,6,Benjamin,1.6,24,False,,2025-04-12T20:00:08.123863Z,61,198869.jpg,2.8,False,White,2.2,False,,a,1,3,37,175685,423,998334,390,0.3,6.1,White,241.0,2021-07-30,1997-10-08,False,p198869,853,0,1,4,8,0,0,0,2,0,0,0,151,144.4,68.9,49.0,26.2,9,0.40,0.54,0.94,11.27,0,0,0,0,0,0,0,333,123,315,96,317,102,353,118,,,,,,,0.04,0.0,0.06,0.1,1.19,0.84,74,6,208,61,173,49,134,50,0.95,0.42
20,True,True,100.0,100.0,206325,0,0,-2,2,1,2,0.0,7.0,9,Oleksandr,3.0,25,False,,2024-12-09T09:30:06.099861Z,48,206325.jpg,2.8,False,Zinchenko,0.9,False,,a,1,3,34,103699,97,316625,221,0.6,7.1,Zinchenko,225.0,2022-07-22,1996-12-15,False,p206325,443,0,1,4,0,0,0,0,1,0,0,0,122,26.8,42.1,43.0,11.1,4,0.26,0.26,0.52,2.40,0,0,0,0,0,0,0,453,164,359,118,329,108,420,146,,,,,,,0.05,0.0,0.05,0.1,0.49,0.0,299,35,99,24,165,47,219,85,0.81,0.81
21,True,True,100.0,100.0,69752,0,0,-4,4,0,1,0.0,1.0,0,Norberto,0.0,73,False,,2024-10-05T17:30:06.760449Z,41,69752.jpg,3.5,False,Murara Neto,0.7,False,,a,1,3,7,91946,14,257503,103,0.0,1.7,Neto,30.0,2024-08-30,1989-07-19,False,p69752,180,0,0,0,2,0,0,0,0,0,11,0,30,77.8,0.0,0.0,7.8,2,0.00,0.00,0.00,2.91,0,0,0,0,0,0,0,397,35,637,65,601,47,444,35,,,,,,,0.0,5.5,0.0,0.0,1.46,1.0,624,36,531,66,88,14,242,31,1.0,0.0
22,True,True,100.0,100.0,103955,0,0,-3,3,0,3,0.0,3.0,1,Raheem,1.0,186,False,,2025-03-08T20:00:09.918533Z,67,103955.jpg,1.6,False,Sterling,0.8,False,,a,1,3,22,54842,27,163064,62,0.1,3.3,Sterling,241.0,2024-08-30,1994-12-08,False,p103955,365,0,2,1,2,0,0,0,1,0,0,0,49,57.8,92.9,108.0,25.7,5,1.32,0.44,1.76,2.50,0,0,0,0,0,0,0,414,191,284,171,243,136,355,176,,,3.0,,,,0.33,0.0,0.11,0.44,0.62,0.49,36,17,280,130,369,174,225,71,1.23,0.25
23,True,True,25.0,25.0,466075,0,0,-2,2,1,2,0.0,0.2,0,Riccardo,0.0,578,False,Knee injury - 25% chance of playing,2025-03-24T14:30:09.477149Z,58,466075.jpg,2.2,False,Calafiori,1.2,False,,d,1,3,37,246281,8,421723,247,0.0,6.4,Calafiori,106.0,2024-07-29,2002-05-19,False,p466075,921,2,1,1,12,0,0,0,4,0,0,1,133,249.6,116.2,174.0,53.9,11,0.86,0.68,1.54,9.51,0,0,0,0,0,0,0,245,90,256,68,170,30,252,79,,,,,,,0.08,0.0,0.07,0.15,0.93,1.17,92,8,778,260,261,82,187,72,1.07,0.1
24,True,True,100.0,100.0,499169,0,0,0,0,0,3,0.0,3.4,1,Myles,1.2,597,False,,2025-02-22T21:00:10.286547Z,45,499169.jpg,1.6,False,Lewis-Skelly,0.4,False,,a,1,3,28,101640,315,61413,699,0.3,6.2,Lewis-Skelly,241.0,2022-12-04,2006-09-26,False,p499169,987,1,0,4,10,0,0,0,2,2,0,0,165,130.8,108.1,41.0,27.7,11,0.12,0.38,0.50,9.59,0,0,0,0,0,0,0,344,157,265,161,335,182,343,171,,,,,,,0.01,0.0,0.03,0.04,0.87,0.91,424,264,248,116,358,165,279,82,1.0,0.36
25,True,True,100.0,100.0,195384,0,0,1,-1,1,3,0.0,7.8,4,Mikel,3.4,633,False,,2025-01-27T01:00:09.275216Z,61,195384.jpg,3.4,False,Merino,4.1,False,,a,1,3,85,648152,1388,161966,13072,0.6,13.9,Merino,200.0,2024-08-27,1996-06-22,False,p195384,1391,6,2,4,13,0,0,0,2,0,0,8,301,384.8,222.1,434.0,104.0,15,4.47,1.12,5.59,12.75,0,0,0,0,0,0,0,162,63,169,116,64,41,113,67,,,,,,,0.29,0.0,0.07,0.36,0.82,0.84,73,46,79,27,107,51,92,29,0.97,0.26
26,True,True,,,498046,0,0,0,0,0,3,0.0,1.0,0,Salah-Eddine,0.0,638,False,,,45,498046.jpg,0.0,False,Oulad M'hand,0.0,False,,a,1,3,0,2634,1,2242,8,0.0,0.0,Oulad M'hand,152.0,2021-10-25,2003-08-20,False,p498046,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,714,288,708,287,691,280,714,288,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,423,263,641,241,720,291,674,276,0.0,0.0
27,True,True,,,551221,0,0,0,0,0,1,0.0,1.0,0,Tommy,0.0,639,False,,,45,551221.jpg,0.0,False,Setford,0.1,False,,a,1,3,0,4291,9,4705,6,0.0,0.0,Setford,241.0,2024-07-24,2006-03-13,False,p551221,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,739,82,732,79,718,70,739,82,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,460,18,671,82,744,82,536,69,0.0,0.0
28,True,False,0.0,0.0,588793,0,0,0,0,0,2,0.0,0.0,0,Maldini,0.0,657,False,Loaned to Bromley,2025-02-04T10:52:26.271821Z,40,588793.jpg,0.0,False,Kacurri,0.1,False,,u,1,3,0,11257,0,10203,11,0.0,0.0,Kacurri,2.0,2024-09-14,,False,p588793,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,633,232,618,231,581,222,633,232,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,712,218,510,195,641,232,543,190,0.0,0.0
29,True,True,,,588796,0,0,0,0,0,3,0.0,1.0,0,Ismeal,0.0,659,False,,,45,588796.jpg,0.0,False,Kabia,0.0,False,,a,1,3,0,2952,0,2494,3,0.0,0.0,Kabia,152.0,2024-09-14,2005-12-10,False,p588796,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,750,315,744,314,729,308,750,315,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,474,300,684,274,754,318,673,275,0.0,0.0
30,True,True,,,499167,0,0,0,0,0,2,0.0,1.0,0,Josh,0.0,662,False,,,40,499167.jpg,0.0,False,Nichols,0.1,False,,a,1,3,0,6669,22,4982,21,0.0,0.0,Nichols,241.0,2024-07-24,2006-07-26,False,p499167,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,610,213,594,211,555,200,610,213,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,680,190,483,172,619,214,534,186,0.0,0.0
31,True,True,,,461025,0,0,0,0,0,4,0.0,1.4,1,Nathan,0.2,665,False,,,45,461025.jpg,1.0,False,Butler-Oyedeji,0.2,False,,a,1,3,1,58204,36,47099,71,0.0,0.2,Butler-Oyedeji,241.0,2024-09-18,2003-01-04,False,p461025,6,0,0,0,0,0,0,0,0,0,0,0,5,0.0,0.0,0.0,0.0,0,0.07,0.00,0.07,0.02,0,0,0,0,0,0,0,696,61,690,60,672,60,696,61,,,,,,,1.05,0.0,0.0,1.05,0.3,0.0,398,66,378,36,476,46,386,61,0.0,0.0
32,True,True,,,100051017,0,0,0,0,0,5,0.0,12.2,12,Mikel,5.6,735,False,,,15,100051017.jpg,0.0,False,Arteta,25.3,False,,a,1,3,76,233638,138,87247,5221,3.7,50.7,Arteta,200.0,2019-12-22,1982-03-26,False,man51018,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,6,4,1,0,0,5,18,559,19,535,19,489,19,559,19,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,782,4,23,9,571,19,201,1,0.0,0.0
33,True,True,,,616059,0,0,0,0,0,1,0.0,1.0,0,Jack,0.0,756,False,,,40,616059.jpg,0.0,False,Porter,0.0,False,,a,1,3,0,1502,16,766,9,0.0,0.0,Porter,241.0,2024-09-18,2008-07-15,False,p616059,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,645,76,630,63,594,45,645,76,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,726,64,524,64,653,75,694,74,0.0,0.0
34,True,True,,,538182,0,0,0,0,0,3,0.0,1.0,0,Jimi,0.0,790,False,,,45,538182.jpg,0.0,False,Gower,0.0,False,,a,1,3,0,45,2,20,1,0.0,0.0,Gower,241.0,2024-07-24,2004-10-01,False,p538182,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,732,302,725,301,711,295,732,302,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,452,285,664,260,737,305,795,342,0.0,0.0
35,True,True,,,514307,0,0,0,0,0,3,0.0,1.0,0,Jack,0.0,793,False,,,45,514307.jpg,0.0,False,Henry-Francis,0.0,False,,a,1,3,0,14,1,3,0,0.0,0.0,Jack Henry-Francis,104.0,2021-07-12,2003-09-23,False,p514307,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,718,291,711,290,695,283,718,291,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,432,270,647,246,723,294,798,345,0.0,0.0
36,True,True,100.0,100.0,215711,0,0,-3,3,0,3,0.0,-1.0,0,Leon,0.0,28,False,,2025-04-01T15:00:07.914260Z,62,215711.jpg,2.0,False,Bailey,0.7,False,,a,2,7,46,181521,49,470055,72,0.0,7.4,Bailey,107.0,2021-08-04,1997-08-09,False,p215711,1131,1,2,2,19,0,0,0,3,0,0,2,169,144.4,234.8,323.0,69.8,14,1.73,2.92,4.65,13.91,0,0,0,0,0,0,0,334,150,159,109,92,60,202,103,3.0,,4.0,,,,0.14,0.0,0.23,0.37,1.11,1.51,60,34,785,342,297,133,240,75,1.11,0.16
37,True,True,100.0,100.0,88894,0,0,-3,3,1,3,0.0,-0.6,1,Ross,0.2,29,False,,2025-01-11T01:30:08.379812Z,52,88894.jpg,2.4,False,Barkley,0.2,False,,a,2,7,41,26354,9,91416,9,0.0,7.9,Barkley,241.0,2024-07-01,1993-12-05,False,p88894,552,3,1,1,9,0,0,0,3,0,0,5,156,210.0,126.1,202.0,53.7,3,1.69,0.42,2.11,5.36,0,0,0,0,0,0,0,279,126,247,156,151,96,254,129,,,,,,,0.28,0.0,0.07,0.35,0.87,1.47,163,96,397,185,233,100,352,110,0.49,0.16
38,True,False,0.0,0.0,491287,0,0,-1,1,0,3,0.0,0.0,0,Enzo,0.0,30,False,Loaned to Valencia CF,2024-08-31T06:33:47.934620Z,49,491287.jpg,0.0,False,Barrenechea,0.0,False,,u,2,7,0,872,0,5332,1,0.0,0.0,Barrenechea,,,,False,p491287,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,772,330,769,329,762,328,772,330,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,276,177,729,306,772,330,666,273,0.0,0.0
39,True,False,0.0,0.0,195546,0,0,-4,4,0,3,0.0,0.0,0,Emiliano,0.0,31,False,Loaned to Bayer Leverkusen,2025-02-03T10:22:17.157838Z,51,195546.jpg,0.9,False,Buendía Stati,0.1,False,,u,2,7,11,6966,0,16981,7,0.0,2.2,Buendia,10.0,2021-06-10,,False,p195546,89,0,0,0,2,0,0,0,1,0,0,0,37,16.4,23.2,16.0,5.2,0,0.65,0.03,0.68,2.27,0,0,0,0,0,0,0,480,223,409,217,399,212,469,222,,,3.0,,,,0.66,0.0,0.03,0.69,2.3,2.02,180,107,754,323,528,246,511,190,0.0,0.0
40,True,True,100.0,100.0,199796,0,0,-1,1,0,2,0.0,4.6,2,Matty,2.8,32,False,,2025-01-31T15:00:08.473024Z,44,199796.jpg,2.5,False,Cash,1.1,False,,a,2,7,55,238214,208,433516,681,0.6,12.5,Cash,172.0,2020-09-03,1997-08-07,False,p199796,1649,1,1,4,19,0,0,0,6,0,0,1,197,285.4,155.8,126.0,56.8,19,0.32,1.18,1.50,22.87,0,0,0,0,0,0,0,223,82,219,53,222,57,242,77,,,,,,,0.02,0.0,0.06,0.08,1.25,1.04,509,91,109,27,206,64,192,74,1.04,0.22
41,True,False,0.0,0.0,151589,0,0,0,0,0,3,0.0,0.0,0,Leander,0.0,33,False,On loan to Anderlecht for the rest of the season,2024-09-02T10:45:36.198316Z,45,151589.jpg,0.0,False,Dendoncker,0.2,False,,u,2,7,0,18187,0,93798,7,0.0,0.0,Dendoncker,,,,False,p151589,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,681,264,675,263,655,256,681,264,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,369,233,605,215,688,267,381,123,0.0,0.0
