,can_transact,can_select,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,removed,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,region,team_join_date,birth_date,has_temporary_code,opta_code,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,mng_win,mng_draw,mng_loss,mng_underdog_win,mng_underdog_draw,mng_clean_sheets,mng_goals_scored,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90
10,True,True,100.0,100.0,184029,0,0,-3,3,0,3,4.8,5.8,8,Martin,4.8,13,False,,2024-09-10T00:30:06.311550Z,82,184029.jpg,3.6,False,Ødegaard,5.1,False,,a,1,3,98,1143294,1963,2213150,3637,0.6,12.0,Ødegaard,161.0,2021-08-20,1998-12-17,False,p184029,2126,2,7,10,19,0,0,0,4,0,0,10,456,453.0,880.2,452.0,178.7,24,4.60,6.45,11.05,17.96,0,0,0,0,0,0,0,149,57,10,9,63,41,38,30,3.0,,1.0,,2.0,,0.19,0.0,0.27,0.46,0.76,0.8,11,8,49,21,87,40,73,22,1.02,0.42
11,True,True,100.0,100.0,154561,0,0,1,-1,2,1,2.5,3.5,1,David,2.5,15,False,,2025-01-30T11:00:08.979724Z,56,154561.jpg,3.7,False,Raya Martin,31.6,False,,a,1,3,131,3908066,2282,3347909,20708,0.4,23.4,Raya,200.0,2024-07-04,1995-09-15,False,p154561,3150,0,0,12,31,0,0,0,2,0,77,9,514,687.6,0.7,0.0,68.9,35,0.00,0.02,0.02,29.98,0,0,0,0,0,0,0,47,13,497,19,793,82,216,13,,,,,,,0.0,2.2,0.0,0.0,0.86,0.89,105,1,142,13,74,11,7,1,1.0,0.34
12,True,True,100.0,100.0,204480,0,0,-3,3,0,3,5.5,6.5,9,Declan,5.5,16,False,,2025-04-09T09:00:07.898311Z,62,204480.jpg,3.5,False,Rice,3.6,False,,a,1,3,114,476343,6278,774021,2695,0.9,18.4,Rice,241.0,2023-07-15,1999-01-14,False,p204480,2643,3,7,10,28,0,0,0,5,1,0,14,576,656.6,912.5,360.0,192.5,31,3.26,5.55,8.81,24.64,0,0,0,0,0,0,0,56,16,8,8,86,58,24,19,2.0,,2.0,,,,0.11,0.0,0.19,0.3,0.84,0.95,57,31,33,13,100,48,100,32,1.06,0.34
13,True,True,100.0,100.0,223340,0,0,4,-4,4,3,1.2,2.2,2,Bukayo,1.2,17,False,,2025-04-09T09:00:07.942776Z,104,223340.jpg,5.5,False,Saka,19.3,False,,a,1,3,121,7743870,5974,8964807,60201,0.1,11.6,Saka,241.0,2018-11-28,2001-09-05,False,p223340,1535,6,11,6,19,0,0,0,3,0,0,18,480,570.2,737.5,755.0,206.2,18,6.36,6.90,13.26,13.84,0,0,0,0,0,0,0,82,29,20,16,24,13,17,12,1.0,,,,1.0,,0.37,0.0,0.4,0.77,0.81,1.11,4,3,278,133,9,4,15,5,1.06,0.35
14,True,True,100.0,100.0,462424,0,0,6,-6,3,2,2.5,3.5,1,William,2.5,18,False,,2025-01-18T23:00:07.959087Z,66,462424.jpg,3.9,False,Saliba,31.9,False,,a,1,3,128,4006964,3935,4787831,30376,0.4,19.4,Saliba,73.0,2019-07-25,2001-03-24,False,p462424,2904,2,0,12,27,0,0,0,2,1,0,14,548,654.2,147.4,116.0,92.1,33,2.42,1.27,3.69,26.30,0,0,0,0,0,0,0,58,22,239,63,244,68,149,41,,,,,,,0.08,0.0,0.04,0.12,0.82,0.84,41,3,143,30,59,8,6,2,1.02,0.37
15,True,True,100.0,100.0,167199,0,0,-1,1,0,3,3.5,4.5,2,Thomas,3.5,20,False,,2025-04-12T20:00:08.101021Z,49,167199.jpg,3.2,False,Partey,0.7,False,,a,1,3,101,305384,181,285440,397,0.7,20.6,Thomas,81.0,2020-10-05,1993-06-13,False,p167199,2523,4,3,8,27,0,0,0,4,0,0,8,523,566.8,332.0,172.0,107.5,28,2.00,2.34,4.34,25.78,0,0,0,0,0,0,0,84,30,112,81,191,116,120,72,,,,,,,0.07,0.0,0.08,0.15,0.92,0.96,247,156,82,34,121,57,240,76,1.0,0.29
16,True,True,100.0,100.0,192895,0,0,-2,2,0,2,2.0,3.0,0,Kieran,2.0,21,False,,2024-08-12T14:30:04.394338Z,43,192895.jpg,1.5,False,Tierney,0.1,False,,a,1,3,15,15118,39,11836,238,0.5,3.5,Tierney,243.0,2019-08-08,1997-06-05,False,p192895,174,0,0,1,0,0,0,0,0,0,0,0,63,40.4,90.5,13.0,14.5,1,0.21,0.50,0.71,1.47,0,0,0,0,0,0,0,440,161,298,88,415,147,410,140,,,,,,,0.11,0.0,0.26,0.37,0.76,0.0,570,117,173,44,372,121,467,162,0.52,0.52
17,True,True,0.0,0.0,223723,0,0,-2,2,0,2,0.0,0.0,0,Tomiyasu,0.0,22,False,Knee injury - Expected back 01 Jun,2024-10-18T16:00:06.930143Z,48,223723.jpg,1.0,False,Takehiro,0.0,False,,i,1,3,1,2005,5,8052,8,0.0,0.2,Tomiyasu,108.0,2021-08-31,1998-11-05,False,p223723,6,0,0,0,0,0,0,0,0,0,0,0,2,0.4,0.3,9.0,1.0,0,0.18,0.00,0.18,0.04,0,0,0,0,0,0,0,542,191,510,187,430,156,523,183,,,,,,,2.7,0.0,0.0,2.7,0.6,0.0,300,37,718,254,506,174,598,207,0.0,0.0
18,True,True,100.0,100.0,116216,1,-1,-2,2,2,3,7.0,8.0,2,Leandro,7.0,23,False,,2024-11-21T08:30:08.540890Z,68,116216.jpg,3.9,False,Trossard,4.7,False,,a,1,3,138,1195099,8635,939394,12847,1.0,20.3,Trossard,21.0,2023-01-20,1994-12-04,False,p116216,2355,8,6,10,25,0,0,0,2,1,0,16,508,551.6,559.4,755.0,186.2,26,6.29,3.68,9.97,20.93,0,0,0,0,0,0,0,96,37,54,43,23,12,30,24,4.0,,,,4.0,,0.24,0.0,0.14,0.38,0.8,0.96,33,16,15,4,60,28,84,26,0.99,0.38
19,True,True,100.0,100.0,198869,0,0,-4,4,0,2,1.8,2.8,1,Benjamin,1.8,24,False,,2025-04-12T20:00:08.123863Z,61,198869.jpg,2.7,False,White,2.3,False,,a,1,3,38,182434,549,1004021,631,0.3,6.2,White,241.0,2021-07-30,1997-10-08,False,p198869,938,0,1,4,10,0,0,0,2,0,0,0,153,181.2,109.6,66.0,35.7,10,0.40,0.55,0.95,12.20,0,0,0,0,0,0,0,311,116,273,77,301,92,324,105,,,,,,,0.04,0.0,0.05,0.09,1.17,0.96,74,6,212,57,185,54,132,49,0.96,0.38
20,True,True,100.0,100.0,206325,0,0,-2,2,1,2,4.5,5.5,1,Oleksandr,4.5,25,False,,2024-12-09T09:30:06.099861Z,48,206325.jpg,2.8,False,Zinchenko,0.9,False,,a,1,3,37,107670,150,319838,497,0.9,7.7,Zinchenko,225.0,2022-07-22,1996-12-15,False,p206325,447,0,1,4,0,0,0,0,1,0,0,2,126,57.2,64.7,53.0,17.4,4,0.28,0.27,0.55,2.36,0,0,0,0,0,0,0,421,151,334,108,318,104,393,133,,,,,,,0.06,0.0,0.05,0.11,0.48,0.0,296,35,54,11,167,49,217,84,0.81,0.81
21,True,True,100.0,0.0,69752,0,0,-4,4,0,1,0.0,0.0,0,Norberto,0.0,73,False,,2025-04-25T00:00:07.994709Z,41,69752.jpg,3.5,False,Murara Neto,0.7,False,,a,1,3,7,92145,48,259811,117,0.0,1.7,Neto,30.0,2024-08-30,1989-07-19,False,p69752,180,0,0,0,2,0,0,0,0,0,11,0,30,77.8,0.0,0.0,7.8,2,0.00,0.00,0.00,2.91,0,0,0,0,0,0,0,403,35,643,66,608,47,450,35,,,,,,,0.0,5.5,0.0,0.0,1.46,1.0,625,35,535,67,88,16,244,32,1.0,0.0
22,True,True,100.0,100.0,103955,0,0,-3,3,0,3,0.8,1.8,1,Raheem,0.8,186,False,,2025-03-08T20:00:09.918533Z,67,103955.jpg,1.5,False,Sterling,0.8,False,,a,1,3,24,56081,76,163955,124,0.1,3.6,Sterling,241.0,2024-08-30,1994-12-08,False,p103955,428,0,2,1,3,0,0,0,1,0,0,0,54,63.8,118.4,116.0,29.6,6,1.32,0.47,1.79,3.70,0,0,0,0,0,0,0,417,193,262,161,245,137,351,174,,,3.0,,,,0.28,0.0,0.1,0.38,0.78,0.63,38,18,322,155,384,183,225,72,1.26,0.21
23,True,True,0.0,0.0,466075,0,0,-2,2,1,2,0.0,0.0,0,Riccardo,0.0,578,False,Knee injury - Unknown return date,2025-03-24T14:30:09.477149Z,58,466075.jpg,2.2,False,Calafiori,1.2,False,,i,1,3,37,246418,42,423710,239,0.0,6.4,Calafiori,106.0,2024-07-29,2002-05-19,False,p466075,921,2,1,1,12,0,0,0,4,0,0,1,133,249.6,116.2,174.0,53.9,11,0.86,0.68,1.54,9.51,0,0,0,0,0,0,0,260,97,265,72,185,35,271,83,,,,,,,0.08,0.0,0.07,0.15,0.93,1.17,90,8,781,261,263,82,188,73,1.07,0.1
24,True,True,100.0,100.0,499169,0,0,0,0,0,3,1.5,2.5,2,Myles,1.5,597,False,,2025-02-22T21:00:10.286547Z,45,499169.jpg,1.6,False,Lewis-Skelly,0.4,False,,a,1,3,32,105513,692,71414,620,0.3,7.1,Lewis-Skelly,241.0,2022-12-04,2006-09-26,False,p499169,1162,1,0,4,14,0,0,0,2,2,0,0,199,156.6,143.2,48.0,34.4,13,0.12,0.45,0.57,12.23,0,0,0,0,0,0,0,330,148,244,156,326,176,328,163,,,,,,,0.01,0.0,0.03,0.04,0.95,1.08,423,264,225,104,359,170,287,88,1.01,0.31
25,True,True,100.0,100.0,195384,0,0,1,-1,1,3,1.5,2.5,1,Mikel,1.5,633,False,,2025-01-27T01:00:09.275216Z,61,195384.jpg,3.3,False,Merino,2.7,False,,a,1,3,86,661051,774,361822,14370,0.2,14.1,Merino,200.0,2024-08-27,1996-06-22,False,p195384,1407,6,2,4,14,0,0,0,2,0,0,8,303,413.0,242.9,449.0,110.4,15,4.47,1.15,5.62,12.89,0,0,0,0,0,0,0,164,65,163,112,66,43,113,68,,,,,,,0.29,0.0,0.07,0.36,0.82,0.9,73,46,231,110,117,56,116,37,0.96,0.26
26,True,True,,,498046,0,0,0,0,0,3,0.0,1.0,0,Salah-Eddine,0.0,638,False,,,45,498046.jpg,0.0,False,Oulad M'hand,0.0,False,,a,1,3,0,2685,10,2286,10,0.0,0.0,Oulad M'hand,152.0,2021-10-25,2003-08-20,False,p498046,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,718,290,714,290,696,282,718,290,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,422,263,644,244,722,291,678,277,0.0,0.0
27,True,True,,,551221,0,0,0,0,0,1,0.0,1.0,0,Tommy,0.0,639,False,,,45,551221.jpg,0.0,False,Setford,0.1,False,,a,1,3,0,4398,12,4836,14,0.0,0.0,Setford,241.0,2024-07-24,2006-03-13,False,p551221,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,743,82,738,80,723,70,743,82,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,458,18,672,82,746,82,533,69,0.0,0.0
28,True,False,0.0,0.0,588793,0,0,0,0,0,2,0.0,0.0,0,Maldini,0.0,657,False,Loaned to Bromley,2025-02-04T10:52:26.271821Z,40,588793.jpg,0.0,False,Kacurri,0.1,False,,u,1,3,0,11257,0,10299,8,0.0,0.0,Kacurri,2.0,2024-09-14,,False,p588793,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,638,234,625,233,589,225,638,234,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,714,219,515,193,645,234,547,191,0.0,0.0
29,True,True,,,588796,0,0,0,0,0,3,0.0,1.0,0,Ismeal,0.0,659,False,,,45,588796.jpg,0.0,False,Kabia,0.0,False,,a,1,3,0,2983,6,2528,1,0.0,0.0,Kabia,152.0,2024-09-14,2005-12-10,False,p588796,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,754,317,750,317,734,310,754,317,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,472,299,685,275,756,318,677,276,0.0,0.0
30,True,True,,,499167,0,0,0,0,0,2,0.0,1.0,0,Josh,0.0,662,False,,,40,499167.jpg,0.0,False,Nichols,0.1,False,,a,1,3,0,6951,36,5294,41,0.0,0.0,Nichols,241.0,2024-07-24,2006-07-26,False,p499167,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,614,214,600,212,562,202,614,214,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,680,189,486,168,621,214,531,184,0.0,0.0
31,True,True,,,461025,0,0,0,0,0,4,0.2,1.2,0,Nathan,0.2,665,False,,,45,461025.jpg,1.0,False,Butler-Oyedeji,0.2,False,,a,1,3,1,58701,60,47937,99,0.0,0.2,Butler-Oyedeji,241.0,2024-09-18,2003-01-04,False,p461025,6,0,0,0,0,0,0,0,0,0,0,0,5,3.0,0.0,17.0,2.0,0,0.07,0.00,0.07,0.04,0,0,0,0,0,0,0,527,55,696,60,405,53,506,56,,,,,,,1.05,0.0,0.0,1.05,0.6,0.0,397,66,397,42,481,48,390,61,0.0,0.0
32,True,True,,,100051017,0,0,0,0,0,5,5.5,6.5,1,Mikel,5.5,735,False,,,15,100051017.jpg,0.0,False,Arteta,2.2,False,,a,1,3,82,235987,58,158160,365,3.7,54.7,Arteta,200.0,2019-12-22,1982-03-26,False,man51018,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,6,5,2,0,0,5,21,564,19,540,19,495,19,564,19,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,785,4,32,12,573,19,504,10,0.0,0.0
33,True,True,,,616059,0,0,0,0,0,1,0.0,1.0,0,Jack,0.0,756,False,,,40,616059.jpg,0.0,False,Porter,0.0,False,,a,1,3,0,1673,19,865,12,0.0,0.0,Porter,241.0,2024-09-18,2008-07-15,False,p616059,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,650,76,637,65,602,46,650,76,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,728,64,529,66,657,76,692,74,0.0,0.0
34,True,True,,,538182,0,0,0,0,0,3,0.0,1.0,0,Jimi,0.0,790,False,,,45,538182.jpg,0.0,False,Gower,0.0,False,,a,1,3,0,64,2,28,0,0.0,0.0,Gower,241.0,2024-07-24,2004-10-01,False,p538182,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,736,304,731,304,716,297,736,304,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,450,284,665,261,739,305,796,343,0.0,0.0
35,True,True,,,514307,0,0,0,0,0,3,0.0,1.0,0,Jack,0.0,793,False,,,45,514307.jpg,0.0,False,Henry-Francis,0.0,False,,a,1,3,0,33,6,14,4,0.0,0.0,Jack Henry-Francis,104.0,2021-07-12,2003-09-23,False,p514307,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,722,293,717,293,700,285,722,293,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,430,269,649,248,725,294,800,346,0.0,0.0
36,True,True,,,563324,0,0,0,0,0,2,1.4,2.4,0,Brayden,0.0,801,False,,,40,563324.jpg,0.0,False,Clarke,0.0,False,,a,1,3,0,7,7,1,1,0.0,0.0,Clarke,244.0,2025-05-02,2007-07-03,False,p563324,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,633,231,620,230,584,222,633,231,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,707,214,509,189,640,231,801,266,0.0,0.0
37,True,True,100.0,100.0,215711,0,0,-3,3,0,3,0.0,0.0,0,Leon,0.0,28,False,,2025-04-01T15:00:07.914260Z,62,215711.jpg,2.0,False,Bailey,0.7,False,,a,2,7,46,182918,246,471189,155,0.0,7.4,Bailey,107.0,2021-08-04,1997-08-09,False,p215711,1131,1,2,2,19,0,0,0,3,0,0,2,169,144.4,234.8,323.0,69.8,14,1.73,2.92,4.65,13.91,0,0,0,0,0,0,0,346,156,168,116,100,66,211,106,3.0,,4.0,,,,0.14,0.0,0.23,0.37,1.11,1.51,60,34,787,343,295,135,237,75,1.11,0.16
38,True,True,100.0,100.0,88894,0,0,-3,3,1,3,0.4,0.4,1,Ross,0.4,29,False,,2025-01-11T01:30:08.379812Z,52,88894.jpg,2.3,False,Barkley,0.2,False,,a,2,7,42,26498,28,91570,17,0.1,8.1,Barkley,241.0,2024-07-01,1993-12-05,False,p88894,559,3,1,1,9,0,0,0,3,0,0,5,158,212.2,127.3,202.0,54.0,3,1.69,0.42,2.11,5.45,0,0,0,0,0,0,0,285,130,253,160,157,100,270,140,,,,,,,0.27,0.0,0.07,0.34,0.88,1.45,165,97,370,177,246,106,350,109,0.48,0.16
39,True,False,0.0,0.0,491287,0,0,-1,1,0,3,0.0,0.0,0,Enzo,0.0,30,False,Loaned to Valencia CF,2024-08-31T06:33:47.934620Z,49,491287.jpg,0.0,False,Barrenechea,0.0,False,,u,2,7,0,872,0,5337,1,0.0,0.0,Barrenechea,,,,False,p491287,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,775,331,773,331,765,330,775,331,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,273,176,736,310,775,331,670,274,0.0,0.0
40,True,False,0.0,0.0,195546,0,0,-4,4,0,3,0.0,0.0,0,Emiliano,0.0,31,False,Loaned to Bayer Leverkusen,2025-02-03T10:22:17.157838Z,51,195546.jpg,0.9,False,Buendía Stati,0.1,False,,u,2,7,11,6966,0,17032,8,0.0,2.2,Buendia,10.0,2021-06-10,,False,p195546,89,0,0,0,2,0,0,0,1,0,0,0,37,16.4,23.2,16.0,5.2,0,0.65,0.03,0.68,2.27,0,0,0,0,0,0,0,483,223,413,219,408,214,474,223,,,3.0,,,,0.66,0.0,0.03,0.69,2.3,2.02,181,107,762,328,527,248,516,190,0.0,0.0
41,True,True,100.0,100.0,199796,0,0,-1,1,0,2,3.4,3.4,7,Matty,3.4,32,False,,2025-01-31T15:00:08.473024Z,44,199796.jpg,2.7,False,Cash,1.2,False,,a,2,7,64,247224,1460,442993,419,0.8,14.5,Cash,172.0,2020-09-03,1997-08-07,False,p199796,1799,1,1,5,20,0,0,0,6,0,0,2,231,307.6,173.5,128.0,61.0,21,0.32,1.20,1.52,24.47,0,0,0,0,0,0,0,225,82,217,52,231,62,241,76,,,,,,,0.02,0.0,0.06,0.08,1.22,1.0,508,90,89,22,177,51,192,75,1.05,0.25
