Pos,Name,BV,SV,Team,27_xMins,27_Pts,28_xMins,28_Pts,29_xMins,29_Pts,30_xMins,30_Pts,31_xMins,31_Pts,32_xMins,32_Pts,33_xMins,33_Pts,34_xMins,34_Pts
G,Nyland,4.0,4.0,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Engels,4.4,4.4,Aston Villa,1,0.042,5,0.207,2,0.069,2,0.085,1,0.022,1,0.02,1,0.046,2,0.068
M,Grealish,7.6,7.6,Aston Villa,1,0.058,20,1.197,30,1.619,51,2.988,54,2.319,76,2.852,72,4.488,75,3.759
M,McGinn,5.5,5.5,Aston Villa,85,2.828,82,2.793,78,2.489,79,2.734,75,2.123,79,2.119,76,2.806,76,2.402
D,Hause,4.4,4.4,Aston Villa,0,0,0,0,11,0.405,17,0.772,31,0.709,39,0.778,25,1.228,33,1.19
M,Trézéguet,5.2,5.2,Aston Villa,38,2.022,32,1.776,33,1.676,29,1.614,30,1.293,33,1.303,34,2.031,32,1.599
D,Mings,5.4,5.4,Aston Villa,88,3.816,84,3.541,78,2.655,78,3.385,75,1.517,71,1.258,70,3.303,71,2.381
D,Targett,5.0,5.0,Aston Villa,86,3.708,82,3.424,83,2.801,80,3.439,79,1.595,79,1.4,77,3.587,77,2.566
D,Bree,4.5,4.5,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Nakamba,4.3,4.3,Aston Villa,19,0.635,20,0.669,19,0.609,18,0.607,21,0.621,19,0.552,21,0.731,20,0.635
M,El Ghazi,5.3,5.3,Aston Villa,50,3.16,44,2.898,33,1.991,37,2.45,34,1.669,32,1.422,33,2.387,32,1.889
D,Konsa,4.6,4.6,Aston Villa,87,3.76,85,3.575,79,2.696,74,3.213,71,1.442,70,1.243,72,3.39,69,2.316
D,Guilbert,4.3,4.3,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Wesley,6.0,6.0,Aston Villa,4,0.232,21,1.216,24,1.294,25,1.431,23,1.063,24,1.015,25,1.537,26,1.361
F,Samatta,5.9,5.9,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Davis,4.3,4.3,Aston Villa,5,0.296,3,0.187,2,0.116,2,0.124,3,0.149,3,0.137,4,0.266,3,0.171
F,Vassilev,4.3,4.3,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Douglas Luiz,4.9,4.9,Aston Villa,67,2.205,63,2.109,63,1.975,62,2.101,59,1.661,63,1.694,63,2.23,61,1.894
F,Murray,4.8,4.8,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Lallana,6.2,6.2,Brighton,45,1.841,44,1.775,43,2.04,46,1.66,45,1.944,42,1.485,44,1.853,44,1.9
M,Stephens,4.2,4.2,Burnley,2,0.065,2,0.065,0,0,2,0.065,1,0.035,2,0.062,3,0.099,2,0.067
G,Button,4.0,4.0,West Brom,0,0,0,0,0,0,0,0,0,0,0,0,1,0.036,0,0
M,Groß,5.8,5.8,Brighton,71,3.213,70,3.116,69,3.7,64,2.48,66,3.206,67,2.477,64,3.014,63,3.113
D,Duffy,4.3,4.3,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Pröpper,4.8,4.8,Brighton,18,0.643,17,0.602,24,0.937,19,0.623,17,0.625,19,0.614,19,0.691,21,0.764
M,Mooy,5.0,5.0,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Burn,4.2,4.2,Brighton,82,2.931,78,2.701,78,3.699,73,1.711,69,2.729,66,1.61,66,2.74,66,2.334
D,Dunk,4.9,4.9,Brighton,87,3.095,86,2.969,84,4.067,81,1.834,79,3.149,79,1.858,79,3.305,78,2.751
D,Montoya,4.5,4.5,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Andone,4.8,4.8,Brighton,0,0,0,0,0,0,5,0.236,9,0.51,13,0.574,11,0.593,11,0.636
M,March,5.0,5.0,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Webster,4.3,4.3,Brighton,0,0,0,0,0,0,42,1.015,63,2.501,80,1.959,78,3.254,77,2.703
D,Veltman,4.3,4.3,Brighton,69,2.668,68,2.496,66,3.359,65,1.62,58,2.463,57,1.47,57,2.535,57,2.164
F,Maupay,6.1,6.1,Brighton,69,3.527,66,3.334,65,3.931,65,2.814,59,3.27,58,2.415,61,3.185,58,3.315
M,Trossard,5.7,5.7,Brighton,68,3.133,66,2.999,66,3.553,67,2.615,65,3.176,64,2.425,62,2.925,63,3.116
G,Ryan,4.2,4.2,Arsenal,0,0,1,0.041,2,0.081,1,0.037,3,0.134,1,0.045,2,0.086,2,0.089
M,Jahanbakhsh,5.4,5.4,Brighton,15,0.786,15,0.772,18,1.095,17,0.752,18,0.993,17,0.721,18,0.948,18,1.005
M,Izquierdo,5.5,5.5,Brighton,1,0.046,0,0,1,0.052,1,0.04,0,0,0,0,2,0.093,1,0.049
D,Clarke,4.4,4.4,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,White,4.4,4.4,Brighton,85,2.89,82,2.721,80,3.601,68,1.527,67,2.526,59,1.4,59,2.373,60,2.002
D,Bernardo,3.9,3.9,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Bissouma,4.4,4.4,Brighton,79,2.241,81,2.253,81,2.552,77,1.965,74,2.201,72,1.853,71,2.126,69,2.031
D,Lamptey,4.6,4.6,Brighton,26,1.053,46,1.811,49,2.62,43,1.144,44,1.969,40,1.088,45,2.086,41,1.661
F,Connolly,5.2,5.2,Brighton,24,1.161,27,1.284,25,1.363,22,0.938,24,1.222,23,0.94,24,1.16,20,1.041
M,Alzate,4.2,4.2,Brighton,37,1.381,32,1.187,31,1.312,30,1.021,30,1.172,30,0.998,29,1.12,31,1.205
M,Mac Allister,5.3,5.3,Brighton,49,2.041,50,2.043,49,2.382,48,1.756,49,2.164,50,1.77,47,2.018,49,2.178
D,Tarkowski,5.3,5.3,Burnley,89,2.463,86,2.473,0,0,82,2.381,84,3.511,82,1.492,80,2.64,79,2.563
D,Bardsley,4.4,4.4,Burnley,0,0,0,0,0,0,1,0.029,1,0.04,2,0.037,1,0.032,2,0.063
D,Pieters,4.3,4.3,Burnley,48,1.354,37,1.087,0,0,37,1.097,37,1.556,38,0.723,40,1.342,41,1.347
M,Cork,5.0,5.0,Burnley,39,1.232,33,1.059,0,0,38,1.21,36,1.262,39,1.156,37,1.195,33,1.087
D,Long,4.3,4.3,Burnley,1,0.03,4,0.123,0,0,7,0.216,9,0.384,9,0.184,10,0.344,10,0.339
F,Rodriguez,5.8,5.8,Burnley,46,2.037,37,1.69,0,0,31,1.439,33,1.779,27,1.122,30,1.359,29,1.412
F,Barnes,6.0,6.0,Burnley,7,0.342,24,1.162,0,0,42,1.97,50,2.752,51,2.043,51,2.287,51,2.462
D,Mee,5.1,5.1,Burnley,89,2.471,85,2.456,0,0,83,2.422,81,3.432,81,1.473,80,2.667,80,2.605
M,Westwood,5.3,5.3,Burnley,85,2.541,80,2.454,0,0,74,2.31,78,2.763,75,2.113,74,2.341,78,2.504
M,Gudmundsson,5.4,5.4,Burnley,10,0.396,30,1.178,0,0,36,1.403,50,2.204,52,1.77,52,1.976,50,1.973
F,Wood,6.2,6.2,Burnley,70,3.247,66,3.089,0,0,61,2.856,56,3.134,59,2.425,55,2.571,57,2.83
D,Lowton,4.5,4.5,Burnley,88,2.53,85,2.542,0,0,83,2.51,81,3.524,80,1.524,80,2.75,78,2.629
F,Vydra,4.8,4.8,Burnley,56,2.501,50,2.325,0,0,43,2.042,39,2.19,42,1.753,42,1.953,40,1.992
D,Gibson,3.9,3.9,Burnley,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Brady,5.0,5.0,Burnley,20,0.828,38,1.551,0,0,48,1.936,42,2.023,42,1.515,41,1.666,42,1.782
G,Pope,5.6,5.5,Burnley,90,3.492,89,3.504,0,0,88,3.481,88,3.97,86,3.118,87,3.598,87,3.538
D,Taylor,4.4,4.4,Burnley,76,2.094,73,2.09,0,0,72,2.081,68,2.797,70,1.281,69,2.281,68,2.184
M,Brownhill,4.9,4.9,Burnley,75,2.321,72,2.268,0,0,66,2.109,66,2.388,62,1.825,64,2.079,65,2.154
G,Peacock-Farrell,4.0,4.0,Burnley,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,McNeil,5.7,5.7,Burnley,84,2.805,81,2.765,0,0,78,2.687,75,3.009,75,2.325,75,2.609,75,2.688
G,Caballero,4.6,4.6,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Azpilicueta,5.7,5.7,Chelsea,71,3.688,65,2.785,0,0,63,3.76,64,3.507,65,3.431,64,2.958,63,3.556
F,Giroud,6.7,6.7,Chelsea,32,2.203,32,2.111,0,0,34,2.557,33,2.223,31,2.022,32,1.995,32,2.24
D,Alonso,5.7,5.7,Chelsea,38,2.26,41,2.032,0,0,41,2.824,37,2.29,35,2.077,37,1.942,38,2.436
M,Jorginho,4.7,4.7,Chelsea,32,1.388,30,1.223,0,0,31,1.471,36,1.571,34,1.449,35,1.399,37,1.664
M,Barkley,5.9,5.9,Aston Villa,60,3.214,53,2.957,52,2.637,53,2.952,52,2.192,51,1.961,51,3.054,52,2.57
M,Kovacic,5.3,5.3,Chelsea,70,2.622,70,2.446,0,0,66,2.694,63,2.41,64,2.383,63,2.226,65,2.532
F,Batshuayi,5.7,5.7,Crystal Palace,15,0.672,14,0.77,0,0,10,0.473,11,0.471,10,0.474,11,0.497,12,0.476
D,Rüdiger,4.6,4.6,Chelsea,81,3.936,79,3.1,0,0,77,4.293,76,3.895,74,3.653,74,3.169,72,3.794
D,Zouma,5.4,5.4,Chelsea,19,0.947,15,0.618,0,0,15,0.847,18,0.942,18,0.908,16,0.712,19,1.021
D,Emerson,4.7,4.7,Chelsea,0,0,0,0,0,0,0,0,1,0.054,1,0.052,2,0.093,1,0.055
G,Arrizabalaga,4.7,4.7,Chelsea,0,0,1,0.041,0,0,1,0.05,1,0.048,1,0.047,2,0.087,2,0.097
M,Kanté,4.9,4.9,Chelsea,53,1.888,58,1.913,0,0,57,2.181,56,2.001,57,1.992,55,1.816,53,1.945
M,Ziyech,7.9,7.9,Chelsea,36,2.241,37,2.175,0,0,34,2.359,36,2.232,35,2.099,35,1.978,36,2.316
M,Loftus-Cheek,5.9,5.9,Fulham,69,2.365,70,2.242,66,2.773,66,2.54,65,2.717,63,2.303,0,0,0,0
D,Christensen,4.7,4.7,Chelsea,54,2.464,46,1.722,0,0,53,2.761,47,2.272,48,2.24,46,1.881,52,2.576
F,Werner,9.2,9.2,Chelsea,62,4.22,62,4.05,0,0,61,4.615,60,4.03,61,3.935,59,3.649,60,4.178
F,Abraham,7.1,7.1,Chelsea,14,0.929,16,1.023,0,0,18,1.3,18,1.172,16,1.013,21,1.264,18,1.211
M,Pulisic,8.2,8.2,Chelsea,28,1.736,25,1.475,0,0,28,1.918,29,1.782,29,1.723,27,1.522,29,1.847
M,Mount,6.8,6.8,Chelsea,80,4.732,75,4.135,0,0,74,4.859,74,4.356,72,4.107,71,3.804,70,4.312
D,Tomori,4.7,4.7,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Hudson-Odoi,5.7,5.7,Chelsea,38,2.018,37,1.856,0,0,37,2.155,38,2.022,43,2.211,42,2.048,41,2.24
D,James,5.0,5.0,Chelsea,49,2.924,48,2.396,0,0,50,3.421,50,3.106,46,2.744,51,2.695,47,3.019
M,Gilmour,4.4,4.4,Chelsea,0,0,0,0,0,0,1,0.041,1,0.039,1,0.038,1,0.037,2,0.079
D,Cahill,4.5,4.5,Crystal Palace,82,2.109,80,3.352,0,0,76,2.233,77,1.809,77,2.282,73,1.93,73,1.074
G,Hennessey,4.3,4.3,Crystal Palace,3,0.109,10,0.43,0,0,8,0.302,8,0.287,8,0.304,10,0.367,9,0.314
D,Sakho,4.4,4.4,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Guaita,4.8,4.8,Crystal Palace,88,3.191,87,3.724,0,0,86,3.23,86,3.069,85,3.208,85,3.1,85,2.944
D,Tomkins,4.4,4.4,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,McArthur,5.2,5.2,Crystal Palace,0,0,0,0,0,0,31,1.025,51,1.528,61,1.91,62,1.878,64,1.735
M,McCarthy,4.3,4.3,Crystal Palace,46,1.345,47,1.576,0,0,34,1.051,29,0.863,26,0.819,27,0.826,24,0.688
F,Benteke,5.5,5.5,Crystal Palace,38,1.683,32,1.816,0,0,32,1.517,32,1.355,30,1.439,35,1.572,30,1.166
M,Kouyaté,4.8,4.8,Crystal Palace,82,2.205,78,2.437,0,0,76,2.146,75,2.016,76,2.15,73,2.021,74,1.879
D,Ward,4.3,4.3,Crystal Palace,88,2.061,58,2.247,0,0,37,1.02,25,0.56,27,0.754,29,0.722,27,0.379
D,Kelly,4.1,4.1,Crystal Palace,1,0.026,1,0.04,0,0,1,0.029,0,0,0,0,0,0,0,0
F,Wickham,4.4,4.4,Crystal Palace,2,0.088,1,0.053,0,0,1,0.046,0,0,1,0.046,1,0.044,1,0.04
M,Townsend,5.5,5.5,Crystal Palace,67,2.549,60,2.892,0,0,61,2.466,55,2.029,54,2.216,60,2.332,54,1.826
M,Milivojevic,5.6,5.6,Crystal Palace,79,2.428,76,2.875,0,0,68,2.24,69,2.089,66,2.189,62,1.994,65,1.821
D,van Aanholt,5.4,5.4,Crystal Palace,87,2.44,58,2.661,0,0,47,1.541,31,0.823,31,1.031,32,0.957,30,0.527
F,Ayew,5.6,5.6,Crystal Palace,62,2.229,57,2.507,0,0,53,2.022,53,1.858,53,2.025,51,1.889,54,1.756
M,Zaha,7.1,7.1,Crystal Palace,30,1.274,59,3.083,0,0,75,3.169,77,2.876,76,3.214,72,2.899,75,2.518
M,Schlupp,5.3,5.3,Crystal Palace,51,1.921,52,2.399,0,0,40,1.597,41,1.497,42,1.679,40,1.546,41,1.378
M,Meyer,4.7,4.7,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Riedewald,4.4,4.4,Crystal Palace,57,1.731,54,1.898,0,0,46,1.47,38,1.169,37,1.204,39,1.229,35,1.023
D,Ferguson,3.8,3.8,Crystal Palace,0,0,0,0,0,0,11,0.309,12,0.273,17,0.479,18,0.453,17,0.241
D,Mitchell,3.8,3.8,Crystal Palace,0,0,27,1.053,0,0,41,1.132,57,1.251,56,1.547,56,1.377,57,0.768
M,Pierrick,4.3,4.3,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Walcott,5.8,5.8,Southampton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Delph,4.8,4.8,Everton,0,0,5,0.16,0,0,6,0.194,6,0.18,7,0.212,9,0.262,7,0.215
M,Sigurdsson,6.8,6.8,Everton,46,1.876,46,2.634,0,0,45,2.637,46,2.208,46,2.349,47,2.115,43,2.293
G,Lössl,4.3,4.3,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Coleman,4.8,4.8,Everton,43,1.019,46,2.102,0,0,40,1.885,33,1.152,31,1.075,36,1.033,32,1.167
F,Tosun,6.0,6.0,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Bernard,5.7,5.7,Everton,2,0.076,3,0.149,0,0,3,0.151,3,0.128,3,0.134,3,0.123,3,0.139
D,Digne,6.2,6.2,Everton,84,2.121,82,4.16,0,0,80,4.179,78,2.939,76,2.925,73,2.264,74,2.99
D,Keane,5.1,5.1,Everton,86,2,83,3.769,0,0,76,3.559,74,2.56,69,2.351,67,1.897,70,2.5
G,Pickford,4.8,4.8,Everton,89,3.192,88,3.9,0,0,88,3.95,87,3.442,86,3.368,87,3.227,87,3.474
M,André Gomes,5.3,5.3,Everton,44,1.218,44,1.474,0,0,45,1.53,41,1.248,44,1.359,42,1.224,41,1.296
M,Iwobi,5.9,5.9,Everton,24,0.872,27,1.222,0,0,26,1.211,25,1.005,24,1.003,26,1.008,26,1.111
D,Kenny,4.3,4.3,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Gbamin,5.0,5.0,Everton,0,0,0,0,0,0,9,0.313,18,0.567,20,0.639,23,0.695,21,0.681
D,Mina,5.5,5.5,Everton,0,0,0,0,0,0,35,1.644,53,1.809,68,2.305,70,1.942,71,2.532
M,Davies,5.2,5.2,Everton,34,0.954,36,1.206,0,0,32,1.088,31,0.95,29,0.908,31,0.914,34,1.074
F,Calvert-Lewin,7.8,7.7,Everton,81,3.13,79,4.412,0,0,77,4.375,77,3.594,76,3.818,75,3.302,74,3.895
D,Holgate,4.8,4.8,Everton,79,1.691,75,3.234,0,0,71,3.143,71,2.289,68,2.171,66,1.731,69,2.304
F,Richarlison,7.9,7.9,Everton,77,2.717,75,3.697,0,0,73,3.662,71,2.95,70,3.142,70,2.765,70,3.256
G,Virgínia,4.3,4.3,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Gordon,4.3,4.3,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Kean,5.7,5.7,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Branthwaite,3.9,3.9,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Fabri,3.9,3.9,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,McDonald,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Le Marchand,4.1,4.1,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Johansen,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Cairney,5.2,5.2,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Ream,4.2,4.2,Fulham,0,0,0,0,1,0.028,1,0.026,2,0.071,2,0.049,0,0,4,0.082
M,Knockaert,5.0,5.0,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Hector,4.1,4.1,Fulham,0,0,1,0.016,1,0.029,2,0.054,2,0.073,2,0.05,0,0,3,0.062
D,Christie,4.2,4.2,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Kebano,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Decordova-Reid,5.3,5.3,Fulham,61,2.109,61,1.978,63,2.618,60,2.276,61,2.427,60,2.156,0,0,64,2.123
D,Bryan,4.6,4.6,Fulham,4,0.086,5,0.093,8,0.28,9,0.283,10,0.432,10,0.284,0,0,13,0.305
G,Bettinelli,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Mitrović,5.5,5.5,Fulham,31,1.38,34,1.373,30,1.727,33,1.665,36,1.953,30,1.397,0,0,37,1.538
D,Mawson,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Rodák,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Cavaleiro,5.3,5.3,Fulham,53,2.262,55,2.131,59,3.248,56,2.726,55,2.992,57,2.568,0,0,67,2.663
M,Onomah,4.6,4.6,Fulham,7,0.251,9,0.307,10,0.417,9,0.351,12,0.495,13,0.483,0,0,26,0.89
M,Seri,4.6,4.6,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Kamara,4.8,4.8,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Anguissa,4.5,4.5,Fulham,64,1.805,63,1.719,61,1.98,61,1.879,61,2.04,60,1.785,0,0,67,1.874
D,Sessegnon,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Hernández,5.7,5.7,Leeds,30,1.406,29,1.233,28,1.392,31,1.656,29,1.056,31,1.365,31,1.375,32,1.479
G,Casilla,4.2,4.2,Leeds,0,0,0,0,1,0.04,1,0.043,1,0.035,1,0.035,1,0.036,3,0.116
D,Cooper,4.3,4.3,Leeds,82,2.662,78,2.082,74,2.84,73,3.398,72,0.957,71,1.713,68,1.78,66,2.258
D,Douglas,3.8,3.8,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Ayling,4.4,4.4,Leeds,84,2.524,78,1.933,78,2.765,73,3.129,71,0.856,72,1.592,75,1.8,74,2.345
M,Klich,5.2,5.2,Leeds,72,2.638,68,2.327,65,2.575,65,2.813,67,1.996,63,2.273,64,2.315,64,2.4
M,Forshaw,4.8,4.8,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Dallas,5.0,4.9,Leeds,85,2.834,87,2.38,84,3.304,83,3.956,82,1.125,81,2.017,81,2.178,79,2.759
D,Alioski,4.4,4.4,Leeds,68,2.115,65,1.664,63,2.307,61,2.716,62,0.776,60,1.389,60,1.504,60,1.964
F,Bamford,6.8,6.4,Leeds,83,4.658,80,4.002,81,4.868,79,5.152,78,3.133,77,4.101,77,4.148,76,4.238
M,Harrison,5.4,5.4,Leeds,71,3.154,71,2.842,67,3.178,69,3.532,69,2.354,69,2.879,66,2.795,66,2.926
M,Phillips,4.9,4.9,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Costa,5.0,5.0,Leeds,20,0.933,22,0.933,23,1.118,25,1.29,26,0.94,23,1.01,27,1.171,27,1.21
M,Roberts,4.6,4.6,Leeds,50,2.021,45,1.713,48,2.106,45,2.132,50,1.651,49,1.929,45,1.801,47,1.94
M,Grot,4.7,4.7,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Miazek,4.0,4.0,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Poveda-Ocampo,4.2,4.2,Leeds,2,0.087,5,0.202,5,0.228,7,0.34,7,0.249,7,0.291,10,0.417,9,0.386
M,Shackleton,4.8,4.8,Leeds,16,0.495,41,1.169,41,1.257,41,1.32,39,1.039,41,1.164,43,1.227,43,1.275
D,Struijk,4.0,4.0,Leeds,73,2.297,67,1.744,64,2.378,61,2.731,60,0.791,62,1.456,59,1.503,59,1.962
M,Stevens,4.3,4.3,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Meslier,4.6,4.6,Leeds,89,3.475,88,3.291,87,3.603,86,3.85,86,3.079,86,3.114,85,3.136,84,3.353
D,Davis,3.9,3.9,Leeds,1,0.029,1,0.025,2,0.068,0,0,1,0.014,1,0.022,2,0.048,1,0.031
D,Casey,3.9,3.9,Leeds,1,0.03,1,0.025,1,0.034,0,0,1,0.014,1,0.023,1,0.024,1,0.031
D,Morgan,4.4,4.4,Leicester,0,0,0,0,0,0,0,0,0,0,2,0.093,3,0.139,2,0.071
G,Schmeichel,5.5,5.5,Leicester,88,3.58,88,4.055,0,0,86,3.024,87,3.474,87,4.001,85,3.92,84,3.425
