Pos,Name,BV,SV,Team,28_xMins,28_Pts,29_xMins,29_Pts,30_xMins,30_Pts,31_xMins,31_Pts,32_xMins,32_Pts,33_xMins,33_Pts,34_xMins,34_Pts,35_xMins,35_Pts
G,Nyland,4.0,4.0,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Engels,4.4,4.4,Aston Villa,0,0,2,0.063,2,0.081,2,0.045,1,0.021,2,0.093,4,0.134,3,0.087
M,Grealish,7.5,7.5,Aston Villa,0,0,43,2.123,65,3.524,76,3.092,76,2.817,76,4.592,75,3.623,73,3.296
M,McGinn,5.5,5.5,Aston Villa,86,2.953,82,2.528,81,2.737,80,2.259,81,2.183,78,2.897,78,2.465,77,2.335
D,Hause,4.4,4.4,Aston Villa,0,0,13,0.43,22,0.948,28,0.65,29,0.599,35,1.746,36,1.264,38,1.143
M,Trézéguet,5.2,5.2,Aston Villa,46,2.448,39,1.837,36,1.876,31,1.305,33,1.283,32,1.862,32,1.545,35,1.586
D,Mings,5.4,5.4,Aston Villa,88,3.769,81,2.45,77,3.158,77,1.576,77,1.396,74,3.54,71,2.319,73,2.016
D,Targett,5.0,5.0,Aston Villa,85,3.582,83,2.492,82,3.328,81,1.65,79,1.436,78,3.672,78,2.526,77,2.109
D,Bree,4.5,4.5,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Nakamba,4.3,4.3,Aston Villa,15,0.498,14,0.441,13,0.433,13,0.389,15,0.44,13,0.456,16,0.508,17,0.525
M,El Ghazi,5.3,5.3,Aston Villa,57,3.668,42,2.349,35,2.207,31,1.499,33,1.444,31,2.197,34,1.947,35,1.871
D,Konsa,4.6,4.6,Aston Villa,81,3.593,86,2.698,84,3.561,83,1.77,82,1.542,80,3.957,79,2.669,78,2.233
D,Guilbert,4.3,4.3,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Wesley,6.0,6.0,Aston Villa,1,0.058,7,0.367,11,0.618,17,0.784,16,0.687,17,1.038,19,0.99,19,0.943
F,Samatta,5.9,5.9,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Davis,4.3,4.3,Aston Villa,11,0.592,9,0.442,7,0.372,5,0.225,6,0.252,5,0.291,6,0.301,7,0.336
F,Vassilev,4.3,4.3,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Douglas Luiz,4.8,4.8,Aston Villa,73,2.323,71,2.093,67,2.165,68,1.859,67,1.775,67,2.336,64,1.942,64,1.87
F,Murray,4.8,4.8,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Lallana,6.2,6.2,Brighton,51,2.162,51,2.475,49,1.849,46,2.071,49,1.77,46,2.1,48,2.228,49,2.012
M,Stephens,4.2,4.2,Burnley,4,0.13,0,0,4,0.129,5,0.175,3,0.093,3,0.097,3,0.098,4,0.13
G,Button,3.9,3.9,West Brom,0,0,0,0,0,0,0,0,0,0,0,0,1,0.04,1,0.035
M,Groß,5.8,5.8,Brighton,68,3.133,66,3.551,64,2.564,63,3.138,63,2.41,62,3.11,63,3.258,63,2.809
D,Duffy,4.3,4.3,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Pröpper,4.8,4.8,Brighton,13,0.467,16,0.626,17,0.567,15,0.556,16,0.522,15,0.565,14,0.527,13,0.463
M,Mooy,5.0,5.0,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Burn,4.2,4.2,Brighton,85,3.141,85,4.045,79,2.066,77,3.096,75,1.921,76,3.4,75,2.799,73,2.764
D,Dunk,4.9,4.9,Brighton,85,3.284,84,4.214,82,2.164,81,3.391,80,2.057,79,3.715,78,3.05,78,3.048
D,Montoya,4.5,4.5,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Andone,4.8,4.8,Brighton,0,0,0,0,5,0.226,6,0.32,10,0.423,11,0.572,12,0.66,14,0.666
M,March,5.0,5.0,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Webster,4.3,4.3,Brighton,0,0,0,0,42,1.163,61,2.536,80,2.127,78,3.615,80,3.088,77,3.038
D,Veltman,4.3,4.3,Brighton,79,3.229,79,4.107,80,2.26,78,3.427,78,2.139,77,3.747,74,3.04,74,3.062
F,Maupay,6.1,6.1,Brighton,67,3.352,64,3.703,61,2.678,63,3.413,61,2.48,61,3.27,60,3.456,60,2.902
M,Trossard,5.7,5.7,Brighton,71,3.236,68,3.559,68,2.682,67,3.241,67,2.473,68,3.308,66,3.304,66,2.873
G,Ryan,4.2,4.2,Arsenal,0,0,0,0,0,0,0,0,1,0.045,1,0.043,1,0.045,2,0.096
M,Jahanbakhsh,5.4,5.4,Brighton,24,1.242,26,1.538,24,1.073,23,1.267,25,1.052,24,1.319,22,1.257,24,1.177
M,Izquierdo,5.5,5.5,Brighton,0,0,1,0.052,0,0,1,0.048,1,0.039,1,0.048,1,0.05,1,0.044
D,Clarke,4.4,4.4,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,White,4.4,4.4,Brighton,85,3.099,81,3.782,72,1.862,67,2.653,58,1.493,61,2.699,60,2.177,62,2.335
D,Bernardo,3.9,3.9,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Bissouma,4.4,4.4,Brighton,78,2.19,76,2.397,74,1.936,70,2.104,72,1.863,69,2.128,67,2.009,68,1.976
D,Lamptey,4.6,4.6,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Connolly,5.2,5.2,Brighton,23,1.129,40,2.082,39,1.628,42,2.084,39,1.538,39,1.901,38,1.978,35,1.59
M,Alzate,4.2,4.2,Brighton,37,1.403,33,1.42,30,1.06,28,1.138,25,0.859,23,0.953,27,1.115,29,1.103
M,Mac Allister,5.3,5.3,Brighton,55,2.227,50,2.326,47,1.716,51,2.192,47,1.645,50,2.177,48,2.124,46,1.829
D,Tarkowski,5.3,5.3,Burnley,87,2.455,0,0,84,2.357,83,3.427,81,1.554,79,2.424,79,2.339,78,2.413
D,Bardsley,4.4,4.4,Burnley,1,0.027,0,0,3,0.081,4,0.155,1,0.019,2,0.059,3,0.086,3,0.089
D,Pieters,4.3,4.3,Burnley,71,1.956,0,0,54,1.513,38,1.552,23,0.459,26,0.803,28,0.833,31,0.964
M,Cork,5.0,5.0,Burnley,4,0.131,0,0,29,0.928,38,1.307,53,1.522,53,1.626,52,1.617,51,1.585
D,Long,4.3,4.3,Burnley,2,0.06,0,0,10,0.294,9,0.375,12,0.252,15,0.475,16,0.492,14,0.448
F,Rodriguez,5.8,5.8,Burnley,41,1.868,0,0,39,1.776,42,2.197,40,1.611,44,1.891,44,1.999,42,1.858
F,Barnes,6.0,6.0,Burnley,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Mee,5.0,5.0,Burnley,88,2.458,0,0,84,2.333,83,3.417,82,1.55,78,2.377,80,2.34,79,2.426
M,Westwood,5.3,5.3,Burnley,87,2.607,0,0,77,2.342,75,2.608,72,2.042,75,2.29,75,2.348,71,2.222
M,Gudmundsson,5.4,5.4,Burnley,57,2.099,0,0,57,2.094,55,2.313,54,1.814,52,1.901,52,1.972,51,1.91
F,Wood,6.2,6.2,Burnley,74,3.473,0,0,74,3.4,71,3.783,72,2.851,67,2.897,70,3.268,69,3.093
D,Lowton,4.5,4.5,Burnley,88,2.466,0,0,82,2.309,82,3.394,82,1.579,79,2.43,78,2.31,78,2.423
F,Vydra,4.8,4.8,Burnley,60,2.707,0,0,59,2.678,58,3.062,60,2.404,57,2.477,56,2.641,57,2.568
D,Gibson,3.9,3.9,Burnley,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Brady,5.0,5.0,Burnley,36,1.438,0,0,34,1.353,34,1.568,32,1.158,33,1.294,30,1.235,34,1.365
G,Pope,5.6,5.5,Burnley,88,3.422,0,0,86,3.352,86,3.847,85,3.088,85,3.407,84,3.297,84,3.355
D,Taylor,4.4,4.4,Burnley,16,0.453,0,0,38,1.062,58,2.323,78,1.469,78,2.352,76,2.181,75,2.267
M,Brownhill,4.9,4.9,Burnley,84,2.533,0,0,70,2.154,64,2.237,60,1.753,57,1.8,57,1.839,61,1.939
G,Peacock-Farrell,4.0,4.0,Burnley,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,McNeil,5.7,5.7,Burnley,81,2.737,0,0,77,2.613,74,2.88,74,2.298,72,2.438,75,2.623,72,2.488
G,Caballero,4.6,4.6,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Azpilicueta,5.8,5.7,Chelsea,77,3.526,0,0,74,4.632,74,4.162,73,3.895,72,3.253,72,4.056,71,1.854
F,Giroud,6.7,6.7,Chelsea,16,1.077,0,0,13,0.988,17,1.14,15,0.949,14,0.864,16,1.08,17,0.798
D,Alonso,5.7,5.7,Chelsea,47,2.516,0,0,48,3.429,49,3.103,47,2.796,50,2.573,46,2.923,46,1.335
M,Jorginho,4.7,4.7,Chelsea,46,1.932,0,0,46,2.19,47,2.036,47,1.945,45,1.753,48,2.093,46,1.435
M,Barkley,5.9,5.9,Aston Villa,41,2.209,41,1.893,39,1.997,37,1.524,35,1.342,38,2.174,38,1.804,34,1.522
M,Kovacic,5.3,5.3,Chelsea,66,2.402,0,0,61,2.514,64,2.434,62,2.271,61,2.103,61,2.334,62,1.781
F,Batshuayi,5.7,5.7,Crystal Palace,7,0.39,0,0,6,0.284,6,0.258,7,0.331,8,0.357,9,0.36,10,0.498
D,Rüdiger,4.6,4.6,Chelsea,76,3.25,0,0,75,4.35,74,3.865,73,3.626,72,2.999,72,3.765,71,1.679
D,Zouma,5.4,5.4,Chelsea,15,0.65,0,0,23,1.347,21,1.115,24,1.22,25,1.077,23,1.224,21,0.541
D,Emerson,4.7,4.7,Chelsea,0,0,0,0,0,0,0,0,1,0.052,1,0.045,1,0.054,1,0.028
G,Arrizabalaga,4.7,4.7,Chelsea,0,0,0,0,1,0.051,0,0,0,0,0,0,2,0.097,3,0.108
M,Kanté,4.9,4.9,Chelsea,40,1.433,0,0,43,1.782,42,1.608,38,1.406,43,1.489,41,1.578,40,1.165
M,Ziyech,7.9,7.9,Chelsea,28,1.653,0,0,24,1.619,27,1.627,30,1.701,24,1.299,28,1.697,28,1.151
M,Loftus-Cheek,5.9,5.9,Fulham,62,2.062,64,2.777,63,2.478,63,2.595,60,2.218,0,0,0,0,60,2.756
D,Christensen,4.7,4.7,Chelsea,59,2.357,0,0,60,3.257,57,2.815,58,2.737,57,2.264,58,2.864,59,1.386
F,Werner,9.2,9.2,Chelsea,73,4.462,0,0,70,4.891,69,4.27,69,3.995,68,3.831,68,4.257,67,2.834
F,Abraham,7.1,7.1,Chelsea,6,0.39,0,0,26,1.817,24,1.514,26,1.543,28,1.624,26,1.644,29,1.298
M,Pulisic,8.2,8.2,Chelsea,23,1.369,0,0,20,1.369,21,1.287,20,1.157,22,1.22,25,1.537,23,0.983
M,Mount,7.0,7.0,Chelsea,71,4.141,0,0,72,4.871,68,4.096,67,3.794,69,3.702,67,4.066,68,2.696
D,Tomori,4.7,4.7,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Hudson-Odoi,5.7,5.7,Chelsea,42,2.189,0,0,45,2.696,43,2.338,44,2.268,44,2.159,43,2.348,41,1.581
D,James,5.0,5.0,Chelsea,66,3.488,0,0,65,4.539,64,3.985,63,3.695,63,3.184,62,3.862,63,1.835
M,Gilmour,4.4,4.4,Chelsea,0,0,0,0,1,0.041,1,0.039,1,0.038,0,0,1,0.039,1,0.032
D,Cahill,4.5,4.5,Crystal Palace,85,3.752,0,0,82,2.395,79,1.885,78,2.291,77,1.952,78,1.221,78,2.96
G,Hennessey,4.3,4.3,Crystal Palace,0,0,0,0,0,0,0,0,1,0.038,0,0,0,0,2,0.084
D,Sakho,4.4,4.4,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Guaita,4.8,4.8,Crystal Palace,89,3.95,0,0,87,3.271,88,3.154,86,3.243,87,3.144,86,2.974,85,3.535
D,Tomkins,4.4,4.4,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,McArthur,5.2,5.2,Crystal Palace,0,0,0,0,34,1.115,49,1.472,63,1.96,65,1.932,65,1.767,64,2.122
M,McCarthy,4.3,4.3,Crystal Palace,0,0,0,0,19,0.601,31,0.918,35,1.08,36,1.072,36,1.004,39,1.265
F,Benteke,5.5,5.5,Crystal Palace,43,2.408,0,0,46,2.119,42,1.736,41,1.937,44,1.923,43,1.64,42,2.12
M,Kouyaté,4.8,4.8,Crystal Palace,86,2.645,0,0,80,2.213,80,2.107,79,2.195,77,2.073,78,1.956,74,2.214
D,Ward,4.3,4.3,Crystal Palace,88,3.612,0,0,49,1.351,36,0.824,29,0.811,25,0.606,26,0.395,28,1.009
D,Kelly,4.1,4.1,Crystal Palace,3,0.126,0,0,1,0.029,1,0.024,0,0,0,0,0,0,0,0
F,Wickham,4.4,4.4,Crystal Palace,0,0,0,0,0,0,1,0.042,1,0.046,1,0.044,1,0.04,1,0.048
M,Townsend,5.5,5.5,Crystal Palace,65,3.018,0,0,57,2.251,58,2.079,55,2.19,56,2.104,56,1.858,55,2.355
M,Milivojevic,5.6,5.6,Crystal Palace,82,3.139,0,0,73,2.406,68,2.08,62,2.102,61,1.969,58,1.68,60,2.194
D,van Aanholt,5.4,5.4,Crystal Palace,87,4.213,0,0,57,1.859,41,1.111,36,1.208,33,0.963,30,0.564,31,1.329
F,Ayew,5.6,5.6,Crystal Palace,54,2.316,0,0,54,1.982,52,1.768,53,1.95,50,1.775,51,1.644,51,1.972
M,Zaha,7.1,7.1,Crystal Palace,79,4.17,0,0,75,3.211,74,2.817,74,3.211,72,2.926,71,2.471,70,3.347
M,Schlupp,5.3,5.3,Crystal Palace,55,2.529,0,0,50,1.965,48,1.726,41,1.642,43,1.63,42,1.417,44,1.877
M,Meyer,4.7,4.7,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Riedewald,4.4,4.4,Crystal Palace,65,2.247,0,0,44,1.393,33,1.018,27,0.883,26,0.826,29,0.857,25,0.863
D,Ferguson,3.8,3.8,Crystal Palace,0,0,0,0,15,0.422,19,0.44,19,0.536,18,0.439,21,0.32,18,0.653
D,Mitchell,3.8,3.8,Crystal Palace,0,0,0,0,29,0.808,44,1.004,51,1.416,56,1.336,57,0.836,57,2.039
M,Pierrick,4.3,4.3,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Walcott,5.8,5.8,Southampton,0,0,0,0,29,1.495,45,2.2,57,5.115,0,0,58,2.506,55,2.091
M,Delph,4.8,4.8,Everton,0,0,0,0,2,0.064,3,0.089,3,0.09,3,0.087,4,0.123,4,0.118
M,Sigurdsson,6.8,6.8,Everton,63,3.664,0,0,53,3.065,51,2.357,49,2.38,49,2.207,50,2.681,49,2.323
G,Lössl,4.3,4.3,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Coleman,4.8,4.8,Everton,23,1.082,0,0,18,0.852,16,0.554,13,0.42,15,0.432,13,0.502,16,0.511
F,Tosun,6.0,6.0,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Bernard,5.7,5.7,Everton,11,0.546,0,0,8,0.393,7,0.287,6,0.256,8,0.323,8,0.365,8,0.334
D,Digne,6.2,6.2,Everton,76,4.178,0,0,73,4.016,71,2.772,71,2.633,70,2.281,70,3.13,69,2.507
D,Keane,5.1,5.1,Everton,87,3.991,0,0,80,3.733,74,2.509,70,2.176,73,2.016,75,2.766,68,2.093
G,Pickford,4.8,4.8,Everton,88,3.955,0,0,86,3.897,86,3.418,87,3.321,87,3.233,84,3.428,86,3.29
M,André Gomes,5.3,5.3,Everton,72,2.307,0,0,57,1.874,52,1.521,47,1.395,51,1.443,48,1.499,49,1.433
M,Iwobi,5.9,5.9,Everton,53,2.286,0,0,45,1.94,45,1.659,46,1.726,45,1.616,44,1.759,43,1.601
D,Kenny,4.3,4.3,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Gbamin,5.0,5.0,Everton,0,0,0,0,13,0.452,18,0.563,19,0.597,16,0.489,22,0.719,22,0.681
D,Mina,5.5,5.5,Everton,0,0,0,0,35,1.658,58,1.97,72,2.251,71,1.96,70,2.623,72,2.216
M,Davies,5.2,5.2,Everton,44,1.486,0,0,30,1.044,24,0.749,24,0.755,24,0.728,23,0.761,24,0.746
F,Calvert-Lewin,7.7,7.7,Everton,80,4.442,0,0,79,4.392,78,3.476,77,3.632,76,3.3,75,3.932,74,3.438
D,Holgate,4.8,4.8,Everton,84,3.753,0,0,75,3.413,68,2.201,66,1.954,62,1.626,66,2.346,64,1.893
F,Richarlison,8.0,8.0,Everton,79,4.108,0,0,76,3.883,73,2.977,72,3.165,69,2.813,72,3.477,72,3.073
G,Virgínia,4.3,4.3,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Gordon,4.3,4.3,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Kean,5.7,5.7,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Branthwaite,3.9,3.9,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Fabri,3.9,3.9,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,1,0.036,0,0
M,McDonald,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Le Marchand,4.1,4.1,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Johansen,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Cairney,5.2,5.2,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Ream,4.2,4.2,Fulham,0,0,0,0,1,0.029,1,0.036,2,0.051,0,0,2,0.045,2,0.079
M,Knockaert,5.0,5.0,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Hector,4.1,4.1,Fulham,0,0,0,0,0,0,1,0.037,2,0.052,0,0,2,0.045,2,0.082
D,Christie,4.2,4.2,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Kebano,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Decordova-Reid,5.3,5.3,Fulham,58,1.855,58,2.339,57,2.073,57,2.094,57,1.97,0,0,63,2.006,58,2.342
D,Bryan,4.6,4.6,Fulham,5,0.11,7,0.267,8,0.274,8,0.344,9,0.265,0,0,12,0.303,10,0.487
G,Bettinelli,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Mitrović,5.5,5.5,Fulham,40,1.661,38,2.268,40,2.065,44,2.341,43,2.003,0,0,48,1.968,43,2.616
D,Mawson,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Rodák,4.3,4.3,Fulham,0,0,0,0,0,0,1,0.043,1,0.037,0,0,2,0.072,3,0.134
M,Cavaleiro,5.3,5.3,Fulham,57,2.292,59,3.378,55,2.762,57,3.037,55,2.515,0,0,62,2.502,56,3.381
M,Onomah,4.6,4.6,Fulham,5,0.175,8,0.34,9,0.353,9,0.366,11,0.411,0,0,21,0.726,12,0.534
M,Seri,4.6,4.6,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Kamara,4.8,4.8,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Anguissa,4.5,4.5,Fulham,39,1.161,41,1.423,43,1.406,41,1.415,44,1.371,0,0,52,1.53,45,1.648
D,Sessegnon,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Hernández,5.7,5.7,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Casilla,4.2,4.2,Leeds,0,0,0,0,0,0,0,0,1,0.035,0,0,1,0.038,1,0.037
D,Cooper,4.3,4.3,Leeds,82,2.103,71,2.416,68,3.134,67,0.873,67,1.55,65,1.7,64,2.012,65,1.88
D,Douglas,3.8,3.8,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Ayling,4.4,4.4,Leeds,83,2.02,80,2.607,79,3.482,76,0.921,73,1.602,76,1.887,74,2.224,72,1.986
M,Klich,5.2,5.2,Leeds,50,1.775,51,1.957,51,2.291,49,1.5,49,1.785,47,1.742,50,1.865,49,1.865
M,Forshaw,4.8,4.8,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Dallas,5.0,4.9,Leeds,80,2.18,81,2.923,78,3.818,77,1.068,76,1.876,75,2.078,74,2.44,74,2.27
D,Alioski,4.3,4.3,Leeds,50,1.299,54,1.82,54,2.47,52,0.664,52,1.196,54,1.399,54,1.682,54,1.547
F,Bamford,6.8,6.4,Leeds,81,3.909,79,4.494,79,5.289,78,3.105,77,4.03,76,4.089,75,3.967,75,4.219
M,Harrison,5.4,5.4,Leeds,71,2.758,71,3.142,71,3.632,69,2.315,69,2.803,68,2.816,68,2.829,66,2.862
M,Phillips,4.9,4.9,Leeds,78,2.132,75,2.21,73,2.464,74,1.806,73,2.016,73,2.047,72,2.063,74,2.127
M,Costa,5.0,5.0,Leeds,18,0.727,19,0.853,20,1.02,22,0.781,23,0.958,22,0.93,25,1.056,28,1.214
M,Roberts,4.6,4.6,Leeds,36,1.337,36,1.478,35,1.668,40,1.323,39,1.489,38,1.499,39,1.549,42,1.696
M,Grot,4.7,4.7,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Miazek,4.0,4.0,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Poveda-Ocampo,4.2,4.2,Leeds,2,0.079,3,0.131,3,0.148,3,0.106,3,0.123,6,0.25,5,0.208,6,0.257
M,Shackleton,4.8,4.8,Leeds,30,0.875,29,0.889,29,0.961,31,0.842,33,0.952,36,1.046,35,1.039,34,1.008
D,Struijk,4.0,4.0,Leeds,0,0,23,0.796,33,1.522,46,0.628,43,1.021,46,1.225,46,1.463,42,1.237
M,Stevens,4.3,4.3,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Meslier,4.6,4.6,Leeds,89,3.335,88,3.579,87,3.95,87,3.114,86,3.126,86,3.2,85,3.36,84,3.178
D,Davis,3.9,3.9,Leeds,0,0,1,0.032,1,0.041,0,0,0,0,0,0,1,0.03,1,0.027
D,Casey,3.9,3.9,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,1,0.03,1,0.027
D,Morgan,4.4,4.4,Leicester,0,0,0,0,1,0.023,2,0.067,2,0.098,3,0.143,2,0.073,3,0.144
G,Schmeichel,5.5,5.5,Leicester,89,4.302,0,0,88,3.131,87,3.433,87,4.161,86,4.035,87,3.591,85,4.001
D,Fuchs,4.5,4.5,Leicester,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
