Pos,Name,BV,SV,Team,13_xMins,13_Pts,14_xMins,14_Pts,15_xMins,15_Pts,16_xMins,16_Pts,17_xMins,17_Pts,18_xMins,18_Pts,19_xMins,19_Pts,20_xMins,20_Pts
M,Nelson,5.2,5.2,Arsenal,4,0.225,9,0.45,7,0.331,9,0.461,9,0.526,9,0.513,10,0.576,9,0.454
F,Nketiah,5.5,5.5,Arsenal,25,1.634,25,1.439,25,1.36,26,1.514,23,1.542,23,1.496,25,1.675,26,1.532
M,Smith Rowe,4.4,4.4,Arsenal,0,0,1,0.036,1,0.035,1,0.037,1,0.04,2,0.079,3,0.121,2,0.073
M,Saka,5.2,5.2,Arsenal,68,3.103,62,2.57,61,2.402,60,2.582,63,3.055,60,2.853,60,2.967,61,2.605
M,Guendouzi,4.7,4.7,Arsenal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Martinelli,4.9,4.9,Arsenal,4,0.219,20,0.983,27,1.244,30,1.512,32,1.844,30,1.692,26,1.514,30,1.51
D,Saliba,4.1,4.1,Arsenal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Heaton,4.5,4.5,Aston Villa,0,0,5,0.206,6,0.249,11,0.384,11,0.389,13,0.481,13,0.498,17,0.702
D,El Mohamady,4.3,4.3,Aston Villa,63,3.09,6,0.264,6,0.265,8,0.175,10,0.261,11,0.357,8,0.287,9,0.39
M,Lansbury,4.3,4.3,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Taylor,4.3,4.3,Aston Villa,3,0.121,1,0.036,2,0.074,2,0.037,2,0.045,2,0.055,4,0.119,3,0.108
G,Steer,4.0,4.0,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Hourihane,6.0,6.0,Aston Villa,66,3.135,31,1.492,31,1.448,30,1.108,25,0.964,29,1.201,27,1.202,29,1.349
M,Jota,5.9,5.9,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Nyland,4.0,4.0,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Engels,4.4,4.4,Aston Villa,15,0.653,4,0.156,5,0.197,8,0.155,7,0.164,10,0.291,9,0.285,14,0.538
M,Grealish,7.8,7.4,Aston Villa,85,5.345,82,4.953,80,4.663,81,3.336,77,3.35,78,3.815,73,3.955,75,4.286
M,McGinn,5.5,5.5,Aston Villa,86,3.211,81,2.917,79,2.822,75,2.167,77,2.291,75,2.401,74,2.498,74,2.647
D,Hause,4.4,4.4,Aston Villa,11,0.497,5,0.204,8,0.329,8,0.166,9,0.222,12,0.367,12,0.401,13,0.522
M,Trézéguet,5.3,5.3,Aston Villa,60,3.365,52,2.824,52,2.762,52,2.103,47,1.992,51,2.363,48,2.412,50,2.628
D,Mings,5.3,5.3,Aston Villa,88,3.978,86,3.451,83,3.367,82,1.46,81,1.8,80,2.295,81,2.564,77,3.036
D,Targett,4.5,4.5,Aston Villa,87,3.805,85,3.317,84,3.323,80,1.437,82,1.823,79,2.245,78,2.433,75,2.89
D,Bree,4.5,4.5,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Nakamba,4.3,4.3,Aston Villa,17,0.585,5,0.168,4,0.134,4,0.12,4,0.122,4,0.126,5,0.162,5,0.166
M,El Ghazi,5.7,5.7,Aston Villa,29,1.809,18,1.099,16,0.943,13,0.587,16,0.746,17,0.873,20,1.11,18,1.045
D,Konsa,4.7,4.7,Aston Villa,87,3.993,85,3.441,83,3.389,81,1.468,82,1.845,78,2.264,78,2.5,78,3.103
D,Guilbert,4.3,4.3,Aston Villa,10,0.42,1,0.037,1,0.038,1,0.018,1,0.022,2,0.056,2,0.061,2,0.074
F,Wesley,6.0,6.0,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Samatta,5.9,5.9,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Davis,4.3,4.3,Aston Villa,6,0.401,12,0.751,15,0.903,17,0.801,21,1.016,19,1.01,20,1.157,22,1.231
F,Vassilev,4.3,4.3,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Douglas Luiz,4.9,4.9,Aston Villa,0,0,80,2.582,74,2.405,73,1.953,74,2.035,75,2.189,74,2.26,72,2.319
F,Murray,4.8,4.8,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Lallana,6.2,6.2,Brighton,0,0,32,1.558,51,2.106,67,2.698,69,2.854,65,2.143,66,2.705,63,2.991
M,Stephens,4.3,4.3,Burnley,5,0.159,30,0.949,39,1.169,40,1.33,26,0.874,23,0.662,21,0.652,21,0.676
G,Button,4.0,4.0,West Brom,0,0,1,0.037,0,0,1,0.037,1,0.037,1,0.036,1,0.038,2,0.07
M,Groß,5.8,5.8,Brighton,79,3.5,75,3.674,73,3.005,73,3.014,74,3.174,70,2.319,69,2.978,69,3.444
D,Duffy,4.3,4.3,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Pröpper,4.8,4.8,Brighton,5,0.184,10,0.392,12,0.423,8,0.283,10,0.362,10,0.317,10,0.355,12,0.465
M,Mooy,5.0,5.0,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Burn,4.3,4.3,Brighton,18,0.707,20,0.97,20,0.651,21,0.7,23,0.937,25,0.399,24,0.745,23,1.048
D,Dunk,4.8,4.8,Brighton,87,3.368,85,4.177,83,2.639,83,2.718,80,3.246,81,1.142,79,2.405,77,3.55
D,Montoya,4.5,4.5,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Andone,4.8,4.8,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,March,5.0,5.0,Brighton,65,2.802,62,2.899,59,2.378,58,2.3,56,2.331,55,1.833,60,2.452,54,2.549
D,Webster,4.4,4.4,Brighton,80,3.071,77,3.684,77,2.465,74,2.436,74,2.975,74,1.146,73,2.237,76,3.419
D,Veltman,4.3,4.3,Brighton,45,1.6,44,2.005,42,1.251,45,1.381,43,1.614,44,0.615,44,1.24,46,1.942
F,Maupay,6.1,6.1,Brighton,75,4.146,71,4.255,71,3.674,67,3.448,69,3.573,68,2.686,70,3.774,67,4.097
M,Trossard,5.9,5.9,Brighton,72,3.77,63,3.616,59,2.891,56,2.765,57,2.893,58,2.223,53,2.742,56,3.28
G,Ryan,4.4,4.4,Brighton,89,3.691,89,4.132,87,3.346,88,3.428,87,3.731,86,2.979,87,3.277,86,3.829
M,Jahanbakhsh,5.4,5.4,Brighton,27,1.29,20,1.042,15,0.674,15,0.673,16,0.731,17,0.631,17,0.784,19,0.987
M,Izquierdo,5.5,5.5,Brighton,0,0,3,0.157,5,0.227,4,0.181,4,0.185,7,0.264,7,0.326,6,0.314
D,Clarke,4.4,4.4,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,White,4.4,4.4,Brighton,69,2.577,68,3.202,70,2.182,66,2.124,67,2.657,65,0.974,65,1.937,68,3.005
D,Bernardo,3.9,3.9,Brighton,1,0.042,1,0.051,2,0.07,1,0.036,1,0.043,2,0.037,2,0.067,3,0.144
M,Bissouma,4.5,4.5,Brighton,83,2.525,80,2.708,77,2.257,77,2.27,75,2.324,75,1.898,73,2.165,75,2.514
D,Lamptey,4.8,4.8,Brighton,62,2.858,57,3.239,59,2.259,55,2.169,51,2.402,57,1.071,58,2.093,53,2.87
F,Connolly,5.3,5.3,Brighton,37,1.812,33,1.692,31,1.446,36,1.647,36,1.654,33,1.24,35,1.611,36,1.807
M,Alzate,4.4,4.4,Brighton,12,0.452,9,0.364,10,0.361,10,0.361,8,0.296,9,0.289,10,0.364,11,0.44
M,Mac Allister,5.3,5.3,Brighton,23,1.041,30,1.455,26,1.095,25,1.05,28,1.201,26,0.907,26,1.113,27,1.317
D,Tarkowski,5.3,5.3,Burnley,88,2.281,86,2.931,82,2.065,83,3.516,81,3.241,82,1.098,79,2.1,77,2.318
D,Bardsley,4.5,4.5,Burnley,9,0.218,16,0.504,18,0.412,20,0.784,22,0.796,22,0.261,22,0.534,26,0.712
D,Pieters,4.3,4.3,Burnley,12,0.317,11,0.376,9,0.236,13,0.554,13,0.524,14,0.208,14,0.384,14,0.431
M,Cork,5.0,5.0,Burnley,0,0,0,0,0,0,0,0,30,1.041,43,1.243,56,1.709,58,1.83
D,Long,4.4,4.4,Burnley,4,0.106,9,0.301,17,0.424,16,0.65,20,0.764,20,0.282,21,0.551,25,0.732
F,Rodriguez,5.8,5.8,Burnley,54,2.334,53,2.307,51,2.293,51,2.564,53,2.668,53,2.013,50,2.179,50,2.402
F,Barnes,6.0,6.0,Burnley,40,1.895,37,1.78,38,1.863,36,1.993,35,1.961,38,1.55,35,1.662,38,2.004
D,Mee,4.9,4.9,Burnley,88,2.164,86,2.818,83,1.972,83,3.398,81,3.079,80,0.996,81,2.045,76,2.166
M,Westwood,5.3,5.3,Burnley,87,2.592,82,2.561,79,2.409,77,2.681,74,2.571,69,1.899,71,2.186,68,2.231
M,Gudmundsson,5.4,5.4,Burnley,5,0.203,25,1.017,38,1.508,32,1.438,35,1.554,33,1.156,30,1.19,32,1.348
F,Wood,6.2,6.2,Burnley,74,3.455,70,3.295,71,3.443,69,3.729,70,3.822,68,2.734,70,3.277,68,3.55
D,Lowton,4.4,4.4,Burnley,79,1.925,72,2.337,69,1.631,68,2.724,65,2.425,66,0.836,65,1.636,62,1.752
F,Vydra,4.8,4.8,Burnley,8,0.41,9,0.466,10,0.525,11,0.641,9,0.528,11,0.49,10,0.507,11,0.617
D,Gibson,3.9,3.9,Burnley,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Brady,5.0,5.0,Burnley,61,2.329,49,1.939,42,1.666,47,2.131,44,1.983,44,1.499,45,1.752,44,1.852
G,Pope,5.4,5.4,Burnley,90,3.359,88,3.616,88,3.279,88,3.938,86,3.733,86,3.064,87,3.27,86,3.325
D,Taylor,4.4,4.4,Burnley,87,2.074,84,2.691,83,1.909,80,3.163,80,2.908,78,0.955,78,1.92,79,2.169
M,Brownhill,4.9,4.9,Burnley,85,2.43,74,2.277,70,2.099,71,2.38,63,2.129,56,1.578,55,1.713,54,1.77
G,Peacock-Farrell,4.0,4.0,Burnley,0,0,1,0.04,1,0.036,1,0.044,2,0.085,2,0.07,1,0.037,3,0.114
M,McNeil,5.7,5.7,Burnley,84,2.924,82,2.948,83,2.93,79,3.231,79,3.194,78,2.41,77,2.73,78,2.958
G,Caballero,4.7,4.7,Chelsea,0,0,0,0,0,0,0,0,1,0.037,0,0,0,0,0,0
D,Azpilicueta,5.7,5.7,Chelsea,7,0.332,14,0.687,17,0.675,17,0.819,21,0.607,22,0.881,24,1.259,22,1.141
F,Giroud,6.7,6.7,Chelsea,41,2.561,32,2.412,27,1.747,24,1.883,24,1.412,25,1.682,24,1.821,26,1.807
D,Alonso,5.7,5.7,Chelsea,1,0.051,2,0.106,1,0.043,2,0.105,3,0.093,3,0.13,3,0.169,3,0.165
M,Jorginho,4.9,4.9,Chelsea,14,0.62,17,0.85,16,0.692,14,0.712,12,0.477,12,0.537,14,0.713,16,0.765
M,Barkley,5.9,5.9,Aston Villa,0,0,29,1.661,48,2.592,63,2.487,62,2.556,60,2.738,63,3.126,62,3.237
M,Kovacic,5.3,5.3,Chelsea,72,2.48,69,2.576,60,2.042,56,2.141,54,1.685,53,1.843,52,2.025,54,2.034
F,Batshuayi,5.7,5.7,Crystal Palace,26,1.201,22,0.988,24,1.168,25,1.22,27,1.452,27,1.191,27,1.055,27,1.379
D,Rüdiger,4.5,4.5,Chelsea,3,0.128,6,0.261,7,0.249,6,0.256,8,0.204,11,0.39,11,0.515,10,0.465
D,Zouma,5.7,5.7,Chelsea,88,4.118,85,3.961,84,3.176,81,3.722,83,2.188,80,3.02,79,3.978,80,4.02
D,Emerson,4.7,4.7,Chelsea,0,0,0,0,1,0.041,1,0.049,3,0.091,2,0.082,3,0.159,3,0.155
G,Arrizabalaga,4.7,4.7,Chelsea,0,0,0,0,1,0.04,1,0.043,1,0.036,1,0.04,2,0.091,3,0.138
M,Kanté,4.9,4.9,Chelsea,87,2.753,84,2.917,78,2.449,79,2.787,77,2.188,78,2.491,74,2.694,77,2.686
M,Ziyech,8.1,8.1,Chelsea,0,0,0,0,31,1.664,49,3.116,65,2.972,62,3.319,63,3.88,63,3.612
M,Loftus-Cheek,5.9,5.9,Fulham,51,2.056,51,2.008,51,1.993,50,1.739,52,2.084,45,1.641,49,1.716,48,1.8
D,Christensen,4.7,4.7,Chelsea,1,0.042,3,0.127,4,0.141,5,0.209,4,0.103,4,0.141,6,0.274,7,0.319
F,Werner,9.5,9.5,Chelsea,77,4.562,70,5.358,68,4.394,67,5.334,65,3.791,65,4.38,64,4.927,63,4.407
F,Abraham,7.2,7.2,Chelsea,42,2.515,44,3.094,43,2.593,44,3.182,38,2.098,38,2.393,38,2.68,38,2.471
M,Pulisic,8.2,8.2,Chelsea,29,1.738,49,3.409,47,2.749,42,2.983,42,2.181,40,2.43,44,3.071,42,2.707
M,Mount,6.8,6.8,Chelsea,84,3.882,80,4.237,74,3.331,75,4,73,2.919,71,3.27,71,3.72,70,3.5
D,Tomori,4.7,4.7,Chelsea,0,0,0,0,0,0,1,0.046,1,0.028,0,0,1,0.049,1,0.049
M,Hudson-Odoi,5.7,5.7,Chelsea,0,0,0,0,11,0.595,13,0.829,17,0.827,18,0.998,18,1.118,18,1.052
D,James,5.3,5.1,Chelsea,87,4.62,83,4.555,81,3.565,83,4.476,79,2.451,80,3.534,80,4.671,78,4.466
M,Gilmour,4.4,4.4,Chelsea,6,0.235,7,0.298,6,0.23,5,0.214,4,0.142,4,0.155,5,0.214,5,0.206
D,Cahill,4.5,4.5,Crystal Palace,56,1.793,61,1.34,54,1.659,58,1.875,56,2.678,53,1.498,58,0.847,58,2.095
G,Hennessey,4.3,4.3,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Sakho,4.4,4.4,Crystal Palace,0,0,0,0,0,0,0,0,1,0.04,1,0.025,1,0.014,1,0.031
G,Guaita,4.9,4.9,Crystal Palace,89,3.333,89,3.081,88,3.244,88,3.294,88,3.919,87,3.156,87,2.988,85,3.312
D,Tomkins,4.5,4.5,Crystal Palace,3,0.094,3,0.066,6,0.18,6,0.189,7,0.322,7,0.193,8,0.115,9,0.315
M,McArthur,5.3,5.3,Crystal Palace,63,2.002,60,1.804,66,2.097,62,2.006,63,2.296,59,1.81,61,1.675,58,1.965
M,McCarthy,4.4,4.4,Crystal Palace,21,0.682,24,0.742,21,0.686,21,0.691,22,0.794,21,0.661,25,0.72,24,0.812
F,Benteke,5.5,5.5,Crystal Palace,29,1.43,27,1.272,31,1.604,29,1.506,27,1.572,32,1.482,30,1.218,26,1.437
M,Kouyaté,5.0,5.0,Crystal Palace,76,2.287,74,2.102,74,2.243,74,2.265,67,2.328,70,2.053,67,1.794,67,2.16
D,Ward,4.4,4.4,Crystal Palace,13,0.379,15,0.301,17,0.471,14,0.41,19,0.807,20,0.517,18,0.245,23,0.745
D,Kelly,4.2,4.2,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Wickham,4.4,4.4,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Townsend,5.8,5.8,Crystal Palace,72,2.848,71,2.63,66,2.708,66,2.722,66,3.142,65,2.486,64,2.125,64,2.807
M,Milivojevic,5.6,5.6,Crystal Palace,47,1.704,53,1.79,51,1.883,49,1.83,51,2.19,52,1.788,48,1.454,50,1.955
D,van Aanholt,5.4,5.4,Crystal Palace,83,3.065,73,1.912,74,2.674,71,2.69,68,3.753,70,2.283,69,1.223,69,2.969
F,Ayew,5.7,5.7,Crystal Palace,50,2.115,55,2.204,51,2.253,53,2.34,52,2.556,51,2.045,52,1.836,56,2.585
M,Zaha,7.4,7.4,Crystal Palace,74,3.476,72,3.128,73,3.596,73,3.626,70,4.103,68,3.012,68,2.516,70,3.751
M,Schlupp,5.4,5.4,Crystal Palace,40,1.581,42,1.563,41,1.654,42,1.7,42,1.932,40,1.511,42,1.398,41,1.738
M,Meyer,4.7,4.7,Crystal Palace,2,0.076,3,0.109,3,0.116,3,0.117,3,0.128,4,0.147,2,0.067,3,0.12
M,Riedewald,4.4,4.4,Crystal Palace,38,1.276,33,1.062,36,1.221,38,1.294,37,1.4,41,1.32,40,1.178,42,1.471
D,Ferguson,3.9,3.9,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Mitchell,4.0,4.0,Crystal Palace,6,0.179,17,0.346,15,0.424,20,0.595,22,0.959,20,0.523,21,0.285,22,0.729
M,Pierrick,4.4,4.4,Crystal Palace,1,0.035,1,0.033,2,0.07,1,0.035,2,0.076,2,0.067,2,0.063,2,0.072
M,Walcott,5.8,5.8,Southampton,41,1.876,41,1.719,43,2.374,47,2.566,44,2.002,45,2.306,45,2.108,50,2.47
M,Delph,4.9,4.9,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Sigurdsson,6.8,6.8,Everton,52,2.418,44,2.142,40,2.1,35,1.415,38,1.964,39,1.791,38,1.852,40,1.954
G,Lössl,4.4,4.4,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.04
D,Coleman,4.8,4.8,Everton,0,0,40,1.443,54,2.44,71,1.455,73,2.877,71,2.668,73,2.441,74,2.604
F,Tosun,6.0,6.0,Everton,8,0.45,9,0.524,9,0.559,8,0.395,9,0.567,12,0.652,11,0.656,11,0.652
M,Bernard,5.8,5.8,Everton,14,0.624,9,0.427,8,0.403,7,0.28,7,0.352,9,0.394,8,0.379,8,0.38
D,Digne,6.1,6.1,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Keane,5.1,5.1,Everton,88,2.577,86,3.033,82,3.644,82,1.643,81,3.116,78,2.891,79,2.582,79,2.724
G,Pickford,4.9,4.9,Everton,89,3.294,89,3.52,88,3.854,87,3.034,87,3.499,87,3.561,86,3.272,85,3.298
M,André Gomes,5.4,5.4,Everton,24,0.794,18,0.611,18,0.643,15,0.455,17,0.593,19,0.623,18,0.601,17,0.575
M,Iwobi,5.9,5.9,Everton,69,2.762,56,2.365,47,2.138,43,1.568,39,1.742,40,1.628,42,1.8,42,1.791
D,Kenny,4.3,4.3,Everton,39,1.142,27,0.951,22,0.971,15,0.309,17,0.646,16,0.587,17,0.554,17,0.583
M,Gbamin,5.0,5.0,Everton,0,0,12,0.396,21,0.724,23,0.681,27,0.907,25,0.801,25,0.806,27,0.877
D,Mina,5.5,5.5,Everton,71,2.027,66,2.278,70,3.058,66,1.266,62,2.341,66,2.356,63,2.014,67,2.262
M,Davies,5.2,5.2,Everton,35,1.122,22,0.734,17,0.602,13,0.386,11,0.38,14,0.455,14,0.46,13,0.432
F,Calvert-Lewin,7.9,7.4,Everton,83,3.979,79,4.026,80,4.369,78,3.236,77,4.299,74,3.53,72,3.835,72,3.807
D,Holgate,4.8,4.8,Everton,64,1.764,57,1.912,52,2.224,52,0.961,55,1.994,52,1.812,53,1.62,50,1.618
F,Richarlison,7.8,7.8,Everton,73,3.412,73,3.515,69,3.605,69,2.763,67,3.544,69,3.104,64,3.215,67,3.346
G,Virgínia,4.4,4.4,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Gordon,4.3,4.3,Everton,1,0.044,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Kean,5.8,5.8,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Branthwaite,3.9,3.9,Everton,12,0.311,13,0.402,10,0.39,11,0.195,10,0.333,11,0.36,12,0.339,11,0.33
G,Fabri,4.0,4.0,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,McDonald,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Le Marchand,4.2,4.2,Fulham,0,0,0,0,0,0,0,0,0,0,1,0.023,1,0.019,0,0
M,Johansen,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Cairney,5.3,5.3,Fulham,74,2.879,71,2.697,70,2.648,72,2.396,67,2.62,71,2.441,70,2.372,68,2.46
D,Ream,4.3,4.3,Fulham,37,1.143,33,1.049,32,0.88,34,0.692,33,1.056,33,0.724,34,0.608,37,0.997
M,Knockaert,5.1,5.1,Fulham,0,0,0,0,0,0,0,0,0,0,21,0.821,19,0.723,19,0.769
D,Hector,4.2,4.2,Fulham,0,0,2,0.064,1,0.028,1,0.021,2,0.065,2,0.046,2,0.038,2,0.055
D,Christie,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Kebano,4.8,4.8,Fulham,8,0.376,9,0.414,9,0.414,9,0.366,10,0.476,8,0.338,9,0.368,9,0.391
F,Decordova-Reid,5.3,5.3,Fulham,52,2.259,47,2.009,48,2.065,50,1.872,52,2.286,51,1.981,47,1.791,46,1.841
D,Bryan,4.7,4.7,Fulham,22,0.808,23,0.856,20,0.663,25,0.601,21,0.802,23,0.602,21,0.458,22,0.691
G,Bettinelli,4.4,4.4,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Mitrović,5.6,5.6,Fulham,81,4.131,79,3.865,78,3.892,76,3.125,74,3.793,72,3.169,75,3.149,73,3.327
D,Mawson,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Rodák,4.3,4.3,Fulham,0,0,0,0,1,0.038,1,0.035,0,0,3,0.108,2,0.07,2,0.075
M,Cavaleiro,5.3,5.3,Fulham,45,1.958,43,1.835,45,1.91,41,1.539,45,1.994,39,1.544,38,1.458,43,1.746
M,Onomah,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Seri,4.6,4.6,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Kamara,4.8,4.8,Fulham,31,1.513,35,1.633,33,1.548,35,1.396,33,1.616,33,1.386,31,1.257,29,1.266
M,Anguissa,4.5,4.5,Fulham,65,2.088,65,2.061,65,2.027,59,1.711,64,2.06,64,1.882,63,1.802,63,1.909
D,Sessegnon,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Hernández,5.7,5.7,Leeds,42,2.344,44,1.842,48,2.706,42,2.29,44,1.884,43,2.191,42,2.144,43,2.205
G,Casilla,4.3,4.3,Leeds,0,0,0,0,0,0,1,0.041,2,0.072,2,0.077,1,0.04,1,0.041
D,Cooper,4.4,4.4,Leeds,88,3.605,85,1.729,84,3.497,82,3.07,81,1.844,80,2.51,77,2.685,75,2.693
D,Douglas,3.8,3.8,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Ayling,4.5,4.5,Leeds,87,3.841,85,1.871,84,3.772,82,3.338,80,1.961,79,2.696,78,2.926,76,2.93
M,Klich,5.5,5.5,Leeds,84,4.072,82,2.966,81,4.021,79,3.795,75,2.825,76,3.431,77,3.481,75,3.418
M,Forshaw,4.8,4.8,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Dallas,4.6,4.6,Leeds,81,3.758,80,1.893,78,3.671,75,3.216,76,1.992,77,2.775,76,3.022,73,3.024
D,Alioski,4.4,4.4,Leeds,46,2.287,52,1.31,54,2.729,49,2.252,48,1.335,48,1.866,49,2.08,50,2.17
F,Bamford,6.2,6.1,Leeds,82,5.039,79,3.625,78,4.935,75,4.605,75,3.566,76,4.394,73,4.192,75,4.313
M,Harrison,5.4,5.4,Leeds,71,3.349,70,2.575,67,3.223,70,3.248,69,2.597,68,2.982,65,2.868,68,3.007
M,Phillips,4.9,4.9,Leeds,80,2.866,77,2.198,76,2.789,76,2.672,73,2.141,73,2.418,70,2.365,73,2.455
M,Costa,5.3,5.3,Leeds,33,1.538,33,1.231,32,1.507,34,1.545,37,1.395,34,1.456,39,1.659,33,1.423
M,Roberts,4.8,4.8,Leeds,10,0.53,11,0.461,14,0.752,16,0.832,16,0.679,15,0.739,18,0.883,16,0.789
M,Grot,4.7,4.7,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Miazek,4.0,4.0,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Poveda-Ocampo,4.4,4.4,Leeds,4,0.199,5,0.201,6,0.303,5,0.246,7,0.285,6,0.279,9,0.419,8,0.372
M,Shackleton,4.8,4.8,Leeds,31,1.202,31,1.004,33,1.293,33,1.25,33,1.079,30,1.083,32,1.162,31,1.13
