,can_transact,can_select,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,removed,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,region,team_join_date,birth_date,has_temporary_code,opta_code,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,mng_win,mng_draw,mng_loss,mng_underdog_win,mng_underdog_draw,mng_clean_sheets,mng_goals_scored,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90
10,True,True,100.0,100.0,184029,0,0,-3,3,0,3,0.0,6.1,6,Martin,1.8,13,False,,2024-09-10T00:30:06.311550Z,82,184029.jpg,3.4,False,Ødegaard,5.4,False,,a,1,3,85,1129845,2800,2163880,11764,0.2,10.4,Ødegaard,161.0,2021-08-20,1998-12-17,False,p184029,1951,2,5,10,15,0,0,0,4,0,0,7,404,410.8,830.1,436.0,167.8,22,4.36,6.07,10.43,15.34,0,0,0,0,0,0,0,156,60,10,9,66,43,40,29,3.0,,1.0,,2.0,,0.2,0.0,0.28,0.48,0.71,0.69,11,8,223,103,109,53,69,22,1.01,0.46
11,True,True,100.0,100.0,154561,0,0,1,-1,2,1,0.0,7.3,6,David,2.4,15,False,,2025-01-30T11:00:08.979724Z,56,154561.jpg,3.9,False,Raya Martin,31.4,False,,a,1,3,129,3866548,6812,3128064,46421,0.4,23.0,Raya,200.0,2024-07-04,1995-09-15,False,p154561,2970,0,0,12,27,0,0,0,2,0,75,9,501,666.8,0.7,0.0,66.8,33,0.00,0.01,0.01,27.26,0,0,0,0,0,0,0,43,11,494,18,791,82,212,12,,,,,,,0.0,2.27,0.0,0.0,0.83,0.82,103,1,152,12,59,9,6,1,1.0,0.36
12,True,True,100.0,100.0,204480,0,0,-3,3,0,3,0.0,8.5,7,Declan,3.0,16,False,,2025-04-09T09:00:07.898311Z,62,204480.jpg,3.4,False,Rice,3.7,False,,a,1,3,104,458275,4487,730068,11722,0.5,16.8,Rice,241.0,2023-07-15,1999-01-14,False,p204480,2480,2,7,10,25,0,0,0,4,1,0,12,546,613.8,880.0,320.0,181.0,29,2.58,5.40,7.98,22.12,0,0,0,0,0,0,0,60,19,8,7,94,62,28,21,2.0,,2.0,,,,0.09,0.0,0.2,0.29,0.8,0.91,57,31,114,47,108,52,100,33,1.05,0.36
13,True,True,100.0,100.0,223340,0,0,5,-5,4,3,0.0,6.9,1,Bukayo,2.2,17,False,,2025-04-09T09:00:07.942776Z,105,223340.jpg,5.9,False,Saka,24.8,False,,a,1,3,118,7671766,18279,8013079,114120,0.2,11.2,Saka,241.0,2018-11-28,2001-09-05,False,p223340,1420,6,11,6,16,0,0,0,3,0,0,18,477,561.2,712.1,698.0,197.1,17,5.72,6.82,12.54,12.31,0,0,0,0,0,0,0,77,27,21,18,28,16,19,14,1.0,,,,1.0,,0.36,0.0,0.43,0.79,0.78,1.01,4,3,172,76,8,4,11,4,1.08,0.38
14,True,True,100.0,100.0,462424,0,0,6,-6,3,2,0.0,7.3,6,William,2.4,18,False,,2025-01-18T23:00:07.959087Z,66,462424.jpg,4.1,False,Saliba,32.5,False,,a,1,3,126,3945896,15478,4484307,66132,0.4,19.1,Saliba,73.0,2019-07-25,2001-03-24,False,p462424,2724,2,0,12,23,0,0,0,2,1,0,14,533,605.2,141.8,111.0,86.1,31,2.15,1.25,3.40,23.58,0,0,0,0,0,0,0,62,23,239,63,243,68,156,44,,,,,,,0.07,0.0,0.04,0.11,0.78,0.76,40,3,153,41,47,5,5,1,1.02,0.4
15,True,True,100.0,100.0,167199,0,0,-1,1,0,3,0.0,7.3,0,Thomas,2.4,20,False,,2025-04-12T20:00:08.101021Z,49,167199.jpg,3.2,False,Partey,0.8,False,,a,1,3,97,304332,230,278776,1410,0.5,19.8,Thomas,81.0,2020-10-05,1993-06-13,False,p167199,2343,4,3,8,23,0,0,0,4,0,0,8,498,545.0,322.6,170.0,104.1,26,2.00,2.18,4.18,23.06,0,0,0,0,0,0,0,87,32,107,79,178,110,115,69,,,,,,,0.08,0.0,0.08,0.16,0.89,0.88,248,157,149,63,122,56,234,73,1.0,0.31
16,True,True,100.0,100.0,192895,0,0,-2,2,0,2,0.0,5.7,1,Kieran,1.6,21,False,,2024-08-12T14:30:04.394338Z,43,192895.jpg,1.6,False,Tierney,0.1,False,,a,1,3,14,14563,105,9005,569,0.4,3.3,Tierney,243.0,2019-08-08,1997-06-05,False,p192895,170,0,0,1,0,0,0,0,0,0,0,0,57,33.6,78.5,13.0,12.6,1,0.21,0.49,0.70,1.37,0,0,0,0,0,0,0,445,162,305,91,407,144,414,143,,,,,,,0.11,0.0,0.26,0.37,0.73,0.0,569,117,224,61,355,116,452,160,0.53,0.53
17,True,True,0.0,0.0,223723,0,0,-2,2,0,2,0.0,0.0,0,Tomiyasu,0.0,22,False,Knee injury - Expected back 01 Jun,2024-10-18T16:00:06.930143Z,48,223723.jpg,1.0,False,Takehiro,0.0,False,,i,1,3,1,1956,14,8024,13,0.0,0.2,Tomiyasu,108.0,2021-08-31,1998-11-05,False,p223723,6,0,0,0,0,0,0,0,0,0,0,0,2,0.4,0.3,9.0,1.0,0,0.18,0.00,0.18,0.04,0,0,0,0,0,0,0,540,191,507,187,424,153,520,182,,,,,,,2.7,0.0,0.0,2.7,0.6,0.0,302,37,716,256,503,176,597,206,0.0,0.0
18,True,True,100.0,100.0,116216,0,0,-3,3,2,3,0.0,13.7,16,Leandro,5.6,23,False,,2024-11-21T08:30:08.540890Z,67,116216.jpg,3.9,False,Trossard,3.7,False,,a,1,3,128,1024233,11043,868223,15752,0.8,19.1,Trossard,21.0,2023-01-20,1994-12-04,False,p116216,2175,7,6,10,21,0,0,0,2,1,0,15,473,511.0,539.5,685.0,173.2,24,5.50,3.48,8.98,18.21,0,0,0,0,0,0,0,106,38,51,43,31,18,35,26,4.0,,,,4.0,,0.23,0.0,0.14,0.37,0.75,0.87,37,18,27,9,64,31,101,34,0.99,0.41
19,True,True,100.0,100.0,198869,0,0,-4,4,0,2,0.0,5.7,6,Benjamin,1.6,24,False,,2025-04-12T20:00:08.123863Z,61,198869.jpg,2.8,False,White,2.2,False,,a,1,3,37,176645,1383,999038,1094,0.3,6.1,White,241.0,2021-07-30,1997-10-08,False,p198869,853,0,1,4,8,0,0,0,2,0,0,0,150,165.8,108.4,64.0,33.8,9,0.40,0.54,0.94,11.23,0,0,0,0,0,0,0,316,117,267,74,300,92,318,102,,,,,,,0.04,0.0,0.06,0.1,1.18,0.84,74,6,225,62,168,45,134,50,0.95,0.42
20,True,True,100.0,100.0,206325,0,0,-2,2,1,2,0.0,9.3,11,Oleksandr,3.4,25,False,,2024-12-09T09:30:06.099861Z,48,206325.jpg,3.0,False,Zinchenko,0.9,False,,a,1,3,36,104435,833,317028,624,0.7,7.5,Zinchenko,225.0,2022-07-22,1996-12-15,False,p206325,443,0,1,4,0,0,0,0,1,0,0,2,122,55.0,63.3,53.0,17.0,4,0.28,0.26,0.54,2.36,0,0,0,0,0,0,0,418,149,331,106,313,102,393,133,,,,,,,0.06,0.0,0.05,0.11,0.48,0.0,299,35,92,24,145,37,221,86,0.81,0.81
21,True,True,100.0,100.0,69752,0,0,-4,4,0,1,0.0,2.5,0,Norberto,0.0,73,False,,2024-10-05T17:30:06.760449Z,41,69752.jpg,3.5,False,Murara Neto,0.7,False,,a,1,3,7,91983,51,257730,330,0.0,1.7,Neto,30.0,2024-08-30,1989-07-19,False,p69752,180,0,0,0,2,0,0,0,0,0,11,0,30,77.8,0.0,0.0,7.8,2,0.00,0.00,0.00,2.91,0,0,0,0,0,0,0,399,35,639,65,603,47,444,35,,,,,,,0.0,5.5,0.0,0.0,1.46,1.0,624,36,536,66,88,14,241,31,1.0,0.0
22,True,True,100.0,100.0,103955,0,0,-3,3,0,3,0.0,4.5,1,Raheem,1.0,186,False,,2025-03-08T20:00:09.918533Z,67,103955.jpg,1.6,False,Sterling,0.8,False,,a,1,3,22,54891,76,163180,178,0.1,3.3,Sterling,241.0,2024-08-30,1994-12-08,False,p103955,365,0,2,1,2,0,0,0,1,0,0,0,49,59.2,105.7,112.0,27.5,5,1.32,0.44,1.76,2.52,0,0,0,0,0,0,0,413,191,271,163,242,135,353,175,,,3.0,,,,0.33,0.0,0.11,0.44,0.62,0.49,36,17,290,133,370,175,227,71,1.23,0.25
23,True,True,25.0,25.0,466075,0,0,-2,2,1,2,0.0,0.6,0,Riccardo,0.0,578,False,Knee injury - 25% chance of playing,2025-03-24T14:30:09.477149Z,58,466075.jpg,2.2,False,Calafiori,1.2,False,,d,1,3,37,246294,21,422144,668,0.0,6.4,Calafiori,106.0,2024-07-29,2002-05-19,False,p466075,921,2,1,1,12,0,0,0,4,0,0,1,133,249.6,116.2,174.0,53.9,11,0.86,0.68,1.54,9.51,0,0,0,0,0,0,0,251,93,257,68,171,30,255,80,,,,,,,0.08,0.0,0.07,0.15,0.93,1.17,92,8,780,262,263,84,187,73,1.07,0.1
24,True,True,100.0,100.0,499169,0,0,0,0,0,3,0.0,4.9,1,Myles,1.2,597,False,,2025-02-22T21:00:10.286547Z,45,499169.jpg,1.6,False,Lewis-Skelly,0.4,False,,a,1,3,28,102090,765,62774,2060,0.3,6.2,Lewis-Skelly,241.0,2022-12-04,2006-09-26,False,p499169,987,1,0,4,10,0,0,0,2,2,0,0,165,133.0,111.0,46.0,28.7,11,0.12,0.38,0.50,9.61,0,0,0,0,0,0,0,345,157,265,162,328,177,346,170,,,,,,,0.01,0.0,0.03,0.04,0.88,0.91,424,264,259,119,358,165,281,83,1.0,0.36
25,True,True,100.0,100.0,195384,0,0,1,-1,1,3,0.0,9.3,4,Mikel,3.4,633,False,,2025-01-27T01:00:09.275216Z,61,195384.jpg,3.4,False,Merino,3.8,False,,a,1,3,85,650313,3549,182301,33407,0.6,13.9,Merino,200.0,2024-08-27,1996-06-22,False,p195384,1391,6,2,4,13,0,0,0,2,0,0,8,301,411.4,241.1,449.0,110.1,15,4.47,1.14,5.61,12.69,0,0,0,0,0,0,0,154,58,157,108,61,40,105,65,,,,,,,0.29,0.0,0.07,0.36,0.82,0.84,73,46,94,35,107,51,98,31,0.97,0.26
26,True,True,,,498046,0,0,0,0,0,3,0.0,2.5,0,Salah-Eddine,0.0,638,False,,,45,498046.jpg,0.0,False,Oulad M'hand,0.0,False,,a,1,3,0,2641,8,2245,11,0.0,0.0,Oulad M'hand,152.0,2021-10-25,2003-08-20,False,p498046,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,715,288,710,288,692,280,715,288,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,423,263,644,242,721,291,677,277,0.0,0.0
27,True,True,,,551221,0,0,0,0,0,1,0.0,2.5,0,Tommy,0.0,639,False,,,45,551221.jpg,0.0,False,Setford,0.1,False,,a,1,3,0,4307,25,4727,28,0.0,0.0,Setford,241.0,2024-07-24,2006-03-13,False,p551221,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,740,82,734,79,719,70,740,82,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,460,18,674,82,745,82,536,69,0.0,0.0
28,True,False,0.0,0.0,588793,0,0,0,0,0,2,0.0,0.0,0,Maldini,0.0,657,False,Loaned to Bromley,2025-02-04T10:52:26.271821Z,40,588793.jpg,0.0,False,Kacurri,0.1,False,,u,1,3,0,11257,0,10221,29,0.0,0.0,Kacurri,2.0,2024-09-14,,False,p588793,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,635,233,620,232,583,223,635,233,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,713,219,515,199,642,233,545,190,0.0,0.0
29,True,True,,,588796,0,0,0,0,0,3,0.0,2.5,0,Ismeal,0.0,659,False,,,45,588796.jpg,0.0,False,Kabia,0.0,False,,a,1,3,0,2957,5,2503,12,0.0,0.0,Kabia,152.0,2024-09-14,2005-12-10,False,p588796,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,751,315,746,315,730,308,751,315,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,474,300,687,275,755,318,676,276,0.0,0.0
30,True,True,,,499167,0,0,0,0,0,2,0.0,2.5,0,Josh,0.0,662,False,,,40,499167.jpg,0.0,False,Nichols,0.1,False,,a,1,3,0,6714,67,5035,74,0.0,0.0,Nichols,241.0,2024-07-24,2006-07-26,False,p499167,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,612,214,596,212,557,201,612,214,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,680,190,487,175,619,214,533,185,0.0,0.0
31,True,True,,,461025,0,0,0,0,0,4,0.0,2.9,1,Nathan,0.2,665,False,,,45,461025.jpg,1.0,False,Butler-Oyedeji,0.2,False,,a,1,3,1,58294,126,47238,210,0.0,0.2,Butler-Oyedeji,241.0,2024-09-18,2003-01-04,False,p461025,6,0,0,0,0,0,0,0,0,0,0,0,5,3.0,0.0,17.0,2.0,0,0.07,0.00,0.07,0.04,0,0,0,0,0,0,0,524,55,692,60,397,50,503,54,,,,,,,1.05,0.0,0.0,1.05,0.6,0.0,398,66,387,36,477,46,386,61,0.0,0.0
32,True,True,,,100051017,0,0,0,0,0,5,0.0,13.7,12,Mikel,5.6,735,False,,,15,100051017.jpg,0.0,False,Arteta,22.6,False,,a,1,3,76,233923,423,97397,15371,3.7,50.7,Arteta,200.0,2019-12-22,1982-03-26,False,man51018,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,6,4,1,0,0,5,18,562,19,537,19,491,19,562,19,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,783,4,26,10,571,19,210,1,0.0,0.0
33,True,True,,,616059,0,0,0,0,0,1,0.0,2.5,0,Jack,0.0,756,False,,,40,616059.jpg,0.0,False,Porter,0.0,False,,a,1,3,0,1529,43,786,29,0.0,0.0,Porter,241.0,2024-09-18,2008-07-15,False,p616059,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,647,76,632,63,596,45,647,76,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,727,64,529,64,654,75,694,74,0.0,0.0
34,True,True,,,538182,0,0,0,0,0,3,0.0,2.5,0,Jimi,0.0,790,False,,,45,538182.jpg,0.0,False,Gower,0.0,False,,a,1,3,0,49,6,23,4,0.0,0.0,Gower,241.0,2024-07-24,2004-10-01,False,p538182,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,733,302,727,302,712,295,733,302,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,452,285,667,261,738,305,797,343,0.0,0.0
35,True,True,,,514307,0,0,0,0,0,3,0.0,2.5,0,Jack,0.0,793,False,,,45,514307.jpg,0.0,False,Henry-Francis,0.0,False,,a,1,3,0,16,3,5,2,0.0,0.0,Jack Henry-Francis,104.0,2021-07-12,2003-09-23,False,p514307,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,719,291,713,291,696,283,719,291,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,432,270,650,247,724,294,799,345,0.0,0.0
36,True,True,100.0,100.0,215711,0,0,-3,3,0,3,0.0,-1.0,0,Leon,0.0,28,False,,2025-04-01T15:00:07.914260Z,62,215711.jpg,2.0,False,Bailey,0.7,False,,a,2,7,46,181615,143,470229,246,0.0,7.4,Bailey,107.0,2021-08-04,1997-08-09,False,p215711,1131,1,2,2,19,0,0,0,3,0,0,2,169,144.4,234.8,323.0,69.8,14,1.73,2.92,4.65,13.91,0,0,0,0,0,0,0,336,151,161,111,92,60,203,104,3.0,,4.0,,,,0.14,0.0,0.23,0.37,1.11,1.51,60,34,787,342,297,133,240,75,1.11,0.16
37,True,True,100.0,100.0,88894,0,0,-3,3,1,3,0.0,-0.6,1,Ross,0.2,29,False,,2025-01-11T01:30:08.379812Z,52,88894.jpg,2.4,False,Barkley,0.2,False,,a,2,7,41,26369,24,91442,35,0.0,7.9,Barkley,241.0,2024-07-01,1993-12-05,False,p88894,552,3,1,1,9,0,0,0,3,0,0,5,156,210.0,126.1,202.0,53.7,3,1.69,0.42,2.11,5.36,0,0,0,0,0,0,0,279,126,248,157,153,97,256,131,,,,,,,0.28,0.0,0.07,0.35,0.87,1.47,163,96,405,188,236,101,353,110,0.49,0.16
38,True,False,0.0,0.0,491287,0,0,-1,1,0,3,0.0,0.0,0,Enzo,0.0,30,False,Loaned to Valencia CF,2024-08-31T06:33:47.934620Z,49,491287.jpg,0.0,False,Barrenechea,0.0,False,,u,2,7,0,872,0,5332,1,0.0,0.0,Barrenechea,,,,False,p491287,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,773,330,770,329,763,328,773,330,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,276,177,731,306,773,330,669,274,0.0,0.0
39,True,False,0.0,0.0,195546,0,0,-4,4,0,3,0.0,0.0,0,Emiliano,0.0,31,False,Loaned to Bayer Leverkusen,2025-02-03T10:22:17.157838Z,51,195546.jpg,0.9,False,Buendía Stati,0.1,False,,u,2,7,11,6966,0,16987,13,0.0,2.2,Buendia,10.0,2021-06-10,,False,p195546,89,0,0,0,2,0,0,0,1,0,0,0,37,16.4,23.2,16.0,5.2,0,0.65,0.03,0.68,2.27,0,0,0,0,0,0,0,482,223,409,217,400,212,469,222,,,3.0,,,,0.66,0.0,0.03,0.69,2.3,2.02,180,107,756,323,528,246,514,190,0.0,0.0
40,True,True,100.0,100.0,199796,0,0,-1,1,0,2,0.0,5.4,4,Matty,3.2,32,False,,2025-01-31T15:00:08.473024Z,44,199796.jpg,2.5,False,Cash,1.1,False,,a,2,7,57,238649,643,434885,2050,0.7,13.0,Cash,172.0,2020-09-03,1997-08-07,False,p199796,1709,1,1,4,20,0,0,0,6,0,0,1,203,293.8,156.7,128.0,57.9,20,0.32,1.18,1.50,23.58,0,0,0,0,0,0,0,219,78,221,54,223,58,241,76,,,,,,,0.02,0.0,0.06,0.08,1.24,1.05,509,91,96,25,206,63,194,75,1.05,0.21
41,True,False,0.0,0.0,151589,0,0,0,0,0,3,0.0,0.0,0,Leander,0.0,33,False,On loan to Anderlecht for the rest of the season,2024-09-02T10:45:36.198316Z,45,151589.jpg,0.0,False,Dendoncker,0.2,False,,u,2,7,0,18187,0,93818,27,0.0,0.0,Dendoncker,,,,False,p151589,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,683,264,677,264,657,256,683,264,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,369,233,608,216,689,267,381,123,0.0,0.0
