,can_transact,can_select,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,price_change_percent,price_change_hourly_rate,price_change_projections,price_change_locked_until,price_change_calibrating,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,removed,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,known_name,region,team_join_date,birth_date,has_temporary_code,opta_code,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,scout_risks,scout_news_link,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90,defensive_contribution_per_90
10,True,True,,,500040,0,0,0,0,-34.7,-200,"[{'offset': 0, 'projected_percent': '-37.4', 'likelihood': -2}, {'offset': 1, 'projected_percent': '-42.6', 'likelihood': -3}, {'offset': 2, 'projected_percent': '-47.9', 'likelihood': -3}]",,False,0,2,3.0,3.0,0,Cristhian,3.0,11,False,,,55,500040.jpg,6.0,False,Mosquera,5.4,False,,a,1,3,6,20191,4781,68115,22166,0.5,1.1,Mosquera,,200.0,2025-07-24,2004-06-27,False,p500040,90,0,0,1,0,0,0,0,0,0,0,0,27,14.4,0.6,0.0,1.5,6,3,0,6,1,0.00,0.00,0.00,0.20,,,,,,,[],,119,55,246,89,572,201,210,82,0.0,0.0,0.0,0.0,0.2,0.0,187,26,106,39,43,16,67,27,1.0,1.0,6.0
11,True,True,,,223340,0,0,0,0,12.0,-226,"[{'offset': 0, 'projected_percent': '10.3', 'likelihood': 1}, {'offset': 1, 'projected_percent': '7.3', 'likelihood': 1}, {'offset': 2, 'projected_percent': '4.2', 'likelihood': 1}]",,False,0,3,4.5,4.5,0,Bukayo,4.5,12,False,,,95,223340.jpg,9.0,False,Saka,10.1,False,,a,1,3,9,103092,14179,66750,31520,0.5,0.9,Saka,,241.0,2018-11-28,2001-09-05,False,p223340,67,1,0,1,0,0,0,0,0,0,0,1,36,42.8,26.1,33.0,10.2,2,4,1,7,1,0.64,0.08,0.72,0.06,2.0,,2.0,,1.0,,[],,21,11,43,29,25,12,12,9,0.86,0.0,0.11,0.97,0.08,0.0,4,3,71,34,14,7,40,16,1.34,1.34,9.4
12,True,True,,,204480,0,0,0,0,-49.1,-654,"[{'offset': 0, 'projected_percent': '-52.2', 'likelihood': -3}, {'offset': 1, 'projected_percent': '-58.0', 'likelihood': -3}, {'offset': 2, 'projected_percent': '-63.8', 'likelihood': -3}]",,False,0,3,1.5,1.5,0,Declan,1.5,13,False,,,75,204480.jpg,3.0,False,Rice,16.0,False,,a,1,3,3,43247,7760,227888,70166,0.2,0.4,Rice,,241.0,2023-07-15,1999-01-14,False,p204480,67,0,0,1,0,0,0,0,0,0,0,0,10,6.8,6.4,2.0,1.5,3,3,0,6,1,0.07,0.08,0.15,0.06,1.0,,1.0,,,,[],,193,77,136,80,187,95,213,96,0.09,0.0,0.11,0.2,0.08,0.0,15,9,205,97,124,56,26,9,1.34,1.34,8.06
13,True,True,,,232413,-1,1,-1,1,-10.8,-90,"[{'offset': 0, 'projected_percent': '-13.2', 'likelihood': -1}, {'offset': 1, 'projected_percent': '-17.7', 'likelihood': -1}, {'offset': 2, 'projected_percent': '-22.2', 'likelihood': -2}]",,False,0,3,0.5,0.5,0,Eberechi,0.5,14,False,,,64,232413.jpg,1.0,False,Eze,1.7,False,,a,1,3,1,8783,3067,55416,10924,0.1,0.2,Eze,,241.0,2025-08-23,1998-06-29,False,p232413,14,0,0,0,0,0,0,0,0,0,0,0,4,0.0,1.8,1.0,0.1,0,2,0,2,0,0.04,0.00,0.04,0.15,,,3.0,,,,[],,610,267,192,112,193,99,294,140,0.26,0.0,0.0,0.26,0.96,0.0,52,36,343,164,328,160,148,43,0.0,0.0,12.86
14,True,True,,,184029,0,0,1,-1,9.2,76,"[{'offset': 0, 'projected_percent': '9.7', 'likelihood': 1}, {'offset': 1, 'projected_percent': '10.8', 'likelihood': 1}, {'offset': 2, 'projected_percent': '11.8', 'likelihood': 1}]",,False,0,3,5.5,5.5,0,Martin,5.5,15,False,,,66,184029.jpg,11.0,False,Ødegaard,11.9,False,,a,1,3,11,333910,44351,68442,31582,0.8,1.7,Ødegaard,,161.0,2021-08-20,1998-12-17,False,p184029,75,1,0,1,0,0,0,0,0,0,0,3,41,50.6,41.5,31.0,12.3,1,4,3,8,1,0.21,0.10,0.31,0.06,4.0,,,,3.0,,[],,6,4,13,11,27,13,6,5,0.25,0.0,0.12,0.37,0.07,0.0,31,20,45,23,4,3,33,12,1.2,1.2,9.6
15,True,True,,,248857,0,0,-1,1,-25.0,-21,"[{'offset': 0, 'projected_percent': '-30.3', 'likelihood': -2}, {'offset': 1, 'projected_percent': '-40.2', 'likelihood': -3}, {'offset': 2, 'projected_percent': '-50.2', 'likelihood': -3}]",,False,0,3,0.5,0.5,0,Noni,0.5,16,False,,,64,248857.jpg,1.0,False,Madueke,0.3,False,,a,1,3,1,2016,604,10131,1900,0.1,0.2,Madueke,,241.0,2025-07-18,2002-03-10,False,p248857,22,0,0,0,0,0,0,0,0,0,0,0,8,9.4,43.1,0.0,5.3,0,2,0,2,0,0.00,0.04,0.04,0.15,6.0,,,,,,[],,171,67,11,9,609,265,70,37,0.0,0.0,0.16,0.16,0.61,0.0,53,37,344,165,329,161,299,102,0.0,0.0,8.18
16,True,True,,,195384,-1,1,-1,1,-13.3,-31,"[{'offset': 0, 'projected_percent': '-15.7', 'likelihood': -1}, {'offset': 1, 'projected_percent': '-20.4', 'likelihood': -2}, {'offset': 2, 'projected_percent': '-25.0', 'likelihood': -2}]",,False,0,3,0.5,0.5,0,Mikel,0.5,17,False,,,59,195384.jpg,1.0,False,Merino Zazón,0.6,False,,a,1,3,1,3777,1355,20042,4785,0.1,0.2,Merino,,200.0,2024-08-27,1996-06-22,False,p195384,14,0,0,0,0,0,0,0,0,0,0,0,5,3.6,1.2,14.0,1.9,0,2,0,2,0,0.14,0.02,0.16,0.15,,,,,,,[],,233,103,216,121,73,40,186,83,0.9,0.0,0.13,1.03,0.96,0.0,99,61,333,157,317,153,249,83,0.0,0.0,12.86
17,True,True,,,444145,0,0,-1,1,-46.1,-16,"[{'offset': 0, 'projected_percent': '-52.5', 'likelihood': -3}, {'offset': 1, 'projected_percent': '-64.6', 'likelihood': -3}, {'offset': 2, 'projected_percent': '-76.7', 'likelihood': -3}]",,False,0,3,0.0,0.0,0,Gabriel,0.0,18,False,,,64,444145.jpg,0.0,False,Martinelli Silva,0.2,False,,a,1,3,0,1865,547,8801,1765,0.0,0.0,Martinelli,Gabriel Martinelli,30.0,2019-07-15,2001-06-18,False,p444145,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,611,268,613,269,610,266,613,269,0.0,0.0,0.0,0.0,0.0,0.0,54,38,612,269,612,269,349,129,0.0,0.0,0.0
18,True,True,,,481655,-1,1,-1,1,-8.1,-52,"[{'offset': 0, 'projected_percent': '-10.6', 'likelihood': -1}, {'offset': 1, 'projected_percent': '-15.3', 'likelihood': -1}, {'offset': 2, 'projected_percent': '-20.0', 'likelihood': -2}]",,False,0,3,0.5,0.5,0,Martín,0.5,19,False,,,54,481655.jpg,1.0,False,Zubimendi Ibáñez,0.9,False,,a,1,3,1,3385,1806,26135,5543,0.1,0.2,Zubimendi,,200.0,2025-07-06,1999-02-02,False,p481655,22,0,0,0,0,0,0,0,0,0,0,0,3,3.8,2.3,0.0,0.6,0,2,1,3,0,0.00,0.02,0.02,0.15,,,,,,,[],,228,100,178,104,523,211,253,114,0.0,0.0,0.08,0.08,0.61,0.0,219,135,315,148,294,138,201,65,0.0,0.0,12.27
19,True,True,,,616077,0,0,-1,1,-24.1,-8,"[{'offset': 0, 'projected_percent': '-31.5', 'likelihood': -2}, {'offset': 1, 'projected_percent': '-45.6', 'likelihood': -3}, {'offset': 2, 'projected_percent': '-59.6', 'likelihood': -3}]",,False,0,3,0.0,0.0,0,Max,0.0,20,False,,,54,616077.jpg,0.0,False,Dowman,0.1,False,,a,1,3,0,807,334,3026,696,0.0,0.0,Dowman,,241.0,2025-07-22,2009-12-31,False,p616077,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,547,230,559,238,527,215,561,236,0.0,0.0,0.0,0.0,0.0,0.0,225,140,579,246,579,246,449,180,0.0,0.0,0.0
20,True,True,,,499175,-1,1,-1,1,-2.1,0,"[{'offset': 0, 'projected_percent': '-2.1', 'likelihood': -1}, {'offset': 1, 'projected_percent': '-2.1', 'likelihood': -1}, {'offset': 2, 'projected_percent': '-2.1', 'likelihood': -1}]",,False,0,3,0.0,0.0,0,Ethan,0.0,22,False,,,54,499175.jpg,0.0,False,Nwaneri,0.0,False,,a,1,3,0,157,81,444,120,0.0,0.0,Nwaneri,,241.0,2022-09-17,2007-03-21,False,p499175,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,546,229,558,237,526,214,560,235,0.0,0.0,0.0,0.0,0.0,0.0,223,138,578,245,578,245,582,246,0.0,0.0,0.0
21,True,True,,,438098,0,0,0,0,-48.5,1,"[{'offset': 0, 'projected_percent': '-40.3', 'likelihood': -3}, {'offset': 1, 'projected_percent': '-24.7', 'likelihood': -2}, {'offset': 2, 'projected_percent': '-9.0', 'likelihood': -1}]",,False,0,3,0.0,0.0,0,Fábio,0.0,23,False,,,55,438098.jpg,0.0,False,Ferreira Vieira,0.0,False,,a,1,3,0,165,85,290,75,0.0,0.0,Fábio Vieira,Fábio Vieira,173.0,2022-06-21,2000-05-30,False,p438098,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,564,239,577,247,556,233,577,245,0.0,0.0,0.0,0.0,0.0,0.0,161,100,590,253,590,253,590,251,0.0,0.0,0.0
22,True,False,0.0,,200641,0,0,0,0,0.0,0,"[{'offset': 0, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 1, 'projected_percent': '0.0', 'likelihood': 0}, {'offset': 2, 'projected_percent': '0.0', 'likelihood': 0}]",,False,0,3,0.0,0.0,0,Reiss,0.0,24,False,has departed the club as a free agent.,2026-08-29T00:33:08.556767Z,55,200641.jpg,0.0,False,Nelson,0.0,False,,u,1,3,0,68,4,316,144,0.0,0.0,Nelson,,241.0,2017-07-12,1999-12-10,False,p200641,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,555,233,569,241,542,223,569,239,0.0,0.0,0.0,0.0,0.0,0.0,135,84,586,249,586,249,599,256,0.0,0.0,0.0
23,True,True,,,224117,0,0,-1,1,-48.2,-426,"[{'offset': 0, 'projected_percent': '-53.4', 'likelihood': -3}, {'offset': 1, 'projected_percent': '-63.2', 'likelihood': -3}, {'offset': 2, 'projected_percent': '-73.1', 'likelihood': -3}]",,False,0,4,0.0,0.0,0,Viktor,0.0,25,False,,,74,224117.jpg,0.0,False,Gyökeres,6.1,False,,a,1,3,0,12223,3447,279654,41525,0.0,0.0,Gyökeres,,206.0,2025-07-26,1998-06-04,False,p224117,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,2.0,,[],,621,71,622,71,622,71,622,71,0.0,0.0,0.0,0.0,0.0,0.0,20,8,619,71,619,71,63,11,0.0,0.0,0.0
24,True,True,,,219847,0,0,0,0,73.7,9,"[{'offset': 0, 'projected_percent': '73.8', 'likelihood': 3}, {'offset': 1, 'projected_percent': '73.9', 'likelihood': 3}, {'offset': 2, 'projected_percent': '74.0', 'likelihood': 3}]",,False,0,4,3.0,3.0,0,Kai,3.0,26,False,,,75,219847.jpg,6.0,False,Havertz,7.4,False,,a,1,3,6,214032,26424,69780,30955,0.4,0.8,Havertz,,80.0,2023-06-28,1999-06-11,False,p219847,90,1,0,1,0,0,0,0,0,0,0,0,34,37.2,13.2,25.0,7.5,2,0,0,2,1,0.26,0.03,0.29,0.20,,,,,,,[],,35,5,98,9,38,10,38,7,0.26,0.0,0.03,0.29,0.2,0.0,16,6,115,14,49,4,53,7,1.0,1.0,2.0
25,True,True,,,205651,0,0,0,0,-102.0,-29,"[{'offset': 0, 'projected_percent': '-108.6', 'likelihood': -5}, {'offset': 1, 'projected_percent': '-121.1', 'likelihood': -5}, {'offset': 2, 'projected_percent': '-133.7', 'likelihood': -5}]",,False,0,4,0.0,0.0,0,Gabriel,0.0,27,False,,,60,205651.jpg,0.0,False,Fernando de Jesus,0.3,False,,a,1,3,0,3326,1412,9911,2733,0.0,0.0,G.Jesus,Gabriel Jesus,30.0,2022-07-04,1997-04-03,False,p205651,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,600,63,604,65,596,65,604,65,0.0,0.0,0.0,0.0,0.0,0.0,68,16,606,69,606,69,291,50,0.0,0.0,0.0
26,True,True,,,199798,-1,1,-1,1,-0.3,-51,"[{'offset': 0, 'projected_percent': '-0.5', 'likelihood': -1}, {'offset': 1, 'projected_percent': '-0.9', 'likelihood': -1}, {'offset': 2, 'projected_percent': '-1.3', 'likelihood': -1}]",,False,0,2,0.0,0.0,0,Ezri,0.0,31,False,,,44,199798.jpg,0.0,False,Konsa Ngoyo,10.4,False,,a,1,3,0,94681,44860,288724,59137,0.0,0.0,Konsa,,241.0,2026-08-21,1997-10-23,False,p199798,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,,,,,,,[],,338,139,339,142,262,112,355,140,0.0,0.0,0.0,0.0,0.0,0.0,547,150,405,152,405,152,38,13,0.0,0.0,0.0
27,True,True,75.0,75.0,208706,0,0,-1,1,-37.4,-282,"[{'offset': 0, 'projected_percent': '-42.2', 'likelihood': -3}, {'offset': 1, 'projected_percent': '-51.3', 'likelihood': -3}, {'offset': 2, 'projected_percent': '-60.4', 'likelihood': -3}]",,False,0,3,0.0,0.0,0,Bruno,0.0,452,False,Thigh injury - 75% chance of playing,2026-08-20T17:00:08.846118Z,69,208706.jpg,0.0,False,Guimarães Rodriguez Moura,2.4,False,,d,1,3,0,1291,441,154036,27481,0.0,0.0,Bruno G.,Bruno Guimarães,30.0,2026-08-08,1997-11-16,False,p208706,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,5.0,,,,4.0,,[],https://www.arsenal.com/news/arteta-issues-update-on-bruno-timber-and-saliba-aKfIr6V2lm7B?utm_source=premier-league-web&utm_medium=referral&utm_campaign=pl-referral-always-on&utm_content=home&utm_term=live-bar,618,273,620,274,619,273,620,274,0.0,0.0,0.0,0.0,0.0,0.0,29,18,618,273,618,273,120,37,0.0,0.0,0.0
28,True,True,,,439509,0,0,0,0,94.1,-76,"[{'offset': 0, 'projected_percent': '93.6', 'likelihood': 3}, {'offset': 1, 'projected_percent': '92.5', 'likelihood': 3}, {'offset': 2, 'projected_percent': '91.5', 'likelihood': 3}]",,False,0,3,3.0,3.0,0,Christos,3.0,557,False,,,65,439509.jpg,6.0,False,Tzolis,25.6,False,,a,1,3,6,295162,58475,112411,56711,0.5,0.9,Tzolis,,83.0,2026-07-23,2002-01-30,False,p439509,75,0,1,1,0,0,0,0,0,0,0,0,30,17.0,39.8,30.0,8.7,2,3,1,6,1,0.19,0.14,0.33,0.06,3.0,,,,,,[],,102,35,16,14,29,15,24,15,0.23,0.0,0.17,0.4,0.07,0.0,39,26,114,54,47,24,11,5,1.2,1.2,7.2
29,True,True,,,72147,0,0,0,0,0.1,-5,"[{'offset': 0, 'projected_percent': '0.1', 'likelihood': 1}, {'offset': 1, 'projected_percent': '-0.8', 'likelihood': -1}, {'offset': 2, 'projected_percent': '-5.8', 'likelihood': -1}]",,False,0,1,0.5,0.5,0,Marco,0.5,29,False,,,45,72147.jpg,1.0,False,Bizot,0.1,False,,a,2,7,1,1910,1065,1479,598,0.1,0.2,M.Bizot,,152.0,2025-07-15,1991-03-10,False,p72147,90,0,0,0,4,0,0,0,0,0,3,0,1,28.2,0.0,0.0,2.8,2,6,0,0,1,0.00,0.00,0.00,3.77,,,,,,,[],,56,8,342,24,267,24,138,8,0.0,3.0,0.0,0.0,3.77,4.0,408,23,268,21,232,20,381,42,1.0,0.0,0.0
