Pos,Name,BV,SV,Team,30_xMins,30_Pts,31_xMins,31_Pts,32_xMins,32_Pts,33_xMins,33_Pts,34_xMins,34_Pts,35_xMins,35_Pts,36_xMins,36_Pts,37_xMins,37_Pts
G,Nyland,4.0,4.0,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Engels,4.4,4.4,Aston Villa,1,0.04,2,0.045,1,0.021,1,0.047,1,0.034,2,0.055,1,0.042,2,0.056
M,Grealish,7.5,7.5,Aston Villa,56,3.031,80,3.227,81,3.001,78,4.846,77,3.664,77,3.428,77,4.139,74,3.289
M,McGinn,5.5,5.5,Aston Villa,85,2.808,82,2.293,80,2.168,78,2.929,75,2.367,77,2.311,77,2.634,74,2.233
D,Hause,4.4,4.4,Aston Villa,1,0.042,14,0.328,24,0.496,24,1.207,29,1.019,31,0.885,27,1.199,28,0.821
M,Trézéguet,5.2,5.2,Aston Villa,32,1.641,30,1.258,26,1.03,28,1.668,28,1.337,29,1.311,31,1.624,32,1.441
D,Mings,5.4,5.4,Aston Villa,88,3.505,80,1.623,78,1.402,78,3.756,77,2.513,75,1.942,78,3.307,77,2.04
D,Targett,5.1,5.1,Aston Villa,88,3.478,84,1.696,82,1.473,82,3.887,81,2.629,81,2.08,80,3.367,79,2.081
D,Bree,4.5,4.5,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Nakamba,4.3,4.3,Aston Villa,12,0.396,12,0.359,15,0.44,16,0.563,14,0.444,15,0.462,16,0.533,18,0.55
M,El Ghazi,5.3,5.3,Aston Villa,32,1.982,21,1.02,22,0.989,22,1.615,25,1.421,26,1.385,23,1.461,25,1.334
D,Konsa,4.7,4.7,Aston Villa,88,3.648,82,1.738,78,1.462,78,3.894,75,2.535,73,1.972,75,3.279,75,2.07
D,Guilbert,4.3,4.3,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Wesley,6.0,6.0,Aston Villa,0,0,5,0.236,11,0.483,13,0.824,19,0.974,17,0.844,17,0.949,17,0.844
F,Samatta,5.9,5.9,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Davis,4.3,4.3,Aston Villa,7,0.365,7,0.312,5,0.212,4,0.238,5,0.247,6,0.286,7,0.371,6,0.285
F,Vassilev,4.3,4.3,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Douglas Luiz,4.8,4.8,Aston Villa,74,2.32,70,1.901,67,1.782,67,2.365,67,2.013,67,1.927,65,2.121,63,1.826
F,Murray,4.8,4.8,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Lallana,6.2,6.2,Brighton,48,1.784,51,2.246,49,1.756,48,2.234,48,2.182,48,1.974,48,2.055,46,1.614
M,Stephens,4.2,4.2,Burnley,2,0.066,3,0.106,2,0.062,2,0.065,3,0.099,4,0.13,2,0.067,4,0.126
G,Button,3.9,3.9,West Brom,0,0,0,0,0,0,1,0.036,1,0.04,1,0.035,3,0.105,1,0.037
M,Groß,5.8,5.8,Brighton,69,2.684,66,3.192,68,2.532,65,3.344,65,3.271,64,2.824,63,3.013,64,2.341
D,Duffy,4.3,4.3,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Pröpper,4.8,4.8,Brighton,14,0.466,16,0.587,14,0.455,14,0.533,16,0.589,14,0.498,17,0.614,16,0.513
M,Mooy,5.0,5.0,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Burn,4.2,4.2,Brighton,82,1.852,79,3.082,73,1.732,70,3.172,69,2.48,68,2.542,70,2.541,71,1.419
D,Dunk,5.0,5.0,Brighton,88,2.005,84,3.424,82,1.939,82,3.906,79,2.95,81,3.123,79,2.967,76,1.495
D,Montoya,4.5,4.5,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Andone,4.8,4.8,Brighton,0,0,5,0.264,9,0.382,11,0.585,12,0.646,12,0.577,12,0.612,14,0.579
M,March,5.0,5.0,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Webster,4.3,4.3,Brighton,17,0.414,40,1.63,61,1.516,81,3.795,81,3.001,79,3.056,79,2.957,78,1.617
D,Veltman,4.4,4.4,Brighton,79,1.937,79,3.377,76,1.933,73,3.596,73,2.891,72,2.913,71,2.832,72,1.553
F,Maupay,6.2,6.2,Brighton,69,2.941,65,3.426,62,2.508,63,3.455,61,3.402,61,2.938,60,3.126,59,2.36
M,Trossard,5.8,5.8,Brighton,71,2.756,72,3.421,73,2.699,70,3.424,67,3.215,66,2.839,66,3.018,67,2.433
G,Ryan,4.2,4.2,Arsenal,0,0,1,0.047,1,0.045,2,0.086,2,0.091,3,0.144,2,0.073,1,0.046
M,Jahanbakhsh,5.4,5.4,Brighton,20,0.886,24,1.294,22,0.925,23,1.3,22,1.227,24,1.188,22,1.168,25,1.021
M,Izquierdo,5.5,5.5,Brighton,0,0,0,0,1,0.039,1,0.049,1,0.049,1,0.044,1,0.046,2,0.077
D,Clarke,4.4,4.4,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,White,4.5,4.5,Brighton,81,1.774,67,2.563,67,1.578,59,2.65,58,2.032,59,2.184,61,2.172,61,1.212
D,Bernardo,3.9,3.9,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Bissouma,4.4,4.4,Brighton,77,1.972,75,2.191,70,1.791,73,2.24,72,2.092,73,2.078,69,2.003,69,1.735
D,Lamptey,4.6,4.6,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Connolly,5.2,5.2,Brighton,33,1.395,34,1.682,30,1.206,30,1.519,32,1.64,30,1.383,31,1.509,28,1.117
M,Alzate,4.2,4.2,Brighton,31,1.078,30,1.185,27,0.92,25,1.051,28,1.134,28,1.067,30,1.175,31,1.029
M,Mac Allister,5.3,5.3,Brighton,53,1.893,49,2.074,51,1.76,48,2.142,49,2.112,52,2.05,50,2.058,49,1.656
D,Tarkowski,5.3,5.3,Burnley,88,2.716,86,3.694,84,1.544,84,2.683,83,2.566,81,2.536,77,2.327,78,1.634
D,Bardsley,4.4,4.4,Burnley,1,0.03,1,0.041,1,0.019,1,0.031,2,0.059,2,0.06,4,0.116,2,0.042
D,Pieters,4.3,4.3,Burnley,52,1.592,35,1.479,19,0.367,21,0.674,24,0.742,25,0.784,26,0.784,27,0.579
M,Cork,5.0,5.0,Burnley,11,0.367,36,1.257,51,1.466,53,1.639,52,1.628,53,1.638,50,1.589,54,1.577
D,Long,4.3,4.3,Burnley,2,0.065,6,0.259,8,0.164,8,0.265,11,0.353,12,0.388,18,0.563,16,0.359
F,Rodriguez,5.8,5.8,Burnley,32,1.541,27,1.483,21,0.891,22,0.997,25,1.194,25,1.139,25,1.269,26,1.14
F,Barnes,6.0,6.0,Burnley,14,0.697,37,2.042,55,2.159,55,2.344,52,2.414,53,2.295,52,2.58,51,2.135
D,Mee,4.9,4.9,Burnley,89,2.714,86,3.694,85,1.538,83,2.643,79,2.416,81,2.517,79,2.351,77,1.586
M,Westwood,5.3,5.3,Burnley,85,2.604,78,2.738,76,2.122,71,2.208,73,2.309,71,2.212,71,2.305,72,2.102
M,Gudmundsson,5.4,5.4,Burnley,57,2.14,53,2.27,54,1.806,54,1.977,53,2.015,54,1.988,55,2.152,52,1.808
F,Wood,6.2,6.2,Burnley,73,3.514,65,3.613,64,2.591,62,2.742,63,3.014,61,2.759,56,2.895,59,2.546
D,Lowton,4.4,4.4,Burnley,88,2.704,85,3.661,83,1.532,84,2.694,82,2.532,80,2.511,78,2.348,79,1.651
F,Vydra,4.8,4.8,Burnley,58,2.72,49,2.694,39,1.643,40,1.82,40,1.956,40,1.836,44,2.272,42,1.841
D,Gibson,3.9,3.9,Burnley,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Brady,5.0,5.0,Burnley,32,1.312,33,1.552,30,1.085,32,1.265,32,1.319,30,1.202,33,1.412,32,1.202
G,Pope,5.5,5.5,Burnley,89,3.569,88,4.015,88,3.19,88,3.59,88,3.511,87,3.499,88,3.478,84,3.068
D,Taylor,4.4,4.4,Burnley,38,1.162,59,2.472,81,1.46,81,2.556,76,2.28,78,2.398,76,2.209,77,1.564
M,Brownhill,4.9,4.9,Burnley,81,2.487,66,2.336,58,1.696,59,1.875,58,1.878,59,1.877,59,1.944,58,1.745
G,Peacock-Farrell,4.0,4.0,Burnley,0,0,0,0,0,0,1,0.04,1,0.039,1,0.039,0,0,3,0.106
M,McNeil,5.7,5.7,Burnley,83,2.851,79,3.136,75,2.321,74,2.529,74,2.609,75,2.569,74,2.698,73,2.357
G,Caballero,4.6,4.6,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Azpilicueta,5.8,5.8,Chelsea,74,4.693,72,4.156,66,3.543,67,3.075,65,3.639,68,1.783,68,3.224,65,3.172
F,Giroud,6.7,6.7,Chelsea,18,1.429,13,0.895,14,0.923,16,1,14,0.946,15,0.723,14,0.905,15,0.991
D,Alonso,5.7,5.7,Chelsea,47,3.46,43,2.81,41,2.48,47,2.459,49,3.092,45,1.318,46,2.49,42,2.35
M,Jorginho,4.7,4.7,Chelsea,46,2.258,46,2.027,47,1.993,50,1.953,47,2.037,48,1.509,47,1.885,45,1.858
M,Barkley,5.9,5.9,Aston Villa,33,1.685,36,1.489,33,1.287,31,1.834,33,1.562,35,1.563,35,1.82,35,1.56
M,Kovacic,5.3,5.3,Chelsea,66,2.779,62,2.399,62,2.307,62,2.156,61,2.328,61,1.77,61,2.179,61,2.214
F,Batshuayi,5.7,5.7,Crystal Palace,5,0.227,4,0.17,5,0.236,6,0.266,7,0.279,7,0.35,8,0.392,8,0.366
D,Rüdiger,4.6,4.6,Chelsea,69,4.043,65,3.486,62,3.091,61,2.586,64,3.329,59,1.406,61,2.668,62,2.788
D,Zouma,5.3,5.3,Chelsea,28,1.671,23,1.257,17,0.859,22,0.961,21,1.111,21,0.541,22,0.993,23,1.061
D,Emerson,4.7,4.7,Chelsea,0,0,1,0.055,1,0.052,0,0,1,0.054,0,0,2,0.094,2,0.096
G,Arrizabalaga,4.7,4.7,Chelsea,0,0,1,0.049,1,0.047,1,0.043,0,0,1,0.036,1,0.044,1,0.044
M,Kanté,4.9,4.9,Chelsea,41,1.716,40,1.525,42,1.541,40,1.376,41,1.536,41,1.185,43,1.513,44,1.571
M,Ziyech,7.9,7.9,Chelsea,28,1.993,23,1.415,27,1.584,22,1.207,24,1.448,28,1.174,26,1.466,30,1.734
M,Loftus-Cheek,5.9,5.9,Fulham,70,2.769,65,2.703,67,2.472,0,0,0,0,63,2.87,63,2.534,62,2.201
D,Christensen,4.7,4.7,Chelsea,67,3.674,62,3.154,57,2.702,58,2.348,54,2.669,56,1.317,58,2.413,58,2.481
F,Werner,9.2,9.2,Chelsea,67,5.029,64,4.077,63,3.85,60,3.482,64,4.002,62,2.724,63,3.737,62,3.784
F,Abraham,7.1,7.1,Chelsea,7,0.535,25,1.604,27,1.664,23,1.359,26,1.635,23,1.065,26,1.572,25,1.549
M,Pulisic,8.2,8.2,Chelsea,22,1.594,21,1.314,21,1.257,23,1.288,23,1.41,24,1.045,24,1.381,25,1.475
M,Mount,7.0,7.0,Chelsea,79,5.603,78,4.739,72,4.197,74,4.002,73,4.367,71,2.854,72,4.014,69,3.965
D,Tomori,4.7,4.7,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Hudson-Odoi,5.7,5.7,Chelsea,43,2.714,44,2.437,45,2.389,50,2.465,42,2.287,44,1.716,44,2.236,44,2.287
D,James,5.0,5.0,Chelsea,72,5.179,66,4.216,63,3.744,57,2.933,61,3.781,62,1.821,56,2.982,58,3.188
M,Gilmour,4.4,4.4,Chelsea,0,0,0,0,0,0,0,0,1,0.039,1,0.032,1,0.037,1,0.038
D,Cahill,4.5,4.5,Crystal Palace,85,2.498,85,1.932,82,2.487,80,2.018,80,1.232,78,3.092,78,2.498,76,2.141
G,Hennessey,4.3,4.3,Crystal Palace,0,0,1,0.036,0,0,1,0.036,2,0.07,1,0.043,2,0.078,2,0.075
D,Sakho,4.4,4.4,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Guaita,4.8,4.8,Crystal Palace,90,3.411,87,3.098,89,3.408,88,3.191,87,3.014,87,3.694,86,3.322,86,3.197
D,Tomkins,4.4,4.4,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,McArthur,5.2,5.2,Crystal Palace,28,0.92,49,1.455,64,1.988,65,1.92,65,1.759,63,2.11,61,1.965,63,1.926
M,McCarthy,4.3,4.3,Crystal Palace,11,0.35,25,0.742,29,0.906,31,0.929,32,0.897,31,1.022,33,1.049,30,0.924
F,Benteke,5.5,5.5,Crystal Palace,42,1.845,43,1.73,42,1.943,43,1.842,47,1.75,41,2.051,43,2.1,43,1.92
M,Kouyaté,4.8,4.8,Crystal Palace,84,2.292,84,2.163,79,2.203,78,2.087,78,1.95,78,2.332,78,2.225,76,2.101
D,Ward,4.3,4.3,Crystal Palace,73,2.015,38,0.831,29,0.839,30,0.723,34,0.505,33,1.244,29,0.879,29,0.778
D,Kelly,4.1,4.1,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Wickham,4.4,4.4,Crystal Palace,0,0,0,0,0,0,1,0.043,1,0.039,1,0.048,1,0.047,1,0.044
M,Townsend,5.5,5.5,Crystal Palace,60,2.285,59,2.078,59,2.326,56,2.086,57,1.873,56,2.397,54,2.238,57,2.205
M,Milivojevic,5.6,5.6,Crystal Palace,78,2.497,70,2.104,64,2.156,63,2.009,62,1.771,62,2.283,63,2.221,62,2.063
D,van Aanholt,5.4,5.4,Crystal Palace,79,2.529,55,1.404,44,1.503,47,1.344,44,0.803,47,2.078,48,1.745,44,1.406
F,Ayew,5.6,5.6,Crystal Palace,56,1.987,51,1.716,52,1.905,53,1.846,51,1.633,53,2.029,53,2.019,53,1.905
M,Zaha,7.1,7.1,Crystal Palace,78,3.167,77,2.837,76,3.249,74,2.933,72,2.472,74,3.522,70,3.209,72,3.014
M,Schlupp,5.3,5.3,Crystal Palace,48,1.835,45,1.601,42,1.672,46,1.718,42,1.407,42,1.809,46,1.899,42,1.638
M,Meyer,4.7,4.7,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Riedewald,4.4,4.4,Crystal Palace,52,1.613,37,1.117,28,0.913,26,0.821,28,0.825,31,1.075,30,0.996,30,0.961
D,Ferguson,3.8,3.8,Crystal Palace,5,0.144,18,0.399,20,0.582,22,0.533,20,0.301,23,0.87,25,0.765,25,0.675
D,Mitchell,3.8,3.8,Crystal Palace,9,0.256,32,0.703,43,1.238,40,0.961,43,0.634,40,1.499,40,1.212,43,1.15
M,Pierrick,4.3,4.3,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Walcott,5.8,5.8,Southampton,19,0.943,44,2.15,57,2.798,0,0,57,2.436,54,2.011,56,2.528,57,2.625
M,Delph,4.8,4.8,Everton,0,0,3,0.09,5,0.15,6,0.176,6,0.186,9,0.267,9,0.297,9,0.282
M,Sigurdsson,6.8,6.8,Everton,58,3.332,60,2.788,59,2.896,53,2.37,52,2.762,54,2.532,56,3.317,57,2.961
G,Lössl,4.3,4.3,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Coleman,4.8,4.8,Everton,7,0.35,12,0.429,9,0.305,14,0.426,13,0.51,17,0.571,16,0.824,18,0.795
F,Tosun,6.0,6.0,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Bernard,5.7,5.7,Everton,8,0.394,11,0.456,10,0.431,8,0.323,9,0.41,11,0.457,12,0.605,11,0.494
D,Digne,6.2,6.2,Everton,71,4.124,70,2.826,68,2.653,70,2.389,70,3.197,68,2.566,64,3.834,67,3.354
D,Keane,5.1,5.1,Everton,82,4.086,79,2.761,78,2.543,78,2.283,74,2.818,71,2.295,78,3.972,71,3.073
G,Pickford,4.8,4.8,Everton,90,4.272,89,3.584,88,3.417,87,3.288,85,3.507,87,3.386,87,4.154,87,3.863
M,André Gomes,5.3,5.3,Everton,70,2.3,67,1.93,60,1.765,59,1.663,62,1.908,62,1.781,57,1.96,60,1.881
M,Iwobi,5.9,5.9,Everton,50,2.17,47,1.745,49,1.851,47,1.69,46,1.838,48,1.768,44,1.945,48,1.907
D,Kenny,4.3,4.3,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Gbamin,5.0,5.0,Everton,1,0.035,16,0.506,27,0.846,36,1.067,39,1.247,36,1.092,38,1.332,37,1.202
D,Mina,5.5,5.5,Everton,53,2.672,52,1.83,52,1.726,52,1.539,57,2.209,57,1.855,56,2.896,56,2.442
M,Davies,5.2,5.2,Everton,36,1.245,35,1.075,35,1.088,35,1.048,35,1.144,33,1.016,35,1.261,35,1.158
F,Calvert-Lewin,7.6,7.6,Everton,83,4.479,81,3.638,79,3.781,77,3.318,74,3.864,73,3.359,75,4.252,74,3.682
D,Holgate,4.8,4.8,Everton,73,3.496,71,2.36,70,2.178,71,1.993,70,2.574,70,2.163,66,3.273,68,2.854
F,Richarlison,8.0,8.0,Everton,80,3.999,76,3.152,76,3.337,74,2.951,73,3.494,71,2.999,73,3.793,70,3.222
G,Virgínia,4.3,4.3,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Gordon,4.3,4.3,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Kean,5.7,5.7,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Branthwaite,3.9,3.9,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Fabri,3.9,3.9,Fulham,0,0,0,0,0,0,0,0,0,0,1,0.045,0,0,0,0
M,McDonald,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Le Marchand,4.1,4.1,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Johansen,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Cairney,5.2,5.2,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Ream,4.2,4.2,Fulham,0,0,1,0.037,0,0,0,0,0,0,1,0.04,2,0.064,2,0.045
M,Knockaert,5.0,5.0,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Hector,4.1,4.1,Fulham,0,0,1,0.039,1,0.028,0,0,2,0.046,2,0.084,2,0.066,2,0.046
D,Christie,4.2,4.2,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Kebano,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Decordova-Reid,5.3,5.3,Fulham,8,0.33,30,1.186,45,1.616,0,0,66,2.089,64,2.519,62,2.253,61,2.034
D,Bryan,4.6,4.6,Fulham,5,0.18,8,0.363,7,0.219,0,0,11,0.279,10,0.496,8,0.304,11,0.283
G,Bettinelli,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Mitrović,5.5,5.5,Fulham,48,2.473,44,2.334,43,2.009,0,0,50,2.038,41,2.452,37,1.951,40,1.789
D,Mawson,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Rodák,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,2,0.072,1,0.045,1,0.04,2,0.072
M,Cavaleiro,5.3,5.3,Fulham,69,3.425,63,3.368,57,2.613,0,0,66,2.658,55,3.313,55,2.871,58,2.529
M,Onomah,4.6,4.6,Fulham,7,0.275,13,0.528,13,0.484,0,0,24,0.823,12,0.527,14,0.553,15,0.538
M,Seri,4.6,4.6,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Kamara,4.8,4.8,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Anguissa,4.5,4.5,Fulham,43,1.427,44,1.524,42,1.324,0,0,50,1.472,40,1.47,43,1.435,42,1.282
D,Sessegnon,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Hernández,5.7,5.7,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Casilla,4.2,4.2,Leeds,0,0,1,0.035,0,0,1,0.036,1,0.039,2,0.075,1,0.042,2,0.079
D,Cooper,4.3,4.3,Leeds,11,0.557,41,0.605,59,1.449,78,2.01,78,2.557,74,2.279,74,2.994,75,2.562
D,Douglas,3.8,3.8,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Ayling,4.4,4.4,Leeds,85,4.149,83,1.097,81,1.873,79,1.944,78,2.455,76,2.24,76,2.932,73,2.379
M,Klich,5.2,5.2,Leeds,52,2.501,48,1.489,51,1.84,52,1.903,48,1.816,50,1.957,51,2.139,46,1.837
M,Forshaw,4.8,4.8,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Dallas,5.1,4.9,Leeds,86,4.629,83,1.244,83,2.146,80,2.195,79,2.726,79,2.583,78,3.333,77,2.791
D,Alioski,4.3,4.3,Leeds,60,3.005,55,0.761,57,1.375,53,1.359,55,1.79,57,1.739,56,2.222,57,1.919
F,Bamford,6.7,6.4,Leeds,67,4.748,82,3.27,81,4.166,79,4.179,78,4.213,76,4.375,76,4.705,75,4.395
M,Harrison,5.4,5.4,Leeds,74,3.961,68,2.307,71,2.862,67,2.762,69,2.934,69,3.06,69,3.309,67,3.042
M,Phillips,4.9,4.9,Leeds,79,2.738,76,1.855,74,2.034,71,1.991,73,2.116,74,2.161,72,2.266,71,2.13
M,Costa,5.0,5.0,Leeds,18,0.966,19,0.686,18,0.758,21,0.89,22,0.955,20,0.907,25,1.204,23,1.053
M,Roberts,4.6,4.6,Leeds,46,2.256,41,1.357,37,1.425,40,1.553,42,1.675,40,1.65,41,1.801,45,1.871
M,Grot,4.7,4.7,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Miazek,4.0,4.0,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Poveda-Ocampo,4.2,4.2,Leeds,3,0.153,3,0.107,3,0.123,5,0.207,5,0.211,4,0.174,6,0.278,7,0.309
M,Shackleton,4.8,4.8,Leeds,19,0.657,16,0.453,15,0.45,16,0.483,17,0.525,20,0.616,21,0.675,19,0.594
D,Struijk,4.0,4.0,Leeds,55,2.78,43,0.64,42,1.05,35,0.931,34,1.136,38,1.195,37,1.51,40,1.387
M,Stevens,4.3,4.3,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Meslier,4.6,4.6,Leeds,89,4.263,88,3.144,89,3.284,88,3.282,88,3.53,86,3.334,86,3.716,85,3.464
D,Davis,3.9,3.9,Leeds,0,0,1,0.015,1,0.024,0,0,2,0.062,1,0.029,1,0.037,1,0.032
