Pos,Name,BV,SV,Team,18_xMins,18_Pts,19_xMins,19_Pts,20_xMins,20_Pts,21_xMins,21_Pts,22_xMins,22_Pts,23_xMins,23_Pts,24_xMins,24_Pts,25_xMins,25_Pts
G,Caballero,4.7,4.7,Chelsea,0,0,1,0.089,0,0,0,0,0,0,0,0,1,0.051,1,0.043
D,Azpilicueta,5.6,5.6,Chelsea,0,0,67,6.014,30,1.545,13,0.719,15,0.56,15,0.802,17,0.985,18,0.776
F,Giroud,6.7,6.7,Chelsea,0,0,21,2.897,23,1.572,24,1.827,23,1.415,23,1.681,25,2.036,25,1.651
D,Alonso,5.6,5.6,Chelsea,0,0,0,0,0,0,1,0.06,1,0.041,1,0.058,0,0,1,0.047
M,Jorginho,4.7,4.7,Chelsea,0,0,47,3.715,47,1.921,46,2.04,45,1.608,46,1.968,48,2.216,50,1.899
M,Barkley,5.9,5.9,Aston Villa,31,1.545,51,4.648,54,2.869,55,2.664,56,3.059,54,2.623,55,2.825,54,2.662
M,Kovacic,5.3,5.3,Chelsea,0,0,27,2.017,25,0.97,28,1.151,28,0.971,29,1.158,29,1.232,31,1.131
F,Batshuayi,5.7,5.7,Crystal Palace,11,0.493,7,0.285,6,0.318,10,0.493,9,0.478,10,0.529,11,0.594,12,0.589
D,Rüdiger,4.5,4.5,Chelsea,0,0,6,0.503,6,0.288,8,0.416,7,0.243,9,0.451,11,0.598,11,0.444
D,Zouma,5.8,5.8,Chelsea,0,0,83,7.324,82,4.19,80,4.411,80,2.882,80,4.264,79,4.544,78,3.302
D,Emerson,4.7,4.7,Chelsea,0,0,3,0.279,2,0.104,2,0.113,2,0.078,5,0.273,5,0.297,4,0.179
G,Arrizabalaga,4.7,4.7,Chelsea,0,0,1,0.086,0,0,1,0.048,0,0,1,0.047,2,0.099,2,0.084
M,Kanté,4.9,4.9,Chelsea,0,0,82,5.355,80,2.753,81,2.972,78,2.357,76,2.729,73,2.817,75,2.433
M,Ziyech,8.1,8.1,Chelsea,0,0,64,6.954,65,3.603,63,3.882,63,3.058,62,3.654,62,4.05,61,3.199
M,Loftus-Cheek,5.9,5.9,Fulham,0,0,53,3.639,48,1.778,50,2.007,50,1.816,49,1.889,50,1.778,48,1.995
D,Christensen,4.7,4.7,Chelsea,0,0,4,0.32,7,0.321,6,0.295,7,0.235,9,0.429,9,0.46,9,0.347
F,Werner,9.2,9.2,Chelsea,0,0,62,7.921,62,3.962,57,4.222,59,3.391,59,4.039,58,4.445,61,3.755
F,Abraham,7.2,7.2,Chelsea,0,0,42,5.262,43,2.691,42,2.929,41,2.327,42,2.802,39,2.886,41,2.49
M,Pulisic,8.2,8.2,Chelsea,0,0,51,6.282,49,3.077,53,3.696,55,3,51,3.405,52,3.851,49,2.907
M,Mount,6.9,6.9,Chelsea,0,0,79,7.059,78,3.6,79,3.991,78,3.118,78,3.796,77,4.099,73,3.185
D,Tomori,4.7,4.7,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Hudson-Odoi,5.7,5.7,Chelsea,0,0,14,1.511,13,0.711,16,0.955,15,0.738,16,0.924,18,1.127,17,0.883
D,James,5.2,5.1,Chelsea,0,0,21,2.004,60,3.252,80,4.73,79,3.094,76,4.319,76,4.709,75,3.408
M,Gilmour,4.4,4.4,Chelsea,0,0,0,0,0,0,1,0.041,1,0.035,1,0.04,2,0.084,1,0.037
D,Cahill,4.5,4.5,Crystal Palace,0,0,34,0.471,51,1.766,66,2.428,67,2.649,63,1.629,63,2.637,63,2.048
G,Hennessey,4.3,4.3,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Sakho,4.4,4.4,Crystal Palace,0,0,0,0,0,0,1,0.033,0,0,0,0,0,0,1,0.029
G,Guaita,4.8,4.8,Crystal Palace,89,3.167,88,3.038,88,3.409,88,3.566,87,3.607,86,3.054,87,3.688,85,3.255
D,Tomkins,4.5,4.5,Crystal Palace,70,1.661,53,0.641,44,1.494,40,1.443,35,1.36,40,1.011,40,1.661,44,1.406
M,McArthur,5.2,5.2,Crystal Palace,71,2.05,64,1.696,70,2.231,64,2.039,63,2.091,66,2.043,64,2.166,63,1.967
M,McCarthy,4.4,4.4,Crystal Palace,3,0.095,3,0.089,3,0.102,4,0.134,5,0.172,4,0.133,5,0.175,5,0.165
F,Benteke,5.5,5.5,Crystal Palace,41,1.8,64,2.319,63,3.176,58,2.734,64,3.253,63,3.205,61,3.2,59,2.784
M,Kouyaté,5.0,5.0,Crystal Palace,81,2.216,75,1.902,72,2.198,70,2.138,69,2.178,71,2.082,71,2.278,69,2.061
D,Ward,4.3,4.3,Crystal Palace,53,1.227,58,0.703,53,1.696,54,1.852,55,1.998,52,1.224,53,2.05,50,1.522
D,Kelly,4.1,4.1,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Wickham,4.4,4.4,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Townsend,5.7,5.7,Crystal Palace,74,2.708,66,2.16,66,2.843,65,2.681,62,2.79,64,2.706,61,2.816,60,2.477
M,Milivojevic,5.6,5.6,Crystal Palace,71,2.272,73,2.025,68,2.492,70,2.468,67,2.524,68,2.427,66,2.587,68,2.372
D,van Aanholt,5.4,5.4,Crystal Palace,54,1.492,55,0.862,53,2.061,50,2.023,54,2.354,52,1.563,55,2.528,53,1.919
F,Ayew,5.6,5.6,Crystal Palace,45,1.782,28,1.034,33,1.564,32,1.416,32,1.533,31,1.476,33,1.599,35,1.536
M,Zaha,7.4,7.4,Crystal Palace,84,3.441,82,2.854,79,4.008,78,3.713,76,3.976,75,3.731,74,3.991,75,3.523
M,Schlupp,5.4,5.4,Crystal Palace,35,1.374,58,1.932,58,2.56,58,2.431,58,2.642,55,2.376,58,2.687,55,2.294
M,Meyer,4.7,4.7,Crystal Palace,2,0.072,1,0.033,1,0.039,1,0.038,2,0.08,2,0.078,1,0.041,2,0.076
M,Riedewald,4.4,4.4,Crystal Palace,33,1.06,34,0.998,31,1.081,32,1.1,35,1.24,34,1.148,35,1.261,35,1.177
D,Ferguson,3.9,3.9,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Mitchell,3.9,3.9,Crystal Palace,60,1.381,59,0.704,59,1.89,59,2.02,58,2.112,58,1.366,56,2.173,56,1.702
M,Pierrick,4.4,4.4,Crystal Palace,0,0,0,0,1,0.036,1,0.035,1,0.036,1,0.035,1,0.037,1,0.035
M,Walcott,5.8,5.8,Southampton,0,0,61,5.249,62,2.646,59,2.689,60,2.313,61,2.922,57,2.557,61,2.405
M,Delph,4.9,4.9,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Sigurdsson,6.8,6.8,Everton,62,2.888,60,2.876,60,2.923,57,3.389,52,2.783,51,2.204,49,2.849,50,2.038
G,Lössl,4.3,4.3,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Coleman,4.8,4.8,Everton,45,1.677,46,1.426,47,1.585,41,2.039,45,1.405,38,0.982,43,2.066,41,0.825
F,Tosun,6.0,6.0,Everton,7,0.369,7,0.387,8,0.447,9,0.583,10,0.609,10,0.493,11,0.689,11,0.513
M,Bernard,5.8,5.8,Everton,18,0.769,19,0.837,20,0.899,20,1.063,20,0.957,19,0.764,18,0.928,20,0.764
D,Digne,6.0,6.0,Everton,0,0,37,1.313,58,2.244,79,4.498,77,2.794,77,2.193,75,4.123,75,1.669
D,Keane,5.1,5.1,Everton,84,3.114,76,2.329,73,2.442,74,3.685,72,2.217,70,1.779,72,3.463,72,1.416
G,Pickford,4.8,4.8,Everton,89,3.642,88,3.319,87,3.382,87,4.012,86,3.218,86,3.092,87,3.951,85,2.966
M,André Gomes,5.3,5.3,Everton,36,1.126,41,1.251,38,1.199,29,1.06,26,0.851,22,0.669,20,0.729,24,0.704
M,Iwobi,5.9,5.9,Everton,41,1.723,42,1.803,41,1.798,40,2.06,37,1.738,40,1.575,38,1.923,42,1.572
D,Kenny,4.3,4.3,Everton,5,0.178,7,0.21,5,0.163,4,0.188,3,0.091,4,0.102,4,0.182,5,0.1
M,Gbamin,5.0,5.0,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Mina,5.6,5.6,Everton,82,2.951,77,2.286,73,2.382,71,3.522,72,2.166,73,1.767,74,3.536,69,1.277
M,Davies,5.2,5.2,Everton,43,1.286,42,1.232,44,1.315,32,1.107,31,0.955,24,0.697,26,0.889,25,0.703
F,Calvert-Lewin,7.9,7.4,Everton,82,3.664,80,3.811,79,3.841,77,4.472,75,4.067,74,3.137,73,4.126,71,2.852
D,Holgate,4.8,4.8,Everton,63,2.372,63,1.968,60,2.057,60,3.11,58,1.856,62,1.581,57,2.85,60,1.177
F,Richarlison,7.8,7.8,Everton,76,3.059,75,3.171,72,3.128,72,3.682,72,3.459,70,2.704,70,3.496,70,2.559
G,Virgínia,4.3,4.3,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Gordon,4.3,4.3,Everton,10,0.43,12,0.527,14,0.626,10,0.521,11,0.525,11,0.446,14,0.712,14,0.54
F,Kean,5.7,5.7,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Branthwaite,3.9,3.9,Everton,2,0.066,2,0.054,2,0.059,1,0.043,1,0.027,0,0,1,0.041,1,0.018
G,Fabri,4.0,4.0,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,McDonald,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Le Marchand,4.2,4.2,Fulham,0,0,0,0,0,0,0,0,0,0,1,0.031,0,0,1,0.039
M,Johansen,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Cairney,5.2,5.2,Fulham,0,0,49,3.648,53,2.138,48,2.159,47,1.875,53,2.258,50,1.926,53,2.444
D,Ream,4.2,4.2,Fulham,0,0,4,0.175,6,0.175,4,0.136,7,0.179,6,0.183,7,0.179,8,0.308
M,Knockaert,5.0,5.0,Fulham,0,0,5,0.386,9,0.371,11,0.494,8,0.325,10,0.432,10,0.395,11,0.511
D,Hector,4.2,4.2,Fulham,0,0,5,0.219,7,0.205,8,0.277,9,0.231,9,0.277,12,0.305,10,0.393
D,Christie,4.2,4.2,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Kebano,4.7,4.7,Fulham,0,0,4,0.334,5,0.224,5,0.251,4,0.177,6,0.283,4,0.172,5,0.253
F,Decordova-Reid,5.3,5.3,Fulham,0,0,53,3.715,49,1.829,51,2.081,51,1.873,50,1.945,50,1.806,52,2.102
D,Bryan,4.6,4.6,Fulham,0,0,15,0.75,16,0.539,14,0.581,16,0.482,16,0.578,14,0.411,18,0.837
G,Bettinelli,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Mitrović,5.5,5.5,Fulham,0,0,69,5.84,66,3.112,68,3.656,66,3.071,64,3.279,68,2.987,64,3.494
D,Mawson,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Rodák,4.3,4.3,Fulham,0,0,1,0.071,0,0,0,0,1,0.037,1,0.039,1,0.037,2,0.087
M,Cavaleiro,5.3,5.3,Fulham,0,0,43,3.817,40,1.912,42,2.334,41,1.918,43,2.193,40,1.85,42,2.318
M,Onomah,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Seri,4.6,4.6,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Kamara,4.8,4.8,Fulham,0,0,18,1.5,15,0.684,16,0.83,16,0.718,18,0.875,16,0.691,19,1
M,Anguissa,4.5,4.5,Fulham,0,0,72,4.16,72,2.217,73,2.416,72,2.166,69,2.213,72,2.133,68,2.34
D,Sessegnon,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Hernández,5.7,5.7,Leeds,0,0,54,5.67,43,2.372,39,1.775,43,2.2,41,2.322,42,1.875,46,2.151
G,Casilla,4.2,4.2,Leeds,0,0,1,0.077,0,0,0,0,1,0.038,0,0,1,0.035,1,0.038
D,Cooper,4.3,4.3,Leeds,0,0,21,1.398,61,2.25,81,1.751,79,2.365,79,2.969,79,1.758,78,2.306
D,Douglas,3.8,3.8,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Ayling,4.5,4.5,Leeds,0,0,84,5.718,81,3.121,81,1.841,77,2.422,79,3.114,78,1.818,77,2.354
M,Klich,5.5,5.5,Leeds,0,0,78,6.605,78,3.458,76,2.783,75,3.107,73,3.363,74,2.705,72,2.78
M,Forshaw,4.8,4.8,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Dallas,4.8,4.8,Leeds,0,0,83,6.228,77,3.242,78,1.982,77,2.66,76,3.263,77,1.988,77,2.566
D,Alioski,4.5,4.5,Leeds,0,0,71,5.028,67,2.703,65,1.546,66,2.171,63,2.598,63,1.524,62,1.966
F,Bamford,6.6,6.3,Leeds,0,0,80,10.162,78,5.161,77,4.129,76,4.71,75,5.135,74,3.915,74,4.079
M,Harrison,5.4,5.4,Leeds,0,0,77,7.766,74,3.905,73,3.162,72,3.533,71,3.837,71,3.047,70,3.176
M,Phillips,4.9,4.9,Leeds,0,0,39,2.63,81,2.617,80,2.221,76,2.325,75,2.5,76,2.128,77,2.248
M,Costa,5.1,5.2,Leeds,0,0,21,2.009,16,0.799,15,0.636,19,0.884,19,0.958,19,0.792,20,0.86
M,Roberts,4.7,4.7,Leeds,0,0,13,1.337,12,0.639,12,0.539,13,0.649,12,0.651,14,0.62,15,0.691
M,Grot,4.7,4.7,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Miazek,4.0,4.0,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Poveda-Ocampo,4.3,4.3,Leeds,0,0,11,1.06,9,0.448,9,0.382,9,0.421,10,0.506,11,0.461,11,0.476
M,Shackleton,4.8,4.8,Leeds,0,0,57,3.987,46,1.694,44,1.426,44,1.533,47,1.754,47,1.508,46,1.53
D,Struijk,3.9,3.9,Leeds,0,0,74,4.799,63,2.297,60,1.306,61,1.824,62,2.315,60,1.34,60,1.765
M,Stevens,4.3,4.3,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Meslier,4.6,4.6,Leeds,0,0,87,6.969,88,3.657,88,3.185,87,3.399,87,3.629,87,3.169,85,3.333
