Pos,Name,BV,SV,Team,21_xMins,21_Pts,22_xMins,22_Pts,23_xMins,23_Pts,24_xMins,24_Pts,25_xMins,25_Pts,26_xMins,26_Pts,27_xMins,27_Pts,28_xMins,28_Pts
G,Nyland,4.0,4.0,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Engels,4.4,4.4,Aston Villa,0,0,3,0.107,2,0.062,2,0.069,1,0.032,1,0.03,1,0.039,4,0.17
M,Grealish,7.7,7.7,Aston Villa,79,3.947,79,4.142,77,3.687,76,3.79,75,3.643,74,3.924,74,3.868,73,4.282
M,McGinn,5.5,5.5,Aston Villa,80,2.557,75,2.504,75,2.364,73,2.375,74,2.365,73,2.398,73,2.473,74,2.687
D,Hause,4.4,4.4,Aston Villa,0,0,0,0,19,0.625,32,1.168,39,1.325,42,1.329,42,1.752,40,1.831
M,Trézéguet,5.2,5.2,Aston Villa,42,2.138,43,2.282,42,2.062,44,2.225,41,2.042,45,2.384,42,2.208,43,2.496
D,Mings,5.4,5.4,Aston Villa,88,2.822,84,2.946,81,2.43,76,2.563,75,2.347,75,2.136,73,2.876,74,3.218
D,Targett,4.7,4.7,Aston Villa,86,2.752,85,2.96,82,2.453,81,2.723,80,2.493,79,2.227,78,3.059,77,3.308
D,Bree,4.5,4.5,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Nakamba,4.3,4.3,Aston Villa,10,0.316,16,0.514,14,0.437,16,0.506,17,0.532,17,0.533,17,0.553,16,0.54
M,El Ghazi,5.8,5.8,Aston Villa,42,2.421,42,2.546,44,2.445,47,2.687,46,2.588,46,2.811,47,2.799,46,3.057
D,Konsa,4.7,4.7,Aston Villa,87,2.747,85,2.923,75,2.21,68,2.256,68,2.093,64,1.791,66,2.551,67,2.848
D,Guilbert,4.3,4.3,Aston Villa,0,0,1,0.034,0,0,1,0.033,0,0,1,0.028,1,0.038,2,0.082
F,Wesley,6.0,6.0,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Samatta,5.9,5.9,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Davis,4.3,4.3,Aston Villa,2,0.117,4,0.242,5,0.282,6,0.345,7,0.397,9,0.553,9,0.527,9,0.579
F,Vassilev,4.3,4.3,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Douglas Luiz,4.9,4.9,Aston Villa,83,2.415,80,2.441,80,2.312,79,2.35,75,2.219,76,2.269,76,2.375,74,2.468
F,Murray,4.8,4.8,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Lallana,6.2,6.2,Brighton,37,1.366,64,2.029,63,2.425,63,2.381,58,2.324,62,2.533,61,2.192,57,2.074
M,Stephens,4.3,4.3,Burnley,1,0.031,1,0.03,2,0.066,3,0.098,3,0.106,4,0.123,3,0.095,4,0.126
G,Button,4.0,4.0,West Brom,0,0,0,0,2,0.07,2,0.07,1,0.039,1,0.038,3,0.126,3,0.113
M,Groß,5.8,5.8,Brighton,45,1.864,38,1.399,38,1.787,35,1.659,38,1.856,36,1.819,37,1.6,39,1.689
D,Duffy,4.3,4.3,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Pröpper,4.8,4.8,Brighton,22,0.768,17,0.553,18,0.667,18,0.658,14,0.531,14,0.539,17,0.599,18,0.637
M,Mooy,5.0,5.0,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Burn,4.2,4.2,Brighton,67,1.989,69,1.311,68,2.68,66,2.166,62,2.561,61,2.567,62,1.945,61,1.967
D,Dunk,4.8,4.8,Brighton,87,2.719,85,1.651,83,3.515,83,2.919,82,3.662,80,3.644,79,2.603,76,2.577
D,Montoya,4.5,4.5,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Andone,4.8,4.8,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.053
M,March,5.0,5.0,Brighton,80,2.774,79,2.449,76,2.897,76,2.843,74,2.944,75,3.048,73,2.598,72,2.586
D,Webster,4.4,4.4,Brighton,86,2.602,82,1.607,82,3.307,77,2.585,78,3.284,78,3.35,77,2.46,78,2.564
D,Veltman,4.3,4.3,Brighton,83,2.375,81,1.461,78,3.004,54,1.722,54,2.182,40,1.637,43,1.318,46,1.447
F,Maupay,6.1,6.1,Brighton,75,3.723,68,2.808,63,3.421,61,3.394,56,3.185,56,3.308,57,2.859,55,2.796
M,Trossard,5.7,5.7,Brighton,70,3.165,64,2.484,60,3.016,60,3.029,61,3.2,58,3.171,59,2.715,58,2.711
G,Ryan,4.2,4.2,Arsenal,0,0,0,0,0,0,0,0,1,0.035,2,0.078,1,0.045,2,0.08
M,Jahanbakhsh,5.4,5.4,Brighton,0,0,0,0,10,0.512,18,0.928,22,1.17,19,1.047,21,0.983,27,1.273
M,Izquierdo,5.5,5.5,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Clarke,4.4,4.4,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,White,4.4,4.4,Brighton,63,1.877,57,1.088,61,2.385,61,1.968,54,2.201,55,2.283,56,1.734,57,1.821
D,Bernardo,3.9,3.9,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Bissouma,4.5,4.5,Brighton,66,1.885,63,1.657,60,1.866,58,1.758,62,1.969,61,1.961,57,1.677,57,1.685
D,Lamptey,4.7,4.7,Brighton,0,0,0,0,0,0,36,1.372,45,2.122,64,3.042,61,2.121,60,2.155
F,Connolly,5.2,5.2,Brighton,38,1.738,67,2.491,49,2.346,43,2.133,35,1.791,37,1.959,39,1.784,37,1.729
M,Alzate,4.3,4.3,Brighton,10,0.353,9,0.295,11,0.408,9,0.332,10,0.379,8,0.308,9,0.318,9,0.32
M,Mac Allister,5.3,5.3,Brighton,48,2.096,37,1.421,37,1.798,30,1.473,30,1.528,30,1.588,30,1.353,28,1.278
D,Tarkowski,5.3,5.3,Burnley,88,1.741,85,1.279,82,2.858,81,2.67,80,3.547,82,1.78,79,2.112,78,2.031
D,Bardsley,4.4,4.4,Burnley,1,0.02,2,0.03,3,0.097,4,0.123,5,0.205,5,0.104,8,0.203,6,0.148
D,Pieters,4.3,4.3,Burnley,42,0.853,27,0.439,30,1.056,32,1.068,32,1.433,32,0.727,36,0.988,36,0.962
M,Cork,5.0,5.0,Burnley,19,0.599,16,0.493,18,0.617,20,0.674,25,0.907,22,0.694,23,0.746,24,0.771
D,Long,4.3,4.3,Burnley,2,0.043,4,0.068,6,0.205,7,0.227,9,0.379,8,0.181,7,0.189,10,0.263
F,Rodriguez,5.8,5.8,Burnley,27,1.123,24,0.945,22,1.065,23,1.065,25,1.374,24,1.003,24,1.058,27,1.16
F,Barnes,6.0,6.0,Burnley,59,2.311,66,2.355,67,3.06,66,2.899,62,3.354,64,2.473,65,2.688,62,2.519
D,Mee,4.9,4.9,Burnley,88,1.735,85,1.276,83,2.932,81,2.699,80,3.636,80,1.744,79,2.124,81,2.123
M,Westwood,5.3,5.3,Burnley,83,2.324,80,2.121,79,2.541,77,2.421,75,2.716,75,2.139,76,2.275,75,2.215
M,Gudmundsson,5.4,5.4,Burnley,27,0.966,20,0.693,21,0.862,22,0.885,20,0.924,22,0.805,23,0.883,24,0.908
F,Wood,6.2,6.2,Burnley,80,3.087,77,2.785,75,3.455,75,3.326,74,3.964,72,2.849,71,2.991,69,2.876
D,Lowton,4.4,4.4,Burnley,88,1.665,85,1.229,84,2.813,81,2.568,81,3.434,80,1.676,79,2.033,79,1.986
F,Vydra,4.8,4.8,Burnley,12,0.555,12,0.524,13,0.712,14,0.739,15,0.941,15,0.696,16,0.788,19,0.915
D,Gibson,3.9,3.9,Burnley,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Brady,5.0,5.0,Burnley,56,1.99,66,2.146,65,2.687,63,2.528,64,3.079,64,2.254,62,2.345,61,2.265
G,Pope,5.4,5.4,Burnley,89,3.244,88,3.167,86,3.587,86,3.53,86,3.943,86,3.16,86,3.296,85,3.252
D,Taylor,4.5,4.5,Burnley,55,1.081,82,1.214,80,2.708,81,2.605,80,3.423,78,1.66,80,2.081,75,1.914
M,Brownhill,4.9,4.9,Burnley,78,2.2,82,2.174,80,2.542,78,2.432,77,2.719,77,2.188,75,2.242,74,2.195
G,Peacock-Farrell,4.0,4.0,Burnley,0,0,0,0,1,0.041,0,0,0,0,0,0,0,0,1,0.037
M,McNeil,5.7,5.7,Burnley,80,2.509,72,2.175,70,2.593,72,2.584,72,3.02,74,2.376,70,2.402,68,2.305
G,Caballero,4.7,4.7,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Azpilicueta,5.6,5.6,Chelsea,20,1.102,22,0.776,26,1.38,27,1.596,29,1.273,25,0.891,26,1.19,29,1.175
F,Giroud,6.7,6.7,Chelsea,14,1.08,17,1.067,18,1.34,16,1.338,17,1.161,17,1.106,17,1.194,19,1.424
D,Alonso,5.6,5.6,Chelsea,0,0,1,0.037,0,0,0,0,1,0.046,1,0.038,2,0.097,2,0.087
M,Jorginho,4.7,4.7,Chelsea,19,0.835,20,0.731,24,1.017,23,1.063,24,0.947,26,0.952,25,1.003,26,1.044
M,Barkley,5.9,5.9,Aston Villa,56,2.876,53,2.854,55,2.693,53,2.709,54,2.702,56,3.003,53,2.797,54,3.154
M,Kovacic,5.3,5.3,Chelsea,55,2.134,59,1.88,54,2.041,59,2.391,58,2.011,57,1.854,59,2.085,57,1.998
F,Batshuayi,5.7,5.7,Crystal Palace,15,0.751,17,0.912,19,0.976,18,0.976,19,0.902,19,1.03,22,0.955,22,1.274
D,Rüdiger,4.5,4.5,Chelsea,32,1.614,38,1.202,40,1.953,36,1.951,36,1.438,42,1.333,45,1.871,40,1.428
D,Zouma,5.7,5.7,Chelsea,61,3.188,55,1.802,56,2.826,58,3.228,58,2.4,56,1.847,52,2.236,56,2.066
D,Emerson,4.7,4.7,Chelsea,1,0.053,2,0.074,3,0.16,3,0.178,5,0.221,4,0.147,5,0.231,4,0.167
G,Arrizabalaga,4.7,4.7,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Kanté,4.9,4.9,Chelsea,82,2.936,84,2.424,81,2.813,78,2.953,77,2.472,78,2.329,78,2.552,76,2.461
M,Ziyech,8.1,8.1,Chelsea,51,3.281,51,2.557,47,2.903,50,3.491,52,2.911,48,2.505,49,2.841,46,2.754
M,Loftus-Cheek,5.9,5.9,Fulham,57,2.495,55,2.097,56,2.232,57,2.098,55,2.445,56,2.215,53,1.791,55,1.829
D,Christensen,4.7,4.7,Chelsea,0,0,0,0,2,0.091,1,0.05,2,0.076,2,0.062,4,0.158,1,0.034
F,Werner,9.2,9.2,Chelsea,63,4.685,61,3.607,62,4.397,61,4.946,61,3.981,60,3.702,60,4.031,59,4.244
F,Abraham,7.2,7.2,Chelsea,36,2.506,35,1.989,35,2.336,40,2.996,39,2.408,41,2.404,41,2.583,39,2.61
M,Pulisic,8.2,8.2,Chelsea,60,3.876,63,3.189,58,3.609,59,4.156,59,3.333,57,2.998,61,3.537,60,3.591
M,Mount,6.8,6.8,Chelsea,84,4.213,80,3.167,80,3.875,79,4.285,78,3.45,76,3.121,75,3.434,74,3.456
D,Tomori,4.7,4.7,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Hudson-Odoi,5.7,5.7,Chelsea,29,1.734,27,1.318,30,1.726,29,1.868,26,1.383,30,1.499,27,1.473,31,1.736
D,James,5.1,5.0,Chelsea,58,3.367,57,2.086,57,3.155,56,3.468,54,2.482,57,2.117,56,2.681,55,2.341
M,Gilmour,4.4,4.4,Chelsea,0,0,1,0.035,2,0.078,2,0.084,3,0.111,2,0.07,2,0.075,3,0.113
D,Cahill,4.5,4.5,Crystal Palace,86,3.25,85,3.517,84,2.258,79,3.388,81,2.607,79,3.195,77,1.83,78,3.558
G,Hennessey,4.3,4.3,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Sakho,4.4,4.4,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Guaita,4.8,4.8,Crystal Palace,89,3.705,87,3.743,86,3.139,86,3.768,87,3.384,86,3.632,85,3.032,85,3.781
D,Tomkins,4.5,4.5,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,McArthur,5.2,5.2,Crystal Palace,76,2.486,74,2.551,75,2.359,73,2.564,71,2.238,69,2.412,69,2.028,69,2.575
M,McCarthy,4.3,4.3,Crystal Palace,28,0.931,27,0.935,23,0.746,27,0.946,29,0.93,29,1.007,31,0.935,32,1.165
F,Benteke,5.5,5.5,Crystal Palace,47,2.343,50,2.707,52,2.66,53,2.88,50,2.378,51,2.806,48,2.064,49,2.922
M,Kouyaté,5.0,5.0,Crystal Palace,85,2.508,82,2.53,81,2.281,79,2.489,76,2.199,79,2.457,77,2.079,76,2.494
D,Ward,4.3,4.3,Crystal Palace,79,2.852,75,2.96,77,1.954,73,2.994,74,2.283,73,2.804,72,1.636,74,3.204
D,Kelly,4.1,4.1,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Wickham,4.4,4.4,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Townsend,5.6,5.6,Crystal Palace,79,3.188,78,3.421,76,3.024,75,3.352,77,2.975,73,3.245,74,2.627,68,3.284
M,Milivojevic,5.6,5.6,Crystal Palace,72,2.56,69,2.633,71,2.455,68,2.671,69,2.34,68,2.63,66,2.072,65,2.741
D,van Aanholt,5.4,5.4,Crystal Palace,12,0.51,14,0.649,15,0.482,16,0.768,16,0.585,19,0.868,22,0.615,21,1.075
F,Ayew,5.6,5.6,Crystal Palace,36,1.655,36,1.77,38,1.775,36,1.762,40,1.712,40,1.961,40,1.584,42,2.193
M,Zaha,7.2,7.2,Crystal Palace,77,3.801,75,4.059,71,3.483,71,3.935,70,3.253,74,4.07,72,2.982,72,4.344
M,Schlupp,5.4,5.4,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Meyer,4.7,4.7,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Riedewald,4.4,4.4,Crystal Palace,26,0.917,28,1.018,29,0.984,31,1.135,29,0.979,32,1.161,30,0.955,33,1.26
D,Ferguson,3.9,3.9,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Mitchell,3.9,3.9,Crystal Palace,78,2.751,75,2.912,74,1.843,74,2.988,74,2.241,72,2.715,69,1.536,68,2.905
M,Pierrick,4.3,4.3,Crystal Palace,1,0.036,1,0.037,2,0.07,2,0.075,2,0.069,3,0.112,2,0.066,4,0.156
M,Walcott,5.8,5.8,Southampton,70,3.212,66,2.486,61,3.022,56,2.582,57,2.361,57,2.396,55,2.661,55,2.643
M,Delph,4.9,4.9,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Sigurdsson,6.8,6.8,Everton,51,3.166,46,2.443,47,2.018,49,2.863,46,1.92,50,2.704,48,2.091,48,2.817
G,Lössl,4.3,4.3,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Coleman,4.8,4.8,Everton,39,2.056,43,1.438,43,1.096,41,1.93,44,1.022,43,1.823,45,1.181,43,2.115
F,Tosun,6.0,6.0,Everton,12,0.806,15,0.889,15,0.724,17,1.062,16,0.747,17,0.997,16,0.776,19,1.174
M,Bernard,5.7,5.7,Everton,21,1.156,20,0.946,25,0.989,22,1.135,22,0.85,20,0.964,23,0.921,21,1.082
D,Digne,6.0,6.0,Everton,76,4.596,76,2.917,73,2.052,72,3.886,73,1.875,71,3.406,72,2.089,69,3.885
D,Keane,5.1,5.1,Everton,76,4.032,76,2.517,77,1.93,74,3.507,76,1.736,73,3.097,71,1.843,73,3.622
G,Pickford,4.8,4.8,Everton,89,4.245,87,3.326,88,3.157,86,3.828,85,3.002,86,3.649,86,3.104,86,3.956
M,André Gomes,5.3,5.3,Everton,31,1.168,22,0.728,19,0.579,20,0.73,18,0.541,21,0.724,22,0.671,22,0.808
M,Iwobi,5.9,5.9,Everton,43,2.381,38,1.807,36,1.446,38,1.968,41,1.588,38,1.845,40,1.608,42,2.167
D,Kenny,4.3,4.3,Everton,1,0.049,2,0.064,2,0.05,3,0.133,4,0.092,4,0.16,4,0.103,5,0.233
M,Gbamin,5.0,5.0,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Mina,5.6,5.6,Everton,72,3.852,71,2.321,71,1.721,71,3.364,69,1.518,68,2.857,69,1.73,66,3.272
M,Davies,5.2,5.2,Everton,44,1.555,34,1.055,28,0.809,30,1.028,30,0.85,31,1.015,30,0.868,31,1.075
F,Calvert-Lewin,7.6,7.6,Everton,80,4.81,79,4.164,77,3.207,76,4.301,74,2.993,74,3.917,74,3.131,73,4.119
D,Holgate,4.8,4.8,Everton,62,3.343,61,2.029,58,1.44,61,2.946,59,1.328,63,2.7,62,1.586,64,3.233
F,Richarlison,7.8,7.8,Everton,77,3.933,74,3.364,73,2.69,72,3.492,71,2.56,70,3.187,68,2.564,69,3.343
G,Virgínia,4.3,4.3,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Gordon,4.3,4.3,Everton,7,0.381,9,0.426,9,0.363,9,0.46,10,0.394,11,0.528,11,0.446,11,0.56
F,Kean,5.7,5.7,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Branthwaite,3.9,3.9,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Fabri,4.0,4.0,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,McDonald,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Le Marchand,4.2,4.2,Fulham,0,0,1,0.028,0,0,1,0.026,1,0.04,2,0.064,0,0,2,0.033
M,Johansen,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Cairney,5.2,5.2,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Ream,4.2,4.2,Fulham,2,0.07,4,0.107,4,0.118,6,0.152,5,0.194,6,0.185,5,0.082,6,0.095
M,Knockaert,5.0,5.0,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Hector,4.2,4.2,Fulham,2,0.072,6,0.162,4,0.12,6,0.153,7,0.278,9,0.281,8,0.129,9,0.14
D,Christie,4.2,4.2,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Kebano,4.7,4.7,Fulham,1,0.052,1,0.045,2,0.094,2,0.087,2,0.105,3,0.141,2,0.08,3,0.118
F,Decordova-Reid,5.3,5.3,Fulham,39,1.7,38,1.469,42,1.664,40,1.509,42,1.802,42,1.654,45,1.555,42,1.444
D,Bryan,4.6,4.6,Fulham,17,0.729,21,0.655,18,0.626,19,0.554,24,1.131,22,0.794,20,0.374,27,0.481
G,Bettinelli,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Mitrović,5.5,5.5,Fulham,59,3.346,60,2.834,60,3.038,58,2.629,58,3.308,58,2.91,56,2.263,55,2.188
D,Mawson,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Rodák,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Cavaleiro,5.3,5.3,Fulham,47,2.81,49,2.395,47,2.473,49,2.294,47,2.822,45,2.39,48,1.999,49,1.988
M,Onomah,4.6,4.6,Fulham,16,0.688,18,0.692,17,0.679,16,0.602,17,0.748,19,0.753,19,0.657,22,0.749
M,Seri,4.6,4.6,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Kamara,4.8,4.8,Fulham,17,0.918,19,0.864,18,0.869,21,0.917,20,1.094,21,1.004,21,0.819,20,0.77
M,Anguissa,4.5,4.5,Fulham,82,2.754,79,2.383,79,2.479,79,2.326,76,2.648,76,2.405,75,2.058,72,1.979
D,Sessegnon,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Hernández,5.7,5.7,Leeds,15,0.688,17,0.869,20,1.116,22,0.987,22,1.059,22,1.176,21,1.014,22,1.023
G,Casilla,4.2,4.2,Leeds,0,0,0,0,0,0,1,0.036,2,0.077,2,0.075,2,0.073,5,0.178
D,Cooper,4.3,4.3,Leeds,86,2.117,82,2.504,80,3.077,82,1.859,81,2.499,79,2.348,75,2.038,74,1.679
D,Douglas,3.8,3.8,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Ayling,4.5,4.5,Leeds,83,2.129,80,2.538,79,3.153,79,1.866,76,2.416,77,2.403,74,2.091,72,1.712
M,Klich,5.4,5.4,Leeds,70,2.526,70,2.83,69,3.049,69,2.48,68,2.595,66,2.822,69,2.639,65,2.442
M,Forshaw,4.8,4.8,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Dallas,4.8,4.8,Leeds,78,2.193,79,2.762,77,3.343,75,1.964,74,2.564,76,2.626,73,2.269,74,1.949
D,Alioski,4.5,4.5,Leeds,58,1.536,55,1.81,55,2.272,55,1.347,58,1.896,58,1.893,56,1.638,56,1.385
F,Bamford,6.7,6.4,Leeds,71,3.649,69,4.086,69,4.492,68,3.461,67,3.665,67,4.284,66,3.693,66,3.565
M,Harrison,5.4,5.4,Leeds,78,3.182,77,3.533,76,3.839,74,2.998,71,3.118,71,3.446,70,3.079,69,2.915
M,Phillips,4.9,4.9,Leeds,84,2.309,82,2.424,79,2.559,77,2.111,75,2.195,79,2.408,77,2.214,74,2.095
M,Costa,5.1,5.1,Leeds,6,0.25,6,0.273,7,0.344,11,0.452,10,0.432,7,0.333,9,0.391,9,0.382
M,Roberts,4.7,4.7,Leeds,9,0.416,14,0.724,15,0.848,16,0.731,16,0.782,15,0.812,21,1.024,20,0.941
M,Grot,4.7,4.7,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Miazek,4.0,4.0,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Poveda-Ocampo,4.3,4.3,Leeds,4,0.167,7,0.32,5,0.248,7,0.289,9,0.389,7,0.335,10,0.435,10,0.424
M,Shackleton,4.8,4.8,Leeds,10,0.345,14,0.504,15,0.574,13,0.439,16,0.559,20,0.734,16,0.557,17,0.581
D,Struijk,3.9,3.9,Leeds,68,1.627,58,1.722,59,2.194,60,1.327,59,1.77,56,1.619,47,1.25,41,0.918
M,Stevens,4.3,4.3,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Meslier,4.7,4.7,Leeds,89,3.313,89,3.514,88,3.739,88,3.23,87,3.465,86,3.325,86,3.254,84,3.068
D,Davis,3.9,3.9,Leeds,1,0.025,1,0.029,1,0.036,2,0.046,2,0.06,3,0.085,2,0.053,3,0.067
