,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text
12,0.0,0.0,111457,0,0,-2,2,0,2,0.0,0.0,0,Sead,0.0,14,False,Joined Schalke on loan until the end of the season on 4/1. - Expected back 01 Jul,2021-01-03T19:00:21.713564Z,48,111457.jpg,2.0,Kolasinac,0.1,False,,u,1,3,2,5329,0,20811,28,0.0,0.4,Kolasinac,90,0,0,0,1,0,0,0,0,0,0,0,9,3.6,5.4,4.0,1.3,446,169,391,147,395,151,445,168,,,,,,
13,,,154043,0,0,-4,4,0,2,1.6,2.1,0,Ainsley,1.6,15,False,,,46,154043.jpg,2.4,Maitland-Niles,0.8,False,,a,1,3,26,57892,59,151594,318,0.3,5.7,Maitland-Niles,485,0,1,2,6,0,0,0,0,0,0,1,110,77.6,42.7,22.0,14.3,309,120,276,79,327,112,338,118,,,,,,
14,100.0,100.0,156074,0,0,0,0,1,2,6.6,7.1,2,Rob,6.6,16,False,,2020-10-17T22:30:19.025474Z,45,156074.jpg,3.5,Holding,5.0,False,,a,1,3,60,621868,7772,358647,4866,1.5,13.3,Holding,1485,0,1,7,15,1,0,0,2,0,0,4,316,325.2,44.5,81.0,45.1,73,27,274,77,207,54,174,44,,,,,,
15,75.0,75.0,192895,0,0,-1,1,1,2,4.5,4.9,0,Kieran,6.0,17,False,Calf injury - 75% chance of playing,2021-01-26T10:30:25.655770Z,54,192895.jpg,3.8,Tierney,7.9,False,,d,1,3,65,734314,1302,921590,18986,1.1,12.0,Tierney,1520,1,2,6,18,0,0,0,3,0,0,3,339,300.8,337.7,130.0,76.9,94,33,31,8,144,28,65,10,,,,,,
16,100.0,100.0,195735,0,0,-4,4,0,3,1.4,1.9,6,Nicolas,1.4,18,False,,2020-11-22T18:30:18.803078Z,76,195735.jpg,2.2,Pépé,0.6,False,,a,1,3,29,32729,204,148353,115,0.2,3.8,Pépé,565,3,0,0,11,0,0,0,1,1,0,1,93,129.2,51.3,183.0,36.2,246,103,258,151,102,58,221,103,2.0,,3.0,,2.0,
17,0.0,0.0,198849,0,0,-3,3,0,3,0.0,0.0,0,Lucas,0.0,19,False,Joined Atletico Madrid on loan until the end of the season on 5/10. - Expected back 01 Jul,2020-10-05T22:30:19.674811Z,47,198849.jpg,0.0,Torreira,0.1,False,,u,1,3,0,3459,0,17415,13,0.0,0.0,Torreira,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,596,237,586,237,578,236,599,237,,,,,,
18,,,200089,0,0,-3,3,0,3,0.4,0.9,1,Joseph,0.4,20,False,,,47,200089.jpg,1.0,Willock,0.1,False,,a,1,3,7,4582,11,9753,47,0.1,1.5,Willock,234,0,0,0,3,0,0,0,1,0,0,0,18,21.2,29.7,52.0,10.1,398,172,313,167,261,134,363,163,,,,,,
19,100.0,100.0,200641,0,0,-4,4,0,3,0.0,0.5,0,Reiss,0.0,21,False,,2020-12-31T11:00:17.325196Z,51,200641.jpg,1.0,Nelson,0.0,False,,a,1,3,2,1908,7,6230,17,0.0,0.4,Nelson,70,0,0,0,0,0,0,0,0,0,0,0,2,4.2,9.7,10.0,2.4,445,190,380,181,370,175,428,186,5.0,,,,,
20,,,205533,0,0,-5,5,0,4,0.2,0.7,0,Edward,0.2,22,False,,,55,205533.jpg,2.0,Nketiah,0.5,False,,a,1,3,26,49440,102,145808,317,0.0,4.7,Nketiah,316,1,1,0,6,0,0,0,0,0,0,4,81,74.4,58.8,120.0,24.9,315,38,236,38,158,41,277,38,,,,,,
21,75.0,100.0,209289,0,0,0,0,0,3,3.4,5.1,2,Emile,4.6,23,False,Muscle injury - 75% chance of playing,2021-01-26T23:00:26.324851Z,45,209289.jpg,4.8,Smith Rowe,3.5,False,,d,1,3,29,383088,2649,124820,17353,1.0,6.4,Smith Rowe,470,0,4,5,1,0,0,0,0,0,0,0,102,93.2,131.2,68.0,29.3,288,123,152,95,226,118,251,117,,,,,,
22,100.0,100.0,223340,1,-1,-1,1,2,3,7.8,8.3,13,Bukayo,7.8,24,False,,2020-12-30T00:00:13.763798Z,54,223340.jpg,4.5,Saka,11.0,False,,a,1,3,81,1116945,42330,793639,7779,1.4,15.0,Saka,1503,5,3,6,16,1,0,0,0,0,0,8,285,374.4,384.4,645.0,140.4,48,17,23,18,15,8,15,10,3.0,,6.0,,,
23,0.0,0.0,242166,0,0,-3,3,0,3,0.0,0.0,0,Matteo,0.0,25,False,Joined Hertha Berlin on loan until the end of the season on 5/10. - Expected back 01 Jul,2020-10-05T17:00:15.072120Z,47,242166.jpg,0.0,Guendouzi,0.1,False,,u,1,3,0,2725,0,12983,8,0.0,0.0,Guendouzi,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,598,239,588,239,580,238,601,239,,,,,,
24,100.0,100.0,444145,0,0,-1,1,0,3,0.8,1.3,0,Gabriel Teodoro,0.8,26,False,,2021-01-09T23:30:20.360437Z,49,444145.jpg,2.0,Martinelli Silva,0.3,False,,a,1,3,8,83281,84,68100,1401,0.2,1.6,Martinelli,162,0,0,2,0,0,0,0,0,0,0,0,10,10.8,4.2,72.0,8.6,429,185,401,187,219,116,367,165,,,,,,
25,0.0,0.0,462424,0,0,-5,5,0,2,0.0,0.0,0,William,0.0,27,False,Joined Nice on loan until the end of the season on 4/1. - Expected back 01 Jul,2021-01-04T23:00:20.315877Z,40,462424.jpg,0.0,Saliba,0.6,False,,u,1,3,0,30961,0,221660,234,0.0,0.0,Saliba,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,500,194,480,194,457,178,507,194,,,,,,
26,,,131897,0,0,-3,3,0,1,0.0,0.5,0,Mathew,0.0,70,False,,,42,131897.jpg,2.3,Ryan,8.0,False,,a,1,3,25,468683,484,1103084,4533,0.0,6.0,Ryan,990,0,0,2,19,0,0,0,1,0,16,0,161,132.4,0.3,0.0,13.2,240,21,431,6,471,27,343,21,,,,,,
27,100.0,100.0,47431,0,0,-5,5,1,3,0.6,1.1,1,Willian,0.6,478,False,,2020-12-26T18:00:16.845067Z,75,47431.jpg,2.8,Borges Da Silva,2.9,False,,a,1,3,42,776043,33,1332729,548,0.1,5.6,Willian,930,0,4,2,13,0,0,0,0,0,0,2,175,130.6,299.8,118.0,55.0,245,102,44,32,162,88,128,70,1.0,,2.0,,,
28,100.0,100.0,226597,0,0,0,0,1,2,0.0,0.5,0,Gabriel,0.0,494,False,,2020-12-26T18:00:16.873188Z,50,226597.jpg,3.9,Magalhães,5.1,False,,a,1,3,47,1016281,158,1125503,2361,0.0,9.4,Gabriel,1051,2,0,3,13,0,0,0,1,1,0,6,224,300.0,22.3,138.0,46.0,95,34,328,113,140,25,169,43,,,,,,
29,50.0,0.0,182539,0,0,-3,3,0,3,0.6,0.0,0,Daniel,1.2,501,False,Lack of match fitness - 50% chance of playing,2021-01-18T22:00:23.859834Z,47,182539.jpg,2.1,Ceballos Fernández,0.8,False,,d,1,3,33,139735,8,233378,816,0.3,7.0,Ceballos,1015,0,1,4,12,0,0,0,3,0,0,3,207,230.6,259.6,51.0,54.3,151,57,58,41,266,137,134,73,4.0,,5.0,,,
30,100.0,100.0,153256,-1,1,-2,2,0,3,1.0,1.5,1,Mohamed Naser,1.0,526,False,,2020-11-16T22:00:27.131231Z,43,153256.jpg,1.9,El Sayed Elneny,1.1,False,,a,1,3,23,255380,759,238186,1404,0.2,5.3,Elneny,908,0,0,3,12,0,0,0,2,0,0,0,140,108.2,73.2,28.0,20.8,271,115,218,133,311,157,299,140,,,,,,
31,0.0,0.0,113534,0,0,0,0,0,1,0.0,0.0,0,Matt,0.0,527,False,Transferred to Hibernian,2021-01-09T10:26:30.856796Z,40,113534.jpg,0.0,Macey,1.4,False,,u,1,3,0,171821,0,110963,632,0.0,0.0,Macey,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,483,45,462,19,439,14,490,45,,,,,,
32,,,115918,0,0,0,0,0,1,0.0,0.5,0,Rúnar Alex,0.0,547,False,,,45,115918.jpg,0.0,Rúnarsson,0.0,False,,a,1,3,0,2343,5,2247,20,0.0,0.0,Rúnarsson,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,558,72,546,56,535,52,564,72,,,,,,
33,75.0,100.0,167199,0,0,-1,1,0,3,1.4,2.3,2,Thomas,1.8,567,False,Knock - 75% chance of playing,2021-01-26T23:00:27.205457Z,49,167199.jpg,2.0,Partey,0.3,False,,d,1,3,16,111532,162,100860,548,0.4,3.3,Partey,441,0,1,2,5,0,0,0,1,0,0,0,90,101.8,61.1,30.0,19.3,278,119,231,141,308,155,309,146,,,,,,
34,,,98980,0,0,6,-6,1,1,3.2,3.7,1,Emiliano,3.2,12,False,,,51,98980.jpg,5.2,Martínez,32.9,False,,a,2,7,93,2903951,11387,1036041,3884,0.6,18.2,Martínez,1620,0,0,9,21,0,1,0,0,0,62,10,416,459.0,10.0,0.0,46.7,16,7,378,4,616,65,166,7,,,,,,
35,100.0,100.0,21205,0,0,0,0,0,1,0.0,0.5,0,Tom,0.0,28,False,,2020-08-15T10:00:11.430596Z,45,21205.jpg,0.0,Heaton,0.1,False,,a,2,7,0,3714,45,4943,28,0.0,0.0,Heaton,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,552,68,537,49,526,45,558,68,,,,,,
36,,,37339,0,0,-2,2,1,2,0.0,0.5,0,Ahmed,0.0,29,False,,,43,37339.jpg,2.4,El Mohamady,0.3,False,,a,2,7,12,25371,44,39533,139,0.0,2.8,El Mohamady,129,0,0,1,0,0,0,0,0,0,0,2,43,27.2,73.0,21.0,12.2,387,153,219,52,329,114,348,125,,,,,,
37,0.0,0.0,40564,0,0,-2,2,0,3,0.0,0.0,0,Henri,0.0,30,False,Not included in Aston Villa's 25-man Premier League squad,2020-10-20T22:30:18.217167Z,43,40564.jpg,0.0,Lansbury,0.1,False,,u,2,7,0,6231,0,18945,26,0.0,0.0,Lansbury,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,511,196,493,197,477,195,518,198,,,,,,
38,,,47390,0,0,-3,3,0,2,-0.2,0.3,0,Neil,-0.2,31,False,,,42,47390.jpg,-1.0,Taylor,0.2,False,,a,2,7,-1,15192,70,28762,74,0.0,-0.2,Taylor,15,0,0,0,2,0,0,0,1,0,0,0,1,0.8,0.7,0.0,0.2,457,174,425,169,467,186,462,174,,,,,,
39,,,79852,0,0,0,0,0,1,0.0,0.5,0,Jed,0.0,32,False,,,40,79852.jpg,0.0,Steer,4.3,False,,a,2,7,0,246149,465,288975,1012,0.0,0.0,Steer,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,480,42,459,16,436,11,487,42,,,,,,
40,0.0,0.0,85242,0,0,-1,1,1,3,0.0,0.0,0,Conor,0.0,33,False,Joined Swansea City on loan until the end of the season on 20/1,2021-01-20T23:00:22.557566Z,59,85242.jpg,5.0,Hourihane,0.1,False,,u,2,7,20,23841,0,26261,62,0.0,3.4,Hourihane,225,1,1,2,2,0,0,0,0,0,0,3,70,65.4,82.9,33.0,18.2,330,144,207,127,303,151,315,149,1.0,,1.0,,,
41,0.0,0.0,89274,0,0,-1,1,0,3,0.0,0.0,0,José Ignacio,0.0,34,False,Contract ended,2020-10-05T07:17:10.828418Z,59,89274.jpg,0.0,Peleteiro Romallo,0.0,False,,u,2,7,0,1439,0,7654,1,0.0,0.0,Jota,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,635,256,634,256,634,256,637,256,,,,,,
42,0.0,0.0,98770,0,0,0,0,0,1,0.0,0.0,0,Ørjan,0.0,35,False,Contract terminated on 5/10,2020-10-05T21:00:11.316167Z,40,98770.jpg,0.0,Nyland,4.7,False,,u,2,7,0,145134,0,849769,1450,0.0,0.0,Nyland,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,481,43,460,17,437,12,488,43,,,,,,
43,100.0,100.0,108156,0,0,-1,1,0,2,0.0,0.5,0,Bjorn,0.0,36,False,,2020-11-19T11:00:18.103635Z,44,108156.jpg,0.0,Engels,0.1,False,,a,2,7,0,11338,23,18411,11,0.0,0.0,Engels,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,542,212,526,212,513,205,549,212,,,,,,
44,,,114283,0,0,7,-7,2,3,5.5,6.0,7,Jack,5.5,37,True,,,77,114283.jpg,6.2,Grealish,37.4,False,,a,2,7,112,4700355,14154,2788847,22492,0.7,14.5,Grealish,1617,6,10,9,21,0,0,0,4,0,0,11,440,541.4,779.6,752.0,207.1,7,4,3,3,10,4,2,2,3.0,,4.0,,2.0,
45,,,122806,0,0,0,0,0,3,1.2,1.7,2,John,1.2,38,False,,,55,122806.jpg,3.5,McGinn,1.2,False,,a,2,7,59,319514,98,287262,1740,0.2,10.7,McGinn,1530,1,5,8,21,0,0,0,5,0,0,2,238,242.6,279.3,157.0,67.8,144,54,51,37,118,65,79,46,6.0,,,,,
46,0.0,0.0,123354,0,0,-1,1,1,2,0.0,0.0,0,Kortney,0.0,39,False,Foot injury - Expected back 06 Feb,2021-01-26T11:00:18.448973Z,44,123354.jpg,7.0,Hause,0.5,False,,i,2,7,28,80193,3,50248,3061,0.0,6.4,Hause,360,1,0,3,1,0,0,0,1,0,0,3,89,91.0,1.5,49.0,14.2,292,113,416,162,270,84,339,119,,,,,,
47,100.0,100.0,148508,0,0,-3,3,0,3,0.5,1.0,1,Mahmoud Ahmed,0.5,40,False,,2020-12-15T11:30:19.909046Z,52,148508.jpg,2.5,Ibrahim Hassan,0.5,False,,a,2,7,27,57929,46,129580,69,0.1,5.2,Trézéguet,732,0,1,4,10,0,0,0,0,0,0,0,78,113.8,121.9,343.0,57.7,266,112,164,100,46,23,109,59,,,,,,
48,100.0,100.0,149484,0,0,4,-4,2,2,2.2,2.7,1,Tyrone,2.2,41,False,,2020-12-26T17:00:15.486559Z,54,149484.jpg,4.1,Mings,8.5,False,,a,2,7,70,1415726,1184,1013722,4548,0.4,13.0,Mings,1484,2,1,8,20,0,0,0,3,1,0,5,314,362.0,62.3,143.0,57.0,53,15,230,55,135,23,113,26,,,,,,
49,,,169359,0,0,2,-2,2,2,5.8,6.3,4,Matt,5.8,42,False,,,47,169359.jpg,4.3,Targett,5.8,False,,a,2,7,78,708104,11833,342011,2266,1.2,16.6,Targett,1604,0,3,10,19,0,0,0,4,0,0,5,365,255.2,209.5,63.0,53.0,131,52,79,16,238,68,141,36,,,6.0,,,
50,0.0,0.0,184386,0,0,0,0,0,2,0.0,0.0,0,James,0.0,43,False,Joined Luton Town on a permanent deal on 1/9,2020-09-02T09:00:10.425295Z,45,184386.jpg,0.0,Bree,0.0,False,,u,2,7,0,9840,0,10300,0,0.0,0.0,Bree,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,560,216,548,216,537,210,566,216,,,,,,
51,,,184704,0,0,-2,2,0,3,0.8,1.3,0,Marvelous,0.8,44,False,,,43,184704.jpg,1.6,Nakamba,0.7,False,,a,2,7,8,79888,152,77561,842,0.2,1.9,Nakamba,194,0,0,2,0,0,0,0,1,0,0,0,30,23.2,16.8,8.0,4.9,394,169,343,173,376,178,404,180,,,,,,
52,,,193488,0,0,-2,2,1,3,1.2,1.7,1,Anwar,1.2,45,False,,,58,193488.jpg,4.2,El Ghazi,3.1,False,,a,2,7,50,504373,236,293160,21198,0.2,8.6,El Ghazi,517,5,0,3,5,0,0,0,1,0,0,6,165,253.2,156.3,390.0,80.1,134,49,126,85,38,20,60,34,5.0,,3.0,,1.0,
53,100.0,100.0,199798,0,0,2,-2,1,2,2.8,3.3,1,Ezri,2.8,46,False,,2020-12-17T18:30:14.260503Z,47,199798.jpg,3.9,Konsa Ngoyo,5.4,False,,a,2,7,63,1064587,839,764061,3072,0.6,13.4,Konsa,1395,2,0,6,21,0,0,0,1,0,0,6,277,295.6,5.0,115.0,41.8,100,37,395,150,165,33,192,55,,,,,,
54,100.0,100.0,203368,0,0,-2,2,0,2,0.0,0.5,0,Frédéric,0.0,47,False,,2020-11-19T11:00:18.118134Z,43,203368.jpg,0.0,Guilbert,0.1,False,,a,2,7,0,2000,15,9175,22,0.0,0.0,Guilbert,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,527,206,510,206,494,196,534,206,,,,,,
55,0.0,0.0,213345,0,0,0,0,0,4,0.0,0.0,0,Wesley,0.0,48,False,Knee injury - Unknown return date,2020-08-15T10:00:11.458856Z,60,213345.jpg,0.0,Moraes,0.0,False,,i,2,7,0,1018,9,1429,9,0.0,0.0,Wesley,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,639,81,640,82,640,82,640,82,,,,,,
56,0.0,0.0,217487,0,0,-1,1,0,4,0.0,0.0,0,Mbwana,0.0,49,False,Joined Fenerbahce on a permanent deal on 25/9,2020-09-25T09:00:10.072147Z,59,217487.jpg,0.0,Samatta,0.0,False,,u,2,7,0,1633,0,8381,3,0.0,0.0,Samatta,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,638,80,638,81,638,81,639,81,,,,,,
57,100.0,100.0,221239,0,0,-2,2,0,4,0.5,1.0,1,Keinan,0.5,50,False,,2020-11-24T23:00:18.514322Z,43,221239.jpg,1.0,Davis,9.3,False,,a,2,7,5,976898,6578,1354405,5576,0.1,1.2,Davis,48,0,0,0,0,0,0,0,0,0,0,0,15,4.6,14.6,54.0,7.2,442,53,350,48,254,48,377,48,,,,,,
58,0.0,0.0,223349,0,0,-2,2,0,4,0.0,0.0,0,Indiana,0.0,51,False,Joined Burton Albion on loan until the end of the season on 17/9. - Expected back 01 Jul,2020-09-17T16:30:17.739025Z,43,223349.jpg,0.0,Vassilev,0.6,False,,u,2,7,0,63562,0,154522,251,0.0,0.0,Vassilev,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,531,59,514,63,499,63,538,64,,,,,,
59,100.0,100.0,230046,0,0,-1,1,0,3,3.0,3.5,5,Douglas Luiz,3.0,52,False,,2020-12-12T15:00:17.663312Z,49,230046.jpg,2.5,Soares de Paulo,0.2,False,,a,2,7,43,26114,56,39149,201,0.6,8.8,Douglas Luiz,1491,0,2,8,21,0,0,0,2,1,0,0,200,198.0,184.3,96.0,48.0,177,69,100,71,181,96,161,84,,,,,,
60,100.0,100.0,88894,0,0,-1,1,1,3,2.0,2.5,2,Ross,2.0,106,False,,2020-11-21T17:30:18.042216Z,59,88894.jpg,3.6,Barkley,0.8,False,,a,2,7,40,471121,293,468784,402,0.3,6.8,Barkley,722,2,1,4,12,0,0,0,0,0,0,4,135,154.6,255.0,261.0,67.1,217,88,59,42,62,35,83,50,2.0,,2.0,,,
61,100.0,100.0,199796,0,0,0,0,0,2,2.8,3.3,1,Matthew,2.8,496,False,,2020-12-12T15:00:18.751526Z,50,199796.jpg,3.7,Cash,1.2,False,,a,2,7,63,151273,1135,95960,1051,0.6,12.6,Cash,1492,0,2,8,21,0,0,0,5,0,0,5,321,329.8,233.7,67.0,63.1,69,25,71,15,228,65,93,17,,,,,,
62,,,178301,0,0,1,-1,3,4,4.0,4.5,6,Ollie,4.0,514,False,,,61,178301.jpg,4.6,Watkins,12.6,False,,a,2,7,83,1972785,27273,1129001,6866,0.7,13.6,Watkins,1620,8,4,9,21,0,0,1,1,0,0,6,276,381.0,297.2,790.0,146.2,45,7,45,3,6,3,12,3,,,,,3.0,
63,100.0,100.0,110504,0,0,-1,1,1,3,5.0,5.5,2,Bertrand,5.0,540,False,,2020-11-01T14:30:23.727526Z,59,110504.jpg,3.7,Traoré,0.7,False,,a,2,7,59,90128,1386,42233,1431,0.8,10.0,Traoré,835,4,2,5,11,0,0,0,0,0,0,3,206,244.2,194.6,329.0,76.9,142,53,93,65,48,24,66,38,4.0,,5.0,,,
64,,,232653,0,0,0,0,0,3,0.8,1.3,0,Jacob,0.8,554,False,,,45,232653.jpg,1.3,Ramsey,0.1,False,,a,2,7,9,12192,33,9497,72,0.2,2.0,Ramsey,147,0,0,1,2,0,0,0,0,0,0,0,20,8.6,13.8,31.0,5.2,433,186,355,177,305,152,397,177,,,,,,
65,0.0,0.0,20529,0,0,-2,2,0,4,0.0,0.0,0,Glenn,0.0,53,False,Joined Watford on loan until the end of the season on 1/9. - Expected back 01 Jul,2020-09-02T09:00:10.449975Z,48,20529.jpg,0.0,Murray,0.1,False,,u,3,36,0,5020,0,18272,15,0.0,0.0,Murray,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,599,70,589,72,582,73,602,73,,,,,,
66,50.0,50.0,39155,0,0,-3,3,0,3,-0.1,0.3,0,Adam,0.2,54,False,Lack of match fitness - 50% chance of playing,2021-01-07T17:00:15.322102Z,62,39155.jpg,1.9,Lallana,0.3,False,,d,3,36,27,14352,2,83196,65,0.0,4.4,Lallana,764,0,1,3,8,0,0,0,0,0,0,0,117,90.6,196.4,117.0,40.0,293,125,91,64,163,89,202,98,5.0,,,,,
67,,,60307,0,0,-2,2,0,3,0.7,1.7,1,Pascal,1.2,57,False,,,58,60307.jpg,2.9,Groß,0.3,False,,a,3,36,47,109366,8,105675,489,0.2,8.1,Groß,846,2,2,2,12,0,0,0,1,0,0,6,196,225.2,349.9,130.0,70.5,156,60,29,22,147,78,75,43,1.0,,3.0,,1.0,
