Pos,Name,BV,SV,Team,19_xMins,19_Pts,20_xMins,20_Pts,21_xMins,21_Pts,22_xMins,22_Pts,23_xMins,23_Pts,24_xMins,24_Pts,25_xMins,25_Pts,26_xMins,26_Pts
D,Azpilicueta,5.6,5.6,Chelsea,19,1.646,22,1.098,23,1.316,25,0.876,21,1.135,28,1.619,27,1.188,28,1.039
F,Giroud,6.7,6.7,Chelsea,15,2.038,19,1.278,16,1.284,16,0.996,20,1.442,17,1.391,20,1.35,20,1.293
D,Alonso,5.6,5.6,Chelsea,0,0,0,0,0,0,1,0.038,1,0.058,1,0.062,1,0.047,1,0.041
M,Jorginho,4.7,4.7,Chelsea,43,3.284,34,1.371,33,1.503,33,1.178,38,1.61,35,1.608,37,1.438,38,1.406
M,Barkley,5.9,5.9,Aston Villa,39,3.908,55,2.976,59,2.843,57,3.004,57,2.722,59,2.96,58,2.749,57,3.008
M,Kovacic,5.3,5.3,Chelsea,51,3.665,41,1.544,45,1.872,41,1.382,43,1.7,42,1.767,42,1.529,41,1.424
F,Batshuayi,5.7,5.7,Crystal Palace,6,0.244,6,0.312,6,0.288,7,0.371,10,0.529,10,0.558,9,0.442,10,0.554
D,Rüdiger,4.5,4.5,Chelsea,1,0.08,4,0.186,7,0.371,5,0.163,8,0.402,8,0.427,12,0.491,9,0.31
D,Zouma,5.8,5.8,Chelsea,81,6.737,80,3.91,79,4.385,78,2.582,77,4.049,76,4.244,75,3.174,74,2.601
D,Emerson,4.7,4.7,Chelsea,1,0.086,2,0.101,3,0.175,3,0.111,4,0.219,4,0.235,4,0.181,4,0.156
G,Arrizabalaga,4.7,4.7,Chelsea,3,0.252,5,0.229,6,0.293,5,0.193,5,0.239,7,0.343,6,0.254,6,0.233
M,Kanté,4.9,4.9,Chelsea,39,2.664,81,2.695,79,2.947,79,2.326,77,2.732,76,2.872,78,2.513,75,2.301
M,Ziyech,8.1,8.1,Chelsea,65,7.054,64,3.458,63,4.064,63,3.039,62,3.663,62,4.056,62,3.318,61,3.091
M,Loftus-Cheek,5.9,5.9,Fulham,24,1.823,44,1.737,40,1.768,41,1.567,41,1.678,41,1.563,39,1.745,40,1.628
D,Christensen,4.7,4.7,Chelsea,1,0.077,3,0.134,5,0.25,6,0.189,7,0.334,6,0.302,10,0.391,12,0.398
F,Werner,9.2,9.2,Chelsea,66,8.422,67,4.178,66,5.012,66,3.818,65,4.462,65,5.007,64,4.04,64,3.895
F,Abraham,7.2,7.2,Chelsea,31,3.889,30,1.845,31,2.262,29,1.672,30,2.003,33,2.433,31,1.924,30,1.802
M,Pulisic,8.2,8.2,Chelsea,62,7.262,60,3.498,59,4.15,59,3.102,58,3.72,58,4.131,58,3.373,58,3.19
M,Mount,6.8,6.8,Chelsea,83,7.262,81,3.607,80,4.172,79,3.121,77,3.74,77,4.082,77,3.376,74,3.079
D,Tomori,4.7,4.7,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Hudson-Odoi,5.7,5.7,Chelsea,32,3.454,32,1.727,33,2.076,32,1.57,22,1.294,20,1.286,21,1.126,22,1.136
D,James,5.1,5.0,Chelsea,66,6.05,70,3.678,69,4.181,68,2.486,68,3.872,68,4.155,70,3.23,69,2.697
M,Gilmour,4.4,4.4,Chelsea,10,0.739,5,0.189,4,0.165,6,0.209,6,0.237,7,0.292,8,0.296,8,0.285
D,Cahill,4.5,4.5,Crystal Palace,30,0.417,22,0.748,25,0.901,27,1.073,31,0.826,28,1.229,30,1,31,1.253
G,Hennessey,4.3,4.3,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Sakho,4.4,4.4,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Guaita,4.8,4.8,Crystal Palace,88,3.065,88,3.41,88,3.554,86,3.584,87,3.115,86,3.722,85,3.292,85,3.499
D,Tomkins,4.5,4.5,Crystal Palace,57,0.718,60,1.982,62,2.17,59,2.283,57,1.449,61,2.649,59,1.908,59,2.343
M,McArthur,5.2,5.2,Crystal Palace,70,1.891,73,2.363,70,2.236,70,2.365,69,2.202,67,2.395,68,2.172,68,2.376
M,McCarthy,4.3,4.3,Crystal Palace,7,0.209,9,0.302,9,0.297,10,0.344,11,0.364,11,0.392,13,0.428,13,0.458
F,Benteke,5.5,5.5,Crystal Palace,62,2.245,65,3.16,66,2.952,63,3.177,64,3.225,62,3.348,63,2.935,61,3.287
M,Kouyaté,5.0,5.0,Crystal Palace,73,1.875,76,2.247,75,2.214,74,2.276,72,2.073,73,2.344,71,2.093,71,2.243
D,Ward,4.3,4.3,Crystal Palace,57,0.688,60,1.873,63,2.108,64,2.303,62,1.464,63,2.549,60,1.848,58,2.133
D,Kelly,4.1,4.1,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Wickham,4.4,4.4,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Townsend,5.6,5.6,Crystal Palace,81,2.516,79,3.205,78,3.019,78,3.329,75,3.046,76,3.482,73,2.902,71,3.217
M,Milivojevic,5.6,5.6,Crystal Palace,71,1.999,74,2.624,73,2.493,73,2.697,70,2.477,74,2.952,69,2.387,69,2.698
D,van Aanholt,5.4,5.4,Crystal Palace,33,0.523,31,1.155,30,1.167,27,1.163,29,0.871,31,1.477,27,0.985,31,1.383
F,Ayew,5.6,5.6,Crystal Palace,32,1.162,31,1.41,33,1.387,38,1.753,36,1.654,35,1.707,37,1.577,39,1.888
M,Zaha,7.4,7.4,Crystal Palace,83,2.874,83,4.069,80,3.642,79,4.091,79,3.893,78,4.371,76,3.55,75,4.137
M,Schlupp,5.4,5.4,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Meyer,4.7,4.7,Crystal Palace,2,0.067,2,0.078,1,0.038,2,0.08,2,0.079,2,0.084,2,0.076,2,0.083
M,Riedewald,4.4,4.4,Crystal Palace,31,0.926,30,1.037,29,0.989,32,1.137,32,1.089,31,1.147,33,1.117,33,1.198
D,Ferguson,3.9,3.9,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Mitchell,3.9,3.9,Crystal Palace,59,0.708,59,1.857,59,1.982,73,2.64,59,1.415,59,2.411,67,2.067,66,2.452
M,Pierrick,4.4,4.4,Crystal Palace,1,0.031,1,0.035,1,0.035,1,0.036,2,0.071,2,0.075,3,0.105,3,0.112
M,Walcott,5.8,5.8,Southampton,77,2.899,74,3.034,74,3.286,72,2.661,69,3.23,67,2.853,70,2.711,69,2.833
M,Delph,4.9,4.9,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Sigurdsson,6.8,6.8,Everton,0,0,69,3.198,66,3.84,63,3.294,62,2.581,64,3.671,60,2.362,62,3.208
G,Lössl,4.3,4.3,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Coleman,4.8,4.8,Everton,0,0,40,1.304,41,2.022,42,1.319,43,1.07,41,1.873,43,0.856,46,1.857
F,Tosun,6.0,6.0,Everton,0,0,55,2.712,53,3.144,50,2.802,49,2.161,53,3.103,53,2.196,52,2.777
M,Bernard,5.8,5.8,Everton,0,0,32,1.36,27,1.403,29,1.356,30,1.164,27,1.374,27,1.001,30,1.393
D,Digne,6.0,6.0,Everton,0,0,68,2.46,73,4.112,71,2.595,67,1.849,68,3.574,69,1.52,67,3.063
D,Keane,5.1,5.1,Everton,0,0,76,2.454,76,3.78,77,2.386,76,1.859,75,3.444,73,1.416,72,2.916
G,Pickford,4.8,4.8,Everton,0,0,87,3.323,86,3.95,85,3.183,85,3.033,85,3.719,84,2.928,85,3.538
M,André Gomes,5.3,5.3,Everton,0,0,63,1.854,52,1.849,40,1.277,34,0.999,37,1.311,38,1.073,37,1.231
M,Iwobi,5.9,5.9,Everton,0,0,55,2.339,53,2.745,53,2.467,52,2.009,49,2.492,50,1.84,52,2.411
D,Kenny,4.3,4.3,Everton,0,0,3,0.095,4,0.188,4,0.121,3,0.074,5,0.218,5,0.1,6,0.231
M,Gbamin,5.0,5.0,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Mina,5.6,5.6,Everton,0,0,77,2.431,72,3.591,71,2.173,73,1.72,69,3.167,67,1.241,71,2.823
M,Davies,5.2,5.2,Everton,0,0,62,1.771,56,1.884,51,1.521,47,1.294,45,1.501,45,1.207,50,1.554
F,Calvert-Lewin,7.7,7.3,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Holgate,4.8,4.8,Everton,0,0,64,2.055,64,3.232,62,1.929,59,1.426,62,2.898,62,1.175,60,2.437
F,Richarlison,7.8,7.8,Everton,0,0,77,3.146,74,3.661,74,3.465,73,2.697,72,3.553,73,2.571,72,3.238
G,Virgínia,4.3,4.3,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Gordon,4.3,4.3,Everton,0,0,21,0.902,20,1.03,19,0.892,19,0.75,19,0.96,19,0.716,19,0.883
F,Kean,5.7,5.7,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Branthwaite,3.9,3.9,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Fabri,4.0,4.0,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,McDonald,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Le Marchand,4.2,4.2,Fulham,0,0,0,0,0,0,1,0.025,0,0,0,0,1,0.04,0,0
M,Johansen,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Cairney,5.2,5.2,Fulham,11,0.891,38,1.618,48,2.292,51,2.032,49,2.116,49,1.95,47,2.241,48,2.062
D,Ream,4.2,4.2,Fulham,1,0.043,2,0.058,5,0.172,5,0.121,6,0.176,5,0.129,8,0.309,8,0.245
M,Knockaert,5.0,5.0,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Hector,4.2,4.2,Fulham,2,0.086,5,0.147,7,0.248,6,0.147,8,0.238,11,0.283,9,0.356,9,0.279
D,Christie,4.2,4.2,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Kebano,4.7,4.7,Fulham,8,0.677,4,0.184,7,0.364,5,0.221,7,0.334,7,0.308,5,0.259,7,0.331
F,Decordova-Reid,5.3,5.3,Fulham,52,3.772,55,2.09,52,2.226,48,1.819,49,1.955,50,1.871,51,2.139,52,2.041
D,Bryan,4.6,4.6,Fulham,12,0.604,9,0.312,11,0.476,11,0.32,13,0.462,10,0.304,10,0.473,13,0.478
G,Bettinelli,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Mitrović,5.5,5.5,Fulham,54,4.875,59,2.92,58,3.346,59,2.793,57,3.002,57,2.676,57,3.248,57,2.945
D,Mawson,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Rodák,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.039
M,Cavaleiro,5.3,5.3,Fulham,56,4.934,53,2.561,53,2.987,53,2.446,50,2.567,54,2.467,54,3.04,52,2.627
M,Onomah,4.6,4.6,Fulham,33,2.457,18,0.709,13,0.566,15,0.576,17,0.69,13,0.498,15,0.659,15,0.605
M,Seri,4.6,4.6,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Kamara,4.8,4.8,Fulham,25,2.091,17,0.787,19,1.017,20,0.887,18,0.876,18,0.79,20,1.068,22,1.054
M,Anguissa,4.5,4.5,Fulham,82,4.665,72,2.26,71,2.433,71,2.155,67,2.175,70,2.135,69,2.419,69,2.226
D,Sessegnon,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Hernández,5.7,5.7,Leeds,40,2.114,32,1.76,32,1.42,34,1.748,35,1.976,35,1.552,36,1.624,34,1.769
G,Casilla,4.2,4.2,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Cooper,4.3,4.3,Leeds,87,3.067,82,2.993,81,1.671,80,2.455,78,2.957,78,1.68,78,2.242,80,2.276
D,Douglas,3.8,3.8,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Ayling,4.5,4.5,Leeds,85,3.118,83,3.168,82,1.77,78,2.511,80,3.16,77,1.733,77,2.279,76,2.282
M,Klich,5.5,5.5,Leeds,80,3.429,77,3.377,78,2.764,76,3.128,73,3.336,72,2.615,74,2.739,71,3.019
M,Forshaw,4.8,4.8,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Dallas,4.8,4.8,Leeds,76,3,83,3.441,82,1.956,81,2.832,80,3.413,79,1.955,78,2.511,77,2.555
D,Alioski,4.5,4.5,Leeds,70,2.701,65,2.619,61,1.377,63,2.132,62,2.579,62,1.469,63,1.939,62,1.955
F,Bamford,6.6,6.3,Leeds,80,5.121,79,5.143,78,4.007,77,4.736,76,5.15,75,3.913,74,3.907,74,4.713
M,Harrison,5.4,5.4,Leeds,80,4.078,77,3.982,76,3.155,74,3.592,73,3.893,72,3.024,72,3.092,70,3.46
M,Phillips,4.9,4.9,Leeds,0,0,79,2.548,81,2.205,78,2.379,77,2.55,78,2.154,74,2.137,77,2.356
M,Costa,5.1,5.1,Leeds,15,0.713,14,0.692,14,0.58,15,0.696,16,0.805,18,0.746,20,0.839,20,0.937
M,Roberts,4.7,4.7,Leeds,9,0.531,7,0.385,9,0.408,12,0.621,12,0.676,12,0.544,14,0.643,14,0.733
M,Grot,4.7,4.7,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Miazek,4.0,4.0,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Poveda-Ocampo,4.3,4.3,Leeds,8,0.391,8,0.396,6,0.25,7,0.328,9,0.455,12,0.498,9,0.38,11,0.522
M,Shackleton,4.8,4.8,Leeds,41,1.564,34,1.279,30,0.991,36,1.283,36,1.375,38,1.241,38,1.268,41,1.458
D,Struijk,3.9,3.9,Leeds,43,1.529,40,1.444,40,0.834,42,1.282,42,1.568,41,0.888,40,1.144,43,1.221
M,Stevens,4.3,4.3,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Meslier,4.6,4.6,Leeds,87,3.562,87,3.627,86,3.106,86,3.388,86,3.6,85,3.092,85,3.301,84,3.207
D,Davis,3.9,3.9,Leeds,3,0.099,2,0.068,3,0.062,4,0.117,2,0.07,4,0.086,4,0.111,5,0.135
