,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90
10,100.0,100.0,444145,0,0,-3,3,1,3,8.0,8.0,3,Gabriel,7.5,12,False,,2023-12-12T17:30:08.345180Z,77,444145.jpg,4.0,Martinelli Silva,6.0,False,,a,1,3,87,1123140,11343,1936696,18846,1.0,11.3,Martinelli,1532,5,3,7,18,0,0,0,1,0,0,6,302,362.8,520.6,565.0,144.3,20,4.24,3.36,7.59,11.25,105,42,21,16,21,12,21,13,,,,,,,0.25,0.0,0.2,0.45,0.66,1.06,19,12,9,5,54,33,63,23,1.17,0.41
11,100.0,100.0,205533,0,0,-3,3,1,4,2.0,2.0,1,Eddie,1.5,13,False,,2023-11-09T08:30:08.250179Z,52,205533.jpg,3.0,Nketiah,3.7,False,,a,1,3,66,1561029,3177,1626187,7236,0.3,12.7,Nketiah,1002,5,4,6,9,0,0,0,3,0,0,5,197,226.8,124.2,376.0,71.6,10,4.26,0.50,4.76,9.67,219,28,193,28,51,23,128,26,,,,,,,0.38,0.0,0.04,0.42,0.87,0.81,156,39,211,30,159,27,89,17,0.9,0.54
12,100.0,100.0,184029,0,0,-1,1,1,3,4.7,4.7,10,Martin,4.2,14,False,,2023-11-04T21:00:08.152623Z,84,184029.jpg,4.8,Ødegaard,14.6,False,,a,1,3,100,1907231,10120,2881002,26007,0.5,11.9,Ødegaard,1869,4,6,8,19,0,0,0,1,0,0,13,401,502.0,892.6,447.0,184.1,21,4.60,5.99,10.59,16.10,43,15,5,4,38,21,9,7,3.0,,1.0,,2.0,,0.22,0.0,0.29,0.51,0.78,0.91,10,6,60,31,31,21,29,11,1.01,0.39
13,0.0,0.0,167199,0,0,-2,2,0,3,0.0,0.0,0,Thomas,0.0,15,False,Muscle injury - Unknown return date,2023-10-25T12:00:07.465521Z,48,167199.jpg,1.8,Partey,0.1,False,,i,1,3,7,8646,6,37516,35,0.0,1.5,Thomas,250,0,0,1,2,0,0,0,0,0,0,0,58,55.8,60.0,15.0,13.1,3,0.07,0.21,0.28,2.53,393,170,306,166,400,197,393,177,,,,,,,0.03,0.0,0.08,0.11,0.91,0.72,285,185,719,291,337,146,369,119,1.08,0.36
14,0.0,0.0,195735,0,0,-1,1,0,3,0.0,0.0,0,Nicolas,0.0,16,False,Permanent move to Trabzonspor,2023-09-11T14:13:51.462896Z,49,195735.jpg,0.0,Pépé,0.0,False,,u,1,3,0,667,0,6427,5,0.0,0.0,Pepe,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,778,332,777,332,772,329,781,333,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,239,154,735,303,780,333,543,192,0.0,0.0
15,,,225321,0,0,-5,5,0,1,0.5,0.5,0,Aaron,0.0,17,False,,,45,225321.jpg,3.4,Ramsdale,5.9,False,,a,1,3,17,266253,415,1467345,3809,0.0,3.8,Ramsdale,450,0,0,2,4,0,0,0,0,0,6,0,77,55.8,0.0,0.0,5.6,5,0.00,0.01,0.01,4.84,392,29,688,85,670,80,441,29,,,,,,,0.0,1.2,0.0,0.0,0.97,0.8,391,22,622,90,102,13,66,12,1.0,0.4
16,0.0,0.0,115918,0,0,0,0,0,1,0.0,0.0,0,Rúnar Alex,0.0,18,False,Contract terminated,2023-08-20T06:33:02.960208Z,40,115918.jpg,0.0,Rúnarsson,0.1,False,,u,1,3,0,990,0,11236,37,0.0,0.0,Rúnarsson,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,561,63,548,46,507,35,566,63,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,674,43,437,56,570,62,450,64,0.0,0.0
17,100.0,100.0,223340,0,0,5,-5,3,3,9.7,9.7,15,Bukayo,9.2,19,True,,2023-11-09T08:30:08.290130Z,90,223340.jpg,6.3,Saka,59.2,False,,a,1,3,144,4821836,64060,4663920,63503,1.0,16.0,Saka,1987,10,8,8,22,0,0,0,2,0,0,18,514,732.4,905.4,863.0,250.3,23,10.17,7.51,17.68,17.09,3,2,4,3,6,2,1,1,1.0,,,,1.0,,0.46,0.0,0.34,0.8,0.77,1.0,6,4,3,2,7,4,2,1,1.04,0.36
18,100.0,100.0,462424,0,0,6,-6,1,2,5.7,5.7,12,William,5.2,20,True,,2023-10-09T08:30:07.861646Z,56,462424.jpg,4.0,Saliba,36.0,False,,a,1,3,96,3700652,51912,2141152,25823,0.9,17.1,Saliba,2160,2,1,9,22,0,0,0,3,0,0,6,470,472.4,110.4,98.0,68.2,24,1.42,0.67,2.09,18.19,52,14,215,54,205,48,135,29,,,,,,,0.06,0.0,0.03,0.09,0.76,0.92,96,8,37,6,53,8,6,2,1.0,0.38
19,75.0,100.0,209289,0,0,-2,2,0,3,1.1,1.5,0,Emile,1.0,22,False,Ankle injury - 75% chance of playing,2024-02-12T00:00:07.746307Z,53,209289.jpg,1.9,Smith Rowe,0.1,False,,d,1,3,15,5802,50,16901,116,0.2,2.8,Smith Rowe,207,0,1,2,0,0,0,0,0,0,0,0,43,48.2,39.3,70.0,15.6,2,1.05,0.28,1.33,1.11,408,179,348,180,249,130,378,168,,,,,,,0.46,0.0,0.12,0.58,0.48,0.0,144,90,253,120,321,139,416,135,0.87,0.87
20,0.0,0.0,192895,0,0,-1,1,0,2,0.0,0.0,0,Kieran,0.0,24,False,Season long loan to Real Sociedad,2023-08-29T07:46:59.686803Z,44,192895.jpg,0.0,Tierney,0.1,False,,u,1,3,0,2665,0,28663,16,0.0,0.0,Tierney,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,659,254,649,254,619,250,663,254,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,527,99,568,233,669,252,418,163,0.0,0.0
21,75.0,75.0,223723,0,0,0,0,1,2,0.4,0.4,0,Takehiro,0.0,25,False,Knock - 75% chance of playing,2023-12-02T18:30:08.259180Z,45,223723.jpg,3.0,Tomiyasu,0.2,False,,d,1,3,39,80140,166,89781,271,0.0,8.7,Tomiyasu,628,1,1,3,5,0,0,0,0,1,0,3,147,139.6,67.8,57.0,26.2,5,0.48,0.41,0.89,7.25,297,115,290,94,279,83,318,111,,,,,,,0.07,0.0,0.06,0.13,1.04,0.72,390,71,621,249,152,35,304,116,0.72,0.43
22,100.0,100.0,116216,0,0,-5,5,2,3,6.7,6.7,8,Leandro,6.2,26,False,,2023-10-09T08:30:07.911344Z,65,116216.jpg,3.6,Trossard,1.8,False,,a,1,3,72,319756,10114,698445,1736,1.0,11.1,Trossard,819,6,1,4,7,0,0,0,0,0,0,8,191,291.0,218.0,400.0,90.8,8,4.90,1.65,6.55,6.92,159,67,116,80,47,28,85,58,4.0,,,,,,0.54,0.0,0.18,0.72,0.76,0.77,45,26,24,13,87,49,145,43,0.88,0.44
23,100.0,100.0,198869,0,0,1,-1,2,2,5.0,5.0,9,Benjamin,4.5,29,False,,2023-11-12T02:00:08.673390Z,56,198869.jpg,3.8,White,10.3,False,,a,1,3,87,1463120,9245,1418648,13349,0.8,15.5,White,1821,1,3,8,21,0,0,0,5,0,0,7,432,422.6,323.9,121.0,86.8,21,0.75,2.28,3.03,15.80,71,24,67,12,181,38,98,16,,,,,,,0.04,0.0,0.11,0.15,0.78,1.04,92,7,52,9,67,10,40,12,1.04,0.4
24,0.0,0.0,84450,0,0,0,0,0,3,0.0,0.0,0,Granit,0.0,30,False,Transferred to Bayer Leverkusen,2023-07-11T08:41:07.159936Z,60,84450.jpg,0.0,Xhaka,0.0,False,,u,1,3,0,0,0,1223,0,0.0,0.0,Xhaka,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,808,353,808,353,808,353,808,353,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,62,38,795,346,807,353,690,275,0.0,0.0
25,75.0,75.0,206325,0,0,2,-2,2,2,3.0,3.0,0,Oleksandr,3.5,31,False,Calf injury - 75% chance of playing,2024-02-05T08:30:09.070071Z,52,206325.jpg,4.0,Zinchenko,9.2,False,,d,1,3,85,1560761,1991,1336426,61382,0.7,16.3,Zinchenko,1427,1,2,7,13,0,0,0,2,0,0,13,379,347.6,398.5,127.0,87.3,17,0.49,2.43,2.92,10.68,114,40,45,7,174,32,95,14,,,,,,,0.03,0.0,0.15,0.18,0.67,0.82,157,16,79,20,50,7,43,13,1.07,0.44
26,100.0,100.0,154561,0,0,-1,1,0,1,5.0,5.0,6,David,4.5,113,False,,2023-11-13T01:00:08.923385Z,49,154561.jpg,3.8,Raya Martin,6.4,False,,a,1,3,73,861171,18873,747829,7166,0.9,14.9,Raya,1710,0,0,7,18,0,1,0,0,0,32,3,327,284.4,0.0,0.0,28.4,19,0.00,0.02,0.02,13.35,168,20,774,89,769,87,307,20,,,,,,,0.0,1.68,0.0,0.0,0.7,0.95,233,8,51,4,63,6,61,11,1.0,0.37
27,100.0,100.0,204480,0,0,-1,1,2,3,7.0,7.0,17,Declan,6.5,540,False,,2024-01-20T15:30:10.454900Z,54,204480.jpg,4.0,Rice,4.9,False,,a,1,3,95,530338,27543,718180,3833,1.2,17.6,Rice,2061,4,4,9,21,0,0,0,3,0,0,10,473,599.2,397.9,188.0,118.6,24,1.66,2.45,4.11,17.30,18,7,46,37,129,81,46,33,2.0,,2.0,,,,0.07,0.0,0.11,0.18,0.76,0.92,119,72,19,10,52,32,75,26,1.05,0.39
28,100.0,100.0,200641,0,0,-2,2,0,3,1.0,1.0,1,Reiss,0.5,578,False,,2023-08-07T15:30:06.067296Z,48,200641.jpg,0.9,Nelson,0.0,False,,a,1,3,10,6532,52,7853,32,0.1,2.1,Nelson,136,0,0,0,0,0,0,0,1,0,0,0,33,24.8,43.2,19.0,8.6,0,0.04,0.34,0.38,1.86,442,194,340,177,385,193,422,194,,,,,,,0.03,0.0,0.22,0.25,1.23,0.0,291,190,316,153,503,240,550,197,0.0,0.0
29,0.0,0.0,445122,0,0,-4,4,0,2,0.0,0.0,0,Jurriën,0.0,585,False,Knee injury - Unknown return date,2023-08-12T18:00:07.121160Z,46,445122.jpg,0.0,Timber,0.4,False,,i,1,3,0,12574,43,479837,128,0.0,0.0,J.Timber,49,0,0,0,0,0,0,0,1,0,0,0,3,3.6,2.4,0.0,0.6,1,0.00,0.01,0.01,0.28,491,180,450,164,755,260,499,178,,,,,,,0.0,0.0,0.02,0.02,0.51,0.0,347,48,706,252,767,259,244,93,1.84,0.0
30,,,463748,0,0,0,0,0,1,0.5,0.5,0,Karl,0.0,646,False,,,40,463748.jpg,0.0,Hein,0.1,False,,a,1,3,0,4888,67,4199,53,0.0,0.0,Hein,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,600,76,587,59,546,48,605,76,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,720,56,478,69,609,75,508,69,0.0,0.0
31,0.0,0.0,516874,0,0,0,0,0,3,0.0,0.0,0,Charles,0.0,735,False,Season-long loan to Swansea City,2024-02-04T18:57:41.109017Z,45,516874.jpg,0.0,Sagoe,0.0,False,,u,1,3,0,641,0,514,18,0.0,0.0,Sagoe,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,741,306,739,307,727,302,746,308,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,468,280,679,266,745,309,745,305,0.0,0.0
32,,,535262,0,0,0,0,0,2,0.5,0.5,0,Reuell,0.0,736,False,,,40,535262.jpg,0.0,Walters,0.0,False,,a,1,3,0,3170,189,1999,117,0.0,0.0,Walters,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,626,240,613,239,575,230,631,240,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,752,228,505,199,635,236,573,213,0.0,0.0
33,0.0,0.0,535264,0,0,0,0,0,3,0.0,0.0,0,Bradley,0.0,737,False,Permanent transfer to Hertha Berlin,2024-02-02T15:30:45.761395Z,45,535264.jpg,0.0,Ibrahim,0.0,False,,u,1,3,0,549,0,475,13,0.0,0.0,Ibrahim,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,750,312,748,313,738,309,755,314,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,481,288,689,272,753,314,744,304,0.0,0.0
34,,,499169,0,0,0,0,0,3,0.5,0.5,0,Myles,0.0,764,False,,,45,499169.jpg,0.0,Lewis-Skelly,0.0,False,,a,1,3,0,148,51,54,16,0.0,0.0,Lewis-Skelly,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,730,297,726,297,713,291,735,299,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,451,266,664,254,734,300,780,329,0.0,0.0
35,,,499175,0,0,0,0,0,3,0.7,0.7,1,Ethan,0.2,772,False,,,45,499175.jpg,1.0,Nwaneri,0.0,False,,a,1,3,1,100,33,41,7,0.0,0.2,Nwaneri,13,0,0,0,0,0,0,0,0,0,0,0,3,2.0,12.3,4.0,1.8,0,0.00,0.05,0.05,0.13,504,230,419,207,438,218,482,218,,,,,,,0.0,0.0,0.35,0.35,0.9,0.0,452,267,370,172,462,211,792,340,0.0,0.0
36,,,504751,0,0,0,0,0,3,1.8,1.8,0,Mauro,0.0,815,False,,,45,504751.jpg,0.0,Bandeira,0.0,False,,a,1,3,0,2,2,0,0,0.0,0.0,Bandeira,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,732,299,729,300,716,294,737,301,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,456,271,668,258,736,302,814,355,0.0,0.0
37,100.0,100.0,106468,0,0,1,-1,2,2,5.2,5.2,1,Alexandre,5.2,32,False,,2023-09-24T22:30:06.810510Z,51,106468.jpg,3.3,Moreno Lopera,2.4,False,,a,2,7,36,349482,18638,113107,7668,1.0,7.1,Alex Moreno,621,2,0,2,12,1,0,0,0,0,0,5,138,179.8,137.3,134.0,45.0,6,1.08,0.85,1.93,9.64,260,99,181,37,165,27,221,65,,,,,,,0.16,0.0,0.12,0.28,1.4,1.74,163,17,36,5,122,23,124,52,0.87,0.29
38,100.0,100.0,215711,0,0,1,-1,1,3,4.8,4.8,5,Leon,4.8,34,False,,2023-12-15T09:30:09.140206Z,56,215711.jpg,4.2,Bailey,3.5,False,,a,2,7,93,773904,11758,518010,11515,0.9,16.6,Bailey,1081,7,7,4,14,0,0,0,3,0,0,6,299,422.8,402.4,372.0,119.7,11,3.19,4.39,7.58,16.73,70,26,43,35,54,31,44,31,3.0,,,,,,0.27,0.0,0.37,0.64,1.39,1.17,93,57,47,24,40,26,94,30,0.92,0.33
39,0.0,0.0,195546,0,0,-3,3,0,3,0.0,0.0,0,Emiliano,0.0,35,False,Knee injury - Expected back 13 Apr,2023-08-10T11:00:05.686871Z,57,195546.jpg,0.0,Buendía Stati,0.0,False,,i,2,7,0,810,14,17179,23,0.0,0.0,Buendia,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,806,352,806,352,805,352,806,352,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,85,52,791,343,805,352,555,199,0.0,0.0
40,100.0,100.0,199796,0,0,1,-1,1,2,0.8,0.8,0,Matty,0.8,36,False,,2023-12-22T23:30:09.762009Z,46,199796.jpg,2.5,Cash,15.1,False,,a,2,7,53,3807089,11014,3126952,27417,0.2,11.5,Cash,1489,2,1,3,23,1,0,0,6,0,0,4,269,350.8,197.3,336.0,88.5,17,3.98,2.14,6.12,22.52,111,39,127,26,63,1,91,12,,,,,,,0.24,0.0,0.13,0.37,1.36,1.39,340,43,275,91,226,70,28,9,1.03,0.18
41,,,101184,0,0,-2,2,0,2,0.0,0.0,0,Calum,0.0,37,False,,,38,101184.jpg,0.0,Chambers,1.3,False,,a,2,7,0,86979,12957,105569,1924,0.0,0.0,Chambers,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,525,185,507,184,461,167,529,184,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,811,259,387,131,534,181,170,69,0.0,0.0
42,0.0,0.0,84583,0,0,-2,2,0,3,0.0,0.0,0,Philippe,0.0,38,False,Joined Al-Duhail on loan for the rest of the season,2023-08-20T22:00:05.790965Z,58,84583.jpg,1.0,Coutinho Correia,0.2,False,,u,2,7,2,4781,0,47792,28,0.0,0.3,Coutinho,24,0,0,0,1,0,0,0,0,0,0,0,7,4.0,2.8,12.0,1.8,0,0.15,0.02,0.17,0.68,488,219,448,220,413,204,484,219,,,,,,,0.56,0.0,0.08,0.64,2.55,3.75,71,46,792,344,493,234,349,109,0.0,0.0
43,0.0,0.0,221239,0,0,-1,1,0,4,0.0,0.0,0,Keinan,0.0,39,False,Transferred to Udinese,2023-09-03T20:12:01.415986Z,49,221239.jpg,0.0,Davis,0.1,False,,u,2,7,0,4950,0,23223,20,0.0,0.0,Davis,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,781,96,779,97,774,97,783,97,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,248,54,739,87,782,97,399,61,0.0,0.0
44,0.0,0.0,151589,0,0,-1,1,1,3,0.0,0.0,0,Leander,0.0,40,False,Has joined Napoli on loan for the remainder of the season,2024-01-29T08:13:57.106504Z,49,151589.jpg,2.5,Dendoncker,0.0,False,,u,2,7,20,3934,0,5121,78,0.0,4.1,Dendoncker,118,1,1,0,3,0,0,0,0,0,0,3,64,59.2,3.9,37.0,10.0,1,0.73,0.01,0.74,1.58,385,168,444,218,322,169,412,189,,,,,,,0.56,0.0,0.01,0.57,1.21,2.29,232,150,732,300,229,99,618,232,0.76,0.0
45,100.0,100.0,165659,0,0,-1,1,0,2,3.0,3.0,1,Diego Carlos,3.0,41,False,,2023-11-10T02:00:09.636100Z,44,165659.jpg,2.2,Santos Silva,0.7,False,,a,2,7,38,101515,3322,81428,1494,0.7,8.6,Diego Carlos,1156,0,0,4,17,0,0,0,3,0,0,1,222,235.6,43.6,65.0,34.4,13,0.58,0.29,0.87,17.19,210,74,338,114,258,74,269,87,,,,,,,0.05,0.0,0.02,0.07,1.34,1.32,518,92,93,26,265,83,204,81,1.01,0.31
46,100.0,75.0,101188,0,0,1,-1,1,2,0.2,0.2,1,Lucas,0.2,42,False,,2023-12-27T18:30:08.720986Z,46,101188.jpg,3.0,Digne,2.5,False,,a,2,7,57,987224,1069,900214,4294,0.0,12.4,Digne,1524,0,3,5,20,0,0,0,5,0,0,2,285,278.2,468.1,122.0,86.8,18,0.37,2.74,3.11,21.96,171,63,32,5,178,36,97,15,4.0,,2.0,,,,0.02,0.0,0.16,0.18,1.3,1.18,335,40,372,129,153,36,121,49,1.06,0.3
47,100.0,100.0,230046,0,0,0,0,2,3,4.8,4.8,10,Douglas Luiz,4.8,43,False,,2023-12-09T20:00:09.137355Z,55,230046.jpg,4.9,Soares de Paulo,8.8,False,,a,2,7,113,2217705,37086,1605247,21429,0.9,20.5,Douglas Luiz,1968,7,4,5,31,0,0,0,6,0,0,22,497,584.2,591.1,310.0,148.6,23,5.76,3.44,9.20,29.70,24,9,16,11,70,43,19,12,1.0,,1.0,,1.0,,0.26,0.0,0.16,0.42,1.36,1.42,107,65,46,23,25,17,46,17,1.05,0.23
48,0.0,0.0,476344,0,0,0,0,0,4,0.0,0.0,0,Jhon,0.2,44,False,Hamstring injury - Unknown return date,2024-01-25T17:30:08.815370Z,50,476344.jpg,1.7,Durán,0.2,False,,i,2,7,24,50871,32,49409,298,0.0,4.8,Duran,174,2,1,0,1,0,0,0,4,0,0,3,72,81.2,30.5,103.0,20.8,0,1.23,0.05,1.27,2.22,357,41,366,50,198,43,350,45,,,,,,,0.64,0.0,0.03,0.67,1.15,0.52,210,47,380,50,353,47,360,55,0.0,0.0
