,can_transact,can_select,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,removed,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,region,team_join_date,birth_date,has_temporary_code,opta_code,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90,defensive_contribution_per_90
10,True,True,100.0,50.0,198869,-1,1,-1,1,0,2,2.5,0.8,0,Benjamin,2.0,11,False,,2025-08-22T13:47:03.754043Z,54,198869.jpg,6.0,False,White,0.5,False,,a,1,3,6,22685,753,63085,16098,0.4,1.1,White,241.0,2021-07-30,1997-10-08,False,p198869,70,0,0,1,0,0,0,0,0,0,0,0,23,15.4,11.3,1.0,2.8,6,4,2,8,1,0.01,0.01,0.02,0.87,239,92,201,62,300,103,289,97,,,,,,,0.01,0.0,0.01,0.02,1.12,0.0,185,24,202,73,31,14,234,86,1.29,1.29,10.29
11,True,True,,,563324,0,0,0,0,0,2,0.5,-0.5,0,Brayden,0.0,13,False,,,40,563324.jpg,0.0,False,Clarke,0.5,False,,a,1,3,0,14852,4016,24600,6484,0.0,0.0,Clarke,,,,False,p563324,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,455,181,442,180,404,162,458,182,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,712,222,460,179,460,179,233,85,0.0,0.0,0.0
12,True,True,,,588793,0,0,0,0,0,2,0.5,-0.5,0,Maldini,0.0,14,False,,,40,588793.jpg,0.0,False,Kacurri,0.2,False,,a,1,3,0,3231,824,7475,1767,0.0,0.0,Kacurri,,,,False,p588793,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,466,188,453,187,415,169,469,189,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,724,230,471,186,471,186,389,142,0.0,0.0,0.0
13,True,True,,,499167,0,0,0,0,0,2,0.5,-0.5,0,Josh,0.0,15,False,,,40,499167.jpg,0.0,False,Nichols,0.2,False,,a,1,3,0,2727,816,7016,1727,0.0,0.0,Nichols,241.0,2024-07-24,2006-07-26,False,p499167,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,432,163,419,162,380,143,435,164,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,686,201,437,161,437,161,384,141,0.0,0.0,0.0
14,True,True,0.0,0.0,223340,-1,1,-2,2,0,3,0.0,0.0,0,Bukayo,3.0,16,False,Hamstring injury - Unknown return date,2025-08-23T22:30:05.759392Z,98,223340.jpg,4.5,False,Saka,4.3,False,,i,1,3,9,212432,5212,1514342,364157,0.3,0.9,Saka,241.0,2018-11-28,2001-09-05,False,p223340,142,1,0,1,0,0,0,0,0,0,0,0,34,52.4,46.8,28.0,12.7,0,6,3,9,2,0.26,0.12,0.38,1.69,92,32,53,38,87,54,67,46,1.0,,4.0,,1.0,,0.16,0.0,0.08,0.24,1.07,0.0,5,3,131,54,76,30,86,28,1.27,0.63,5.7
15,True,True,100.0,50.0,184029,0,0,-1,1,0,3,2.8,0.9,1,Martin,2.3,17,False,,2025-08-23T23:00:07.713831Z,79,184029.jpg,2.3,False,Ødegaard,2.7,False,,a,1,3,7,98635,41550,222731,38224,0.3,0.9,Ødegaard,161.0,2021-08-20,1998-12-17,False,p184029,147,0,0,1,1,0,0,0,0,0,0,0,24,20.8,26.9,22.0,7.0,6,9,2,17,2,0.14,0.35,0.49,1.94,219,98,108,77,107,65,165,82,3.0,,2.0,,3.0,,0.09,0.0,0.21,0.3,1.19,0.61,17,12,183,83,194,91,106,35,1.22,0.61,10.41
16,True,True,,,248857,0,0,0,0,0,3,2.5,1.5,2,Noni,2.0,18,False,,,70,248857.jpg,2.0,False,Madueke,1.5,False,,a,1,3,6,86099,71342,55421,18206,0.3,0.9,Madueke,241.0,2025-07-18,2002-03-10,False,p248857,181,0,0,1,1,0,0,0,0,0,0,0,17,7.2,39.2,50.0,9.6,0,5,0,5,2,0.14,0.14,0.28,1.39,292,138,75,54,47,25,102,57,,,,,,,0.07,0.0,0.07,0.14,0.69,0.5,37,23,209,101,227,114,146,47,0.99,0.5,2.49
17,True,True,,,444145,0,0,-1,1,0,3,1.8,0.8,3,Gabriel,1.3,19,False,,,69,444145.jpg,2.0,False,Martinelli Silva,1.1,False,,a,1,3,4,19580,5153,68027,14469,0.2,0.6,Martinelli,30.0,2019-07-15,2001-06-18,False,p444145,128,0,0,1,0,0,0,0,0,0,0,0,17,7.6,10.7,27.0,4.6,0,5,2,7,2,0.02,0.01,0.03,0.98,288,135,208,126,89,55,231,111,,,,,,,0.01,0.0,0.01,0.02,0.69,0.0,45,29,251,124,226,113,180,59,1.41,0.7,4.92
18,True,True,100.0,75.0,116216,0,0,-1,1,0,3,0.8,-0.2,0,Leandro,0.3,20,False,,2025-08-29T18:30:07.885490Z,69,116216.jpg,1.0,False,Trossard,0.3,False,,a,1,3,1,3165,833,17648,4759,0.0,0.1,Trossard,21.0,2023-01-20,1994-12-04,False,p116216,37,0,0,0,0,0,0,0,0,0,0,0,4,5.4,21.5,4.0,3.1,0,0,0,0,0,0.07,0.03,0.10,0.00,312,152,131,88,259,143,275,140,,,,,4.0,,0.17,0.0,0.07,0.24,0.0,0.0,43,27,361,177,348,175,318,107,0.0,0.0,0.0
19,True,True,,,204480,0,0,0,0,0,3,5.8,4.8,4,Declan,5.3,21,False,,,65,204480.jpg,5.3,False,Rice,9.3,False,,a,1,3,16,318548,122318,231759,74703,0.8,2.5,Rice,241.0,2023-07-15,1999-01-14,False,p204480,262,0,2,2,1,0,0,0,0,0,0,0,53,41.0,74.0,13.0,12.8,7,13,0,20,3,0.15,0.65,0.80,1.73,127,38,18,17,169,103,66,45,2.0,,1.0,,,,0.05,0.0,0.22,0.27,0.59,0.34,53,36,45,17,54,22,46,14,1.03,0.69,6.87
20,True,True,,,195384,0,0,-1,1,0,3,1.8,0.8,3,Mikel,1.3,22,False,,,59,195384.jpg,2.0,False,Merino Zazón,0.5,False,,a,1,3,4,19114,12903,43003,7911,0.2,0.7,Merino,200.0,2024-08-27,1996-06-22,False,p195384,76,0,0,1,0,0,0,0,0,0,0,0,8,6.4,2.3,0.0,0.9,1,2,3,6,1,0.00,0.02,0.02,0.77,298,144,290,159,713,312,333,167,,,,,,,0.0,0.0,0.02,0.02,0.91,0.0,105,70,244,121,219,107,251,85,1.18,1.18,7.11
21,True,False,0.0,,438098,0,0,-1,1,0,3,0.0,-0.5,0,Fábio,0.0,23,False,has joined Hamburger on loan for the rest of the season.,2025-09-02T13:38:06.128321Z,54,438098.jpg,0.0,False,Ferreira Vieira,0.0,False,,u,1,3,0,933,112,3004,1027,0.0,0.0,Fábio Vieira,173.0,2022-06-21,2000-05-30,False,p438098,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,693,301,692,302,678,297,694,302,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,201,126,693,302,693,302,616,251,0.0,0.0,0.0
22,True,True,100.0,50.0,128295,0,0,-1,1,0,3,0.5,-0.2,0,Christian,0.0,24,False,,2025-08-18T08:00:05.297235Z,54,128295.jpg,0.0,False,Nørgaard,0.2,False,,a,1,3,0,1385,190,44872,6284,0.0,0.0,Nørgaard,58.0,2025-07-10,1994-03-10,False,p128295,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,687,298,686,299,671,293,688,299,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,179,110,687,299,687,299,363,123,0.0,0.0,0.0
23,True,True,,,499175,0,0,-1,1,0,3,0.8,-0.2,0,Ethan,0.3,25,False,,,54,499175.jpg,1.0,False,Nwaneri,0.2,False,,a,1,3,1,5115,1221,17198,4262,0.1,0.2,Nwaneri,241.0,2022-09-17,2007-03-21,False,p499175,52,0,0,0,0,0,0,0,0,0,0,0,3,5.6,1.8,5.0,1.2,0,3,1,4,0,0.02,0.01,0.03,0.00,305,148,300,162,238,133,324,163,4.0,,3.0,,,,0.03,0.0,0.02,0.05,0.0,0.0,213,132,355,173,327,161,367,125,0.0,0.0,6.92
24,True,True,,,481655,-1,1,-1,1,0,3,3.5,2.5,1,Martín,3.0,26,False,,,54,481655.jpg,3.0,False,Zubimendi Ibáñez,1.8,False,,a,1,3,9,68054,16330,118592,35771,0.6,1.7,Zubimendi,200.0,2025-07-06,1999-02-02,False,p481655,270,0,0,2,1,0,0,0,1,0,0,0,31,23.8,11.4,8.0,4.3,6,15,6,27,3,0.05,0.05,0.10,2.21,199,82,199,120,203,117,235,114,,,,,,,0.02,0.0,0.02,0.04,0.74,0.33,208,130,119,44,142,60,130,43,1.0,0.67,9.0
25,True,False,0.0,,588796,0,0,0,0,0,3,0.0,-0.5,0,Ismeal,0.0,28,False,has joined Shrewsbury Town on loan for the rest of the season.,2025-09-02T13:24:41.013511Z,45,588796.jpg,0.0,False,Kabia,0.2,False,,u,1,3,0,6731,774,17334,6039,0.0,0.0,Kabia,152.0,2024-09-14,2005-12-10,False,p588796,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,603,238,597,241,568,229,604,239,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,507,294,606,244,606,244,349,118,0.0,0.0,0.0
26,True,False,0.0,,437742,0,0,0,0,0,3,0.0,-0.5,0,Albert,0.0,29,False,has joined Hamburger permanently.,2025-09-02T13:40:53.094922Z,45,437742.jpg,0.0,False,Sambi Lokonga,0.1,False,,u,1,3,0,2952,377,8275,3054,0.0,0.0,Sambi,21.0,2021-07-19,1999-10-22,False,p437742,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,550,197,541,200,512,188,552,198,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,435,249,554,203,554,203,483,163,0.0,0.0,0.0
27,True,True,0.0,0.0,219847,0,0,-1,1,0,4,0.0,0.0,0,Kai,0.3,30,False,Knee injury - Unknown return date,2025-08-20T13:00:06.498911Z,74,219847.jpg,1.0,False,Havertz,0.4,False,,i,1,3,1,8246,135,97290,12316,0.0,0.1,Havertz,80.0,2023-06-28,1999-06-11,False,p219847,30,0,0,0,0,0,0,0,0,0,0,0,4,2.8,0.8,2.0,0.6,1,2,0,3,0,0.00,0.01,0.01,0.82,334,26,318,33,296,36,345,35,,,,,,,0.0,0.0,0.03,0.03,2.46,0.0,26,11,362,38,351,37,260,43,0.0,0.0,9.0
28,True,True,0.0,0.0,205651,0,0,0,0,0,4,0.0,0.0,0,Gabriel,0.0,31,False,Knee injury - Expected back 30 Dec,2025-07-21T10:00:04.697564Z,65,205651.jpg,0.0,False,Fernando de Jesus,0.0,False,,i,1,3,0,580,164,2386,547,0.0,0.0,G.Jesus,30.0,2022-07-04,1997-04-03,False,p205651,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,726,75,726,75,726,75,726,75,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,54,18,726,75,726,75,597,72,0.0,0.0,0.0
29,True,True,,,232413,0,0,0,0,0,3,1.8,0.8,1,Eberechi,1.3,266,False,,,75,232413.jpg,2.0,False,Eze,11.8,False,,a,1,3,4,637694,279283,539807,157074,0.2,0.5,Eze,241.0,2025-08-23,1998-06-29,False,p232413,103,0,0,1,1,0,0,0,0,0,0,0,14,9.0,5.4,28.0,4.3,1,6,1,8,1,0.24,0.03,0.27,1.47,277,130,244,142,86,53,236,115,1.0,,1.0,,1.0,,0.21,0.0,0.03,0.24,1.28,0.87,25,15,253,126,229,116,38,12,0.87,0.87,6.99
30,True,True,,,500040,0,0,-1,1,0,2,1.5,0.5,2,Cristhian,1.0,662,False,,,54,500040.jpg,1.5,False,Mosquera,0.1,False,,a,1,3,3,6676,5988,6814,2500,0.2,0.6,Mosquera,200.0,2025-07-24,2004-06-27,False,p500040,111,0,0,0,1,0,0,0,0,0,0,0,21,30.0,0.8,2.0,3.3,5,3,6,11,0,0.00,0.00,0.00,0.52,175,72,317,113,289,97,272,91,,,,,,,0.0,0.0,0.0,0.0,0.42,0.81,214,30,276,92,256,84,408,151,0.0,0.0,8.92
31,True,True,,,224117,0,0,0,0,1,4,5.2,4.2,1,Viktor,4.7,666,False,,,90,224117.jpg,4.7,False,Gyökeres,25.2,False,,a,1,3,14,846383,320211,854060,332812,0.5,1.6,Gyökeres,206.0,2025-07-26,1998-06-04,False,p224117,239,2,0,1,1,0,0,0,1,0,0,2,52,74.4,33.1,54.0,16.2,4,5,0,9,3,1.28,0.25,1.53,1.39,38,6,91,7,44,17,37,9,,,,,2.0,,0.48,0.0,0.09,0.57,0.52,0.38,7,3,65,8,74,8,12,4,1.13,0.38,3.39
32,True,True,,,616077,0,0,0,0,0,3,3.0,2.0,1,Max,2.5,700,False,,,45,616077.jpg,2.5,False,Dowman,0.4,False,,a,1,3,5,52106,25355,15585,9189,0.6,1.1,Dowman,241.0,2025-07-22,2009-12-31,False,p616077,27,0,1,0,0,0,0,0,0,0,0,0,13,1.0,0.8,26.0,2.8,0,1,2,3,0,0.14,0.02,0.16,0.12,350,170,315,166,92,56,288,146,,,,,,,0.47,0.0,0.07,0.54,0.4,0.0,520,303,153,62,172,76,266,89,0.0,0.0,10.0
33,True,True,,,646243,0,0,0,0,0,3,1.6,0.6,0,Andre,0.0,711,False,,,45,646243.jpg,0.0,False,Harriman-Annous,0.0,False,,a,1,3,0,414,414,108,108,0.0,0.0,Harriman-Annous,241.0,2025-07-22,2007-12-28,False,p646243,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,618,250,611,252,583,241,619,251,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,527,308,618,253,618,253,703,307,0.0,0.0,0.0
34,True,True,,,448104,0,0,0,0,0,2,3.7,2.7,0,Piero,0.0,725,False,,,55,448104.jpg,0.0,False,Hincapié,0.0,False,,a,1,3,0,2173,2173,368,368,0.0,0.0,Hincapie,62.0,2025-09-01,2002-01-09,False,p448104,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,707,243,708,243,703,241,708,243,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,158,21,707,242,707,242,636,216,0.0,0.0,0.0
35,True,True,100.0,100.0,98980,0,0,0,0,0,1,0.7,0.7,0,Emiliano,0.7,32,False,,2025-07-21T10:00:04.758838Z,50,98980.jpg,2.0,False,Martínez Romero,1.7,False,,a,2,7,2,77230,20411,49398,25124,0.1,0.4,Martinez,10.0,2020-09-16,1992-09-02,False,p98980,90,0,0,0,1,0,0,0,0,0,1,0,15,12.8,0.0,0.0,1.3,0,10,0,0,1,0.00,0.01,0.01,1.21,253,21,655,79,632,75,321,21,,,,,,,0.0,1.0,0.01,0.01,1.21,1.0,244,9,302,21,207,18,131,16,1.0,0.0,0.0
36,True,True,,,72147,0,0,0,0,0,1,2.3,2.3,0,Marco,2.3,33,False,,,45,72147.jpg,3.5,False,Bizot,0.8,False,,a,2,7,7,69463,9389,54164,14699,0.5,1.6,M.Bizot,152.0,2025-07-15,1991-03-10,False,p72147,180,0,0,1,3,0,0,0,1,0,4,0,22,25.4,0.0,0.0,2.6,4,19,0,0,2,0.00,0.00,0.00,4.10,191,20,523,64,488,58,293,20,,,,,,,0.0,2.0,0.0,0.0,2.05,1.5,391,21,157,15,110,11,203,27,1.0,0.5,0.0
37,True,False,0.0,0.0,462492,0,0,0,0,0,1,0.0,0.0,0,Joe,0.0,34,False,Has joined Port Vale on loan for the rest of the season.,2025-08-12T07:40:37.843391Z,40,462492.jpg,0.0,False,Gauci,0.2,False,,u,2,7,0,0,0,8593,1881,0.0,0.0,Gauci,13.0,2024-02-01,2000-07-04,False,p462492,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,414,49,401,35,361,29,417,49,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,663,67,419,49,419,49,380,59,0.0,0.0,0.0
38,True,False,0.0,0.0,462381,0,0,0,0,0,1,0.0,0.0,0,Filip,0.0,35,False,Has joined Stevenage permanently.,2025-07-30T14:08:21.698398Z,40,462381.jpg,0.0,False,Marschall,0.0,False,,u,2,7,0,0,0,678,131,0.0,0.0,Marschall,241.0,2021-12-13,2003-04-24,False,p462381,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,413,48,400,34,360,28,416,48,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,662,66,418,48,418,48,674,80,0.0,0.0,0.0
39,True,True,,,199796,0,0,0,0,0,2,3.3,3.3,0,Matty,3.3,36,False,,,45,199796.jpg,3.3,False,Cash,4.8,False,,a,2,7,10,429270,43363,193367,80303,0.7,2.2,Cash,172.0,2020-09-03,1997-08-07,False,p199796,253,0,0,1,3,0,0,0,1,0,0,0,42,64.2,48.8,7.0,12.1,15,8,5,20,3,0.01,0.34,0.35,4.41,61,19,49,10,211,60,71,12,,,,,,,0.0,0.0,0.12,0.12,1.57,1.07,411,85,98,42,118,49,82,33,1.07,0.36,7.11
40,True,True,,,101188,0,0,0,0,0,2,3.0,3.0,1,Lucas,3.0,37,False,,,45,101188.jpg,3.0,False,Digne,2.0,False,,a,2,7,9,81172,7344,66535,28107,0.7,2.0,Digne,73.0,2022-01-13,1993-07-20,False,p101188,160,0,0,1,1,0,0,0,0,0,0,0,33,18.4,14.9,6.0,3.9,6,5,3,9,2,0.00,0.17,0.17,2.92,226,88,171,50,226,70,245,81,7.0,,2.0,,,,0.0,0.0,0.1,0.1,1.64,0.56,394,73,109,46,128,52,122,50,1.12,0.56,5.06
41,True,True,100.0,100.0,199798,0,0,0,0,0,2,1.3,1.3,1,Ezri,1.3,38,False,,2025-08-16T19:30:05.327199Z,45,199798.jpg,2.0,False,Konsa Ngoyo,12.8,False,,a,2,7,4,101315,35217,873256,191150,0.3,0.9,Konsa,241.0,2019-07-11,1997-10-23,False,p199798,155,0,0,1,3,0,0,0,0,1,0,0,18,20.2,15.4,4.0,4.0,8,6,0,8,2,0.00,0.04,0.04,3.78,221,85,167,47,244,79,241,80,,,,,,,0.0,0.0,0.02,0.02,2.19,1.74,412,86,229,77,197,71,34,13,1.16,0.58,4.65
42,True,True,,,441302,0,0,-1,1,0,2,0.7,0.7,1,Ian,0.7,39,False,,,44,441302.jpg,1.0,False,Maatsen,0.6,False,,a,2,7,2,10473,4166,36906,9676,0.2,0.5,Maatsen,152.0,2024-06-28,2002-03-10,False,p441302,109,0,0,0,3,0,0,0,0,0,0,0,16,29.6,53.5,7.0,9.0,9,7,1,10,1,0.11,0.18,0.29,2.40,176,73,44,7,210,59,112,29,,,,,,,0.09,0.0,0.15,0.24,1.98,2.48,560,146,293,97,284,102,223,81,0.83,0.0,8.26
