Pos,Name,BV,SV,Team,11_xMins,11_Pts,12_xMins,12_Pts,13_xMins,13_Pts,14_xMins,14_Pts,15_xMins,15_Pts,16_xMins,16_Pts,17_xMins,17_Pts,18_xMins,18_Pts
M,Nelson,5.2,5.2,Arsenal,7,0.326,8,0.484,3,0.171,4,0.206,4,0.198,3,0.162,4,0.235,4,0.237
F,Nketiah,5.6,5.6,Arsenal,37,1.88,37,2.497,36,2.309,36,2.096,37,2.071,34,2.068,32,2.138,33,2.185
M,Smith Rowe,4.4,4.4,Arsenal,2,0.07,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Saka,5.2,5.2,Arsenal,68,2.603,58,2.964,52,2.48,50,2.155,52,2.156,56,2.54,49,2.427,55,2.747
M,Guendouzi,4.7,4.7,Arsenal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Martinelli,4.9,4.9,Arsenal,0,0,0,0,0,0,0,0,0,0,0,0,16,0.925,22,1.283
D,Saliba,4.1,4.1,Arsenal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Heaton,4.5,4.5,Aston Villa,0,0,6,0.233,8,0.35,7,0.285,8,0.341,10,0.35,8,0.284,11,0.404
D,El Mohamady,4.3,4.3,Aston Villa,4,0.185,4,0.144,2,0.097,4,0.172,6,0.278,7,0.167,7,0.185,7,0.22
M,Lansbury,4.3,4.3,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Taylor,4.3,4.3,Aston Villa,2,0.077,2,0.062,4,0.162,5,0.177,6,0.231,6,0.119,8,0.177,7,0.186
G,Steer,4.0,4.0,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Hourihane,6.0,6.0,Aston Villa,24,1.178,20,0.807,20,0.977,20,0.941,21,0.999,21,0.796,23,0.878,20,0.813
M,Jota,5.9,5.9,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Nyland,4.0,4.0,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Engels,4.4,4.4,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Grealish,7.7,7.3,Aston Villa,85,5.214,81,3.755,79,4.728,80,4.552,76,4.413,76,3.193,75,3.2,77,3.577
M,McGinn,5.5,5.5,Aston Villa,82,3.029,80,2.502,77,2.878,80,2.825,77,2.783,76,2.217,74,2.201,75,2.344
D,Hause,4.4,4.4,Aston Villa,5,0.215,10,0.338,11,0.495,16,0.638,14,0.601,19,0.417,20,0.49,23,0.676
M,Trézéguet,5.3,5.3,Aston Villa,66,3.578,61,2.638,59,3.181,60,3.106,57,2.988,56,2.249,56,2.275,57,2.476
D,Mings,5.3,5.3,Aston Villa,88,3.75,85,2.747,84,3.768,82,3.166,83,3.528,81,1.593,79,1.77,76,2.102
D,Targett,4.5,4.5,Aston Villa,87,3.617,85,2.734,83,3.633,81,3.068,81,3.358,78,1.547,78,1.754,78,2.145
D,Bree,4.5,4.5,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Nakamba,4.4,4.4,Aston Villa,5,0.17,7,0.22,4,0.138,5,0.167,7,0.237,8,0.241,9,0.272,10,0.311
M,El Ghazi,5.7,5.7,Aston Villa,20,1.231,17,0.836,16,0.973,16,0.937,20,1.181,20,0.908,19,0.872,21,1.034
D,Konsa,4.7,4.7,Aston Villa,87,3.758,85,2.766,84,3.79,81,3.177,82,3.512,79,1.58,79,1.792,78,2.179
D,Guilbert,4.4,4.4,Aston Villa,0,0,6,0.186,10,0.419,11,0.398,11,0.436,13,0.249,13,0.282,15,0.397
F,Wesley,6.0,6.0,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Samatta,5.9,5.9,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Davis,4.3,4.3,Aston Villa,3,0.199,6,0.32,6,0.389,6,0.381,9,0.566,7,0.35,8,0.402,10,0.525
F,Vassilev,4.4,4.4,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Douglas Luiz,4.9,4.9,Aston Villa,84,2.71,78,2.237,80,2.655,78,2.463,75,2.445,75,2.005,73,1.987,75,2.133
F,Murray,4.8,4.8,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Lallana,6.2,6.2,Brighton,48,2.069,61,2.324,60,2.646,55,2.495,56,2.269,58,2.284,56,2.283,59,1.966
M,Stephens,4.3,4.3,Burnley,5,0.16,23,0.691,27,0.836,30,0.949,28,0.862,27,0.901,28,0.949,29,0.828
G,Button,4.0,4.0,West Brom,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Groß,5.8,5.8,Brighton,75,3.427,68,2.615,67,3.051,65,3.018,66,2.716,64,2.581,62,2.585,63,2.12
D,Duffy,4.4,4.4,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Pröpper,4.8,4.8,Brighton,8,0.291,4,0.137,3,0.111,2,0.075,2,0.07,3,0.104,3,0.107,4,0.127
M,Mooy,5.0,5.0,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Burn,4.3,4.3,Brighton,25,0.904,28,0.752,29,1.111,25,1.064,31,0.959,32,0.961,30,1.122,33,0.465
D,Dunk,4.8,4.8,Brighton,88,3.153,84,2.183,83,3.19,81,3.487,79,2.405,80,2.361,79,2.951,76,0.951
D,Montoya,4.5,4.5,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Andone,4.8,4.8,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,March,5.0,5.0,Brighton,65,2.668,58,2.166,58,2.476,60,2.628,56,2.211,58,2.226,53,2.114,59,1.928
D,Webster,4.4,4.4,Brighton,77,2.756,75,1.998,77,2.94,74,3.135,74,2.276,74,2.212,73,2.728,73,1.014
D,Veltman,4.3,4.3,Brighton,37,1.258,36,0.909,38,1.373,37,1.497,40,1.165,40,1.137,44,1.565,44,0.561
F,Maupay,6.3,6.3,Brighton,50,2.843,73,3.474,72,4.11,74,4.229,70,3.624,70,3.47,71,3.57,70,2.793
M,Trossard,6.0,6.0,Brighton,70,3.64,59,2.677,55,3.023,56,3.156,55,2.721,57,2.722,54,2.711,54,2.105
G,Ryan,4.5,4.5,Brighton,89,3.619,88,3.233,88,3.635,88,3.837,87,3.322,88,3.339,87,3.626,87,3.043
M,Jahanbakhsh,5.4,5.4,Brighton,22,1.043,16,0.678,15,0.748,12,0.597,10,0.45,11,0.482,13,0.582,11,0.414
M,Izquierdo,5.5,5.5,Brighton,1,0.048,15,0.64,25,1.224,29,1.434,31,1.374,26,1.128,30,1.328,29,1.063
D,Clarke,4.4,4.4,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,White,4.4,4.4,Brighton,70,2.433,69,1.785,66,2.439,71,2.941,64,1.916,67,1.949,65,2.38,64,0.854
D,Bernardo,3.9,3.9,Brighton,1,0.039,1,0.029,1,0.041,2,0.09,2,0.067,3,0.097,3,0.12,4,0.067
M,Bissouma,4.5,4.5,Brighton,82,2.467,78,2.164,75,2.353,73,2.366,73,2.143,73,2.116,73,2.219,71,1.814
D,Lamptey,4.8,4.8,Brighton,52,2.199,47,1.455,44,1.986,45,2.218,43,1.54,44,1.521,46,1.98,44,0.742
F,Connolly,5.3,5.3,Brighton,43,1.994,35,1.479,35,1.75,31,1.565,30,1.356,32,1.399,31,1.376,30,1.148
M,Alzate,4.5,4.5,Brighton,24,0.887,19,0.653,16,0.606,16,0.618,19,0.678,18,0.634,19,0.688,18,0.57
M,Mac Allister,5.3,5.3,Brighton,0,0,21,0.838,32,1.444,44,2.001,44,1.792,44,1.746,46,1.872,40,1.359
D,Tarkowski,5.4,5.4,Burnley,88,2.52,83,1.905,85,2.307,83,2.892,80,2.143,82,3.324,79,3.263,76,1.122
D,Bardsley,4.5,4.5,Burnley,11,0.29,16,0.338,14,0.347,14,0.447,16,0.39,14,0.506,18,0.661,17,0.225
D,Pieters,4.3,4.3,Burnley,31,0.915,27,0.644,23,0.638,17,0.596,22,0.601,22,0.888,23,0.946,26,0.408
M,Cork,5.0,5.0,Burnley,0,0,0,0,31,0.993,43,1.382,59,1.787,59,1.932,61,2.027,62,1.718
D,Long,4.4,4.4,Burnley,6,0.173,14,0.325,15,0.4,17,0.574,20,0.525,23,0.875,22,0.853,26,0.393
F,Rodriguez,5.8,5.8,Burnley,50,2.147,53,2.052,48,2.088,48,2.064,48,2.091,50,2.389,47,2.415,46,1.772
F,Barnes,6.0,6.0,Burnley,42,1.997,38,1.604,37,1.763,39,1.781,36,1.713,32,1.694,34,1.917,39,1.576
D,Mee,4.9,4.9,Burnley,88,2.388,84,1.833,84,2.15,83,2.77,80,2.02,80,3.034,81,3.147,77,1.059
M,Westwood,5.3,5.3,Burnley,87,2.598,82,2.3,78,2.363,75,2.344,72,2.204,71,2.403,72,2.514,69,1.898
M,Gudmundsson,5.4,5.4,Burnley,45,1.781,35,1.289,28,1.129,25,1.006,22,0.892,22,0.965,26,1.19,22,0.793
F,Wood,6.2,6.2,Burnley,73,3.471,70,2.924,69,3.297,68,3.139,67,3.201,67,3.497,65,3.642,62,2.535
D,Lowton,4.4,4.4,Burnley,73,1.971,69,1.51,69,1.76,70,2.318,68,1.71,69,2.581,64,2.438,65,0.906
F,Vydra,4.9,4.9,Burnley,12,0.619,13,0.593,11,0.56,12,0.591,12,0.609,12,0.67,15,0.878,15,0.656
D,Gibson,3.9,3.9,Burnley,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Brady,5.0,5.0,Burnley,5,0.207,23,0.854,37,1.462,46,1.791,45,1.75,44,1.884,43,1.949,47,1.587
G,Pope,5.4,5.4,Burnley,19,0.732,45,1.658,69,2.617,88,3.658,87,3.291,86,3.797,87,3.812,86,3.061
D,Taylor,4.4,4.4,Burnley,86,2.285,83,1.791,80,2.003,80,2.629,78,1.927,76,2.819,77,2.86,76,1.032
M,Brownhill,5.0,5.0,Burnley,85,2.459,76,2.123,67,2.013,58,1.842,52,1.635,55,1.859,50,1.748,53,1.507
G,Peacock-Farrell,4.0,4.0,Burnley,67,2.536,41,1.483,18,0.669,1,0.041,2,0.074,2,0.086,2,0.086,3,0.105
M,McNeil,5.8,5.8,Burnley,85,3.004,81,2.63,79,2.806,79,2.821,78,2.764,77,3.017,77,3.156,73,2.288
G,Caballero,4.7,4.7,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Azpilicueta,5.8,5.8,Chelsea,16,0.752,23,0.884,25,1.121,25,1.198,25,0.919,29,1.372,28,0.768,28,1.062
F,Giroud,6.7,6.7,Chelsea,6,0.457,5,0.335,6,0.38,8,0.601,8,0.501,7,0.536,8,0.474,10,0.654
D,Alonso,5.7,5.7,Chelsea,1,0.051,2,0.083,1,0.047,3,0.156,3,0.118,4,0.204,4,0.119,4,0.163
M,Jorginho,5.1,5.1,Chelsea,26,1.275,31,1.328,33,1.398,33,1.608,32,1.306,36,1.763,36,1.37,37,1.556
M,Barkley,5.9,5.9,Aston Villa,28,1.666,57,2.584,72,4.055,69,3.729,70,3.825,69,2.816,69,2.85,68,3.033
M,Kovacic,5.3,5.3,Chelsea,38,1.451,38,1.326,39,1.369,36,1.381,40,1.346,39,1.494,39,1.241,39,1.341
F,Batshuayi,5.8,5.8,Crystal Palace,48,2.296,44,1.829,40,1.791,32,1.357,33,1.526,34,1.548,35,1.739,38,1.562
D,Rüdiger,4.5,4.5,Chelsea,7,0.286,9,0.304,10,0.398,13,0.548,12,0.39,10,0.412,11,0.262,14,0.467
D,Zouma,5.5,5.5,Chelsea,87,3.802,85,3.043,83,3.519,81,3.642,82,2.812,83,3.656,81,2.012,80,2.818
D,Emerson,4.8,4.8,Chelsea,0,0,0,0,1,0.045,2,0.097,1,0.038,2,0.096,1,0.029,2,0.078
G,Arrizabalaga,4.8,4.8,Chelsea,6,0.254,8,0.314,8,0.344,10,0.431,7,0.271,9,0.382,8,0.284,10,0.39
M,Kanté,4.9,4.9,Chelsea,84,2.884,81,2.509,79,2.506,79,2.747,79,2.381,79,2.751,78,2.2,74,2.309
M,Ziyech,8.3,8.3,Chelsea,57,3.439,57,2.969,57,2.874,54,3.243,58,2.842,56,3.407,56,2.546,55,2.827
M,Loftus-Cheek,5.9,5.9,Fulham,30,1.026,31,1.142,34,1.421,31,1.289,32,1.324,31,1.112,35,1.438,32,1.202
D,Christensen,4.8,4.8,Chelsea,2,0.081,5,0.17,4,0.159,6,0.25,5,0.164,7,0.287,5,0.123,9,0.302
F,Werner,9.5,9.5,Chelsea,60,4.467,60,3.838,58,3.486,60,4.382,60,3.596,58,4.331,59,3.329,56,3.523
F,Abraham,7.2,7.2,Chelsea,42,2.927,43,2.614,45,2.569,44,3.011,43,2.452,46,3.19,43,2.316,44,2.614
M,Pulisic,8.2,8.2,Chelsea,63,4.229,59,3.411,60,3.355,57,3.794,59,3.187,55,3.709,57,2.858,57,3.235
M,Mount,6.8,6.8,Chelsea,64,3.315,66,2.989,65,2.903,65,3.355,64,2.744,63,3.292,59,2.387,63,2.814
D,Tomori,4.7,4.7,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Hudson-Odoi,5.7,5.7,Chelsea,14,0.849,14,0.752,16,0.834,16,0.963,17,0.867,16,0.979,18,0.86,18,0.953
D,James,5.1,5.0,Chelsea,82,4.279,78,3.303,77,3.761,78,4.171,77,3.082,74,3.895,74,2.208,75,3.127
M,Gilmour,4.4,4.4,Chelsea,2,0.084,3,0.114,4,0.152,4,0.167,5,0.184,6,0.251,7,0.246,6,0.226
D,Cahill,4.5,4.5,Crystal Palace,32,1.247,32,0.92,31,0.973,38,0.829,39,1.187,38,1.19,39,1.692,37,0.972
G,Hennessey,4.4,4.4,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Sakho,4.5,4.5,Crystal Palace,0,0,0,0,0,0,1,0.021,1,0.028,1,0.029,3,0.116,2,0.049
G,Guaita,5.0,5.0,Crystal Palace,90,3.633,89,3.256,88,3.287,87,3.018,88,3.251,88,3.28,87,3.726,86,3.077
D,Tomkins,4.5,4.5,Crystal Palace,7,0.254,9,0.247,11,0.329,11,0.228,14,0.406,15,0.448,14,0.58,14,0.35
M,McArthur,5.3,5.3,Crystal Palace,56,1.898,55,1.689,53,1.693,50,1.506,54,1.726,54,1.73,54,1.885,52,1.572
M,McCarthy,4.5,4.5,Crystal Palace,32,1.064,34,1.039,37,1.157,38,1.121,35,1.101,33,1.045,36,1.225,33,0.99
F,Benteke,5.5,5.5,Crystal Palace,26,1.418,23,1.071,19,0.959,15,0.702,15,0.778,16,0.821,15,0.836,16,0.732
M,Kouyaté,5.0,5.0,Crystal Palace,76,2.414,74,2.146,75,2.238,72,2.027,70,2.116,67,2.046,66,2.201,68,1.96
D,Ward,4.4,4.4,Crystal Palace,28,0.96,28,0.73,31,0.874,28,0.544,28,0.764,33,0.929,33,1.284,36,0.857
D,Kelly,4.2,4.2,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Wickham,4.5,4.5,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Townsend,5.9,5.9,Crystal Palace,79,3.388,77,2.843,73,2.878,72,2.603,71,2.826,72,2.85,69,3.075,73,2.639
M,Milivojevic,5.6,5.6,Crystal Palace,43,1.69,43,1.488,39,1.426,41,1.382,41,1.503,44,1.608,38,1.54,42,1.414
D,van Aanholt,5.4,5.4,Crystal Palace,76,3.545,74,2.446,72,2.613,71,1.82,71,2.522,67,2.44,69,3.469,67,2.011
F,Ayew,5.7,5.7,Crystal Palace,69,3.024,61,2.341,55,2.284,54,2.093,54,2.281,53,2.22,53,2.426,49,1.89
M,Zaha,7.3,7.3,Crystal Palace,12,0.676,36,1.625,58,2.736,74,3.086,75,3.508,74,3.432,71,3.794,72,2.972
M,Schlupp,5.4,5.4,Crystal Palace,47,1.963,41,1.532,42,1.65,39,1.425,44,1.733,38,1.505,40,1.742,39,1.427
M,Meyer,4.8,4.8,Crystal Palace,5,0.201,3,0.109,4,0.151,2,0.072,4,0.152,4,0.152,5,0.202,4,0.143
M,Riedewald,4.4,4.4,Crystal Palace,43,1.511,42,1.344,43,1.42,44,1.363,42,1.391,42,1.393,45,1.608,43,1.346
D,Ferguson,3.9,3.9,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Mitchell,4.1,4.1,Crystal Palace,13,0.453,15,0.398,17,0.488,17,0.339,17,0.473,21,0.602,19,0.751,20,0.486
M,Pierrick,4.4,4.4,Crystal Palace,3,0.108,3,0.1,2,0.069,2,0.066,2,0.069,2,0.069,3,0.11,4,0.132
M,Walcott,5.8,5.8,Southampton,42,2.061,35,1.909,34,1.499,35,1.451,35,1.882,35,1.848,36,1.591,35,1.723
M,Delph,4.9,4.9,Everton,43,1.31,40,1.119,37,1.049,37,1.078,41,1.246,39,1.05,37,1.133,39,1.137
M,Sigurdsson,6.8,6.8,Everton,34,1.788,31,1.422,30,1.417,31,1.502,28,1.462,31,1.322,31,1.685,31,1.465
G,Lössl,4.4,4.4,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Coleman,4.9,4.9,Everton,0,0,38,1.082,56,1.719,76,2.591,74,3.137,74,1.544,73,2.933,70,2.607
F,Tosun,6.0,6.0,Everton,7,0.43,7,0.387,8,0.445,8,0.457,9,0.545,10,0.504,11,0.701,12,0.649
M,Bernard,5.8,5.8,Everton,10,0.491,11,0.48,14,0.613,12,0.549,15,0.73,14,0.568,14,0.717,14,0.611
D,Digne,6.2,6.2,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Keane,5.1,5.1,Everton,88,3.848,83,2.303,82,2.459,82,2.753,81,3.388,79,1.615,78,3.078,78,2.867
G,Pickford,4.9,4.9,Everton,89,3.876,89,3.255,88,3.281,88,3.411,87,3.692,85,2.97,86,3.501,85,3.468
M,André Gomes,5.4,5.4,Everton,19,0.658,18,0.576,14,0.451,16,0.531,17,0.589,17,0.518,16,0.569,16,0.522
M,Iwobi,5.9,5.9,Everton,42,1.889,39,1.568,38,1.553,35,1.487,39,1.755,34,1.291,40,1.86,36,1.481
D,Kenny,4.3,4.3,Everton,48,2.162,35,1.018,24,0.753,14,0.492,17,0.734,19,0.415,19,0.78,22,0.836
M,Gbamin,5.0,5.0,Everton,0,0,14,0.442,18,0.569,27,0.863,25,0.84,29,0.854,25,0.849,27,0.859
D,Mina,5.5,5.5,Everton,50,2.14,47,1.282,50,1.466,42,1.382,45,1.85,46,0.919,50,1.953,48,1.71
M,Davies,5.3,5.3,Everton,12,0.402,11,0.343,10,0.313,10,0.322,10,0.336,10,0.301,11,0.376,12,0.383
F,Calvert-Lewin,7.9,7.4,Everton,83,4.369,80,3.769,78,3.742,77,3.819,76,4.033,74,3.207,74,4.209,75,3.519
D,Holgate,4.8,4.8,Everton,67,2.773,66,1.695,65,1.809,64,2.002,63,2.488,61,1.132,59,2.187,59,2.03
F,Richarlison,7.8,7.8,Everton,71,3.589,68,3.082,67,3.07,66,3.131,64,3.253,66,2.759,62,3.359,64,2.879
G,Virgínia,4.4,4.4,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Gordon,4.3,4.3,Everton,0,0,0,0,0,0,0,0,1,0.049,1,0.042,1,0.051,2,0.088
F,Kean,5.8,5.8,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Branthwaite,3.9,3.9,Everton,10,0.38,11,0.268,11,0.289,11,0.323,9,0.327,9,0.162,10,0.339,11,0.357
G,Fabri,4.0,4.0,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,1,0.04,0,0
M,McDonald,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Le Marchand,4.2,4.2,Fulham,0,0,1,0.017,1,0.031,0,0,1,0.029,1,0.02,2,0.065,2,0.045
M,Johansen,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Cairney,5.3,5.3,Fulham,72,2.219,69,2.326,68,2.669,70,2.704,69,2.693,68,2.254,66,2.606,68,2.357
D,Ream,4.3,4.3,Fulham,49,0.434,50,0.771,50,1.487,53,1.566,46,1.296,47,0.876,52,1.647,51,1.074
M,Knockaert,5.1,5.1,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0.707
D,Hector,4.3,4.3,Fulham,1,0.011,4,0.069,2,0.062,3,0.093,4,0.118,3,0.06,5,0.164,5,0.113
D,Christie,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Kebano,4.8,4.8,Fulham,8,0.306,10,0.417,11,0.527,10,0.474,12,0.566,11,0.443,13,0.619,9,0.383
F,Decordova-Reid,5.3,5.3,Fulham,40,1.42,42,1.631,42,1.863,46,2.005,44,1.924,42,1.57,43,1.882,45,1.754
D,Bryan,4.7,4.7,Fulham,35,0.415,37,0.717,33,1.173,37,1.299,33,1.113,39,0.851,32,1.196,38,0.951
G,Bettinelli,4.4,4.4,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Mitrović,5.6,5.6,Fulham,83,3.082,80,3.384,80,4.092,77,3.905,75,3.812,75,3.004,76,3.805,73,3.179
D,Mawson,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Rodák,4.4,4.4,Fulham,0,0,0,0,0,0,0,0,1,0.038,2,0.07,3,0.12,2,0.071
M,Cavaleiro,5.3,5.3,Fulham,53,1.791,54,2.015,50,2.19,50,2.161,53,2.272,54,1.948,53,2.304,48,1.865
M,Onomah,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Seri,4.6,4.6,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Kamara,4.8,4.8,Fulham,33,1.248,30,1.262,33,1.662,34,1.681,35,1.728,36,1.43,34,1.686,33,1.412
M,Anguissa,4.5,4.5,Fulham,60,1.645,61,1.737,57,1.835,56,1.793,55,1.755,57,1.627,58,1.865,61,1.791
D,Sessegnon,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Hernández,5.7,5.7,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Casilla,4.3,4.3,Leeds,0,0,0,0,0,0,1,0.036,2,0.088,1,0.041,1,0.036,2,0.08
D,Cooper,4.4,4.4,Leeds,88,1.694,81,2.735,79,3.207,77,1.677,75,3.206,75,2.754,74,1.689,74,2.525
D,Douglas,3.8,3.8,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Ayling,4.5,4.5,Leeds,86,1.796,84,3.062,80,3.508,78,1.826,77,3.547,76,3.053,77,1.876,75,2.778
M,Klich,5.5,5.5,Leeds,84,2.977,80,3.627,80,3.881,78,2.82,78,3.804,77,3.619,75,2.733,75,3.413
M,Forshaw,4.8,4.8,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Dallas,4.5,4.5,Leeds,81,1.836,77,3.011,75,3.499,75,1.884,72,3.483,74,3.128,71,1.864,72,2.846
D,Alioski,4.4,4.4,Leeds,52,1.358,42,1.913,42,2.251,40,1.144,44,2.45,42,2.057,43,1.267,44,1.997
F,Bamford,6.1,6.1,Leeds,83,3.607,77,4.418,78,4.751,76,3.41,76,4.585,74,4.373,73,3.28,73,4.169
M,Harrison,5.5,5.5,Leeds,54,2.033,76,3.399,73,3.48,71,2.619,71,3.395,71,3.285,72,2.655,69,3.095
M,Phillips,4.9,4.9,Leeds,83,2.335,78,2.602,73,2.634,74,2.114,73,2.661,72,2.499,72,2.076,71,2.385
M,Costa,5.5,5.5,Leeds,47,1.675,40,1.732,44,2.008,42,1.528,41,1.877,44,1.932,42,1.527,44,1.876
M,Roberts,4.8,4.8,Leeds,22,0.895,15,0.752,17,0.897,15,0.621,16,0.838,16,0.817,18,0.742,18,0.888
M,Grot,4.8,4.8,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Miazek,4.0,4.0,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Poveda-Ocampo,4.4,4.4,Leeds,8,0.324,8,0.389,9,0.46,9,0.365,9,0.458,10,0.495,11,0.445,12,0.576
M,Shackleton,4.8,4.8,Leeds,0,0,28,1.055,36,1.415,50,1.577,51,1.985,50,1.863,52,1.638,51,1.839
D,Struijk,4.0,4.0,Leeds,21,0.415,17,0.568,16,0.635,13,0.288,14,0.585,15,0.542,17,0.39,17,0.573
