Pos,Name,BV,SV,Team,20_xMins,20_Pts,21_xMins,21_Pts,22_xMins,22_Pts,23_xMins,23_Pts,24_xMins,24_Pts,25_xMins,25_Pts,26_xMins,26_Pts,27_xMins,27_Pts
M,Jota,5.9,5.9,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Nyland,4.0,4.0,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Engels,4.4,4.4,Aston Villa,0,0,2,0.066,3,0.111,3,0.095,4,0.142,4,0.125,4,0.121,5,0.196
M,Grealish,7.7,7.7,Aston Villa,83,4.676,78,3.876,77,4.269,74,3.711,75,3.928,72,3.535,74,4.117,71,3.767
M,McGinn,5.5,5.5,Aston Villa,86,2.87,83,2.515,83,2.699,81,2.475,80,2.526,80,2.453,78,2.483,75,2.45
D,Hause,4.4,4.4,Aston Villa,23,1.012,31,1.07,31,1.24,32,1.069,33,1.247,38,1.253,36,1.178,36,1.491
M,Trézéguet,5.2,5.2,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Mings,5.4,5.4,Aston Villa,84,3.512,79,2.516,81,2.999,78,2.389,78,2.731,77,2.325,78,2.29,76,2.978
D,Targett,4.6,4.6,Aston Villa,88,3.616,84,2.657,81,2.955,83,2.521,81,2.809,80,2.394,79,2.288,77,2.98
D,Bree,4.5,4.5,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Nakamba,4.3,4.3,Aston Villa,3,0.099,3,0.095,6,0.197,6,0.189,7,0.225,6,0.189,9,0.287,8,0.261
M,El Ghazi,5.8,5.8,Aston Villa,53,3.395,49,2.747,49,3.076,51,2.893,50,2.945,51,2.919,50,3.151,51,2.996
D,Konsa,4.7,4.7,Aston Villa,72,2.995,69,2.191,69,2.55,69,2.11,69,2.407,65,1.964,67,1.973,69,2.684
D,Guilbert,4.3,4.3,Aston Villa,0,0,1,0.031,1,0.036,1,0.03,2,0.067,2,0.059,3,0.086,3,0.112
F,Wesley,6.0,6.0,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Samatta,5.9,5.9,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Davis,4.3,4.3,Aston Villa,12,0.736,14,0.772,16,0.911,15,0.833,16,0.911,18,1.001,18,1.046,22,1.172
F,Vassilev,4.3,4.3,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Douglas Luiz,4.9,4.9,Aston Villa,84,2.604,80,2.283,77,2.363,76,2.197,75,2.238,76,2.194,74,2.194,74,2.268
F,Murray,4.8,4.8,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Lallana,6.2,6.2,Brighton,0,0,33,1.204,49,1.588,64,2.553,64,2.436,64,2.604,62,2.546,65,2.355
M,Stephens,4.3,4.3,Burnley,2,0.065,3,0.09,5,0.148,4,0.132,5,0.162,4,0.139,5,0.152,6,0.189
G,Button,4.0,4.0,West Brom,0,0,0,0,1,0.04,1,0.035,3,0.105,1,0.04,2,0.077,3,0.125
M,Groß,5.8,5.8,Brighton,51,2.412,48,1.928,42,1.512,40,1.918,43,2.003,46,2.251,45,2.234,44,1.89
D,Duffy,4.3,4.3,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Pröpper,4.8,4.8,Brighton,24,0.921,24,0.817,24,0.757,19,0.707,20,0.724,23,0.868,22,0.833,23,0.799
M,Mooy,5.0,5.0,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Burn,4.2,4.2,Brighton,76,3.091,72,1.986,73,1.228,70,2.76,68,2.175,67,2.749,66,2.619,68,1.958
D,Dunk,4.8,4.8,Brighton,88,3.87,84,2.432,82,1.407,81,3.432,80,2.729,80,3.554,80,3.434,78,2.372
D,Montoya,4.5,4.5,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Andone,4.8,4.8,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,March,5.0,5.0,Brighton,82,3.256,78,2.645,76,2.319,74,2.87,74,2.742,73,2.907,73,2.918,72,2.551
D,Webster,4.4,4.4,Brighton,86,3.558,85,2.401,83,1.451,78,3.148,78,2.548,79,3.308,76,3.083,75,2.212
D,Veltman,4.3,4.3,Brighton,84,3.322,77,2.056,81,1.295,81,3.119,78,2.407,78,3.122,78,3.011,77,2.138
F,Maupay,6.1,6.1,Brighton,82,4.85,70,3.326,63,2.545,57,3.175,56,3.092,55,3.18,57,3.36,53,2.701
M,Trossard,5.7,5.7,Brighton,78,4.182,66,2.862,61,2.306,56,2.871,55,2.731,58,3.052,58,3.106,58,2.647
G,Ryan,4.2,4.2,Brighton,5,0.211,7,0.259,7,0.243,7,0.296,7,0.269,6,0.256,7,0.293,9,0.335
M,Jahanbakhsh,5.4,5.4,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Izquierdo,5.5,5.5,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Clarke,4.4,4.4,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,White,4.4,4.4,Brighton,67,2.724,62,1.703,61,1.034,63,2.461,62,1.953,62,2.511,64,2.502,64,1.821
D,Bernardo,3.9,3.9,Brighton,6,0.278,8,0.254,10,0.205,9,0.4,12,0.439,12,0.554,14,0.628,15,0.49
M,Bissouma,4.5,4.5,Brighton,74,2.306,72,1.987,66,1.694,69,2.116,65,1.923,65,2.052,66,2.067,64,1.83
D,Lamptey,4.7,4.7,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Connolly,5.2,5.2,Brighton,0,0,25,1.125,35,1.38,42,2.07,42,2.049,38,1.946,40,2.085,40,1.83
M,Alzate,4.3,4.3,Brighton,12,0.464,8,0.277,7,0.227,8,0.298,11,0.401,11,0.417,10,0.38,12,0.421
M,Mac Allister,5.3,5.3,Brighton,64,3.257,39,1.65,33,1.24,30,1.49,30,1.451,28,1.433,28,1.461,30,1.345
D,Tarkowski,5.3,5.3,Burnley,88,2.456,86,1.334,83,1.123,81,2.725,80,2.556,80,3.254,80,1.581,79,1.996
D,Bardsley,4.4,4.4,Burnley,1,0.027,3,0.046,3,0.041,2,0.063,5,0.15,6,0.227,6,0.114,6,0.144
D,Pieters,4.3,4.3,Burnley,44,1.262,25,0.425,28,0.421,28,0.975,32,1.064,35,1.481,33,0.695,38,1.007
M,Cork,5.0,5.0,Burnley,29,0.949,27,0.817,31,0.915,31,1.038,32,1.053,31,1.092,28,0.86,29,0.927
D,Long,4.3,4.3,Burnley,2,0.057,3,0.053,5,0.077,7,0.234,8,0.255,7,0.276,8,0.168,7,0.181
F,Rodriguez,5.8,5.8,Burnley,32,1.486,30,1.185,37,1.391,31,1.464,36,1.604,32,1.703,36,1.429,34,1.463
F,Barnes,6.0,6.0,Burnley,54,2.446,56,2.065,53,1.901,54,2.497,51,2.265,52,2.751,52,1.986,50,2.11
D,Mee,4.9,4.9,Burnley,88,2.491,85,1.33,83,1.132,83,2.86,80,2.612,82,3.458,79,1.581,81,2.076
M,Westwood,5.3,5.3,Burnley,77,2.387,77,2.074,74,1.967,77,2.476,73,2.303,74,2.619,75,2.091,72,2.177
M,Gudmundsson,5.4,5.4,Burnley,35,1.367,32,1.091,31,1.03,30,1.203,30,1.177,32,1.407,28,0.985,30,1.125
F,Wood,6.2,6.2,Burnley,74,3.474,72,2.753,71,2.617,72,3.434,70,3.228,73,3.967,69,2.725,69,2.99
D,Lowton,4.4,4.4,Burnley,88,2.353,85,1.27,82,1.071,83,2.696,78,2.411,78,3.046,81,1.55,77,1.878
F,Vydra,4.8,4.8,Burnley,16,0.858,16,0.705,15,0.639,18,0.976,19,0.988,21,1.279,20,0.892,20,0.977
D,Gibson,3.9,3.9,Burnley,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Brady,5.0,5.0,Burnley,49,1.996,53,1.791,52,1.706,53,2.213,54,2.174,55,2.593,52,1.815,51,1.948
G,Pope,5.4,5.4,Burnley,89,3.446,88,3.169,88,3.158,88,3.637,87,3.547,87,3.856,87,3.161,86,3.256
D,Taylor,4.5,4.5,Burnley,55,1.51,83,1.27,83,1.108,81,2.669,81,2.542,78,3.09,79,1.542,76,1.88
M,Brownhill,4.9,4.9,Burnley,75,2.347,76,2.085,74,1.998,72,2.346,72,2.288,72,2.542,74,2.096,75,2.263
G,Peacock-Farrell,4.0,4.0,Burnley,0,0,0,0,1,0.035,1,0.04,1,0.04,2,0.086,2,0.071,2,0.073
M,McNeil,5.7,5.7,Burnley,74,2.623,70,2.14,69,2.057,71,2.598,68,2.429,65,2.662,65,2.067,67,2.286
G,Caballero,4.7,4.7,Chelsea,0,0,0,0,0,0,1,0.049,0,0,0,0,0,0,0,0
D,Azpilicueta,5.6,5.6,Chelsea,35,1.802,41,2.409,44,1.584,43,2.366,41,2.437,45,2.003,42,1.537,45,2.171
F,Giroud,6.7,6.7,Chelsea,23,1.615,29,2.339,30,1.841,31,2.298,27,2.187,28,1.89,32,2.074,30,2.164
D,Alonso,5.6,5.6,Chelsea,0,0,0,0,0,0,1,0.058,0,0,2,0.094,1,0.039,1,0.051
M,Jorginho,4.7,4.7,Chelsea,41,1.653,39,1.754,45,1.578,42,1.802,44,2.006,45,1.737,41,1.509,47,1.894
M,Barkley,5.9,5.9,Aston Villa,38,2.087,54,2.591,56,2.947,55,2.641,55,2.739,57,2.741,54,2.84,56,2.812
M,Kovacic,5.3,5.3,Chelsea,35,1.353,45,1.877,39,1.317,44,1.748,42,1.766,43,1.561,46,1.582,42,1.598
F,Batshuayi,5.7,5.7,Crystal Palace,13,0.661,10,0.489,13,0.672,13,0.679,14,0.771,14,0.676,14,0.769,18,0.771
D,Rüdiger,4.5,4.5,Chelsea,6,0.279,13,0.692,15,0.489,16,0.802,17,0.919,20,0.811,21,0.693,24,1.058
D,Zouma,5.8,5.8,Chelsea,87,4.232,82,4.526,81,2.702,79,4.112,80,4.471,75,3.135,76,2.554,72,3.255
D,Emerson,4.7,4.7,Chelsea,1,0.049,2,0.116,3,0.112,3,0.164,2,0.117,5,0.225,4,0.152,4,0.195
G,Arrizabalaga,4.7,4.7,Chelsea,0,0,0,0,0,0,0,0,0,0,1,0.042,0,0,2,0.086
M,Kanté,4.9,4.9,Chelsea,86,2.91,82,3.062,82,2.403,81,2.876,78,2.951,76,2.467,77,2.352,76,2.586
M,Ziyech,8.1,8.1,Chelsea,50,3.011,52,3.579,54,2.737,54,3.426,52,3.597,54,3.05,54,2.899,55,3.351
M,Loftus-Cheek,5.9,5.9,Fulham,56,2.137,41,1.778,41,1.585,38,1.561,40,1.522,38,1.706,42,1.696,38,1.291
D,Christensen,4.7,4.7,Chelsea,0,0,0,0,2,0.064,2,0.094,2,0.1,3,0.116,3,0.096,6,0.248
F,Werner,9.2,9.2,Chelsea,67,4.57,61,4.853,61,3.601,61,4.451,60,4.781,61,3.99,57,3.648,57,4.031
F,Abraham,7.2,7.2,Chelsea,30,2.017,29,2.226,29,1.711,26,1.853,29,2.228,30,1.934,30,1.887,31,2.135
M,Pulisic,8.2,8.2,Chelsea,56,3.46,58,4.105,56,2.93,59,3.851,62,4.393,59,3.421,59,3.257,56,3.497
M,Mount,6.8,6.8,Chelsea,84,3.994,82,4.41,80,3.213,79,3.98,78,4.234,76,3.423,75,3.228,74,3.567
D,Tomori,4.7,4.7,Chelsea,0,0,0,0,0,0,0,0,0,0,1,0.042,1,0.035,2,0.09
M,Hudson-Odoi,5.7,5.7,Chelsea,24,1.371,22,1.421,19,0.947,20,1.204,22,1.421,20,1.087,21,1.098,20,1.156
D,James,5.1,5.0,Chelsea,54,2.882,50,3.039,47,1.752,49,2.788,50,3.075,48,2.21,50,1.888,48,2.4
M,Gilmour,4.4,4.4,Chelsea,1,0.039,3,0.125,3,0.105,3,0.12,3,0.125,5,0.186,4,0.144,5,0.193
D,Cahill,4.5,4.5,Crystal Palace,57,1.956,56,2.024,58,2.32,57,1.55,53,2.325,54,1.761,55,2.212,58,1.337
G,Hennessey,4.3,4.3,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Sakho,4.4,4.4,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Guaita,4.8,4.8,Crystal Palace,89,3.515,89,3.64,88,3.75,86,3.14,87,3.836,87,3.388,85,3.533,86,3.054
D,Tomkins,4.5,4.5,Crystal Palace,57,1.926,58,2.074,58,2.316,61,1.628,59,2.593,59,1.898,58,2.327,60,1.337
M,McArthur,5.2,5.2,Crystal Palace,73,2.365,74,2.365,71,2.386,69,2.202,69,2.454,68,2.158,67,2.342,69,1.992
M,McCarthy,4.3,4.3,Crystal Palace,30,0.981,31,1.007,30,1.008,32,1.019,32,1.121,34,1.08,31,1.069,37,1.088
F,Benteke,5.5,5.5,Crystal Palace,53,2.639,52,2.454,46,2.367,49,2.527,48,2.649,49,2.334,48,2.651,47,1.96
M,Kouyaté,5.0,5.0,Crystal Palace,69,2.081,66,2.001,66,2.068,65,1.911,70,2.264,66,1.96,66,2.106,63,1.746
D,Ward,4.3,4.3,Crystal Palace,72,2.327,70,2.396,70,2.629,69,1.738,68,2.824,70,2.159,67,2.511,71,1.538
D,Kelly,4.1,4.1,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Wickham,4.4,4.4,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Townsend,5.6,5.6,Crystal Palace,81,3.278,79,3.1,77,3.262,75,3.038,75,3.423,75,2.953,72,3.252,71,2.504
M,Milivojevic,5.6,5.6,Crystal Palace,75,2.634,71,2.455,74,2.692,69,2.415,72,2.845,67,2.295,70,2.707,64,1.978
D,van Aanholt,5.4,5.4,Crystal Palace,19,0.728,20,0.797,23,1.009,20,0.632,24,1.158,21,0.762,27,1.214,21,0.559
F,Ayew,5.6,5.6,Crystal Palace,46,2.055,40,1.715,42,1.924,40,1.849,40,1.948,43,1.81,43,2.09,43,1.628
M,Zaha,7.3,7.3,Crystal Palace,53,2.682,73,3.374,73,3.729,71,3.45,71,3.899,70,3.214,72,3.933,69,2.748
M,Schlupp,5.4,5.4,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Meyer,4.7,4.7,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Riedewald,4.4,4.4,Crystal Palace,21,0.74,23,0.798,25,0.895,26,0.894,28,1.04,32,1.08,31,1.128,30,0.945
D,Ferguson,3.9,3.9,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Mitchell,3.9,3.9,Crystal Palace,70,2.244,70,2.376,66,2.463,69,1.722,64,2.648,67,2.049,62,2.312,67,1.434
M,Pierrick,4.3,4.3,Crystal Palace,1,0.036,2,0.07,2,0.072,3,0.106,3,0.113,2,0.069,3,0.112,4,0.131
M,Walcott,5.8,5.8,Southampton,78,3.273,74,3.359,73,2.729,70,3.308,70,3.09,72,2.828,70,2.911,70,3.3
M,Delph,4.9,4.9,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Sigurdsson,6.8,6.8,Everton,67,3.167,62,3.556,59,3.114,54,2.278,55,3.191,55,2.186,57,2.961,57,2.36
G,Lössl,4.3,4.3,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Coleman,4.8,4.8,Everton,43,1.434,40,1.999,40,1.306,41,0.979,41,1.9,45,0.942,41,1.654,41,0.967
F,Tosun,6.0,6.0,Everton,62,3.126,38,2.309,26,1.528,17,0.814,15,0.949,18,0.814,14,0.804,19,0.892
M,Bernard,5.7,5.7,Everton,31,1.36,26,1.352,27,1.273,22,0.867,24,1.237,24,0.9,25,1.167,23,0.893
D,Digne,6.0,6.0,Everton,74,2.763,71,4.028,71,2.666,67,1.772,67,3.525,67,1.546,66,2.992,68,1.769
D,Keane,5.1,5.1,Everton,79,2.61,78,3.922,73,2.357,76,1.778,74,3.4,77,1.573,72,2.912,74,1.707
G,Pickford,4.8,4.8,Everton,89,3.436,88,4.078,88,3.335,88,3.119,87,3.801,87,3.046,87,3.62,87,3.084
M,André Gomes,5.3,5.3,Everton,63,1.874,48,1.698,42,1.33,35,1.015,37,1.303,35,0.993,35,1.152,37,1.071
M,Iwobi,5.9,5.9,Everton,54,2.396,51,2.65,47,2.226,45,1.775,44,2.273,46,1.717,43,2.018,47,1.816
D,Kenny,4.3,4.3,Everton,3,0.097,2,0.095,2,0.063,2,0.048,3,0.131,4,0.084,6,0.231,4,0.093
M,Gbamin,5.0,5.0,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Mina,5.6,5.6,Everton,74,2.405,75,3.791,73,2.321,74,1.668,73,3.349,71,1.389,71,2.813,70,1.554
M,Davies,5.2,5.2,Everton,62,1.791,52,1.763,49,1.476,43,1.191,44,1.472,45,1.212,46,1.439,45,1.234
F,Calvert-Lewin,7.6,7.7,Everton,0,0,38,2.283,60,3.274,77,3.152,75,4.242,76,2.923,76,3.827,74,2.998
D,Holgate,4.8,4.8,Everton,59,1.95,63,3.226,61,1.971,60,1.388,60,2.804,57,1.148,58,2.347,62,1.407
F,Richarlison,7.8,7.8,Everton,79,3.329,74,3.635,74,3.452,73,2.713,71,3.542,68,2.432,70,3.146,67,2.504
G,Virgínia,4.3,4.3,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Gordon,4.3,4.3,Everton,20,0.89,16,0.825,12,0.57,10,0.401,13,0.665,13,0.498,13,0.608,12,0.475
F,Kean,5.7,5.7,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Branthwaite,3.9,3.9,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Fabri,4.0,4.0,Fulham,0,0,0,0,1,0.036,0,0,0,0,0,0,1,0.039,1,0.035
M,McDonald,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Le Marchand,4.2,4.2,Fulham,3,0.088,0,0,0,0,1,0.031,0,0,1,0.04,1,0.032,2,0.03
M,Johansen,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Cairney,5.2,5.2,Fulham,13,0.567,38,1.793,50,2.02,50,2.163,50,1.984,52,2.468,51,2.165,49,1.695
D,Ream,4.2,4.2,Fulham,7,0.199,3,0.099,5,0.123,6,0.177,7,0.175,7,0.267,8,0.245,9,0.129
M,Knockaert,5.0,5.0,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Hector,4.2,4.2,Fulham,6,0.172,4,0.135,7,0.173,6,0.18,10,0.25,8,0.313,10,0.31,11,0.155
D,Christie,4.2,4.2,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Kebano,4.7,4.7,Fulham,5,0.231,4,0.207,4,0.181,4,0.194,4,0.178,4,0.211,5,0.238,4,0.157
F,Decordova-Reid,5.3,5.3,Fulham,46,1.784,45,1.946,45,1.734,47,1.899,45,1.7,43,1.855,47,1.86,47,1.599
D,Bryan,4.6,4.6,Fulham,59,1.946,7,0.29,10,0.296,10,0.359,10,0.298,9,0.423,12,0.44,13,0.223
G,Bettinelli,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Mitrović,5.5,5.5,Fulham,65,3.197,67,3.753,64,3.059,65,3.383,66,3.047,65,3.707,62,3.148,65,2.524
D,Mawson,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Rodák,4.3,4.3,Fulham,0,0,0,0,0,0,1,0.038,1,0.037,1,0.043,2,0.078,2,0.07
M,Cavaleiro,5.3,5.3,Fulham,47,2.37,49,2.831,46,2.26,49,2.629,46,2.201,47,2.81,47,2.478,48,1.941
M,Onomah,4.6,4.6,Fulham,26,1.012,14,0.599,12,0.466,12,0.49,15,0.572,12,0.53,14,0.562,15,0.515
M,Seri,4.6,4.6,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Kamara,4.8,4.8,Fulham,19,0.89,14,0.751,14,0.643,15,0.744,15,0.671,17,0.93,16,0.777,15,0.577
M,Anguissa,4.5,4.5,Fulham,83,2.53,76,2.525,72,2.193,73,2.33,72,2.168,73,2.553,69,2.22,71,1.933
D,Sessegnon,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Hernández,5.7,5.7,Leeds,38,1.994,42,1.824,40,1.997,42,2.283,40,1.735,40,1.795,43,2.177,42,1.98
G,Casilla,4.2,4.2,Leeds,21,0.862,0,0,1,0.038,2,0.082,2,0.071,2,0.076,2,0.074,2,0.074
D,Cooper,4.3,4.3,Leeds,87,3.314,85,1.847,82,2.521,82,3.187,79,1.757,77,2.278,80,2.349,74,2.06
D,Douglas,3.8,3.8,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Ayling,4.5,4.5,Leeds,85,3.326,82,1.841,81,2.559,80,3.188,81,1.852,78,2.35,79,2.407,76,2.173
M,Klich,5.5,5.5,Leeds,82,3.357,79,2.763,78,3.106,76,3.318,74,2.631,73,2.718,74,3.057,72,2.783
M,Forshaw,4.8,4.8,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Dallas,4.8,4.8,Leeds,82,3.408,80,1.946,78,2.653,79,3.345,77,1.907,76,2.445,78,2.554,76,2.33
D,Alioski,4.5,4.5,Leeds,62,2.528,63,1.489,64,2.135,64,2.676,65,1.559,65,2.034,63,2.023,62,1.855
F,Bamford,6.7,6.4,Leeds,83,5.037,79,3.997,78,4.618,78,5.03,75,3.822,76,3.981,74,4.576,71,4.017
M,Harrison,5.4,5.4,Leeds,78,3.893,76,3.15,76,3.609,73,3.803,75,3.103,72,3.113,73,3.549,70,3.187
M,Phillips,4.9,4.9,Leeds,85,2.616,81,2.201,79,2.372,78,2.543,78,2.142,75,2.163,77,2.338,77,2.237
M,Costa,5.1,5.1,Leeds,7,0.333,12,0.498,11,0.508,10,0.494,13,0.538,14,0.594,13,0.609,14,0.615
M,Roberts,4.7,4.7,Leeds,13,0.692,17,0.768,18,0.917,22,1.209,20,0.896,25,1.147,23,1.185,24,1.158
M,Grot,4.7,4.7,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Miazek,4.0,4.0,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Poveda-Ocampo,4.3,4.3,Leeds,6,0.29,8,0.334,8,0.371,10,0.498,11,0.457,12,0.511,13,0.614,13,0.574
M,Shackleton,4.8,4.8,Leeds,28,1.047,27,0.9,33,1.172,33,1.253,31,1.024,38,1.275,31,1.114,33,1.135
D,Struijk,3.9,3.9,Leeds,56,2.065,58,1.248,63,1.898,56,2.132,58,1.276,56,1.63,58,1.681,49,1.353
M,Stevens,4.3,4.3,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
