Pos,Name,BV,SV,Team,9_xMins,9_Pts,10_xMins,10_Pts,11_xMins,11_Pts,12_xMins,12_Pts,13_xMins,13_Pts,14_xMins,14_Pts,15_xMins,15_Pts,16_xMins,16_Pts
M,Nelson,5.2,5.2,Arsenal,0,0,0,0,0,0,1,0.06,1,0.057,0,0,1,0.049,2,0.112
F,Nketiah,5.6,5.6,Arsenal,36,2.244,35,2.087,38,2.073,39,2.743,40,2.655,38,2.269,37,2.139,39,2.404
M,Smith Rowe,4.4,4.4,Arsenal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Saka,5.3,5.3,Arsenal,43,1.873,41,1.857,40,1.632,40,2.075,46,2.219,43,1.877,43,1.809,42,1.924
M,Guendouzi,4.7,4.7,Arsenal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Martinelli,4.9,4.9,Arsenal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Saliba,4.1,4.1,Arsenal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Heaton,4.5,4.5,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,El Mohamady,4.4,4.4,Aston Villa,4,0.164,4,0.141,6,0.274,6,0.213,5,0.24,6,0.266,6,0.276,7,0.165
M,Lansbury,4.4,4.4,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Taylor,4.3,4.3,Aston Villa,2,0.068,4,0.118,5,0.189,7,0.212,6,0.238,8,0.291,10,0.381,7,0.136
G,Steer,4.0,4.0,Aston Villa,0,0,0,0,0,0,0,0,1,0.043,1,0.041,2,0.085,2,0.07
M,Hourihane,6.0,6.0,Aston Villa,18,0.824,16,0.698,21,1.015,21,0.839,21,1.033,22,1.06,20,0.944,23,0.87
M,Jota,5.9,5.9,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Nyland,4.0,4.0,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Engels,4.4,4.4,Aston Villa,3,0.109,6,0.188,6,0.243,6,0.193,8,0.34,10,0.391,11,0.449,11,0.226
M,Grealish,7.5,7.2,Aston Villa,81,4.547,83,4.237,81,4.847,81,3.673,80,4.878,79,4.625,78,4.534,77,3.253
M,McGinn,5.5,5.5,Aston Villa,75,2.687,75,2.503,72,2.719,68,2.188,71,2.754,68,2.544,67,2.507,69,2.073
D,Hause,4.4,4.4,Aston Villa,18,0.675,23,0.749,24,1.015,26,0.857,28,1.241,28,1.144,27,1.146,30,0.637
M,Trézéguet,5.3,5.3,Aston Villa,66,3.154,60,2.692,59,2.998,59,2.416,59,3.044,57,2.859,59,2.919,54,2.093
D,Mings,5.2,5.2,Aston Villa,84,2.916,81,2.387,79,3.135,79,2.409,77,3.227,78,2.947,77,3.075,76,1.383
D,Targett,4.5,4.5,Aston Villa,85,3.089,84,2.615,83,3.435,81,2.593,82,3.567,79,3.152,78,3.239,79,1.556
D,Bree,4.5,4.5,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Nakamba,4.4,4.4,Aston Villa,17,0.553,18,0.565,18,0.604,22,0.675,20,0.68,22,0.726,23,0.763,23,0.671
M,El Ghazi,5.8,5.8,Aston Villa,13,0.749,12,0.654,12,0.732,14,0.687,17,1.061,16,0.963,17,1.017,18,0.833
D,Konsa,4.7,4.7,Aston Villa,76,2.808,75,2.344,74,3.096,72,2.285,73,3.212,71,2.859,72,3.018,71,1.388
D,Guilbert,4.4,4.4,Aston Villa,0,0,2,0.06,2,0.078,3,0.092,2,0.082,3,0.112,3,0.118,5,0.097
F,Wesley,6.0,6.0,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Samatta,5.9,5.9,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Davis,4.3,4.3,Aston Villa,7,0.433,7,0.406,8,0.514,8,0.416,10,0.639,9,0.571,11,0.672,10,0.487
F,Vassilev,4.4,4.4,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Douglas Luiz,4.9,4.9,Aston Villa,82,2.523,79,2.329,77,2.539,76,2.179,75,2.526,73,2.384,74,2.416,72,1.952
F,Murray,4.8,4.8,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Lallana,6.2,6.2,Brighton,49,1.971,48,1.747,49,2.055,47,1.779,48,2.053,47,2.061,44,1.77,47,1.818
M,Stephens,4.4,4.4,Burnley,9,0.3,16,0.458,14,0.443,10,0.303,10,0.315,11,0.352,12,0.376,12,0.402
G,Button,4.0,4.0,West Brom,0,0,0,0,1,0.04,0,0,1,0.036,1,0.037,1,0.035,1,0.037
M,Groß,5.8,5.8,Brighton,31,1.448,29,1.208,27,1.341,29,1.252,30,1.508,30,1.534,31,1.465,29,1.301
D,Duffy,4.4,4.4,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Pröpper,4.8,4.8,Brighton,29,1.009,24,0.789,27,0.971,26,0.872,26,0.95,30,1.111,27,0.941,29,0.983
M,Mooy,5.0,5.0,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Burn,4.4,4.4,Brighton,51,1.546,52,1.094,51,1.747,57,1.548,55,2.077,57,2.413,58,1.808,58,1.655
D,Dunk,4.8,4.8,Brighton,87,2.649,85,1.742,84,2.921,80,2.169,82,3.167,80,3.485,77,2.422,78,2.218
D,Montoya,4.5,4.5,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Andone,4.8,4.8,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,March,5.0,5.0,Brighton,57,2.22,56,1.977,55,2.236,51,1.889,51,2.126,51,2.153,50,1.92,48,1.826
D,Webster,4.4,4.4,Brighton,80,2.488,78,1.697,76,2.684,76,2.142,73,2.848,75,3.264,73,2.35,74,2.17
D,Veltman,4.3,4.3,Brighton,35,0.975,40,0.765,44,1.377,43,1.082,42,1.463,43,1.691,42,1.208,44,1.151
F,Maupay,6.5,6.5,Brighton,77,4.177,77,3.608,73,4.255,77,3.775,73,4.284,72,4.237,73,3.944,70,3.603
M,Trossard,6.0,6.0,Brighton,35,1.826,60,2.643,57,3.052,58,2.664,59,3.19,57,3.201,60,3.032,59,2.809
G,Ryan,4.5,4.5,Brighton,88,3.349,87,3.085,86,3.438,86,3.202,87,3.616,86,3.784,85,3.289,86,3.22
M,Jahanbakhsh,5.4,5.4,Brighton,14,0.663,12,0.511,11,0.554,13,0.574,10,0.509,14,0.717,14,0.666,11,0.499
M,Izquierdo,5.5,5.5,Brighton,0,0,1,0.042,2,0.099,3,0.131,2,0.101,3,0.151,2,0.094,4,0.18
D,Clarke,4.4,4.4,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,White,4.5,4.5,Brighton,59,1.787,57,1.212,57,1.96,59,1.623,59,2.238,57,2.425,61,1.914,64,1.826
D,Bernardo,3.9,3.9,Brighton,5,0.165,5,0.119,7,0.259,8,0.237,10,0.407,9,0.404,12,0.403,10,0.308
M,Bissouma,4.5,4.5,Brighton,77,2.292,72,2.004,71,2.231,70,2.024,70,2.25,67,2.227,69,2.093,70,2.064
D,Lamptey,4.7,4.7,Brighton,78,2.61,77,1.796,76,2.921,75,2.248,74,3.152,72,3.391,72,2.487,70,2.198
F,Connolly,5.4,5.4,Brighton,32,1.495,29,1.233,31,1.516,33,1.417,34,1.724,31,1.531,30,1.447,34,1.563
M,Alzate,4.5,4.5,Brighton,69,2.287,68,2.078,65,2.253,65,2.067,65,2.297,66,2.392,65,2.169,63,2.049
M,Mac Allister,5.3,5.3,Brighton,21,0.896,17,0.66,18,0.808,17,0.681,16,0.723,17,0.785,16,0.681,17,0.699
D,Tarkowski,5.4,5.4,Burnley,87,3.402,83,0.948,82,2.26,82,1.753,80,2.183,79,2.675,80,2.093,79,3.187
D,Bardsley,4.5,4.5,Burnley,46,1.62,69,0.634,71,1.729,71,1.328,70,1.688,69,2.114,68,1.569,66,2.372
D,Pieters,4.3,4.3,Burnley,0,0,5,0.066,8,0.221,12,0.267,10,0.279,14,0.475,15,0.4,14,0.557
M,Cork,5.0,5.0,Burnley,0,0,32,0.931,48,1.495,64,1.828,66,1.972,62,1.912,64,1.91,61,1.985
D,Long,4.5,4.5,Burnley,33,1.255,36,0.432,43,1.145,37,0.788,36,0.956,37,1.213,41,1.044,43,1.635
F,Rodriguez,5.8,5.8,Burnley,44,2.114,46,1.695,47,2.136,44,1.776,43,1.926,46,1.969,43,1.904,45,2.156
F,Barnes,6.0,6.0,Burnley,48,2.47,46,1.75,44,2.165,46,1.946,47,2.259,45,2.058,49,2.308,45,2.345
D,Mee,4.9,4.9,Burnley,79,2.919,76,0.812,75,1.946,74,1.501,76,1.955,75,2.418,74,1.826,73,2.76
M,Westwood,5.4,5.4,Burnley,86,2.864,80,2.111,76,2.42,75,2.188,74,2.344,73,2.336,71,2.24,72,2.494
M,Gudmundsson,5.4,5.4,Burnley,56,2.328,44,1.452,42,1.67,40,1.451,40,1.583,42,1.636,40,1.565,44,1.865
F,Wood,6.3,6.3,Burnley,76,3.924,74,2.783,73,3.575,72,3.039,72,3.475,70,3.236,70,3.356,69,3.612
D,Lowton,4.4,4.4,Burnley,42,1.57,19,0.232,16,0.432,17,0.366,18,0.482,17,0.56,18,0.464,20,0.765
F,Vydra,4.9,4.9,Burnley,9,0.501,10,0.425,11,0.581,13,0.601,15,0.773,14,0.69,14,0.712,15,0.829
D,Gibson,4.0,4.0,Burnley,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Brady,5.0,5.0,Burnley,31,1.369,28,0.964,26,1.087,23,0.873,23,0.956,23,0.942,23,0.946,25,1.118
G,Pope,5.4,5.4,Burnley,89,3.842,87,3.117,87,3.296,86,3.112,85,3.204,86,3.513,86,3.224,85,3.721
D,Taylor,4.5,4.5,Burnley,75,2.673,75,0.797,72,1.809,73,1.455,73,1.824,73,2.312,71,1.705,69,2.53
M,Brownhill,5.0,5.0,Burnley,85,2.756,68,1.847,61,1.954,56,1.689,56,1.804,56,1.825,56,1.789,56,1.946
G,Peacock-Farrell,4.0,4.0,Burnley,0,0,0,0,0,0,2,0.071,0,0,1,0.04,1,0.037,2,0.086
M,McNeil,5.8,5.8,Burnley,84,3.14,80,2.314,79,2.787,77,2.467,78,2.73,76,2.664,75,2.612,74,2.848
G,Caballero,4.8,4.8,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Azpilicueta,5.8,5.8,Chelsea,53,2.587,59,2.352,61,2.815,62,2.337,58,2.559,58,2.813,56,1.979,57,2.717
F,Giroud,6.7,6.7,Chelsea,7,0.498,4,0.263,5,0.372,3,0.2,5,0.31,4,0.299,4,0.249,6,0.452
D,Alonso,5.7,5.7,Chelsea,7,0.361,6,0.256,7,0.35,7,0.285,9,0.418,11,0.578,11,0.411,8,0.411
M,Jorginho,5.2,5.2,Chelsea,72,3.131,62,2.495,62,2.822,61,2.454,59,2.352,56,2.611,61,2.325,61,2.833
M,Barkley,6.0,6.0,Aston Villa,74,3.642,71,3.258,71,3.727,69,2.873,69,3.698,69,3.548,68,3.472,67,2.607
M,Kovacic,5.3,5.3,Chelsea,12,0.449,25,0.879,26,0.98,23,0.806,23,0.804,28,1.067,26,0.873,28,1.064
F,Batshuayi,5.8,5.8,Crystal Palace,50,2.365,48,2.426,49,2.442,54,2.285,53,2.402,50,2.051,50,2.294,49,2.227
D,Rüdiger,4.6,4.6,Chelsea,1,0.042,1,0.035,1,0.04,1,0.033,2,0.078,2,0.085,3,0.093,4,0.166
D,Zouma,5.3,5.3,Chelsea,78,3.513,77,2.817,75,3.186,76,2.606,74,3.028,75,3.356,72,2.324,72,3.139
D,Emerson,4.8,4.8,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,1,0.036,2,0.095
G,Arrizabalaga,4.8,4.8,Chelsea,31,1.36,32,1.269,31,1.299,28,1.083,32,1.356,28,1.209,31,1.179,31,1.316
M,Kanté,4.9,4.9,Chelsea,84,2.859,79,2.526,79,2.751,78,2.475,77,2.464,74,2.649,75,2.295,71,2.549
M,Ziyech,8.1,8.1,Chelsea,74,4.201,73,3.734,73,4.284,73,3.735,72,3.517,72,4.274,72,3.431,71,4.254
M,Loftus-Cheek,5.9,5.9,Fulham,45,1.746,43,1.547,47,1.497,44,1.525,46,1.828,44,1.725,44,1.748,42,1.46
D,Christensen,4.8,4.8,Chelsea,18,0.757,19,0.656,23,0.915,20,0.649,24,0.926,23,0.966,27,0.822,26,1.066
F,Werner,9.4,9.4,Chelsea,77,5.251,74,4.721,73,5.455,73,4.796,72,4.331,71,5.353,72,4.363,71,5.414
F,Abraham,7.2,7.2,Chelsea,29,1.977,24,1.515,24,1.717,18,1.166,21,1.256,21,1.523,24,1.436,25,1.82
M,Pulisic,8.2,8.2,Chelsea,0,0,33,1.947,52,3.446,70,4.047,65,3.6,66,4.433,63,3.411,61,4.138
M,Mount,6.8,6.8,Chelsea,74,3.706,65,3.043,57,2.987,56,2.616,60,2.692,57,3.034,58,2.543,58,3.097
D,Tomori,4.8,4.8,Chelsea,0,0,0,0,0,0,0,0,0,0,1,0.046,1,0.034,1,0.045
M,Hudson-Odoi,5.7,5.7,Chelsea,51,2.896,34,1.79,25,1.485,19,1.016,23,1.17,22,1.323,23,1.153,24,1.451
D,James,5.0,5.0,Chelsea,66,3.535,65,2.818,63,3.21,65,2.683,64,3.043,64,3.441,64,2.446,63,3.306
M,Gilmour,4.4,4.4,Chelsea,0,0,5,0.194,6,0.251,8,0.308,7,0.266,8,0.338,11,0.407,9,0.381
D,Cahill,4.5,4.5,Crystal Palace,48,1.954,42,1.823,37,1.553,41,1.223,36,1.191,41,0.925,42,1.338,41,1.36
G,Hennessey,4.4,4.4,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Sakho,4.5,4.5,Crystal Palace,37,1.318,39,1.479,39,1.413,37,0.972,38,1.103,38,0.736,35,0.976,34,0.995
G,Guaita,5.0,5.0,Crystal Palace,89,3.702,88,3.733,88,3.671,88,3.237,86,3.254,86,2.993,86,3.208,85,3.219
D,Tomkins,4.5,4.5,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,McArthur,5.3,5.3,Crystal Palace,57,1.974,58,2.09,52,1.868,52,1.675,50,1.675,50,1.556,49,1.64,52,1.748
M,McCarthy,4.5,4.5,Crystal Palace,71,2.213,69,2.253,66,2.131,62,1.822,63,1.907,62,1.741,63,1.899,63,1.912
F,Benteke,5.5,5.5,Crystal Palace,4,0.221,6,0.36,7,0.406,8,0.396,8,0.424,9,0.436,9,0.478,10,0.528
M,Kouyaté,5.0,5.0,Crystal Palace,70,2.241,68,2.262,66,2.172,65,1.939,66,2.028,61,1.756,61,1.886,66,2.03
D,Ward,4.4,4.4,Crystal Palace,0,0,35,1.335,51,1.852,71,1.845,69,1.986,71,1.351,69,1.905,68,1.973
D,Kelly,4.3,4.3,Crystal Palace,2,0.074,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Wickham,4.5,4.5,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Townsend,5.9,5.9,Crystal Palace,83,3.295,80,3.425,78,3.25,76,2.778,76,2.923,75,2.599,74,2.855,74,2.839
M,Milivojevic,5.7,5.7,Crystal Palace,0,0,0,0,29,1.181,31,1.117,33,1.231,32,1.097,35,1.308,30,1.129
D,van Aanholt,5.4,5.4,Crystal Palace,85,4.15,73,3.874,66,3.28,58,2.046,60,2.357,58,1.571,59,2.247,57,2.23
F,Ayew,5.7,5.7,Crystal Palace,61,2.646,64,2.926,63,2.841,61,2.381,60,2.489,61,2.294,62,2.568,60,2.466
M,Zaha,7.4,7.3,Crystal Palace,78,4.017,75,4.208,75,4.06,73,3.281,73,3.537,73,3.067,72,3.482,72,3.429
M,Schlupp,5.5,5.5,Crystal Palace,56,2.348,59,2.628,54,2.364,53,2.027,55,2.201,53,1.923,51,2.052,55,2.194
M,Meyer,4.8,4.8,Crystal Palace,1,0.039,1,0.04,0,0,1,0.037,1,0.037,1,0.036,1,0.038,1,0.037
M,Riedewald,4.4,4.4,Crystal Palace,48,1.72,49,1.812,38,1.409,40,1.34,38,1.319,40,1.285,39,1.348,40,1.383
D,Ferguson,4.0,4.0,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Mitchell,4.1,4.1,Crystal Palace,0,0,21,0.814,36,1.329,42,1.118,38,1.12,38,0.751,38,1.078,43,1.278
M,Pierrick,4.4,4.4,Crystal Palace,0,0,2,0.074,1,0.036,1,0.034,1,0.035,4,0.131,3,0.104,3,0.104
M,Walcott,5.8,5.8,Southampton,29,1.274,28,1.24,33,1.555,32,1.657,34,1.442,30,1.217,31,1.594,34,1.742
M,Delph,4.9,4.9,Everton,3,0.095,9,0.283,10,0.318,8,0.236,10,0.297,9,0.271,11,0.345,9,0.258
M,Sigurdsson,6.8,6.8,Everton,49,2.389,47,2.286,44,2.142,46,1.935,44,1.902,43,1.91,45,2.131,44,1.733
G,Lössl,4.4,4.4,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.036
D,Coleman,4.9,4.9,Everton,80,3.227,76,2.816,78,3.294,75,1.998,76,2.29,72,2.262,74,3.055,74,1.527
F,Tosun,6.0,6.0,Everton,6,0.387,9,0.58,9,0.567,10,0.557,11,0.611,11,0.629,11,0.66,11,0.557
M,Bernard,5.8,5.8,Everton,8,0.398,9,0.454,10,0.498,10,0.435,10,0.438,11,0.498,13,0.623,12,0.483
D,Digne,6.1,6.1,Everton,86,4.097,84,3.738,82,4.06,82,2.583,80,2.815,80,2.963,77,3.688,78,1.92
D,Keane,5.1,5.1,Everton,80,3.324,79,3.022,78,3.397,75,2.066,77,2.395,76,2.459,74,3.152,72,1.544
G,Pickford,4.9,4.9,Everton,88,3.669,88,3.52,87,3.72,87,3.161,86,3.24,85,3.237,87,3.707,86,3.021
M,André Gomes,5.4,5.4,Everton,50,1.607,42,1.367,43,1.424,44,1.293,43,1.279,41,1.255,45,1.453,43,1.209
M,Iwobi,5.9,5.9,Everton,29,1.531,28,1.468,29,1.51,31,1.396,28,1.287,36,1.684,34,1.697,33,1.366
D,Kenny,4.3,4.3,Everton,4,0.163,5,0.189,6,0.255,7,0.196,7,0.218,7,0.226,9,0.375,9,0.199
M,Gbamin,5.0,5.0,Everton,0,0,11,0.38,20,0.696,24,0.752,27,0.85,27,0.865,26,0.878,27,0.807
D,Mina,5.5,5.5,Everton,45,1.87,43,1.659,48,2.082,47,1.287,46,1.416,48,1.544,46,1.944,49,1.034
M,Davies,5.3,5.3,Everton,18,0.598,18,0.6,19,0.642,17,0.522,18,0.556,18,0.567,17,0.563,17,0.502
F,Calvert-Lewin,7.8,7.4,Everton,77,4.353,76,4.354,75,4.192,74,3.587,73,3.553,72,3.635,71,3.795,71,3.111
D,Holgate,4.8,4.8,Everton,53,2.034,55,1.939,49,1.993,53,1.338,52,1.494,49,1.471,54,2.143,52,1.01
F,Richarlison,7.8,7.8,Everton,66,3.574,66,3.6,64,3.426,63,2.949,64,2.985,64,3.093,63,3.217,63,2.673
G,Virgínia,4.4,4.4,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Gordon,4.4,4.4,Everton,3,0.154,3,0.153,4,0.201,5,0.221,3,0.134,5,0.23,4,0.194,6,0.247
F,Kean,5.8,5.8,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Branthwaite,3.9,3.9,Everton,0,0,1,0.032,2,0.074,3,0.072,3,0.081,5,0.14,6,0.218,7,0.13
G,Fabri,4.0,4.0,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,McDonald,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Le Marchand,4.3,4.3,Fulham,4,0.101,5,0.113,6,0.067,7,0.118,7,0.211,5,0.15,5,0.142,8,0.158
M,Johansen,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Cairney,5.3,5.3,Fulham,73,2.502,67,2.161,66,1.906,64,2.005,65,2.326,66,2.327,67,2.398,66,2.059
D,Ream,4.4,4.4,Fulham,85,1.988,82,1.731,79,0.747,81,1.223,78,2.251,80,2.311,77,2.068,73,1.348
M,Knockaert,5.1,5.1,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Hector,4.3,4.3,Fulham,27,0.676,25,0.557,22,0.231,21,0.347,25,0.758,28,0.844,27,0.765,24,0.467
D,Christie,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Kebano,4.8,4.8,Fulham,30,1.38,22,0.93,24,0.892,26,1.055,26,1.235,21,0.981,27,1.279,29,1.162
F,Decordova-Reid,5.3,5.3,Fulham,46,1.86,44,1.65,41,1.405,40,1.484,41,1.721,42,1.719,41,1.728,45,1.641
D,Bryan,4.8,4.8,Fulham,71,2.014,70,1.73,68,0.796,71,1.323,68,2.324,70,2.368,64,2.077,64,1.389
G,Bettinelli,4.4,4.4,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Mitrović,5.7,5.7,Fulham,83,4.104,81,3.42,79,2.839,78,3.213,68,3.51,69,3.45,75,3.827,65,2.691
D,Mawson,4.4,4.4,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Rodák,4.4,4.4,Fulham,0,0,1,0.036,1,0.035,1,0.035,1,0.039,3,0.116,3,0.113,3,0.106
M,Cavaleiro,5.3,5.3,Fulham,58,2.425,52,1.997,51,1.713,51,1.886,49,2.144,51,2.19,51,2.221,49,1.816
M,Onomah,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Seri,4.6,4.6,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Kamara,4.8,4.8,Fulham,0,0,31,1.201,30,1.019,31,1.164,33,1.566,32,1.486,33,1.452,35,1.291
M,Anguissa,4.5,4.5,Fulham,66,2.008,58,1.699,57,1.532,57,1.623,57,1.816,55,1.742,56,1.771,60,1.704
D,Sessegnon,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Hernández,5.8,5.8,Leeds,66,2.965,58,2.565,59,2.35,56,2.865,55,2.939,52,2.113,53,2.873,53,2.793
G,Casilla,4.3,4.3,Leeds,0,0,0,0,1,0.035,2,0.08,2,0.085,2,0.071,3,0.131,2,0.084
D,Cooper,4.4,4.4,Leeds,85,2.266,81,1.958,79,1.438,80,2.699,77,2.994,76,1.58,78,3.199,74,2.764
D,Douglas,3.9,3.9,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Ayling,4.5,4.5,Leeds,82,2.436,79,2.137,79,1.631,77,2.927,76,3.307,75,1.744,75,3.435,74,3.095
M,Klich,5.6,5.6,Leeds,81,3.096,79,2.965,77,2.644,75,3.27,75,3.421,73,2.554,72,3.366,72,3.24
M,Forshaw,4.8,4.8,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Dallas,4.5,4.5,Leeds,79,2.53,77,2.261,76,1.716,74,2.995,69,3.181,71,1.791,73,3.534,72,3.2
D,Alioski,4.4,4.4,Leeds,22,0.779,21,0.685,19,0.479,24,1.09,23,1.177,24,0.663,25,1.342,24,1.182
F,Bamford,6.0,6.0,Leeds,77,3.942,75,3.83,73,3.273,74,4.361,73,4.462,73,3.322,72,4.482,72,4.375
M,Harrison,5.5,5.5,Leeds,82,3.502,80,3.349,79,2.976,76,3.633,74,3.678,74,2.825,74,3.73,74,3.628
M,Phillips,4.9,4.9,Leeds,0,0,0,0,27,0.858,52,1.873,69,2.526,71,2.073,68,2.553,65,2.356
M,Costa,5.6,5.6,Leeds,58,2.259,55,2.11,52,1.848,52,2.25,52,2.358,50,1.797,53,2.436,51,2.281
M,Roberts,4.9,4.9,Leeds,44,1.911,28,1.222,28,1.123,26,1.292,26,1.34,27,1.093,24,1.254,29,1.473
M,Grot,4.8,4.8,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Miazek,4.0,4.0,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Poveda-Ocampo,4.4,4.4,Leeds,11,0.484,7,0.304,5,0.202,6,0.291,4,0.2,6,0.243,6,0.304,7,0.347
M,Shackleton,4.8,4.8,Leeds,12,0.43,20,0.699,18,0.597,16,0.614,14,0.555,16,0.536,17,0.684,15,0.587
D,Struijk,4.0,4.0,Leeds,48,1.308,44,1.097,37,0.708,36,1.237,35,1.377,33,0.716,32,1.325,37,1.4
