,can_transact,can_select,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,removed,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,region,team_join_date,birth_date,has_temporary_code,opta_code,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,mng_win,mng_draw,mng_loss,mng_underdog_win,mng_underdog_draw,mng_clean_sheets,mng_goals_scored,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90
10,True,True,100.0,100.0,184029,0,0,-3,3,0,3,3.8,3.8,2,Martin,3.3,13,False,,2024-09-10T00:30:06.311550Z,82,184029.jpg,3.5,False,Ødegaard,5.4,False,,a,1,3,78,1049045,742,2087874,1490,0.4,9.5,Ødegaard,161.0,2021-08-20,1998-12-17,False,p184029,1814,2,4,9,14,0,0,0,3,0,0,7,372,364.4,724.0,375.0,146.6,21,3.99,5.40,9.39,14.87,0,0,0,0,0,0,0,154,57,16,13,67,43,46,33,3.0,,1.0,,2.0,,0.2,0.0,0.27,0.47,0.74,0.69,11,8,68,19,91,43,73,21,1.04,0.45
11,True,True,100.0,100.0,154561,0,0,0,0,2,1,4.2,4.2,2,David,3.7,15,False,,2025-01-30T11:00:08.979724Z,55,154561.jpg,4.0,False,Raya Martin,29.0,False,,a,1,3,119,3244262,8967,2975270,1259,0.7,21.6,Raya,200.0,2024-07-04,1995-09-15,False,p154561,2700,0,0,11,25,0,0,0,2,0,73,9,457,636.4,0.6,0.0,63.8,30,0.00,0.01,0.01,25.58,0,0,0,0,0,0,0,28,9,489,17,780,81,194,9,,,,,,,0.0,2.43,0.0,0.0,0.85,0.83,108,2,51,7,51,7,8,1,1.0,0.37
12,True,True,100.0,100.0,204480,0,0,-3,3,0,3,5.2,5.2,1,Declan,4.7,16,False,,2024-12-14T22:30:07.561621Z,62,204480.jpg,3.2,False,Rice,2.9,False,,a,1,3,90,328018,459,693799,534,0.8,14.5,Rice,241.0,2023-07-15,1999-01-14,False,p204480,2244,2,5,9,23,0,0,0,4,1,0,11,484,530.6,791.8,277.0,159.5,26,2.33,5.13,7.46,20.48,0,0,0,0,0,0,0,66,21,10,9,95,61,33,22,2.0,,2.0,,,,0.09,0.0,0.21,0.3,0.82,0.92,58,33,24,10,119,55,114,36,1.04,0.36
13,True,True,100.0,100.0,223340,0,0,2,-2,4,3,3.2,3.2,8,Bukayo,2.7,17,False,,2024-12-21T21:30:07.668871Z,102,223340.jpg,6.8,False,Saka,12.9,False,,a,1,3,115,5779099,70536,7733680,167,0.3,11.3,Saka,241.0,2018-11-28,2001-09-05,False,p223340,1292,6,11,6,14,0,0,0,3,0,0,18,461,551.4,635.4,639.0,182.5,16,4.89,5.72,10.61,11.18,0,0,0,0,0,0,0,57,15,22,17,27,15,16,12,1.0,,,,1.0,,0.34,0.0,0.4,0.74,0.78,0.98,4,3,138,53,3,2,30,8,1.11,0.42
14,True,True,100.0,100.0,462424,0,0,2,-2,3,2,4.8,4.8,2,William,4.3,18,False,,2025-01-18T23:00:07.959087Z,62,462424.jpg,4.1,False,Saliba,23.8,False,,a,1,3,116,2620796,13418,4317709,989,0.7,18.7,Saliba,73.0,2019-07-25,2001-03-24,False,p462424,2454,2,0,11,21,0,0,0,2,1,0,14,476,545.8,97.3,105.0,75.0,28,2.14,0.90,3.04,21.90,0,0,0,0,0,0,0,58,23,264,71,228,60,158,43,,,,,,,0.08,0.0,0.03,0.11,0.8,0.77,67,4,34,6,44,6,12,4,1.03,0.4
15,True,True,100.0,100.0,167199,0,0,-1,1,0,3,2.5,2.5,2,Thomas,2.0,20,False,,2024-11-30T22:00:07.258906Z,49,167199.jpg,3.0,False,Partey,0.7,False,,a,1,3,87,293095,22,270952,101,0.4,17.8,Thomas,81.0,2020-10-05,1993-06-13,False,p167199,2275,3,3,7,23,0,0,0,4,0,0,6,470,503.0,319.9,147.0,97.3,25,1.73,2.15,3.88,22.76,0,0,0,0,0,0,0,80,29,98,75,182,112,110,68,,,,,,,0.07,0.0,0.09,0.16,0.9,0.91,250,159,129,45,141,58,234,76,0.99,0.28
16,True,True,100.0,100.0,192895,0,0,-2,2,0,2,1.2,1.2,0,Kieran,0.7,21,False,,2024-08-12T14:30:04.394338Z,43,192895.jpg,1.0,False,Tierney,0.0,False,,a,1,3,6,5296,3,7574,8,0.2,1.4,Tierney,243.0,2019-08-08,1997-06-05,False,p192895,77,0,0,0,0,0,0,0,0,0,0,0,23,15.8,37.7,11.0,6.5,0,0.21,0.28,0.49,1.21,0,0,0,0,0,0,0,472,171,356,116,406,144,446,154,,,,,,,0.25,0.0,0.33,0.58,1.41,0.0,572,121,248,78,455,163,548,191,0.0,0.0
17,True,True,0.0,0.0,223723,0,0,-2,2,0,2,0.0,0.0,0,Tomiyasu,0.0,22,False,Knee injury - Expected back 01 Jun,2024-10-18T16:00:06.930143Z,48,223723.jpg,1.0,False,Takehiro,0.0,False,,i,1,3,1,1873,2,7941,1,0.0,0.2,Tomiyasu,108.0,2021-08-31,1998-11-05,False,p223723,6,0,0,0,0,0,0,0,0,0,0,0,2,0.4,0.3,9.0,1.0,0,0.18,0.00,0.18,0.04,0,0,0,0,0,0,0,528,187,500,184,413,146,510,179,,,,,,,2.7,0.0,0.0,2.7,0.6,0.0,305,36,688,253,488,170,599,206,0.0,0.0
18,True,True,100.0,100.0,116216,0,0,-2,2,1,3,2.2,2.2,1,Leandro,1.7,23,False,,2024-11-21T08:30:08.540890Z,68,116216.jpg,3.4,False,Trossard,2.9,False,,a,1,3,101,835862,140,778466,2749,0.3,14.9,Trossard,21.0,2023-01-20,1994-12-04,False,p116216,1912,4,6,9,19,0,0,0,2,1,0,10,385,407.2,503.6,546.0,145.3,21,4.66,3.10,7.76,16.66,0,0,0,0,0,0,0,139,50,49,41,39,23,47,34,4.0,,,,4.0,,0.22,0.0,0.15,0.37,0.78,0.89,32,15,150,61,101,48,113,35,0.99,0.42
19,True,True,75.0,100.0,198869,0,0,-4,4,0,2,0.4,0.5,0,Benjamin,0.0,24,False,Knee injury - 75% chance of playing,2025-04-01T22:00:08.098101Z,61,198869.jpg,2.6,False,White,2.1,False,,d,1,3,29,156207,105,990464,73,0.0,4.8,White,241.0,2021-07-30,1997-10-08,False,p198869,703,0,1,3,7,0,0,0,2,0,0,0,117,133.4,57.3,35.0,22.5,7,0.19,0.33,0.52,9.97,0,0,0,0,0,0,0,327,119,319,97,338,114,356,119,,,,,,,0.02,0.0,0.04,0.06,1.28,0.9,73,5,769,261,192,57,135,50,0.9,0.38
20,True,True,100.0,100.0,206325,0,0,-2,2,0,2,0.5,0.5,0,Oleksandr,0.0,25,False,,2024-12-09T09:30:06.099861Z,48,206325.jpg,1.9,False,Zinchenko,0.9,False,,a,1,3,19,94499,10,314544,20,0.0,4.0,Zinchenko,225.0,2022-07-22,1996-12-15,False,p206325,292,0,0,2,0,0,0,0,1,0,0,0,72,25.2,33.3,39.0,9.7,2,0.16,0.12,0.28,2.07,0,0,0,0,0,0,0,445,160,372,128,325,107,421,145,,,,,,,0.05,0.0,0.04,0.09,0.64,0.0,302,34,687,252,295,99,220,84,0.62,0.62
21,True,True,100.0,100.0,69752,0,0,-4,4,0,1,0.5,0.5,0,Norberto,0.0,73,False,,2024-10-05T17:30:06.760449Z,41,69752.jpg,3.5,False,Murara Neto,0.7,False,,a,1,3,7,91022,15,254330,35,0.0,1.7,Neto,30.0,2024-08-30,1989-07-19,False,p69752,180,0,0,0,2,0,0,0,0,0,11,0,30,77.8,0.0,0.0,7.8,2,0.00,0.00,0.00,2.91,0,0,0,0,0,0,0,386,35,626,62,595,46,436,35,,,,,,,0.0,5.5,0.0,0.0,1.46,1.0,622,39,487,65,89,12,236,31,1.0,0.0
22,True,True,100.0,100.0,103955,0,0,-3,3,0,3,0.5,0.5,0,Raheem,0.0,186,False,,2025-03-08T20:00:09.918533Z,67,103955.jpg,1.4,False,Sterling,0.8,False,,a,1,3,17,53594,11,162036,21,0.0,2.5,Sterling,241.0,2024-08-30,1994-12-08,False,p103955,303,0,1,1,2,0,0,0,1,0,0,0,37,39.8,81.2,99.0,21.8,4,1.04,0.37,1.41,2.22,0,0,0,0,0,0,0,422,191,285,172,236,133,361,177,,,3.0,,,,0.31,0.0,0.11,0.42,0.66,0.59,36,17,780,339,393,189,222,72,1.19,0.3
23,True,True,0.0,0.0,466075,0,0,-2,2,1,2,0.0,0.0,0,Riccardo,0.3,578,False,Knee injury - Unknown return date,2025-03-24T14:30:09.477149Z,58,466075.jpg,2.2,False,Calafiori,1.3,False,,i,1,3,37,246054,1,410966,284,0.1,6.4,Calafiori,106.0,2024-07-29,2002-05-19,False,p466075,921,2,1,1,12,0,0,0,4,0,0,1,133,249.6,116.2,174.0,53.9,11,0.86,0.68,1.54,9.51,0,0,0,0,0,0,0,225,84,241,63,155,25,228,71,,,,,,,0.08,0.0,0.07,0.15,0.93,1.17,91,8,358,116,260,85,175,68,1.07,0.1
24,True,True,100.0,100.0,499169,0,0,0,0,0,3,2.5,2.5,2,Myles,2.0,597,False,,2025-02-22T21:00:10.286547Z,45,499169.jpg,1.6,False,Lewis-Skelly,0.3,False,,a,1,3,24,80127,224,50900,219,0.4,5.3,Lewis-Skelly,241.0,2022-12-04,2006-09-26,False,p499169,852,1,0,4,8,0,0,0,2,2,0,0,148,124.6,95.6,39.0,25.6,10,0.04,0.31,0.35,8.14,0,0,0,0,0,0,0,333,150,268,165,324,176,335,167,,,,,,,0.0,0.0,0.03,0.03,0.86,0.85,425,267,127,43,350,160,303,93,1.06,0.42
25,True,True,100.0,100.0,195384,0,0,0,0,2,3,7.5,7.5,10,Mikel,7.0,633,False,,2025-01-27T01:00:09.275216Z,60,195384.jpg,3.5,False,Merino,1.1,False,,a,1,3,78,192421,5162,78322,444,1.2,13.0,Merino,200.0,2024-08-27,1996-06-22,False,p195384,1230,6,1,4,12,0,0,0,2,0,0,8,270,369.2,217.1,417.0,100.3,13,3.83,1.07,4.90,11.33,0,0,0,0,0,0,0,152,56,154,106,57,36,106,65,,,,,,,0.28,0.0,0.08,0.36,0.83,0.88,77,50,12,5,99,46,204,65,0.95,0.29
26,True,True,,,498046,0,0,0,0,0,3,0.5,0.5,0,Salah-Eddine,0.0,638,False,,,45,498046.jpg,0.0,False,Oulad M'hand,0.0,False,,a,1,3,0,2561,2,2150,0,0.0,0.0,Oulad M'hand,152.0,2021-10-25,2003-08-20,False,p498046,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,706,286,700,285,686,279,705,285,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,424,266,607,226,709,287,674,276,0.0,0.0
27,True,True,,,551221,0,0,0,0,0,1,0.5,0.5,0,Tommy,0.0,639,False,,,45,551221.jpg,0.0,False,Setford,0.1,False,,a,1,3,0,4134,1,4521,1,0.0,0.0,Setford,241.0,2024-07-24,2006-03-13,False,p551221,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,730,82,723,78,712,71,729,82,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,458,18,635,81,732,82,534,69,0.0,0.0
28,True,False,0.0,0.0,588793,0,0,0,0,0,2,0.0,0.0,0,Maldini,0.0,657,False,Loaned to Bromley,2025-02-04T10:52:26.271821Z,40,588793.jpg,0.0,False,Kacurri,0.1,False,,u,1,3,0,11257,0,9948,3,0.0,0.0,Kacurri,2.0,2024-09-14,,False,p588793,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,625,229,609,229,577,221,624,229,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,706,217,469,181,629,228,535,186,0.0,0.0
29,True,True,,,588796,0,0,0,0,0,3,0.5,0.5,0,Ismeal,0.0,659,False,,,45,588796.jpg,0.0,False,Kabia,0.0,False,,a,1,3,0,2899,1,2377,1,0.0,0.0,Kabia,152.0,2024-09-14,2005-12-10,False,p588796,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,741,312,735,311,723,306,740,311,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,472,300,648,257,742,313,672,275,0.0,0.0
30,True,True,,,499167,0,0,0,0,0,2,0.5,0.5,0,Josh,0.0,662,False,,,40,499167.jpg,0.0,False,Nichols,0.1,False,,a,1,3,0,5932,4,4442,6,0.0,0.0,Nichols,241.0,2024-07-24,2006-07-26,False,p499167,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,603,211,586,210,551,199,602,211,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,675,190,441,157,607,210,537,188,0.0,0.0
31,True,True,,,461025,0,0,0,0,0,4,0.5,0.5,0,Nathan,0.0,665,False,,,45,461025.jpg,0.0,False,Butler-Oyedeji,0.2,False,,a,1,3,0,57189,9,45303,25,0.0,0.0,Butler-Oyedeji,241.0,2024-09-18,2003-01-04,False,p461025,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,688,59,682,58,667,59,687,59,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,399,66,588,36,691,62,380,60,0.0,0.0
32,True,True,,,100051017,0,0,0,0,0,5,7.5,7.5,8,Mikel,7.0,735,False,,,15,100051017.jpg,0.0,False,Arteta,4.1,False,,a,1,3,56,114069,28,77375,20,4.7,37.3,Arteta,200.0,2019-12-22,1982-03-26,False,man51018,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,5,2,1,0,0,4,12,551,19,528,19,486,19,550,19,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,774,4,7,3,557,19,419,8,0.0,0.0
33,True,True,,,616059,0,0,0,0,0,1,0.5,0.5,0,Jack,0.0,756,False,,,40,616059.jpg,0.0,False,Porter,0.0,False,,a,1,3,0,1192,3,500,4,0.0,0.0,Porter,241.0,2024-09-18,2008-07-15,False,p616059,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,636,75,620,60,589,44,635,75,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,719,64,481,63,640,75,704,74,0.0,0.0
34,True,True,,,538182,0,0,0,0,0,3,1.7,1.7,0,Jimi,0.0,790,False,,,45,538182.jpg,0.0,False,Gower,0.0,False,,a,1,3,0,0,0,0,0,0.0,0.0,Gower,,,,False,p538182,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,723,299,716,298,705,293,722,298,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,450,285,628,243,725,300,790,341,0.0,0.0
35,True,True,25.0,25.0,215711,0,0,-3,3,0,3,0.0,0.1,0,Leon,0.5,28,False,Knock - 25% chance of playing,2025-04-01T15:00:07.914260Z,62,215711.jpg,2.0,False,Bailey,0.8,False,,d,2,7,46,180802,1,466303,87,0.1,7.4,Bailey,107.0,2021-08-04,1997-08-09,False,p215711,1131,1,2,2,19,0,0,0,3,0,0,2,169,144.4,234.8,323.0,69.8,14,1.73,2.92,4.65,13.91,0,0,0,0,0,0,0,316,142,140,97,80,53,175,99,3.0,,4.0,,,,0.14,0.0,0.23,0.37,1.11,1.51,60,35,298,143,288,126,228,73,1.11,0.16
36,True,True,50.0,50.0,88894,0,0,-3,3,1,3,-0.2,0.0,0,Ross,0.0,29,False,Lack of match fitness - 50% chance of playing,2025-01-11T01:30:08.379812Z,52,88894.jpg,2.5,False,Barkley,0.2,False,,d,2,7,40,26061,0,91080,2,0.0,7.7,Barkley,241.0,2024-07-01,1993-12-05,False,p88894,544,3,1,1,9,0,0,0,3,0,0,5,150,203.4,115.5,185.0,50.3,3,1.68,0.41,2.09,5.36,0,0,0,0,0,0,0,262,119,243,152,146,92,242,121,,,,,,,0.28,0.0,0.07,0.35,0.89,1.49,163,97,738,313,203,84,348,109,0.5,0.17
37,True,False,0.0,0.0,491287,0,0,-1,1,0,3,0.0,0.0,0,Enzo,0.0,30,False,Loaned to Valencia CF,2024-08-31T06:33:47.934620Z,49,491287.jpg,0.0,False,Barrenechea,0.0,False,,u,2,7,0,872,0,5318,0,0.0,0.0,Barrenechea,,,,False,p491287,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,763,325,760,325,754,324,763,325,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,280,180,707,293,763,325,666,273,0.0,0.0
38,True,False,0.0,0.0,195546,0,0,-4,4,0,3,0.0,0.0,0,Emiliano,0.0,31,False,Loaned to Bayer Leverkusen,2025-02-03T10:22:17.157838Z,51,195546.jpg,0.9,False,Buendía Stati,0.1,False,,u,2,7,11,6966,0,16861,0,0.0,2.2,Buendia,10.0,2021-06-10,,False,p195546,89,0,0,0,2,0,0,0,1,0,0,0,37,16.4,23.2,16.0,5.2,0,0.65,0.03,0.68,2.27,0,0,0,0,0,0,0,471,218,399,213,389,207,460,218,,,3.0,,,,0.66,0.0,0.03,0.69,2.3,2.02,179,107,732,308,514,242,513,191,0.0,0.0
39,True,True,100.0,100.0,199796,0,0,-1,1,0,2,-0.5,0.0,0,Matty,0.0,32,False,,2025-01-31T15:00:08.473024Z,44,199796.jpg,2.2,False,Cash,0.9,False,,a,2,7,41,204406,39,426647,40,0.0,9.3,Cash,172.0,2020-09-03,1997-08-07,False,p199796,1395,1,1,2,18,0,0,0,6,0,0,1,143,247.8,133.9,111.0,49.3,16,0.23,1.00,1.23,21.11,0,0,0,0,0,0,0,228,86,228,58,222,58,245,77,,,,,,,0.01,0.0,0.06,0.07,1.36,1.16,507,91,533,224,245,81,217,83,1.03,0.13
40,True,False,0.0,0.0,151589,0,0,0,0,0,3,0.0,0.0,0,Leander,0.0,33,False,On loan to Anderlecht for the rest of the season,2024-09-02T10:45:36.198316Z,45,151589.jpg,0.0,False,Dendoncker,0.2,False,,u,2,7,0,18187,0,93520,2,0.0,0.0,Dendoncker,,,,False,p151589,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,672,262,666,261,650,255,671,261,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,370,236,568,200,675,263,378,123,0.0,0.0
41,True,False,0.0,0.0,243557,0,0,0,0,0,3,0.0,0.0,0,Moussa,0.0,34,False,Permanent transfer to Al Ittihad,2024-07-26T08:50:40.300928Z,65,243557.jpg,0.0,False,Diaby,0.0,False,,u,2,7,0,0,0,3413,0,0.0,0.0,Diaby,,,,False,p243557,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,788,341,788,341,788,341,788,341,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,44,23,778,338,787,341,679,279,0.0,0.0
