,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text
51,,,226944,0,0,0,0,0,3,2.0,2.0,2,Boubacar,2.0,53,False,,,50,226944.jpg,2.0,Kamara,0.2,False,,a,2,7,6,6392,585,6336,1206,0.4,1.2,Kamara,261,0,0,0,6,0,0,0,0,0,0,0,37,49.6,17.8,5.0,7.2,99,41,158,93,223,118,170,88,,,,,,
52,,,433979,0,0,0,0,0,4,0.3,0.3,0,Cameron,0.3,54,False,,,45,433979.jpg,1.0,Archer,6.9,False,,a,2,7,1,84503,5033,129246,21731,0.1,0.2,Archer,8,0,0,0,0,0,0,0,0,0,0,0,3,0.0,1.3,2.0,0.3,486,44,267,33,251,40,322,40,,,,,,
53,0.0,0.0,481624,0,0,0,0,0,3,0.0,0.0,0,Jaden,0.0,55,False,Joined Cardiff City on loan - Expected back 01 Jul,2022-07-28T16:30:04.277181Z,45,481624.jpg,0.0,Philogene-Bidace,0.0,False,,u,2,7,0,0,0,217,8,0.0,0.0,Philogene-Bidace,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,509,199,503,204,476,186,513,202,,,,,,
54,,,203368,0,0,0,0,0,2,0.0,0.0,0,Frédéric,0.0,56,False,,,40,203368.jpg,0.0,Guilbert,0.9,False,,a,2,7,0,20222,1607,20603,2654,0.0,0.0,Guilbert,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,367,136,354,133,293,100,374,135,,,,,,
55,,,155561,-1,1,-1,1,0,2,0.0,0.0,0,Ludwig,0.0,525,False,,,44,155561.jpg,0.0,Augustinsson,0.1,False,,a,2,7,0,683,70,2301,279,0.0,0.0,Augustinsson,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,418,175,405,172,349,144,425,174,,,,,,
56,0.0,0.0,537043,0,0,0,0,0,2,0.0,0.0,0,Kaine,0.0,537,False,Season-long loan to Huddersfield Town,2022-08-12T14:24:07.750145Z,40,537043.jpg,0.0,Kesler Hayden,0.1,False,,u,2,7,0,1637,0,5981,407,0.0,0.0,Kesler Hayden,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,401,160,388,157,329,126,408,159,,,,,,
57,,,18892,0,0,0,0,0,2,0.0,0.0,0,Ashley,0.0,538,False,,,45,18892.jpg,0.0,Young,0.1,False,,a,2,7,0,2135,171,4753,608,0.0,0.0,Young,1,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0.0,430,185,417,182,363,156,437,184,,,,,,
58,,,54469,0,0,0,0,0,2,-0.2,0.3,0,Adam,1.3,57,False,,,45,54469.jpg,1.3,Smith,0.2,False,,a,3,91,4,2444,136,5130,622,0.3,0.9,Smith,270,0,0,1,7,0,0,0,3,0,0,0,31,42.0,36.5,24.0,10.3,130,52,92,21,135,34,117,31,,,,,,
59,,,56872,0,0,-1,1,0,3,-0.8,-0.3,0,Junior,0.7,58,False,,,49,56872.jpg,1.0,Stanislas,0.1,False,,a,3,91,2,959,42,4693,512,0.1,0.4,Stanislas,28,0,0,0,1,0,0,0,0,0,0,0,5,0.0,0.3,1.0,0.0,529,217,308,156,258,133,533,220,5.0,,4.0,,2.0,
60,0.0,0.0,81012,0,0,-1,1,0,2,0.0,0.0,0,Ryan,0.0,59,False,Lack of match fitness - Expected back 03 Sep,2022-07-31T23:30:04.244175Z,44,81012.jpg,0.0,Fredericks,0.0,False,,i,3,91,0,110,7,1822,129,0.0,0.0,Fredericks,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,408,166,395,163,337,133,415,165,,,,,,
61,0.0,0.0,111317,0,0,-1,1,0,3,0.0,0.0,0,David,0.0,60,False,Lack of match fitness - Expected back 01 Oct,2022-08-01T17:30:04.697617Z,54,111317.jpg,0.0,Brooks,0.0,False,,i,3,91,0,145,13,2362,158,0.0,0.0,Brooks,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,569,247,567,248,557,240,571,248,,,,,,
62,,,128309,0,0,-1,1,0,3,-1.2,-0.7,0,Jamal,0.3,61,False,,,54,128309.jpg,1.0,Lowe,0.0,False,,a,3,91,1,345,31,2122,202,0.1,0.2,Lowe,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,570,248,568,249,558,241,572,249,,,,,,
63,,,128340,0,0,0,0,0,4,1.8,2.3,2,Kieffer,3.3,62,False,,,55,128340.jpg,3.3,Moore,1.3,False,,a,3,91,10,111658,7371,45002,7584,0.6,1.8,Moore,269,1,0,1,7,0,0,0,0,0,0,0,34,40.2,29.3,37.0,10.6,141,12,112,13,96,22,111,16,,,,,,
64,,,133845,0,0,-1,1,0,3,-1.5,-1.0,0,Emiliano,0.0,63,False,,,49,133845.jpg,0.0,Marcondes,0.0,False,,a,3,91,0,178,12,840,72,0.0,0.0,Marcondes,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,536,223,531,227,508,211,540,226,,,,,,
65,,,152551,0,0,0,0,1,3,2.5,3.0,2,Jefferson,4.0,64,False,,,50,152551.jpg,4.0,Lerma Solís,1.1,False,,a,3,91,12,93101,1146,56933,8154,0.8,2.4,Lerma,270,1,0,1,7,1,0,0,0,0,0,2,51,57.4,2.5,22.0,8.2,76,31,240,131,146,82,153,82,,,,,,
66,,,154131,0,0,-1,1,0,2,-1.8,-1.3,0,Jack,-0.3,65,False,,,44,154131.jpg,-1.0,Stacey,0.1,False,,a,3,91,-1,230,39,1710,151,-0.1,-0.2,Stacey,90,0,0,0,4,0,0,0,1,0,0,0,5,6.6,4.6,0.0,1.1,271,106,215,64,348,143,295,103,,,,,,
67,75.0,75.0,154566,0,0,-1,1,0,4,-0.6,-0.2,0,Dominic,0.7,66,False,Ankle injury - 75% chance of playing,2022-08-14T00:00:05.733898Z,59,154566.jpg,2.0,Solanke,0.6,False,,d,3,91,2,8032,115,62308,5693,0.1,0.3,Solanke,90,0,0,1,0,0,0,0,0,0,0,0,2,4.4,0.6,43.0,4.8,294,35,297,37,75,18,227,28,,,,,1.0,
68,,,155408,0,0,0,0,0,3,-0.2,0.3,1,Lewis,1.3,67,False,,,50,155408.jpg,1.3,Cook,0.1,False,,a,3,91,4,706,77,1889,239,0.3,0.8,Cook,126,0,0,0,4,0,0,0,0,0,0,0,13,20.4,2.7,0.0,2.4,211,85,236,129,535,225,271,120,,,,,,
69,,,156687,0,0,0,0,0,3,0.2,0.7,1,Ben,1.7,68,False,,,45,156687.jpg,1.7,Pearson,0.6,False,,a,3,91,5,46948,2050,20993,3333,0.4,1.1,Pearson,206,0,0,1,6,0,0,0,1,0,0,0,15,13.8,2.5,7.0,2.4,236,99,239,130,213,114,269,119,,,,,,
70,,,158499,-1,1,-1,1,0,3,-0.2,0.3,1,Ryan,1.3,69,False,,,54,158499.jpg,1.3,Christie,0.1,False,,a,3,91,4,576,107,2250,305,0.2,0.7,Christie,91,0,0,0,3,0,0,0,0,0,0,0,17,12.4,2.9,2.0,1.7,241,102,232,127,256,132,286,131,2.0,,3.0,,,
71,,,168991,0,0,-1,1,0,3,0.2,0.7,2,Philip,1.7,70,False,,,54,168991.jpg,1.7,Billing,0.1,False,,a,3,91,5,1249,100,5846,718,0.3,0.9,Billing,180,0,0,1,4,0,0,0,1,0,0,0,21,37.8,11.8,4.0,5.4,156,60,190,106,237,124,213,101,,,2.0,,,
72,,,223911,0,0,0,0,0,2,0.8,1.3,1,Chris,2.3,71,False,,,45,223911.jpg,2.3,Mepham,0.1,False,,a,3,91,7,3305,86,3633,407,0.5,1.6,Mepham,270,0,0,1,7,0,0,0,1,0,0,1,49,65.8,0.8,17.0,8.4,54,15,290,108,165,46,146,45,,,,,,
73,,,229600,0,0,0,0,0,1,1.5,2.0,2,Mark,3.0,72,False,,,45,229600.jpg,3.0,Travers,0.6,False,,a,3,91,9,18729,428,15311,1539,0.7,2.0,Travers,270,0,0,1,7,0,0,0,0,0,9,0,57,71.6,0.0,0.0,7.2,46,9,472,47,441,47,167,9,,,,,,
