Pos,Name,BV,SV,Team,25_xMins,25_Pts,26_xMins,26_Pts,27_xMins,27_Pts,28_xMins,28_Pts,29_xMins,29_Pts,30_xMins,30_Pts,31_xMins,31_Pts,32_xMins,32_Pts
G,Nyland,4.0,4.0,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Engels,4.4,4.4,Aston Villa,6,0.188,5,0.15,2,0.082,3,0.124,1,0.034,3,0.129,5,0.106,3,0.063
M,Grealish,7.8,7.7,Aston Villa,82,4.048,82,4.441,77,4.228,75,4.477,76,4.006,75,4.608,72,3.076,82,3.266
M,McGinn,5.5,5.5,Aston Villa,79,2.453,80,2.539,79,2.643,79,2.751,79,2.527,77,2.752,73,2.084,86,2.322
D,Hause,4.4,4.4,Aston Villa,0,0,18,0.584,39,1.699,30,1.328,41,1.484,42,1.953,45,0.987,0,0
M,Trézéguet,5.2,5.2,Aston Villa,33,1.661,36,1.953,36,1.942,37,2.15,37,1.936,38,2.26,38,1.66,32,1.35
D,Mings,5.4,5.4,Aston Villa,84,2.515,82,2.313,74,3.023,75,3.072,73,2.387,73,3.152,73,1.38,88,1.59
D,Targett,4.8,4.8,Aston Villa,83,2.51,83,2.355,81,3.331,82,3.373,79,2.597,79,3.417,77,1.478,88,1.624
D,Bree,4.5,4.5,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Nakamba,4.3,4.3,Aston Villa,12,0.379,13,0.414,13,0.431,14,0.474,15,0.481,14,0.48,18,0.533,7,0.21
M,El Ghazi,5.4,5.4,Aston Villa,29,1.646,27,1.687,27,1.669,29,1.946,27,1.608,31,2.13,33,1.613,23,1.084
D,Konsa,4.6,4.6,Aston Villa,83,2.505,74,2.105,67,2.733,71,2.91,69,2.266,64,2.766,64,1.229,88,1.6
D,Guilbert,4.3,4.3,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Wesley,6.0,6.0,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Samatta,5.9,5.9,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Davis,4.3,4.3,Aston Villa,2,0.116,4,0.252,1,0.061,7,0.459,6,0.359,5,0.334,6,0.305,2,0.098
F,Vassilev,4.3,4.3,Aston Villa,0,0,0,0,6,0.266,0,0,0,0,0,0,0,0,0,0
M,Douglas Luiz,4.9,4.9,Aston Villa,75,2.207,70,2.134,72,2.312,71,2.361,70,2.156,72,2.441,70,1.912,78,2.055
F,Murray,4.8,4.8,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Lallana,6.2,6.2,Brighton,43,1.885,42,1.818,44,1.658,43,1.674,44,1.955,47,1.61,48,1.84,48,1.621
M,Stephens,4.2,4.2,Burnley,1,0.036,1,0.063,0,0,2,0.063,3,0,3,0.098,3,0.105,0,0
G,Button,4.0,4.0,West Brom,0,0,0,0,0,0,0,0,1,0,1,0.035,2,0.075,0,0
M,Groß,5.8,5.8,Brighton,69,3.631,66,3.499,68,2.968,70,3.253,64,3.518,65,2.551,63,2.951,74,2.788
D,Duffy,4.3,4.3,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Pröpper,4.8,4.8,Brighton,23,0.905,23,0.9,22,0.774,25,0.895,24,0.958,23,0.76,26,0.932,31,1.002
M,Mooy,5.0,5.0,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Burn,4.2,4.2,Brighton,61,2.875,63,2.807,60,1.931,59,2.026,62,2.934,60,1.33,58,1.993,72,1.664
D,Dunk,4.8,4.8,Brighton,83,4.055,83,3.831,82,2.643,82,2.84,79,3.89,79,1.699,79,2.735,88,1.986
D,Montoya,4.5,4.5,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Andone,4.8,4.8,Brighton,0,0,5,0.304,10,0.515,13,0.692,14,0.858,13,0.605,11,0.591,0,0
M,March,5.0,5.0,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Webster,4.4,4.4,Brighton,84,3.979,81,3.598,82,2.632,80,2.747,78,3.682,77,1.701,79,2.705,42,1.003
D,Veltman,4.3,4.3,Brighton,45,2.242,42,1.965,45,1.513,42,1.507,46,2.291,44,1.023,46,1.64,71,1.693
F,Maupay,6.1,6.1,Brighton,64,3.772,62,3.741,60,3.006,59,3.109,61,3.788,60,2.676,57,3.049,67,2.828
M,Trossard,5.7,5.7,Brighton,65,3.625,63,3.542,63,2.91,61,2.978,60,3.479,61,2.521,61,2.991,69,2.747
G,Ryan,4.2,4.2,Arsenal,4,0.141,4,0.151,5,0.223,6,0.244,5,0.197,5,0.182,4,0.179,3,0.136
M,Jahanbakhsh,5.4,5.4,Brighton,20,1.103,24,1.342,24,1.115,23,1.136,29,1.657,27,1.136,25,1.231,0,0
M,Izquierdo,5.5,5.5,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Clarke,4.4,4.4,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,White,4.4,4.4,Brighton,70,3.145,69,2.916,68,2.086,68,2.23,70,3.139,66,1.382,67,2.189,81,1.787
D,Bernardo,3.9,3.9,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Bissouma,4.4,4.4,Brighton,74,2.363,72,2.277,73,2.054,73,2.095,69,2.267,71,1.848,70,2.034,79,2.005
D,Lamptey,4.6,4.6,Brighton,42,2.227,50,2.533,49,1.757,53,2.057,48,2.565,51,1.278,49,1.907,0,0
F,Connolly,5.2,5.2,Brighton,39,2.113,39,2.133,35,1.644,37,1.809,36,2.021,37,1.581,37,1.816,40,1.646
M,Alzate,4.2,4.2,Brighton,10,0.427,10,0.424,11,0.412,11,0.422,13,0.564,14,0.491,14,0.538,13,0.451
M,Mac Allister,5.3,5.3,Brighton,46,2.276,45,2.209,45,1.856,43,1.843,45,2.277,43,1.623,44,1.892,51,1.856
D,Tarkowski,5.3,5.3,Burnley,84,3.741,83,4.386,0,0,81,2.047,81,0,81,2.393,77,3.272,89,1.549
D,Bardsley,4.4,4.4,Burnley,2,0.083,3,0.154,0,0,3,0.074,4,0,4,0.113,5,0.2,3,0.053
D,Pieters,4.3,4.3,Burnley,26,1.142,30,1.605,0,0,31,0.794,32,0,33,0.979,34,1.437,49,0.873
M,Cork,5.0,5.0,Burnley,21,0.761,24,1.526,0,0,28,0.88,25,0,26,0.845,27,0.954,18,0.555
D,Long,4.3,4.3,Burnley,7,0.304,12,0.64,0,0,11,0.282,13,0,14,0.411,17,0.699,1,0.019
F,Rodriguez,5.8,5.8,Burnley,32,1.701,28,2.352,0,0,34,1.404,31,0,32,1.395,33,1.662,37,1.42
F,Barnes,6.0,6.0,Burnley,53,2.936,52,4.329,0,0,53,2.195,52,0,53,2.351,52,2.725,59,2.253
D,Mee,5.1,5.1,Burnley,84,3.787,80,4.231,0,0,82,2.071,79,0,78,2.308,78,3.38,89,1.538
M,Westwood,5.3,5.3,Burnley,80,2.933,78,4.684,0,0,76,2.286,75,0,77,2.408,77,2.751,85,2.33
M,Gudmundsson,5.4,5.4,Burnley,27,1.256,29,2.186,0,0,29,1.088,29,0,31,1.215,30,1.338,28,0.992
F,Wood,6.2,6.2,Burnley,68,3.803,71,5.954,0,0,64,2.74,66,0,68,3.102,63,3.398,42,1.767
D,Lowton,4.5,4.5,Burnley,84,3.776,81,4.355,0,0,79,2.033,82,0,79,2.374,77,3.324,88,1.568
F,Vydra,4.8,4.8,Burnley,25,1.453,26,2.344,0,0,27,1.213,29,0,27,1.291,30,1.653,39,1.604
D,Gibson,3.9,3.9,Burnley,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Brady,5.0,5.0,Burnley,60,2.901,58,4.335,0,0,57,2.12,58,0,57,2.246,55,2.564,61,2.092
G,Pope,5.6,5.5,Burnley,88,4.054,87,6.63,0,0,87,3.297,87,0,85,3.362,86,3.896,89,3.217
D,Taylor,4.4,4.4,Burnley,78,3.403,74,3.865,0,0,72,1.8,74,0,70,2.04,71,2.975,42,0.755
M,Brownhill,4.9,4.9,Burnley,75,2.695,74,4.443,0,0,72,2.163,73,0,72,2.248,72,2.536,77,2.149
G,Peacock-Farrell,4.0,4.0,Burnley,1,0.045,0,0,0,0,1,0.037,0,0,2,0.077,1,0.044,0,0
M,McNeil,5.7,5.7,Burnley,79,3.202,78,5.099,0,0,79,2.558,75,0,75,2.58,74,2.928,83,2.486
G,Caballero,4.6,4.6,Chelsea,0,0,0,0,0,0,0,0,0,0,1,0.052,0,0,0,0
D,Azpilicueta,5.7,5.7,Chelsea,50,2.348,52,3.564,0,0,54,2.335,53,0,51,3.2,53,2.923,66,3.491
F,Giroud,6.7,6.7,Chelsea,21,1.383,24,2.841,0,0,28,1.945,22,0,23,1.89,25,1.733,26,1.751
D,Alonso,5.7,5.7,Chelsea,15,0.778,15,1.146,0,0,14,0.682,14,0,15,1.05,16,0.967,14,0.815
M,Jorginho,4.7,4.7,Chelsea,52,2.088,49,3.511,0,0,51,2.08,50,0,52,2.561,52,2.251,52,2.223
M,Barkley,5.9,5.9,Aston Villa,58,2.964,62,3.428,59,3.263,61,3.636,60,3.193,55,3.37,57,2.512,62,2.572
M,Kovacic,5.3,5.3,Chelsea,63,2.219,60,3.855,0,0,59,2.113,58,0,58,2.457,54,2.075,64,2.375
F,Batshuayi,5.7,5.7,Crystal Palace,43,1.821,45,4.086,0,0,45,2.446,46,0,43,1.804,42,1.705,39,1.762
D,Rüdiger,4.6,4.6,Chelsea,72,3.026,70,4.247,0,0,67,2.576,67,0,66,3.763,71,3.571,83,4.013
D,Zouma,5.4,5.4,Chelsea,21,0.909,20,1.273,0,0,21,0.83,21,0,25,1.432,23,1.172,37,1.821
D,Emerson,4.7,4.7,Chelsea,1,0.044,1,0.071,0,0,2,0.087,2,0,1,0.061,3,0.16,0,0
G,Arrizabalaga,4.7,4.7,Chelsea,0,0,0,0,0,0,1,0.04,1,0,1,0.05,1,0.047,0,0
M,Kanté,4.9,4.9,Chelsea,38,1.322,42,2.627,0,0,41,1.437,41,0,45,1.845,45,1.665,42,1.518
M,Ziyech,8.0,8.0,Chelsea,32,1.807,30,3.009,0,0,34,2.012,34,0,35,2.509,33,2.001,37,2.181
M,Loftus-Cheek,5.9,5.9,Fulham,56,2.477,58,2.392,55,1.885,59,1.949,58,2.46,55,2.119,0,0,58,2.126
D,Christensen,4.7,4.7,Chelsea,31,1.228,33,1.927,0,0,34,1.217,35,0,36,1.877,34,1.583,26,1.166
F,Werner,9.2,9.2,Chelsea,72,4.414,70,7.747,0,0,66,4.386,68,0,67,5.256,68,4.462,67,4.302
F,Abraham,7.2,7.2,Chelsea,21,1.327,22,2.493,0,0,23,1.527,21,0,24,1.852,22,1.45,25,1.606
M,Pulisic,8.2,8.2,Chelsea,52,2.948,52,5.208,0,0,51,2.999,53,0,51,3.653,52,3.13,58,3.414
M,Mount,6.8,6.8,Chelsea,74,3.735,75,6.53,0,0,74,3.84,73,0,67,4.302,69,3.781,80,4.174
D,Tomori,4.7,4.7,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Hudson-Odoi,5.7,5.7,Chelsea,37,2.012,44,4.247,0,0,41,2.32,43,0,42,2.836,43,2.497,47,2.661
D,James,5.0,5.0,Chelsea,45,2.401,39,3.055,0,0,42,2.104,42,0,43,3.076,42,2.591,48,2.851
M,Gilmour,4.4,4.4,Chelsea,1,0.037,2,0.14,0,0,2,0.076,3,0,3,0.129,4,0.158,1,0.039
D,Cahill,4.5,4.5,Crystal Palace,58,1.778,61,3.769,0,0,56,2.5,60,0,59,1.526,59,1.368,56,1.683
G,Hennessey,4.3,4.3,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Sakho,4.4,4.4,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Guaita,4.8,4.8,Crystal Palace,87,3.313,87,6.705,0,0,86,3.757,87,0,86,3.123,87,3.09,90,3.405
D,Tomkins,4.5,4.5,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,McArthur,5.2,5.2,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,McCarthy,4.3,4.3,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Benteke,5.5,5.5,Crystal Palace,42,1.851,39,3.747,0,0,40,2.32,38,0,40,1.753,39,1.649,41,1.937
M,Kouyaté,4.9,4.9,Crystal Palace,75,2.143,74,4.32,0,0,72,2.356,73,0,73,2.026,68,1.872,76,2.176
D,Ward,4.3,4.3,Crystal Palace,27,0.785,26,1.496,0,0,29,1.202,32,0,32,0.78,33,0.722,21,0.595
D,Kelly,4.1,4.1,Crystal Palace,7,0.208,10,0.586,0,0,9,0.376,12,0,12,0.3,13,0.292,4,0.116
F,Wickham,4.4,4.4,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Townsend,5.5,5.5,Crystal Palace,76,2.817,74,5.822,0,0,71,3.392,72,0,70,2.581,71,2.519,79,3.039
M,Milivojevic,5.6,5.6,Crystal Palace,77,2.493,77,5.199,0,0,77,3.11,74,0,74,2.322,73,2.235,83,2.698
D,van Aanholt,5.4,5.4,Crystal Palace,61,2.005,59,3.976,0,0,57,2.776,60,0,58,1.643,60,1.526,60,1.979
F,Ayew,5.6,5.6,Crystal Palace,62,2.309,62,4.898,0,0,61,2.867,61,0,62,2.271,64,2.256,64,2.451
M,Zaha,7.1,7.1,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Schlupp,5.3,5.3,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Meyer,4.7,4.7,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Riedewald,4.4,4.4,Crystal Palace,73,2.225,72,4.49,0,0,73,2.576,73,0,72,2.125,71,2.05,77,2.336
D,Ferguson,3.8,3.8,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Mitchell,3.9,3.9,Crystal Palace,33,0.949,35,1.995,0,0,37,1.525,35,0,36,0.868,35,0.758,32,0.897
M,Pierrick,4.3,4.3,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Walcott,5.8,5.8,Southampton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Delph,4.8,4.8,Everton,3,0.088,5,0.16,0,0,2,0.066,5,0,4,0.133,7,0.215,2,0.062
M,Sigurdsson,6.8,6.8,Everton,46,2.007,43,2.491,0,0,49,2.964,45,0,45,2.719,50,2.574,48,2.554
G,Lössl,4.3,4.3,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Coleman,4.8,4.8,Everton,25,0.605,31,1.319,0,0,31,1.546,32,0,35,1.737,35,1.324,26,0.977
F,Tosun,6.0,6.0,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Bernard,5.7,5.7,Everton,7,0.289,8,0.405,0,0,7,0.37,8,0,10,0.537,9,0.408,6,0.283
D,Digne,6.1,6.1,Everton,80,2.146,77,3.749,0,0,76,4.338,80,0,76,4.338,73,3.156,79,3.402
D,Keane,5.1,5.1,Everton,73,1.707,72,3.039,0,0,71,3.533,68,0,73,3.607,69,2.594,77,2.854
G,Pickford,4.8,4.8,Everton,86,3.031,86,3.613,0,0,84,3.866,87,0,85,3.887,85,3.452,76,3.047
M,André Gomes,5.3,5.3,Everton,39,1.153,36,1.247,0,0,36,1.31,36,0,34,1.248,36,1.171,42,1.37
M,Iwobi,5.9,5.9,Everton,39,1.485,40,1.858,0,0,36,1.756,40,0,40,1.965,41,1.72,40,1.729
D,Kenny,4.3,4.3,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Gbamin,5.0,5.0,Everton,0,0,7,0.242,0,0,10,0.361,15,0,12,0.433,15,0.49,0,0
D,Mina,5.5,5.5,Everton,64,1.519,69,2.979,0,0,69,3.508,64,0,65,3.289,63,2.409,70,2.655
M,Davies,5.2,5.2,Everton,25,0.74,23,0.775,0,0,23,0.815,18,0,23,0.814,25,0.796,26,0.838
F,Calvert-Lewin,7.7,7.7,Everton,78,3.436,75,4.384,0,0,76,4.571,74,0,73,4.493,70,3.615,77,4.094
D,Holgate,4.8,4.8,Everton,65,1.459,60,2.467,0,0,60,2.934,61,0,56,2.722,58,2.109,61,2.203
F,Richarlison,7.9,7.9,Everton,72,2.755,71,3.412,0,0,68,3.37,66,0,68,3.431,68,2.931,74,3.253
G,Virgínia,4.3,4.3,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Gordon,4.3,4.3,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Kean,5.7,5.7,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Branthwaite,3.9,3.9,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Fabri,3.9,3.9,Fulham,0,0,1,0.041,1,0.035,1,0.035,1,0.037,2,0.072,0,0,0,0
M,McDonald,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Le Marchand,4.1,4.1,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Johansen,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Cairney,5.2,5.2,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Ream,4.2,4.2,Fulham,3,0.115,3,0.101,5,0.085,6,0.099,5,0.137,7,0.162,0,0,1,0.025
M,Knockaert,5.0,5.0,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Hector,4.2,4.2,Fulham,3,0.119,5,0.173,5,0.086,5,0.084,4,0.114,7,0.166,0,0,1,0.025
D,Christie,4.2,4.2,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Kebano,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Decordova-Reid,5.3,5.3,Fulham,59,2.486,59,2.408,59,2.033,57,1.915,60,2.58,57,2.21,0,0,61,2.217
D,Bryan,4.6,4.6,Fulham,13,0.599,16,0.641,15,0.29,18,0.334,19,0.639,17,0.469,0,0,10,0.282
G,Bettinelli,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Mitrović,5.5,5.5,Fulham,54,2.991,53,2.756,54,2.199,52,2.038,49,2.752,53,2.56,0,0,53,2.345
D,Mawson,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Rodák,4.3,4.3,Fulham,0,0,1,0.041,1,0.035,1,0.035,2,0.075,1,0.036,0,0,0,0
M,Cavaleiro,5.3,5.3,Fulham,51,2.952,55,2.951,55,2.282,56,2.213,55,3.041,55,2.576,0,0,53,2.331
M,Onomah,4.6,4.6,Fulham,9,0.383,7,0.284,9,0.315,9,0.308,10,0.416,12,0.46,0,0,6,0.223
M,Seri,4.6,4.6,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Kamara,4.8,4.8,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Anguissa,4.5,4.5,Fulham,69,2.414,66,2.189,67,1.882,67,1.854,66,2.174,68,2.072,0,0,70,2.08
D,Sessegnon,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Hernández,5.7,5.7,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Casilla,4.2,4.2,Leeds,0,0,1,0.037,2,0.073,2,0.071,4,0.159,1,0.043,2,0.07,0,0
D,Cooper,4.3,4.3,Leeds,74,5.061,72,2.083,68,1.865,66,1.514,69,2.44,71,3.057,66,0.832,86,1.75
D,Douglas,3.8,3.8,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Ayling,4.4,4.4,Leeds,83,5.831,82,2.47,80,2.238,77,1.801,79,2.843,77,3.368,77,0.983,87,1.825
M,Klich,5.2,5.2,Leeds,75,5.924,73,2.957,76,2.79,73,2.561,71,2.889,74,3.302,72,2.19,79,2.735
M,Forshaw,4.8,4.8,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Dallas,4.9,4.8,Leeds,82,6.541,81,2.815,80,2.551,76,2.029,78,3.19,76,3.77,76,1.143,87,2.126
D,Alioski,4.4,4.4,Leeds,77,5.285,77,2.259,73,2.001,72,1.646,74,2.624,70,3.046,71,0.876,79,1.631
F,Bamford,6.8,6.4,Leeds,80,9.72,77,4.964,75,4.253,75,3.927,74,4.628,73,4.993,73,3.083,83,4.289
M,Harrison,5.4,5.4,Leeds,78,7.209,76,3.575,76,3.253,73,2.922,71,3.36,74,3.798,73,2.508,81,3.204
M,Phillips,4.9,4.9,Leeds,82,4.903,80,2.372,79,2.224,78,2.118,78,2.382,77,2.561,75,1.851,73,2.003
M,Costa,5.0,5.0,Leeds,21,1.891,19,0.874,20,0.843,21,0.843,24,1.088,22,1.072,23,0.809,16,0.647
M,Roberts,4.6,4.6,Leeds,21,2.226,22,1.193,27,1.321,28,1.275,32,1.703,29,1.687,31,1.202,20,0.924
M,Grot,4.7,4.7,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Miazek,4.0,4.0,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Poveda-Ocampo,4.2,4.2,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Shackleton,4.8,4.8,Leeds,17,1.254,19,0.7,17,0.594,19,0.642,19,0.702,21,0.829,21,0.647,16,0.542
D,Struijk,3.9,3.9,Leeds,54,3.995,53,1.695,45,1.351,48,1.211,47,1.804,48,2.214,48,0.691,81,1.82
M,Stevens,4.3,4.3,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Meslier,4.7,4.7,Leeds,88,7.201,88,3.359,87,3.281,86,3.143,85,3.475,87,3.858,87,3.121,89,3.2
D,Davis,3.9,3.9,Leeds,2,0.128,2,0.054,1,0.026,1,0.023,1,0.033,1,0.039,3,0.04,3,0.061
D,Casey,3.9,3.9,Leeds,1,0.066,0,0,1,0.027,1,0.023,0,0,1,0.04,1,0.014,3,0.063
D,Morgan,4.4,4.4,Leicester,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Schmeichel,5.5,5.5,Leicester,88,3.452,87,7.649,0,0,88,4.271,87,0,86,3.104,86,3.511,89,4.356
D,Fuchs,4.5,4.5,Leicester,4,0.121,1,0.077,0,0,2,0.091,2,0,2,0.046,4,0.132,8,0.379
D,Evans,5.5,5.5,Leicester,80,2.493,80,6.537,0,0,79,3.928,76,0,74,1.636,74,2.525,87,4.486
M,Silva,4.4,4.4,Leicester,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
