Pos,Name,BV,SV,Team,22_xMins,22_Pts,23_xMins,23_Pts,24_xMins,24_Pts,25_xMins,25_Pts,26_xMins,26_Pts,27_xMins,27_Pts,28_xMins,28_Pts,29_xMins,29_Pts
G,Nyland,4.0,4.0,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Engels,4.4,4.4,Aston Villa,2,0.073,3,0.094,3,0.107,1,0.033,3,0.09,3,0.119,4,0.167,4,0.165
M,Grealish,7.7,7.7,Aston Villa,80,4.405,80,3.921,77,3.971,77,3.892,76,4.162,74,4.005,76,4.474,73,4.104
M,McGinn,5.5,5.5,Aston Villa,86,2.937,82,2.613,82,2.7,79,2.579,78,2.61,78,2.691,78,2.846,75,2.682
D,Hause,4.4,4.4,Aston Villa,0,0,18,0.597,29,1.1,42,1.449,41,1.325,40,1.698,43,1.929,42,1.855
M,Trézéguet,5.2,5.2,Aston Villa,27,1.509,33,1.668,34,1.778,36,1.856,33,1.817,33,1.779,34,1.987,32,1.788
D,Mings,5.4,5.4,Aston Villa,88,3.128,83,2.475,76,2.639,76,2.37,74,2.115,73,2.883,73,3.053,74,3.045
D,Targett,4.7,4.7,Aston Villa,87,3.135,82,2.486,81,2.854,82,2.592,80,2.313,79,3.172,79,3.344,80,3.337
D,Bree,4.5,4.5,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Nakamba,4.3,4.3,Aston Villa,7,0.23,11,0.348,12,0.388,14,0.447,14,0.448,15,0.496,15,0.51,18,0.6
M,El Ghazi,5.6,5.7,Aston Villa,33,2.098,38,2.166,37,2.181,38,2.221,40,2.51,39,2.385,40,2.671,40,2.542
D,Konsa,4.6,4.6,Aston Villa,88,3.238,76,2.34,73,2.602,66,2.128,68,2.023,70,2.845,65,2.791,65,2.739
D,Guilbert,4.3,4.3,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Wesley,6.0,6.0,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Samatta,5.9,5.9,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Davis,4.3,4.3,Aston Villa,4,0.252,5,0.287,6,0.351,7,0.408,8,0.502,8,0.478,10,0.644,10,0.615
F,Vassilev,4.3,4.3,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Douglas Luiz,4.9,4.9,Aston Villa,83,2.575,81,2.382,81,2.461,80,2.394,78,2.371,77,2.453,76,2.538,75,2.451
F,Murray,4.8,4.8,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Lallana,6.2,6.2,Brighton,52,1.663,48,1.874,51,1.916,46,1.867,50,2.082,47,1.705,47,1.734,49,2.072
M,Stephens,4.3,4.3,Burnley,1,0.03,0,0,1,0.033,1,0.036,1,0.031,2,0.064,3,0.096,2,0.064
G,Button,4.0,4.0,West Brom,0,0,0,0,0,0,1,0.038,1,0.038,1,0.04,2,0.075,2,0.073
M,Groß,5.8,5.8,Brighton,65,2.292,66,3.08,63,2.834,62,3.045,61,3.126,62,2.583,61,2.645,62,3.194
D,Duffy,4.3,4.3,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Pröpper,4.8,4.8,Brighton,9,0.296,9,0.337,9,0.329,9,0.345,8,0.314,7,0.249,8,0.287,9,0.357
M,Mooy,5.0,5.0,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Burn,4.2,4.2,Brighton,47,0.877,52,2.085,52,1.665,51,2.176,45,2.013,49,1.533,47,1.542,49,2.254
D,Dunk,4.8,4.8,Brighton,88,1.635,85,3.61,83,2.782,85,3.863,82,3.922,80,2.586,78,2.647,80,3.949
D,Montoya,4.5,4.5,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Andone,4.8,4.8,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,2,0.107,5,0.306
M,March,5.0,5.0,Brighton,83,2.541,79,3.055,80,2.953,79,3.177,78,3.24,74,2.646,75,2.726,75,3.186
D,Webster,4.4,4.4,Brighton,87,1.597,83,3.367,84,2.702,80,3.438,80,3.601,76,2.395,79,2.605,78,3.606
D,Veltman,4.3,4.3,Brighton,82,1.431,80,3.149,79,2.443,58,2.434,52,2.288,45,1.38,46,1.474,46,2.079
F,Maupay,6.1,6.1,Brighton,67,2.788,57,3.222,57,3.2,56,3.305,57,3.498,54,2.79,52,2.767,53,3.319
M,Trossard,5.7,5.7,Brighton,60,2.325,60,3.079,55,2.745,54,2.926,51,2.879,54,2.509,54,2.606,53,3.019
G,Ryan,4.2,4.2,Arsenal,0,0,1,0.039,2,0.081,2,0.071,2,0.077,3,0.135,3,0.121,3,0.121
M,Jahanbakhsh,5.4,5.4,Brighton,0,0,9,0.468,13,0.658,12,0.647,17,0.95,18,0.848,19,0.921,15,0.849
M,Izquierdo,5.5,5.5,Brighton,1,0.039,0,0,1,0.047,0,0,1,0.051,1,0.044,0,0,1,0.052
D,Clarke,4.4,4.4,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,White,4.4,4.4,Brighton,71,1.267,73,2.893,71,2.221,66,2.788,64,2.825,66,2.027,66,2.129,63,2.856
D,Bernardo,3.9,3.9,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Bissouma,4.4,4.4,Brighton,77,1.966,74,2.237,72,2.084,71,2.227,69,2.213,67,1.917,69,1.989,66,2.161
D,Lamptey,4.6,4.6,Brighton,0,0,0,0,0,0,35,1.695,52,2.63,67,2.297,62,2.234,64,3.29
F,Connolly,5.2,5.2,Brighton,54,2.063,38,1.867,37,1.812,30,1.57,32,1.726,30,1.392,27,1.303,28,1.529
M,Alzate,4.3,4.3,Brighton,5,0.164,6,0.224,6,0.219,6,0.229,6,0.235,4,0.142,5,0.179,6,0.238
M,Mac Allister,5.3,5.3,Brighton,31,1.122,28,1.259,26,1.139,26,1.221,25,1.217,26,1.076,25,1.056,26,1.276
D,Tarkowski,5.3,5.3,Burnley,89,1.21,85,2.891,85,2.768,83,3.708,81,1.789,81,2.041,79,2.061,78,2.061
D,Bardsley,4.4,4.4,Burnley,0,0,2,0.065,2,0.063,3,0.127,5,0.109,4,0.099,5,0.127,5,0.129
D,Pieters,4.3,4.3,Burnley,44,0.649,28,0.985,32,1.09,32,1.489,36,0.845,38,1.007,42,1.152,39,1.079
M,Cork,5.0,5.0,Burnley,36,1.041,20,0.671,23,0.762,23,0.831,25,0.772,24,0.761,28,0.881,29,0.918
D,Long,4.3,4.3,Burnley,1,0.016,2,0.068,4,0.13,5,0.216,6,0.139,6,0.156,5,0.134,6,0.162
F,Rodriguez,5.8,5.8,Burnley,38,1.458,28,1.329,27,1.261,27,1.486,28,1.154,28,1.219,30,1.288,30,1.316
F,Barnes,6.0,6.0,Burnley,39,1.524,58,2.721,52,2.424,53,2.999,55,2.195,56,2.388,53,2.264,51,2.238
D,Mee,4.9,4.9,Burnley,88,1.227,86,3.059,84,2.855,82,3.888,82,1.864,78,2.033,80,2.16,79,2.156
M,Westwood,5.3,5.3,Burnley,86,2.272,82,2.647,80,2.556,80,2.973,80,2.292,78,2.358,75,2.272,74,2.277
M,Gudmundsson,5.4,5.4,Burnley,29,0.987,28,1.131,29,1.159,29,1.341,31,1.112,28,1.056,31,1.165,25,0.96
F,Wood,6.2,6.2,Burnley,51,2.036,73,3.432,73,3.394,72,4.03,71,2.849,70,2.996,69,2.953,69,3.027
D,Lowton,4.4,4.4,Burnley,88,1.161,85,2.816,85,2.694,83,3.595,81,1.747,82,2.011,80,2.038,79,2.03
F,Vydra,4.8,4.8,Burnley,44,1.798,23,1.232,28,1.468,30,1.871,26,1.178,27,1.298,28,1.344,29,1.42
D,Gibson,3.9,3.9,Burnley,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Brady,5.0,5.0,Burnley,56,1.883,51,2.156,53,2.201,53,2.642,50,1.823,54,2.073,52,2,56,2.178
G,Pope,5.4,5.4,Burnley,89,3.218,89,3.69,88,3.597,87,4.013,88,3.238,87,3.285,87,3.327,85,3.234
D,Taylor,4.5,4.5,Burnley,54,0.766,79,2.671,77,2.494,76,3.353,76,1.675,74,1.851,72,1.874,76,1.986
M,Brownhill,4.9,4.9,Burnley,56,1.605,76,2.464,76,2.431,74,2.72,74,2.152,74,2.243,72,2.189,72,2.215
G,Peacock-Farrell,4.0,4.0,Burnley,0,0,0,0,0,0,1,0.045,0,0,1,0.037,0,0,1,0.037
M,McNeil,5.7,5.7,Burnley,81,2.4,77,2.81,75,2.709,75,3.196,74,2.385,74,2.508,73,2.481,73,2.519
G,Caballero,4.7,4.7,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Azpilicueta,5.6,5.6,Chelsea,47,1.784,49,2.602,50,2.928,53,2.399,45,1.624,50,2.406,49,2.014,51,1.423
F,Giroud,6.7,6.7,Chelsea,17,1.047,21,1.504,19,1.553,19,1.321,20,1.301,19,1.348,21,1.558,22,1.234
D,Alonso,5.6,5.6,Chelsea,8,0.319,7,0.392,9,0.562,9,0.434,9,0.345,8,0.408,9,0.398,11,0.325
M,Jorginho,4.7,4.7,Chelsea,33,1.166,35,1.452,34,1.529,36,1.404,39,1.414,38,1.538,36,1.434,37,1.214
M,Barkley,5.9,5.9,Aston Villa,61,3.376,53,2.666,55,2.872,57,2.908,54,2.965,59,3.164,56,3.255,57,3.16
M,Kovacic,5.3,5.3,Chelsea,50,1.639,49,1.854,52,2.107,52,1.854,49,1.634,54,1.963,52,1.85,49,1.501
F,Batshuayi,5.7,5.7,Crystal Palace,15,0.806,17,0.888,19,1.069,20,0.963,20,1.099,20,0.888,21,1.267,24,1.084
D,Rüdiger,4.5,4.5,Chelsea,79,2.715,74,3.675,73,4.002,73,3.046,71,2.333,70,3.119,69,2.568,69,1.726
D,Zouma,5.6,5.6,Chelsea,37,1.329,38,1.923,43,2.382,42,1.797,43,1.461,44,2.002,42,1.602,44,1.157
D,Emerson,4.7,4.7,Chelsea,0,0,1,0.053,2,0.116,2,0.091,3,0.113,2,0.097,3,0.128,3,0.09
G,Arrizabalaga,4.7,4.7,Chelsea,0,0,1,0.046,0,0,1,0.042,0,0,0,0,0,0,1,0.036
M,Kanté,4.9,4.9,Chelsea,66,1.981,67,2.329,63,2.375,64,2.105,65,1.978,63,2.129,65,2.119,65,1.809
M,Ziyech,8.1,8.1,Chelsea,46,2.356,45,2.757,44,3.065,41,2.419,41,2.209,45,2.706,43,2.628,39,1.825
M,Loftus-Cheek,5.9,5.9,Fulham,54,2.084,57,2.295,54,2.038,56,2.454,52,2.109,54,1.814,54,1.806,53,2.28
D,Christensen,4.7,4.7,Chelsea,0,0,1,0.046,2,0.1,2,0.079,2,0.064,3,0.125,2,0.071,5,0.127
F,Werner,9.2,9.2,Chelsea,58,3.395,56,3.879,53,4.205,54,3.621,54,3.385,55,3.749,56,4.008,55,2.95
F,Abraham,7.2,7.2,Chelsea,31,1.763,26,1.713,31,2.285,31,1.975,29,1.741,30,1.94,30,2.029,30,1.569
M,Pulisic,8.2,8.2,Chelsea,57,2.822,63,3.676,60,3.969,60,3.362,59,3.03,58,3.329,57,3.317,60,2.7
M,Mount,6.8,6.8,Chelsea,72,2.948,74,3.616,71,3.888,70,3.261,70,2.985,70,3.337,70,3.344,68,2.578
D,Tomori,4.7,4.7,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Hudson-Odoi,5.7,5.7,Chelsea,24,1.158,26,1.458,26,1.62,29,1.547,30,1.494,30,1.64,31,1.721,30,1.315
D,James,5.1,5.0,Chelsea,46,1.836,48,2.662,46,2.834,42,1.999,52,1.974,46,2.318,49,2.123,47,1.378
M,Gilmour,4.4,4.4,Chelsea,0,0,1,0.039,1,0.042,1,0.038,2,0.072,2,0.077,2,0.077,2,0.067
D,Cahill,4.5,4.5,Crystal Palace,68,2.563,64,1.667,65,2.743,67,2.137,62,2.425,67,1.634,64,2.979,63,1.43
G,Hennessey,4.3,4.3,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Sakho,4.4,4.4,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Guaita,4.8,4.8,Crystal Palace,90,3.721,88,3.171,88,3.795,88,3.397,86,3.552,88,3.145,87,3.904,86,3.035
D,Tomkins,4.5,4.5,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,McArthur,5.2,5.2,Crystal Palace,74,2.472,66,2.102,67,2.376,65,2.067,63,2.199,63,1.881,65,2.466,61,1.85
M,McCarthy,4.3,4.3,Crystal Palace,16,0.541,32,1.005,36,1.235,35,1.1,39,1.308,39,1.15,36,1.298,37,1.107
F,Benteke,5.5,5.5,Crystal Palace,42,2.223,42,2.159,40,2.251,38,1.822,41,2.257,37,1.62,37,2.281,37,1.689
M,Kouyaté,4.9,4.9,Crystal Palace,83,2.474,79,2.214,79,2.473,79,2.258,78,2.397,75,2.038,73,2.419,75,2.048
D,Ward,4.3,4.3,Crystal Palace,57,2.002,54,1.314,55,2.186,56,1.698,58,2.112,53,1.23,54,2.369,54,1.153
D,Kelly,4.1,4.1,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Wickham,4.4,4.4,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Townsend,5.6,5.6,Crystal Palace,78,3.343,75,3.012,74,3.395,73,2.863,72,3.216,72,2.596,70,3.485,70,2.597
M,Milivojevic,5.6,5.6,Crystal Palace,73,2.64,68,2.326,66,2.589,70,2.342,66,2.496,66,2.056,64,2.712,65,2.077
D,van Aanholt,5.4,5.4,Crystal Palace,40,1.717,42,1.295,40,1.906,39,1.416,41,1.831,39,1.103,41,2.174,40,1.07
F,Ayew,5.6,5.6,Crystal Palace,41,1.851,41,1.783,44,2.056,46,1.851,44,2.017,44,1.669,47,2.357,45,1.761
M,Zaha,7.2,7.2,Crystal Palace,82,4.179,80,3.794,77,4.203,75,3.393,75,3.997,76,3.086,75,4.519,73,3.09
M,Schlupp,5.4,5.4,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Meyer,4.7,4.7,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Riedewald,4.4,4.4,Crystal Palace,29,1.021,29,0.974,28,1.025,28,0.94,29,1.041,31,0.982,33,1.264,35,1.109
D,Ferguson,3.9,3.9,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Mitchell,3.9,3.9,Crystal Palace,49,1.716,47,1.144,50,1.991,51,1.544,49,1.788,51,1.177,50,2.201,49,1.043
M,Pierrick,4.3,4.3,Crystal Palace,3,0.109,3,0.105,4,0.15,6,0.208,5,0.185,6,0.199,7,0.277,6,0.201
M,Walcott,5.8,5.8,Southampton,20,0.822,49,2.415,60,2.717,61,2.453,62,2.605,62,2.904,60,2.831,58,2.314
M,Delph,4.8,4.8,Everton,0,0,13,0.371,16,0.516,20,0.555,23,0.717,21,0.591,24,0.782,26,0.842
M,Sigurdsson,6.8,6.8,Everton,62,2.973,55,2.27,54,2.976,54,2.142,53,2.798,54,2.217,52,2.952,52,2.979
G,Lössl,4.3,4.3,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Coleman,4.8,4.8,Everton,49,1.543,49,1.163,52,2.365,51,1.064,49,2.014,50,1.24,53,2.56,49,2.361
F,Tosun,6.0,6.0,Everton,10,0.586,13,0.629,14,0.861,12,0.556,15,0.89,12,0.57,17,1.056,16,1.007
M,Bernard,5.7,5.7,Everton,18,0.834,16,0.637,18,0.909,18,0.688,19,0.923,18,0.708,18,0.93,19,0.99
D,Digne,6.1,6.1,Everton,76,2.698,74,1.939,72,3.694,73,1.684,70,3.24,69,1.887,68,3.705,68,3.693
D,Keane,5.1,5.1,Everton,83,2.594,80,1.898,77,3.529,78,1.63,76,3.16,74,1.848,77,3.755,75,3.643
G,Pickford,4.8,4.8,Everton,89,3.355,88,3.132,89,3.91,88,3.079,88,3.686,86,3.086,86,3.909,87,3.941
M,André Gomes,5.3,5.3,Everton,42,1.325,31,0.917,21,0.747,19,0.565,19,0.657,21,0.632,21,0.77,22,0.799
M,Iwobi,5.9,5.9,Everton,43,1.962,43,1.671,45,2.225,41,1.536,41,1.953,43,1.656,39,1.975,43,2.192
D,Kenny,4.3,4.3,Everton,0,0,0,0,0,0,1,0.022,1,0.04,1,0.025,2,0.093,2,0.092
M,Gbamin,5.0,5.0,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Mina,5.6,5.6,Everton,72,2.295,75,1.783,74,3.46,72,1.499,71,2.997,74,1.836,69,3.441,71,3.528
M,Davies,5.2,5.2,Everton,45,1.358,35,0.995,31,1.049,28,0.794,26,0.858,26,0.755,26,0.907,26,0.905
F,Calvert-Lewin,7.6,7.6,Everton,81,4.278,79,3.362,77,4.429,78,3.144,76,4.211,75,3.147,74,4.362,72,4.31
D,Holgate,4.8,4.8,Everton,47,1.457,45,1.049,48,2.195,48,0.978,50,2.062,48,1.169,48,2.337,48,2.326
F,Richarlison,7.8,7.8,Everton,80,3.463,76,2.735,74,3.455,73,2.54,70,3.182,73,2.607,72,3.435,71,3.428
G,Virgínia,4.3,4.3,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Gordon,4.3,4.3,Everton,8,0.374,6,0.242,7,0.35,7,0.272,7,0.338,7,0.28,9,0.459,11,0.567
F,Kean,5.7,5.7,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Branthwaite,3.9,3.9,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Fabri,4.0,4.0,Fulham,0,0,0,0,0,0,1,0.043,1,0.04,1,0.035,0,0,1,0.037
M,McDonald,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Le Marchand,4.1,4.1,Fulham,1,0.027,2,0.061,1,0.027,3,0.119,3,0.098,3,0.048,5,0.079,4,0.114
M,Johansen,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Cairney,5.2,5.2,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Ream,4.2,4.2,Fulham,1,0.027,4,0.118,6,0.158,5,0.19,7,0.221,7,0.108,8,0.122,10,0.267
M,Knockaert,5.0,5.0,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Hector,4.2,4.2,Fulham,2,0.054,4,0.12,6,0.159,7,0.273,5,0.161,8,0.123,10,0.152,8,0.222
D,Christie,4.2,4.2,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Kebano,4.7,4.7,Fulham,2,0.092,2,0.097,2,0.09,4,0.209,5,0.244,4,0.16,5,0.199,5,0.259
F,Decordova-Reid,5.3,5.3,Fulham,49,1.912,49,1.983,54,2.037,51,2.177,53,2.126,54,1.839,54,1.832,51,2.212
D,Bryan,4.6,4.6,Fulham,13,0.407,15,0.53,19,0.583,17,0.789,20,0.747,19,0.34,18,0.322,21,0.71
G,Bettinelli,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Mitrović,5.5,5.5,Fulham,71,3.36,68,3.454,70,3.189,62,3.452,69,3.474,64,2.522,65,2.542,64,3.613
D,Mawson,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Rodák,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,1,0.04,1,0.035,0,0,2,0.074
M,Cavaleiro,5.3,5.3,Fulham,54,2.731,55,2.987,53,2.606,58,3.453,52,2.835,55,2.285,52,2.162,55,3.246
M,Onomah,4.6,4.6,Fulham,5,0.193,6,0.24,6,0.228,8,0.344,7,0.28,8,0.277,7,0.242,8,0.335
M,Seri,4.6,4.6,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Kamara,4.8,4.8,Fulham,10,0.462,11,0.542,11,0.492,13,0.698,15,0.739,14,0.548,14,0.545,15,0.794
M,Anguissa,4.5,4.5,Fulham,81,2.429,80,2.498,78,2.315,74,2.536,76,2.418,75,2.029,72,1.965,75,2.417
D,Sessegnon,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Hernández,5.7,5.7,Leeds,23,1.198,20,1.135,19,0.854,19,0.914,16,0.849,19,0.93,17,0.781,17,0.903
G,Casilla,4.2,4.2,Leeds,0,0,1,0.041,0,0,1,0.038,1,0.037,2,0.073,2,0.071,2,0.078
D,Cooper,4.3,4.3,Leeds,86,2.752,83,3.26,81,1.798,79,2.428,79,2.237,74,2.007,71,1.604,70,2.349
D,Douglas,3.8,3.8,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Ayling,4.5,4.5,Leeds,87,2.9,84,3.43,81,1.876,80,2.539,76,2.279,76,2.15,78,1.836,73,2.538
M,Klich,5.3,5.3,Leeds,77,3.116,72,3.227,68,2.451,68,2.601,66,2.787,65,2.541,64,2.362,61,2.615
M,Forshaw,4.8,4.8,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Dallas,4.8,4.8,Leeds,87,3.13,82,3.599,80,2.009,76,2.58,78,2.542,77,2.349,79,2.018,74,2.782
D,Alioski,4.5,4.5,Leeds,73,2.48,67,2.799,67,1.573,60,1.933,64,1.969,62,1.783,56,1.357,63,2.249
F,Bamford,6.6,6.3,Leeds,59,3.636,80,5.225,76,3.804,77,4.145,77,4.786,76,4.241,76,3.95,72,4.424
M,Harrison,5.4,5.4,Leeds,81,3.8,78,4.019,75,3.04,74,3.239,75,3.59,74,3.283,75,3.097,72,3.48
M,Phillips,4.9,4.9,Leeds,86,2.553,84,2.717,79,2.149,79,2.279,77,2.328,76,2.197,77,2.141,77,2.372
M,Costa,5.1,5.1,Leeds,21,0.963,12,0.6,13,0.535,12,0.518,15,0.706,11,0.483,15,0.625,16,0.751
M,Roberts,4.7,4.7,Leeds,26,1.35,14,0.8,14,0.637,12,0.584,12,0.641,12,0.594,11,0.511,14,0.748
M,Grot,4.7,4.7,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Miazek,4.0,4.0,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Poveda-Ocampo,4.3,4.3,Leeds,10,0.474,4,0.204,6,0.25,6,0.262,6,0.288,5,0.222,6,0.254,6,0.287
M,Shackleton,4.8,4.8,Leeds,14,0.52,16,0.629,17,0.578,17,0.6,14,0.521,13,0.463,12,0.415,13,0.487
D,Struijk,3.9,3.9,Leeds,78,2.433,75,2.878,74,1.625,74,2.243,69,1.926,50,1.354,45,1.023,43,1.427
M,Stevens,4.3,4.3,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Meslier,4.7,4.7,Leeds,89,3.557,88,3.752,89,3.251,88,3.484,88,3.356,87,3.29,86,3.136,87,3.515
