Pos,Name,BV,SV,Team,22_xMins,22_Pts,23_xMins,23_Pts,24_xMins,24_Pts,25_xMins,25_Pts,26_xMins,26_Pts,27_xMins,27_Pts,28_xMins,28_Pts,29_xMins,29_Pts
G,Nyland,4.0,4.0,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Engels,4.4,4.4,Aston Villa,3,0.109,3,0.094,2,0.071,2,0.065,3,0.09,2,0.08,2,0.084,3,0.124
M,Grealish,7.7,7.7,Aston Villa,79,4.347,79,3.887,77,3.977,76,3.87,74,4.069,76,4.091,74,4.363,72,4.056
M,McGinn,5.5,5.5,Aston Villa,83,2.852,82,2.619,80,2.652,78,2.556,77,2.593,79,2.724,77,2.82,75,2.699
D,Hause,4.4,4.4,Aston Villa,16,0.623,27,0.892,38,1.439,39,1.345,42,1.354,43,1.824,43,1.928,47,2.073
M,Trézéguet,5.2,5.2,Aston Villa,30,1.667,30,1.523,34,1.779,33,1.704,32,1.766,35,1.884,35,2.04,35,1.944
D,Mings,5.4,5.4,Aston Villa,83,2.944,76,2.264,75,2.597,75,2.331,73,2.077,73,2.878,72,3.006,69,2.843
D,Targett,4.7,4.7,Aston Villa,85,3.071,82,2.494,79,2.792,80,2.537,80,2.319,79,3.184,80,3.401,78,3.275
D,Bree,4.5,4.5,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Nakamba,4.3,4.3,Aston Villa,11,0.361,12,0.38,13,0.419,16,0.508,18,0.571,15,0.496,17,0.576,19,0.632
M,El Ghazi,5.7,5.7,Aston Villa,38,2.398,36,2.056,39,2.297,38,2.217,40,2.505,36,2.207,41,2.738,39,2.487
D,Konsa,4.6,4.6,Aston Villa,76,2.783,74,2.276,70,2.494,70,2.249,65,1.934,67,2.721,67,2.877,66,2.789
D,Guilbert,4.3,4.3,Aston Villa,1,0.035,2,0.06,0,0,1,0.031,1,0.029,2,0.077,2,0.081,2,0.08
F,Wesley,6.0,6.0,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Samatta,5.9,5.9,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Davis,4.3,4.3,Aston Villa,7,0.436,6,0.344,7,0.41,7,0.408,7,0.441,9,0.534,10,0.641,11,0.679
F,Vassilev,4.3,4.3,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Douglas Luiz,4.9,4.9,Aston Villa,80,2.523,79,2.344,77,2.372,76,2.305,76,2.332,78,2.488,76,2.549,76,2.489
F,Murray,4.8,4.8,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Lallana,6.2,6.2,Brighton,53,1.677,56,2.16,50,1.881,52,2.1,53,2.196,52,1.869,52,1.895,50,2.116
M,Stephens,4.3,4.3,Burnley,1,0.03,2,0.067,2,0.066,3,0.108,3,0.094,3,0.096,4,0.128,4,0.129
G,Button,4.0,4.0,West Brom,0,0,1,0.035,1,0.035,1,0.038,1,0.038,1,0.041,2,0.075,2,0.074
M,Groß,5.8,5.8,Brighton,50,1.803,49,2.282,51,2.339,46,2.287,44,2.286,47,2.044,47,2.071,47,2.438
D,Duffy,4.3,4.3,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Pröpper,4.8,4.8,Brighton,19,0.61,18,0.669,14,0.509,18,0.687,18,0.701,17,0.598,17,0.605,17,0.673
M,Mooy,5.0,5.0,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Burn,4.2,4.2,Brighton,59,1.047,62,2.466,59,1.889,57,2.427,54,2.396,54,1.69,54,1.731,56,2.564
D,Dunk,4.8,4.8,Brighton,86,1.507,85,3.592,82,2.76,80,3.65,79,3.763,78,2.521,79,2.631,78,3.85
D,Montoya,4.5,4.5,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Andone,4.8,4.8,Brighton,0,0,0,0,0,0,0,0,0,0,3,0.157,5,0.266,6,0.366
M,March,5.0,5.0,Brighton,80,2.449,75,2.909,75,2.8,75,3.039,75,3.128,74,2.644,69,2.526,72,3.076
D,Webster,4.4,4.4,Brighton,84,1.507,82,3.31,81,2.617,83,3.573,78,3.496,77,2.424,77,2.495,76,3.513
D,Veltman,4.3,4.3,Brighton,81,1.362,81,3.179,63,1.968,55,2.319,46,2.014,46,1.408,49,1.54,49,2.214
F,Maupay,6.1,6.1,Brighton,67,2.763,58,3.264,56,3.176,56,3.308,56,3.443,57,2.925,59,3.085,56,3.495
M,Trossard,5.7,5.7,Brighton,58,2.241,57,2.929,54,2.701,52,2.814,54,3.023,55,2.559,53,2.535,51,2.905
G,Ryan,4.2,4.2,Arsenal,0,0,1,0.039,2,0.081,1,0.035,3,0.116,2,0.09,2,0.081,3,0.121
M,Jahanbakhsh,5.4,5.4,Brighton,9,0.362,12,0.621,19,0.961,17,0.916,19,1.056,17,0.8,15,0.724,18,1.019
M,Izquierdo,5.5,5.5,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Clarke,4.4,4.4,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,White,4.4,4.4,Brighton,64,1.123,66,2.611,62,1.954,60,2.543,60,2.64,61,1.881,60,1.903,61,2.762
D,Bernardo,3.9,3.9,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Bissouma,4.4,4.5,Brighton,64,1.65,61,1.891,64,1.888,63,2.008,65,2.097,62,1.793,62,1.805,61,2.014
D,Lamptey,4.6,4.6,Brighton,0,0,0,0,32,1.185,48,2.326,63,3.153,62,2.128,63,2.226,61,3.135
F,Connolly,5.2,5.2,Brighton,40,1.563,36,1.777,29,1.449,27,1.419,29,1.564,25,1.174,25,1.205,27,1.483
M,Alzate,4.3,4.3,Brighton,7,0.227,10,0.373,8,0.292,8,0.306,8,0.314,10,0.353,11,0.393,9,0.357
M,Mac Allister,5.3,5.3,Brighton,21,0.762,22,0.993,21,0.926,22,1.038,22,1.072,19,0.792,20,0.846,22,1.083
D,Tarkowski,5.3,5.3,Burnley,86,1.195,84,2.872,81,2.66,81,3.618,80,1.776,79,2.004,78,2.048,78,2.072
D,Bardsley,4.4,4.4,Burnley,1,0.015,2,0.066,2,0.063,4,0.17,5,0.11,5,0.124,7,0.179,7,0.181
D,Pieters,4.3,4.3,Burnley,27,0.419,33,1.177,32,1.099,34,1.56,32,0.753,39,1.038,39,1.077,41,1.143
M,Cork,5.0,5.0,Burnley,16,0.486,17,0.573,20,0.666,21,0.76,26,0.802,25,0.791,27,0.852,26,0.828
D,Long,4.3,4.3,Burnley,4,0.063,3,0.102,6,0.197,7,0.303,7,0.163,9,0.234,7,0.188,11,0.297
F,Rodriguez,5.8,5.8,Burnley,30,1.178,31,1.457,30,1.403,34,1.853,31,1.269,33,1.427,35,1.492,32,1.399
F,Barnes,6.0,6.0,Burnley,61,2.272,62,2.896,61,2.804,58,3.261,59,2.337,60,2.543,59,2.493,59,2.552
D,Mee,4.9,4.9,Burnley,84,1.202,84,2.997,83,2.843,81,3.853,84,1.917,81,2.122,80,2.173,77,2.115
M,Westwood,5.3,5.3,Burnley,81,2.184,80,2.602,79,2.535,79,2.945,75,2.181,77,2.338,73,2.227,76,2.331
M,Gudmundsson,5.4,5.4,Burnley,30,1.023,32,1.29,31,1.239,30,1.39,30,1.08,30,1.13,30,1.131,31,1.181
F,Wood,6.2,6.2,Burnley,76,2.832,73,3.441,74,3.436,71,3.989,72,2.883,71,3.05,70,3.005,71,3.119
D,Lowton,4.4,4.4,Burnley,87,1.17,83,2.764,83,2.656,82,3.551,81,1.756,79,1.951,77,1.975,75,1.94
F,Vydra,4.8,4.8,Burnley,12,0.532,13,0.712,15,0.809,13,0.834,15,0.698,14,0.694,16,0.792,16,0.806
D,Gibson,3.9,3.9,Burnley,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Brady,5.0,5.0,Burnley,54,1.834,49,2.084,51,2.13,54,2.694,54,1.96,51,1.973,53,2.04,53,2.077
G,Pope,5.4,5.4,Burnley,88,3.171,88,3.653,88,3.607,87,4.023,87,3.203,87,3.292,87,3.331,86,3.278
D,Taylor,4.5,4.5,Burnley,81,1.122,80,2.718,79,2.576,78,3.44,77,1.705,76,1.91,76,1.986,73,1.92
M,Brownhill,4.9,4.9,Burnley,81,2.189,80,2.573,77,2.462,76,2.783,75,2.179,75,2.272,75,2.27,73,2.244
G,Peacock-Farrell,4.0,4.0,Burnley,1,0.035,1,0.04,1,0.04,2,0.09,1,0.036,1,0.037,1,0.037,2,0.074
M,McNeil,5.7,5.7,Burnley,74,2.245,72,2.661,73,2.655,72,3.088,75,2.417,71,2.427,70,2.4,70,2.434
G,Caballero,4.7,4.7,Chelsea,0,0,0,0,1,0.05,0,0,1,0.04,0,0,1,0.041,0,0
D,Azpilicueta,5.6,5.6,Chelsea,46,1.738,48,2.556,49,2.868,47,2.093,47,1.715,49,2.354,46,1.89,46,1.286
F,Giroud,6.7,6.7,Chelsea,31,1.87,32,2.252,32,2.58,30,2.049,32,2.062,28,1.954,34,2.441,35,1.924
D,Alonso,5.6,5.6,Chelsea,1,0.04,1,0.056,1,0.062,1,0.047,0,0,1,0.051,1,0.044,3,0.09
M,Jorginho,4.7,4.7,Chelsea,32,1.141,31,1.291,34,1.543,31,1.211,35,1.284,35,1.42,31,1.229,32,1.068
M,Barkley,5.9,5.9,Aston Villa,57,3.095,62,3.034,55,2.827,58,2.911,56,3.013,55,2.915,54,3.082,55,3.006
M,Kovacic,5.3,5.3,Chelsea,53,1.734,52,1.963,52,2.105,51,1.809,48,1.611,54,1.96,56,1.976,54,1.639
F,Batshuayi,5.7,5.7,Crystal Palace,18,0.939,18,0.91,20,1.089,20,0.939,22,1.172,24,1.032,24,1.395,23,1.038
D,Rüdiger,4.5,4.5,Chelsea,55,1.907,59,2.937,59,3.232,58,2.388,59,1.969,58,2.588,59,2.2,59,1.484
D,Zouma,5.6,5.6,Chelsea,41,1.466,39,1.977,40,2.213,40,1.685,41,1.407,43,1.961,42,1.6,43,1.13
D,Emerson,4.7,4.7,Chelsea,1,0.039,1,0.053,2,0.116,3,0.135,3,0.114,3,0.145,3,0.127,5,0.149
G,Arrizabalaga,4.7,4.7,Chelsea,0,0,0,0,0,0,0,0,1,0.038,1,0.043,1,0.039,1,0.036
M,Kanté,4.9,4.9,Chelsea,78,2.277,78,2.659,78,2.866,75,2.398,76,2.267,73,2.421,72,2.313,72,1.969
M,Ziyech,8.1,8.1,Chelsea,46,2.353,46,2.821,44,3.057,46,2.68,48,2.592,47,2.827,46,2.806,48,2.217
M,Loftus-Cheek,5.9,5.9,Fulham,55,2.134,52,2.133,55,2.092,53,2.362,52,2.143,53,1.798,56,1.883,54,2.344
D,Christensen,4.7,4.7,Chelsea,0,0,1,0.046,2,0.1,2,0.078,1,0.032,3,0.125,2,0.071,3,0.077
F,Werner,9.2,9.2,Chelsea,52,3.07,53,3.688,50,3.988,53,3.549,54,3.411,51,3.507,53,3.801,54,2.897
F,Abraham,7.2,7.2,Chelsea,29,1.652,29,1.909,31,2.28,32,2.025,30,1.813,32,2.07,28,1.903,27,1.417
M,Pulisic,8.2,8.2,Chelsea,62,3.057,61,3.574,63,4.151,59,3.28,58,3.008,63,3.601,58,3.377,59,2.653
M,Mount,6.8,6.8,Chelsea,69,2.838,70,3.449,65,3.575,71,3.278,67,2.895,65,3.124,67,3.207,66,2.514
D,Tomori,4.7,4.7,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Hudson-Odoi,5.7,5.7,Chelsea,35,1.675,36,2.015,36,2.228,36,1.898,37,1.843,36,1.96,37,2.042,37,1.605
D,James,5.1,5.0,Chelsea,45,1.789,42,2.336,42,2.584,45,2.104,45,1.743,42,2.117,45,1.953,46,1.351
M,Gilmour,4.4,4.4,Chelsea,1,0.035,2,0.079,3,0.127,3,0.113,3,0.109,3,0.116,3,0.115,4,0.135
D,Cahill,4.5,4.5,Crystal Palace,68,2.561,65,1.689,64,2.687,62,1.981,66,2.582,62,1.514,65,3.012,61,1.406
G,Hennessey,4.3,4.3,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Sakho,4.4,4.4,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Guaita,4.8,4.8,Crystal Palace,89,3.672,88,3.17,88,3.794,87,3.357,87,3.611,87,3.106,86,3.849,85,3.003
D,Tomkins,4.5,4.5,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,McArthur,5.2,5.2,Crystal Palace,68,2.3,67,2.127,67,2.371,65,2.067,65,2.262,65,1.931,64,2.428,65,1.963
M,McCarthy,4.3,4.3,Crystal Palace,31,1.047,32,1.019,35,1.218,33,1.053,33,1.134,35,1.052,34,1.253,33,1.012
F,Benteke,5.5,5.5,Crystal Palace,40,2.135,42,2.16,37,2.09,38,1.823,36,2.007,36,1.577,40,2.439,42,1.914
M,Kouyaté,4.9,4.9,Crystal Palace,80,2.427,76,2.166,76,2.414,77,2.228,76,2.368,75,2.051,75,2.496,72,2.003
D,Ward,4.3,4.3,Crystal Palace,53,1.87,55,1.337,56,2.221,52,1.581,57,2.082,54,1.251,53,2.315,52,1.129
D,Kelly,4.1,4.1,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Wickham,4.4,4.4,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Townsend,5.6,5.6,Crystal Palace,77,3.201,75,2.941,72,3.218,73,2.809,73,3.172,71,2.52,67,3.248,66,2.432
M,Milivojevic,5.6,5.6,Crystal Palace,70,2.572,69,2.379,66,2.602,67,2.273,67,2.554,64,2.017,65,2.767,64,2.081
D,van Aanholt,5.4,5.4,Crystal Palace,38,1.625,39,1.193,40,1.879,39,1.402,44,1.961,41,1.144,39,2.046,42,1.133
F,Ayew,5.6,5.6,Crystal Palace,42,2.005,41,1.89,45,2.225,46,1.932,46,2.208,48,1.86,45,2.374,44,1.802
M,Zaha,7.2,7.2,Crystal Palace,78,4.035,77,3.691,76,4.183,74,3.389,75,4.044,72,2.964,72,4.394,73,3.111
M,Schlupp,5.4,5.4,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Meyer,4.7,4.7,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Riedewald,4.4,4.4,Crystal Palace,27,0.962,27,0.916,34,1.24,32,1.073,33,1.185,34,1.076,35,1.345,33,1.059
D,Ferguson,3.9,3.9,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Mitchell,3.9,3.9,Crystal Palace,51,1.795,50,1.212,50,1.985,50,1.514,45,1.647,49,1.13,50,2.186,48,1.037
M,Pierrick,4.3,4.3,Crystal Palace,4,0.146,4,0.14,6,0.225,5,0.173,6,0.222,6,0.199,6,0.237,8,0.269
M,Walcott,5.8,5.8,Southampton,63,2.476,61,3.02,62,2.857,58,2.381,58,2.492,60,2.867,58,2.792,59,2.383
M,Delph,4.8,4.8,Everton,12,0.361,20,0.565,21,0.674,24,0.661,21,0.654,26,0.724,27,0.875,22,0.714
M,Sigurdsson,6.8,6.8,Everton,53,2.711,54,2.289,52,2.942,53,2.137,52,2.8,53,2.219,51,2.975,53,3.118
G,Lössl,4.3,4.3,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Coleman,4.8,4.8,Everton,52,1.613,48,1.154,50,2.266,48,1.001,50,2.013,51,1.262,51,2.441,55,2.622
F,Tosun,6.0,6.0,Everton,11,0.641,14,0.681,14,0.861,14,0.646,15,0.886,13,0.617,14,0.872,14,0.882
M,Bernard,5.7,5.7,Everton,19,0.879,19,0.758,15,0.759,18,0.689,20,0.961,17,0.669,19,0.976,22,1.139
D,Digne,6.1,6.0,Everton,77,2.83,70,1.927,72,3.82,70,1.677,72,3.385,68,1.922,70,3.927,68,3.806
D,Keane,5.1,5.1,Everton,79,2.491,77,1.87,76,3.519,78,1.64,75,3.096,74,1.859,73,3.574,73,3.562
G,Pickford,4.8,4.8,Everton,89,3.348,88,3.132,86,3.772,87,3.043,86,3.572,86,3.085,86,3.899,88,3.978
M,André Gomes,5.3,5.3,Everton,26,0.844,25,0.75,18,0.642,20,0.592,17,0.585,19,0.574,18,0.655,22,0.797
M,Iwobi,5.9,5.9,Everton,43,1.972,41,1.623,42,2.107,43,1.618,44,2.107,40,1.561,44,2.249,45,2.322
D,Kenny,4.3,4.3,Everton,1,0.031,0,0,0,0,1,0.022,1,0.039,2,0.051,2,0.092,1,0.046
M,Gbamin,5.0,5.0,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Mina,5.6,5.6,Everton,74,2.297,73,1.723,71,3.266,72,1.466,73,2.97,74,1.8,72,3.504,72,3.492
M,Davies,5.2,5.2,Everton,38,1.161,29,0.839,27,0.921,25,0.714,26,0.855,26,0.756,27,0.939,30,1.039
F,Calvert-Lewin,7.6,7.6,Everton,81,4.159,78,3.274,77,4.274,75,2.976,74,3.952,78,3.174,74,4.195,75,4.301
D,Holgate,4.8,4.8,Everton,45,1.388,49,1.154,50,2.288,49,0.996,48,1.933,45,1.097,46,2.229,44,2.124
F,Richarlison,7.8,7.8,Everton,76,3.31,72,2.643,74,3.446,72,2.523,74,3.32,73,2.618,73,3.469,68,3.294
G,Virgínia,4.3,4.3,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Gordon,4.3,4.3,Everton,7,0.326,7,0.284,8,0.401,7,0.272,9,0.432,7,0.28,7,0.357,9,0.463
F,Kean,5.7,5.7,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Branthwaite,3.9,3.9,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Fabri,4.0,4.0,Fulham,0,0,0,0,1,0.037,0,0,1,0.04,1,0.035,1,0.035,1,0.037
M,McDonald,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Le Marchand,4.1,4.1,Fulham,1,0.027,2,0.061,2,0.054,2,0.079,4,0.131,3,0.048,5,0.079,5,0.142
M,Johansen,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Cairney,5.2,5.2,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Ream,4.2,4.2,Fulham,4,0.105,5,0.147,8,0.209,7,0.267,7,0.222,7,0.108,7,0.108,9,0.24
M,Knockaert,5.0,5.0,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Hector,4.2,4.2,Fulham,4,0.107,5,0.15,7,0.186,9,0.352,11,0.354,10,0.152,10,0.153,12,0.33
D,Christie,4.2,4.2,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Kebano,4.7,4.7,Fulham,3,0.138,3,0.145,4,0.179,5,0.262,5,0.244,6,0.24,5,0.2,5,0.259
F,Decordova-Reid,5.3,5.3,Fulham,51,1.926,52,2.032,50,1.853,51,2.125,52,2.035,53,1.786,52,1.753,52,2.201
D,Bryan,4.6,4.6,Fulham,15,0.466,17,0.598,19,0.582,20,0.929,18,0.675,18,0.324,23,0.411,17,0.572
G,Bettinelli,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Mitrović,5.5,5.5,Fulham,69,3.271,69,3.506,67,3.083,66,3.682,66,3.36,65,2.568,64,2.527,66,3.737
D,Mawson,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Rodák,4.3,4.3,Fulham,0,0,0,0,1,0.037,1,0.043,1,0.04,1,0.035,2,0.07,1,0.037
M,Cavaleiro,5.3,5.3,Fulham,55,2.797,51,2.784,56,2.75,56,3.365,55,2.985,55,2.301,54,2.257,51,3.028
M,Onomah,4.6,4.6,Fulham,6,0.232,7,0.28,7,0.266,7,0.301,8,0.32,8,0.277,11,0.379,10,0.418
M,Seri,4.6,4.6,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Kamara,4.8,4.8,Fulham,12,0.553,11,0.538,14,0.626,12,0.646,13,0.641,16,0.624,16,0.622,16,0.846
M,Anguissa,4.5,4.5,Fulham,78,2.341,75,2.363,77,2.289,77,2.623,73,2.336,72,1.961,71,1.943,71,2.303
D,Sessegnon,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Hernández,5.7,5.7,Leeds,18,0.94,20,1.136,23,1.028,23,1.102,25,1.318,25,1.213,24,1.094,22,1.164
G,Casilla,4.2,4.2,Leeds,0,0,1,0.041,1,0.035,1,0.038,2,0.074,3,0.11,3,0.106,3,0.117
D,Cooper,4.3,4.3,Leeds,83,2.658,81,3.189,82,1.819,79,2.43,72,2.054,72,1.952,73,1.648,70,2.354
D,Douglas,3.8,3.8,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Ayling,4.5,4.5,Leeds,81,2.704,82,3.358,80,1.856,79,2.509,75,2.26,72,2.037,73,1.725,74,2.589
M,Klich,5.3,5.4,Leeds,72,2.96,71,3.213,68,2.438,70,2.67,66,2.827,70,2.708,68,2.52,66,2.815
M,Forshaw,4.8,4.8,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Dallas,4.8,4.8,Leeds,76,2.731,76,3.345,76,1.913,76,2.582,75,2.457,71,2.168,72,1.845,70,2.648
D,Alioski,4.5,4.5,Leeds,59,2.012,59,2.475,58,1.375,60,1.932,56,1.745,54,1.563,56,1.365,54,1.933
F,Bamford,6.6,6.3,Leeds,79,4.729,79,5.174,77,3.851,76,4.091,76,4.751,74,4.133,73,3.825,75,4.593
M,Harrison,5.4,5.4,Leeds,76,3.592,76,3.933,74,3.006,73,3.204,72,3.472,69,3.08,69,2.884,70,3.397
M,Phillips,4.9,4.9,Leeds,81,2.442,81,2.646,78,2.129,76,2.214,76,2.309,74,2.149,73,2.055,75,2.325
M,Costa,5.1,5.1,Leeds,6,0.28,7,0.351,9,0.372,8,0.346,10,0.473,11,0.483,11,0.461,10,0.472
M,Roberts,4.7,4.7,Leeds,14,0.737,13,0.743,15,0.683,16,0.777,15,0.801,16,0.788,15,0.695,15,0.801
M,Grot,4.7,4.7,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Miazek,4.0,4.0,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Poveda-Ocampo,4.3,4.3,Leeds,7,0.332,6,0.306,8,0.334,8,0.35,9,0.432,9,0.399,10,0.423,8,0.383
M,Shackleton,4.8,4.8,Leeds,16,0.592,14,0.552,15,0.511,18,0.635,18,0.667,16,0.567,13,0.45,17,0.635
D,Struijk,3.9,3.9,Leeds,67,2.112,67,2.581,67,1.48,62,1.889,47,1.335,37,1.008,32,0.734,34,1.134
M,Stevens,4.3,4.3,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
