Pos,Name,BV,SV,Team,9_xMins,9_Pts,10_xMins,10_Pts,11_xMins,11_Pts,12_xMins,12_Pts,13_xMins,13_Pts,14_xMins,14_Pts,15_xMins,15_Pts,16_xMins,16_Pts
M,Nelson,5.2,5.2,Arsenal,0,0,0,0,0,0,0,0,0,0,1,0.051,1,0.049,1,0.054
F,Nketiah,5.6,5.6,Arsenal,38,2.361,36,2.135,38,2.076,39,2.738,36,2.404,39,2.324,37,2.127,37,2.284
M,Smith Rowe,4.4,4.4,Arsenal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Saka,5.3,5.3,Arsenal,45,1.957,40,1.813,42,1.71,41,2.121,45,2.17,41,1.784,44,1.843,46,2.089
M,Guendouzi,4.7,4.7,Arsenal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Martinelli,4.9,4.9,Arsenal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Saliba,4.1,4.1,Arsenal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Heaton,4.5,4.5,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,El Mohamady,4.4,4.4,Aston Villa,2,0.082,4,0.141,5,0.229,6,0.213,7,0.334,6,0.265,8,0.368,8,0.186
M,Lansbury,4.4,4.4,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Taylor,4.3,4.3,Aston Villa,2,0.067,4,0.118,5,0.189,9,0.272,8,0.316,7,0.253,9,0.343,10,0.19
G,Steer,4.0,4.0,Aston Villa,0,0,0,0,0,0,1,0.039,2,0.086,2,0.082,2,0.085,2,0.07
M,Hourihane,6.0,6.0,Aston Villa,20,0.911,17,0.736,18,0.872,22,0.877,19,0.934,20,0.952,22,1.041,22,0.847
M,Jota,5.9,5.9,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Nyland,4.0,4.0,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Engels,4.4,4.4,Aston Villa,2,0.072,3,0.094,7,0.284,7,0.224,8,0.339,11,0.429,11,0.448,12,0.245
M,Grealish,7.5,7.2,Aston Villa,82,4.553,83,4.239,82,4.894,80,3.633,80,4.882,79,4.644,78,4.531,76,3.196
M,McGinn,5.5,5.5,Aston Villa,75,2.679,72,2.417,72,2.72,71,2.267,70,2.712,68,2.542,70,2.607,69,2.068
D,Hause,4.4,4.4,Aston Villa,19,0.708,23,0.747,27,1.144,31,1.019,29,1.28,30,1.224,30,1.273,31,0.653
M,Trézéguet,5.3,5.3,Aston Villa,66,3.14,62,2.77,57,2.902,58,2.376,62,3.178,60,2.994,57,2.826,58,2.226
D,Mings,5.3,5.2,Aston Villa,83,2.864,81,2.38,79,3.141,79,2.403,76,3.174,76,2.865,76,3.035,73,1.321
D,Targett,4.5,4.5,Aston Villa,87,3.142,84,2.608,83,3.439,78,2.493,79,3.423,79,3.144,79,3.283,77,1.507
D,Bree,4.5,4.5,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Nakamba,4.4,4.4,Aston Villa,17,0.552,20,0.625,18,0.604,18,0.556,20,0.679,23,0.757,22,0.73,23,0.67
M,El Ghazi,5.8,5.8,Aston Villa,15,0.857,13,0.697,14,0.86,15,0.733,14,0.874,17,1.025,17,1.014,19,0.873
D,Konsa,4.7,4.7,Aston Villa,77,2.826,75,2.337,73,3.059,71,2.249,72,3.155,71,2.853,71,2.977,72,1.396
D,Guilbert,4.4,4.4,Aston Villa,1,0.035,1,0.03,1,0.039,3,0.092,2,0.082,2,0.075,3,0.118,3,0.058
F,Wesley,6.0,6.0,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Samatta,5.9,5.9,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Davis,4.3,4.3,Aston Villa,5,0.309,6,0.348,8,0.513,7,0.36,9,0.583,9,0.562,11,0.664,11,0.537
F,Vassilev,4.4,4.4,Aston Villa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Douglas Luiz,4.9,4.9,Aston Villa,81,2.492,78,2.302,78,2.567,78,2.232,76,2.549,75,2.432,74,2.416,71,1.926
F,Murray,4.8,4.8,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Lallana,6.2,6.2,Brighton,50,2.017,46,1.682,45,1.897,46,1.741,45,1.933,46,2.02,46,1.85,46,1.788
M,Stephens,4.4,4.4,Burnley,11,0.367,18,0.513,14,0.444,9,0.273,10,0.316,11,0.352,12,0.376,12,0.402
G,Button,4.0,4.0,West Brom,0,0,1,0.041,0,0,1,0.039,1,0.036,2,0.075,2,0.07,3,0.111
M,Groß,5.8,5.8,Brighton,29,1.365,27,1.135,29,1.434,29,1.257,27,1.382,29,1.48,28,1.322,29,1.295
D,Duffy,4.4,4.4,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Pröpper,4.8,4.8,Brighton,27,0.944,24,0.79,26,0.937,27,0.905,31,1.127,30,1.113,31,1.074,28,0.952
M,Mooy,5.0,5.0,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Burn,4.4,4.4,Brighton,53,1.619,54,1.144,56,1.92,51,1.401,56,2.117,58,2.461,56,1.763,54,1.551
D,Dunk,4.8,4.8,Brighton,87,2.673,85,1.759,83,2.896,82,2.222,82,3.19,79,3.451,80,2.523,78,2.228
D,Montoya,4.5,4.5,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Andone,4.8,4.8,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,March,5.0,5.0,Brighton,54,2.119,53,1.885,54,2.2,55,2.022,53,2.205,52,2.217,52,1.992,54,2.005
D,Webster,4.4,4.4,Brighton,79,2.48,77,1.691,77,2.721,75,2.113,74,2.903,74,3.226,74,2.392,74,2.174
D,Veltman,4.3,4.3,Brighton,35,0.983,43,0.828,39,1.226,42,1.058,39,1.363,42,1.656,41,1.183,43,1.13
F,Maupay,6.5,6.5,Brighton,79,4.285,79,3.701,75,4.361,75,3.691,74,4.339,74,4.343,71,3.869,71,3.656
M,Trossard,6.0,6.0,Brighton,36,1.882,57,2.508,55,2.947,57,2.627,58,3.176,58,3.212,57,2.861,57,2.725
G,Ryan,4.5,4.5,Brighton,88,3.365,87,3.089,87,3.482,86,3.203,87,3.626,86,3.789,86,3.333,85,3.185
M,Jahanbakhsh,5.4,5.4,Brighton,14,0.663,10,0.428,13,0.651,13,0.573,11,0.564,11,0.564,14,0.667,14,0.635
M,Izquierdo,5.5,5.5,Brighton,0,0,1,0.042,1,0.05,3,0.131,2,0.101,3,0.152,4,0.189,4,0.18
D,Clarke,4.4,4.4,Brighton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,White,4.5,4.5,Brighton,60,1.833,59,1.262,57,1.965,61,1.677,61,2.318,61,2.599,62,1.951,58,1.666
D,Bernardo,3.9,3.9,Brighton,6,0.199,6,0.144,7,0.26,7,0.208,9,0.366,9,0.405,11,0.371,11,0.34
M,Bissouma,4.5,4.5,Brighton,76,2.274,74,2.053,72,2.26,70,2.025,71,2.28,69,2.287,68,2.069,66,1.966
D,Lamptey,4.7,4.7,Brighton,78,2.633,76,1.789,76,2.93,75,2.248,73,3.121,71,3.372,71,2.461,71,2.236
F,Connolly,5.4,5.4,Brighton,32,1.426,29,1.232,31,1.442,29,1.302,29,1.439,32,1.579,34,1.625,32,1.434
M,Alzate,4.5,4.5,Brighton,72,2.378,70,2.134,67,2.316,67,2.123,66,2.332,64,2.338,65,2.171,64,2.08
M,Mac Allister,5.3,5.3,Brighton,17,0.73,16,0.623,16,0.719,19,0.759,15,0.678,18,0.831,15,0.64,19,0.781
D,Tarkowski,5.4,5.4,Burnley,87,3.429,84,0.957,84,2.318,80,1.718,79,2.171,80,2.713,78,2.047,79,3.192
D,Bardsley,4.5,4.5,Burnley,48,1.699,72,0.655,72,1.757,71,1.332,68,1.652,70,2.149,66,1.529,67,2.412
D,Pieters,4.3,4.3,Burnley,0,0,3,0.04,9,0.253,13,0.29,12,0.335,13,0.442,14,0.375,13,0.519
M,Cork,5.0,5.0,Burnley,0,0,32,0.931,48,1.496,61,1.755,65,1.949,62,1.912,63,1.885,60,1.956
D,Long,4.5,4.5,Burnley,34,1.298,32,0.385,39,1.043,37,0.79,42,1.119,43,1.41,46,1.17,43,1.64
F,Rodriguez,5.8,5.8,Burnley,47,2.25,44,1.63,47,2.135,43,1.741,44,1.965,44,1.896,44,1.943,48,2.293
F,Barnes,6.0,6.0,Burnley,46,2.383,48,1.818,46,2.26,50,2.095,48,2.307,49,2.226,46,2.183,45,2.35
D,Mee,4.9,4.9,Burnley,79,2.935,76,0.81,75,1.951,78,1.583,74,1.917,74,2.39,71,1.758,72,2.732
M,Westwood,5.4,5.4,Burnley,87,2.898,79,2.092,78,2.476,75,2.19,73,2.321,70,2.256,75,2.347,72,2.496
M,Gudmundsson,5.4,5.4,Burnley,54,2.256,46,1.511,43,1.709,43,1.553,41,1.622,42,1.637,42,1.639,43,1.822
F,Wood,6.2,6.3,Burnley,76,3.953,73,2.756,73,3.581,72,3.042,72,3.475,69,3.195,70,3.351,70,3.66
D,Lowton,4.4,4.4,Burnley,41,1.547,16,0.197,16,0.433,17,0.368,19,0.511,17,0.56,19,0.49,20,0.769
F,Vydra,4.9,4.9,Burnley,10,0.558,12,0.508,12,0.633,12,0.556,12,0.623,14,0.69,15,0.764,13,0.721
D,Gibson,4.0,4.0,Burnley,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Brady,5.0,5.0,Burnley,32,1.414,27,0.932,23,0.967,23,0.874,25,1.037,24,0.984,22,0.907,25,1.121
G,Pope,5.4,5.4,Burnley,89,3.851,88,3.153,88,3.337,86,3.113,86,3.247,86,3.516,85,3.188,86,3.768
D,Taylor,4.5,4.5,Burnley,71,2.551,74,0.785,70,1.764,70,1.402,68,1.714,68,2.16,68,1.639,67,2.461
M,Brownhill,5.0,5.0,Burnley,84,2.736,67,1.825,62,1.989,58,1.743,55,1.776,61,1.971,55,1.763,58,2.012
G,Peacock-Farrell,4.0,4.0,Burnley,0,0,0,0,0,0,1,0.036,0,0,1,0.04,0,0,0,0
M,McNeil,5.8,5.8,Burnley,84,3.149,83,2.381,79,2.791,78,2.495,79,2.764,75,2.634,77,2.67,75,2.885
G,Caballero,4.8,4.8,Chelsea,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Azpilicueta,5.8,5.8,Chelsea,58,2.853,57,2.289,58,2.691,61,2.319,58,2.569,58,2.825,55,1.953,59,2.819
F,Giroud,6.7,6.7,Chelsea,8,0.571,4,0.264,5,0.372,4,0.267,4,0.248,5,0.374,5,0.31,4,0.303
D,Alonso,5.7,5.7,Chelsea,5,0.259,6,0.258,7,0.351,7,0.286,9,0.419,8,0.422,10,0.376,10,0.517
M,Jorginho,5.2,5.2,Chelsea,74,3.221,60,2.431,60,2.739,58,2.352,60,2.398,60,2.787,61,2.335,58,2.707
M,Barkley,6.0,6.0,Aston Villa,73,3.58,73,3.332,71,3.704,70,2.909,70,3.729,69,3.561,68,3.483,68,2.645
M,Kovacic,5.3,5.3,Chelsea,14,0.525,25,0.88,23,0.871,24,0.84,25,0.873,29,1.104,25,0.842,28,1.067
F,Batshuayi,5.8,5.8,Crystal Palace,51,2.402,49,2.472,48,2.395,49,2.099,51,2.318,48,1.979,52,2.375,48,2.17
D,Rüdiger,4.6,4.6,Chelsea,0,0,1,0.035,2,0.081,2,0.067,2,0.078,3,0.128,2,0.062,5,0.208
D,Zouma,5.3,5.3,Chelsea,77,3.506,76,2.793,75,3.197,74,2.55,75,3.08,72,3.24,73,2.367,70,3.07
D,Emerson,4.8,4.8,Chelsea,0,0,0,0,0,0,0,0,0,0,1,0.049,0,0,1,0.048
G,Arrizabalaga,4.8,4.8,Chelsea,30,1.322,32,1.271,32,1.343,32,1.24,32,1.359,32,1.385,31,1.181,32,1.362
M,Kanté,4.9,4.9,Chelsea,85,2.895,82,2.607,78,2.728,77,2.454,77,2.468,76,2.712,76,2.324,72,2.584
M,Ziyech,8.1,8.1,Chelsea,74,4.22,71,3.654,72,4.237,72,3.696,69,3.39,69,4.117,69,3.308,69,4.149
M,Loftus-Cheek,5.9,5.9,Fulham,46,1.783,43,1.545,45,1.439,43,1.498,42,1.678,41,1.619,40,1.6,41,1.427
D,Christensen,4.8,4.8,Chelsea,18,0.764,22,0.763,21,0.838,21,0.684,21,0.813,24,1.012,24,0.735,28,1.152
F,Werner,9.4,9.4,Chelsea,78,5.329,74,4.777,73,5.458,72,4.735,74,4.452,70,5.296,74,4.476,73,5.569
F,Abraham,7.2,7.2,Chelsea,27,1.854,25,1.58,22,1.581,22,1.418,22,1.316,22,1.596,19,1.152,22,1.613
M,Pulisic,8.2,8.2,Chelsea,0,0,32,1.895,52,3.453,68,3.949,66,3.659,62,4.185,62,3.366,62,4.183
M,Mount,6.8,6.8,Chelsea,74,3.786,62,2.918,61,3.188,56,2.621,54,2.444,57,3.039,59,2.58,57,3.054
D,Tomori,4.8,4.8,Chelsea,0,0,0,0,1,0.044,1,0.036,0,0,0,0,1,0.034,1,0.045
M,Hudson-Odoi,5.7,5.7,Chelsea,54,3.072,32,1.692,27,1.603,22,1.176,19,0.973,25,1.503,23,1.154,25,1.513
D,James,5.0,5.0,Chelsea,66,3.567,66,2.873,63,3.224,63,2.604,63,3.004,63,3.392,63,2.418,62,3.276
M,Gilmour,4.4,4.4,Chelsea,0,0,3,0.116,5,0.21,7,0.27,7,0.266,10,0.423,9,0.333,13,0.551
D,Cahill,4.5,4.5,Crystal Palace,43,1.745,41,1.784,40,1.676,36,1.074,39,1.286,35,0.794,39,1.245,41,1.352
G,Hennessey,4.4,4.4,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Sakho,4.5,4.5,Crystal Palace,42,1.488,38,1.445,33,1.192,36,0.944,40,1.157,43,0.83,33,0.922,38,1.104
G,Guaita,5.0,5.0,Crystal Palace,89,3.687,88,3.737,88,3.668,88,3.235,88,3.33,88,3.064,86,3.21,87,3.29
D,Tomkins,4.5,4.5,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,McArthur,5.3,5.3,Crystal Palace,59,2.032,59,2.124,48,1.745,50,1.629,50,1.683,46,1.444,52,1.744,54,1.804
M,McCarthy,4.5,4.5,Crystal Palace,72,2.236,70,2.282,65,2.102,66,1.923,62,1.879,61,1.718,62,1.873,59,1.801
F,Benteke,5.5,5.5,Crystal Palace,5,0.276,6,0.355,7,0.406,7,0.349,7,0.377,9,0.428,10,0.533,10,0.525
M,Kouyaté,5.0,5.0,Crystal Palace,71,2.265,67,2.234,66,2.172,68,2.015,65,1.997,67,1.903,67,2.047,62,1.919
D,Ward,4.4,4.4,Crystal Palace,0,0,36,1.376,55,1.988,72,1.866,70,2.01,69,1.316,70,1.934,70,2.017
D,Kelly,4.2,4.3,Crystal Palace,1,0.037,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Wickham,4.5,4.5,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Townsend,5.9,5.9,Crystal Palace,83,3.287,80,3.424,80,3.32,78,2.835,76,2.913,76,2.634,76,2.92,74,2.836
M,Milivojevic,5.7,5.7,Crystal Palace,0,0,0,0,29,1.178,30,1.08,31,1.165,36,1.23,33,1.237,35,1.306
D,van Aanholt,5.4,5.4,Crystal Palace,86,4.182,75,3.986,67,3.329,69,2.407,67,2.624,67,1.814,66,2.513,66,2.575
F,Ayew,5.7,5.7,Crystal Palace,64,2.75,63,2.886,61,2.761,62,2.42,61,2.522,63,2.357,57,2.39,61,2.495
M,Zaha,7.4,7.3,Crystal Palace,77,3.958,76,4.257,75,4.055,75,3.348,72,3.486,72,3.029,72,3.482,72,3.436
M,Schlupp,5.5,5.5,Crystal Palace,54,2.265,55,2.463,54,2.362,53,2.027,56,2.235,52,1.892,49,1.978,53,2.115
M,Meyer,4.8,4.8,Crystal Palace,1,0.038,2,0.08,1,0.04,1,0.036,1,0.038,1,0.035,1,0.037,2,0.076
M,Riedewald,4.4,4.4,Crystal Palace,50,1.783,49,1.813,42,1.548,40,1.341,42,1.447,42,1.344,40,1.381,37,1.283
D,Ferguson,4.0,4.0,Crystal Palace,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Mitchell,4.1,4.1,Crystal Palace,0,0,23,0.893,31,1.142,36,0.959,38,1.118,35,0.693,41,1.162,39,1.151
M,Pierrick,4.4,4.4,Crystal Palace,1,0.036,2,0.074,1,0.036,1,0.034,3,0.104,2,0.066,2,0.069,3,0.104
M,Walcott,5.8,5.8,Southampton,34,1.495,30,1.325,31,1.462,28,1.455,33,1.401,33,1.332,31,1.595,35,1.792
M,Delph,4.9,4.9,Everton,3,0.095,9,0.283,9,0.286,8,0.236,7,0.208,10,0.301,10,0.314,9,0.258
M,Sigurdsson,6.8,6.8,Everton,48,2.363,45,2.209,46,2.252,45,1.904,46,1.961,43,1.917,42,1.98,44,1.73
G,Lössl,4.4,4.4,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Coleman,4.9,4.9,Everton,81,3.267,77,2.852,76,3.198,76,2.017,72,2.164,73,2.292,73,3.014,72,1.482
F,Tosun,6.0,6.0,Everton,7,0.451,8,0.517,10,0.628,10,0.555,10,0.555,12,0.685,11,0.66,12,0.606
M,Bernard,5.8,5.8,Everton,8,0.398,9,0.45,11,0.547,12,0.52,12,0.523,12,0.543,10,0.48,14,0.562
D,Digne,6.1,6.1,Everton,86,4.095,83,3.694,81,3.992,80,2.512,80,2.807,79,2.932,78,3.736,77,1.887
D,Keane,5.1,5.1,Everton,80,3.324,77,2.946,76,3.305,77,2.112,74,2.295,75,2.427,73,3.11,74,1.579
G,Pickford,4.9,4.9,Everton,88,3.669,87,3.478,87,3.718,87,3.154,87,3.281,86,3.271,85,3.619,85,2.985
M,André Gomes,5.4,5.4,Everton,52,1.664,43,1.395,45,1.485,43,1.266,41,1.227,41,1.255,44,1.422,42,1.182
M,Iwobi,5.9,5.9,Everton,28,1.479,32,1.671,31,1.61,31,1.393,31,1.415,32,1.504,34,1.697,30,1.248
D,Kenny,4.3,4.3,Everton,4,0.163,4,0.151,6,0.254,6,0.167,8,0.248,7,0.226,8,0.333,9,0.199
M,Gbamin,5.0,5.0,Everton,0,0,10,0.346,21,0.729,25,0.781,28,0.879,27,0.865,30,1.007,29,0.863
D,Mina,5.5,5.5,Everton,45,1.87,50,1.925,46,1.993,47,1.282,50,1.531,49,1.576,50,2.11,47,0.99
M,Davies,5.3,5.3,Everton,18,0.598,21,0.697,17,0.574,17,0.522,18,0.556,16,0.505,19,0.628,21,0.615
F,Calvert-Lewin,7.8,7.4,Everton,77,4.353,78,4.452,76,4.233,74,3.578,75,3.628,73,3.681,72,3.843,71,3.11
D,Holgate,4.8,4.8,Everton,51,1.958,51,1.802,52,2.11,53,1.334,52,1.489,52,1.558,54,2.143,56,1.079
F,Richarlison,7.8,7.8,Everton,67,3.619,65,3.56,63,3.376,64,2.984,64,2.985,63,3.054,63,3.208,64,2.709
G,Virgínia,4.4,4.4,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.035
M,Gordon,4.4,4.4,Everton,3,0.154,3,0.153,3,0.151,3,0.132,4,0.178,3,0.138,5,0.243,4,0.165
F,Kean,5.8,5.8,Everton,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Branthwaite,3.9,3.9,Everton,2,0.069,2,0.064,5,0.185,5,0.119,4,0.108,5,0.14,5,0.182,5,0.093
G,Fabri,4.0,4.0,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,McDonald,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Le Marchand,4.3,4.3,Fulham,4,0.101,6,0.135,6,0.067,6,0.102,7,0.21,7,0.211,7,0.201,7,0.139
M,Johansen,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Cairney,5.3,5.3,Fulham,72,2.482,68,2.19,69,1.977,67,2.089,66,2.356,64,2.275,63,2.254,63,1.976
D,Ream,4.4,4.4,Fulham,84,1.965,82,1.723,79,0.741,78,1.188,80,2.303,77,2.237,77,2.068,75,1.384
M,Knockaert,5.1,5.1,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Hector,4.3,4.3,Fulham,23,0.577,24,0.533,23,0.239,29,0.476,23,0.695,24,0.727,24,0.681,27,0.524
D,Christie,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Kebano,4.8,4.8,Fulham,33,1.511,24,1.01,24,0.892,25,1.017,27,1.279,29,1.348,28,1.322,28,1.125
F,Decordova-Reid,5.3,5.3,Fulham,46,1.862,41,1.55,40,1.373,41,1.523,44,1.844,42,1.716,42,1.768,44,1.598
D,Bryan,4.8,4.8,Fulham,74,2.096,69,1.699,67,0.78,69,1.283,66,2.266,66,2.26,68,2.193,65,1.411
G,Bettinelli,4.4,4.4,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
F,Mitrović,5.7,5.7,Fulham,81,4.019,81,3.413,79,2.839,78,3.219,76,3.854,77,3.797,75,3.824,75,3.035
D,Mawson,4.4,4.4,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Rodák,4.4,4.4,Fulham,0,0,1,0.036,2,0.071,1,0.035,2,0.077,2,0.078,2,0.075,2,0.071
M,Cavaleiro,5.3,5.3,Fulham,58,2.425,51,1.961,52,1.743,51,1.89,51,2.224,50,2.153,47,2.055,51,1.879
M,Onomah,4.7,4.7,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Seri,4.6,4.6,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Kamara,4.8,4.8,Fulham,0,0,29,1.121,31,1.05,33,1.237,32,1.457,29,1.297,33,1.577,32,1.253
M,Anguissa,4.5,4.5,Fulham,67,2.04,58,1.695,61,1.622,57,1.622,60,1.9,59,1.857,60,1.881,55,1.579
D,Sessegnon,4.3,4.3,Fulham,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Hernández,5.8,5.8,Leeds,67,3.005,59,2.606,56,2.238,53,2.721,54,2.893,51,2.076,52,2.818,53,2.793
G,Casilla,4.3,4.3,Leeds,0,0,0,0,0,0,0,0,2,0.086,1,0.036,3,0.131,2,0.084
D,Cooper,4.4,4.4,Leeds,85,2.266,83,2.005,81,1.466,78,2.633,80,3.123,79,1.639,76,3.112,76,2.838
D,Douglas,3.9,3.9,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Ayling,4.5,4.5,Leeds,81,2.414,79,2.145,79,1.624,77,2.927,77,3.364,74,1.722,76,3.474,74,3.096
M,Klich,5.6,5.6,Leeds,80,3.063,79,2.964,77,2.642,77,3.354,73,3.349,74,2.586,73,3.4,73,3.292
M,Forshaw,4.8,4.8,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
D,Dallas,4.5,4.5,Leeds,80,2.559,77,2.258,75,1.687,74,2.996,69,3.19,70,1.767,73,3.499,71,3.151
D,Alioski,4.4,4.4,Leeds,20,0.708,19,0.62,23,0.575,19,0.863,21,1.078,23,0.636,23,1.232,24,1.182
F,Bamford,6.1,6.1,Leeds,77,3.949,74,3.783,72,3.239,72,4.255,73,4.497,73,3.353,73,4.521,72,4.381
M,Harrison,5.5,5.5,Leeds,82,3.5,78,3.275,78,2.941,75,3.602,75,3.731,74,2.825,75,3.77,76,3.721
M,Phillips,4.9,4.9,Leeds,0,0,0,0,33,1.033,49,1.774,67,2.465,65,1.924,67,2.511,65,2.354
M,Costa,5.6,5.6,Leeds,58,2.256,53,2.038,55,1.94,53,2.296,49,2.227,50,1.799,50,2.3,52,2.325
M,Roberts,4.9,4.9,Leeds,45,1.952,31,1.347,27,1.083,29,1.437,28,1.442,26,1.054,26,1.356,28,1.423
M,Grot,4.8,4.8,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
G,Miazek,4.0,4.0,Leeds,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
M,Poveda-Ocampo,4.4,4.4,Leeds,9,0.397,8,0.348,7,0.282,6,0.291,5,0.25,5,0.203,6,0.304,7,0.347
M,Shackleton,4.8,4.8,Leeds,12,0.43,20,0.699,19,0.628,16,0.614,15,0.595,17,0.568,16,0.644,18,0.702
D,Struijk,4.0,4.0,Leeds,47,1.282,42,1.048,38,0.724,38,1.305,32,1.264,36,0.78,36,1.489,37,1.4
